"HAUL_NUMBER";"GENUS";"SPECIES";"WEIGHT_OF_THE_SAMPLE_MEASURED";"ESTIMATED_WEIGHT";"perc_diff"
99;"TRIS";"CAP";1;0.830231604684156;20.4483175969227
14;"HELI";"DAC";1;1.19226658708918;-16.1261406778653
77;"HELI";"DAC";1;0.817505074273823;22.3233997523849
93;"HELI";"DAC";1;1.19226658708918;-16.1261406778653
97;"HELI";"DAC";1;1.667274667627;-40.021880052716
111;"HELI";"DAC";1;1.19226658708918;-16.1261406778653
110;"EUTR";"GUR";1;1.09313503718947;-8.51999378127434
123;"MULL";"BAR";2;2.46173104304621;-18.7563561970136
103;"HELI";"DAC";2;1.19226658708918;67.7477186442695
113;"HELI";"DAC";2;3.44677505983868;-41.9747455149103
135;"HELI";"DAC";2;1.19226658708918;67.7477186442695
137;"HELI";"DAC";2;2.48477974190082;-19.5099683777191
11;"ZEUS";"FAB";2;1.92531522436956;3.87909339131189
123;"ZEUS";"FAB";2;1.03354613167101;93.5085371338429
1;"CITH";"MAC";2;1.77053365665085;12.9602926488958
33;"HELI";"DAC";3;3.33454933525399;-10.0328200790741
37;"HELI";"DAC";3;1.667274667627;79.9343598418519
38;"HELI";"DAC";3;2.2545084727495;33.066698850829
104;"EUTR";"GUR";3;3.65607630964687;-17.9448199129695
138;"EUTR";"GUR";3;3.65607630964687;-17.9448199129695
84;"HELI";"DAC";4;2.2545084727495;77.4222651344387
100;"ZEUS";"FAB";4;4.03481069188474;-0.862758987794814
109;"ZEUS";"FAB";4;4.03481069188474;-0.862758987794814
79;"EUTR";"GUR";4;4.43799914767115;-9.86929319040077
101;"EUTR";"GUR";4;4.43799914767115;-9.86929319040077
133;"EUTR";"GUR";4;3.65607630964687;9.40690678270734
137;"EUTR";"GUR";4;3.65607630964687;9.40690678270734
120;"MULL";"SUR";4;3.60173563001102;11.0575680977384
100;"TRIS";"CAP";5;4.97606330897223;0.481036705956171
111;"ELED";"CIR";5;8.60215531699575;-41.875032294276
128;"ELED";"CIR";5;5.36108405379854;-6.7352805920417
135;"ELED";"CIR";5;5.36108405379854;-6.7352805920417
18;"HELI";"DAC";5;4.80962850307106;3.95813308257356
110;"HELI";"DAC";5;5.11404972746568;-2.23012550803253
138;"HELI";"DAC";5;4.05180784180537;23.4017059844612
89;"EUTR";"GUR";5;5.32604631050244;-6.12173254782836
126;"EUTR";"GUR";5;4.43799914767115;12.663383511999
2;"PAPE";"LON";5;4.94952694791221;1.01975507192821
123;"TRAC";"MED";5;4.78384842050688;4.51836179772215
25;"TRAC";"TRA";5;6.21698785010207;-19.5752007152803
26;"TRAC";"TRA";5;5.20973327123282;-4.0257967215121
90;"TRAC";"TRA";5;5.20973327123282;-4.0257967215121
102;"EUTR";"GUR";6;4.43799914767115;35.1960602143988
37;"TRAC";"MED";6;4.10871857858931;46.0309311829298
103;"PHYI";"BLE";7;6.33261995879059;10.5387666645461
138;"PHYI";"BLE";7;6.33261995879059;10.5387666645461
31;"PAGE";"BOG";7;7.3290950105625;-4.49025439141148
79;"NEPR";"NOR";7;12.896794751001;-45.7229479483133
139;"TRAC";"TRA";7;7.34645110566487;-4.71589752224342
102;"PHYI";"BLE";8;6.33261995879059;26.3300190451955
119;"TRIS";"CAP";8;8.55482718979944;-6.48554526573019
35;"NEPR";"NOR";8;11.4839962566333;-30.3378386650109
93;"PAPE";"LON";9;8.68955221250012;3.57265575840946
13;"TRAC";"TRA";9;11.538221023785;-21.9983740868951
79;"TRAC";"TRA";9;11.4267211213349;-21.2372481621516
26;"MULL";"BAR";10;9.79770207969589;2.06474863859493
16;"PHYI";"BLE";10;12.9424978042627;-22.7351617034356
106;"PHYI";"BLE";10;8.5899635325709;16.4149296103832
1;"TRIS";"CAP";10;9.95212661794445;0.481036705956171
33;"ELED";"CIR";10;8.60215531699575;16.249935411448
76;"ELED";"CIR";10;18.1030878275041;-44.760804922976
138;"ELED";"CIR";10;5.36108405379854;86.5294388159166
88;"LOLI";"VUL";10;15.3931428405866;-35.0360085424963
136;"HELI";"DAC";11;11.4145650945583;-3.6318956624633
89;"LOLI";"VUL";11;11.675889957564;-5.78876608139071
110;"PHYI";"BLE";13;11.35314534845;14.5057127430753
113;"PHYI";"BLE";13;12.9424978042627;0.444289785533683
30;"HELI";"DAC";13;13.0640407853411;-0.490206563140757
117;"EUTR";"GUR";13;13.7380651680493;-5.37240986282259
81;"TRAC";"TRA";13;15.285101374527;-14.9498607731526
89;"PHYI";"BLE";14;12.9424978042627;8.17077361519012
127;"EUTR";"GUR";14;11.2317617272772;24.6465188626635
131;"EUTR";"GUR";14;12.7749829921828;9.58918699591854
145;"PAPE";"LON";14;12.1571278923924;15.1587786516655
18;"LOPH";"BUD";15;10.7465071293256;39.5802358802454
30;"LOPH";"BUD";15;11.4467483611728;31.041580776597
34;"ARIS";"FOL";15;21.5498171940156;-30.3938410940883
88;"EUTR";"GUR";15;14.7610893009741;1.61851672430522
35;"PAPE";"LON";15;23.4802616761359;-36.1165552288321
78;"PAPE";"LON";15;14.1092138223898;6.31350682485686
142;"PAPE";"LON";15;13.9037203352293;7.88479369793531
34;"NEPR";"NOR";15;10.1804224149944;47.3416267865963
82;"TRAC";"TRA";17;19.780426805869;-14.0564550661972
81;"LEPM";"BOS";18;18.6897937579496;-3.69075104243045
75;"ZEUS";"FAB";18;15.8788620065809;13.3582494295875
144;"ARIS";"FOL";18;15.9166853850736;13.0888722401973
97;"MICM";"POU";18;17.6774371395777;1.82471507535518
113;"MICM";"POU";18;21.6178460723179;-16.7354604164317
84;"PAPE";"LON";19;20.5948373933725;-7.74386980052442
81;"ARIT";"ANT";20;28.4528192791615;-29.7081958600576
98;"ARIT";"ANT";20;23.5524060578578;-15.0829857855335
5;"MULL";"BAR";20;28.6819166605461;-30.2696530475896
5;"ILLE";"COI";20;38.2520594950189;-47.7152334697055
14;"SPIC";"FLE";20;20.9551600313519;-4.55811375299866
79;"PAPE";"LON";20;25.1371597211898;-20.4365162101401
103;"MICM";"POU";20;20.1874753848349;-0.928671769307726
125;"TRAC";"TRA";20;22.4059749619676;-10.7380953788066
132;"PHYI";"BLE";22;27.0809678459677;-18.7621353670498
12;"ILLE";"COI";22;35.076375853401;-37.2797232760098
89;"MICM";"POU";22;22.9295071053976;-4.05375964308815
97;"NEPR";"NOR";24;27.1770354515069;-11.6901472096756
30;"TRAC";"TRA";24;25.8860167795761;-7.28585164583605
111;"PHYI";"BLE";25;21.5324613368336;16.1037728521762
7;"ILLE";"COI";25;18.3680089298463;36.1062056071699
27;"ILLE";"COI";25;25.8313191409824;-3.21826050170035
101;"SPIC";"FLE";25;26.4274839040608;-5.40151271775621
112;"SPIC";"FLE";25;22.1365326498214;12.9354826949456
34;"PAPE";"LON";25;31.4097103422464;-20.4067795353886
90;"LOPH";"PIS";25;26.7971364986108;-6.70644976825765
21;"MICM";"POU";25;25.9776738214046;-3.76351565627491
4;"TRAC";"TRA";25;17.3465045023514;44.1212550725195
104;"LOPH";"BUD";26;20.0148533401636;29.9035249377823
118;"TRAC";"MED";26;19.7753085471489;31.4770889061479
114;"TRIS";"CAP";27;27.7495637730114;-2.70117317570392
111;"ILLE";"COI";27;32.1251442701109;-15.9536848364579
32;"PAPE";"LON";27;26.5722087552498;1.60991978006236
101;"NEPR";"NOR";28;27.6139320842138;1.39809106000855
20;"PHYI";"BLE";30;23.2642340744287;28.9533104937893
97;"PHYI";"BLE";30;25.8849956085255;15.8972574448466
39;"LOPH";"BUD";30;17.5709997262404;70.735874266723
107;"LOPH";"BUD";30;32.0468319669517;-6.38700252512472
138;"PAPE";"LON";30;27.5665197443294;8.82766587237118
16;"CITH";"MAC";30;30.4181901688495;-1.37480292722255
18;"NEPR";"NOR";30;57.6573494430938;-47.9684718604535
21;"LOLI";"VUL";31;52.559556685744;-41.0192894408329
121;"PAGE";"ACA";32;23.2981412114325;37.3500130744227
75;"LOPH";"BUD";33;28.6820311856085;15.0546130657513
23;"NEPR";"NOR";33;34.0720395536852;-3.14639090505888
104;"ELED";"CIR";34;33.7848783220225;0.636739537514614
78;"ARIS";"FOL";34;35.6338232686961;-4.58503499996709
85;"PAPE";"LON";34;33.7207127254751;0.828236570201373
119;"TRAC";"TRA";34;37.4898606220713;-9.308811940519
16;"MULL";"BAR";35;35.9724296348751;-2.70326370708179
113;"TRAC";"TRA";37;36.0730513756242;2.56964295790659
134;"LOPH";"PIS";38;30.0292111375427;26.5434507285214
88;"TRAC";"TRA";38;42.8180134411455;-11.2523049388267
94;"ARIT";"ANT";39;45.5900369317595;-14.4549936242071
95;"PHYI";"BLE";39;35.6487885011628;9.40063222268519
114;"LOPH";"BUD";39;25.5612073523177;52.5749525930109
121;"PAGE";"ERY";39;76.6329427412136;-49.1080485690059
132;"MICM";"POU";39;38.5910274078617;1.05976082941743
140;"LOLI";"VUL";39;42.0204986640279;-7.18815521009897
90;"PHYI";"BLE";40;40.280169296402;-0.695551437086591
107;"PHYI";"BLE";40;37.0731704556425;7.89473764554196
137;"PHYI";"BLE";40;37.5870287830092;6.41969130074344
23;"PAGE";"BOG";40;47.6707337746535;-16.0910755242707
30;"PAGE";"BOG";40;63.4503978256198;-36.9586300941222
24;"HELI";"DAC";40;42.4431268620653;-5.75623674006186
25;"HELI";"DAC";40;31.1504090793326;28.4092285855046
109;"SPIC";"FLE";40;46.1390762681156;-13.3055898918331
22;"EUTR";"GUR";40;49.911822327719;-19.8586664751257
88;"LOPH";"BUD";41;40.2462013720816;1.87296838513883
134;"HELI";"DAC";41;39.3832276614028;4.10523066442746
91;"NEPR";"NOR";41;46.8028225160523;-12.3984456579774
80;"MULL";"BAR";43;48.5996259696601;-11.5219528091756
99;"ILLE";"COI";43;52.6972840537971;-18.4018668664165
92;"LOPH";"BUD";44;40.077339693325;9.78772627298004
123;"PAGE";"ACA";45;46.1501942481948;-2.49228473884435
89;"ILLE";"COI";45;52.9234255853446;-14.9714904084719
15;"PAPE";"LON";45;45.6654080261487;-1.45713802834668
12;"CITH";"MAC";45;44.8882899732434;0.248862290862874
139;"PAGE";"BOG";47;52.5961181591359;-10.639793115918
132;"LOPH";"BUD";47;43.6966571223801;7.55971530812596
29;"HELI";"DAC";47;43.8779293972365;7.11535536351023
96;"PAPE";"LON";48;58.5278366715793;-17.9877427055006
93;"NEPR";"NOR";48;52.6998098641631;-8.91807745849018
118;"PAGE";"ACA";49;51.0970174930424;-4.10399196651345
