"HAUL_NUMBER";"GENUS";"SPECIES";"WEIGHT_OF_THE_SAMPLE_MEASURED";"ESTIMATED_WEIGHT";"perc_diff"
171;"OCTO";"VUL";1525;2147.08363448383;-28.9734235077145
31;"MERL";"MER";1530;1447.48341142711;5.70069321150508
171;"MERL";"MER";1540;1327.93939551736;15.9691477787672
101;"MULL";"BAR";1550;1871.98654923123;-17.2002597648716
172;"MULL";"BAR";1550;1854.46440309592;-16.4179157382386
169;"PHYI";"BLE";1550;1828.54511458634;-15.2331551660596
83;"ELED";"CIR";1550;1369.56591130608;13.1745458326899
176;"RAJA";"CLA";1550;1364.43384251054;13.6002312246972
156;"SPIC";"FLE";1550;1281.7995439275;20.9237440708331
85;"PAPE";"LON";1550;1889.31510166896;-17.9596882155455
39;"GALU";"MEL";1550;1479.35797628446;4.77518118318869
175;"OCTO";"VUL";1550;2169.73408321242;-28.5626744773656
165;"BOOP";"BOO";1555;1778.56360580639;-12.5698965770206
179;"PAPE";"LON";1555;1900.13159236192;-18.1635626579374
167;"PAPE";"LON";1565;1740.50181596757;-10.0834032092065
38;"PAGE";"BOG";1570;1566.02267191867;0.25397640485335
165;"MERL";"MER";1570;1449.58408533256;8.30692857943576
157;"MULL";"BAR";1575;1707.70656381156;-7.77104021403795
139;"PAGE";"BOG";1600;1695.27366640112;-5.61995790351499
14;"RAJA";"CLA";1600;1514.28800543954;5.66021749182252
39;"ARIS";"FOL";1600;1393.3048580944;14.8348827397542
77;"PAPE";"LON";1600;1561.93731264967;2.43688956285683
26;"MERL";"MER";1600;1633.2423349269;-2.03535839207763
10;"SCYO";"CAN";1650;1253.03761974988;31.6800049729834
131;"ILLE";"COI";1650;1971.64162143773;-16.3133917412023
132;"ILLE";"COI";1670;1954.24822672917;-14.5451444111028
172;"ILLE";"COI";1675;2158.25288310465;-22.3909295749203
88;"MERL";"MER";1700;1570.63715160909;8.23632933032204
93;"MERL";"MER";1700;1740.53799221738;-2.32904954667127
76;"TRAC";"MED";1715;1609.61698640178;6.54708632479077
176;"ASPI";"CUC";1718;1704.40750219945;0.797491080214819
146;"RAJA";"CLA";1720;1754.4735749265;-1.96489564842542
162;"ELED";"CIR";1750;1808.41436475754;-3.23014270932178
174;"NEPR";"NOR";1750;2150.37028604022;-18.6186671495297
77;"NEPR";"NOR";1775;1891.72722550167;-6.17040469302924
6;"MERL";"MER";1780;1754.48242214002;1.45442197299708
16;"SQUA";"BLA";1800;1759.6586854725;2.29256473772739
156;"ILLE";"COI";1800;1772.76049856211;1.53655846122392
14;"ASPI";"CUC";1800;1692.15286535056;6.37336832019015
179;"ASPI";"CUC";1800;1775.95809035933;1.35374307373449
179;"MERL";"MER";1800;2138.97620841586;-15.8475913421639
27;"PAPE";"LON";1820;1959.23299119128;-7.10650503627046
1;"RAJA";"MIR";1840;1841.12970128757;-0.061359136555323
104;"ILLE";"COI";1845;1857.55961304208;-0.676135126641228
174;"MERL";"MER";1845;1845.03777998929;-0.00204765396651126
146;"LEPM";"BOS";1850;1825.17503983492;1.36014133566757
95;"ILLE";"COI";1850;2238.47982752458;-17.3546271334587
158;"HELI";"DAC";1850;1762.28910555936;4.97710019110652
174;"GALU";"MEL";1850;1633.76306279079;13.2355138963561
27;"MERL";"MER";1850;1713.53410581426;7.96400221756286
133;"MERL";"MER";1855;1577.80703810948;17.5682421991637
180;"BOOP";"BOO";1860;1915.03021312975;-2.87359503533977
165;"ASPI";"CUC";1860;1819.1234189991;2.24704825269044
4;"MERL";"MER";1870;1820.89622156324;2.696681878696
165;"ILLE";"COI";1885;2193.7664090953;-14.074716789133
116;"MERL";"MER";1900;2131.54414555316;-10.8627422066865
16;"ASPI";"CUC";1910;1908.71530971862;0.0673065425124724
180;"ZEUS";"FAB";1920;2382.29913663659;-19.4055872130852
167;"LOPH";"BUD";1925;1898.5418130023;1.39360570394094
166;"MULL";"BAR";1950;2053.36516732082;-5.03393984498558
84;"BOOP";"BOO";1950;2015.50393184003;-3.25000268197095
173;"ASPI";"CUC";1993;2054.50306222469;-2.99357364588676
174;"PAPE";"LON";2000;2336.52856979655;-14.402929805641
142;"GALU";"MEL";2000;2081.38074838805;-3.90994047826556
14;"MERL";"MER";2020;1786.13113041;13.0936002182729
107;"ILLE";"COI";2030;2550.14940485397;-20.3968208240629
166;"TRAC";"TRA";2050;2372.74973021953;-13.6023503072813
95;"LOPH";"BUD";2100;2012.29172380345;4.35862629453987
95;"ZEUS";"FAB";2100;1622.20202180135;29.4536667922584
31;"PAPE";"LON";2100;2404.25474757115;-12.6548464915591
137;"MERL";"MER";2100;1951.33233882894;7.61877708951833
172;"ASPI";"CUC";2110;2004.96524653316;5.23873187570008
174;"HELI";"DAC";2185;2374.32395831702;-7.97380482363577
176;"MULL";"BAR";2200;2451.6109917771;-10.2630879295705
151;"LOPH";"PIS";2200;1949.18488611037;12.8676923198461
26;"LEPM";"BOS";2215;1994.16177480069;11.0742382082506
16;"PAGE";"ACA";2220;2507.27341336844;-11.4576021839795
165;"SCYO";"CAN";2250;2300.2337845271;-2.18385560915625
86;"GALU";"MEL";2250;3059.59291871015;-26.4608050881309
180;"RAJA";"MIR";2250;2150.39891102177;4.63174941485177
76;"OCTO";"VUL";2250;1960.10948554437;14.7895062287871
4;"TRAC";"TRA";2300;2440.18033404803;-5.74467108402106
101;"ILLE";"COI";2310;2326.0467772001;-0.689873366150232
39;"ARIT";"ANT";2325;3180.24157014844;-26.8923461090575
139;"ASPI";"CUC";2350;2147.93565828877;9.40737404919342
139;"ELED";"CIR";2370;2539.59024104967;-6.67785843197991
156;"TRIP";"LAS";2400;2130.16782186391;12.6671793351936
145;"PAPE";"LON";2400;2419.30934115828;-0.79813444398301
121;"TRAC";"MED";2400;2321.33208589901;3.38891253771318
145;"GALU";"MEL";2400;2049.76618345347;17.0865252521855
143;"MERL";"MER";2400;2449.04202118634;-2.00249815079045
171;"RAJA";"MIR";2400;2369.24020051464;1.2982980568488
33;"ARIT";"ANT";2435;3019.35062908148;-19.3535200401434
31;"SCYO";"CAN";2450;1920.82477307956;27.5493753692087
4;"SPIC";"FLE";2450;2382.76112790391;2.82188891318885
13;"SCYO";"CAN";2500;3526.47512948146;-29.1076809503091
33;"GALU";"MEL";2500;2362.20502467022;5.83331988081835
80;"OCTO";"VUL";2500;1945.4531202349;28.5047670384443
101;"MERL";"MER";2516;2443.84600581808;2.95247712049552
166;"LOPH";"BUD";2565;2255.89885657341;13.701906117196
78;"PHYI";"BLE";2600;2622.17138119596;-0.845535168103741
27;"PAGE";"BOG";2600;2483.50507834419;4.69074626307893
151;"MERL";"MER";2610;2678.87414856852;-2.57101098255499
16;"ZEUS";"FAB";2650;2580.8347929338;2.67995484467145
116;"ARIS";"FOL";2650;2940.37265268717;-9.8753691108439
163;"LOLI";"VUL";2695;3108.62313108144;-13.3056698621921
151;"PHYI";"BLE";2700;2413.80985706087;11.8563664864476
88;"ILLE";"COI";2725;3579.3747067439;-23.8693843685652
162;"RAJA";"CLA";2750;2302.27811164337;19.4469072216927
166;"RAJA";"CLA";2750;2756.08599779568;-0.220820315496095
177;"MERL";"MER";2750;2910.65443418655;-5.51952963909468
77;"PHYI";"BLE";2800;2627.46710311914;6.56651025910231
173;"LOPH";"BUD";2800;2184.19058067652;28.1939417178854
176;"SCYO";"CAN";2800;2957.53673928932;-5.32661985890252
33;"MERL";"MER";2800;3276.14587725191;-14.5337202643526
158;"MERL";"MER";2800;2511.01834910128;11.508543973888
26;"SCYO";"CAN";2860;2703.30002925556;5.79661780226415
77;"ARIT";"ANT";2900;3854.67211200516;-24.7666230554834
151;"ELED";"CIR";2900;3429.17275466673;-15.4314988635841
132;"ELED";"CIR";2920;2819.80239135676;3.55335568727653
16;"SPIC";"FLE";2950;3197.05865799608;-7.72768611480329
170;"PHYI";"BLE";2980;3344.3141215215;-10.8935377564282
14;"SCYO";"CAN";3000;3262.24081996054;-8.03867140512687
32;"MERL";"MER";3000;3066.9110609387;-2.1817085533033
85;"MERL";"MER";3000;2443.32160682278;22.7836725064249
85;"NEPR";"NOR";3000;3288.37136876813;-8.76942828012016
160;"TRAC";"TRA";3000;3626.44787326363;-17.2744210080113
139;"MERL";"MER";3050;3111.05069296495;-1.96238181213189
144;"LOPH";"PIS";3050;2859.81341843934;6.65031432940302
145;"MICM";"POU";3150;3063.99342320233;2.80700918436621
32;"HELI";"DAC";3170;3190.98934367368;-0.657769155992213
38;"HELI";"DAC";3200;3363.16608406718;-4.85156189104571
39;"MERL";"MER";3200;3078.62244082779;3.94259320540709
98;"PHYI";"BLE";3225;3668.6053143657;-12.0919334829672
17;"SCYO";"CAN";3300;3219.55899264315;2.4985101233015
16;"PAGE";"ERY";3300;3681.47343218039;-10.3619770509783
101;"PAGE";"ERY";3300;3789.43234004412;-12.9157165539581
86;"ARIT";"ANT";3350;3998.2854001505;-16.2140851707609
16;"MYLI";"AQU";3400;NA;NA
146;"ASPI";"CUC";3410;3516.94032639831;-3.04072052618043
98;"ARIT";"ANT";3415;3597.46471873533;-5.07203636452825
143;"PHYI";"BLE";3420;3183.20695151345;7.43882041266496
13;"SPIC";"FLE";3420;3465.93050836495;-1.32519992117838
93;"ASPI";"CUC";3430;3497.55854429492;-1.93159152132319
13;"LOPH";"BUD";3495;3141.24579635955;11.2615894003082
177;"LOPH";"BUD";3500;3144.55029958057;11.3036735480697
174;"LOPH";"PIS";3500;1949.18488611037;79.5622377815733
180;"SPIC";"SMA";3520;3153.72387402703;11.6140835597402
152;"MERL";"MER";3550;4069.51736956273;-12.7660683659536
175;"SPIC";"FLE";3580;3595.21578586547;-0.423223160214426
171;"MULL";"BAR";3620;4055.2595809861;-10.7332113344089
134;"ILLE";"COI";3625;4151.08613295664;-12.673457406241
150;"MERL";"MER";3625;3564.7821038983;1.68924479383593
144;"GALU";"MEL";3650;3908.90689209205;-6.62351136108752
165;"RAJA";"CLA";3655;3368.49649286884;8.50538237868725
2;"SPIC";"FLE";3780;3505.20314297365;7.83968420139039
16;"BOOP";"BOO";3800;4666.334609836;-18.5656341062616
174;"SCYO";"CAN";3800;2979.64499891174;27.5319711370943
17;"MERL";"MER";3855;3454.6190334962;11.5897284945658
85;"ARIT";"ANT";3900;5239.19338818164;-25.5610604335114
86;"PHYI";"BLE";4000;4426.88805484396;-9.64307318268078
26;"HELI";"DAC";4000;3909.87658058462;2.30501954621563
84;"MERL";"MER";4080;4096.57534728516;-0.404614730109723
26;"MICM";"POU";4080;3865.33236009452;5.55366576291584
152;"PHYI";"BLE";4090;4077.18384039427;0.314338526478945
156;"PAGE";"ACA";4145;4964.1080529828;-16.5006088554141
97;"ILLE";"COI";4170;4859.65659410085;-14.1914676633329
171;"SPIC";"FLE";4170;4267.26179748126;-2.27925545928936
158;"ILLE";"COI";4210;5082.32127178845;-17.16383567939
173;"MERL";"MER";4320;3687.88211109949;17.1404038919253
174;"PHYI";"BLE";4515;4375.84901615154;3.1799768075828
38;"ARIT";"ANT";4535;5992.43720267626;-24.3212761916864
32;"PHYI";"BLE";4550;4752.76899875994;-4.26633397947264
38;"MERL";"MER";4600;5085.56642988816;-9.54793210515269
152;"HELI";"DAC";4640;4636.93082346751;0.066189827912769
144;"PHYI";"BLE";4700;5106.75422302483;-7.96502446095601
78;"GALU";"MEL";4700;4739.78495499535;-0.839383123350827
177;"MICM";"POU";4700;4421.12579348333;6.30776457271863
77;"MERL";"MER";4790;4650.45535080847;3.00066635769924
8;"LOLI";"VUL";4840;5704.42618082861;-15.1536044718007
157;"ASPI";"CUC";4850;5131.74813498519;-5.49029546217198
170;"HELI";"DAC";5000;5074.94081814196;-1.47668358760087
10;"MYLI";"AQU";5100;NA;NA
156;"SPIC";"SMA";5260;4336.7458383019;21.2891000792339
93;"SQUA";"ACA";5300;NA;NA
33;"LOPH";"PIS";5350;5985.95543198989;-10.6241257425881
170;"SCYM";"LIC";5400;5194.55742662938;3.95495817059285
116;"RAJA";"CIR";5450;NA;NA
165;"MULL";"BAR";5610;6073.00705501836;-7.62401641927553
180;"SPIC";"FLE";5610;5753.22254823607;-2.48943174082458
38;"PHYI";"BLE";5625;5251.6268139474;7.10966714277918
38;"GALU";"MEL";5850;5932.17538294942;-1.38524870969961
98;"GALU";"MEL";5900;6689.73287849731;-11.8051481702017
175;"SCYO";"CAN";6050;6263.09917953229;-3.40245577187557
23;"MERL";"MER";6430;6726.27567369044;-4.40475068319478
33;"PHYI";"BLE";6540;6767.72862084808;-3.36491951149689
76;"ILLE";"COI";6870;7403.7552576413;-7.20925042856348
171;"PAGE";"ERY";7056;7500.44081060705;-5.92552920327727
8;"SPIC";"FLE";7095;6878.99293825151;3.14009715793367
116;"GALU";"MEL";7250;7818.14242233835;-7.26697457845006
27;"MICM";"POU";7500;6726.76307372677;11.4949332657979
78;"ARIT";"ANT";7525;8772.05859202378;-14.2162592616253
180;"MULL";"BAR";7765;8810.24946102642;-11.8640166280223
16;"SCYO";"CAN";7900;8692.6406390636;-9.11852533626636
156;"OCTO";"VUL";8000;9164.76494407575;-12.7091633138793
83;"MERL";"MER";8600;7986.82100294501;7.6773849924631
2;"MUST";"MUS";10000;40175.9216021943;-75.1094695499062
143;"GALU";"MEL";10450;9028.94002293937;15.7389458059332
180;"SCYO";"CAN";10820;10626.6913339355;1.81908611053005
116;"HELI";"DAC";10820;9665.02944358435;11.9499952189212
139;"MICM";"POU";12200;11295.1194582681;8.01125251552354
152;"GALU";"MEL";19000;17712.3524756857;7.26977134224229
176;"SQUA";"BLA";66600;59770.0297561611;11.4270818865284
