"HAUL_NUMBER";"GENUS";"SPECIES";"WEIGHT_OF_THE_SAMPLE_MEASURED";"ESTIMATED_WEIGHT";"perc_diff"
128;"ELED";"MOS";320;322.151279054815;-0.667785352622784
99;"MERL";"MER";322;318.12905153444;1.21678559279304
106;"PAPE";"LON";327;260.189728657942;25.6775206641189
122;"ELED";"MOS";327;191.140683170328;71.0781789497981
76;"EUTR";"GUR";328;310.154674862319;5.75368568782757
112;"TRAC";"MED";330;381.975583237252;-13.6070433604049
104;"ELED";"CIR";335;334.300340617369;0.209290658017023
145;"MICM";"POU";335;364.750171517734;-8.15631460677385
134;"TRAC";"TRA";336;443.179912456704;-24.184289369653
139;"LOPH";"BUD";347;303.544993738795;14.3158369129945
103;"LOPH";"BUD";348;320.762818871589;8.49137728126627
104;"ELED";"MOS";348;501.070289939775;-30.5486661278946
87;"MICM";"POU";348;375.293850257382;-7.27266120632224
133;"TRAC";"TRA";349;486.549184345846;-28.2703555511614
91;"ARIT";"ANT";350;410.505170754331;-14.7391982038006
90;"MULL";"BAR";350;285.832793260317;22.4492109557364
132;"MULL";"BAR";350;180.943505404372;93.4305402218338
134;"TRIS";"CAP";350;335.980835048561;4.17260852078432
88;"MULL";"BAR";351;361.521703540233;-2.91039332831158
82;"LOPH";"BUD";351;308.873790788466;13.6386480393814
77;"MERL";"MER";352;363.373396493314;-3.12994748737027
114;"PAGE";"ERY";356;447.345508640032;-20.4194536160048
121;"LOLI";"VUL";358;685.153220310633;-47.7489137630133
142;"PAGE";"BOG";367;369.314897888103;-0.626808693973719
137;"SPIC";"SMA";367;367.578440187777;-0.157365102121075
107;"PAPE";"LON";369;320.009349345496;15.3091310471719
98;"MERL";"MER";370;421.746715615118;-12.2696191100493
113;"ELED";"CIR";375;503.652937199012;-25.5439664294416
99;"LOLI";"VUL";377;653.79590347882;-42.3367448474365
139;"ILLE";"COI";380;381.051979990488;-0.276072569027109
96;"ARIS";"FOL";380;313.085801914978;21.3724792615134
119;"ELED";"MOS";382;745.162149325022;-48.7359898317405
79;"MULL";"BAR";383;475.014074922233;-19.3708102096337
106;"MERL";"MER";391;340.893926514223;14.6984353749366
115;"ELED";"MOS";391;429.214240452012;-8.90330209262586
128;"SPIC";"SMA";399;409.819738420305;-2.64012135238057
78;"ARIT";"ANT";400;233.149759367501;71.5635482897932
139;"LEPM";"BOS";400;398.968179195038;0.258622330994777
85;"MERL";"MER";400;299.039833845216;33.7614440379341
116;"PHYI";"BLE";401;541.007933071824;-25.8790905850241
103;"ILLE";"COI";401;519.986111824774;-22.8825557296558
142;"PHYI";"BLE";406;433.306960884076;-6.30198989380675
101;"MERL";"MER";410;333.46869142173;22.9500731393949
75;"LOPH";"BUD";415;391.277899208247;6.06272443185635
93;"ASPI";"CUC";415;464.192036615677;-10.5973460842469
132;"TRIS";"CAP";416;405.244671516933;2.65403328878002
82;"NEPR";"NOR";418;388.148385786345;7.69077376250802
75;"ASPI";"CUC";423;418.198640904964;1.14810490169112
114;"ELED";"CIR";426;471.79360485341;-9.7062792675281
128;"MERL";"MER";432;436.926562753443;-1.12754938092958
110;"MERL";"MER";435;471.97642127028;-7.83437892315918
84;"ELED";"CIR";437;334.300340617369;30.7207761718013
138;"ILLE";"COI";439;525.402769242664;-16.4450540234511
102;"ILLE";"COI";440;581.595141672658;-24.3459980194182
108;"ELED";"MOS";441;676.507566508877;-34.8122590445242
132;"ELED";"CIR";443;497.803524149135;-11.0090671300103
85;"GALU";"MEL";444;455.365806407204;-2.49597274263509
142;"MERL";"MER";457;421.746715615118;8.35887585596608
81;"PAPE";"LON";461;419.61696676423;9.8620972252111
134;"ASPI";"CUC";468;458.147086194059;2.15060056101007
75;"TRIP";"LAS";476;462.757822337962;2.86157835109853
96;"ELED";"CIR";489;693.024848623748;-29.4397594875441
101;"TRAC";"MED";489;584.341273701973;-16.3160259240219
89;"ELED";"CIR";494;618.308994359544;-20.1046718539662
88;"MERL";"MER";494;527.087359202836;-6.27739569639411
102;"ELED";"MOS";496;605.82426458021;-18.1280729414676
87;"ARIT";"ANT";500;381.515307949536;31.0563402258386
90;"LEPM";"BOS";500;397.275599769649;25.8572135539947
83;"ELED";"CIR";500;440.537340360025;13.4977569872691
93;"ELED";"CIR";500;684.739819307287;-26.9795642225361
85;"ARIS";"FOL";500;337.171385021785;48.2925367369754
104;"MERL";"MER";500;517.191008757107;-3.32391871978196
75;"ELED";"MOS";500;479.994718376072;4.1678128650269
92;"NEPR";"NOR";500;311.341591676706;60.595311826887
87;"LOPH";"PIS";500;666.255786440522;-24.9537474681826
118;"ELED";"MOS";501;612.07093748151;-18.1467425881278
127;"LOPH";"BUD";502;383.28769158217;30.9721159914629
132;"ILLE";"COI";520;523.816726534534;-0.728637773708449
133;"ILLE";"COI";524;678.9715381028;-22.824452779836
123;"TRAC";"TRA";533;626.049919823412;-14.8630192061455
106;"TRAC";"TRA";535;533.333267965058;0.31251229485488
107;"LOPH";"BUD";538;540.438571430037;-0.45122083414293
133;"MULL";"BAR";550;426.5578144975;28.9391452476189
82;"OCTO";"VUL";551;783.297308325451;-29.6563394073268
76;"ELED";"CIR";555;422.522795189539;31.3538597961402
103;"MERL";"MER";565;534.281317105551;5.74953342199311
92;"MICM";"POU";570;408.317516398918;39.5972440827451
77;"GALU";"MEL";574;511.331727117779;12.2558936906699
79;"ELED";"CIR";580;515.878350615918;12.4296065744038
82;"ELED";"CIR";580;422.522795189539;37.2707003274978
139;"ELED";"CIR";583;722.507750013287;-19.3088240244789
99;"PAGE";"ERY";587;694.566894096122;-15.4869019831567
90;"ASPI";"CUC";593;652.96658274569;-9.18371388831785
80;"PAGE";"ERY";597;695.479516033132;-14.1599448672246
140;"LEPM";"BOS";600;402.838536650894;48.9430492395939
84;"LOPH";"PIS";600;396.547992720678;51.3057715620894
136;"TRAC";"TRA";600;909.812116635666;-34.0523181622707
75;"TRAC";"TRA";610;699.783855863472;-12.8302268066311
123;"TRAC";"MED";612;619.715962625368;-1.24508050311955
114;"ILLE";"COI";615;640.510469330461;-3.98283409124101
125;"TRAC";"TRA";620;832.429338657625;-25.5192037080514
92;"ELED";"CIR";632;713.817844196475;-11.4620060091906
105;"ILLE";"COI";632;790.059662087018;-20.006041274084
92;"GALU";"MEL";650;1112.07729124719;-41.5508251885057
89;"ASPI";"CUC";653;689.646436708467;-5.31380063143255
130;"SPIC";"SMA";655;893.392836352622;-26.6839879000919
143;"MERL";"MER";675;815.244798286334;-17.2027835787646
140;"LOPH";"BUD";676;768.140025407882;-11.9952121176026
91;"PHYI";"BLE";680;398.688326853208;70.5592951183565
81;"ASPI";"CUC";695;361.482457714757;92.2638250258938
95;"ELED";"CIR";708;692.337744912255;2.26222753314274
144;"GALU";"MEL";709;759.267400208727;-6.62051343109273
76;"ELED";"MOS";715;843.491794874509;-15.2333188841067
79;"LOPH";"PIS";720;521.409156784727;38.0873332643187
144;"PHYI";"BLE";724;694.671231830082;4.22196383354643
131;"SPIC";"SMA";730;849.217940505019;-14.038556514023
137;"ILLE";"COI";735;749.386460689026;-1.91976522711635
125;"ILLE";"COI";736;845.767328648237;-12.9784309384088
76;"ILLE";"COI";741;910.226276330867;-18.5916711845564
114;"ZEUS";"FAB";749;568.794829513381;31.6819283749097
134;"MULL";"BAR";750;594.735597765221;26.1064585369028
85;"PHYI";"BLE";752;634.862858886603;18.4507786955481
136;"MERL";"MER";752;715.805172405902;5.05651942587151
93;"TRAC";"TRA";766;918.397019337909;-16.5938059607135
103;"TRAC";"TRA";770;677.740645189552;13.6127817425861
99;"ILLE";"COI";778;978.999794771044;-20.5311375798655
125;"ELED";"MOS";780;781.209102071995;-0.154773167489779
138;"ELED";"CIR";794;863.725641875411;-8.07266086532009
82;"MERL";"MER";803;803.423348585162;-0.0526930896279806
107;"ELED";"MOS";804;821.782329227964;-2.16387339998776
93;"MERL";"MER";819;880.359930449455;-6.96986861023174
115;"TRAC";"TRA";824;1342.73326557822;-38.632636792151
131;"ILLE";"COI";836;1011.97154062454;-17.388981167982
94;"HELI";"DAC";850;896.609809130462;-5.19844961050162
83;"MERL";"MER";850;718.045739126484;18.3768600916761
137;"ELED";"CIR";854;899.486280509967;-5.05691765350536
95;"ASPI";"CUC";871;929.851665191515;-6.32914553950859
135;"ELED";"CIR";880;727.691143996136;20.9304259451965
94;"PHYI";"BLE";881;850.032391239265;3.64310926029387
92;"PAGE";"BOG";894;801.395492049849;11.5554066461346
124;"TRAC";"TRA";894;1148.0761151285;-22.1305984664669
83;"TRAC";"TRA";895;1130.77745287703;-20.8509156489758
96;"MERL";"MER";897;815.060057742682;10.0532398169838
83;"MULL";"BAR";900;746.619488169242;20.5433308748552
100;"ELED";"MOS";902;945.080715728847;-4.55841654705895
139;"TRAC";"TRA";902;1135.57071425178;-20.5685750187453
96;"PHYI";"BLE";911;846.200149041835;7.65774516011831
126;"ELED";"MOS";921;1148.74153569856;-19.8253069660326
96;"GALU";"MEL";943;692.580490749145;36.1574593272159
79;"PAPE";"LON";960;939.534127784009;2.17830003304528
137;"MERL";"MER";961;917.451559951016;4.7466745875182
97;"ELED";"CIR";969;820.793128679735;18.0565438649151
135;"MERL";"MER";1000;932.588530993352;7.22842569539695
90;"OCTO";"VUL";1000;1159.78782993712;-13.7773328718051
100;"OCTO";"VUL";1000;869.423011240531;15.0188098395459
141;"LEPM";"BOS";1003;738.613863485836;35.7949057801884
107;"MERL";"MER";1004;1075.38136333254;-6.63777202827191
95;"LOPH";"BUD";1016;950.391388360794;6.90332556067934
139;"MERL";"MER";1019;816.199789646485;24.8468834378593
115;"TRAC";"MED";1020;1019.15210491987;0.083196127058702
87;"MERL";"MER";1036;1178.03242429493;-12.0567499981961
138;"TRAC";"TRA";1058;1274.57897796919;-16.9921975579941
97;"ILLE";"COI";1065;1184.09516829139;-10.0579050975474
142;"ELED";"CIR";1075;1258.25425669316;-14.5641674342337
82;"PHYI";"BLE";1100;1099.3715589777;0.0571636601992611
84;"MERL";"MER";1100;1107.66967597808;-0.692415450599633
99;"ELED";"MOS";1110;1540.74014890258;-27.9567030955467
79;"ILLE";"COI";1113;1045.42413495781;6.46396642114255
86;"HELI";"DAC";1113;1272.69833205314;-12.5480114203897
123;"ELED";"MOS";1120;1117.13748072393;0.25623697400428
81;"ELED";"CIR";1127;1383.66284253918;-18.549521939042
133;"ELED";"CIR";1132;882.327497182813;28.297032974079
128;"ILLE";"COI";1134;1135.46717559349;-0.129213386791495
89;"MULL";"BAR";1150;1051.23529423754;9.39510938263245
142;"LOPH";"PIS";1153;962.851528880859;19.7484726788724
134;"ILLE";"COI";1155;1500.59388656144;-23.0304741113771
97;"MERL";"MER";1158;1090.0727789054;6.23143907536264
76;"MERL";"MER";1167;1263.08140282276;-7.60690503462674
75;"MERL";"MER";1178;983.942374396008;19.7224584135951
90;"MERL";"MER";1200;1099.24534222294;9.16580256535935
84;"ASPI";"CUC";1214;1076.36476294784;12.7870441127431
124;"ELED";"MOS";1220;1224.5914204935;-0.374934889846411
138;"MERL";"MER";1248;1096.06757060361;13.8615933425268
96;"NEPR";"NOR";1250;913.619702454318;36.8184154350045
97;"TRAC";"TRA";1259;1642.67960981834;-23.3569350666483
89;"MERL";"MER";1263;1089.10063279336;15.9672450800636
82;"PAPE";"LON";1280;1282.97867201174;-0.232168474560329
111;"TRAC";"TRA";1290;1844.02762777231;-30.0444320588409
108;"ILLE";"COI";1300;1357.48010899174;-4.23432421668646
86;"MERL";"MER";1300;1485.55803348045;-12.4907966769711
141;"MERL";"MER";1300;1392.43760412986;-6.63854551584183
139;"ASPI";"CUC";1319;1377.83337750174;-4.2699921821035
138;"LOPH";"BUD";1353;1024.8387699606;32.0207665496517
81;"LOPH";"BUD";1362;1167.84382274378;16.6251833913938
83;"ILLE";"COI";1370;1829.89833079183;-25.1324526096934
99;"TRAC";"TRA";1386;1791.04343244068;-22.6149419441338
127;"ELED";"MOS";1400;1400.887661222;-0.0633641973281008
103;"ELED";"CIR";1411;1431.02419938971;-1.39929145840112
80;"ELED";"MOS";1430;1428.07948281749;0.134482513446929
90;"ILLE";"COI";1434;1820.58145511229;-21.233955450153
136;"ELED";"MOS";1438;1789.72472188025;-19.6524480877
140;"ELED";"CIR";1441;1484.29519763597;-2.91688592032966
95;"MERL";"MER";1450;1416.115739809;2.39276065073373
92;"PAPE";"LON";1500;1228.00370968595;22.1494681301582
110;"TRAC";"TRA";1504;2060.76538141452;-27.0174075339112
129;"ELED";"MOS";1525;1527.48270196193;-0.162535520614256
134;"ELED";"CIR";1530;1534.95474770398;-0.322794382791392
87;"HELI";"DAC";1600;1462.80455948508;9.37893169838167
104;"TRAC";"TRA";1603;2053.98704475188;-21.9566645225047
90;"TRAC";"TRA";1698;2109.78100324313;-19.5177130996129
126;"TRAC";"TRA";1705;1744.25614645756;-2.25059527737843
129;"ILLE";"COI";1750;1908.29296060087;-8.29500311896706
94;"MERL";"MER";1750;2306.99049293824;-24.1435972381855
141;"ELED";"CIR";1760;1529.79699597767;15.0479445722277
132;"TRAC";"TRA";1777;2426.48070045534;-26.7663658043299
113;"MERL";"MER";1800;1745.6067901666;3.11600585766555
145;"PHYI";"BLE";1821;2162.19770442096;-15.7801344309694
79;"MERL";"MER";1830;1892.57336340874;-3.30625827344622
140;"MERL";"MER";1900;1889.93846924384;0.532373456591355
88;"ILLE";"COI";1915;2609.02134423887;-26.6008304520535
91;"MERL";"MER";1950;2029.37561461625;-3.9113318423934
94;"NEPR";"NOR";1950;1963.61636484766;-0.693433049928678
104;"ILLE";"COI";1960;2229.11248006506;-12.0726290158856
112;"ILLE";"COI";1990;2397.08925903485;-16.9826491650442
92;"PHYI";"BLE";1996;1830.70978252845;9.02875043597914
140;"MULL";"BAR";2000;2078.14856620475;-3.76048986466201
141;"MULL";"BAR";2000;1830.35575869551;9.26837531439194
92;"MERL";"MER";2000;2083.31441186384;-3.999128090767
86;"PHYI";"BLE";2082;2239.98598270135;-7.05298979196409
132;"MERL";"MER";2100;2048.05368019439;2.53637491575308
134;"MERL";"MER";2100;2153.56716409001;-2.48736909548142
79;"LOPH";"BUD";2144;1723.52636266506;24.3961245063159
130;"ILLE";"COI";2164;2629.40118357131;-17.6998925260691
90;"ELED";"CIR";2176;1730.18307058625;25.7670380084513
146;"PHYI";"BLE";2188;2956.84867435439;-26.0023003890203
130;"TRAC";"TRA";2195;3687.45590786475;-40.4738645059208
77;"NEPR";"NOR";2200;2048.3269306829;7.40472954024667
84;"ILLE";"COI";2210;2213.15166275385;-0.142406090232859
141;"ASPI";"CUC";2211;1965.1315890191;12.5115494735713
133;"MERL";"MER";2250;2551.90043095959;-11.8304157676742
127;"ILLE";"COI";2288;2701.4510833081;-15.3047777123471
75;"ILLE";"COI";2300;3447.52204038998;-33.2854156390011
98;"HELI";"DAC";2350;3203.50486006524;-26.6428458000796
79;"ASPI";"CUC";2372;2665.16402365282;-10.9998492044408
114;"OCTO";"VUL";2390;1919.63642734252;24.5027426005158
143;"PHYI";"BLE";2431;2279.54301022706;6.64418214937969
143;"GALU";"MEL";2541;2126.1954656135;19.5092380307946
87;"PHYI";"BLE";2706;2159.15004162272;25.3270938950724
95;"ILLE";"COI";2722;2914.60751263918;-6.60835161523255
117;"ELED";"MOS";2740;3631.38999648025;-24.5467988110402
77;"PHYI";"BLE";2800;2927.18543479607;-4.34497361472881
91;"HELI";"DAC";3000;3872.96958332639;-22.5400578172531
128;"TRAC";"TRA";3000;3780.89077437328;-20.6536189742937
105;"TRAC";"TRA";3020;4503.74083146873;-32.9446317403851
90;"LOPH";"BUD";3031;2717.0153456941;11.5562341156263
98;"PHYI";"BLE";3092;3178.79387707196;-2.73040280145204
91;"GALU";"MEL";3110;3112.87017569643;-0.0922035142627375
89;"ILLE";"COI";3246;4088.97403130912;-20.6157834423624
139;"MULL";"BAR";3280;3766.17482610817;-12.9089818862861
116;"GALU";"MEL";3372;3482.67495628579;-3.1778721148247
131;"TRAC";"TRA";3426;3934.63276725322;-12.9270708943009
109;"ELED";"MOS";3650;3650.7164525618;-0.0196249851531438
93;"ILLE";"COI";3791;4921.23742312582;-22.966529064715
131;"OCTO";"VUL";3813;6008.31123045488;-36.5379080119435
129;"TRAC";"TRA";3875;5144.81441900057;-24.6814426252374
107;"TRAC";"TRA";3880;5794.12133722847;-33.0355756433651
112;"TRAC";"TRA";3900;5211.19375510549;-25.1611015963644
80;"TRAC";"TRA";3910;3908.69511100413;0.0333842614686857
84;"TRAC";"TRA";3957;2683.31971839223;47.4665867387178
78;"GALU";"MEL";4000;4439.62085025398;-9.90221609191769
140;"ASPI";"CUC";4070;3423.75716220754;18.8752533306357
127;"TRAC";"TRA";4070;4943.5711827623;-17.6708527189483
141;"PAGE";"ACA";4300;4683.13519662691;-8.18116882260566
146;"GALU";"MEL";4400;4548.41013051582;-3.262901239273
145;"GALU";"MEL";4547;4410.57273082846;3.09318715499134
114;"TRAC";"TRA";4745;6411.59365189453;-25.9934384862658
105;"OCTO";"VUL";4867;4107.66251257483;18.485878163082
87;"GALU";"MEL";5000;5468.28584966722;-8.56366807700297
108;"TRAC";"TRA";6900;12033.8116859751;-42.6615591131309
98;"GALU";"MEL";7337;5155.43286521179;42.3158867902083
86;"GALU";"MEL";7800;7776.56675189471;0.301331536819585
145;"HELI";"DAC";7903;8552.1556535956;-7.59055003077119
79;"TRAC";"TRA";8280;10433.679461619;-20.6416103690119
116;"HELI";"DAC";9369;9581.02941434184;-2.21301287338134
146;"HELI";"DAC";9600;9742.64070508246;-1.46408668245402
146;"LOPH";"PIS";18000;16556.4808304696;8.71875602255886
