"HAUL_NUMBER";"GENUS";"SPECIES";"WEIGHT_OF_THE_SAMPLE_MEASURED";"ESTIMATED_WEIGHT";"perc_diff"
140;"TRAC";"TRA";1696;1934.80899024243;-12.342768275669
130;"TRAC";"TRA";1740;2032.60103156981;-14.3953991474575
82;"PHYI";"BLE";1766;1529.62634742113;15.4530322374081
107;"TRAC";"TRA";1818;2033.6857345427;-10.605657053065
113;"TRAC";"TRA";1977;1854.90800397114;6.58210519160385
140;"ELED";"CIR";1983;2610.32111848367;-24.032335103969
101;"TRAC";"MED";1997;2084.40891069737;-4.19346272455367
142;"LOPH";"BUD";2000;2263.11606799734;-11.6262736904245
79;"MERL";"MER";2018;2007.55381350312;0.520344033949149
146;"MERL";"MER";2032;2242.90450946176;-9.40318718750864
93;"TRAC";"TRA";2052;2332.03572442364;-12.0082090291672
133;"MERL";"MER";2116;2107.41836089991;0.407210986641532
107;"MERL";"MER";2281;2087.24781632595;9.2826631394016
125;"OCTO";"VUL";2326;3612.74931813147;-35.6169001727743
136;"TRAC";"TRA";2346;2459.11085301532;-4.59966466646359
91;"MERL";"MER";2475;2891.44154094731;-14.4025578608405
90;"MERL";"MER";2520;2518.33517062226;0.0661083320901491
103;"TRAC";"TRA";2558;3034.08907421944;-15.6913347819864
98;"MERL";"MER";2565;2746.84619440139;-6.62018116529521
134;"MERL";"MER";2705;2788.45470385417;-2.99286568072354
111;"TRAC";"TRA";2884;2927.04329596941;-1.47053841084899
94;"MICM";"POU";2910;2571.76563492958;13.1518346958425
96;"NEPR";"NOR";2970;2970.44121797696;-0.014853617512746
85;"MERL";"MER";3100;3367.8120200806;-7.95210713910886
146;"MICM";"POU";3144;2798.86337428755;12.3313138069951
145;"PHYI";"BLE";3361;3468.44647880877;-3.09782721069038
139;"MICM";"POU";3392;3105.66672753819;9.21970377319866
96;"PHYI";"BLE";3426;5835.15757332083;-41.2869325814926
96;"MERL";"MER";3444;3909.79963740534;-11.9136447031455
146;"PHYI";"BLE";3480;3426.26428740054;1.56834698353728
77;"PHYI";"BLE";3532;3584.76455216339;-1.47191123421326
145;"LOPH";"BUD";3600;3561.30263290078;1.08660709544081
81;"MERL";"MER";3696;3746.93385394205;-1.35934756063176
82;"MERL";"MER";3718;3609.14928741666;3.01596592202082
145;"MERL";"MER";3722;4117.42810885655;-9.60376473862383
108;"TRAC";"TRA";3773;4691.63142883599;-19.5802130403902
83;"TRAC";"TRA";3916;4745.1659218058;-17.4739078773932
75;"MERL";"MER";3998;3969.31313255129;0.722716159968774
116;"HELI";"DAC";4239;4253.88708760897;-0.349964333851975
77;"ARIT";"ANT";4317;5545.74359407591;-22.1565164929096
93;"MERL";"MER";4413;4611.99036012596;-4.3146308770802
86;"ARIT";"ANT";4850;6710.8465139251;-27.7289386676303
91;"HELI";"DAC";5157;5611.00619601515;-8.0913508229162
140;"LOPH";"PIS";5248;4837.92058663714;8.4763568566119
92;"MERL";"MER";5260;5149.98140794619;2.13629105309118
84;"MERL";"MER";5447;3229.48783763636;68.6645150516073
141;"MICM";"POU";5477;4876.6677167484;12.3102970741644
141;"MERL";"MER";5506;5307.81627675661;3.73380902634571
95;"MERL";"MER";5839;5894.18135039014;-0.936200417153614
95;"LOPH";"BUD";5852;5291.4059544462;10.5944251939838
95;"TRAC";"TRA";5981;7484.78092318624;-20.0911815405024
76;"MERL";"MER";6039;6530.46891920747;-7.52578299181488
146;"HELI";"DAC";6058;6368.33377033272;-4.87307640467006
77;"MICM";"POU";6102;5597.25187926823;9.01778464895105
139;"RAJA";"CLA";6162;5537.8965134789;11.2696848885144
143;"MERL";"MER";6183;6358.09129315441;-2.75383421032226
140;"MERL";"MER";6425;6086.31707444773;5.56466121316887
140;"MICM";"POU";7120;7389.10408779101;-3.641904141473
87;"ARIT";"ANT";7979;9305.91595152951;-14.2588430675802
145;"HELI";"DAC";9280;9283.20336424753;-0.0345070997783794
84;"TRAC";"TRA";9744;9932.99496622514;-1.90269870132594
141;"TRAC";"TRA";11937;12394.129864776;-3.68827719060076
77;"MERL";"MER";12612;12204.4040018039;3.33974521112062
78;"ARIT";"ANT";13665;16214.921472431;-15.7257713320809
90;"TRAC";"TRA";13805;11980.9116077152;15.2249549283892
76;"TRAC";"TRA";14549;19364.0985545243;-24.8661126205604
89;"TRAC";"TRA";21810;21816.8805385914;-0.0315376828469641
81;"MICM";"POU";35738;34724.1781566508;2.91964244272543
81;"LOPH";"PIS";36000;30097.8393664326;19.6099147241445
