"HAUL_NUMBER";"GENUS";"SPECIES";"WEIGHT_OF_THE_SAMPLE_MEASURED";"ESTIMATED_WEIGHT";"perc_diff"
83;"ILLE";"COI";665;728.702732832513;-8.74193686428158
133;"ELED";"CIR";680;493.764163913628;37.7175683650768
142;"PAPE";"LON";680;717.630317943981;-5.24369121580489
98;"CHIM";"MON";680;969.871749128514;-29.8876371426408
142;"MICM";"POU";680;652.355509985336;4.23764183662449
112;"OCTO";"VUL";680;407.267079658106;66.9666010252656
156;"LOLI";"VUL";690;849.454832801073;-18.771431586924
143;"PAGE";"BOG";700;714.803890848268;-2.07104228695507
147;"ILLE";"COI";700;658.53514557727;6.29652869724698
101;"TRAC";"MED";700;666.039373943285;5.09889165495602
148;"MERL";"MER";700;610.627608432463;14.6361530879621
117;"LOLI";"VUL";700;750.703551370099;-6.75413767226233
138;"ILLE";"COI";715;763.015366606367;-6.29284398555729
162;"LOPH";"BUD";720;458.202405186325;57.1357967244228
131;"TRAC";"MED";720;724.943320667237;-0.681890642524601
138;"TRAC";"TRA";720;835.335601964578;-13.807097613621
117;"SCOM";"PNE";730;581.406684462861;25.5575519697402
98;"MICM";"POU";730;609.415590582766;19.786892767532
161;"LOPH";"BUD";740;623.434750182521;18.6972653967962
101;"OCTO";"VUL";740;609.063803362833;21.4979442078526
144;"PAGE";"BOG";750;547.217552257158;37.0570072005928
134;"LOLI";"VUL";750;791.105257146344;-5.19592769420067
148;"ILLE";"COI";760;699.238855712554;8.68961211051809
85;"ETMO";"SPI";760;619.538213914459;22.6720132722814
144;"ETMO";"SPI";770;691.39717255838;11.3686937929997
148;"LOPH";"BUD";780;686.145761361721;13.6784694919658
84;"ZEUS";"FAB";780;774.076031834417;0.765295387268894
152;"ARIS";"FOL";780;805.498716586744;-3.16558128047589
107;"MERL";"MER";790;742.306286740808;6.42507198323724
110;"SARD";"PIL";790;952.286491228112;-17.0417718536383
95;"LOPH";"BUD";800;687.715174010345;16.3272282236957
142;"HELI";"DAC";800;816.90041557883;-2.06884649053032
133;"MERL";"MER";800;724.43727804475;10.4305402614279
78;"ETMO";"SPI";800;671.831870224949;19.0774113964163
137;"TRAC";"TRA";800;945.786791668015;-15.4143399920928
126;"LOLI";"VUL";800;911.253042735833;-12.2087979428657
84;"MULL";"BAR";820;881.912985565549;-7.02030546991501
109;"BOOP";"BOO";820;844.422135657918;-2.89217141837357
85;"LEPM";"BOS";820;711.264378215476;15.2876518373288
135;"SARD";"PIL";820;1031.63624773953;-20.5146191987009
138;"SCOM";"PNE";820;964.31347578551;-14.9654110835644
107;"ILLE";"COI";825;780.578917802796;5.6907868229701
107;"LOPH";"BUD";830;862.7465235271;-3.7956135010808
151;"TODA";"SAG";840;1066.49614664831;-21.2374088139109
145;"LEPM";"BOS";850;647.496238216511;31.2748939424379
77;"NEPR";"NOR";850;908.983467858588;-6.48894836311418
107;"ELED";"CIR";855;612.214794027578;39.656866893923
131;"ILLE";"COI";855;826.768592681299;3.41466857456977
86;"PAGE";"BOG";860;807.879731833673;6.45148852144458
152;"PAGE";"BOG";880;768.951522352702;14.441544677294
84;"ELED";"CIR";890;678.441460579399;31.1830204539573
157;"ASPI";"CUC";890;1050.51270843592;-15.2794637463168
93;"ELED";"CIR";900;765.080381568222;17.6346984816454
86;"ETMO";"SPI";910;757.017197698181;20.2086297070905
110;"ELED";"CIR";920;919.761317742126;0.0259504561965527
88;"ILLE";"COI";920;1052.06270232272;-12.5527406333435
161;"SPIC";"SMA";930;739.525854584505;25.7562523655797
98;"ETMO";"SPI";930;771.279210774187;20.578901519528
146;"ASPI";"CUC";950;926.428898304616;2.54429689515506
143;"HELI";"DAC";950;938.682164390691;1.20571542090134
88;"OCTO";"VUL";950;633.014504024818;50.0755502377486
133;"ENGR";"ENC";970;921.804330149356;5.22840566856901
132;"ILLE";"COI";975;1425.83243649684;-31.6188932834563
154;"ILLE";"COI";980;935.661870665647;4.73869147866522
150;"ASPI";"CUC";980;869.484741435283;12.7104310516463
147;"MULL";"BAR";1000;1126.08292735196;-11.1965934559055
143;"PHYI";"BLE";1000;857.448186084584;16.6251228037882
147;"ENGR";"ENC";1000;1015.67283708935;-1.54309897016312
145;"NEPR";"NOR";1000;1058.80030230979;-5.55348370996096
80;"LOLI";"VUL";1000;1058.39332990859;-5.51716722493267
135;"OCTO";"VUL";1000;1249.68304925615;-19.9797100076512
95;"TRAC";"TRA";1010;630.873863211824;60.0953944831408
158;"OCTO";"VUL";1010;703.77545460768;43.5116830783798
107;"ENGR";"ENC";1020;1083.59729155233;-5.86908919467847
78;"TODA";"SAG";1020;1070.92438389507;-4.75518016592858
95;"ELED";"CIR";1030;671.841980951078;53.3098599378835
93;"LOPH";"BUD";1040;867.838485550623;19.8379672388169
77;"PAPE";"LON";1040;1006.44749920394;3.33375569243281
88;"MERL";"MER";1040;914.971909923102;13.6646916392664
86;"TODA";"SAG";1050;1048.13120048333;0.178298243178579
146;"MULL";"BAR";1055;1236.0276825936;-14.6459246134152
109;"DIPL";"ANN";1060;1262.95538179176;-16.0698774254265
131;"ENGR";"ENC";1060;1086.08288843178;-2.40155596866431
116;"GALU";"MEL";1060;783.704587795445;35.255045907256
133;"ILLE";"COI";1070;1253.08730875883;-14.6108980179664
126;"ENGR";"ENC";1070;1307.95166140272;-18.1926953743482
158;"MERL";"MER";1070;799.710415604808;33.7984324226635
142;"ARIS";"FOL";1090;1182.28892607119;-7.8059536916981
101;"MULL";"BAR";1110;1164.86192833922;-4.70973657946252
121;"ENGR";"ENC";1120;1156.868028853;-3.18688285383341
129;"TRAC";"MED";1120;1155.40119978151;-3.06397464259165
100;"SCOM";"SCO";1120;1210.03725736367;-7.44086653660897
97;"OCTO";"VUL";1120;868.477048356412;28.9613815494139
151;"PHYI";"BLE";1130;1058.10187247735;6.79500995063115
145;"TODA";"SAG";1140;1022.4253052213;11.4995877134761
139;"HELI";"DAC";1150;1126.50393278646;2.08575101512729
84;"TRAC";"TRA";1150;1213.23869385337;-5.21238682657907
100;"LOLI";"VUL";1175;1425.92957447159;-17.5976134420651
76;"MERL";"MER";1180;1082.79533564649;8.97719644271217
145;"PHYI";"BLE";1200;1109.85294454569;8.12243242650571
161;"ELED";"CIR";1200;821.388934607357;46.0940060719989
145;"MICM";"POU";1200;1037.53884848899;15.6583198544913
77;"ETMO";"SPI";1200;1031.69993924271;16.3128885013623
110;"TRAC";"TRA";1200;1382.1616460698;-13.1794748166961
88;"MULL";"BAR";1245;1354.4942809175;-8.08377580179463
162;"MERL";"MER";1250;1193.09770655058;4.76929032190789
137;"SARD";"PIL";1250;1517.77936540153;-17.642838709346
150;"LOPH";"BUD";1260;1424.07310220888;-11.5213960543448
145;"ELED";"CIR";1260;777.418433237577;62.074880930299
126;"MERL";"MER";1260;1294.53043732003;-2.66741023034672
151;"LOPH";"BUD";1270;936.017815078274;35.6811782363135
93;"SPIC";"SMA";1280;1172.19231021578;9.19709921696873
158;"MULL";"BAR";1295;993.062060719625;30.4047401691667
157;"ILLE";"COI";1300;1432.06832829298;-9.22220858346906
129;"ENGR";"ENC";1300;1677.50514434859;-22.5039634376315
145;"PAPE";"LON";1300;1309.24266372308;-0.705954975282864
107;"TRAC";"TRA";1320;1619.47103122742;-18.4919041744417
98;"TODA";"SAG";1350;1386.92140075643;-2.6621119795463
158;"TRAC";"TRA";1370;1406.99863739746;-2.62961430196525
109;"ENGR";"ENC";1400;1788.98289649377;-21.7432428927152
143;"MERL";"MER";1400;1398.89634566023;0.0788946474266319
144;"CHIM";"MON";1400;1284.18280005049;9.01874717096014
80;"SARD";"PIL";1400;1669.72319774496;-16.1537671698658
121;"SARD";"PIL";1425;1431.70760858483;-0.468504081741827
162;"TRAC";"TRA";1430;1695.51501691376;-15.6598446056267
161;"ASPI";"CUC";1440;1362.60796568909;5.67969924289819
156;"PAGE";"ERY";1440;1415.18938984288;1.7531653597171
138;"SARD";"PIL";1440;1744.31514756135;-17.4461104684435
160;"TRAC";"MED";1450;1402.87359614893;3.35927655780527
117;"SARD";"PIL";1450;1692.09173339878;-14.3072463874346
158;"ELED";"CIR";1470;1168.74824709605;25.775589709115
152;"ETMO";"SPI";1475;1218.3683028532;21.0635566064721
101;"ENGR";"ENC";1490;1660.53338588854;-10.2697956775673
151;"PAPE";"LON";1500;1494.4091913064;0.374114983106648
93;"MERL";"MER";1500;1472.06664803788;1.89756027686342
126;"ILLE";"COI";1510;1574.49578752463;-4.09628199933318
160;"MULL";"BAR";1540;1487.85243744059;3.50488806867947
125;"ENGR";"ENC";1550;1651.06251769258;-6.1210594153528
152;"MERL";"MER";1560;1464.42156231304;6.52670242959255
162;"ELED";"CIR";1570;1151.9469308092;36.2910007405576
88;"ENGR";"ENC";1620;1667.38635211728;-2.84195393929576
85;"MICM";"POU";1630;1425.45550834805;14.3494125529734
132;"ZEUS";"FAB";1660;1576.49140840355;5.29711682228686
126;"TRAC";"MED";1660;1599.07196531749;3.81021217330959
93;"TRAC";"TRA";1680;2157.55935090687;-22.1342393527271
151;"ELED";"CIR";1690;1480.91176686143;14.1188852582151
116;"CHIM";"MON";1730;1868.97355065206;-7.4358222246415
162;"MULL";"BAR";1740;1918.5170640642;-9.30495054790031
142;"CHIM";"MON";1740;1537.99162035683;13.1345565846651
123;"DIPL";"ANN";1750;1860.07273674992;-5.91765765796045
77;"PHYI";"BLE";1750;1720.76931663317;1.69869854630034
161;"ENGR";"ENC";1750;1515.0144515027;15.5104493072148
76;"ILLE";"COI";1780;1585.2943849479;12.2819847783983
162;"ZEUS";"FAB";1780;1622.20202180135;9.7273937572476
95;"MICM";"POU";1790;1615.56963136156;10.7968338381948
129;"ILLE";"COI";1840;1602.15408635467;14.8453832044639
152;"HELI";"DAC";1860;1847.72899352231;0.664112893216967
151;"MICM";"POU";1860;1668.78452215427;11.458368369745
77;"MICM";"POU";1900;1673.42293913806;13.5397367612667
78;"MERL";"MER";1920;2365.96986889789;-18.8493469321158
78;"GALU";"MEL";1970;1830.74410875654;7.60651860505211
88;"TRAC";"TRA";2000;2764.14366680351;-27.6448607205418
161;"SARD";"PIL";2050;2339.16883084069;-12.3620333439874
147;"MERL";"MER";2065;1839.2157567839;12.2761150986934
125;"SARD";"PIL";2100;2266.99010545253;-7.36615943099556
117;"TRAC";"MED";2140;2011.19190911684;6.40456489006657
138;"ENGR";"ENC";2150;2338.62340469189;-8.06557414560459
95;"MERL";"MER";2150;2133.22047938288;0.786581639323756
161;"TRAC";"TRA";2160;2589.71444182965;-16.5931206502465
83;"TRAC";"TRA";2170;2166.56857437631;0.158380660749407
161;"MULL";"BAR";2200;2478.54056105854;-11.2380876647658
109;"TRAC";"MED";2200;2194.11638516054;0.268154181758863
125;"BOOP";"BOO";2220;2071.92592370103;7.14668775582794
98;"LOPH";"BUD";2220;2518.13922794412;-11.8396641708936
152;"CHIM";"MON";2315;1990.13180011987;16.3239540145311
88;"SARD";"PIL";2330;2387.61315238944;-2.41300196942646
110;"ENGR";"ENC";2420;2356.38142219016;2.69984210581263
143;"ARIS";"FOL";2450;2616.06743384751;-6.34797986087365
98;"PHYI";"BLE";2460;2984.42191822299;-17.5719765030825
134;"ENGR";"ENC";2460;2510.98777125888;-2.03058620366416
131;"SARD";"PIL";2460;2584.26454132309;-4.80850699826052
109;"SARD";"PIL";2500;3118.78189398855;-19.8404991122095
161;"MERL";"MER";2540;2623.64776402633;-3.18822386043016
125;"TRAC";"MED";2560;2663.77589473301;-3.89581927436927
139;"MULL";"BAR";2600;2986.95834726841;-12.9549294727289
132;"ENGR";"ENC";2600;2570.92147824791;1.13105444869143
152;"TODA";"SAG";2600;1949.22970956501;33.3860235785248
125;"SCOM";"SCO";2600;2523.59587097854;3.02758971434823
144;"MERL";"MER";2670;2871.29586079609;-7.01062762443003
78;"SCYM";"LIC";2680;2743.99744531075;-2.33227058648021
162;"RAJA";"CLA";2720;2395.12256782044;13.5641255501676
150;"MERL";"MER";2770;2674.74119400668;3.56142142674467
157;"MULL";"BAR";2790;3153.16746007409;-11.5175443319321
144;"HELI";"DAC";2800;2815.17766486047;-0.539137016107958
157;"MERL";"MER";2850;2718.79876672232;4.82570592879324
116;"PHYI";"BLE";2880;3163.38293547836;-8.95822419410973
135;"ENGR";"ENC";2950;3305.40504960451;-10.7522389622727
145;"PAGE";"BOG";2980;3051.26524659029;-2.33559657489393
112;"ENGR";"ENC";3000;3541.2790414909;-15.2848458183915
135;"LOLI";"VUL";3000;2998.20176079127;0.0599772581100902
85;"PHYI";"BLE";3030;2118.16459873175;43.0483731913093
116;"HELI";"DAC";3040;3338.601095018;-8.94389855270763
77;"MERL";"MER";3110;2926.08521058103;6.28535316585845
142;"PHYI";"BLE";3140;3232.79345619031;-2.87037998089946
116;"LOPH";"PIS";3140;3443.77395336961;-8.82096088427569
132;"LOPH";"BUD";3160;2863.1089593482;10.369533429122
112;"SARD";"PIL";3200;3409.88179981092;-6.15510484329859
78;"CENT";"GRA";3220;NA;NA
146;"LOPH";"BUD";3250;2581.50094435647;25.8957509624376
95;"ZEUS";"FAB";3300;2073.54552418928;59.1476995080801
123;"ENGR";"ENC";3400;3669.27408002058;-7.33861995992049
135;"TRAC";"MED";3400;2640.21420363281;28.7774300782775
105;"LOLI";"VUL";3400;3674.34097038076;-7.46639935140074
83;"MERL";"MER";3450;3321.18971038685;3.87843817564225
147;"LOPH";"BUD";3480;2295.72717951044;51.5859563392065
76;"MULL";"BAR";3500;4407.60625103915;-20.5918178563516
109;"MULL";"BAR";3510;3501.21811698152;0.250823648372109
157;"TRIG";"LUC";3520;3405.79322569219;3.35330910421325
123;"MULL";"BAR";3580;3355.27480036076;6.69766898422393
139;"ELED";"CIR";3580;3090.39256763437;15.8428879713625
143;"GALU";"MEL";3665;3744.51079073782;-2.12339595694309
152;"PHYI";"BLE";3700;3969.80367348836;-6.79639840353305
84;"MERL";"MER";3870;3831.30118962193;1.01006964638792
135;"PAGE";"ERY";3915;4341.96473911147;-9.83344556590847
146;"RAJA";"CLA";4140;3852.65179447206;7.45845253755438
151;"GALU";"MEL";4250;4412.59070544025;-3.6846994496859
142;"GALU";"MEL";4280;3631.94849720457;17.8430807401101
117;"MULL";"BAR";4300;4084.55322997785;5.27467161991958
78;"PHYI";"BLE";4340;4126.29599663758;5.17907594454111
117;"ENGR";"ENC";4400;4915.12193570369;-10.4803490623868
144;"POLY";"AME";4420;NA;NA
156;"OCTO";"VUL";4470;4242.57406995984;5.36056474889813
101;"SARD";"PIL";4480;5324.7054614747;-15.8638908308885
139;"ASPI";"CUC";4500;4532.68588078712;-0.721115066139143
125;"PAGE";"ERY";4580;5007.73666313312;-8.54151669519901
121;"MULL";"BAR";4620;4282.069420295;7.89175855261402
148;"ENGR";"ENC";4700;4966.66707680314;-5.36913533118844
154;"ENGR";"ENC";4875;4383.02562466708;11.2245379667449
131;"TRAC";"TRA";4900;6822.26598605769;-28.1763565065643
86;"PHYI";"BLE";4980;5912.5647291932;-15.7725922997286
97;"TRAC";"TRA";5000;5464.49333807148;-8.50020869886182
137;"ENGR";"ENC";5100;4955.3459341778;2.91915171500933
105;"ENGR";"ENC";5125;6068.37933049361;-15.5458200470945
116;"PAGE";"BOG";5580;5270.55828388156;5.87113735303476
121;"TRAC";"MED";5650;5232.91625017089;7.97038840083662
139;"MERL";"MER";5860;5528.5560790229;5.99512632664975
100;"ENGR";"ENC";5875;6127.68827574806;-4.12371296281729
93;"ASPI";"CUC";5960;6101.19593422532;-2.3142337297064
142;"MERL";"MER";5980;5710.9942582689;4.71031364357627
157;"TRAC";"TRA";6100;4415.93569820497;38.1360693834284
152;"GALU";"MEL";6110;5837.35719304336;4.67065485184906
76;"OCTO";"VUL";6895;6541.53538531844;5.40338917182743
85;"MERL";"MER";6980;6569.71777752699;6.24505094992754
158;"ENGR";"ENC";7100;5296.97471010186;34.0387747455088
151;"MERL";"MER";7200;7253.08807922566;-0.731937605689851
146;"TRAC";"TRA";7230;7226.646956322;0.0463983324253929
145;"MERL";"MER";7580;9441.89827215148;-19.7195332811737
146;"MERL";"MER";7600;6788.82023839771;11.9487588876523
86;"CHIM";"MON";7905;7197.05928011226;9.83652756402881
86;"GALU";"MEL";8190;6732.97408290778;21.6401533579492
100;"SARD";"PIL";8750;9916.50461056525;-11.7632639359884
144;"GALU";"MEL";9080;9247.99688100295;-1.81657588302227
157;"ENGR";"ENC";9200;8388.76321589839;9.67051713373143
98;"MERL";"MER";9475;9992.42676968662;-5.17818925885256
139;"MICM";"POU";9800;8446.62663633773;16.0226493004912
80;"ENGR";"ENC";11500;12612.1780527613;-8.81828696128966
98;"GALU";"MEL";12080;11681.9834197994;3.40709762972291
125;"MULL";"BAR";13110;14913.4223914224;-12.0926125746942
145;"GALU";"MEL";15310;15679.8052690837;-2.35848126132557
135;"MULL";"BAR";17740;17321.7736727084;2.41445440399994
156;"MULL";"BAR";21400;19377.064362495;10.439845787066
