"HAUL_NUMBER";"GENUS";"SPECIES";"WEIGHT_OF_THE_SAMPLE_MEASURED";"ESTIMATED_WEIGHT";"perc_diff"
129;"PAPE";"LON";695;732.636971225286;-5.13719245731492
137;"ELED";"CIR";710;578.248527110722;22.7845756127712
95;"SARD";"PIL";710;774.585863783829;-8.3381154760983
146;"TRAC";"TRA";710;862.055698559815;-17.6387324872216
148;"ILLE";"COI";720;787.956691957928;-8.62441967325237
95;"ASPI";"CUC";720;649.854326684686;10.7940611356965
146;"ZEUS";"FAB";720;832.072124993861;-13.469039717523
97;"MERL";"MER";720;671.308410551134;7.25323691518946
97;"SARD";"PIL";720;719.37965261993;0.0862336567083079
154;"SCOM";"SCO";720;892.842305891854;-19.3586599505053
95;"OCTO";"VUL";720;865.385860571905;-16.8001197149008
157;"PAPE";"LON";725;830.440865324185;-12.6969745501413
85;"PAPE";"LON";730;793.435214043378;-7.99500865610816
137;"ILLE";"COI";740;816.090218554586;-9.32375083349892
98;"GALU";"MEL";740;692.335415833421;6.88460868482379
84;"MERL";"MER";745;714.89976069631;4.21041395710818
101;"MULL";"BAR";750;766.31572967769;-2.12911324220788
157;"MULL";"BAR";750;822.778385529656;-8.84544207889047
151;"HELI";"DAC";750;757.158213957118;-0.945405309638922
135;"TRAC";"MED";750;668.735438634307;12.1519747079131
147;"TRAC";"TRA";750;817.243814700445;-8.22812158267511
160;"ILLE";"COI";760;773.131879286371;-1.69853030746737
117;"PAGE";"ERY";760;965.738574605944;-21.3037544544488
104;"ENGR";"ENC";770;783.548187765169;-1.72908162850976
126;"PAPE";"LON";770;832.973028171484;-7.56003208287798
135;"SPIC";"SMA";770;682.34003606927;12.846961822101
156;"PAGE";"ACA";780;690.733829140263;12.9233819300329
97;"TRAC";"TRA";780;963.045196820128;-19.006916541874
78;"GALU";"MEL";790;685.285106342328;15.2804858428314
101;"SPIC";"SMA";790;655.400025474789;20.5370719092822
133;"LOPH";"BUD";800;686.372355003368;16.5548108353045
77;"HELI";"DAC";800;786.974833596514;1.65509312972064
137;"LEPM";"BOS";810;672.844790560965;20.3843756187346
146;"LEPM";"BOS";810;868.934657346365;-6.78240381461426
107;"PAPE";"LON";810;915.068299879207;-11.4820172322739
154;"MERL";"MER";810;730.55092735045;10.8752271299818
93;"SPIC";"SMA";810;733.589706706657;10.4159440344898
133;"OCTO";"VUL";810;789.238146799851;2.63061957716218
105;"ILLE";"COI";820;823.722681879222;-0.451933880311401
95;"PAPE";"LON";820;903.555852044357;-9.24744738859319
88;"MERL";"MER";820;756.574923044714;8.38318519731557
133;"MERL";"MER";820;750.464672253885;9.26563638729033
162;"TRAC";"TRA";820;866.596395226858;-5.3769431171774
135;"LOLI";"VUL";820;910.284608430766;-9.91828353402649
112;"TRAC";"TRA";825;975.1933477;-15.4013917398259
143;"PHYI";"BLE";830;903.153349185615;-8.09977057069862
86;"ETMO";"SPI";830;749.471160192008;10.7447549799462
101;"TRAC";"TRA";830;797.259748382205;4.10659784144764
133;"ELED";"CIR";840;758.660481475768;10.721465070384
134;"MULL";"BAR";845;910.040169311622;-7.14695587127981
95;"HELI";"DAC";850;804.964633110591;5.59470131195468
158;"MULL";"SUR";855;796.633876230415;7.32659324579158
117;"SCOM";"SCO";870;898.712020422123;-3.19479652766161
134;"OCTO";"VUL";870;629.727981367808;38.154890006683
139;"ELED";"CIR";890;927.799624581202;-4.07411509767147
151;"MICM";"POU";890;744.468343598344;19.5484009028828
97;"ELED";"CIR";900;842.509963121037;6.82366255539504
131;"TRAC";"TRA";900;961.102165807495;-6.35750994860766
97;"ENGR";"ENC";905;953.197137679926;-5.05636617806447
158;"MULL";"BAR";910;1014.76892557668;-10.3244120839771
145;"SCYO";"CAN";920;916.130644217088;0.422358514840252
154;"TRAC";"TRA";925;900.975963287745;2.66644590878863
148;"TRAC";"TRA";930;1044.51440974479;-10.9634111962866
101;"MERL";"MER";935;823.09788971474;13.5952371745287
131;"ILLE";"COI";940;984.687533252312;-4.53824505167785
93;"ILLE";"COI";950;996.900078623226;-4.70459172678548
160;"TRAC";"TRA";950;1098.06795942903;-13.4844076049738
162;"MERL";"MER";965;891.833172786858;8.20409348359464
126;"MERL";"MER";970;886.498124239199;9.41929525597847
158;"MERL";"MER";970;902.445082861019;7.48576488718977
105;"SARD";"PIL";980;1056.59672630215;-7.24938137658431
158;"SARD";"PIL";980;947.348345337458;3.4466365855013
144;"TODA";"SAG";980;933.18373151427;5.01683290275126
107;"ELED";"CIR";990;903.017543066348;9.63242160703637
151;"ELED";"CIR";990;972.657147671558;1.7830385938107
160;"MERL";"MER";990;868.829964392047;13.9463463018038
135;"TRAC";"TRA";990;1039.66296664819;-4.77683328553124
84;"ASPI";"CUC";1000;966.076053651905;3.51151922458456
107;"MERL";"MER";1010;989.594899294569;2.06196502427177
86;"CHIM";"MON";1020;1166.86751702853;-12.5864774608286
134;"MERL";"MER";1025;947.724768589347;8.15376298813783
85;"PHYI";"BLE";1030;1076.74325906432;-4.34117034593203
162;"ELED";"CIR";1030;967.276666860612;6.48452870707229
138;"ILLE";"COI";1030;1134.55265321243;-9.21531961662563
154;"ILLE";"COI";1030;1160.64294242884;-11.2560838181164
135;"OCTO";"VUL";1030;1186.27847823218;-13.1738441773863
161;"ELED";"CIR";1040;824.180021906586;26.1860239701218
158;"LOPH";"BUD";1060;978.587817735029;8.31935374521644
93;"LOPH";"BUD";1065;1014.29842976025;4.99868369625022
101;"ENGR";"ENC";1070;1150.4445973717;-6.99247904292676
144;"PHYI";"BLE";1090;1155.04582521242;-5.63144974793156
160;"SARD";"PIL";1090;1042.06244697953;4.60025722637095
110;"TRAC";"TRA";1090;1264.11328139462;-13.773550516179
76;"ELED";"CIR";1100;943.58720970682;16.5764000067125
110;"ELED";"CIR";1100;768.071646390614;43.2158061255368
76;"ILLE";"COI";1100;1122.56274650106;-2.00993187876478
97;"PAPE";"LON";1100;1383.55494059895;-20.4946643084657
154;"PAPE";"LON";1100;1271.09594627318;-13.4605060125345
162;"PAPE";"LON";1100;1275.96334310144;-13.7906268273924
132;"MERL";"MER";1100;997.738439640452;10.2493355268942
121;"SARD";"PIL";1100;1133.27988635048;-2.93659904771178
132;"TRAC";"TRA";1100;1155.28523144558;-4.78541834871424
161;"HELI";"DAC";1110;1049.81314665406;5.73310150837521
76;"MERL";"MER";1120;1017.98260427871;10.0215264281041
137;"SPIC";"SMA";1120;1125.5150424764;-0.490001667526651
84;"OCTO";"VUL";1125;959.497448294304;17.2488787750201
142;"MICM";"POU";1130;874.368694948132;29.2360998888498
88;"ILLE";"COI";1135;1231.068547071;-7.80367163953395
154;"LOPH";"BUD";1140;1162.88161075771;-1.96766468280442
162;"ASPI";"CUC";1140;1085.92127626324;4.97998565078767
93;"SARD";"PIL";1150;1057.00672043875;8.79779454218134
133;"MULL";"BAR";1170;1286.77417362628;-9.07495472163526
137;"RAJA";"CLA";1190;1178.25635820304;0.996696662420312
142;"LOPH";"BUD";1200;1074.00763020064;11.7310497855428
131;"ELED";"CIR";1200;1114.4281857337;7.67854002274397
126;"ELED";"CIR";1220;955.430926180253;27.6910728520665
156;"TRIP";"LAS";1220;1007.99585532521;21.0322436897714
76;"SPIC";"SMA";1230;1119.29728254811;9.89037668347348
123;"OCTO";"VUL";1230;1196.13280826387;2.83139058657631
109;"SARD";"PIL";1240;1868.11920612049;-33.6230795156215
93;"SCYO";"CAN";1250;1263.92795096305;-1.10195766716258
147;"MERL";"MER";1250;1271.41074438074;-1.6840147431008
80;"TRAC";"TRA";1250;1324.64726025774;-5.63525570144705
133;"TRAC";"TRA";1250;1462.84989966052;-14.5503581543066
139;"MICM";"POU";1270;1104.313242113;15.0036014754269
88;"LOPH";"BUD";1300;1702.45833625034;-23.6398346838111
107;"LOPH";"BUD";1300;1235.87132924873;5.18894396476193
93;"OCTO";"VUL";1310;1638.42353937703;-20.0450940482643
107;"TRAC";"TRA";1330;1308.45340168251;1.64672263374331
84;"PAPE";"LON";1340;1494.43535024141;-10.3340268427446
126;"ILLE";"COI";1350;1385.75563542946;-2.58022659373006
144;"ARIS";"FOL";1350;1361.11677110226;-0.816738970400994
161;"MERL";"MER";1350;1359.3846476961;-0.690359988396756
116;"MERL";"MER";1360;1630.63080142755;-16.5966938187738
139;"ILLE";"COI";1370;1626.07308856946;-15.747944564702
101;"ELED";"CIR";1380;1189.42711838703;16.0222411837564
84;"LOPH";"BUD";1385;1449.59820301108;-4.45628332574479
84;"SCYO";"CAN";1390;1316.19499980561;5.60745179895761
138;"TRAC";"TRA";1400;1422.93008059354;-1.6114692426753
116;"ARIS";"FOL";1430;1486.67573568059;-3.81224596059204
104;"OCTO";"VUL";1430;1508.55859088236;-5.2075266653323
142;"TODA";"SAG";1460;1233.12566538817;18.3983142172626
93;"ELED";"CIR";1500;1320.34473274342;13.6066939793282
117;"ENGR";"ENC";1500;2075.97256014313;-27.744709694208
146;"MERL";"MER";1500;1267.11832061882;18.3788424168196
156;"LOLI";"VUL";1520;1931.73219164667;-21.3141445500114
110;"ENGR";"ENC";1530;1338.56587482275;14.3014347502768
93;"TRAC";"TRA";1530;1653.49626174174;-7.46879594463986
137;"MULL";"BAR";1540;1697.42337710835;-9.2742552760482
144;"RAJA";"CIR";1540;1379.14404251347;11.663463171938
160;"ENGR";"ENC";1550;1666.03674600085;-6.96483713695916
77;"MERL";"MER";1560;1410.31560183338;10.6135391235858
151;"ILLE";"COI";1580;1649.73809517325;-4.2272222104396
132;"ELED";"CIR";1590;1020.70723847433;55.7743435205383
157;"ASPI";"CUC";1590;1521.59307071281;4.49574400697987
157;"ILLE";"COI";1600;1655.19821650338;-3.33484025979625
126;"TRAC";"TRA";1650;1848.56021060747;-10.7413439642421
80;"OCTO";"VUL";1685;1572.9736647408;7.12194601666497
147;"ELED";"CIR";1700;1660.52130165872;2.377488220226
161;"LOPH";"BUD";1740;1611.92639329259;7.94537562263012
138;"ELED";"CIR";1740;1549.5444845529;12.2910647190654
145;"NEPR";"NOR";1750;1821.3483805856;-3.91733845903004
76;"TRAC";"TRA";1750;2061.3553021418;-15.1043976658605
135;"ENGR";"ENC";1760;1931.20829313108;-8.86534579102809
129;"ILLE";"COI";1765;1988.34928752942;-11.2329000206464
161;"MULL";"BAR";1780;1960.93494346164;-9.22697328970224
156;"SPIC";"SMA";1780;1594.37890704305;11.6422195587878
77;"PAPE";"LON";1800;1853.12111660208;-2.86657553713953
154;"SARD";"PIL";1800;1898.27085653148;-5.17686167879341
162;"LOPH";"BUD";1810;1612.98680035181;12.2141854852888
145;"LEPM";"BOS";1820;2232.6163370769;-18.4812916677446
161;"PHYI";"BLE";1830;1532.11228185447;19.4429430318883
86;"ARIT";"ANT";1840;2286.41948242561;-19.5248284865038
77;"ELED";"CIR";1840;1788.24105741823;2.89440522389597
104;"PAPE";"LON";1880;2157.88950765423;-12.8778376589038
121;"ENGR";"ENC";1900;2306.64713637436;-17.6293603803458
93;"PAPE";"LON";1900;1844.72073562355;2.99661966762485
100;"SARD";"PIL";1910;1982.67396915128;-3.66545232761515
161;"ASPI";"CUC";1930;1936.79421703634;-0.350797053015791
152;"CHIM";"MON";1935;2144.03501821802;-9.74960839920227
93;"ASPI";"CUC";1950;1869.74830566952;4.29211215686846
93;"MERL";"MER";1975;1860.57570568027;6.14994025614768
133;"ILLE";"COI";2000;2370.9827335858;-15.6467918694938
112;"ENGR";"ENC";2000;2059.6388591949;-2.89559788254395
133;"SPIC";"SMA";2025;2256.49543413561;-10.2590694682389
147;"ILLE";"COI";2045;2314.17600215642;-11.6316132353631
109;"ENGR";"ENC";2075;2255.26081006217;-7.99290304952341
135;"PAGE";"ERY";2090;2203.35028035622;-5.14445121898152
116;"HELI";"DAC";2120;1989.83694780064;6.54139286855809
125;"PAGE";"ERY";2130;2336.56199096609;-8.84042416870291
97;"ILLE";"COI";2150;2490.24211323469;-13.6630133843786
123;"ENGR";"ENC";2180;2467.79118203927;-11.6618936048491
158;"SPIC";"SMA";2180;1998.2592585947;9.09495305094269
95;"ELED";"CIR";2200;1858.13730577911;18.3981395324036
156;"RAJA";"AST";2210;1731.24873163843;27.6535231253849
131;"SARD";"PIL";2220;2367.23766767539;-6.21980926063833
133;"SARD";"PIL";2250;2426.33348805855;-7.2674877104237
76;"SARD";"PIL";2300;2387.24555034076;-3.65465338612966
151;"TODA";"SAG";2350;2416.43471670528;-2.74928663480962
85;"ARIS";"FOL";2380;2375.52055875394;0.188566721914904
98;"ARIS";"FOL";2390;2411.92451816532;-0.909005153361765
139;"MERL";"MER";2430;2590.37226829202;-6.19108960727737
129;"ENGR";"ENC";2450;2388.78681486361;2.56252189418952
134;"SPIC";"SMA";2480;2314.77409221498;7.13788478714626
98;"PHYI";"BLE";2500;2691.88697316174;-7.12834435750337
86;"PHYI";"BLE";2600;2978.20625206449;-12.6991289405264
134;"PAPE";"LON";2600;2985.87725356137;-12.9234131477146
95;"MERL";"MER";2610;2483.21478500089;5.10568863253042
86;"ARIS";"FOL";2615;2722.83132190337;-3.96026448777549
157;"SCYO";"CAN";2620;2393.32581303161;9.47109606782966
134;"ELED";"CIR";2640;2369.78165684382;11.4026683587409
134;"ENGR";"ENC";2640;2536.31131984373;4.08816848882181
110;"SARD";"PIL";2650;2658.99553460946;-0.338305743366978
142;"PAPE";"LON";2680;3130.62155477862;-14.3939964283062
139;"HELI";"DAC";2700;2483.85781536871;8.70187428982141
143;"MERL";"MER";2715;2890.61406013045;-6.07532020800204
162;"MULL";"BAR";2750;2842.09972431553;-3.24055217090269
158;"ELED";"CIR";2750;2397.22244329579;14.7160960256653
139;"RAJA";"CLA";2785;2581.9171894431;7.86558187796519
156;"MULL";"BAR";2800;2981.52987298218;-6.08848077046453
104;"ELED";"CIR";2830;2552.11931191826;10.8882326458663
139;"MULL";"BAR";2850;3182.03103428477;-10.4345630418842
139;"LEPM";"BOS";2900;2080.3833909192;39.3973828409899
100;"ENGR";"ENC";2900;2689.48202598921;7.82745420778053
125;"ENGR";"ENC";2900;3182.74306370079;-8.88362830557933
144;"MERL";"MER";2900;3189.61705059564;-9.0799944319823
80;"SARD";"PIL";2900;2559.41552616651;13.3071191587094
146;"RAJA";"CLA";2935;3328.24119144329;-11.8152852760278
138;"ENGR";"ENC";2960;2770.3930191718;6.84404629653884
154;"ENGR";"ENC";3000;3308.31037543856;-9.31926997320167
88;"SARD";"PIL";3000;3624.93318240527;-17.2398538389226
137;"SARD";"PIL";3000;2852.78934936065;5.16023556637082
143;"ARIS";"FOL";3035;3120.72395323254;-2.74692521726405
80;"ENGR";"ENC";3100;3126.1543390072;-0.836629806815931
156;"PAGE";"ERY";3200;3511.08707442054;-8.86013555992147
116;"GALU";"MEL";3215;3271.43997006448;-1.72523324838411
161;"SPIC";"SMA";3250;3351.41583990102;-3.02605957439227
142;"HELI";"DAC";3310;2929.14327934077;13.002324718815
143;"GALU";"MEL";3335;3170.04458238242;5.20356775214851
151;"PAPE";"LON";3340;3710.44968225878;-9.98395650074586
135;"SARD";"PIL";3410;3750.73930219906;-9.0845903899342
161;"OCTO";"VUL";3480;4386.24070377954;-20.6609888736532
131;"ENGR";"ENC";3500;3089.3297433276;13.2931830135445
133;"ENGR";"ENC";3500;3029.33809768604;15.5367901216929
152;"HELI";"DAC";3600;3620.77532865401;-0.5737812144707
121;"TRAC";"MED";3620;3926.402882709;-7.80365367136238
157;"MERL";"MER";3630;3203.80577013841;13.3027486820209
151;"MERL";"MER";3690;3438.09334283914;7.32692897025417
88;"ENGR";"ENC";3900;3507.78040473309;11.1814181622569
105;"ENGR";"ENC";3900;4019.99813163985;-2.98502953758585
146;"MULL";"BAR";4020;5995.66713222217;-32.9515813445422
76;"OCTO";"VUL";4110;3343.12079927721;22.9390215540102
123;"PAGE";"ERY";4150;4530.44852150602;-8.39759065134575
116;"CHIM";"MON";4170;4386.5105404033;-4.93582628855137
152;"GALU";"MEL";4265;4173.78211806077;2.18549697514193
135;"MULL";"BAR";4350;4856.07876543713;-10.4215518298245
157;"LOPH";"BUD";4380;3647.50321595641;20.0821422401822
152;"PHYI";"BLE";4420;4833.76558864578;-8.55990182100863
100;"OCTO";"VUL";4650;3760.70058903104;23.6471739750516
144;"GALU";"MEL";4665;4351.72631880513;7.19883692687937
142;"PHYI";"BLE";4680;4371.31835171303;7.06152294229506
95;"ENGR";"ENC";4750;4564.00676262908;4.07521826860257
146;"ASPI";"CUC";4900;3339.84764005705;46.7132794092458
76;"MULL";"BAR";4970;5225.33738122713;-4.88652430643941
158;"OCTO";"VUL";5190;4024.49736551817;28.9602036882378
86;"GALU";"MEL";5270;5136.69740880873;2.59510305128494
156;"DASI";"PAS";5400;NA;NA
158;"ILLE";"COI";5520;6155.70321007385;-10.3270607496722
142;"MERL";"MER";5805;6158.27018329227;-5.7365164693603
142;"GALU";"MEL";5890;5265.92100601891;11.8512790690892
145;"MICM";"POU";6000;5069.46886991501;18.3555941255951
145;"PHYI";"BLE";6260;6544.95674017054;-4.35383687750872
145;"PAPE";"LON";6500;7193.87468009784;-9.64535401231657
78;"PHYI";"BLE";6540;6701.46459118939;-2.40939258862423
85;"MERL";"MER";6600;6075.73693398902;8.6287979829762
116;"PHYI";"BLE";7580;7462.83598039413;1.56996642983551
162;"RAJA";"CLA";7790;7898.05997828057;-1.3681838144776
145;"HELI";"DAC";7800;8473.84867500625;-7.95209710309997
139;"ASPI";"CUC";8000;8657.30815656035;-7.59252350353563
145;"MERL";"MER";11260;11577.4557743994;-2.74201673135647
145;"PAGE";"BOG";13090;14114.4821667352;-7.25837586269837
156;"OCTO";"VUL";23570;20579.5949363422;14.5309228529906
145;"GALU";"MEL";35230;28885.6160428089;21.9638173815944
