"HAUL_NUMBER";"GENUS";"SPECIES";"WEIGHT_OF_THE_SAMPLE_MEASURED";"ESTIMATED_WEIGHT";"perc_diff"
128;"TRAC";"TRA";3647;4101.27847160246;-11.0765088190893
88;"MERL";"MER";3848;4036.67265877013;-4.67396479028886
134;"MERL";"MER";4027;4060.45944936354;-0.824031117187703
132;"MICM";"POU";4042;3846.69798609877;5.07713406685463
141;"MICM";"POU";4146;4656.94458592286;-10.9716698684232
134;"ELED";"CIR";4179;4874.07396662061;-14.2606364076689
140;"TRAC";"TRA";4576;5251.78849784228;-12.8677782458286
133;"MERL";"MER";4600;5102.7113533176;-9.85184774346987
132;"MERL";"MER";4651;4258.21846242726;9.22408140959614
146;"LOPH";"PIS";4675;3142.81769215872;48.7518672070621
93;"LOPH";"BUD";4908;4618.43289017876;6.26981308826669
81;"MERL";"MER";4932;5056.4917229329;-2.46201773392197
137;"MERL";"MER";5008;4424.7750586831;13.1808947027124
140;"MICM";"POU";5372;7003.23637170405;-23.2926076620078
99;"OCTO";"VUL";5600;5682.93091172374;-1.45929825669095
146;"HELI";"DAC";5765;5931.77744759189;-2.81159313654957
141;"MERL";"MER";6358;8660.89415140544;-26.5895658248143
141;"LOPH";"PIS";6358;4899.60307215762;29.7656137928771
133;"MICM";"POU";6871;7347.61483270509;-6.48666054981033
106;"MICM";"POU";8312;8056.09905241523;3.17648710523298
90;"LOPH";"PIS";8637;6970.87614143145;23.9012116233988
141;"PAGE";"ACA";8965;8540.2613958514;4.97336772800565
97;"MICM";"POU";9212;9268.5940458685;-0.610600114628286
93;"MICM";"POU";9813;10125.0840911759;-3.08228641229603
77;"MERL";"MER";11270;12092.5966244878;-6.80248130349495
93;"MERL";"MER";11757;11337.0817535041;3.70393594776791
145;"LOPH";"PIS";13094;6562.43184648632;99.5296912227871
140;"MERL";"MER";13799;14741.7710257958;-6.39523585155471
140;"HELI";"DAC";15158;14255.2363480509;6.3328564318929
140;"LOPH";"PIS";15388;14045.4748761106;9.55841746705819
81;"MICM";"POU";23185;24803.0198735865;-6.52347932563475
142;"HELI";"DAC";25567;23406.6972234839;9.22942163044133
141;"HELI";"DAC";35375;34516.4585146115;2.48733943844527
