"HAUL_NUMBER";"GENUS";"SPECIES";"WEIGHT_OF_THE_SAMPLE_MEASURED";"ESTIMATED_WEIGHT";"perc_diff"
89;"MERL";"MER";3328;3122.46988529466;6.58229293654
137;"TRAC";"TRA";3380;3377.71115537468;0.0677631840034715
106;"TRAC";"TRA";3500;2767.41308988092;26.4719030490168
90;"TRAC";"TRA";3520;3524.22410004043;-0.119859007841699
116;"PHYI";"BLE";3800;4113.78164652794;-7.62757174515505
116;"HELI";"DAC";3900;4116.9541179347;-5.26977254834064
132;"TRAC";"TRA";4000;4754.3853449028;-15.8671476999983
103;"TRAC";"TRA";4100;6501.3319343034;-36.9359995546927
134;"LOPH";"PIS";4200;2610.17662292063;60.9086512812475
126;"TRAC";"TRA";5500;9548.20864663567;-42.3975721148706
116;"MERL";"MER";5800;6311.17657178515;-8.09954476745946
95;"TRAC";"TRA";6400;10184.1576877783;-37.157296693467
94;"PHYI";"BLE";6408;4712.67710613317;35.973669650749
146;"HELI";"DAC";8600;4719.37783809261;82.2274099476594
81;"TRAC";"TRA";10000;14565.876562331;-31.3463906054158
79;"TRAC";"TRA";11000;17118.9310996871;-35.7436516570766
133;"TRAC";"TRA";11000;10482.9266170796;4.93252888060845
138;"TRAC";"TRA";12140;12143.0541001918;-0.0251510053944481
97;"TRAC";"TRA";12160;11877.1277242256;2.38165558493939
129;"TRAC";"TRA";12280;12276.2723665936;0.030364538152218
83;"TRAC";"TRA";13000;18504.3153751399;-29.7461173977546
84;"TRAC";"TRA";14000;22820.9890936129;-38.6529657300512
89;"TRAC";"TRA";1e+05;133566.299807855;-25.1308150754662
