"HAUL_NUMBER";"GENUS";"SPECIES";"WEIGHT_OF_THE_SAMPLE_MEASURED";"ESTIMATED_WEIGHT";"perc_diff"
148;"LOPH";"BUD";705;464.067932388172;51.9174135501996
151;"ILLE";"COI";710;613.39591790035;15.7490585249287
146;"PHYI";"BLE";715;712.896095706527;0.295120748471483
104;"SPIC";"SMA";720;594.383847930062;21.1338434762982
100;"MULL";"SUR";720;536.513038929555;34.1999071330187
112;"ELED";"MOS";730;570.613596305956;27.9324580987696
157;"TRAC";"TRA";730;739.781880324085;-1.32226546557202
157;"ILLE";"COI";740;695.641214077253;6.37667593941911
100;"BOOP";"BOO";750;852.023566775152;-11.9742658247476
157;"LOPH";"BUD";750;591.659519799321;26.7620945665482
96;"ELED";"CIR";750;557.808803189805;34.4546725887361
156;"SPIC";"FLE";750;769.059280977736;-2.47825901710788
86;"ARIS";"FOL";750;650.240068454582;15.3420154163241
84;"PAPE";"LON";750;776.549708881746;-3.41893230762756
129;"ELED";"MOS";750;886.373904320734;-15.3855955884941
97;"BOOP";"BOO";760;624.019458327355;21.7910739573942
151;"LOPH";"BUD";760;424.000652109367;79.2450073411595
143;"ARIS";"FOL";775;683.94553355849;13.3131166114595
142;"LEPM";"BOS";790;727.709107023619;8.55986167758094
135;"TRAC";"MED";790;583.824400752964;35.3146595074014
76;"LOPH";"PIS";795;590.897434916055;34.541115432823
131;"ELED";"CIR";800;806.093945470779;-0.755984523270391
135;"ILLE";"COI";800;744.392975361687;7.47011679030072
136;"ILLE";"COI";800;554.544880436223;44.2624444338382
77;"PAPE";"LON";800;832.220929030965;-3.87167973154468
80;"SPIC";"SMA";800;645.308930003571;23.9716301455138
93;"OCTO";"VUL";800;629.727981367808;27.0389793164901
100;"MULL";"BAR";810;674.88041046091;20.0212641298641
145;"HELI";"DAC";810;519.164895073964;56.0197940356891
161;"MULL";"BAR";820;826.658684751242;-0.805493836098187
156;"PAGE";"ERY";820;867.813020721417;-5.5095993698815
145;"MULL";"SUR";830;627.764821975623;32.2151179780873
83;"TRAC";"TRA";830;784.748469177513;5.76637388919212
103;"LOPH";"BUD";850;751.842938549696;13.0555274802006
139;"ILLE";"COI";850;678.725457610852;25.2347308427244
136;"ELED";"MOS";850;876.993982903318;-3.07801232728571
96;"LOPH";"PIS";850;666.255786440522;27.5786293040896
107;"SPIC";"SMA";850;734.723469577228;15.68978468717
77;"LEPM";"BOS";855;866.8269756321;-1.36439865908371
85;"LEPM";"BOS";900;753.950940066198;19.3711622563902
93;"PAPE";"LON";900;703.351646441227;27.958753569962
104;"ELED";"MOS";900;1103.2257780289;-18.4210505298376
96;"NEPR";"NOR";900;920.6446981941;-2.24241754007771
132;"TRAC";"TRA";900;936.727023299316;-3.92078186982983
104;"ELED";"CIR";930;762.777248493377;21.9228813964914
137;"MULL";"BAR";935;707.869438363073;32.0865048450403
139;"MICM";"POU";945;630.835573592158;49.8013174207822
83;"MULL";"BAR";950;1000.7255598474;-5.06887821023912
158;"MULL";"BAR";950;981.634765905685;-3.22266152386098
95;"ZEUS";"FAB";950;746.10744794617;27.3275052561251
93;"TRAC";"TRA";950;954.507706671593;-0.472254612517615
117;"OCTO";"VUL";950;869.423011240531;9.26786934756862
136;"MULL";"BAR";975;701.997320440956;38.8894190347562
137;"ILLE";"COI";975;1027.22581823886;-5.08416137051521
162;"MULL";"BAR";1000;937.141310350189;6.70749319825861
84;"LOPH";"BUD";1000;850.471365384449;17.5818540989864
161;"LOPH";"BUD";1000;798.083331308282;25.3001987099167
142;"ELED";"CIR";1000;712.592394254929;40.3326793917831
162;"HELI";"DAC";1000;849.212510414486;17.7561549949279
84;"MERL";"MER";1000;1018.11256606638;-1.77903374047917
153;"MERL";"MER";1000;1622.60815942227;-38.3708263641391
146;"LEPM";"BOS";1020;891.472103847473;14.4174894085657
153;"TRAC";"TRA";1040;1107.35809665626;-6.08277456584723
84;"MULL";"BAR";1050;1143.9738842229;-8.21468789794378
97;"LOPH";"BUD";1050;816.300049678645;28.6291726202095
137;"ASPI";"CUC";1050;963.397589149784;8.98927004027949
76;"SPIC";"SMA";1050;877.489941022146;19.6594913415082
84;"ASPI";"CUC";1060;947.085741382687;11.9222847186428
139;"RAJA";"CLA";1080;878.803004755806;22.8944364272059
130;"LOPH";"BUD";1100;900.03901488937;22.2169241335842
132;"ILLE";"COI";1100;1391.22282857924;-20.9328673018285
121;"TRAC";"MED";1100;1089.28789035947;0.983404822116888
145;"NEPR";"NOR";1100;1043.66693082459;5.39760986111732
139;"MULL";"SUR";1100;910.201818042662;20.8523184853101
153;"OCTO";"VUL";1100;783.297308325451;40.4319902939029
104;"ILLE";"COI";1110;1134.36090440458;-2.14754442876059
126;"ILLE";"COI";1125;995.497825762703;13.0087852415025
84;"BOOP";"BOO";1140;1018.42160220095;11.937924091192
139;"MULL";"BAR";1150;947.053280854507;21.4292820951297
83;"PAPE";"LON";1150;1212.585532178;-5.16132928500209
151;"GALU";"MEL";1150;1025.9264738591;12.0938029480985
100;"PAGE";"ERY";1190;1021.63327698023;16.4801525961871
136;"OCTO";"VUL";1200;1926.50777636323;-37.7111260736615
146;"ELED";"CIR";1250;1253.92577767478;-0.313078951296551
105;"ELED";"MOS";1250;1074.27596063668;16.3574394105561
162;"MERL";"MER";1285;1014.81578121388;26.6239670083701
107;"MERL";"MER";1295;1034.16818434204;25.2214117207547
95;"ELED";"CIR";1300;1143.63558580449;13.6725733386057
101;"ELED";"CIR";1300;1048.57324355808;23.9779870396812
142;"ARIS";"FOL";1300;1368.44214085821;-5.00146398701887
76;"TRAC";"TRA";1300;1283.15110799788;1.31308712567805
161;"HELI";"DAC";1305;1202.71986294305;8.50406983440591
132;"ELED";"CIR";1325;1073.72494364744;23.4021811488309
103;"ELED";"CIR";1330;1411.53356677907;-5.77624001993195
130;"MERL";"MER";1345;1168.06536671602;15.1476653897738
162;"LOPH";"BUD";1350;1153.4490990158;17.0402752190726
133;"MERL";"MER";1350;1248.67493522677;8.11460708585697
130;"TRAC";"TRA";1350;1341.07601352469;0.665434799020601
95;"TRAC";"TRA";1370;1254.61427862195;9.19690803334308
126;"MERL";"MER";1380;1105.38827422949;24.8430105667557
107;"LOPH";"BUD";1385;1111.40006564392;24.6175920637154
145;"LEPM";"BOS";1400;1302.54944990757;7.48152402961335
135;"SPIC";"SMA";1400;1187.80420091766;17.8645435769971
150;"ELED";"CIR";1420;1470.67948718643;-3.44599130048294
103;"MERL";"MER";1420;997.211797868604;42.3970317073108
146;"MULL";"BAR";1450;1374.76715370921;5.47240644263326
130;"ELED";"CIR";1450;1424.43675847772;1.79462102266997
110;"ILLE";"COI";1460;1610.20716099439;-9.32843702555811
101;"MERL";"MER";1480;1201.63736604023;23.1652777973322
161;"ASPI";"CUC";1500;1507.91365335129;-0.524808123707776
152;"ARIS";"FOL";1500;1210.97161137157;23.8674784705375
145;"PAPE";"LON";1500;1349.21263903674;11.1759522999213
98;"MERL";"MER";1500;1616.24158624492;-7.19209227346918
157;"MERL";"MER";1500;1424.91186797791;5.26966851140381
109;"ELED";"MOS";1500;1272.85873661627;17.8449702900695
160;"MERL";"MER";1520;1268.98702655228;19.780578382247
161;"SPIC";"SMA";1520;1378.47399731312;10.266860525678
132;"MERL";"MER";1555;1271.79284348259;22.2683401600135
107;"ILLE";"COI";1560;1771.58495188019;-11.9432574574328
104;"LOPH";"BUD";1575;1324.9496250511;18.8724439194625
136;"TRAC";"MED";1590;1444.40251904536;10.0801181827673
157;"ELED";"CIR";1600;1612.54034076181;-0.777676095587431
139;"ZEUS";"FAB";1600;1241.05718377562;28.9223430569394
142;"NEPR";"NOR";1600;1725.95573566048;-7.29773846791474
162;"ELED";"CIR";1650;1476.65210931338;11.739250537977
142;"PAPE";"LON";1650;1970.58130260954;-16.268362141923
137;"MERL";"MER";1690;1638.76191102396;3.12663411514292
138;"ELED";"CIR";1700;1111.25073759313;52.9807758492065
139;"ELED";"CIR";1700;1864.11531068442;-8.80392482931581
154;"MERL";"MER";1720;1374.7455437144;25.1140625888312
144;"HELI";"DAC";1750;1820.5962556993;-3.87764478138954
161;"PHYI";"BLE";1760;1342.38195837644;31.1102245540201
77;"LOPH";"BUD";1760;1463.82102790796;20.2332775964647
116;"PHYI";"BLE";1780;1652.57491661167;7.71069935211128
136;"MERL";"MER";1780;1518.42587227232;17.226664304411
137;"ELED";"CIR";1810;1148.74673091266;57.5630163980525
150;"LOPH";"BUD";1850;1646.26033298532;12.3759081678907
97;"ELED";"CIR";1850;2065.53871307544;-10.4349878175134
93;"ZEUS";"FAB";1850;1280.11938585626;44.5177707985843
112;"MERL";"MER";1855;1445.482680467;28.3308354411203
142;"HELI";"DAC";1865;1624.14468273478;14.8296712617786
97;"MERL";"MER";1895;1530.00763646025;23.8555909684331
147;"ELED";"CIR";1900;1582.01288072161;20.1001599388584
126;"OCTO";"VUL";1900;2451.69375784612;-22.5025558791975
148;"ILLE";"COI";1920;1819.08613829401;5.54750319853619
110;"MERL";"MER";1920;1686.65444186102;13.8348171591989
130;"ILLE";"COI";1950;2236.58754294852;-12.8136072228458
80;"ELED";"MOS";1950;3512.4945175305;-44.4838991130734
88;"TRAC";"TRA";1990;2452.39666295549;-18.8548887682075
153;"ELED";"CIR";2000;1087.76286583137;83.8636032561576
76;"ASPI";"CUC";2000;2156.88112028372;-7.27351724712022
100;"SPIC";"SMA";2000;1855.41639155984;7.79251542122087
134;"ELED";"CIR";2005;1599.89175613457;25.3209782669416
147;"ILLE";"COI";2090;2311.10518690228;-9.56707588020427
125;"ELED";"MOS";2100;1669.47920450658;25.7877303491578
158;"TRAC";"TRA";2100;2134.63046947415;-1.62231683513244
103;"ILLE";"COI";2115;2054.70298985688;2.93458521454353
162;"MICM";"POU";2115;1441.65902038398;46.7059804083687
98;"ILLE";"COI";2150;2612.81737138454;-17.7133456189206
95;"MERL";"MER";2150;2304.02808484917;-6.6851652487238
157;"MULL";"BAR";2200;2571.73264928581;-14.4545604065431
98;"PHYI";"BLE";2200;2068.94718897205;6.33427531289792
158;"LOPH";"BUD";2210;2211.51131641736;-0.0683386246381943
86;"PHYI";"BLE";2350;2805.04974942404;-16.2225197438112
117;"ELED";"MOS";2350;2455.84036776896;-4.30974134793283
97;"TRAC";"TRA";2350;1814.28849649828;29.5273604245239
146;"MERL";"MER";2400;2003.46710660676;19.7923336043604
162;"ILLE";"COI";2450;3679.31260789987;-33.4114748842054
107;"ELED";"CIR";2455;1824.64651934673;34.5466080125458
150;"ASPI";"CUC";2500;2225.73706304658;12.3223421807968
139;"MERL";"MER";2500;2393.13517718124;4.46547373661658
161;"ILLE";"COI";2520;2861.01300780353;-11.919309939291
150;"MICM";"POU";2545;2365.32535293115;7.59619165482641
151;"PHYI";"BLE";2550;2366.6787292094;7.74592970850065
146;"LOPH";"BUD";2625;2231.18721479753;17.6503693903697
147;"MERL";"MER";2650;2273.79240058901;16.5453802780559
76;"MERL";"MER";2680;2153.26446129868;24.4621851225667
139;"HELI";"DAC";2700;2587.25950406964;4.35752562713638
78;"GALU";"MEL";2700;2552.23673535218;5.78955951072581
84;"ZEUS";"FAB";2800;1576.49140840355;77.6095946400019
129;"MERL";"MER";2800;1980.43307662374;41.3832172896985
131;"ILLE";"COI";2830;3816.01232802694;-25.838814009722
142;"PHYI";"BLE";2850;4626.0925377542;-38.3929314699016
144;"ARIS";"FOL";2920;2937.76019064285;-0.604548686425206
76;"ILLE";"COI";3000;3482.57692936693;-13.8568921564255
88;"MERL";"MER";3050;2398.6126784043;27.1568364271734
152;"PHYI";"BLE";3165;3306.20421500682;-4.27088606220667
135;"MERL";"MER";3200;2469.15723947357;29.5988748242798
156;"OCTO";"VUL";3200;3869.16607315364;-17.2948397794727
143;"HELI";"DAC";3255;3249.46135591341;0.170448067539362
134;"MERL";"MER";3335;2827.46669358297;17.950107337034
150;"MERL";"MER";3410;3171.42536375428;7.52263127401179
83;"MERL";"MER";3500;3094.22981585191;13.1137700913264
123;"ELED";"MOS";3600;4236.72224684236;-15.0286520981381
135;"OCTO";"VUL";3600;2092.53389111511;72.0402243082219
148;"MERL";"MER";3635;3010.84406814317;20.7302642624651
146;"ASPI";"CUC";3700;3238.70726687185;14.2431129187448
158;"HELI";"DAC";3750;3503.64385643942;7.03142652777895
158;"ELED";"CIR";3900;3208.02448889788;21.5701442896356
137;"RAJA";"CLA";3900;2096.45795231818;86.0280572614169
153;"ILLE";"COI";3900;4514.43626628918;-13.6104760383347
157;"ASPI";"CUC";3950;4409.61258683762;-10.4229697685809
161;"MERL";"MER";3970;3713.91114213445;6.89539539490361
161;"ELED";"CIR";4040;3576.29772388264;12.9659863892411
77;"PHYI";"BLE";4150;5623.88910332548;-26.2076487684287
93;"LOPH";"BUD";4250;2627.20472217688;61.7688931557067
88;"ILLE";"COI";4300;5590.07896053471;-23.0780096245959
158;"ASPI";"CUC";4450;3983.1274797952;11.7212547821542
93;"MERL";"MER";4470;4062.38470059083;10.0338921459086
85;"MERL";"MER";4500;4343.50011604753;3.6030823016274
96;"MERL";"MER";4500;4355.04775744406;3.32837320344359
148;"ELED";"CIR";4600;4236.46054223319;8.58120721632355
101;"ILLE";"COI";4600;5198.41158283903;-11.5114313921295
134;"ILLE";"COI";4640;5170.3350377764;-10.2572663841235
96;"PHYI";"BLE";4800;4681.25608428383;2.53658235264736
98;"HELI";"DAC";4800;4004.42548820042;19.8673820787487
158;"OCTO";"VUL";4850;2988.53749056497;62.2867377542295
158;"MERL";"MER";4950;4813.79659848665;2.82943823501337
110;"ELED";"CIR";5150;4135.72390981738;24.5247533998808
144;"MERL";"MER";5200;5415.7641915686;-3.98400269909292
78;"PHYI";"BLE";5300;5349.21969879546;-0.920128571397924
142;"MERL";"MER";5300;4977.10266157291;6.48765678313419
145;"LOPH";"PIS";5300;5034.71191126957;5.26918110521105
145;"PHYI";"BLE";5550;5472.14870772269;1.4226823216161
116;"PAGE";"BOG";5600;4386.08781982583;27.6764221337996
97;"ILLE";"COI";5700;7090.38583529769;-19.6094523992758
86;"ARIT";"ANT";5810;7315.90902491501;-20.5840315917885
150;"HELI";"DAC";5900;6044.41234596673;-2.38918752892651
143;"MERL";"MER";5950;5416.24112693239;9.85478416781492
151;"MERL";"MER";6000;5024.49158161317;19.4150672270335
85;"NEPR";"NOR";6120;6346.54722190796;-3.56961374408326
152;"HELI";"DAC";6300;7061.56952604751;-10.784706193692
154;"ILLE";"COI";6400;7199.19997994198;-11.1012332227007
116;"GALU";"MEL";6400;5688.54019012438;12.5068960769715
98;"GALU";"MEL";6550;6108.18096041204;7.23323428777644
86;"LOPH";"PIS";7000;6681.96775323697;4.75955973611161
146;"SQUA";"BLA";7100;7321.40529368496;-3.02408191875311
145;"MICM";"POU";7150;6189.25523201137;15.5227847612355
86;"GALU";"MEL";7400;7576.42510757381;-2.32860623669924
139;"ASPI";"CUC";7800;7289.9830199341;6.9961339919624
158;"ILLE";"COI";8000;9624.04748819036;-16.8748906339378
145;"MERL";"MER";8300;7752.71262443238;7.05930171902494
77;"MERL";"MER";9100;8988.75302955925;1.23762406281405
143;"GALU";"MEL";9600;9767.45714984776;-1.71443956475789
144;"PHYI";"BLE";9875;9435.26160942255;4.66058503495343
152;"GALU";"MEL";10400;9721.61249532176;6.97813768039709
143;"PHYI";"BLE";10600;10454.0617829344;1.39599535659735
144;"GALU";"MEL";12000;10480.6449510697;14.4967705329552
116;"HELI";"DAC";13020;13535.7167831658;-3.81004413306843
85;"PHYI";"BLE";14200;13473.8902657513;5.38901326882818
78;"ARIT";"ANT";15500;17810.5732435008;-12.9730425400203
156;"SPIC";"SMA";40530;34901.2969332293;16.1274896962687
