"HAUL_NUMBER";"GENUS";"SPECIES";"WEIGHT_OF_THE_SAMPLE_MEASURED";"ESTIMATED_WEIGHT";"perc_diff"
109;"MERL";"MER";450;281.099382854764;60.0857303313617
126;"MERL";"MER";451;314.728398930188;43.2981585179542
104;"MERL";"MER";457;554.146177230542;-17.5307854176761
134;"LOPH";"BUD";459;541.981229484809;-15.3107201818942
96;"ELED";"CIR";465;524.661742276401;-11.3714680276745
89;"LOPH";"BUD";466;414.677573846156;12.3764653289122
139;"MULL";"SUR";474;538.243997901498;-11.9358503117493
84;"LOPH";"BUD";483;374.448485397979;28.9897058834804
125;"ILLE";"COI";500;618.374067977264;-19.1427930288979
118;"OCTO";"VUL";500;384.584351179635;30.0104901477011
94;"ELED";"CIR";505;422.522795189539;19.5201787334248
135;"MERL";"MER";506;496.260972304865;1.96248108125501
104;"TRAC";"TRA";523;775.948203762554;-32.5985938927385
77;"LOPH";"BUD";528;540.348351016803;-2.28525746281388
115;"ELED";"MOS";528;1040.86018926317;-49.2727260157989
82;"PAPE";"LON";548;470.803578344596;16.3967363899052
115;"ILLE";"COI";550;647.944781043563;-15.1162234667305
92;"MERL";"MER";550;600.530060859464;-8.41424337478576
138;"ILLE";"COI";553;691.180756452303;-19.9919854773675
85;"MICM";"POU";557;973.53270101914;-42.7856917988573
124;"MERL";"MER";560;440.443121085845;27.1446807068767
141;"ELED";"CIR";562;686.439441008816;-18.1282475298819
89;"MULL";"BAR";563;596.281375235525;-5.58148830698922
135;"SPIC";"SMA";568;566.172057352608;0.322859919286632
75;"LOPH";"PIS";572;655.549957578647;-12.7450176165442
75;"ELED";"CIR";575;646.018201895575;-10.9932199568356
133;"MULL";"BAR";580;613.879228325759;-5.51887517324185
103;"ILLE";"COI";580;681.459625079638;-14.8885746632137
78;"MICM";"POU";588;669.457966809117;-12.1677492609992
105;"MERL";"MER";594;628.25317127179;-5.45212867011086
79;"PHYI";"BLE";597;529.944680296655;12.6532678214278
104;"SPIC";"SMA";600;601.263443567432;-0.210131445865986
131;"ELED";"CIR";609;581.244668605685;4.7751545766254
108;"OCTO";"VUL";610;609.063803362833;0.153710765932538
112;"MERL";"MER";625;574.158668092498;8.85492717133567
137;"ZEUS";"FAB";643;592.202825040167;8.57766508567185
95;"MERL";"MER";648;541.650005953833;19.6344489757528
102;"MERL";"MER";649;719.25896434099;-9.76824312580707
123;"ILLE";"COI";650;575.820506230732;12.8823987625657
97;"MERL";"MER";650;749.817563386122;-13.3122466397497
87;"HELI";"DAC";659;700.343953606536;-5.90337838909423
93;"MULL";"BAR";660;744.79067712773;-11.3844976490205
127;"TRAC";"TRA";660;885.785879922129;-25.4898937813254
118;"ILLE";"COI";665;830.153807524374;-19.8943624696348
82;"LOPH";"BUD";666;636.37423143773;4.65540040729468
88;"ILLE";"COI";668;860.682421880946;-22.3871682495682
85;"ARIS";"FOL";670;541.60191925131;23.7070948578215
76;"OCTO";"VUL";671;688.960173584251;-2.6068522206175
122;"ILLE";"COI";674;691.679039818335;-2.55596003356966
142;"MICM";"POU";675;755.336199807585;-10.6358201590299
134;"MULL";"BAR";695;624.675070216898;11.2578415781317
108;"ILLE";"COI";700;733.271949440548;-4.53746382442872
82;"GALU";"MEL";700;729.430489213343;-4.03472155997794
136;"ELED";"CIR";704;684.739163805694;2.81287199745618
128;"TRAC";"TRA";711;793.15442953352;-10.3579361691061
130;"ELED";"CIR";719;806.093945470779;-10.8044410902893
103;"LOPH";"BUD";729;731.011531708113;-0.275170995375804
89;"ILLE";"COI";739;867.808632218899;-14.8429766006761
81;"LOPH";"BUD";744;739.96758555626;0.544944741154966
86;"HELI";"DAC";744;816.665574976684;-8.8978374016511
112;"ILLE";"COI";750;939.159076835358;-20.141324457275
86;"ARIS";"FOL";750;758.658252927246;-1.14125864891579
85;"MERL";"MER";750;701.334371820496;6.93900515002271
87;"MERL";"MER";750;1255.38366606856;-40.2573077640282
142;"PAPE";"LON";768;640.207777076532;19.9610544418912
106;"MERL";"MER";777;627.855950412116;23.7545012498468
113;"MERL";"MER";789;833.638241995959;-5.35462983189003
88;"MULL";"BAR";797;894.595185907465;-10.909424446373
128;"ELED";"CIR";797;1283.31855940386;-37.8953889383297
96;"LOPH";"PIS";800;1031.06840376883;-22.4105794459626
82;"ELED";"CIR";809;858.443001812152;-5.75961382500405
107;"ILLE";"COI";810;812.87586144631;-0.353788515898763
128;"ILLE";"COI";812;911.759829518004;-10.9414591746975
140;"PHYI";"BLE";813;763.385621076;6.49925510177514
129;"ELED";"MOS";814;1225.15380646709;-33.5593624487615
75;"OCTO";"VUL";821;959.497448294304;-14.4343738006298
90;"ELED";"CIR";824;807.789236208843;2.00680611532261
85;"HELI";"DAC";837;892.291061395263;-6.19652754436489
133;"ELED";"CIR";839;1001.74148277979;-16.2458563988171
102;"LOPH";"BUD";843;759.562164403542;10.9849910259786
88;"MERL";"MER";845;851.796450486199;-0.797896079787522
129;"ILLE";"COI";849;1135.92836634787;-25.2593715280105
92;"NEPR";"NOR";855;766.202269404393;11.5893327573454
98;"HELI";"DAC";859;1010.28183628428;-14.9742211382001
86;"PHYI";"BLE";870;1010.00490662554;-13.8618046018512
142;"ELED";"CIR";874;1166.32102197833;-25.0635130868595
139;"TRAC";"TRA";878;840.412337163355;4.47252630339938
91;"ARIS";"FOL";901;908.977625460976;-0.87764816619439
122;"ELED";"MOS";911;1502.71753037913;-39.3764974732038
75;"ASPI";"CUC";916;1111.01421246171;-17.5528098807672
140;"LEPM";"BOS";922;1069.79889543183;-13.8155774943262
140;"MICM";"POU";936;810.894232246912;15.4281240114919
81;"ASPI";"CUC";939;1046.67242958006;-10.2871181600968
103;"MERL";"MER";950;1016.02476120134;-6.49834174545837
75;"MULL";"SUR";950;1131.10056542982;-16.0110047651687
92;"GALU";"MEL";957;940.399427705039;1.76526822602106
75;"MERL";"MER";962;991.905272546931;-3.01493231003223
91;"MERL";"MER";977;1116.28093767592;-12.47722978822
97;"ELED";"CIR";978;1025.6420702339;-4.64509711687607
127;"ILLE";"COI";979;1207.64386564158;-18.9330540357699
106;"ILLE";"COI";994;1316.54279231464;-24.4992258662229
99;"SPIC";"SMA";995;929.493485347001;7.04754962629388
94;"HELI";"DAC";1003;1080.65657448848;-7.1860548782796
134;"ASPI";"CUC";1031;1381.97460144154;-25.3966028807939
118;"ELED";"MOS";1055;1057.54145209799;-0.240317019531289
86;"MICM";"POU";1070;1121.59797419507;-4.6003983051143
116;"PHYI";"BLE";1088;1197.01819404995;-9.10748011950469
83;"MERL";"MER";1093;1001.98957553818;9.08297118889081
107;"MERL";"MER";1105;1094.84821193604;0.927232465038143
140;"HELI";"DAC";1110;1155.17842172378;-3.91094751028684
76;"MERL";"MER";1110;1212.42512230884;-8.44795446945131
79;"ELED";"CIR";1113;1087.06982972214;2.38532701109773
90;"ILLE";"COI";1114;1520.34423385612;-26.7271203986148
95;"ELED";"CIR";1162;1507.47624536382;-22.9175249975792
79;"MERL";"MER";1177;1345.01294727176;-12.4915486956882
139;"MERL";"MER";1183;1148.87517109245;2.97028169519081
106;"ELED";"CIR";1190;1116.83708977554;6.55090262440738
91;"HELI";"DAC";1197;1293.43627325704;-7.45581945171497
93;"ELED";"CIR";1208;1501.47180474568;-19.5456087698823
83;"TRAC";"TRA";1222;1297.41005554613;-5.81235325129222
103;"ELED";"CIR";1250;1168.51654708374;6.97323911412471
137;"ELED";"CIR";1275;1276.90972820297;-0.149558591401623
78;"PHYI";"BLE";1287;992.002496224549;29.7375767599556
143;"GALU";"MEL";1288;1313.20798036999;-1.91957258460198
134;"ELED";"CIR";1364;1632.17067166161;-16.4303081974022
124;"ILLE";"COI";1400;1742.63394726309;-19.6618427984382
81;"MERL";"MER";1420;1726.25458563089;-17.7409860735554
101;"ELED";"MOS";1442;2253.24138860648;-36.0033058467913
77;"NEPR";"NOR";1446;1331.2076945561;8.62317021703992
87;"PHYI";"BLE";1500;1637.7510288493;-8.41098716610674
134;"MERL";"MER";1505;1492.60144697869;0.830667359087182
113;"LOPH";"PIS";1514;1309.30187054371;15.6341432072718
140;"MERL";"MER";1523;1533.9050637857;-0.710934727523882
117;"ELED";"MOS";1525;1527.76247832256;-0.180818573682586
108;"TRAC";"TRA";1552;1748.12157833471;-11.2189896152154
134;"TRAC";"TRA";1566;1600.38562264727;-2.14858357640007
111;"ELED";"CIR";1578;1809.82444640824;-12.8092228430398
87;"MICM";"POU";1609;1182.55340827374;36.0615079828638
77;"PHYI";"BLE";1630;1694.36391579047;-3.79870671174228
139;"LEPM";"BOS";1647;1660.39183476314;-0.806546652588861
102;"ELED";"CIR";1666;2120.37438173071;-21.4289696029925
133;"MERL";"MER";1681;1740.64344764868;-3.42651723012244
94;"NEPR";"NOR";1750;2049.70034685514;-14.6216663969916
85;"GALU";"MEL";1765;2689.4038132957;-34.3720719337756
95;"LOPH";"BUD";1813;2210.28482979578;-17.9743725532645
75;"ILLE";"COI";1814;2059.83193463078;-11.9345627426078
89;"TRAC";"TRA";1822;2000.87689420255;-8.9399250259145
81;"ELED";"CIR";1830;1664.5755547004;9.93793551950686
76;"ILLE";"COI";1832;2632.40669313664;-30.4058903673018
107;"ELED";"CIR";1882;2269.65085361746;-17.0797571353148
91;"MICM";"POU";1889;1864.50538603218;1.31373254007842
96;"MERL";"MER";1900;1993.54676277739;-4.6924789788758
82;"PHYI";"BLE";1924;1931.73879823871;-0.400613076973413
139;"MICM";"POU";1990;1989.12641958774;0.0439177924369566
92;"PHYI";"BLE";2028;1899.80146056456;6.74799667736577
89;"ELED";"CIR";2035;2042.80764748874;-0.382201794590976
126;"ILLE";"COI";2107;2803.48302876788;-24.843490102167
79;"LOPH";"BUD";2125;2151.98590231522;-1.25399995818681
139;"ELED";"CIR";2168;2265.71052325913;-4.31257754492757
84;"TRAC";"TRA";2186;2247.07864019918;-2.71813540952747
140;"ELED";"CIR";2226;3952.47643979776;-43.6808787122359
125;"TRAC";"TRA";2240;2240.69146946643;-0.0308596464909668
91;"PHYI";"BLE";2264;2297.64128207317;-1.46416598342151
77;"GALU";"MEL";2300;2346.26464686323;-1.97184264465159
93;"TRAC";"TRA";2315;2784.94011637095;-16.8743346978436
139;"MULL";"BAR";2350;2757.18708765116;-14.7682066797304
85;"PHYI";"BLE";2385;2537.23311956931;-5.99996580507945
126;"TRAC";"TRA";2400;3543.87646469219;-32.2775490649486
139;"RAJA";"CLA";2407;2432.21378716185;-1.03665998831769
96;"PHYI";"BLE";2412;2403.02711101199;0.373399407226589
94;"GALU";"MEL";2451;2537.68652273649;-3.41596654905234
89;"MERL";"MER";2456;2494.75576220142;-1.55348923484291
123;"OCTO";"VUL";2500;2685.1156093554;-6.8941392583032
98;"PHYI";"BLE";2523;2982.73318998517;-15.4131516532813
90;"MERL";"MER";2526;2630.1222205453;-3.95883581880496
93;"MERL";"MER";2548;2773.30538076149;-8.12407397773226
82;"MERL";"MER";2600;2112.95994901323;23.0501316986263
77;"MERL";"MER";2662;2722.9267297338;-2.2375456918649
84;"MERL";"MER";2682;2686.51082318811;-0.167906384339771
79;"ASPI";"CUC";2742;2399.38934492852;14.279077124171
133;"TRAC";"TRA";2927;3183.63610699366;-8.06110052684399
94;"PHYI";"BLE";2929;3173.34873020775;-7.70002766735785
94;"MERL";"MER";3000;3204.58270819333;-6.38406703219923
138;"ELED";"CIR";3161;3172.45000047871;-0.360919808885377
83;"ELED";"CIR";3169;3323.94021192611;-4.66134172239913
140;"MULL";"SUR";3179;3496.01110288279;-9.0677945107606
145;"HELI";"DAC";3316;1891.18929236704;75.3394022155051
88;"SPIC";"SMA";3469;3282.06106925571;5.69577856108206
140;"ASPI";"CUC";3545;2941.09559263896;20.5333144856804
96;"GALU";"MEL";3883;4031.78782228822;-3.69036836377412
86;"GALU";"MEL";4070;4366.52398265244;-6.79084745281336
78;"GALU";"MEL";4250;4785.55209577874;-11.1910200758475
98;"GALU";"MEL";5090;5186.41424463131;-1.85897693635082
86;"MERL";"MER";5100;5551.24071525366;-8.12864616037543
142;"MERL";"MER";5577;5823.32870692358;-4.23003267239086
140;"RAJA";"CLA";5716;4499.08525032868;27.0480482578635
139;"ASPI";"CUC";7250;7383.56640516157;-1.80896869930221
91;"GALU";"MEL";11500;12341.8398039667;-6.82102358593364
96;"LOPH";"BUD";27911;34411.6949722849;-18.8909467479604
