"HAUL_NUMBER";"GENUS";"SPECIES";"WEIGHT_OF_THE_SAMPLE_MEASURED";"ESTIMATED_WEIGHT";"perc_diff"
116;"ARIT";"ANT";470;596.18400636049;-21.1652786747505
95;"PALI";"ELE";470;NA;NA
105;"TRAC";"MED";470;520.073922465826;-9.62823173836727
139;"MULL";"SUR";470;522.765111085636;-10.0934645343982
126;"PAPE";"LON";480;526.313690644886;-8.79963631349555
78;"MERL";"MER";480;439.160285918564;9.2995007497125
86;"ETMO";"SPI";480;475.511711623351;0.943885979448578
107;"PAPE";"LON";490;533.497065923864;-8.15319684064984
157;"ELED";"CIR";495;370.506516272377;33.6008891233918
158;"TORP";"MAR";500;524.298584976988;-4.63449371660133
98;"ETMO";"SPI";500;448.999793718409;11.3586257711236
107;"ASPI";"CUC";510;527.70391426166;-3.35489538417211
101;"PAPE";"LON";510;536.927495774189;-5.01510836865645
95;"ELED";"CIR";520;517.699623585878;0.444345776840362
156;"LOPH";"PIS";520;399.115114331591;30.288225458677
162;"ZEUS";"FAB";540;441.069951954583;22.4295596666724
131;"PAPE";"LON";540;526.921829374503;2.48199446225682
125;"MERL";"MER";540;473.327304850251;14.0859600674934
123;"SARD";"PIL";540;587.640920293563;-8.10714820025873
123;"DIPL";"ANN";550;623.336810256585;-11.7651980518201
83;"ASPI";"CUC";550;526.861492842644;4.39176282034092
146;"HELI";"DAC";550;536.327218571365;2.54933573296085
135;"PAGE";"ERY";550;591.887064280687;-7.07686766758316
93;"LOPH";"BUD";560;528.206430960255;6.01915599208932
157;"SCYO";"CAN";570;486.838527614954;17.0819414791303
134;"PAPE";"LON";570;605.770813451048;-5.90500774496932
158;"PAGE";"BOG";580;581.071303230625;-0.184366914123787
76;"TRAC";"MED";590;538.370226329721;9.59001281000601
88;"OCTO";"VUL";590;468.503375410845;25.9329240654052
150;"PAPE";"LON";610;679.518334804303;-10.230531134134
151;"MICM";"POU";610;529.489911842927;15.2052166351673
76;"PAGE";"ACA";620;564.983152725727;9.73778545587557
84;"ELED";"CIR";620;706.021928571156;-12.1840307064182
77;"PHYI";"BLE";630;533.090233361433;18.1788673987698
84;"SCYO";"CAN";630;550.169577015007;14.5101485651241
95;"SCYO";"CAN";630;632.048419680636;-0.324092208263243
139;"ILLE";"COI";630;759.388944645337;-17.0385604844125
131;"MERL";"MER";650;622.592398328023;4.40217415849929
134;"MERL";"MER";650;560.754583053873;15.9152362982208
121;"MUST";"MUS";650;522.174980093356;24.4793459624953
146;"LEPM";"BOS";660;666.268313481475;-0.940809183723731
147;"ELED";"CIR";670;790.318505380191;-15.2240526523304
107;"MULL";"BAR";680;741.066514698894;-8.24035541852897
85;"PHYI";"BLE";680;925.851366645294;-26.5540858395128
142;"LOPH";"BUD";680;564.386409433911;20.4848289458373
134;"SCOM";"PNE";690;815.307426282475;-15.3693468553125
131;"ELED";"CIR";700;694.09849065653;0.850240912912542
121;"ENGR";"ENC";700;875.536603748832;-20.0490308454527
88;"SQUI";"MAN";700;687.714848501758;1.78637287314739
158;"MULL";"BAR";710;812.848833935536;-12.65288570786
76;"SARD";"PIL";710;717.520541546069;-1.04812909326114
78;"PHYI";"BLE";720;659.839384099592;9.11746363586677
150;"ASPI";"CUC";720;635.029495620335;13.3805602677811
76;"PAGE";"ERY";720;733.183885983962;-1.79816908636346
125;"TRAC";"TRA";720;771.937389176294;-6.72818675510905
157;"TRAC";"TRA";720;687.027193861953;4.7993451252924
121;"DIPL";"ANN";730;889.89580037659;-17.9679239197359
80;"LOLI";"VUL";730;811.290628748197;-10.019914672702
162;"ILLE";"COI";740;857.706937456605;-13.7234447240973
116;"TODA";"SAG";740;575.076151156332;28.6786103913452
101;"MULL";"BAR";750;752.203324493857;-0.292916080281864
86;"PHYI";"BLE";750;750.251416520818;-0.0335109691606837
100;"TRAC";"MED";750;821.017723523368;-8.6499622954055
144;"ETMO";"SPI";750;574.226133171057;30.6105655377027
121;"SQUI";"MAN";760;670.924025004139;13.276611311588
151;"PHYI";"BLE";770;692.484867148429;11.1937656010838
138;"ELED";"CIR";770;703.274531730267;9.48782662519686
152;"ARIS";"FOL";770;800.042862127937;-3.75515657349027
148;"MERL";"MER";780;719.601841939452;8.39327452216697
84;"LOPH";"BUD";790;710.469108269643;11.1941379019357
80;"TRAC";"MED";790;768.668076559545;2.77518009280857
135;"TRAC";"MED";790;758.947662090255;4.09149925097896
150;"SCYO";"STE";790;NA;NA
157;"ASPI";"CUC";800;616.326639789513;29.8013015100588
80;"OCTO";"VUL";800;1091.11195806783;-26.6803013123728
150;"ENGR";"ENC";810;805.257699881897;0.588917078197212
135;"LOLI";"VUL";815;924.606622798395;-11.854405981504
150;"MULL";"BAR";820;969.654378964948;-15.4337857087487
95;"LOPH";"BUD";820;694.97638121926;17.9896212532287
93;"ELED";"CIR";830;805.981426746487;2.98004053895745
116;"MERL";"MER";830;920.318700543749;-9.81385040751494
97;"TRAC";"TRA";840;987.854463742511;-14.9672314262124
76;"LOPH";"BUD";860;716.933691676969;19.9553054883481
97;"MERL";"MER";860;819.459171715272;4.94726640253101
158;"LOPH";"PIS";860;700.453879006444;22.7775340783127
109;"TRAC";"TRA";860;1110.86251062362;-22.5826786145471
148;"ELED";"CIR";870;784.422737513785;10.9095846402222
158;"PAPE";"LON";890;910.363797786666;-2.23688571933281
110;"MERL";"MER";890;822.704423857842;8.17979996103511
104;"ENGR";"ENC";920;1111.73413255898;-17.2464015400562
100;"LOLI";"VUL";925;1111.19737582426;-16.7564628818656
135;"MERL";"MER";930;877.088352968707;6.03264732135611
135;"SARD";"PIL";930;997.252718727125;-6.74379898537309
150;"TRAC";"TRA";930;951.208763965874;-2.22966448263668
152;"ARIT";"ANT";940;1210.56121222885;-22.3500645399586
147;"MULL";"BAR";940;1043.89240741858;-9.95240569624366
138;"SARD";"PIL";950;1087.1650096054;-12.6167608774662
105;"ILLE";"COI";960;1079.00941443217;-11.0295065863537
121;"OCTO";"VUL";960;757.745205123475;26.6916627791222
148;"SARD";"PIL";970;1001.22297607448;-3.11848377640047
145;"TODA";"SAG";970;797.432794506066;21.6403447015021
158;"ASPI";"CUC";980;1077.31126860063;-9.03279037701219
145;"MICM";"POU";980;732.874953648246;33.7199470553015
138;"ILLE";"COI";990;1039.88056897565;-4.7967594033215
139;"LEPM";"BOS";1000;1176.04793638127;-14.9694524292073
97;"LOPH";"BUD";1000;850.220382171655;17.6165640072958
132;"ELED";"CIR";1000;775.43998128143;28.9590457210472
123;"PAGE";"ERY";1000;1017.33935749638;-1.70438284615813
121;"TRAC";"MED";1000;1019.01649251247;-1.86616140682702
85;"ARIS";"FOL";1030;1140.04718541649;-9.65286233975338
132;"ENGR";"ENC";1040;1047.6999791399;-0.734941232529456
151;"ARIS";"FOL";1050;1118.05195560877;-6.08665413690177
105;"PAPE";"LON";1060;1203.95364708198;-11.9567433041033
84;"MULL";"BAR";1080;1164.61603785679;-7.2655738119931
138;"PAPE";"LON";1080;1165.50963332036;-7.33667323510271
142;"PHYI";"BLE";1090;1104.77528220752;-1.33740159157078
76;"ILLE";"COI";1090;1216.39942461312;-10.3912762580699
84;"TRAC";"TRA";1090;1038.9342548278;4.91520468546557
84;"ASPI";"CUC";1110;1039.94801855547;6.73610413161197
116;"ARIS";"FOL";1110;1107.44834760522;0.230408253377908
137;"TRAC";"TRA";1110;1163.0365272063;-4.56017725717481
97;"PAPE";"LON";1120;1172.83469959216;-4.50487179570405
156;"LOLI";"VUL";1130;1377.06304529574;-17.9413024073039
133;"MERL";"MER";1160;895.082008027528;29.5970636876352
107;"ILLE";"COI";1165;1241.58242919376;-6.16813087822854
137;"ILLE";"COI";1170;1248.40419351809;-6.28035326420513
137;"ELED";"CIR";1175;1857.45328952884;-36.7413432884737
160;"ILLE";"COI";1180;1219.45903227215;-3.23578170548528
84;"PAPE";"LON";1210;1392.93650118786;-13.1331543851319
132;"MERL";"MER";1210;1185.268691778;2.08655711515523
137;"MERL";"MER";1210;1154.89660298158;4.77128401591612
116;"ETMO";"SPI";1210;1016.95448792847;18.9827090949528
137;"MULL";"BAR";1220;1375.11176042077;-11.2799384664781
160;"LOPH";"BUD";1220;1055.08489633702;15.6305055863772
154;"PAPE";"LON";1240;1254.26579064939;-1.1373817858815
86;"CHIM";"MON";1240;1360.85262787528;-8.88065506872499
162;"MULL";"BAR";1250;1375.88488310674;-9.14937613257968
107;"SARD";"PIL";1250;1486.15346205553;-15.890247412868
100;"MERL";"MER";1260;1175.2348095591;7.21261740644859
116;"CHIM";"MON";1260;1791.16106877936;-29.654567533747
148;"TRAC";"TRA";1280;1561.0833886421;-18.0056613687112
126;"MERL";"MER";1300;1206.14331233484;7.78155354387105
145;"ETMO";"SPI";1310;1120.58594431861;16.9031261405443
76;"BOOP";"BOO";1320;1148.21990836803;14.9605568044991
112;"TRAC";"TRA";1320;1415.59754202516;-6.75315823792681
134;"TRAC";"MED";1330;1231.02396584234;8.04013868973952
84;"SPIC";"SMA";1330;1277.4735449833;4.11174503166573
161;"SPIC";"SMA";1330;1392.2798352545;-4.47322683827546
139;"ELED";"CIR";1340;1202.95077000186;11.3927546675848
142;"ARIS";"FOL";1340;1401.03047634801;-4.35611340212225
105;"TRAC";"TRA";1340;1392.98085981552;-3.80341620936123
101;"SARD";"PIL";1350;1610.12184405565;-16.1554136425131
161;"LOPH";"BUD";1360;1404.33501283856;-3.15701114287123
83;"PAPE";"LON";1360;1570.80519548001;-13.4201997858553
160;"MERL";"MER";1360;1232.59816310541;10.3360398147612
101;"MERL";"MER";1370;1261.27148404161;8.62054817968158
133;"ILLE";"COI";1380;1643.53239051041;-16.0345115211614
131;"SCOM";"PNE";1380;1401.3318468533;-1.52225519609829
146;"ELED";"CIR";1400;1406.62925157326;-0.471286343991821
85;"PAPE";"LON";1415;1388.29135008203;1.92385048832839
146;"ILLE";"COI";1420;1656.44758027965;-14.2743774747
105;"MERL";"MER";1420;1270.87515676341;11.734027724357
125;"MULL";"BAR";1440;1345.25341997799;7.0430283703397
162;"ASPI";"CUC";1450;1326.32330649983;9.32477721638985
152;"TODA";"SAG";1470;1233.99805644425;19.124985029214
160;"SCOM";"PNE";1490;1509.47744211447;-1.29034337122576
93;"ILLE";"COI";1500;1503.5786684458;-0.238010056999509
76;"MERL";"MER";1500;1368.02314954278;9.64726733617982
123;"MUST";"MUS";1500;1301.78195018961;15.2266706249473
104;"PAPE";"LON";1510;1689.02841629906;-10.5994910785066
158;"ILLE";"COI";1520;1458.29858568432;4.23105493767752
134;"ENGR";"ENC";1575;1598.83273653239;-1.49063350954888
161;"MERL";"MER";1580;1500.8620541613;5.27283274430753
152;"ETMO";"SPI";1590;1370.89395133065;15.9827132110894
143;"GALU";"MEL";1600;1587.56281075554;0.783413995351576
95;"ILLE";"COI";1610;1761.86717349739;-8.61967211727597
129;"LOPH";"BUD";1620;1444.36284559025;12.1601822524021
162;"MERL";"MER";1620;1570.24894574709;3.16835457127051
158;"MULL";"SUR";1630;1594.16459684981;2.2479111141346
88;"LOPH";"BUD";1650;1493.10704255807;10.507817120274
76;"RAJA";"MIR";1650;1551.3704672071;6.35757447223173
116;"PAGE";"BOG";1660;1560.86702082342;6.35114829476525
116;"HELI";"DAC";1660;1658.16516436481;0.110654576191942
116;"SCYM";"LIC";1660;1548.49334537967;7.20097732115174
107;"LOPH";"BUD";1670;1545.71866980452;8.04035900085232
121;"SARD";"PIL";1680;1586.09592147886;5.92045394288556
134;"ILLE";"COI";1700;1709.96722831691;-0.582890019870312
83;"ELED";"CIR";1725;1467.11227040763;17.577913755756
157;"MULL";"BAR";1740;1800.56595253812;-3.36371752741092
101;"ENGR";"ENC";1740;1878.79107535326;-7.3872543453061
156;"MULL";"BAR";1750;1723.25978725659;1.55172266776893
147;"ILLE";"COI";1750;1945.49155325834;-10.0484400937607
85;"MERL";"MER";1750;1690.27896047419;3.53320611108203
162;"LOPH";"BUD";1780;1466.13879410081;21.4073324546111
150;"ELED";"CIR";1790;1357.80899886729;31.8300292230533
144;"MERL";"MER";1790;1789.55010658316;0.0251400290599085
143;"ETMO";"SPI";1800;1601.79051630078;12.3742450515298
107;"MERL";"MER";1820;1687.75991893958;7.83524241667645
152;"CHIM";"MON";1830;2172.45089358028;-15.7633433552972
161;"ELED";"CIR";1870;1728.72209393362;8.17238968381012
95;"PAPE";"LON";1870;2072.37286217074;-9.76527273951871
158;"MERL";"MER";1880;1828.59362938355;2.81125176148511
154;"LOPH";"BUD";1900;1748.19927938601;8.68326182283425
135;"OCTO";"VUL";1940;1884.86408745626;2.92519301050244
134;"SARD";"PIL";1950;2102.82035934923;-7.26739964589849
161;"MULL";"BAR";2000;2147.90812858923;-6.88614781146989
129;"ILLE";"COI";2000;2074.12728026344;-3.573902188588
129;"MERL";"MER";2030;1799.46484177301;12.8113177248764
84;"ILLE";"COI";2040;2532.36245696109;-19.4428114193392
126;"ILLE";"COI";2060;2217.57727522486;-7.10583017716418
145;"CHIM";"MON";2060;2291.7065881791;-10.1106568080865
86;"ARIT";"ANT";2080;2729.85614690403;-23.8055088595433
93;"SPIC";"SMA";2080;1966.23894592065;5.7857186846682
104;"SARD";"PIL";2100;2693.45729456407;-22.0332914043888
105;"SARD";"PIL";2100;2303.01003203754;-8.81498687428337
84;"MERL";"MER";2110;2029.04747605365;3.98968111400691
138;"ENGR";"ENC";2150;2159.42783609955;-0.436589542004785
150;"LOPH";"BUD";2155;1816.71446133075;18.6207324194168
129;"SCOM";"SCO";2160;2406.57761672164;-10.2459864584607
129;"ELED";"CIR";2175;2254.94855337552;-3.54547128163264
84;"ZEUS";"FAB";2180;1931.91903108099;12.8411680266018
147;"MERL";"MER";2220;2048.76267876498;8.35808476061466
161;"ILLE";"COI";2250;2350.65847188948;-4.28213937044503
80;"ENGR";"ENC";2260;2219.19542014626;1.83871052919954
95;"MERL";"MER";2270;2139.43034768292;6.10301019888276
131;"ILLE";"COI";2280;2552.47773872629;-10.6750289960318
142;"MERL";"MER";2290;2367.48230532815;-3.27277230979812
143;"PHYI";"BLE";2300;2523.6843857204;-8.86340570104789
137;"ENGR";"ENC";2320;2916.74484117203;-20.4592747623492
112;"SARD";"PIL";2400;3141.1920536342;-23.5958846507548
152;"PHYI";"BLE";2420;2247.61122827403;7.66986610306051
145;"HELI";"DAC";2420;2362.48372405915;2.4345681350145
83;"ILLE";"COI";2440;2663.03595059628;-8.37525120704199
126;"ENGR";"ENC";2480;2735.89306307;-9.35318220306673
150;"ILLE";"COI";2490;2380.16872351011;4.61443238897448
100;"OCTO";"VUL";2500;2108.70416497236;18.5562224197896
157;"MERL";"MER";2510;2483.27570742845;1.07617098220725
144;"PHYI";"BLE";2520;2576.86692986445;-2.20682446599757
161;"ASPI";"CUC";2530;2353.47718391743;7.500511043355
147;"ENGR";"ENC";2540;2627.00083199193;-3.31179308862122
83;"TRAC";"TRA";2540;2916.3638768392;-12.9052440893319
125;"PAGE";"ACA";2600;2761.93982084736;-5.86326391418889
123;"ENGR";"ENC";2600;2896.42632392326;-10.234209013877
93;"ASPI";"CUC";2740;2628.84091767377;4.22844461902965
142;"PAPE";"LON";2750;3281.52096095249;-16.1973964901389
144;"ARIT";"ANT";2780;3823.15952263559;-27.2852732526438
100;"ENGR";"ENC";2820;2872.00865573543;-1.81088088406581
80;"SARD";"PIL";2840;3163.17642987404;-10.2168322582912
88;"SARD";"PIL";2840;3410.60609990845;-16.7303430297556
98;"GALU";"MEL";2890;2696.64836943865;7.17007203284715
157;"PAPE";"LON";2910;3298.12285971523;-11.7679927711591
109;"ENGR";"ENC";3000;3657.83966879952;-17.9843768006217
78;"GALU";"MEL";3000;2795.78785211826;7.30427910426111
160;"SARD";"PIL";3000;3239.24317144088;-7.38577373721723
134;"TRAC";"TRA";3000;2904.39356847741;3.2917863667047
157;"ILLE";"COI";3060;3324.25699289371;-7.94935510276768
133;"MULL";"BAR";3075;3349.71206117493;-8.20106493208761
139;"HELI";"DAC";3080;3099.06826111514;-0.615290129436374
97;"ILLE";"COI";3100;3071.41588286524;0.930649518817207
132;"ILLE";"COI";3100;3073.50890987028;0.861916815814162
88;"ENGR";"ENC";3100;3306.71701857861;-6.25142754633027
160;"TRAC";"TRA";3140;3227.28441834444;-2.70457781310825
135;"MULL";"BAR";3160;3932.68804999011;-19.6478347676738
158;"OCTO";"VUL";3170;2776.53223282871;14.1711939274133
150;"HELI";"DAC";3260;3079.00851062094;5.87823933434204
146;"MULL";"BAR";3320;4487.56310594645;-26.0177534751393
83;"MERL";"MER";3340;3182.50828183952;4.94866640439484
139;"MULL";"BAR";3350;3882.59299902279;-13.7174563276872
145;"PHYI";"BLE";3360;3703.64015522464;-9.2784433914261
145;"ARIS";"FOL";3410;3761.00358022483;-9.33271061134826
151;"MERL";"MER";3480;3554.67043755161;-2.10062898553933
123;"MULL";"BAR";3510;3313.94726675977;5.9159883202343
146;"MERL";"MER";3530;3184.78244561071;10.8395961195112
156;"SARD";"PIL";3540;3886.49185245434;-8.91528570259392
93;"PAPE";"LON";3600;1999.98482689815;80.0013655895266
121;"MULL";"BAR";3620;3656.63458166539;-1.00186608334016
117;"ENGR";"ENC";3650;4094.29272383819;-10.8515134067329
93;"MERL";"MER";3680;3322.32756219518;10.7657186448073
129;"SARD";"PIL";3700;3806.43295507828;-2.79613371191232
131;"ENGR";"ENC";3750;3737.24998931797;0.341160230610085
110;"ENGR";"ENC";3780;3408.47297725512;10.9001017530164
98;"ARIT";"ANT";3900;5231.70660516938;-25.4545353107825
131;"SARD";"PIL";3900;3899.65905165745;0.00874302953236658
143;"MERL";"MER";3950;4331.47740418408;-8.80709671521278
145;"LOPH";"BUD";3960;3861.09462667193;2.5615889505749
129;"ENGR";"ENC";4000;4740.60241072196;-15.622537951019
80;"MULL";"BAR";4180;4426.44150115758;-5.56748578046578
152;"GALU";"MEL";4210;3863.39328705421;8.97156171252936
152;"HELI";"DAC";4260;4353.90799864878;-2.15686685795678
151;"PAPE";"LON";4330;4747.91435271624;-8.80206174058622
146;"TRAC";"TRA";4460;5231.13701859406;-14.741288860396
145;"LEPM";"BOS";4480;4285.63617717824;4.53523852203749
156;"RAJA";"AST";4540;3902.15855273006;16.3458618774906
116;"PHYI";"BLE";4560;5052.66449191155;-9.75058788685108
148;"ENGR";"ENC";4560;4616.62062052859;-1.22645166632958
117;"SARD";"PIL";4600;4929.26716885722;-6.67984017862749
77;"PAPE";"LON";4630;5263.97538170446;-12.0436616004685
86;"GALU";"MEL";4820;4791.44034639858;0.596055706357353
78;"ARIT";"ANT";4860;6528.66038281339;-25.5590011575133
160;"ENGR";"ENC";4900;5279.77691989402;-7.1930486014102
100;"SARD";"PIL";4960;5274.52079355699;-5.96302120831874
162;"ELED";"CIR";4970;4094.42664056959;21.38451696154
158;"LOPH";"BUD";4980;4314.35421668926;15.4286307956777
158;"ELED";"CIR";4990;4025.30576265956;23.9657381133467
125;"ENGR";"ENC";5050;5962.82131023935;-15.3085471246951
144;"GALU";"MEL";5230;5122.9263281835;2.09008806602264
139;"RAJA";"CLA";5410;5363.87734117587;0.859875345583934
143;"ARIT";"ANT";5580;7208.34038843257;-22.5896711404696
150;"MERL";"MER";5580;5461.65894632729;2.16676022497312
146;"ASPI";"CUC";5660;5539.98776472595;2.16629061959645
105;"ENGR";"ENC";5710;6031.43930097603;-5.32939626738874
145;"PAPE";"LON";5900;3486.25344663139;69.2361180940789
116;"GALU";"MEL";5930;6130.72374176565;-3.27406274072045
107;"ENGR";"ENC";6050;5496.52424165511;10.0695591252086
145;"GALU";"MEL";6560;6497.12639647306;0.967714027559534
77;"MERL";"MER";6740;6336.8369231241;6.36221322667618
125;"SARD";"PIL";7200;7540.41528429007;-4.51454291913202
146;"RAJA";"CLA";7370;7523.65554331065;-2.04229901842413
139;"MICM";"POU";7740;7113.55208233463;8.80640094308241
145;"LOPH";"PIS";8000;10971.9656403027;-27.086902545392
139;"MERL";"MER";8410;7602.11441666177;10.627116865902
145;"PAGE";"BOG";8580;8901.57573807112;-3.61257093725302
145;"MERL";"MER";8870;9449.10393339334;-6.12866508269399
156;"OCTO";"VUL";9690;8747.85165026857;10.7700540360958
109;"SARD";"PIL";9900;10899.0137266348;-9.16609292998125
76;"MULL";"BAR";16220;17013.1167590547;-4.66179577961558
162;"RAJA";"CLA";19080;18727.2890692166;1.88340623931065
139;"ASPI";"CUC";21540;20051.2509750759;7.42471892040358
