"HAUL_NUMBER";"GENUS";"SPECIES";"WEIGHT_OF_THE_SAMPLE_MEASURED";"ESTIMATED_WEIGHT";"perc_diff"
110;"ILLE";"COI";700;716.789897956374;-2.34237368638189
161;"PAPE";"LON";700;788.613530618769;-11.2366231592857
132;"ILLE";"COI";710;782.269229350905;-9.23840880343347
132;"BOOP";"BOO";720;744.480551718808;-3.28827283161246
162;"LEPM";"BOS";720;668.508415095186;7.70245874877773
162;"LOPH";"BUD";740;660.212800289535;12.0850731272515
152;"PHYI";"BLE";750;791.367582572881;-5.22735369553394
151;"HELI";"DAC";750;742.034928174938;1.07340928609015
116;"PAGE";"BOG";780;718.948210580761;8.49182020634301
144;"ARIS";"FOL";780;803.104030995424;-2.87684161749099
85;"MERL";"MER";780;898.833918427417;-13.2208983207183
86;"CHIM";"MON";780;735.707048223775;6.02046043777362
107;"LOPH";"BUD";790;718.607389024347;9.93485623249479
93;"ASPI";"CUC";790;706.826245741439;11.7672136199914
104;"MERL";"MER";800;708.561459524384;12.9048142890799
145;"NEPR";"NOR";800;772.947654486457;3.49989360295257
93;"ILLE";"COI";820;840.722948050174;-2.46489620608496
131;"MERL";"MER";824;809.664857543067;1.77050323024188
80;"MULL";"BAR";850;819.979199561514;3.66116609476674
93;"SCYO";"CAN";850;813.535081039584;4.48227984389058
142;"GALU";"MEL";850;811.430709115427;4.75324515713962
105;"MERL";"MER";850;756.145737152008;12.4121922847163
76;"LOLI";"VUL";850;942.91476926849;-9.85399447508636
135;"PAGE";"ERY";860;932.025757781134;-7.72787202282959
126;"ILLE";"COI";865;887.781512443617;-2.56611701463692
144;"GALU";"MEL";870;871.042187933094;-0.119648387590357
158;"ELED";"CIR";880;467.719613635994;88.1469098888091
134;"MULL";"BAR";900;856.783187482558;5.04407802917137
126;"BOOP";"BOO";900;1026.07922424152;-12.2874746182215
95;"ILLE";"COI";910;932.456327531302;-2.40829804766896
147;"ILLE";"COI";910;966.328123070298;-5.82908866310622
143;"SCYM";"LIC";950;947.774505160847;0.234812693001852
145;"PAPE";"LON";960;1074.90024845817;-10.6893870964293
126;"SARD";"PIL";970;1137.11974080135;-14.6967583803955
85;"TODA";"SAG";970;1151.078433633;-15.7311985301896
133;"TRAC";"TRA";980;985.569808875007;-0.565135906645183
148;"MULL";"BAR";1000;1037.51250263218;-3.61561933345494
95;"ELED";"CIR";1000;765.475635394463;30.6377308122528
154;"MERL";"MER";1000;912.255204380451;9.61844834627607
134;"SARD";"PIL";1000;1103.47806557113;-9.37744653017418
145;"CHIM";"MON";1025;1021.36345299058;0.356048280244722
161;"ASPI";"CUC";1030;1199.33805377723;-14.119292991989
144;"TODA";"SAG";1030;1124.40832291236;-8.39626681771884
152;"CHIM";"MON";1035;878.183076694195;17.8569739576537
100;"SARD";"PIL";1040;1356.79807498015;-23.348947851712
156;"DASI";"PAS";1050;NA;NA
93;"TRAC";"TRA";1050;1060.52121966978;-0.992080071066592
88;"MERL";"MER";1055;989.651645825779;6.60316733164154
83;"MULL";"BAR";1070;1109.59469620547;-3.56839270599231
80;"MERL";"MER";1090;921.323323629309;18.3080870791628
121;"MYLI";"AQU";1100;NA;NA
151;"LOPH";"BUD";1100;942.403292691708;16.7228519393392
131;"ILLE";"COI";1100;1239.57407070046;-11.2598411018384
117;"SCOM";"PNE";1100;1050.10041404232;4.7518870853113
76;"TRAC";"TRA";1100;1100.70316298601;-0.0638830712634063
137;"MERL";"MER";1105;1062.36266856111;4.0134440620587
129;"ELED";"CIR";1110;985.466585311645;12.637000233648
156;"PAGE";"ERY";1130;1143.24996633063;-1.15897369086838
84;"SPIC";"SMA";1130;977.324210991682;15.6218159021559
93;"SQUA";"ACA";1140;901.139835176597;26.5064483334702
145;"PHYI";"BLE";1150;1441.17476071626;-20.2039869593296
162;"MERL";"MER";1150;1149.41730029135;0.0506952269210209
112;"PAGE";"ACA";1160;1281.35918451602;-9.47112924951328
139;"MULL";"BAR";1180;1277.08163079065;-7.60183440509924
139;"LEPM";"BOS";1180;883.051241194854;33.6275795732245
76;"BOOP";"BOO";1200;1241.69631062031;-3.35801196022579
143;"ARIS";"FOL";1200;1268.17475400533;-5.37581699919633
85;"NEPR";"NOR";1200;1171.97592748994;2.39118158084399
95;"MERL";"MER";1240;1226.34187702231;1.11372882502016
156;"LOLI";"VUL";1240;1262.65671965298;-1.79436891281138
112;"ILLE";"COI";1270;1222.13065549926;3.91687617730054
85;"PHYI";"BLE";1300;1532.20756848646;-15.1550986473611
137;"ZEUS";"FAB";1300;1165.31090265207;11.5582113787318
123;"DIPL";"ANN";1320;1421.48577264315;-7.13941529322846
157;"MULL";"BAR";1340;1312.83703702599;2.06902777785291
139;"MICM";"POU";1380;1422.91058817049;-3.01569111420167
83;"SCYO";"CAN";1385;1207.86113884717;14.665498827282
138;"ELED";"CIR";1400;1353.91182255776;3.40407526356993
137;"MULL";"BAR";1415;1503.79705310404;-5.90485617196493
84;"MULL";"BAR";1420;1497.02660041308;-5.14530606148357
85;"PAPE";"LON";1420;1445.49947660076;-1.76405989857041
105;"SCOM";"PNE";1440;1468.08215319084;-1.91284616666745
126;"MERL";"MER";1445;1341.64314399916;7.70375166176833
143;"PHYI";"BLE";1450;1946.90093948669;-25.5226616520973
83;"ILLE";"COI";1450;1582.05034618427;-8.34678532846698
139;"RAJA";"CLA";1455;1364.43384251054;6.63763640769967
95;"ZEUS";"FAB";1460;1248.34157529887;16.9551690730528
112;"MERL";"MER";1485;1269.92857597636;16.9357102511288
100;"MULL";"BAR";1500;1404.20974839913;6.82164838337575
77;"PAPE";"LON";1500;1582.86660223129;-5.23522336717932
160;"TRAC";"MED";1500;1576.04293502273;-4.82492788317543
93;"SARD";"PIL";1500;1698.63713312899;-11.6939120931077
104;"TRAC";"MED";1550;1598.06118073824;-3.00746813185424
110;"MERL";"MER";1554;1426.78497662938;8.91620149177297
121;"DIPL";"ANN";1560;1672.24848407472;-6.7124285142842
132;"MERL";"MER";1575;1460.02679766384;7.87473233505873
101;"TRAC";"MED";1580;1678.76905987574;-5.88342150426877
145;"TODA";"SAG";1580;1730.02397319389;-8.67178579710221
98;"PHYI";"BLE";1600;1856.8303374725;-13.8316534520915
105;"TRAC";"MED";1600;1639.11519011659;-2.38636005281644
135;"OCTO";"VUL";1600;1521.92282628353;5.13016641633068
101;"MERL";"MER";1630;1415.2425834901;15.1746010906689
105;"MULL";"BAR";1680;1629.5954784354;3.09306955202101
145;"LOPH";"BUD";1680;1652.15086257457;1.68562920350003
110;"TRAC";"TRA";1680;1707.16020380399;-1.59095811532309
121;"MULL";"BAR";1700;1686.0960867276;0.82462164415461
162;"ILLE";"COI";1700;1824.35828747597;-6.81654959607858
135;"LOLI";"VUL";1760;1710.96271856836;2.86606370199986
86;"GALU";"MEL";1785;1723.33347763419;3.57832788407657
147;"MULL";"BAR";1800;1841.73213858739;-2.26591792112603
97;"MERL";"MER";1820;1786.44942461877;1.87805906614949
158;"MERL";"MER";1860;1802.31800586245;3.2004337719497
131;"ENGR";"ENC";1900;1754.86823599759;8.2702371052893
84;"TRAC";"TRA";1900;2285.9360286582;-16.8830633849685
84;"LOPH";"BUD";1910;2027.97973155931;-5.81759914674282
147;"MERL";"MER";1920;1855.36260485182;3.48381469903253
134;"ENGR";"ENC";2000;2393.31435823682;-16.4338778515741
134;"MERL";"MER";2020;1667.46579326876;21.1419153636824
139;"HELI";"DAC";2050;2129.87708533457;-3.75031432022871
121;"SARD";"PIL";2050;2108.00123250816;-2.75148000929549
109;"TRAC";"MED";2060;1978.66357156666;4.11067498296055
83;"MERL";"MER";2080;2053.86403945752;1.27252632308519
125;"ENGR";"ENC";2085;2205.69445380898;-5.47194801168194
101;"BOOP";"BOO";2090;2154.86411919353;-3.01012572513413
139;"ILLE";"COI";2105;2474.20075500473;-14.9220209499139
154;"MULL";"BAR";2110;2067.70872302104;2.04532081855169
123;"PAGE";"ERY";2120;2167.4474480243;-2.18909335345352
107;"MULL";"BAR";2160;2165.64157875188;-0.260503806688588
112;"TRAC";"MED";2180;2154.10811105388;1.20197722729232
125;"TRAC";"MED";2200;2414.48110737941;-8.88311392140887
76;"SARD";"PIL";2200;2314.93528548005;-4.96494594043126
109;"MULL";"BAR";2230;2181.25441101797;2.2347502765292
76;"MERL";"MER";2240;2110.36757587429;6.1426466937639
80;"SPIC";"FLE";2250;2992.55307978415;-24.8133637060736
154;"SARD";"PIL";2250;2488.47953869584;-9.58334336238205
86;"MERL";"MER";2275;2295.11137157217;-0.876269963247552
112;"BOOP";"BOO";2290;2314.62296082289;-1.06380007628247
112;"MULL";"BAR";2310;2274.10450461872;1.57844528729357
107;"MERL";"MER";2320;2232.74954960633;3.90775805593834
76;"PAGE";"ACA";2350;2385.77539873005;-1.49952919914834
154;"BOOP";"BOO";2350;1943.20491910424;20.9342348249756
107;"ENGR";"ENC";2350;2415.09528825407;-2.69535072055594
117;"TRAC";"MED";2350;2415.60989563745;-2.71607993310278
80;"OCTO";"VUL";2390;1792.54218964599;33.3301951722545
104;"BOOP";"BOO";2400;2584.27286445699;-7.13054983440033
134;"BOOP";"BOO";2450;2348.40138719102;4.32628823007569
101;"OCTO";"VUL";2485;2418.48274734472;2.75037118740309
161;"MERL";"MER";2500;2282.994272856;9.50531193722757
84;"ILLE";"COI";2530;2920.88829873272;-13.3825144529598
133;"MULL";"BAR";2540;2643.74301291546;-3.92409596578202
157;"MERL";"MER";2600;2538.67818416653;2.41550174480261
123;"SARD";"PIL";2600;2635.04068874823;-1.32979687554195
162;"MULL";"BAR";2660;3027.78768425014;-12.1470764335059
80;"BOOP";"BOO";2700;2467.13963838716;9.43847514707642
148;"MERL";"MER";2740;2593.89061642106;5.63282748524447
93;"MERL";"MER";2780;2769.56171566528;0.376893003527575
139;"MERL";"MER";2840;3071.93028012699;-7.54998515517742
123;"TRAC";"MED";2860;2724.45774674614;4.97501763115037
135;"MULL";"BAR";2890;3089.14457417351;-6.44659288006247
126;"ENGR";"ENC";2900;3227.78052114969;-10.1549816972356
125;"MULL";"BAR";3050;3113.0933939339;-2.02671060421261
145;"HELI";"DAC";3180;3565.13940266062;-10.8029268749828
76;"TRAC";"MED";3200;3240.90444795835;-1.26213063714734
77;"MERL";"MER";3210;3224.09716472426;-0.437243792727621
156;"OCTO";"VUL";3220;2607.77684355491;23.4768231015698
157;"SARD";"PIL";3250;3361.78434699783;-3.32514924991127
145;"PAGE";"BOG";3260;3418.12754459529;-4.62614523689489
125;"PAGE";"ERY";3320;3465.62744939762;-4.20205147621765
125;"BOOP";"BOO";3340;3252.93485122607;2.67651068207254
133;"MERL";"MER";3400;3166.80193661056;7.36383481055453
144;"MERL";"MER";3440;3658.81736763387;-5.98054905854385
80;"SARD";"PIL";3450;4015.65800024852;-14.0863091481773
157;"RAJA";"CLA";3490;3460.89179482873;0.841060827581046
154;"TRAC";"MED";3500;3464.72981476941;1.01797794102863
105;"ENGR";"ENC";3590;4004.11062456895;-10.3421374531463
121;"TRAC";"MED";3620;3695.15656920862;-2.03392110187941
84;"MERL";"MER";3640;3618.64927986608;0.590019050829764
135;"BOOP";"BOO";3700;3654.71413979492;1.23910813466864
135;"SARD";"PIL";3780;3345.67362495497;12.9817317447057
145;"GALU";"MEL";3870;3681.37806311553;5.1236774286866
85;"GALU";"MEL";3910;3494.18554174901;11.9001825542114
105;"SARD";"PIL";4040;4682.33043784011;-13.7181782953449
117;"MULL";"BAR";4070;3859.30888834822;5.45929641153855
162;"TRAC";"TRA";4220;5061.71793728464;-16.6290960443399
139;"SQUA";"ACA";4240;4059.61146232254;4.44349266799675
145;"LEPM";"BOS";4240;4626.71126028899;-8.35823198236146
76;"OCTO";"VUL";4430;3184.79620259168;39.0983823829925
129;"SARD";"PIL";4500;5248.8819018107;-14.2674557328555
100;"SCOM";"PNE";4840;4556.90678274616;6.21239868951704
101;"MULL";"BAR";5420;5560.45730126309;-2.52600269461977
100;"TRAC";"MED";5620;5423.47299660178;3.62363753855437
109;"ENGR";"ENC";5900;7123.94499868473;-17.1807193754402
121;"MULL";"BAR";6090;6254.51922941257;-2.6304056855225
112;"ENGR";"ENC";6100;6639.68307741672;-8.12814514072704
134;"TRIG";"LUC";6100;3612.38521461507;68.8634970412479
129;"ENGR";"ENC";6630;6099.83177021099;8.69152215603921
151;"MERL";"MER";6725;6980.37471401063;-3.65846712352066
80;"SCOM";"SCO";6870;6788.20229346463;1.20499806869523
162;"RAJA";"CLA";7050;6211.76113604077;13.4943834059514
143;"MERL";"MER";7180;7865.91496286641;-8.72009125581057
145;"MERL";"MER";7215;7315.57126030782;-1.37475607480568
117;"ENGR";"ENC";7900;8667.1534733157;-8.85127366992632
139;"ASPI";"CUC";8380;7479.24661659824;12.0433705368502
121;"OCTO";"VUL";9300;7527.88060197298;23.5407479438843
100;"ENGR";"ENC";9430;9646.20187305631;-2.24131607342997
157;"TRAC";"TRA";10200;10396.6248285588;-1.89123712552073
145;"MICM";"POU";10620;9688.31615810591;9.61657141127232
109;"BOOP";"BOO";11000;10289.6997021375;6.90302261896831
105;"BOOP";"BOO";11590;11667.2463767006;-0.662078901966741
123;"MULL";"BAR";15000;14806.885228319;1.30422279029778
76;"MULL";"BAR";15770;16694.354641129;-5.53692946507609
100;"BOOP";"BOO";19600;19567.6461566921;0.165343562780979
156;"PTEO";"BOV";40800;NA;NA
