Survey;Year;Haul;Species;Sex;Maturity;Length;Number;Weight;Age
MEDITS-GSA18;2007;136;TRISCAP;f;i;11;4;NA;NA
MEDITS-GSA18;2007;83;ZEUSFAB;f;i;11;2;NA;NA
MEDITS-GSA18;2007;107;ASPICUC;i;i;11;28;NA;NA
MEDITS-GSA18;2007;110;ASPICUC;i;i;11;10;NA;NA
MEDITS-GSA18;2007;111;ASPICUC;i;i;11;9;NA;NA
MEDITS-GSA18;2007;113;ASPICUC;i;i;11;24;NA;NA
MEDITS-GSA18;2007;132;ASPICUC;i;i;11;52;NA;NA
MEDITS-GSA18;2007;133;ASPICUC;i;i;11;76;NA;NA
MEDITS-GSA18;2007;134;ASPICUC;i;i;11;130;NA;NA
MEDITS-GSA18;2007;135;ASPICUC;i;i;11;38;NA;NA
MEDITS-GSA18;2007;137;ASPICUC;i;i;11;108;NA;NA
MEDITS-GSA18;2007;79;ASPICUC;i;i;11;38;NA;NA
MEDITS-GSA18;2007;81;ASPICUC;i;i;11;9;NA;NA
MEDITS-GSA18;2007;84;ASPICUC;i;i;11;50;NA;NA
MEDITS-GSA18;2007;101;BOOPBOO;i;i;11;66;NA;NA
MEDITS-GSA18;2007;104;BOOPBOO;i;i;11;38;NA;NA
MEDITS-GSA18;2007;109;BOOPBOO;i;i;11;9;NA;NA
MEDITS-GSA18;2007;118;BOOPBOO;i;i;11;46;NA;NA
MEDITS-GSA18;2007;121;BOOPBOO;i;i;11;4;NA;NA
MEDITS-GSA18;2007;126;BOOPBOO;i;i;11;237;NA;NA
MEDITS-GSA18;2007;129;BOOPBOO;i;i;11;17;NA;NA
MEDITS-GSA18;2007;137;BOOPBOO;i;i;11;2;NA;NA
MEDITS-GSA18;2007;80;BOOPBOO;i;i;11;24;NA;NA
MEDITS-GSA18;2007;142;GALUMEL;i;i;11;2;NA;NA
MEDITS-GSA18;2007;77;HELIDAC;i;i;11;10;NA;NA
MEDITS-GSA18;2007;78;HELIDAC;i;i;11;6;NA;NA
MEDITS-GSA18;2007;85;HELIDAC;i;i;11;12;NA;NA
MEDITS-GSA18;2007;84;LOPHPIS;i;i;11;1;NA;NA
MEDITS-GSA18;2007;103;MERLMER;i;i;11;19;NA;NA
MEDITS-GSA18;2007;104;MERLMER;i;i;11;39;NA;NA
MEDITS-GSA18;2007;109;MERLMER;i;i;11;7;NA;NA
MEDITS-GSA18;2007;110;MERLMER;i;i;11;28;NA;NA
MEDITS-GSA18;2007;111;MERLMER;i;i;11;15;NA;NA
MEDITS-GSA18;2007;113;MERLMER;i;i;11;21;NA;NA
MEDITS-GSA18;2007;117;MERLMER;i;i;11;26;NA;NA
MEDITS-GSA18;2007;125;MERLMER;i;i;11;18;NA;NA
MEDITS-GSA18;2007;128;MERLMER;i;i;11;6;NA;NA
MEDITS-GSA18;2007;129;MERLMER;i;i;11;2;NA;NA
MEDITS-GSA18;2007;133;MERLMER;i;i;11;12;NA;NA
MEDITS-GSA18;2007;134;MERLMER;i;i;11;20;NA;NA
MEDITS-GSA18;2007;136;MERLMER;i;i;11;25;NA;NA
MEDITS-GSA18;2007;137;MERLMER;i;i;11;74;NA;NA
MEDITS-GSA18;2007;75;MERLMER;i;i;11;8;NA;NA
MEDITS-GSA18;2007;83;MERLMER;i;i;11;4;NA;NA
MEDITS-GSA18;2007;88;MERLMER;i;i;11;30;NA;NA
MEDITS-GSA18;2007;93;MERLMER;i;i;11;16;NA;NA
MEDITS-GSA18;2007;101;MULLBAR;i;i;11;8;NA;NA
MEDITS-GSA18;2007;105;MULLBAR;i;i;11;8;NA;NA
MEDITS-GSA18;2007;109;MULLBAR;i;i;11;49;NA;NA
MEDITS-GSA18;2007;117;MULLBAR;i;i;11;6;NA;NA
MEDITS-GSA18;2007;121;MULLBAR;i;i;11;44;NA;NA
MEDITS-GSA18;2007;75;MULLBAR;i;i;11;112;NA;NA
MEDITS-GSA18;2007;79;MULLBAR;i;i;11;1;NA;NA
MEDITS-GSA18;2007;80;MULLBAR;i;i;11;160;NA;NA
MEDITS-GSA18;2007;105;MULLSUR;i;i;11;1;NA;NA
MEDITS-GSA18;2007;76;PAGEACA;i;i;11;6;NA;NA
MEDITS-GSA18;2007;79;PAGEACA;i;i;11;2;NA;NA
MEDITS-GSA18;2007;75;PAGEBOG;i;i;11;88;NA;NA
MEDITS-GSA18;2007;134;SPICFLE;i;i;11;10;NA;NA
MEDITS-GSA18;2007;101;SPICSMA;i;i;11;3;NA;NA
MEDITS-GSA18;2007;103;SPICSMA;i;i;11;4;NA;NA
MEDITS-GSA18;2007;104;SPICSMA;i;i;11;12;NA;NA
MEDITS-GSA18;2007;110;SPICSMA;i;i;11;5;NA;NA
MEDITS-GSA18;2007;134;SPICSMA;i;i;11;108;NA;NA
MEDITS-GSA18;2007;75;SPICSMA;i;i;11;230;NA;NA
MEDITS-GSA18;2007;101;TRACMED;i;i;11;30;NA;NA
MEDITS-GSA18;2007;109;TRACMED;i;i;11;5;NA;NA
MEDITS-GSA18;2007;117;TRACMED;i;i;11;28;NA;NA
MEDITS-GSA18;2007;125;TRACMED;i;i;11;48;NA;NA
MEDITS-GSA18;2007;75;TRACMED;i;i;11;68;NA;NA
MEDITS-GSA18;2007;76;TRACMED;i;i;11;46;NA;NA
MEDITS-GSA18;2007;104;TRACTRA;i;i;11;9;NA;NA
MEDITS-GSA18;2007;106;TRACTRA;i;i;11;16;NA;NA
MEDITS-GSA18;2007;129;TRACTRA;i;i;11;1;NA;NA
MEDITS-GSA18;2007;131;TRACTRA;i;i;11;2;NA;NA
MEDITS-GSA18;2007;132;TRACTRA;i;i;11;52;NA;NA
MEDITS-GSA18;2007;134;TRACTRA;i;i;11;24;NA;NA
MEDITS-GSA18;2007;135;TRACTRA;i;i;11;94;NA;NA
MEDITS-GSA18;2007;79;TRACTRA;i;i;11;1;NA;NA
MEDITS-GSA18;2007;97;TRACTRA;i;i;11;156;NA;NA
MEDITS-GSA18;2007;103;TRISCAP;i;i;11;14;NA;NA
MEDITS-GSA18;2007;106;TRISCAP;i;i;11;29;NA;NA
MEDITS-GSA18;2007;128;TRISCAP;i;i;11;52;NA;NA
MEDITS-GSA18;2007;134;TRISCAP;i;i;11;16;NA;NA
MEDITS-GSA18;2007;138;TRISCAP;i;i;11;8;NA;NA
MEDITS-GSA18;2007;90;ZEUSFAB;i;i;11;2;NA;NA
MEDITS-GSA18;2007;81;CITHMAC;m;i;11;1;NA;NA
MEDITS-GSA18;2007;108;ILLECOI;m;i;11;18;NA;NA
MEDITS-GSA18;2007;111;ILLECOI;m;i;11;56;NA;NA
MEDITS-GSA18;2007;113;ILLECOI;m;i;11;5;NA;NA
MEDITS-GSA18;2007;123;ILLECOI;m;i;11;1;NA;NA
MEDITS-GSA18;2007;131;ILLECOI;m;i;11;30;NA;NA
MEDITS-GSA18;2007;138;ILLECOI;m;i;11;24;NA;NA
MEDITS-GSA18;2007;139;ILLECOI;m;i;11;39;NA;NA
MEDITS-GSA18;2007;93;ILLECOI;m;i;11;25;NA;NA
MEDITS-GSA18;2007;97;ILLECOI;m;i;11;30;NA;NA
MEDITS-GSA18;2007;109;MULLBAR;m;i;11;14;NA;NA
MEDITS-GSA18;2007;117;MULLBAR;m;i;11;30;NA;NA
MEDITS-GSA18;2007;78;PHYIBLE;m;i;11;3;NA;NA
MEDITS-GSA18;2007;118;SEPIOFF;m;i;11;4;NA;NA
MEDITS-GSA18;2007;123;SEPIOFF;m;i;11;3;NA;NA
MEDITS-GSA18;2007;105;SPICSMA;m;i;11;5;NA;NA
MEDITS-GSA18;2007;106;SPICSMA;m;i;11;9;NA;NA
MEDITS-GSA18;2007;107;SPICSMA;m;i;11;2;NA;NA
MEDITS-GSA18;2007;75;SPICSMA;m;i;11;60;NA;NA
MEDITS-GSA18;2007;88;SPICSMA;m;i;11;3;NA;NA
MEDITS-GSA18;2007;103;ILLECOI;f;m;11;1;NA;NA
MEDITS-GSA18;2007;112;ILLECOI;f;m;11;4;NA;NA
MEDITS-GSA18;2007;95;ILLECOI;f;m;11;5;NA;NA
MEDITS-GSA18;2007;110;ELEDMOS;m;m;11;1;NA;NA
MEDITS-GSA18;2007;108;ILLECOI;m;m;11;18;NA;NA
MEDITS-GSA18;2007;131;ILLECOI;m;m;11;30;NA;NA
MEDITS-GSA18;2007;136;ILLECOI;m;m;11;28;NA;NA
MEDITS-GSA18;2007;101;BOOPBOO;f;i;11.5;32;NA;NA
MEDITS-GSA18;2007;104;BOOPBOO;f;i;11.5;94;NA;NA
MEDITS-GSA18;2007;105;BOOPBOO;f;i;11.5;18;NA;NA
MEDITS-GSA18;2007;112;ILLECOI;f;i;11.5;4;NA;NA
MEDITS-GSA18;2007;129;ILLECOI;f;i;11.5;2;NA;NA
MEDITS-GSA18;2007;100;MULLBAR;f;i;11.5;5;NA;NA
MEDITS-GSA18;2007;117;MULLBAR;f;i;11.5;28;NA;NA
MEDITS-GSA18;2007;97;MULLBAR;f;i;11.5;1;NA;NA
MEDITS-GSA18;2007;99;MULLBAR;f;i;11.5;5;NA;NA
MEDITS-GSA18;2007;132;SPICFLE;f;i;11.5;10;NA;NA
MEDITS-GSA18;2007;101;SPICSMA;f;i;11.5;3;NA;NA
MEDITS-GSA18;2007;104;SPICSMA;f;i;11.5;3;NA;NA
MEDITS-GSA18;2007;105;SPICSMA;f;i;11.5;6;NA;NA
MEDITS-GSA18;2007;106;SPICSMA;f;i;11.5;21;NA;NA
MEDITS-GSA18;2007;113;SPICSMA;f;i;11.5;4;NA;NA
MEDITS-GSA18;2007;136;SPICSMA;f;i;11.5;3;NA;NA
MEDITS-GSA18;2007;75;SPICSMA;f;i;11.5;90;NA;NA
MEDITS-GSA18;2007;99;SPICSMA;f;i;11.5;3;NA;NA
MEDITS-GSA18;2007;108;TRACMED;f;i;11.5;2;NA;NA
MEDITS-GSA18;2007;103;TRISCAP;f;i;11.5;3;NA;NA
MEDITS-GSA18;2007;136;TRISCAP;f;i;11.5;4;NA;NA
MEDITS-GSA18;2007;138;TRISCAP;f;i;11.5;1;NA;NA
MEDITS-GSA18;2007;107;ASPICUC;i;i;11.5;28;NA;NA
MEDITS-GSA18;2007;110;ASPICUC;i;i;11.5;10;NA;NA
MEDITS-GSA18;2007;113;ASPICUC;i;i;11.5;24;NA;NA
MEDITS-GSA18;2007;133;ASPICUC;i;i;11.5;76;NA;NA
MEDITS-GSA18;2007;135;ASPICUC;i;i;11.5;38;NA;NA
MEDITS-GSA18;2007;137;ASPICUC;i;i;11.5;108;NA;NA
MEDITS-GSA18;2007;138;ASPICUC;i;i;11.5;3;NA;NA
MEDITS-GSA18;2007;79;ASPICUC;i;i;11.5;38;NA;NA
MEDITS-GSA18;2007;81;ASPICUC;i;i;11.5;9;NA;NA
MEDITS-GSA18;2007;83;ASPICUC;i;i;11.5;70;NA;NA
MEDITS-GSA18;2007;84;ASPICUC;i;i;11.5;50;NA;NA
MEDITS-GSA18;2007;101;BOOPBOO;i;i;11.5;66;NA;NA
MEDITS-GSA18;2007;105;BOOPBOO;i;i;11.5;19;NA;NA
MEDITS-GSA18;2007;108;BOOPBOO;i;i;11.5;22;NA;NA
MEDITS-GSA18;2007;117;BOOPBOO;i;i;11.5;80;NA;NA
MEDITS-GSA18;2007;125;BOOPBOO;i;i;11.5;16;NA;NA
MEDITS-GSA18;2007;126;BOOPBOO;i;i;11.5;237;NA;NA
MEDITS-GSA18;2007;129;BOOPBOO;i;i;11.5;17;NA;NA
MEDITS-GSA18;2007;75;BOOPBOO;i;i;11.5;20;NA;NA
MEDITS-GSA18;2007;80;BOOPBOO;i;i;11.5;24;NA;NA
MEDITS-GSA18;2007;77;HELIDAC;i;i;11.5;10;NA;NA
MEDITS-GSA18;2007;85;HELIDAC;i;i;11.5;12;NA;NA
MEDITS-GSA18;2007;109;LOLIVUL;i;i;11.5;4;NA;NA
MEDITS-GSA18;2007;106;MERLMER;i;i;11.5;16;NA;NA
MEDITS-GSA18;2007;108;MERLMER;i;i;11.5;14;NA;NA
MEDITS-GSA18;2007;109;MERLMER;i;i;11.5;7;NA;NA
MEDITS-GSA18;2007;110;MERLMER;i;i;11.5;28;NA;NA
MEDITS-GSA18;2007;117;MERLMER;i;i;11.5;26;NA;NA
MEDITS-GSA18;2007;125;MERLMER;i;i;11.5;18;NA;NA
MEDITS-GSA18;2007;132;MERLMER;i;i;11.5;6;NA;NA
MEDITS-GSA18;2007;134;MERLMER;i;i;11.5;20;NA;NA
MEDITS-GSA18;2007;136;MERLMER;i;i;11.5;25;NA;NA
MEDITS-GSA18;2007;105;MULLBAR;i;i;11.5;8;NA;NA
MEDITS-GSA18;2007;109;MULLBAR;i;i;11.5;49;NA;NA
MEDITS-GSA18;2007;121;MULLBAR;i;i;11.5;44;NA;NA
MEDITS-GSA18;2007;75;MULLBAR;i;i;11.5;112;NA;NA
MEDITS-GSA18;2007;76;MULLBAR;i;i;11.5;88;NA;NA
MEDITS-GSA18;2007;80;MULLBAR;i;i;11.5;160;NA;NA
MEDITS-GSA18;2007;76;PAGEACA;i;i;11.5;6;NA;NA
MEDITS-GSA18;2007;79;PAGEACA;i;i;11.5;2;NA;NA
MEDITS-GSA18;2007;75;PAGEBOG;i;i;11.5;88;NA;NA
MEDITS-GSA18;2007;79;PAGEERY;i;i;11.5;1;NA;NA
MEDITS-GSA18;2007;105;SPICSMA;i;i;11.5;3;NA;NA
MEDITS-GSA18;2007;110;SPICSMA;i;i;11.5;5;NA;NA
MEDITS-GSA18;2007;113;SPICSMA;i;i;11.5;1;NA;NA
MEDITS-GSA18;2007;134;SPICSMA;i;i;11.5;108;NA;NA
MEDITS-GSA18;2007;101;TRACMED;i;i;11.5;30;NA;NA
MEDITS-GSA18;2007;117;TRACMED;i;i;11.5;28;NA;NA
MEDITS-GSA18;2007;75;TRACMED;i;i;11.5;68;NA;NA
MEDITS-GSA18;2007;76;TRACMED;i;i;11.5;46;NA;NA
MEDITS-GSA18;2007;106;TRACTRA;i;i;11.5;16;NA;NA
MEDITS-GSA18;2007;107;TRACTRA;i;i;11.5;10;NA;NA
MEDITS-GSA18;2007;110;TRACTRA;i;i;11.5;27;NA;NA
MEDITS-GSA18;2007;128;TRACTRA;i;i;11.5;8;NA;NA
MEDITS-GSA18;2007;132;TRACTRA;i;i;11.5;52;NA;NA
MEDITS-GSA18;2007;134;TRACTRA;i;i;11.5;24;NA;NA
MEDITS-GSA18;2007;135;TRACTRA;i;i;11.5;94;NA;NA
MEDITS-GSA18;2007;137;TRACTRA;i;i;11.5;22;NA;NA
MEDITS-GSA18;2007;88;TRACTRA;i;i;11.5;4;NA;NA
MEDITS-GSA18;2007;93;TRACTRA;i;i;11.5;89;NA;NA
MEDITS-GSA18;2007;97;TRACTRA;i;i;11.5;156;NA;NA
MEDITS-GSA18;2007;99;TRACTRA;i;i;11.5;7;NA;NA
MEDITS-GSA18;2007;103;TRISCAP;i;i;11.5;14;NA;NA
MEDITS-GSA18;2007;106;TRISCAP;i;i;11.5;29;NA;NA
MEDITS-GSA18;2007;90;ZEUSFAB;i;i;11.5;2;NA;NA
MEDITS-GSA18;2007;105;BOOPBOO;m;i;11.5;9;NA;NA
MEDITS-GSA18;2007;85;GALUMEL;m;i;11.5;38;NA;NA
MEDITS-GSA18;2007;103;ILLECOI;m;i;11.5;1;NA;NA
MEDITS-GSA18;2007;106;ILLECOI;m;i;11.5;5;NA;NA
MEDITS-GSA18;2007;108;ILLECOI;m;i;11.5;18;NA;NA
MEDITS-GSA18;2007;126;ILLECOI;m;i;11.5;12;NA;NA
MEDITS-GSA18;2007;136;ILLECOI;m;i;11.5;28;NA;NA
MEDITS-GSA18;2007;142;ILLECOI;m;i;11.5;2;NA;NA
MEDITS-GSA18;2007;79;ILLECOI;m;i;11.5;3;NA;NA
MEDITS-GSA18;2007;83;ILLECOI;m;i;11.5;7;NA;NA
MEDITS-GSA18;2007;100;MULLBAR;m;i;11.5;5;NA;NA
MEDITS-GSA18;2007;117;MULLBAR;m;i;11.5;30;NA;NA
MEDITS-GSA18;2007;75;MULLBAR;m;i;11.5;2;NA;NA
MEDITS-GSA18;2007;106;SPICSMA;m;i;11.5;9;NA;NA
MEDITS-GSA18;2007;136;SPICSMA;m;i;11.5;1;NA;NA
MEDITS-GSA18;2007;126;ILLECOI;f;m;11.5;2;NA;NA
MEDITS-GSA18;2007;107;ILLECOI;m;m;11.5;5;NA;NA
MEDITS-GSA18;2007;131;ILLECOI;m;m;11.5;30;NA;NA
MEDITS-GSA18;2007;143;LOPHPIS;f;m;110;1;NA;NA
MEDITS-GSA18;2007;101;BOOPBOO;f;i;12;32;NA;NA
MEDITS-GSA18;2007;105;BOOPBOO;f;i;12;18;NA;NA
MEDITS-GSA18;2007;109;BOOPBOO;f;i;12;1;NA;NA
MEDITS-GSA18;2007;117;BOOPBOO;f;i;12;50;NA;NA
MEDITS-GSA18;2007;124;BOOPBOO;f;i;12;2;NA;NA
MEDITS-GSA18;2007;131;BOOPBOO;f;i;12;36;NA;NA
MEDITS-GSA18;2007;134;BOOPBOO;f;i;12;16;NA;NA
MEDITS-GSA18;2007;80;BOOPBOO;f;i;12;14;NA;NA
MEDITS-GSA18;2007;108;ILLECOI;f;i;12;10;NA;NA
MEDITS-GSA18;2007;117;ILLECOI;f;i;12;2;NA;NA
MEDITS-GSA18;2007;129;LOLIVUL;f;i;12;1;NA;NA
MEDITS-GSA18;2007;111;MERLMER;f;i;12;4;NA;NA
MEDITS-GSA18;2007;109;MULLBAR;f;i;12;14;NA;NA
MEDITS-GSA18;2007;117;MULLBAR;f;i;12;28;NA;NA
MEDITS-GSA18;2007;118;MULLBAR;f;i;12;12;NA;NA
MEDITS-GSA18;2007;121;MULLBAR;f;i;12;18;NA;NA
MEDITS-GSA18;2007;134;MULLBAR;f;i;12;30;NA;NA
MEDITS-GSA18;2007;76;MULLBAR;f;i;12;32;NA;NA
MEDITS-GSA18;2007;88;MULLBAR;f;i;12;3;NA;NA
MEDITS-GSA18;2007;99;MULLBAR;f;i;12;5;NA;NA
MEDITS-GSA18;2007;105;MULLSUR;f;i;12;2;NA;NA
MEDITS-GSA18;2007;79;PAGEACA;f;i;12;1;NA;NA
MEDITS-GSA18;2007;75;PAGEBOG;f;i;12;28;NA;NA
MEDITS-GSA18;2007;88;SPICFLE;f;i;12;1;NA;NA
MEDITS-GSA18;2007;101;SPICSMA;f;i;12;3;NA;NA
MEDITS-GSA18;2007;106;SPICSMA;f;i;12;42;NA;NA
MEDITS-GSA18;2007;132;SPICSMA;f;i;12;110;NA;NA
MEDITS-GSA18;2007;134;SPICSMA;f;i;12;18;NA;NA
MEDITS-GSA18;2007;135;SPICSMA;f;i;12;6;NA;NA
MEDITS-GSA18;2007;137;SPICSMA;f;i;12;20;NA;NA
MEDITS-GSA18;2007;75;SPICSMA;f;i;12;90;NA;NA
MEDITS-GSA18;2007;99;SPICSMA;f;i;12;3;NA;NA
MEDITS-GSA18;2007;75;TRACMED;f;i;12;10;NA;NA
MEDITS-GSA18;2007;76;TRACMED;f;i;12;14;NA;NA
MEDITS-GSA18;2007;113;TRACTRA;f;i;12;9;NA;NA
MEDITS-GSA18;2007;132;TRACTRA;f;i;12;12;NA;NA
MEDITS-GSA18;2007;133;TRACTRA;f;i;12;12;NA;NA
MEDITS-GSA18;2007;135;TRACTRA;f;i;12;20;NA;NA
MEDITS-GSA18;2007;93;TRACTRA;f;i;12;10;NA;NA
MEDITS-GSA18;2007;95;TRACTRA;f;i;12;165;NA;NA
MEDITS-GSA18;2007;103;TRISCAP;f;i;12;3;NA;NA
MEDITS-GSA18;2007;107;TRISCAP;f;i;12;4;NA;NA
MEDITS-GSA18;2007;132;TRISCAP;f;i;12;2;NA;NA
MEDITS-GSA18;2007;136;TRISCAP;f;i;12;4;NA;NA
MEDITS-GSA18;2007;75;TRISCAP;f;i;12;2;NA;NA
MEDITS-GSA18;2007;104;ASPICUC;i;i;12;3;NA;NA
MEDITS-GSA18;2007;106;ASPICUC;i;i;12;4;NA;NA
MEDITS-GSA18;2007;107;ASPICUC;i;i;12;28;NA;NA
MEDITS-GSA18;2007;110;ASPICUC;i;i;12;10;NA;NA
MEDITS-GSA18;2007;111;ASPICUC;i;i;12;9;NA;NA
MEDITS-GSA18;2007;113;ASPICUC;i;i;12;24;NA;NA
MEDITS-GSA18;2007;132;ASPICUC;i;i;12;52;NA;NA
MEDITS-GSA18;2007;135;ASPICUC;i;i;12;38;NA;NA
MEDITS-GSA18;2007;136;ASPICUC;i;i;12;6;NA;NA
MEDITS-GSA18;2007;137;ASPICUC;i;i;12;108;NA;NA
MEDITS-GSA18;2007;138;ASPICUC;i;i;12;3;NA;NA
MEDITS-GSA18;2007;79;ASPICUC;i;i;12;38;NA;NA
MEDITS-GSA18;2007;81;ASPICUC;i;i;12;9;NA;NA
MEDITS-GSA18;2007;83;ASPICUC;i;i;12;70;NA;NA
MEDITS-GSA18;2007;84;ASPICUC;i;i;12;50;NA;NA
MEDITS-GSA18;2007;93;ASPICUC;i;i;12;7;NA;NA
MEDITS-GSA18;2007;95;ASPICUC;i;i;12;8;NA;NA
MEDITS-GSA18;2007;101;BOOPBOO;i;i;12;66;NA;NA
MEDITS-GSA18;2007;105;BOOPBOO;i;i;12;19;NA;NA
MEDITS-GSA18;2007;109;BOOPBOO;i;i;12;9;NA;NA
MEDITS-GSA18;2007;112;BOOPBOO;i;i;12;14;NA;NA
MEDITS-GSA18;2007;117;BOOPBOO;i;i;12;80;NA;NA
MEDITS-GSA18;2007;118;BOOPBOO;i;i;12;46;NA;NA
MEDITS-GSA18;2007;125;BOOPBOO;i;i;12;16;NA;NA
MEDITS-GSA18;2007;126;BOOPBOO;i;i;12;237;NA;NA
MEDITS-GSA18;2007;129;BOOPBOO;i;i;12;17;NA;NA
MEDITS-GSA18;2007;131;BOOPBOO;i;i;12;52;NA;NA
MEDITS-GSA18;2007;135;BOOPBOO;i;i;12;2;NA;NA
MEDITS-GSA18;2007;80;BOOPBOO;i;i;12;24;NA;NA
MEDITS-GSA18;2007;139;HELIDAC;i;i;12;204;NA;NA
MEDITS-GSA18;2007;142;HELIDAC;i;i;12;6;NA;NA
MEDITS-GSA18;2007;85;HELIDAC;i;i;12;12;NA;NA
MEDITS-GSA18;2007;117;LOLIVUL;i;i;12;8;NA;NA
MEDITS-GSA18;2007;103;LOPHBUD;i;i;12;3;NA;NA
MEDITS-GSA18;2007;103;MERLMER;i;i;12;19;NA;NA
MEDITS-GSA18;2007;106;MERLMER;i;i;12;16;NA;NA
MEDITS-GSA18;2007;107;MERLMER;i;i;12;14;NA;NA
MEDITS-GSA18;2007;110;MERLMER;i;i;12;28;NA;NA
MEDITS-GSA18;2007;111;MERLMER;i;i;12;15;NA;NA
MEDITS-GSA18;2007;117;MERLMER;i;i;12;26;NA;NA
MEDITS-GSA18;2007;118;MERLMER;i;i;12;6;NA;NA
MEDITS-GSA18;2007;125;MERLMER;i;i;12;18;NA;NA
MEDITS-GSA18;2007;134;MERLMER;i;i;12;20;NA;NA
MEDITS-GSA18;2007;136;MERLMER;i;i;12;25;NA;NA
MEDITS-GSA18;2007;137;MERLMER;i;i;12;74;NA;NA
MEDITS-GSA18;2007;138;MERLMER;i;i;12;17;NA;NA
MEDITS-GSA18;2007;76;MERLMER;i;i;12;4;NA;NA
MEDITS-GSA18;2007;81;MERLMER;i;i;12;12;NA;NA
MEDITS-GSA18;2007;88;MERLMER;i;i;12;30;NA;NA
MEDITS-GSA18;2007;90;MERLMER;i;i;12;4;NA;NA
MEDITS-GSA18;2007;101;MULLBAR;i;i;12;8;NA;NA
MEDITS-GSA18;2007;105;MULLBAR;i;i;12;8;NA;NA
MEDITS-GSA18;2007;109;MULLBAR;i;i;12;49;NA;NA
MEDITS-GSA18;2007;121;MULLBAR;i;i;12;44;NA;NA
MEDITS-GSA18;2007;76;MULLBAR;i;i;12;88;NA;NA
MEDITS-GSA18;2007;80;MULLBAR;i;i;12;160;NA;NA
MEDITS-GSA18;2007;84;MULLSUR;i;i;12;1;NA;NA
MEDITS-GSA18;2007;75;PAGEBOG;i;i;12;88;NA;NA
MEDITS-GSA18;2007;143;PHYIBLE;i;i;12;15;NA;NA
MEDITS-GSA18;2007;131;SPICFLE;i;i;12;2;NA;NA
MEDITS-GSA18;2007;103;SPICSMA;i;i;12;4;NA;NA
MEDITS-GSA18;2007;134;SPICSMA;i;i;12;108;NA;NA
MEDITS-GSA18;2007;101;TRACMED;i;i;12;30;NA;NA
MEDITS-GSA18;2007;109;TRACMED;i;i;12;5;NA;NA
MEDITS-GSA18;2007;125;TRACMED;i;i;12;48;NA;NA
MEDITS-GSA18;2007;75;TRACMED;i;i;12;68;NA;NA
MEDITS-GSA18;2007;76;TRACMED;i;i;12;46;NA;NA
MEDITS-GSA18;2007;80;TRACMED;i;i;12;6;NA;NA
MEDITS-GSA18;2007;106;TRACTRA;i;i;12;16;NA;NA
MEDITS-GSA18;2007;110;TRACTRA;i;i;12;27;NA;NA
MEDITS-GSA18;2007;113;TRACTRA;i;i;12;20;NA;NA
MEDITS-GSA18;2007;132;TRACTRA;i;i;12;52;NA;NA
MEDITS-GSA18;2007;134;TRACTRA;i;i;12;24;NA;NA
MEDITS-GSA18;2007;135;TRACTRA;i;i;12;94;NA;NA
MEDITS-GSA18;2007;137;TRACTRA;i;i;12;22;NA;NA
MEDITS-GSA18;2007;88;TRACTRA;i;i;12;4;NA;NA
MEDITS-GSA18;2007;93;TRACTRA;i;i;12;89;NA;NA
MEDITS-GSA18;2007;95;TRACTRA;i;i;12;5;NA;NA
MEDITS-GSA18;2007;97;TRACTRA;i;i;12;156;NA;NA
MEDITS-GSA18;2007;99;TRACTRA;i;i;12;7;NA;NA
MEDITS-GSA18;2007;135;TRISCAP;i;i;12;28;NA;NA
MEDITS-GSA18;2007;79;ASPICUC;m;i;12;4;NA;NA
MEDITS-GSA18;2007;101;BOOPBOO;m;i;12;14;NA;NA
MEDITS-GSA18;2007;105;BOOPBOO;m;i;12;9;NA;NA
MEDITS-GSA18;2007;131;BOOPBOO;m;i;12;48;NA;NA
MEDITS-GSA18;2007;137;BOOPBOO;m;i;12;6;NA;NA
MEDITS-GSA18;2007;80;BOOPBOO;m;i;12;2;NA;NA
MEDITS-GSA18;2007;99;BOOPBOO;m;i;12;1;NA;NA
MEDITS-GSA18;2007;77;GALUMEL;m;i;12;58;NA;NA
MEDITS-GSA18;2007;107;ILLECOI;m;i;12;5;NA;NA
MEDITS-GSA18;2007;124;ILLECOI;m;i;12;3;NA;NA
MEDITS-GSA18;2007;139;ILLECOI;m;i;12;39;NA;NA
MEDITS-GSA18;2007;111;MERLMER;m;i;12;15;NA;NA
MEDITS-GSA18;2007;123;MERLMER;m;i;12;4;NA;NA
MEDITS-GSA18;2007;100;MULLBAR;m;i;12;5;NA;NA
MEDITS-GSA18;2007;107;MULLBAR;m;i;12;1;NA;NA
MEDITS-GSA18;2007;109;MULLBAR;m;i;12;14;NA;NA
MEDITS-GSA18;2007;117;MULLBAR;m;i;12;30;NA;NA
MEDITS-GSA18;2007;121;PAGEERY;m;i;12;4;NA;NA
MEDITS-GSA18;2007;123;SEPIOFF;m;i;12;3;NA;NA
MEDITS-GSA18;2007;99;SEPIOFF;m;i;12;1;NA;NA
MEDITS-GSA18;2007;101;SPICFLE;m;i;12;3;NA;NA
MEDITS-GSA18;2007;111;SPICFLE;m;i;12;3;NA;NA
MEDITS-GSA18;2007;134;SPICFLE;m;i;12;12;NA;NA
MEDITS-GSA18;2007;103;SPICSMA;m;i;12;4;NA;NA
MEDITS-GSA18;2007;105;SPICSMA;m;i;12;5;NA;NA
MEDITS-GSA18;2007;106;SPICSMA;m;i;12;9;NA;NA
