Survey;Year;Haul;Species;Sex;Maturity;Length;Number;Weight;Age
MEDITS-GSA18;2017;147;PAPELON;m;m;2.3;9;NA;NA
MEDITS-GSA18;2017;148;PAPELON;m;m;2.3;42;NA;NA
MEDITS-GSA18;2017;151;PAPELON;m;m;2.3;87;NA;NA
MEDITS-GSA18;2017;154;PAPELON;m;m;2.3;360;NA;NA
MEDITS-GSA18;2017;157;PAPELON;m;m;2.3;87;NA;NA
MEDITS-GSA18;2017;158;PAPELON;m;m;2.3;154;NA;NA
MEDITS-GSA18;2017;160;PAPELON;m;m;2.3;117;NA;NA
MEDITS-GSA18;2017;77;PAPELON;m;m;2.3;370;NA;NA
MEDITS-GSA18;2017;83;PAPELON;m;m;2.3;101;NA;NA
MEDITS-GSA18;2017;84;PAPELON;m;m;2.3;47;NA;NA
MEDITS-GSA18;2017;85;PAPELON;m;m;2.3;39;NA;NA
MEDITS-GSA18;2017;88;PAPELON;m;m;2.3;275;NA;NA
MEDITS-GSA18;2017;93;PAPELON;m;m;2.3;152;NA;NA
MEDITS-GSA18;2017;95;PAPELON;m;m;2.3;104;NA;NA
MEDITS-GSA18;2017;97;PAPELON;m;m;2.3;143;NA;NA
MEDITS-GSA18;2017;85;NEPRNOR;m;i;2.4;34;NA;NA
MEDITS-GSA18;2017;109;SQUIMAN;m;i;2.4;16;NA;NA
MEDITS-GSA18;2017;112;SQUIMAN;m;i;2.4;24;NA;NA
MEDITS-GSA18;2017;125;SQUIMAN;m;i;2.4;4;NA;NA
MEDITS-GSA18;2017;134;SQUIMAN;m;i;2.4;7;NA;NA
MEDITS-GSA18;2017;88;SQUIMAN;m;i;2.4;3;NA;NA
MEDITS-GSA18;2017;100;PAPELON;f;m;2.4;1228;NA;NA
MEDITS-GSA18;2017;101;PAPELON;f;m;2.4;760;NA;NA
MEDITS-GSA18;2017;104;PAPELON;f;m;2.4;560;NA;NA
MEDITS-GSA18;2017;105;PAPELON;f;m;2.4;1072;NA;NA
MEDITS-GSA18;2017;107;PAPELON;f;m;2.4;23;NA;NA
MEDITS-GSA18;2017;112;PAPELON;f;m;2.4;1240;NA;NA
MEDITS-GSA18;2017;126;PAPELON;f;m;2.4;236;NA;NA
MEDITS-GSA18;2017;129;PAPELON;f;m;2.4;404;NA;NA
MEDITS-GSA18;2017;134;PAPELON;f;m;2.4;339;NA;NA
MEDITS-GSA18;2017;138;PAPELON;f;m;2.4;120;NA;NA
MEDITS-GSA18;2017;148;PAPELON;f;m;2.4;32;NA;NA
MEDITS-GSA18;2017;150;PAPELON;f;m;2.4;20;NA;NA
MEDITS-GSA18;2017;151;PAPELON;f;m;2.4;111;NA;NA
MEDITS-GSA18;2017;154;PAPELON;f;m;2.4;753;NA;NA
MEDITS-GSA18;2017;157;PAPELON;f;m;2.4;194;NA;NA
MEDITS-GSA18;2017;158;PAPELON;f;m;2.4;480;NA;NA
MEDITS-GSA18;2017;76;PAPELON;f;m;2.4;387;NA;NA
MEDITS-GSA18;2017;77;PAPELON;f;m;2.4;322;NA;NA
MEDITS-GSA18;2017;83;PAPELON;f;m;2.4;127;NA;NA
MEDITS-GSA18;2017;88;PAPELON;f;m;2.4;879;NA;NA
MEDITS-GSA18;2017;93;PAPELON;f;m;2.4;240;NA;NA
MEDITS-GSA18;2017;95;PAPELON;f;m;2.4;114;NA;NA
MEDITS-GSA18;2017;97;PAPELON;f;m;2.4;540;NA;NA
MEDITS-GSA18;2017;109;SQUIMAN;f;m;2.4;17;NA;NA
MEDITS-GSA18;2017;112;SQUIMAN;f;m;2.4;17;NA;NA
MEDITS-GSA18;2017;160;SQUIMAN;f;m;2.4;6;NA;NA
MEDITS-GSA18;2017;78;ARITANT;m;m;2.4;28;NA;NA
MEDITS-GSA18;2017;86;ARITANT;m;m;2.4;10;NA;NA
MEDITS-GSA18;2017;104;PAPELON;m;m;2.4;214;NA;NA
MEDITS-GSA18;2017;107;PAPELON;m;m;2.4;16;NA;NA
MEDITS-GSA18;2017;129;PAPELON;m;m;2.4;209;NA;NA
MEDITS-GSA18;2017;132;PAPELON;m;m;2.4;45;NA;NA
MEDITS-GSA18;2017;142;PAPELON;m;m;2.4;123;NA;NA
MEDITS-GSA18;2017;145;PAPELON;m;m;2.4;111;NA;NA
MEDITS-GSA18;2017;148;PAPELON;m;m;2.4;42;NA;NA
MEDITS-GSA18;2017;151;PAPELON;m;m;2.4;87;NA;NA
MEDITS-GSA18;2017;154;PAPELON;m;m;2.4;360;NA;NA
MEDITS-GSA18;2017;157;PAPELON;m;m;2.4;87;NA;NA
MEDITS-GSA18;2017;158;PAPELON;m;m;2.4;154;NA;NA
MEDITS-GSA18;2017;77;PAPELON;m;m;2.4;370;NA;NA
MEDITS-GSA18;2017;83;PAPELON;m;m;2.4;101;NA;NA
MEDITS-GSA18;2017;84;PAPELON;m;m;2.4;47;NA;NA
MEDITS-GSA18;2017;85;PAPELON;m;m;2.4;39;NA;NA
MEDITS-GSA18;2017;88;PAPELON;m;m;2.4;275;NA;NA
MEDITS-GSA18;2017;93;PAPELON;m;m;2.4;152;NA;NA
MEDITS-GSA18;2017;95;PAPELON;m;m;2.4;104;NA;NA
MEDITS-GSA18;2017;97;PAPELON;m;m;2.4;143;NA;NA
MEDITS-GSA18;2017;104;ILLECOI;i;i;2.5;29;NA;NA
MEDITS-GSA18;2017;107;ILLECOI;i;i;2.5;162;NA;NA
MEDITS-GSA18;2017;137;ILLECOI;i;i;2.5;207;NA;NA
MEDITS-GSA18;2017;157;ILLECOI;i;i;2.5;158;NA;NA
MEDITS-GSA18;2017;84;ILLECOI;i;i;2.5;163;NA;NA
MEDITS-GSA18;2017;100;LOLIVUL;i;i;2.5;17;NA;NA
MEDITS-GSA18;2017;85;NEPRNOR;m;i;2.5;34;NA;NA
MEDITS-GSA18;2017;101;SQUIMAN;m;i;2.5;5;NA;NA
MEDITS-GSA18;2017;109;SQUIMAN;m;i;2.5;16;NA;NA
MEDITS-GSA18;2017;151;NEPRNOR;f;m;2.5;2;NA;NA
MEDITS-GSA18;2017;85;NEPRNOR;f;m;2.5;10;NA;NA
MEDITS-GSA18;2017;100;PAPELON;f;m;2.5;614;NA;NA
MEDITS-GSA18;2017;101;PAPELON;f;m;2.5;760;NA;NA
MEDITS-GSA18;2017;104;PAPELON;f;m;2.5;420;NA;NA
MEDITS-GSA18;2017;105;PAPELON;f;m;2.5;1072;NA;NA
MEDITS-GSA18;2017;110;PAPELON;f;m;2.5;36;NA;NA
MEDITS-GSA18;2017;112;PAPELON;f;m;2.5;930;NA;NA
MEDITS-GSA18;2017;126;PAPELON;f;m;2.5;472;NA;NA
MEDITS-GSA18;2017;129;PAPELON;f;m;2.5;404;NA;NA
MEDITS-GSA18;2017;131;PAPELON;f;m;2.5;52;NA;NA
MEDITS-GSA18;2017;134;PAPELON;f;m;2.5;452;NA;NA
MEDITS-GSA18;2017;138;PAPELON;f;m;2.5;60;NA;NA
MEDITS-GSA18;2017;142;PAPELON;f;m;2.5;75;NA;NA
MEDITS-GSA18;2017;143;PAPELON;f;m;2.5;9;NA;NA
MEDITS-GSA18;2017;144;PAPELON;f;m;2.5;7;NA;NA
MEDITS-GSA18;2017;145;PAPELON;f;m;2.5;168;NA;NA
MEDITS-GSA18;2017;148;PAPELON;f;m;2.5;32;NA;NA
MEDITS-GSA18;2017;154;PAPELON;f;m;2.5;753;NA;NA
MEDITS-GSA18;2017;157;PAPELON;f;m;2.5;194;NA;NA
MEDITS-GSA18;2017;158;PAPELON;f;m;2.5;480;NA;NA
MEDITS-GSA18;2017;160;PAPELON;f;m;2.5;189;NA;NA
MEDITS-GSA18;2017;76;PAPELON;f;m;2.5;387;NA;NA
MEDITS-GSA18;2017;80;PAPELON;f;m;2.5;5;NA;NA
MEDITS-GSA18;2017;83;PAPELON;f;m;2.5;127;NA;NA
MEDITS-GSA18;2017;88;PAPELON;f;m;2.5;879;NA;NA
MEDITS-GSA18;2017;93;PAPELON;f;m;2.5;120;NA;NA
MEDITS-GSA18;2017;97;PAPELON;f;m;2.5;270;NA;NA
MEDITS-GSA18;2017;105;SQUIMAN;f;m;2.5;3;NA;NA
MEDITS-GSA18;2017;109;SQUIMAN;f;m;2.5;17;NA;NA
MEDITS-GSA18;2017;112;SQUIMAN;f;m;2.5;17;NA;NA
MEDITS-GSA18;2017;117;SQUIMAN;f;m;2.5;5;NA;NA
MEDITS-GSA18;2017;134;SQUIMAN;f;m;2.5;17;NA;NA
MEDITS-GSA18;2017;135;SQUIMAN;f;m;2.5;3;NA;NA
MEDITS-GSA18;2017;88;SQUIMAN;f;m;2.5;17;NA;NA
MEDITS-GSA18;2017;144;ARITANT;m;m;2.5;2;NA;NA
MEDITS-GSA18;2017;78;ARITANT;m;m;2.5;28;NA;NA
MEDITS-GSA18;2017;86;ARITANT;m;m;2.5;10;NA;NA
MEDITS-GSA18;2017;107;PAPELON;m;m;2.5;16;NA;NA
MEDITS-GSA18;2017;132;PAPELON;m;m;2.5;45;NA;NA
MEDITS-GSA18;2017;133;PAPELON;m;m;2.5;7;NA;NA
MEDITS-GSA18;2017;134;PAPELON;m;m;2.5;368;NA;NA
MEDITS-GSA18;2017;142;PAPELON;m;m;2.5;123;NA;NA
MEDITS-GSA18;2017;145;PAPELON;m;m;2.5;111;NA;NA
MEDITS-GSA18;2017;151;PAPELON;m;m;2.5;87;NA;NA
MEDITS-GSA18;2017;154;PAPELON;m;m;2.5;360;NA;NA
MEDITS-GSA18;2017;157;PAPELON;m;m;2.5;87;NA;NA
MEDITS-GSA18;2017;158;PAPELON;m;m;2.5;154;NA;NA
MEDITS-GSA18;2017;160;PAPELON;m;m;2.5;117;NA;NA
MEDITS-GSA18;2017;161;PAPELON;m;m;2.5;7;NA;NA
MEDITS-GSA18;2017;77;PAPELON;m;m;2.5;370;NA;NA
MEDITS-GSA18;2017;85;PAPELON;m;m;2.5;39;NA;NA
MEDITS-GSA18;2017;88;PAPELON;m;m;2.5;275;NA;NA
MEDITS-GSA18;2017;97;PAPELON;m;m;2.5;143;NA;NA
MEDITS-GSA18;2017;78;ARISFOL;m;i;2.6;114;NA;NA
MEDITS-GSA18;2017;78;ARITANT;m;i;2.6;28;NA;NA
MEDITS-GSA18;2017;151;NEPRNOR;m;i;2.6;17;NA;NA
MEDITS-GSA18;2017;85;NEPRNOR;m;i;2.6;34;NA;NA
MEDITS-GSA18;2017;101;SQUIMAN;m;i;2.6;5;NA;NA
MEDITS-GSA18;2017;109;SQUIMAN;m;i;2.6;16;NA;NA
MEDITS-GSA18;2017;134;SQUIMAN;m;i;2.6;7;NA;NA
MEDITS-GSA18;2017;160;SQUIMAN;m;i;2.6;3;NA;NA
MEDITS-GSA18;2017;78;ARITANT;f;m;2.6;116;NA;NA
MEDITS-GSA18;2017;77;NEPRNOR;f;m;2.6;4;NA;NA
MEDITS-GSA18;2017;85;NEPRNOR;f;m;2.6;10;NA;NA
MEDITS-GSA18;2017;100;PAPELON;f;m;2.6;307;NA;NA
MEDITS-GSA18;2017;101;PAPELON;f;m;2.6;760;NA;NA
MEDITS-GSA18;2017;104;PAPELON;f;m;2.6;280;NA;NA
MEDITS-GSA18;2017;105;PAPELON;f;m;2.6;1072;NA;NA
MEDITS-GSA18;2017;107;PAPELON;f;m;2.6;23;NA;NA
MEDITS-GSA18;2017;110;PAPELON;f;m;2.6;36;NA;NA
MEDITS-GSA18;2017;112;PAPELON;f;m;2.6;620;NA;NA
MEDITS-GSA18;2017;126;PAPELON;f;m;2.6;236;NA;NA
MEDITS-GSA18;2017;129;PAPELON;f;m;2.6;606;NA;NA
MEDITS-GSA18;2017;134;PAPELON;f;m;2.6;226;NA;NA
MEDITS-GSA18;2017;138;PAPELON;f;m;2.6;60;NA;NA
MEDITS-GSA18;2017;142;PAPELON;f;m;2.6;75;NA;NA
MEDITS-GSA18;2017;144;PAPELON;f;m;2.6;7;NA;NA
MEDITS-GSA18;2017;145;PAPELON;f;m;2.6;224;NA;NA
MEDITS-GSA18;2017;154;PAPELON;f;m;2.6;1004;NA;NA
MEDITS-GSA18;2017;157;PAPELON;f;m;2.6;194;NA;NA
MEDITS-GSA18;2017;158;PAPELON;f;m;2.6;640;NA;NA
MEDITS-GSA18;2017;160;PAPELON;f;m;2.6;126;NA;NA
MEDITS-GSA18;2017;76;PAPELON;f;m;2.6;129;NA;NA
MEDITS-GSA18;2017;77;PAPELON;f;m;2.6;644;NA;NA
MEDITS-GSA18;2017;88;PAPELON;f;m;2.6;879;NA;NA
MEDITS-GSA18;2017;93;PAPELON;f;m;2.6;120;NA;NA
MEDITS-GSA18;2017;95;PAPELON;f;m;2.6;114;NA;NA
MEDITS-GSA18;2017;97;PAPELON;f;m;2.6;405;NA;NA
MEDITS-GSA18;2017;101;SQUIMAN;f;m;2.6;7;NA;NA
MEDITS-GSA18;2017;109;SQUIMAN;f;m;2.6;17;NA;NA
MEDITS-GSA18;2017;112;SQUIMAN;f;m;2.6;34;NA;NA
MEDITS-GSA18;2017;117;SQUIMAN;f;m;2.6;5;NA;NA
MEDITS-GSA18;2017;76;SQUIMAN;f;m;2.6;2;NA;NA
MEDITS-GSA18;2017;78;ARITANT;m;m;2.6;28;NA;NA
MEDITS-GSA18;2017;86;ARITANT;m;m;2.6;10;NA;NA
MEDITS-GSA18;2017;116;PAPELON;m;m;2.6;1;NA;NA
MEDITS-GSA18;2017;131;PAPELON;m;m;2.6;59;NA;NA
MEDITS-GSA18;2017;132;PAPELON;m;m;2.6;45;NA;NA
MEDITS-GSA18;2017;142;PAPELON;m;m;2.6;123;NA;NA
MEDITS-GSA18;2017;145;PAPELON;m;m;2.6;111;NA;NA
MEDITS-GSA18;2017;148;PAPELON;m;m;2.6;42;NA;NA
MEDITS-GSA18;2017;151;PAPELON;m;m;2.6;87;NA;NA
MEDITS-GSA18;2017;77;PAPELON;m;m;2.6;370;NA;NA
MEDITS-GSA18;2017;85;PAPELON;m;m;2.6;39;NA;NA
MEDITS-GSA18;2017;88;PAPELON;m;m;2.6;275;NA;NA
MEDITS-GSA18;2017;97;PAPELON;m;m;2.6;143;NA;NA
MEDITS-GSA18;2017;151;NEPRNOR;m;i;2.7;17;NA;NA
MEDITS-GSA18;2017;77;NEPRNOR;m;i;2.7;13;NA;NA
MEDITS-GSA18;2017;85;NEPRNOR;m;i;2.7;34;NA;NA
MEDITS-GSA18;2017;86;NEPRNOR;m;i;2.7;2;NA;NA
MEDITS-GSA18;2017;105;SQUIMAN;m;i;2.7;3;NA;NA
MEDITS-GSA18;2017;109;SQUIMAN;m;i;2.7;16;NA;NA
MEDITS-GSA18;2017;117;SQUIMAN;m;i;2.7;2;NA;NA
MEDITS-GSA18;2017;125;SQUIMAN;m;i;2.7;4;NA;NA
MEDITS-GSA18;2017;135;SQUIMAN;m;i;2.7;3;NA;NA
MEDITS-GSA18;2017;78;ARITANT;f;m;2.7;116;NA;NA
MEDITS-GSA18;2017;151;NEPRNOR;f;m;2.7;2;NA;NA
MEDITS-GSA18;2017;85;NEPRNOR;f;m;2.7;10;NA;NA
MEDITS-GSA18;2017;101;PAPELON;f;m;2.7;760;NA;NA
MEDITS-GSA18;2017;104;PAPELON;f;m;2.7;560;NA;NA
MEDITS-GSA18;2017;105;PAPELON;f;m;2.7;804;NA;NA
MEDITS-GSA18;2017;107;PAPELON;f;m;2.7;23;NA;NA
MEDITS-GSA18;2017;112;PAPELON;f;m;2.7;930;NA;NA
MEDITS-GSA18;2017;126;PAPELON;f;m;2.7;354;NA;NA
MEDITS-GSA18;2017;129;PAPELON;f;m;2.7;606;NA;NA
MEDITS-GSA18;2017;132;PAPELON;f;m;2.7;48;NA;NA
MEDITS-GSA18;2017;134;PAPELON;f;m;2.7;339;NA;NA
MEDITS-GSA18;2017;138;PAPELON;f;m;2.7;120;NA;NA
MEDITS-GSA18;2017;142;PAPELON;f;m;2.7;150;NA;NA
MEDITS-GSA18;2017;143;PAPELON;f;m;2.7;9;NA;NA
MEDITS-GSA18;2017;144;PAPELON;f;m;2.7;7;NA;NA
MEDITS-GSA18;2017;145;PAPELON;f;m;2.7;224;NA;NA
MEDITS-GSA18;2017;147;PAPELON;f;m;2.7;6;NA;NA
MEDITS-GSA18;2017;154;PAPELON;f;m;2.7;753;NA;NA
MEDITS-GSA18;2017;157;PAPELON;f;m;2.7;97;NA;NA
MEDITS-GSA18;2017;158;PAPELON;f;m;2.7;480;NA;NA
MEDITS-GSA18;2017;160;PAPELON;f;m;2.7;126;NA;NA
MEDITS-GSA18;2017;76;PAPELON;f;m;2.7;258;NA;NA
MEDITS-GSA18;2017;77;PAPELON;f;m;2.7;644;NA;NA
MEDITS-GSA18;2017;83;PAPELON;f;m;2.7;254;NA;NA
MEDITS-GSA18;2017;84;PAPELON;f;m;2.7;76;NA;NA
MEDITS-GSA18;2017;85;PAPELON;f;m;2.7;91;NA;NA
MEDITS-GSA18;2017;88;PAPELON;f;m;2.7;879;NA;NA
MEDITS-GSA18;2017;93;PAPELON;f;m;2.7;120;NA;NA
MEDITS-GSA18;2017;95;PAPELON;f;m;2.7;228;NA;NA
MEDITS-GSA18;2017;97;PAPELON;f;m;2.7;270;NA;NA
MEDITS-GSA18;2017;100;SQUIMAN;f;m;2.7;1;NA;NA
MEDITS-GSA18;2017;101;SQUIMAN;f;m;2.7;7;NA;NA
MEDITS-GSA18;2017;109;SQUIMAN;f;m;2.7;17;NA;NA
MEDITS-GSA18;2017;112;SQUIMAN;f;m;2.7;17;NA;NA
MEDITS-GSA18;2017;134;SQUIMAN;f;m;2.7;17;NA;NA
MEDITS-GSA18;2017;78;ARITANT;m;m;2.7;28;NA;NA
MEDITS-GSA18;2017;86;ARITANT;m;m;2.7;10;NA;NA
MEDITS-GSA18;2017;110;PAPELON;m;m;2.7;23;NA;NA
MEDITS-GSA18;2017;131;PAPELON;m;m;2.7;59;NA;NA
MEDITS-GSA18;2017;132;PAPELON;m;m;2.7;45;NA;NA
MEDITS-GSA18;2017;151;PAPELON;m;m;2.7;87;NA;NA
MEDITS-GSA18;2017;77;PAPELON;m;m;2.7;370;NA;NA
MEDITS-GSA18;2017;85;PAPELON;m;m;2.7;39;NA;NA
MEDITS-GSA18;2017;88;PAPELON;m;m;2.7;275;NA;NA
MEDITS-GSA18;2017;151;NEPRNOR;m;i;2.8;17;NA;NA
MEDITS-GSA18;2017;85;NEPRNOR;m;i;2.8;34;NA;NA
MEDITS-GSA18;2017;112;SQUIMAN;m;i;2.8;24;NA;NA
MEDITS-GSA18;2017;135;SQUIMAN;m;i;2.8;3;NA;NA
MEDITS-GSA18;2017;116;ARITANT;f;m;2.8;15;NA;NA
MEDITS-GSA18;2017;78;ARITANT;f;m;2.8;116;NA;NA
MEDITS-GSA18;2017;86;ARITANT;f;m;2.8;40;NA;NA
MEDITS-GSA18;2017;77;NEPRNOR;f;m;2.8;4;NA;NA
MEDITS-GSA18;2017;85;NEPRNOR;f;m;2.8;10;NA;NA
MEDITS-GSA18;2017;100;PAPELON;f;m;2.8;1228;NA;NA
MEDITS-GSA18;2017;101;PAPELON;f;m;2.8;570;NA;NA
MEDITS-GSA18;2017;104;PAPELON;f;m;2.8;420;NA;NA
MEDITS-GSA18;2017;105;PAPELON;f;m;2.8;804;NA;NA
MEDITS-GSA18;2017;107;PAPELON;f;m;2.8;46;NA;NA
MEDITS-GSA18;2017;110;PAPELON;f;m;2.8;18;NA;NA
MEDITS-GSA18;2017;112;PAPELON;f;m;2.8;620;NA;NA
MEDITS-GSA18;2017;126;PAPELON;f;m;2.8;118;NA;NA
MEDITS-GSA18;2017;129;PAPELON;f;m;2.8;606;NA;NA
MEDITS-GSA18;2017;131;PAPELON;f;m;2.8;26;NA;NA
MEDITS-GSA18;2017;132;PAPELON;f;m;2.8;24;NA;NA
MEDITS-GSA18;2017;134;PAPELON;f;m;2.8;339;NA;NA
MEDITS-GSA18;2017;138;PAPELON;f;m;2.8;60;NA;NA
MEDITS-GSA18;2017;142;PAPELON;f;m;2.8;150;NA;NA
MEDITS-GSA18;2017;145;PAPELON;f;m;2.8;112;NA;NA
MEDITS-GSA18;2017;148;PAPELON;f;m;2.8;32;NA;NA
MEDITS-GSA18;2017;150;PAPELON;f;m;2.8;40;NA;NA
MEDITS-GSA18;2017;151;PAPELON;f;m;2.8;111;NA;NA
MEDITS-GSA18;2017;154;PAPELON;f;m;2.8;753;NA;NA
MEDITS-GSA18;2017;157;PAPELON;f;m;2.8;194;NA;NA
MEDITS-GSA18;2017;158;PAPELON;f;m;2.8;640;NA;NA
MEDITS-GSA18;2017;160;PAPELON;f;m;2.8;63;NA;NA
MEDITS-GSA18;2017;76;PAPELON;f;m;2.8;129;NA;NA
MEDITS-GSA18;2017;77;PAPELON;f;m;2.8;644;NA;NA
MEDITS-GSA18;2017;84;PAPELON;f;m;2.8;38;NA;NA
MEDITS-GSA18;2017;85;PAPELON;f;m;2.8;182;NA;NA
MEDITS-GSA18;2017;88;PAPELON;f;m;2.8;879;NA;NA
MEDITS-GSA18;2017;93;PAPELON;f;m;2.8;360;NA;NA
MEDITS-GSA18;2017;95;PAPELON;f;m;2.8;114;NA;NA
MEDITS-GSA18;2017;97;PAPELON;f;m;2.8;405;NA;NA
MEDITS-GSA18;2017;134;SQUIMAN;f;m;2.8;17;NA;NA
MEDITS-GSA18;2017;78;ARISFOL;m;m;2.8;114;NA;NA
MEDITS-GSA18;2017;78;ARITANT;m;m;2.8;28;NA;NA
MEDITS-GSA18;2017;107;PAPELON;m;m;2.8;16;NA;NA
MEDITS-GSA18;2017;131;PAPELON;m;m;2.8;59;NA;NA
MEDITS-GSA18;2017;151;PAPELON;m;m;2.8;87;NA;NA
MEDITS-GSA18;2017;77;PAPELON;m;m;2.8;370;NA;NA
MEDITS-GSA18;2017;85;PAPELON;m;m;2.8;39;NA;NA
MEDITS-GSA18;2017;116;ARISFOL;m;i;2.9;28;NA;NA
MEDITS-GSA18;2017;152;ARISFOL;m;i;2.9;50;NA;NA
MEDITS-GSA18;2017;151;NEPRNOR;m;i;2.9;17;NA;NA
MEDITS-GSA18;2017;77;NEPRNOR;m;i;2.9;13;NA;NA
MEDITS-GSA18;2017;85;NEPRNOR;m;i;2.9;34;NA;NA
MEDITS-GSA18;2017;101;SQUIMAN;m;i;2.9;5;NA;NA
MEDITS-GSA18;2017;109;SQUIMAN;m;i;2.9;16;NA;NA
MEDITS-GSA18;2017;116;ARITANT;f;m;2.9;15;NA;NA
MEDITS-GSA18;2017;78;ARITANT;f;m;2.9;116;NA;NA
MEDITS-GSA18;2017;86;ARITANT;f;m;2.9;40;NA;NA
MEDITS-GSA18;2017;85;NEPRNOR;f;m;2.9;10;NA;NA
MEDITS-GSA18;2017;101;PAPELON;f;m;2.9;380;NA;NA
MEDITS-GSA18;2017;104;PAPELON;f;m;2.9;280;NA;NA
MEDITS-GSA18;2017;105;PAPELON;f;m;2.9;536;NA;NA
MEDITS-GSA18;2017;107;PAPELON;f;m;2.9;23;NA;NA
MEDITS-GSA18;2017;110;PAPELON;f;m;2.9;36;NA;NA
MEDITS-GSA18;2017;112;PAPELON;f;m;2.9;310;NA;NA
MEDITS-GSA18;2017;116;PAPELON;f;m;2.9;8;NA;NA
MEDITS-GSA18;2017;126;PAPELON;f;m;2.9;118;NA;NA
MEDITS-GSA18;2017;129;PAPELON;f;m;2.9;404;NA;NA
MEDITS-GSA18;2017;131;PAPELON;f;m;2.9;52;NA;NA
MEDITS-GSA18;2017;132;PAPELON;f;m;2.9;24;NA;NA
MEDITS-GSA18;2017;134;PAPELON;f;m;2.9;339;NA;NA
MEDITS-GSA18;2017;142;PAPELON;f;m;2.9;150;NA;NA
MEDITS-GSA18;2017;145;PAPELON;f;m;2.9;168;NA;NA
MEDITS-GSA18;2017;151;PAPELON;f;m;2.9;222;NA;NA
MEDITS-GSA18;2017;154;PAPELON;f;m;2.9;753;NA;NA
MEDITS-GSA18;2017;157;PAPELON;f;m;2.9;194;NA;NA
MEDITS-GSA18;2017;158;PAPELON;f;m;2.9;640;NA;NA
MEDITS-GSA18;2017;160;PAPELON;f;m;2.9;126;NA;NA
MEDITS-GSA18;2017;76;PAPELON;f;m;2.9;129;NA;NA
MEDITS-GSA18;2017;77;PAPELON;f;m;2.9;644;NA;NA
MEDITS-GSA18;2017;78;PAPELON;f;m;2.9;7;NA;NA
MEDITS-GSA18;2017;85;PAPELON;f;m;2.9;364;NA;NA
MEDITS-GSA18;2017;88;PAPELON;f;m;2.9;879;NA;NA
MEDITS-GSA18;2017;93;PAPELON;f;m;2.9;120;NA;NA
MEDITS-GSA18;2017;95;PAPELON;f;m;2.9;228;NA;NA
MEDITS-GSA18;2017;97;PAPELON;f;m;2.9;270;NA;NA
MEDITS-GSA18;2017;112;SQUIMAN;f;m;2.9;17;NA;NA
MEDITS-GSA18;2017;134;SQUIMAN;f;m;2.9;17;NA;NA
MEDITS-GSA18;2017;131;PAPELON;m;m;2.9;59;NA;NA
MEDITS-GSA18;2017;151;PAPELON;m;m;2.9;87;NA;NA
MEDITS-GSA18;2017;85;PAPELON;m;m;2.9;39;NA;NA
MEDITS-GSA18;2017;142;GALUMEL;f;i;20;49;NA;NA
MEDITS-GSA18;2017;145;GALUMEL;f;i;20;138;NA;NA
MEDITS-GSA18;2017;85;GALUMEL;f;i;20;103;NA;NA
MEDITS-GSA18;2017;101;MERLMER;f;i;20;16;NA;NA
MEDITS-GSA18;2017;107;MERLMER;f;i;20;28;NA;NA
MEDITS-GSA18;2017;126;MERLMER;f;i;20;16;NA;NA
MEDITS-GSA18;2017;131;MERLMER;f;i;20;34;NA;NA
MEDITS-GSA18;2017;132;MERLMER;f;i;20;74;NA;NA
MEDITS-GSA18;2017;133;MERLMER;f;i;20;51;NA;NA
MEDITS-GSA18;2017;134;MERLMER;f;i;20;43;NA;NA
MEDITS-GSA18;2017;138;MERLMER;f;i;20;36;NA;NA
MEDITS-GSA18;2017;148;MERLMER;f;i;20;7;NA;NA
MEDITS-GSA18;2017;158;MERLMER;f;i;20;30;NA;NA
MEDITS-GSA18;2017;160;MERLMER;f;i;20;25;NA;NA
MEDITS-GSA18;2017;76;MERLMER;f;i;20;46;NA;NA
MEDITS-GSA18;2017;80;MERLMER;f;i;20;25;NA;NA
MEDITS-GSA18;2017;84;MERLMER;f;i;20;23;NA;NA
MEDITS-GSA18;2017;98;TODASAG;f;i;20;5;NA;NA
MEDITS-GSA18;2017;142;ETMOSPI;m;i;20;3;NA;NA
MEDITS-GSA18;2017;144;ETMOSPI;m;i;20;1;NA;NA
MEDITS-GSA18;2017;152;ETMOSPI;m;i;20;4;NA;NA
MEDITS-GSA18;2017;78;ETMOSPI;m;i;20;20;NA;NA
MEDITS-GSA18;2017;142;GALUMEL;m;i;20;77;NA;NA
MEDITS-GSA18;2017;145;GALUMEL;m;i;20;148;NA;NA
MEDITS-GSA18;2017;85;GALUMEL;m;i;20;143;NA;NA
MEDITS-GSA18;2017;101;LOPHBUD;m;i;20;1;NA;NA
MEDITS-GSA18;2017;116;PAGEBOG;m;i;20;8;NA;NA
MEDITS-GSA18;2017;151;TODASAG;m;i;20;2;NA;NA
MEDITS-GSA18;2017;125;MULLBAR;f;m;20;239;NA;NA
MEDITS-GSA18;2017;146;MULLBAR;f;m;20;19;NA;NA
MEDITS-GSA18;2017;161;MULLBAR;f;m;20;26;NA;NA
MEDITS-GSA18;2017;76;MULLBAR;f;m;20;112;NA;NA
MEDITS-GSA18;2017;80;MULLBAR;f;m;20;623;NA;NA
MEDITS-GSA18;2017;95;MULLBAR;f;m;20;23;NA;NA
MEDITS-GSA18;2017;129;MERLMER;m;m;20;33;NA;NA
MEDITS-GSA18;2017;134;MERLMER;m;m;20;25;NA;NA
