Survey;Year;Haul;Species;Sex;Maturity;Length;Number;Weight;Age
MEDITS-GSA18;2016;154;PAPELON;f;m;2.5;264;NA;NA
MEDITS-GSA18;2016;157;PAPELON;f;m;2.5;53;NA;NA
MEDITS-GSA18;2016;158;PAPELON;f;m;2.5;184;NA;NA
MEDITS-GSA18;2016;160;PAPELON;f;m;2.5;48;NA;NA
MEDITS-GSA18;2016;162;PAPELON;f;m;2.5;286;NA;NA
MEDITS-GSA18;2016;77;PAPELON;f;m;2.5;293;NA;NA
MEDITS-GSA18;2016;88;PAPELON;f;m;2.5;164;NA;NA
MEDITS-GSA18;2016;93;PAPELON;f;m;2.5;101;NA;NA
MEDITS-GSA18;2016;95;PAPELON;f;m;2.5;119;NA;NA
MEDITS-GSA18;2016;97;PAPELON;f;m;2.5;95;NA;NA
MEDITS-GSA18;2016;101;SQUIMAN;f;m;2.5;9;NA;NA
MEDITS-GSA18;2016;123;SQUIMAN;f;m;2.5;7;NA;NA
MEDITS-GSA18;2016;125;SQUIMAN;f;m;2.5;3;NA;NA
MEDITS-GSA18;2016;86;ARITANT;m;m;2.5;8;NA;NA
MEDITS-GSA18;2016;98;ARITANT;m;m;2.5;28;NA;NA
MEDITS-GSA18;2016;145;NEPRNOR;m;m;2.5;12;NA;NA
MEDITS-GSA18;2016;131;PAPELON;m;m;2.5;35;NA;NA
MEDITS-GSA18;2016;132;PAPELON;m;m;2.5;18;NA;NA
MEDITS-GSA18;2016;142;PAPELON;m;m;2.5;289;NA;NA
MEDITS-GSA18;2016;145;PAPELON;m;m;2.5;234;NA;NA
MEDITS-GSA18;2016;151;PAPELON;m;m;2.5;222;NA;NA
MEDITS-GSA18;2016;77;PAPELON;m;m;2.5;332;NA;NA
MEDITS-GSA18;2016;83;PAPELON;m;m;2.5;112;NA;NA
MEDITS-GSA18;2016;85;PAPELON;m;m;2.5;26;NA;NA
MEDITS-GSA18;2016;88;PAPELON;m;m;2.5;57;NA;NA
MEDITS-GSA18;2016;93;PAPELON;m;m;2.5;105;NA;NA
MEDITS-GSA18;2016;145;ARISFOL;f;i;2.6;115;NA;NA
MEDITS-GSA18;2016;86;ARITANT;f;i;2.6;51;NA;NA
MEDITS-GSA18;2016;145;ARISFOL;m;i;2.6;162;NA;NA
MEDITS-GSA18;2016;85;ARISFOL;m;i;2.6;31;NA;NA
MEDITS-GSA18;2016;142;NEPRNOR;m;i;2.6;18;NA;NA
MEDITS-GSA18;2016;77;NEPRNOR;m;i;2.6;14;NA;NA
MEDITS-GSA18;2016;85;NEPRNOR;m;i;2.6;30;NA;NA
MEDITS-GSA18;2016;143;ARITANT;f;m;2.6;60;NA;NA
MEDITS-GSA18;2016;144;ARITANT;f;m;2.6;40;NA;NA
MEDITS-GSA18;2016;152;ARITANT;f;m;2.6;282;NA;NA
MEDITS-GSA18;2016;86;ARITANT;f;m;2.6;51;NA;NA
MEDITS-GSA18;2016;98;ARITANT;f;m;2.6;237;NA;NA
MEDITS-GSA18;2016;142;NEPRNOR;f;m;2.6;7;NA;NA
MEDITS-GSA18;2016;77;NEPRNOR;f;m;2.6;13;NA;NA
MEDITS-GSA18;2016;85;NEPRNOR;f;m;2.6;32;NA;NA
MEDITS-GSA18;2016;101;PAPELON;f;m;2.6;354;NA;NA
MEDITS-GSA18;2016;104;PAPELON;f;m;2.6;64;NA;NA
MEDITS-GSA18;2016;107;PAPELON;f;m;2.6;85;NA;NA
MEDITS-GSA18;2016;110;PAPELON;f;m;2.6;48;NA;NA
MEDITS-GSA18;2016;112;PAPELON;f;m;2.6;342;NA;NA
MEDITS-GSA18;2016;126;PAPELON;f;m;2.6;740;NA;NA
MEDITS-GSA18;2016;134;PAPELON;f;m;2.6;140;NA;NA
MEDITS-GSA18;2016;138;PAPELON;f;m;2.6;206;NA;NA
MEDITS-GSA18;2016;139;PAPELON;f;m;2.6;16;NA;NA
MEDITS-GSA18;2016;142;PAPELON;f;m;2.6;676;NA;NA
MEDITS-GSA18;2016;145;PAPELON;f;m;2.6;660;NA;NA
MEDITS-GSA18;2016;148;PAPELON;f;m;2.6;106;NA;NA
MEDITS-GSA18;2016;151;PAPELON;f;m;2.6;295;NA;NA
MEDITS-GSA18;2016;154;PAPELON;f;m;2.6;264;NA;NA
MEDITS-GSA18;2016;157;PAPELON;f;m;2.6;53;NA;NA
MEDITS-GSA18;2016;158;PAPELON;f;m;2.6;92;NA;NA
MEDITS-GSA18;2016;160;PAPELON;f;m;2.6;96;NA;NA
MEDITS-GSA18;2016;161;PAPELON;f;m;2.6;31;NA;NA
MEDITS-GSA18;2016;162;PAPELON;f;m;2.6;286;NA;NA
MEDITS-GSA18;2016;77;PAPELON;f;m;2.6;586;NA;NA
MEDITS-GSA18;2016;83;PAPELON;f;m;2.6;106;NA;NA
MEDITS-GSA18;2016;84;PAPELON;f;m;2.6;94;NA;NA
MEDITS-GSA18;2016;88;PAPELON;f;m;2.6;82;NA;NA
MEDITS-GSA18;2016;93;PAPELON;f;m;2.6;101;NA;NA
MEDITS-GSA18;2016;95;PAPELON;f;m;2.6;119;NA;NA
MEDITS-GSA18;2016;97;PAPELON;f;m;2.6;95;NA;NA
MEDITS-GSA18;2016;101;SQUIMAN;f;m;2.6;9;NA;NA
MEDITS-GSA18;2016;112;SQUIMAN;f;m;2.6;5;NA;NA
MEDITS-GSA18;2016;117;SQUIMAN;f;m;2.6;6;NA;NA
MEDITS-GSA18;2016;121;SQUIMAN;f;m;2.6;4;NA;NA
MEDITS-GSA18;2016;123;SQUIMAN;f;m;2.6;7;NA;NA
MEDITS-GSA18;2016;158;SQUIMAN;f;m;2.6;1;NA;NA
MEDITS-GSA18;2016;78;ARITANT;m;m;2.6;27;NA;NA
MEDITS-GSA18;2016;86;ARITANT;m;m;2.6;8;NA;NA
MEDITS-GSA18;2016;98;ARITANT;m;m;2.6;28;NA;NA
MEDITS-GSA18;2016;132;PAPELON;m;m;2.6;18;NA;NA
MEDITS-GSA18;2016;137;PAPELON;m;m;2.6;30;NA;NA
MEDITS-GSA18;2016;142;PAPELON;m;m;2.6;289;NA;NA
MEDITS-GSA18;2016;151;PAPELON;m;m;2.6;222;NA;NA
MEDITS-GSA18;2016;77;PAPELON;m;m;2.6;332;NA;NA
MEDITS-GSA18;2016;85;PAPELON;m;m;2.6;26;NA;NA
MEDITS-GSA18;2016;93;PAPELON;m;m;2.6;105;NA;NA
MEDITS-GSA18;2016;145;ARISFOL;f;i;2.7;115;NA;NA
MEDITS-GSA18;2016;78;ARISFOL;f;i;2.7;8;NA;NA
MEDITS-GSA18;2016;85;ARISFOL;f;i;2.7;59;NA;NA
MEDITS-GSA18;2016;145;ARISFOL;m;i;2.7;162;NA;NA
MEDITS-GSA18;2016;85;ARISFOL;m;i;2.7;62;NA;NA
MEDITS-GSA18;2016;142;NEPRNOR;m;i;2.7;18;NA;NA
MEDITS-GSA18;2016;151;NEPRNOR;m;i;2.7;19;NA;NA
MEDITS-GSA18;2016;85;NEPRNOR;m;i;2.7;30;NA;NA
MEDITS-GSA18;2016;144;ARITANT;f;m;2.7;40;NA;NA
MEDITS-GSA18;2016;152;ARITANT;f;m;2.7;376;NA;NA
MEDITS-GSA18;2016;78;ARITANT;f;m;2.7;114;NA;NA
MEDITS-GSA18;2016;86;ARITANT;f;m;2.7;51;NA;NA
MEDITS-GSA18;2016;98;ARITANT;f;m;2.7;158;NA;NA
MEDITS-GSA18;2016;151;NEPRNOR;f;m;2.7;24;NA;NA
MEDITS-GSA18;2016;85;NEPRNOR;f;m;2.7;32;NA;NA
MEDITS-GSA18;2016;101;PAPELON;f;m;2.7;177;NA;NA
MEDITS-GSA18;2016;105;PAPELON;f;m;2.7;55;NA;NA
MEDITS-GSA18;2016;107;PAPELON;f;m;2.7;170;NA;NA
MEDITS-GSA18;2016;110;PAPELON;f;m;2.7;144;NA;NA
MEDITS-GSA18;2016;112;PAPELON;f;m;2.7;342;NA;NA
MEDITS-GSA18;2016;126;PAPELON;f;m;2.7;555;NA;NA
MEDITS-GSA18;2016;129;PAPELON;f;m;2.7;240;NA;NA
MEDITS-GSA18;2016;138;PAPELON;f;m;2.7;206;NA;NA
MEDITS-GSA18;2016;142;PAPELON;f;m;2.7;507;NA;NA
MEDITS-GSA18;2016;143;PAPELON;f;m;2.7;2;NA;NA
MEDITS-GSA18;2016;145;PAPELON;f;m;2.7;660;NA;NA
MEDITS-GSA18;2016;151;PAPELON;f;m;2.7;295;NA;NA
MEDITS-GSA18;2016;154;PAPELON;f;m;2.7;132;NA;NA
MEDITS-GSA18;2016;157;PAPELON;f;m;2.7;53;NA;NA
MEDITS-GSA18;2016;158;PAPELON;f;m;2.7;184;NA;NA
MEDITS-GSA18;2016;160;PAPELON;f;m;2.7;96;NA;NA
MEDITS-GSA18;2016;162;PAPELON;f;m;2.7;286;NA;NA
MEDITS-GSA18;2016;77;PAPELON;f;m;2.7;879;NA;NA
MEDITS-GSA18;2016;83;PAPELON;f;m;2.7;212;NA;NA
MEDITS-GSA18;2016;84;PAPELON;f;m;2.7;47;NA;NA
MEDITS-GSA18;2016;85;PAPELON;f;m;2.7;57;NA;NA
MEDITS-GSA18;2016;88;PAPELON;f;m;2.7;82;NA;NA
MEDITS-GSA18;2016;93;PAPELON;f;m;2.7;202;NA;NA
MEDITS-GSA18;2016;95;PAPELON;f;m;2.7;238;NA;NA
MEDITS-GSA18;2016;97;PAPELON;f;m;2.7;190;NA;NA
MEDITS-GSA18;2016;125;SQUIMAN;f;m;2.7;3;NA;NA
MEDITS-GSA18;2016;135;SQUIMAN;f;m;2.7;2;NA;NA
MEDITS-GSA18;2016;143;ARITANT;m;m;2.7;6;NA;NA
MEDITS-GSA18;2016;144;ARITANT;m;m;2.7;9;NA;NA
MEDITS-GSA18;2016;131;PAPELON;m;m;2.7;35;NA;NA
MEDITS-GSA18;2016;132;PAPELON;m;m;2.7;18;NA;NA
MEDITS-GSA18;2016;142;PAPELON;m;m;2.7;289;NA;NA
MEDITS-GSA18;2016;151;PAPELON;m;m;2.7;222;NA;NA
MEDITS-GSA18;2016;157;PAPELON;m;m;2.7;68;NA;NA
MEDITS-GSA18;2016;77;PAPELON;m;m;2.7;332;NA;NA
MEDITS-GSA18;2016;85;PAPELON;m;m;2.7;26;NA;NA
MEDITS-GSA18;2016;95;PAPELON;m;m;2.7;140;NA;NA
MEDITS-GSA18;2016;142;ARISFOL;f;i;2.8;6;NA;NA
MEDITS-GSA18;2016;145;ARISFOL;f;i;2.8;115;NA;NA
MEDITS-GSA18;2016;85;ARISFOL;f;i;2.8;59;NA;NA
MEDITS-GSA18;2016;116;ARISFOL;m;i;2.8;88;NA;NA
MEDITS-GSA18;2016;145;ARISFOL;m;i;2.8;81;NA;NA
MEDITS-GSA18;2016;152;ARISFOL;m;i;2.8;9;NA;NA
MEDITS-GSA18;2016;85;ARISFOL;m;i;2.8;31;NA;NA
MEDITS-GSA18;2016;151;NEPRNOR;m;i;2.8;19;NA;NA
MEDITS-GSA18;2016;77;NEPRNOR;m;i;2.8;14;NA;NA
MEDITS-GSA18;2016;85;NEPRNOR;m;i;2.8;30;NA;NA
MEDITS-GSA18;2016;143;ARITANT;f;m;2.8;90;NA;NA
MEDITS-GSA18;2016;144;ARITANT;f;m;2.8;40;NA;NA
MEDITS-GSA18;2016;152;ARITANT;f;m;2.8;188;NA;NA
MEDITS-GSA18;2016;78;ARITANT;f;m;2.8;228;NA;NA
MEDITS-GSA18;2016;86;ARITANT;f;m;2.8;51;NA;NA
MEDITS-GSA18;2016;98;ARITANT;f;m;2.8;158;NA;NA
MEDITS-GSA18;2016;77;NEPRNOR;f;m;2.8;13;NA;NA
MEDITS-GSA18;2016;85;NEPRNOR;f;m;2.8;16;NA;NA
MEDITS-GSA18;2016;104;PAPELON;f;m;2.8;64;NA;NA
MEDITS-GSA18;2016;105;PAPELON;f;m;2.8;55;NA;NA
MEDITS-GSA18;2016;107;PAPELON;f;m;2.8;85;NA;NA
MEDITS-GSA18;2016;110;PAPELON;f;m;2.8;48;NA;NA
MEDITS-GSA18;2016;112;PAPELON;f;m;2.8;342;NA;NA
MEDITS-GSA18;2016;126;PAPELON;f;m;2.8;370;NA;NA
MEDITS-GSA18;2016;129;PAPELON;f;m;2.8;120;NA;NA
MEDITS-GSA18;2016;131;PAPELON;f;m;2.8;29;NA;NA
MEDITS-GSA18;2016;142;PAPELON;f;m;2.8;507;NA;NA
MEDITS-GSA18;2016;145;PAPELON;f;m;2.8;220;NA;NA
MEDITS-GSA18;2016;151;PAPELON;f;m;2.8;295;NA;NA
MEDITS-GSA18;2016;158;PAPELON;f;m;2.8;92;NA;NA
MEDITS-GSA18;2016;160;PAPELON;f;m;2.8;96;NA;NA
MEDITS-GSA18;2016;162;PAPELON;f;m;2.8;286;NA;NA
MEDITS-GSA18;2016;77;PAPELON;f;m;2.8;879;NA;NA
MEDITS-GSA18;2016;83;PAPELON;f;m;2.8;212;NA;NA
MEDITS-GSA18;2016;84;PAPELON;f;m;2.8;47;NA;NA
MEDITS-GSA18;2016;85;PAPELON;f;m;2.8;57;NA;NA
MEDITS-GSA18;2016;88;PAPELON;f;m;2.8;164;NA;NA
MEDITS-GSA18;2016;93;PAPELON;f;m;2.8;202;NA;NA
MEDITS-GSA18;2016;95;PAPELON;f;m;2.8;238;NA;NA
MEDITS-GSA18;2016;97;PAPELON;f;m;2.8;95;NA;NA
MEDITS-GSA18;2016;121;SQUIMAN;f;m;2.8;4;NA;NA
MEDITS-GSA18;2016;116;ARISFOL;m;m;2.8;44;NA;NA
MEDITS-GSA18;2016;85;ARISFOL;m;m;2.8;31;NA;NA
MEDITS-GSA18;2016;85;NEPRNOR;m;m;2.8;30;NA;NA
MEDITS-GSA18;2016;151;PAPELON;m;m;2.8;222;NA;NA
MEDITS-GSA18;2016;77;PAPELON;m;m;2.8;332;NA;NA
MEDITS-GSA18;2016;116;ARISFOL;f;i;2.9;48;NA;NA
MEDITS-GSA18;2016;145;ARISFOL;f;i;2.9;115;NA;NA
MEDITS-GSA18;2016;85;ARISFOL;f;i;2.9;59;NA;NA
MEDITS-GSA18;2016;86;ARITANT;f;i;2.9;51;NA;NA
MEDITS-GSA18;2016;145;ARISFOL;m;i;2.9;81;NA;NA
MEDITS-GSA18;2016;78;ARISFOL;m;i;2.9;24;NA;NA
MEDITS-GSA18;2016;85;ARISFOL;m;i;2.9;31;NA;NA
MEDITS-GSA18;2016;142;NEPRNOR;m;i;2.9;18;NA;NA
MEDITS-GSA18;2016;151;NEPRNOR;m;i;2.9;19;NA;NA
MEDITS-GSA18;2016;77;NEPRNOR;m;i;2.9;14;NA;NA
MEDITS-GSA18;2016;85;NEPRNOR;m;i;2.9;30;NA;NA
MEDITS-GSA18;2016;144;ARITANT;f;m;2.9;40;NA;NA
MEDITS-GSA18;2016;152;ARITANT;f;m;2.9;188;NA;NA
MEDITS-GSA18;2016;78;ARITANT;f;m;2.9;228;NA;NA
MEDITS-GSA18;2016;98;ARITANT;f;m;2.9;237;NA;NA
MEDITS-GSA18;2016;145;NEPRNOR;f;m;2.9;11;NA;NA
MEDITS-GSA18;2016;101;PAPELON;f;m;2.9;177;NA;NA
MEDITS-GSA18;2016;105;PAPELON;f;m;2.9;55;NA;NA
MEDITS-GSA18;2016;107;PAPELON;f;m;2.9;170;NA;NA
MEDITS-GSA18;2016;112;PAPELON;f;m;2.9;513;NA;NA
MEDITS-GSA18;2016;126;PAPELON;f;m;2.9;370;NA;NA
MEDITS-GSA18;2016;129;PAPELON;f;m;2.9;120;NA;NA
MEDITS-GSA18;2016;132;PAPELON;f;m;2.9;12;NA;NA
MEDITS-GSA18;2016;138;PAPELON;f;m;2.9;103;NA;NA
MEDITS-GSA18;2016;147;PAPELON;f;m;2.9;10;NA;NA
MEDITS-GSA18;2016;148;PAPELON;f;m;2.9;53;NA;NA
MEDITS-GSA18;2016;151;PAPELON;f;m;2.9;590;NA;NA
MEDITS-GSA18;2016;158;PAPELON;f;m;2.9;184;NA;NA
MEDITS-GSA18;2016;160;PAPELON;f;m;2.9;48;NA;NA
MEDITS-GSA18;2016;161;PAPELON;f;m;2.9;31;NA;NA
MEDITS-GSA18;2016;162;PAPELON;f;m;2.9;143;NA;NA
MEDITS-GSA18;2016;77;PAPELON;f;m;2.9;586;NA;NA
MEDITS-GSA18;2016;83;PAPELON;f;m;2.9;212;NA;NA
MEDITS-GSA18;2016;84;PAPELON;f;m;2.9;94;NA;NA
MEDITS-GSA18;2016;85;PAPELON;f;m;2.9;114;NA;NA
MEDITS-GSA18;2016;88;PAPELON;f;m;2.9;82;NA;NA
MEDITS-GSA18;2016;93;PAPELON;f;m;2.9;202;NA;NA
MEDITS-GSA18;2016;95;PAPELON;f;m;2.9;238;NA;NA
MEDITS-GSA18;2016;97;PAPELON;f;m;2.9;95;NA;NA
MEDITS-GSA18;2016;116;ARISFOL;m;m;2.9;44;NA;NA
MEDITS-GSA18;2016;145;ARISFOL;m;m;2.9;81;NA;NA
MEDITS-GSA18;2016;78;ARISFOL;m;m;2.9;24;NA;NA
MEDITS-GSA18;2016;85;ARISFOL;m;m;2.9;31;NA;NA
MEDITS-GSA18;2016;151;PAPELON;m;m;2.9;222;NA;NA
MEDITS-GSA18;2016;78;ETMOSPI;f;i;20;6;NA;NA
MEDITS-GSA18;2016;86;ETMOSPI;f;i;20;19;NA;NA
MEDITS-GSA18;2016;98;ETMOSPI;f;i;20;4;NA;NA
MEDITS-GSA18;2016;101;MERLMER;f;i;20;14;NA;NA
MEDITS-GSA18;2016;107;MERLMER;f;i;20;28;NA;NA
MEDITS-GSA18;2016;126;MERLMER;f;i;20;17;NA;NA
MEDITS-GSA18;2016;129;MERLMER;f;i;20;15;NA;NA
MEDITS-GSA18;2016;158;MERLMER;f;i;20;8;NA;NA
MEDITS-GSA18;2016;83;MERLMER;f;i;20;15;NA;NA
MEDITS-GSA18;2016;152;ETMOSPI;m;i;20;4;NA;NA
MEDITS-GSA18;2016;86;ETMOSPI;m;i;20;29;NA;NA
MEDITS-GSA18;2016;142;GALUMEL;m;i;20;33;NA;NA
MEDITS-GSA18;2016;143;GALUMEL;m;i;20;9;NA;NA
MEDITS-GSA18;2016;145;GALUMEL;m;i;20;124;NA;NA
MEDITS-GSA18;2016;85;GALUMEL;m;i;20;3;NA;NA
MEDITS-GSA18;2016;116;PAGEBOG;m;i;20;14;NA;NA
MEDITS-GSA18;2016;145;TODASAG;m;i;20;1;NA;NA
MEDITS-GSA18;2016;135;MULLBAR;f;m;20;64;NA;NA
MEDITS-GSA18;2016;147;MULLBAR;f;m;20;6;NA;NA
MEDITS-GSA18;2016;157;MULLBAR;f;m;20;6;NA;NA
MEDITS-GSA18;2016;158;MULLBAR;f;m;20;9;NA;NA
MEDITS-GSA18;2016;162;MULLBAR;f;m;20;18;NA;NA
MEDITS-GSA18;2016;83;MULLSUR;f;m;20;1;NA;NA
MEDITS-GSA18;2016;88;MULLSUR;f;m;20;1;NA;NA
MEDITS-GSA18;2016;93;MULLSUR;f;m;20;1;NA;NA
MEDITS-GSA18;2016;126;MERLMER;m;m;20;16;NA;NA
MEDITS-GSA18;2016;133;MERLMER;m;m;20;11;NA;NA
MEDITS-GSA18;2016;150;MERLMER;m;m;20;15;NA;NA
MEDITS-GSA18;2016;158;MULLBAR;m;m;20;9;NA;NA
MEDITS-GSA18;2016;116;ETMOSPI;f;i;20.5;4;NA;NA
MEDITS-GSA18;2016;85;ETMOSPI;f;i;20.5;3;NA;NA
MEDITS-GSA18;2016;86;ETMOSPI;f;i;20.5;19;NA;NA
MEDITS-GSA18;2016;145;GALUMEL;f;i;20.5;115;NA;NA
MEDITS-GSA18;2016;101;MERLMER;f;i;20.5;14;NA;NA
MEDITS-GSA18;2016;107;MERLMER;f;i;20.5;28;NA;NA
MEDITS-GSA18;2016;126;MERLMER;f;i;20.5;17;NA;NA
MEDITS-GSA18;2016;129;MERLMER;f;i;20.5;15;NA;NA
MEDITS-GSA18;2016;145;MERLMER;f;i;20.5;6;NA;NA
MEDITS-GSA18;2016;77;MERLMER;f;i;20.5;16;NA;NA
MEDITS-GSA18;2016;142;ETMOSPI;m;i;20.5;9;NA;NA
MEDITS-GSA18;2016;86;ETMOSPI;m;i;20.5;29;NA;NA
MEDITS-GSA18;2016;145;GALUMEL;m;i;20.5;124;NA;NA
MEDITS-GSA18;2016;152;GALUMEL;m;i;20.5;8;NA;NA
MEDITS-GSA18;2016;78;GALUMEL;m;i;20.5;5;NA;NA
MEDITS-GSA18;2016;98;GALUMEL;m;i;20.5;23;NA;NA
MEDITS-GSA18;2016;148;MULLBAR;f;m;20.5;3;NA;NA
MEDITS-GSA18;2016;95;MULLBAR;f;m;20.5;2;NA;NA
MEDITS-GSA18;2016;116;PAGEBOG;f;m;20.5;18;NA;NA
MEDITS-GSA18;2016;107;MERLMER;m;m;20.5;28;NA;NA
MEDITS-GSA18;2016;126;MERLMER;m;m;20.5;32;NA;NA
MEDITS-GSA18;2016;148;MERLMER;m;m;20.5;10;NA;NA
MEDITS-GSA18;2016;157;MERLMER;m;m;20.5;10;NA;NA
MEDITS-GSA18;2016;161;MERLMER;m;m;20.5;17;NA;NA
MEDITS-GSA18;2016;85;CHIMMON;f;i;21;1;NA;NA
MEDITS-GSA18;2016;142;GALUMEL;f;i;21;21;NA;NA
MEDITS-GSA18;2016;145;GALUMEL;f;i;21;115;NA;NA
MEDITS-GSA18;2016;145;LOPHBUD;f;i;21;1;NA;NA
MEDITS-GSA18;2016;76;MERLMER;f;i;21;39;NA;NA
MEDITS-GSA18;2016;77;MERLMER;f;i;21;16;NA;NA
MEDITS-GSA18;2016;83;MERLMER;f;i;21;15;NA;NA
MEDITS-GSA18;2016;78;ETMOSPI;m;i;21;6;NA;NA
MEDITS-GSA18;2016;86;ETMOSPI;m;i;21;29;NA;NA
MEDITS-GSA18;2016;142;GALUMEL;m;i;21;33;NA;NA
MEDITS-GSA18;2016;143;GALUMEL;m;i;21;9;NA;NA
MEDITS-GSA18;2016;145;GALUMEL;m;i;21;124;NA;NA
MEDITS-GSA18;2016;135;MULLBAR;f;m;21;64;NA;NA
MEDITS-GSA18;2016;147;MULLBAR;f;m;21;6;NA;NA
MEDITS-GSA18;2016;148;MULLBAR;f;m;21;3;NA;NA
MEDITS-GSA18;2016;84;LOPHBUD;m;m;21;2;NA;NA
MEDITS-GSA18;2016;162;MERLMER;m;m;21;8;NA;NA
MEDITS-GSA18;2016;77;MERLMER;m;m;21;48;NA;NA
MEDITS-GSA18;2016;88;MERLMER;m;m;21;2;NA;NA
MEDITS-GSA18;2016;97;MERLMER;m;m;21;3;NA;NA
MEDITS-GSA18;2016;116;PAGEBOG;m;m;21;14;NA;NA
MEDITS-GSA18;2016;143;ETMOSPI;f;i;21.5;7;NA;NA
MEDITS-GSA18;2016;145;ETMOSPI;f;i;21.5;6;NA;NA
MEDITS-GSA18;2016;145;GALUMEL;f;i;21.5;115;NA;NA
MEDITS-GSA18;2016;126;MERLMER;f;i;21.5;17;NA;NA
MEDITS-GSA18;2016;129;MERLMER;f;i;21.5;15;NA;NA
MEDITS-GSA18;2016;145;MERLMER;f;i;21.5;6;NA;NA
MEDITS-GSA18;2016;76;MERLMER;f;i;21.5;39;NA;NA
MEDITS-GSA18;2016;152;TODASAG;f;i;21.5;3;NA;NA
MEDITS-GSA18;2016;142;ETMOSPI;m;i;21.5;9;NA;NA
MEDITS-GSA18;2016;152;ETMOSPI;m;i;21.5;4;NA;NA
MEDITS-GSA18;2016;78;ETMOSPI;m;i;21.5;6;NA;NA
MEDITS-GSA18;2016;86;ETMOSPI;m;i;21.5;29;NA;NA
MEDITS-GSA18;2016;145;GALUMEL;m;i;21.5;124;NA;NA
MEDITS-GSA18;2016;116;PAGEBOG;m;i;21.5;14;NA;NA
MEDITS-GSA18;2016;142;PAGEBOG;m;i;21.5;2;NA;NA
MEDITS-GSA18;2016;143;TODASAG;m;i;21.5;2;NA;NA
MEDITS-GSA18;2016;147;MULLBAR;f;m;21.5;6;NA;NA
MEDITS-GSA18;2016;116;PAGEBOG;f;m;21.5;18;NA;NA
MEDITS-GSA18;2016;134;MERLMER;m;m;21.5;9;NA;NA
MEDITS-GSA18;2016;147;MERLMER;m;m;21.5;18;NA;NA
MEDITS-GSA18;2016;157;MULLSUR;m;m;21.5;4;NA;NA
MEDITS-GSA18;2016;142;ETMOSPI;f;i;22;6;NA;NA
MEDITS-GSA18;2016;143;ETMOSPI;f;i;22;7;NA;NA
MEDITS-GSA18;2016;145;GALUMEL;f;i;22;115;NA;NA
MEDITS-GSA18;2016;101;MERLMER;f;i;22;14;NA;NA
MEDITS-GSA18;2016;134;MERLMER;f;i;22;16;NA;NA
MEDITS-GSA18;2016;145;MERLMER;f;i;22;6;NA;NA
MEDITS-GSA18;2016;93;MERLMER;f;i;22;22;NA;NA
MEDITS-GSA18;2016;116;TODASAG;f;i;22;4;NA;NA
MEDITS-GSA18;2016;145;ETMOSPI;m;i;22;11;NA;NA
MEDITS-GSA18;2016;78;ETMOSPI;m;i;22;6;NA;NA
MEDITS-GSA18;2016;145;GALUMEL;m;i;22;124;NA;NA
MEDITS-GSA18;2016;98;GALUMEL;m;i;22;23;NA;NA
MEDITS-GSA18;2016;143;PAGEBOG;m;i;22;4;NA;NA
MEDITS-GSA18;2016;107;MULLBAR;f;m;22;6;NA;NA
MEDITS-GSA18;2016;158;MULLBAR;f;m;22;9;NA;NA
MEDITS-GSA18;2016;126;MERLMER;m;m;22;16;NA;NA
MEDITS-GSA18;2016;148;MERLMER;m;m;22;10;NA;NA
MEDITS-GSA18;2016;162;MERLMER;m;m;22;8;NA;NA
MEDITS-GSA18;2016;95;MERLMER;m;m;22;9;NA;NA
MEDITS-GSA18;2016;116;PAGEBOG;m;m;22;14;NA;NA
MEDITS-GSA18;2016;142;ETMOSPI;f;i;22.5;6;NA;NA
MEDITS-GSA18;2016;86;ETMOSPI;f;i;22.5;19;NA;NA
MEDITS-GSA18;2016;142;GALUMEL;f;i;22.5;21;NA;NA
MEDITS-GSA18;2016;145;GALUMEL;f;i;22.5;115;NA;NA
MEDITS-GSA18;2016;132;MERLMER;f;i;22.5;11;NA;NA
MEDITS-GSA18;2016;133;MERLMER;f;i;22.5;12;NA;NA
MEDITS-GSA18;2016;139;MERLMER;f;i;22.5;6;NA;NA
MEDITS-GSA18;2016;93;MERLMER;f;i;22.5;22;NA;NA
MEDITS-GSA18;2016;142;ETMOSPI;m;i;22.5;9;NA;NA
MEDITS-GSA18;2016;145;ETMOSPI;m;i;22.5;11;NA;NA
MEDITS-GSA18;2016;86;ETMOSPI;m;i;22.5;29;NA;NA
MEDITS-GSA18;2016;142;GALUMEL;m;i;22.5;33;NA;NA
MEDITS-GSA18;2016;145;GALUMEL;m;i;22.5;124;NA;NA
MEDITS-GSA18;2016;116;PAGEBOG;f;m;22.5;18;NA;NA
MEDITS-GSA18;2016;161;LOPHBUD;m;m;22.5;2;NA;NA
MEDITS-GSA18;2016;137;MERLMER;m;m;22.5;7;NA;NA
MEDITS-GSA18;2016;138;MERLMER;m;m;22.5;9;NA;NA
MEDITS-GSA18;2016;148;MERLMER;m;m;22.5;10;NA;NA
MEDITS-GSA18;2016;150;MERLMER;m;m;22.5;15;NA;NA
MEDITS-GSA18;2016;116;PAGEBOG;m;m;22.5;14;NA;NA
MEDITS-GSA18;2016;152;ETMOSPI;f;i;23;14;NA;NA
MEDITS-GSA18;2016;142;GALUMEL;f;i;23;21;NA;NA
MEDITS-GSA18;2016;145;GALUMEL;f;i;23;115;NA;NA
MEDITS-GSA18;2016;97;LOPHBUD;f;i;23;2;NA;NA
MEDITS-GSA18;2016;76;MERLMER;f;i;23;39;NA;NA
