Survey;Year;Haul;Species;Sex;Maturity;Length;Number;Weight;Age
MEDITS-GSA18;1999;106;ILLECOI;f;m;21;3;NA;NA
MEDITS-GSA18;1999;139;MULLBAR;f;m;21;48;NA;NA
MEDITS-GSA18;1999;141;MULLBAR;f;m;21;3;NA;NA
MEDITS-GSA18;1999;141;MULLSUR;f;m;21;24;NA;NA
MEDITS-GSA18;1999;141;ASPICUC;m;m;21;80;NA;NA
MEDITS-GSA18;1999;95;ASPICUC;m;m;21;4;NA;NA
MEDITS-GSA18;1999;139;MULLSUR;m;m;21;4;NA;NA
MEDITS-GSA18;1999;141;MULLSUR;m;m;21;35;NA;NA
MEDITS-GSA18;1999;82;GALUMEL;f;i;21.5;15;NA;NA
MEDITS-GSA18;1999;85;GALUMEL;f;i;21.5;6;NA;NA
MEDITS-GSA18;1999;116;HELIDAC;f;i;21.5;16;NA;NA
MEDITS-GSA18;1999;142;HELIDAC;f;i;21.5;16;NA;NA
MEDITS-GSA18;1999;145;HELIDAC;f;i;21.5;48;NA;NA
MEDITS-GSA18;1999;92;HELIDAC;f;i;21.5;5;NA;NA
MEDITS-GSA18;1999;133;LEPMBOS;f;i;21.5;1;NA;NA
MEDITS-GSA18;1999;101;MERLMER;f;i;21.5;26;NA;NA
MEDITS-GSA18;1999;105;MERLMER;f;i;21.5;10;NA;NA
MEDITS-GSA18;1999;106;MERLMER;f;i;21.5;4;NA;NA
MEDITS-GSA18;1999;111;MERLMER;f;i;21.5;7;NA;NA
MEDITS-GSA18;1999;124;MERLMER;f;i;21.5;28;NA;NA
MEDITS-GSA18;1999;125;MERLMER;f;i;21.5;11;NA;NA
MEDITS-GSA18;1999;129;MERLMER;f;i;21.5;10;NA;NA
MEDITS-GSA18;1999;132;MERLMER;f;i;21.5;8;NA;NA
MEDITS-GSA18;1999;133;MERLMER;f;i;21.5;14;NA;NA
MEDITS-GSA18;1999;134;MERLMER;f;i;21.5;20;NA;NA
MEDITS-GSA18;1999;141;MERLMER;f;i;21.5;4;NA;NA
MEDITS-GSA18;1999;95;MERLMER;f;i;21.5;4;NA;NA
MEDITS-GSA18;1999;139;MULLSUR;f;i;21.5;2;NA;NA
MEDITS-GSA18;1999;145;PHYIBLE;f;i;21.5;1;NA;NA
MEDITS-GSA18;1999;82;PHYIBLE;f;i;21.5;36;NA;NA
MEDITS-GSA18;1999;119;TRACMED;f;i;21.5;7;NA;NA
MEDITS-GSA18;1999;126;LOPHPIS;i;i;21.5;2;NA;NA
MEDITS-GSA18;1999;117;MERLMER;i;i;21.5;15;NA;NA
MEDITS-GSA18;1999;75;MERLMER;i;i;21.5;18;NA;NA
MEDITS-GSA18;1999;79;ASPICUC;m;i;21.5;2;NA;NA
MEDITS-GSA18;1999;95;ASPICUC;m;i;21.5;4;NA;NA
MEDITS-GSA18;1999;142;GALUMEL;m;i;21.5;26;NA;NA
MEDITS-GSA18;1999;82;GALUMEL;m;i;21.5;23;NA;NA
MEDITS-GSA18;1999;96;GALUMEL;m;i;21.5;56;NA;NA
MEDITS-GSA18;1999;116;HELIDAC;m;i;21.5;34;NA;NA
MEDITS-GSA18;1999;142;HELIDAC;m;i;21.5;11;NA;NA
MEDITS-GSA18;1999;143;HELIDAC;m;i;21.5;2;NA;NA
MEDITS-GSA18;1999;145;HELIDAC;m;i;21.5;85;NA;NA
MEDITS-GSA18;1999;146;HELIDAC;m;i;21.5;42;NA;NA
MEDITS-GSA18;1999;133;LEPMBOS;m;i;21.5;1;NA;NA
MEDITS-GSA18;1999;140;LEPMBOS;m;i;21.5;1;NA;NA
MEDITS-GSA18;1999;82;LEPMBOS;m;i;21.5;5;NA;NA
MEDITS-GSA18;1999;132;MERLMER;m;i;21.5;11;NA;NA
MEDITS-GSA18;1999;133;MERLMER;m;i;21.5;32;NA;NA
MEDITS-GSA18;1999;134;MERLMER;m;i;21.5;5;NA;NA
MEDITS-GSA18;1999;135;MERLMER;m;i;21.5;10;NA;NA
MEDITS-GSA18;1999;138;MERLMER;m;i;21.5;2;NA;NA
MEDITS-GSA18;1999;139;MERLMER;m;i;21.5;3;NA;NA
MEDITS-GSA18;1999;141;MERLMER;m;i;21.5;7;NA;NA
MEDITS-GSA18;1999;75;MERLMER;m;i;21.5;7;NA;NA
MEDITS-GSA18;1999;88;MERLMER;m;i;21.5;18;NA;NA
MEDITS-GSA18;1999;92;PHYIBLE;m;i;21.5;8;NA;NA
MEDITS-GSA18;1999;139;ASPICUC;f;m;21.5;350;NA;NA
MEDITS-GSA18;1999;141;ASPICUC;f;m;21.5;880;NA;NA
MEDITS-GSA18;1999;79;ASPICUC;f;m;21.5;4;NA;NA
MEDITS-GSA18;1999;95;ASPICUC;f;m;21.5;7;NA;NA
MEDITS-GSA18;1999;116;HELIDAC;f;m;21.5;16;NA;NA
MEDITS-GSA18;1999;141;HELIDAC;f;m;21.5;2;NA;NA
MEDITS-GSA18;1999;104;ILLECOI;f;m;21.5;3;NA;NA
MEDITS-GSA18;1999;134;ILLECOI;f;m;21.5;1;NA;NA
MEDITS-GSA18;1999;139;MULLBAR;f;m;21.5;48;NA;NA
MEDITS-GSA18;1999;141;MULLBAR;f;m;21.5;3;NA;NA
MEDITS-GSA18;1999;89;MULLBAR;f;m;21.5;2;NA;NA
MEDITS-GSA18;1999;134;MULLSUR;f;m;21.5;2;NA;NA
MEDITS-GSA18;1999;141;MULLSUR;f;m;21.5;24;NA;NA
MEDITS-GSA18;1999;119;TRACMED;f;m;21.5;7;NA;NA
MEDITS-GSA18;1999;121;TRACMED;f;m;21.5;5;NA;NA
MEDITS-GSA18;1999;122;TRACMED;f;m;21.5;4;NA;NA
MEDITS-GSA18;1999;109;TRACTRA;f;m;21.5;1;NA;NA
MEDITS-GSA18;1999;139;LEPMBOS;m;m;21.5;4;NA;NA
MEDITS-GSA18;1999;141;MULLSUR;m;m;21.5;35;NA;NA
MEDITS-GSA18;1999;120;TRACMED;m;m;21.5;5;NA;NA
MEDITS-GSA18;1999;137;TRACTRA;m;m;21.5;1;NA;NA
MEDITS-GSA18;1999;81;ASPICUC;f;i;22;6;NA;NA
MEDITS-GSA18;1999;96;GALUMEL;f;i;22;33;NA;NA
MEDITS-GSA18;1999;97;LOPHPIS;f;i;22;8;NA;NA
MEDITS-GSA18;1999;105;MERLMER;f;i;22;10;NA;NA
MEDITS-GSA18;1999;118;MERLMER;f;i;22;9;NA;NA
MEDITS-GSA18;1999;127;MERLMER;f;i;22;8;NA;NA
MEDITS-GSA18;1999;129;MERLMER;f;i;22;10;NA;NA
MEDITS-GSA18;1999;135;MERLMER;f;i;22;3;NA;NA
MEDITS-GSA18;1999;85;PHYIBLE;f;i;22;10;NA;NA
MEDITS-GSA18;1999;92;PHYIBLE;f;i;22;14;NA;NA
MEDITS-GSA18;1999;116;HELIDAC;i;i;22;6;NA;NA
MEDITS-GSA18;1999;117;MERLMER;i;i;22;15;NA;NA
MEDITS-GSA18;1999;75;MERLMER;i;i;22;18;NA;NA
MEDITS-GSA18;1999;142;GALUMEL;m;i;22;26;NA;NA
MEDITS-GSA18;1999;146;HELIDAC;m;i;22;21;NA;NA
MEDITS-GSA18;1999;135;LEPMBOS;m;i;22;2;NA;NA
MEDITS-GSA18;1999;82;LEPMBOS;m;i;22;5;NA;NA
MEDITS-GSA18;1999;107;MERLMER;m;i;22;4;NA;NA
MEDITS-GSA18;1999;124;MERLMER;m;i;22;5;NA;NA
MEDITS-GSA18;1999;133;MERLMER;m;i;22;16;NA;NA
MEDITS-GSA18;1999;95;MERLMER;m;i;22;4;NA;NA
MEDITS-GSA18;1999;85;PAGEBOG;m;i;22;1;NA;NA
MEDITS-GSA18;1999;95;ASPICUC;f;m;22;7;NA;NA
MEDITS-GSA18;1999;140;MULLSUR;f;m;22;2;NA;NA
MEDITS-GSA18;1999;141;MULLSUR;f;m;22;24;NA;NA
MEDITS-GSA18;1999;81;ASPICUC;f;i;22.5;6;NA;NA
MEDITS-GSA18;1999;116;HELIDAC;f;i;22.5;16;NA;NA
MEDITS-GSA18;1999;142;HELIDAC;f;i;22.5;8;NA;NA
MEDITS-GSA18;1999;145;HELIDAC;f;i;22.5;48;NA;NA
MEDITS-GSA18;1999;92;HELIDAC;f;i;22.5;5;NA;NA
MEDITS-GSA18;1999;79;LOPHBUD;f;i;22.5;3;NA;NA
MEDITS-GSA18;1999;90;LOPHBUD;f;i;22.5;2;NA;NA
MEDITS-GSA18;1999;97;LOPHPIS;f;i;22.5;8;NA;NA
MEDITS-GSA18;1999;101;MERLMER;f;i;22.5;13;NA;NA
MEDITS-GSA18;1999;103;MERLMER;f;i;22.5;5;NA;NA
MEDITS-GSA18;1999;108;MERLMER;f;i;22.5;8;NA;NA
MEDITS-GSA18;1999;110;MERLMER;f;i;22.5;3;NA;NA
MEDITS-GSA18;1999;118;MERLMER;f;i;22.5;9;NA;NA
MEDITS-GSA18;1999;124;MERLMER;f;i;22.5;14;NA;NA
MEDITS-GSA18;1999;125;MERLMER;f;i;22.5;11;NA;NA
MEDITS-GSA18;1999;126;MERLMER;f;i;22.5;13;NA;NA
MEDITS-GSA18;1999;130;MERLMER;f;i;22.5;2;NA;NA
MEDITS-GSA18;1999;132;MERLMER;f;i;22.5;8;NA;NA
MEDITS-GSA18;1999;133;MERLMER;f;i;22.5;14;NA;NA
MEDITS-GSA18;1999;134;MERLMER;f;i;22.5;10;NA;NA
MEDITS-GSA18;1999;140;MERLMER;f;i;22.5;1;NA;NA
MEDITS-GSA18;1999;75;MERLMER;f;i;22.5;6;NA;NA
MEDITS-GSA18;1999;81;MERLMER;f;i;22.5;8;NA;NA
MEDITS-GSA18;1999;88;MERLMER;f;i;22.5;15;NA;NA
MEDITS-GSA18;1999;90;MERLMER;f;i;22.5;5;NA;NA
MEDITS-GSA18;1999;96;MERLMER;f;i;22.5;10;NA;NA
MEDITS-GSA18;1999;116;HELIDAC;i;i;22.5;6;NA;NA
MEDITS-GSA18;1999;117;MERLMER;i;i;22.5;15;NA;NA
MEDITS-GSA18;1999;75;MERLMER;i;i;22.5;18;NA;NA
MEDITS-GSA18;1999;142;GALUMEL;m;i;22.5;26;NA;NA
MEDITS-GSA18;1999;142;HELIDAC;m;i;22.5;11;NA;NA
MEDITS-GSA18;1999;143;HELIDAC;m;i;22.5;2;NA;NA
MEDITS-GSA18;1999;145;HELIDAC;m;i;22.5;85;NA;NA
MEDITS-GSA18;1999;146;HELIDAC;m;i;22.5;42;NA;NA
MEDITS-GSA18;1999;91;HELIDAC;m;i;22.5;4;NA;NA
MEDITS-GSA18;1999;98;HELIDAC;m;i;22.5;20;NA;NA
MEDITS-GSA18;1999;104;MERLMER;m;i;22.5;5;NA;NA
MEDITS-GSA18;1999;106;MERLMER;m;i;22.5;5;NA;NA
MEDITS-GSA18;1999;107;MERLMER;m;i;22.5;4;NA;NA
MEDITS-GSA18;1999;108;MERLMER;m;i;22.5;1;NA;NA
MEDITS-GSA18;1999;126;MERLMER;m;i;22.5;3;NA;NA
MEDITS-GSA18;1999;131;MERLMER;m;i;22.5;3;NA;NA
MEDITS-GSA18;1999;132;MERLMER;m;i;22.5;11;NA;NA
MEDITS-GSA18;1999;133;MERLMER;m;i;22.5;16;NA;NA
MEDITS-GSA18;1999;135;MERLMER;m;i;22.5;10;NA;NA
MEDITS-GSA18;1999;76;MERLMER;m;i;22.5;9;NA;NA
MEDITS-GSA18;1999;95;MERLMER;m;i;22.5;4;NA;NA
MEDITS-GSA18;1999;96;MERLMER;m;i;22.5;5;NA;NA
MEDITS-GSA18;1999;100;TRACMED;m;i;22.5;1;NA;NA
MEDITS-GSA18;1999;97;TRACMED;m;i;22.5;2;NA;NA
MEDITS-GSA18;1999;139;ASPICUC;f;m;22.5;350;NA;NA
MEDITS-GSA18;1999;98;HELIDAC;f;m;22.5;22;NA;NA
MEDITS-GSA18;1999;139;LEPMBOS;f;m;22.5;6;NA;NA
MEDITS-GSA18;1999;139;MULLBAR;f;m;22.5;24;NA;NA
MEDITS-GSA18;1999;141;MULLSUR;f;m;22.5;24;NA;NA
MEDITS-GSA18;1999;120;TRACMED;f;m;22.5;22;NA;NA
MEDITS-GSA18;1999;121;TRACMED;f;m;22.5;5;NA;NA
MEDITS-GSA18;1999;122;TRACMED;f;m;22.5;4;NA;NA
MEDITS-GSA18;1999;97;TRACMED;f;m;22.5;4;NA;NA
MEDITS-GSA18;1999;93;ASPICUC;m;m;22.5;2;NA;NA
MEDITS-GSA18;1999;141;HELIDAC;m;m;22.5;1;NA;NA
MEDITS-GSA18;1999;145;HELIDAC;m;m;22.5;85;NA;NA
MEDITS-GSA18;1999;98;HELIDAC;m;m;22.5;20;NA;NA
MEDITS-GSA18;1999;139;MULLSUR;m;m;22.5;4;NA;NA
MEDITS-GSA18;1999;141;MULLSUR;m;m;22.5;35;NA;NA
MEDITS-GSA18;1999;121;TRACMED;m;m;22.5;5;NA;NA
MEDITS-GSA18;1999;116;HELIDAC;f;i;23;16;NA;NA
MEDITS-GSA18;1999;97;LOPHPIS;f;i;23;8;NA;NA
MEDITS-GSA18;1999;105;MERLMER;f;i;23;10;NA;NA
MEDITS-GSA18;1999;111;MERLMER;f;i;23;7;NA;NA
MEDITS-GSA18;1999;125;MERLMER;f;i;23;11;NA;NA
MEDITS-GSA18;1999;127;MERLMER;f;i;23;8;NA;NA
MEDITS-GSA18;1999;128;MERLMER;f;i;23;7;NA;NA
MEDITS-GSA18;1999;76;MERLMER;f;i;23;12;NA;NA
MEDITS-GSA18;1999;116;PHYIBLE;f;i;23;7;NA;NA
MEDITS-GSA18;1999;92;PHYIBLE;f;i;23;14;NA;NA
MEDITS-GSA18;1999;117;MERLMER;i;i;23;15;NA;NA
MEDITS-GSA18;1999;75;MERLMER;i;i;23;18;NA;NA
MEDITS-GSA18;1999;116;HELIDAC;m;i;23;17;NA;NA
MEDITS-GSA18;1999;92;HELIDAC;m;i;23;2;NA;NA
MEDITS-GSA18;1999;127;MERLMER;m;i;23;2;NA;NA
MEDITS-GSA18;1999;128;MERLMER;m;i;23;4;NA;NA
MEDITS-GSA18;1999;133;MERLMER;m;i;23;16;NA;NA
MEDITS-GSA18;1999;85;PHYIBLE;m;i;23;8;NA;NA
MEDITS-GSA18;1999;92;PHYIBLE;m;i;23;8;NA;NA
MEDITS-GSA18;1999;98;HELIDAC;f;m;23;22;NA;NA
MEDITS-GSA18;1999;139;MULLBAR;f;m;23;24;NA;NA
MEDITS-GSA18;1999;142;HELIDAC;m;m;23;11;NA;NA
MEDITS-GSA18;1999;85;LEPMBOS;m;m;23;3;NA;NA
MEDITS-GSA18;1999;141;MULLSUR;m;m;23;35;NA;NA
MEDITS-GSA18;1999;116;GALUMEL;f;i;23.5;13;NA;NA
MEDITS-GSA18;1999;142;GALUMEL;f;i;23.5;21;NA;NA
MEDITS-GSA18;1999;87;GALUMEL;f;i;23.5;20;NA;NA
MEDITS-GSA18;1999;92;GALUMEL;f;i;23.5;18;NA;NA
MEDITS-GSA18;1999;142;HELIDAC;f;i;23.5;8;NA;NA
MEDITS-GSA18;1999;145;HELIDAC;f;i;23.5;48;NA;NA
MEDITS-GSA18;1999;146;HELIDAC;f;i;23.5;5;NA;NA
MEDITS-GSA18;1999;85;HELIDAC;f;i;23.5;14;NA;NA
MEDITS-GSA18;1999;98;HELIDAC;f;i;23.5;22;NA;NA
MEDITS-GSA18;1999;84;LOPHBUD;f;i;23.5;6;NA;NA
MEDITS-GSA18;1999;101;MERLMER;f;i;23.5;13;NA;NA
MEDITS-GSA18;1999;102;MERLMER;f;i;23.5;8;NA;NA
MEDITS-GSA18;1999;106;MERLMER;f;i;23.5;4;NA;NA
MEDITS-GSA18;1999;117;MERLMER;f;i;23.5;7;NA;NA
MEDITS-GSA18;1999;118;MERLMER;f;i;23.5;9;NA;NA
MEDITS-GSA18;1999;125;MERLMER;f;i;23.5;11;NA;NA
MEDITS-GSA18;1999;126;MERLMER;f;i;23.5;13;NA;NA
MEDITS-GSA18;1999;134;MERLMER;f;i;23.5;10;NA;NA
MEDITS-GSA18;1999;75;MERLMER;f;i;23.5;6;NA;NA
MEDITS-GSA18;1999;76;MERLMER;f;i;23.5;12;NA;NA
MEDITS-GSA18;1999;77;MERLMER;f;i;23.5;4;NA;NA
MEDITS-GSA18;1999;79;MERLMER;f;i;23.5;2;NA;NA
MEDITS-GSA18;1999;88;MERLMER;f;i;23.5;15;NA;NA
MEDITS-GSA18;1999;96;MERLMER;f;i;23.5;20;NA;NA
MEDITS-GSA18;1999;92;PHYIBLE;f;i;23.5;14;NA;NA
MEDITS-GSA18;1999;120;TRACMED;f;i;23.5;11;NA;NA
MEDITS-GSA18;1999;75;MERLMER;i;i;23.5;18;NA;NA
MEDITS-GSA18;1999;82;GALUMEL;m;i;23.5;23;NA;NA
MEDITS-GSA18;1999;86;GALUMEL;m;i;23.5;22;NA;NA
MEDITS-GSA18;1999;94;GALUMEL;m;i;23.5;19;NA;NA
MEDITS-GSA18;1999;116;HELIDAC;m;i;23.5;17;NA;NA
MEDITS-GSA18;1999;145;HELIDAC;m;i;23.5;85;NA;NA
MEDITS-GSA18;1999;82;HELIDAC;m;i;23.5;2;NA;NA
MEDITS-GSA18;1999;116;LEPMBOS;m;i;23.5;1;NA;NA
MEDITS-GSA18;1999;141;LEPMBOS;m;i;23.5;1;NA;NA
MEDITS-GSA18;1999;102;MERLMER;m;i;23.5;3;NA;NA
MEDITS-GSA18;1999;103;MERLMER;m;i;23.5;3;NA;NA
MEDITS-GSA18;1999;107;MERLMER;m;i;23.5;4;NA;NA
MEDITS-GSA18;1999;118;MERLMER;m;i;23.5;15;NA;NA
MEDITS-GSA18;1999;132;MERLMER;m;i;23.5;11;NA;NA
MEDITS-GSA18;1999;134;MERLMER;m;i;23.5;5;NA;NA
MEDITS-GSA18;1999;139;MERLMER;m;i;23.5;3;NA;NA
MEDITS-GSA18;1999;75;MERLMER;m;i;23.5;7;NA;NA
MEDITS-GSA18;1999;82;MERLMER;m;i;23.5;14;NA;NA
MEDITS-GSA18;1999;93;MERLMER;m;i;23.5;2;NA;NA
MEDITS-GSA18;1999;94;MICMPOU;m;i;23.5;2;NA;NA
MEDITS-GSA18;1999;82;PHYIBLE;m;i;23.5;18;NA;NA
MEDITS-GSA18;1999;85;PHYIBLE;m;i;23.5;8;NA;NA
MEDITS-GSA18;1999;92;PHYIBLE;m;i;23.5;8;NA;NA
MEDITS-GSA18;1999;139;ASPICUC;f;m;23.5;350;NA;NA
MEDITS-GSA18;1999;141;ASPICUC;f;m;23.5;880;NA;NA
MEDITS-GSA18;1999;81;ASPICUC;f;m;23.5;6;NA;NA
MEDITS-GSA18;1999;98;HELIDAC;f;m;23.5;22;NA;NA
MEDITS-GSA18;1999;139;MULLBAR;f;m;23.5;24;NA;NA
MEDITS-GSA18;1999;140;MULLBAR;f;m;23.5;4;NA;NA
MEDITS-GSA18;1999;141;MULLSUR;f;m;23.5;24;NA;NA
MEDITS-GSA18;1999;119;TRACMED;f;m;23.5;7;NA;NA
MEDITS-GSA18;1999;120;TRACMED;f;m;23.5;11;NA;NA
MEDITS-GSA18;1999;121;TRACMED;f;m;23.5;5;NA;NA
MEDITS-GSA18;1999;137;TRACTRA;f;m;23.5;1;NA;NA
MEDITS-GSA18;1999;92;HELIDAC;m;m;23.5;2;NA;NA
MEDITS-GSA18;1999;139;LEPMBOS;m;m;23.5;4;NA;NA
MEDITS-GSA18;1999;85;LEPMBOS;m;m;23.5;3;NA;NA
MEDITS-GSA18;1999;141;MULLSUR;m;m;23.5;35;NA;NA
MEDITS-GSA18;1999;116;HELIDAC;f;i;24;16;NA;NA
MEDITS-GSA18;1999;84;LOPHBUD;f;i;24;6;NA;NA
MEDITS-GSA18;1999;125;MERLMER;f;i;24;11;NA;NA
MEDITS-GSA18;1999;126;MERLMER;f;i;24;13;NA;NA
MEDITS-GSA18;1999;129;MERLMER;f;i;24;10;NA;NA
MEDITS-GSA18;1999;135;MERLMER;f;i;24;3;NA;NA
MEDITS-GSA18;1999;76;MERLMER;f;i;24;12;NA;NA
MEDITS-GSA18;1999;90;MERLMER;f;i;24;5;NA;NA
MEDITS-GSA18;1999;117;MERLMER;i;i;24;15;NA;NA
MEDITS-GSA18;1999;92;GALUMEL;m;i;24;12;NA;NA
MEDITS-GSA18;1999;96;GALUMEL;m;i;24;56;NA;NA
MEDITS-GSA18;1999;85;LEPMBOS;m;i;24;3;NA;NA
MEDITS-GSA18;1999;76;MERLMER;m;i;24;9;NA;NA
MEDITS-GSA18;1999;85;PHYIBLE;m;i;24;8;NA;NA
MEDITS-GSA18;1999;92;PHYIBLE;m;i;24;8;NA;NA
MEDITS-GSA18;1999;116;HELIDAC;f;m;24;16;NA;NA
MEDITS-GSA18;1999;84;MULLBAR;f;m;24;2;NA;NA
MEDITS-GSA18;1999;110;MERLMER;m;m;24;3;NA;NA
MEDITS-GSA18;1999;77;GALUMEL;f;i;24.5;4;NA;NA
MEDITS-GSA18;1999;85;GALUMEL;f;i;24.5;6;NA;NA
MEDITS-GSA18;1999;87;GALUMEL;f;i;24.5;20;NA;NA
MEDITS-GSA18;1999;92;GALUMEL;f;i;24.5;18;NA;NA
MEDITS-GSA18;1999;116;HELIDAC;f;i;24.5;16;NA;NA
MEDITS-GSA18;1999;145;HELIDAC;f;i;24.5;48;NA;NA
MEDITS-GSA18;1999;146;HELIDAC;f;i;24.5;5;NA;NA
MEDITS-GSA18;1999;87;HELIDAC;f;i;24.5;2;NA;NA
MEDITS-GSA18;1999;82;LEPMBOS;f;i;24.5;3;NA;NA
MEDITS-GSA18;1999;97;LOPHPIS;f;i;24.5;16;NA;NA
MEDITS-GSA18;1999;101;MERLMER;f;i;24.5;13;NA;NA
MEDITS-GSA18;1999;102;MERLMER;f;i;24.5;8;NA;NA
MEDITS-GSA18;1999;104;MERLMER;f;i;24.5;6;NA;NA
MEDITS-GSA18;1999;117;MERLMER;f;i;24.5;7;NA;NA
MEDITS-GSA18;1999;124;MERLMER;f;i;24.5;14;NA;NA
MEDITS-GSA18;1999;127;MERLMER;f;i;24.5;8;NA;NA
MEDITS-GSA18;1999;129;MERLMER;f;i;24.5;10;NA;NA
MEDITS-GSA18;1999;132;MERLMER;f;i;24.5;8;NA;NA
MEDITS-GSA18;1999;134;MERLMER;f;i;24.5;10;NA;NA
MEDITS-GSA18;1999;75;MERLMER;f;i;24.5;6;NA;NA
MEDITS-GSA18;1999;76;MERLMER;f;i;24.5;24;NA;NA
MEDITS-GSA18;1999;88;MERLMER;f;i;24.5;15;NA;NA
MEDITS-GSA18;1999;95;MERLMER;f;i;24.5;4;NA;NA
MEDITS-GSA18;1999;96;MERLMER;f;i;24.5;10;NA;NA
MEDITS-GSA18;1999;143;PHYIBLE;f;i;24.5;5;NA;NA
MEDITS-GSA18;1999;144;PHYIBLE;f;i;24.5;20;NA;NA
MEDITS-GSA18;1999;82;PHYIBLE;f;i;24.5;36;NA;NA
MEDITS-GSA18;1999;85;PHYIBLE;f;i;24.5;10;NA;NA
MEDITS-GSA18;1999;87;PHYIBLE;f;i;24.5;4;NA;NA
MEDITS-GSA18;1999;88;TRACMED;f;i;24.5;3;NA;NA
MEDITS-GSA18;1999;75;MERLMER;i;i;24.5;18;NA;NA
MEDITS-GSA18;1999;76;MERLMER;i;i;24.5;11;NA;NA
MEDITS-GSA18;1999;144;PHYIBLE;i;i;24.5;68;NA;NA
MEDITS-GSA18;1999;142;GALUMEL;m;i;24.5;26;NA;NA
MEDITS-GSA18;1999;92;GALUMEL;m;i;24.5;12;NA;NA
MEDITS-GSA18;1999;142;HELIDAC;m;i;24.5;11;NA;NA
MEDITS-GSA18;1999;146;HELIDAC;m;i;24.5;21;NA;NA
MEDITS-GSA18;1999;110;LEPMBOS;m;i;24.5;1;NA;NA
MEDITS-GSA18;1999;135;LEPMBOS;m;i;24.5;2;NA;NA
MEDITS-GSA18;1999;82;LEPMBOS;m;i;24.5;5;NA;NA
MEDITS-GSA18;1999;90;LOPHBUD;m;i;24.5;3;NA;NA
MEDITS-GSA18;1999;102;MERLMER;m;i;24.5;3;NA;NA
MEDITS-GSA18;1999;104;MERLMER;m;i;24.5;5;NA;NA
MEDITS-GSA18;1999;132;MERLMER;m;i;24.5;11;NA;NA
MEDITS-GSA18;1999;75;MERLMER;m;i;24.5;7;NA;NA
MEDITS-GSA18;1999;76;MERLMER;m;i;24.5;9;NA;NA
MEDITS-GSA18;1999;81;MERLMER;m;i;24.5;4;NA;NA
MEDITS-GSA18;1999;93;MERLMER;m;i;24.5;2;NA;NA
MEDITS-GSA18;1999;96;MERLMER;m;i;24.5;5;NA;NA
MEDITS-GSA18;1999;78;PHYIBLE;m;i;24.5;3;NA;NA
MEDITS-GSA18;1999;87;PHYIBLE;m;i;24.5;6;NA;NA
MEDITS-GSA18;1999;86;HELIDAC;f;m;24.5;1;NA;NA
MEDITS-GSA18;1999;98;HELIDAC;f;m;24.5;22;NA;NA
MEDITS-GSA18;1999;140;MULLBAR;f;m;24.5;4;NA;NA
MEDITS-GSA18;1999;119;TRACMED;f;m;24.5;7;NA;NA
MEDITS-GSA18;1999;97;TRACMED;f;m;24.5;4;NA;NA
MEDITS-GSA18;1999;145;HELIDAC;m;m;24.5;85;NA;NA
MEDITS-GSA18;1999;136;MERLMER;m;m;24.5;5;NA;NA
MEDITS-GSA18;1999;142;PHYIBLE;m;m;24.5;6;NA;NA
MEDITS-GSA18;1999;120;TRACMED;m;m;24.5;5;NA;NA
MEDITS-GSA18;1999;97;LOPHPIS;f;i;25;8;NA;NA
MEDITS-GSA18;1999;108;MERLMER;f;i;25;8;NA;NA
MEDITS-GSA18;1999;111;MERLMER;f;i;25;7;NA;NA
MEDITS-GSA18;1999;115;MERLMER;f;i;25;2;NA;NA
MEDITS-GSA18;1999;125;MERLMER;f;i;25;11;NA;NA
MEDITS-GSA18;1999;127;MERLMER;f;i;25;8;NA;NA
MEDITS-GSA18;1999;128;MERLMER;f;i;25;7;NA;NA
MEDITS-GSA18;1999;89;MERLMER;f;i;25;1;NA;NA
MEDITS-GSA18;1999;92;PHYIBLE;f;i;25;14;NA;NA
MEDITS-GSA18;1999;125;SOLEVUL;f;i;25;1;NA;NA
MEDITS-GSA18;1999;144;GALUMEL;m;i;25;23;NA;NA
MEDITS-GSA18;1999;146;GALUMEL;m;i;25;7;NA;NA
MEDITS-GSA18;1999;82;GALUMEL;m;i;25;23;NA;NA
MEDITS-GSA18;1999;85;GALUMEL;m;i;25;6;NA;NA
MEDITS-GSA18;1999;96;GALUMEL;m;i;25;56;NA;NA
MEDITS-GSA18;1999;146;HELIDAC;m;i;25;21;NA;NA
MEDITS-GSA18;1999;85;HELIDAC;m;i;25;8;NA;NA
MEDITS-GSA18;1999;82;LEPMBOS;m;i;25;5;NA;NA
MEDITS-GSA18;1999;97;LOPHPIS;m;i;25;2;NA;NA
MEDITS-GSA18;1999;85;PHYIBLE;m;i;25;8;NA;NA
MEDITS-GSA18;1999;92;PHYIBLE;m;i;25;8;NA;NA
MEDITS-GSA18;1999;97;TRACTRA;m;i;25;1;NA;NA
MEDITS-GSA18;1999;98;HELIDAC;m;m;25;20;NA;NA
MEDITS-GSA18;1999;141;MULLSUR;m;m;25;35;NA;NA
MEDITS-GSA18;1999;144;GALUMEL;f;i;25.5;32;NA;NA
MEDITS-GSA18;1999;82;GALUMEL;f;i;25.5;15;NA;NA
MEDITS-GSA18;1999;142;HELIDAC;f;i;25.5;8;NA;NA
MEDITS-GSA18;1999;85;HELIDAC;f;i;25.5;7;NA;NA
MEDITS-GSA18;1999;85;LEPMBOS;f;i;25.5;1;NA;NA
MEDITS-GSA18;1999;95;LOPHBUD;f;i;25.5;1;NA;NA
