Survey;Year;Haul;Species;Sex;Maturity;Length;Number;Weight;Age
MEDITS-GSA18;2019;160;PAPELON;m;m;1.6;35;NA;NA
MEDITS-GSA18;2019;161;PAPELON;m;m;1.6;42;NA;NA
MEDITS-GSA18;2019;162;PAPELON;m;m;1.6;170;NA;NA
MEDITS-GSA18;2019;77;PAPELON;m;m;1.6;203;NA;NA
MEDITS-GSA18;2019;78;PAPELON;m;m;1.6;9;NA;NA
MEDITS-GSA18;2019;84;PAPELON;m;m;1.6;108;NA;NA
MEDITS-GSA18;2019;88;PAPELON;m;m;1.6;19;NA;NA
MEDITS-GSA18;2019;93;PAPELON;m;m;1.6;167;NA;NA
MEDITS-GSA18;2019;95;PAPELON;m;m;1.6;70;NA;NA
MEDITS-GSA18;2019;97;PAPELON;m;m;1.6;92;NA;NA
MEDITS-GSA18;2019;101;PAPELON;f;i;1.7;172;NA;NA
MEDITS-GSA18;2019;104;PAPELON;f;i;1.7;352;NA;NA
MEDITS-GSA18;2019;105;PAPELON;f;i;1.7;49;NA;NA
MEDITS-GSA18;2019;107;PAPELON;f;i;1.7;121;NA;NA
MEDITS-GSA18;2019;109;PAPELON;f;i;1.7;4;NA;NA
MEDITS-GSA18;2019;112;PAPELON;f;i;1.7;118;NA;NA
MEDITS-GSA18;2019;126;PAPELON;f;i;1.7;70;NA;NA
MEDITS-GSA18;2019;129;PAPELON;f;i;1.7;72;NA;NA
MEDITS-GSA18;2019;131;PAPELON;f;i;1.7;31;NA;NA
MEDITS-GSA18;2019;133;PAPELON;f;i;1.7;5;NA;NA
MEDITS-GSA18;2019;134;PAPELON;f;i;1.7;550;NA;NA
MEDITS-GSA18;2019;138;PAPELON;f;i;1.7;34;NA;NA
MEDITS-GSA18;2019;147;PAPELON;f;i;1.7;24;NA;NA
MEDITS-GSA18;2019;148;PAPELON;f;i;1.7;43;NA;NA
MEDITS-GSA18;2019;151;PAPELON;f;i;1.7;271;NA;NA
MEDITS-GSA18;2019;154;PAPELON;f;i;1.7;332;NA;NA
MEDITS-GSA18;2019;157;PAPELON;f;i;1.7;78;NA;NA
MEDITS-GSA18;2019;160;PAPELON;f;i;1.7;49;NA;NA
MEDITS-GSA18;2019;161;PAPELON;f;i;1.7;64;NA;NA
MEDITS-GSA18;2019;162;PAPELON;f;i;1.7;161;NA;NA
MEDITS-GSA18;2019;77;PAPELON;f;i;1.7;113;NA;NA
MEDITS-GSA18;2019;78;PAPELON;f;i;1.7;23;NA;NA
MEDITS-GSA18;2019;84;PAPELON;f;i;1.7;130;NA;NA
MEDITS-GSA18;2019;88;PAPELON;f;i;1.7;55;NA;NA
MEDITS-GSA18;2019;93;PAPELON;f;i;1.7;133;NA;NA
MEDITS-GSA18;2019;95;PAPELON;f;i;1.7;86;NA;NA
MEDITS-GSA18;2019;97;PAPELON;f;i;1.7;106;NA;NA
MEDITS-GSA18;2019;80;SQUIMAN;f;i;1.7;3;NA;NA
MEDITS-GSA18;2019;105;SQUIMAN;m;i;1.7;3;NA;NA
MEDITS-GSA18;2019;80;SQUIMAN;m;i;1.7;3;NA;NA
MEDITS-GSA18;2019;105;PAPELON;f;m;1.7;49;NA;NA
MEDITS-GSA18;2019;151;PAPELON;f;m;1.7;271;NA;NA
MEDITS-GSA18;2019;104;PAPELON;m;m;1.7;236;NA;NA
MEDITS-GSA18;2019;105;PAPELON;m;m;1.7;24;NA;NA
MEDITS-GSA18;2019;107;PAPELON;m;m;1.7;97;NA;NA
MEDITS-GSA18;2019;110;PAPELON;m;m;1.7;20;NA;NA
MEDITS-GSA18;2019;112;PAPELON;m;m;1.7;27;NA;NA
MEDITS-GSA18;2019;126;PAPELON;m;m;1.7;79;NA;NA
MEDITS-GSA18;2019;129;PAPELON;m;m;1.7;74;NA;NA
MEDITS-GSA18;2019;131;PAPELON;m;m;1.7;34;NA;NA
MEDITS-GSA18;2019;134;PAPELON;m;m;1.7;433;NA;NA
MEDITS-GSA18;2019;138;PAPELON;m;m;1.7;61;NA;NA
MEDITS-GSA18;2019;151;PAPELON;m;m;1.7;98;NA;NA
MEDITS-GSA18;2019;154;PAPELON;m;m;1.7;66;NA;NA
MEDITS-GSA18;2019;157;PAPELON;m;m;1.7;76;NA;NA
MEDITS-GSA18;2019;158;PAPELON;m;m;1.7;18;NA;NA
MEDITS-GSA18;2019;160;PAPELON;m;m;1.7;35;NA;NA
MEDITS-GSA18;2019;161;PAPELON;m;m;1.7;42;NA;NA
MEDITS-GSA18;2019;162;PAPELON;m;m;1.7;170;NA;NA
MEDITS-GSA18;2019;77;PAPELON;m;m;1.7;203;NA;NA
MEDITS-GSA18;2019;84;PAPELON;m;m;1.7;108;NA;NA
MEDITS-GSA18;2019;88;PAPELON;m;m;1.7;19;NA;NA
MEDITS-GSA18;2019;93;PAPELON;m;m;1.7;167;NA;NA
MEDITS-GSA18;2019;95;PAPELON;m;m;1.7;70;NA;NA
MEDITS-GSA18;2019;97;PAPELON;m;m;1.7;92;NA;NA
MEDITS-GSA18;2019;77;NEPRNOR;f;i;1.8;4;NA;NA
MEDITS-GSA18;2019;101;PAPELON;f;i;1.8;86;NA;NA
MEDITS-GSA18;2019;104;PAPELON;f;i;1.8;176;NA;NA
MEDITS-GSA18;2019;105;PAPELON;f;i;1.8;49;NA;NA
MEDITS-GSA18;2019;107;PAPELON;f;i;1.8;242;NA;NA
MEDITS-GSA18;2019;109;PAPELON;f;i;1.8;4;NA;NA
MEDITS-GSA18;2019;110;PAPELON;f;i;1.8;12;NA;NA
MEDITS-GSA18;2019;112;PAPELON;f;i;1.8;59;NA;NA
MEDITS-GSA18;2019;131;PAPELON;f;i;1.8;31;NA;NA
MEDITS-GSA18;2019;132;PAPELON;f;i;1.8;7;NA;NA
MEDITS-GSA18;2019;134;PAPELON;f;i;1.8;550;NA;NA
MEDITS-GSA18;2019;142;PAPELON;f;i;1.8;107;NA;NA
MEDITS-GSA18;2019;145;PAPELON;f;i;1.8;170;NA;NA
MEDITS-GSA18;2019;151;PAPELON;f;i;1.8;271;NA;NA
MEDITS-GSA18;2019;154;PAPELON;f;i;1.8;166;NA;NA
MEDITS-GSA18;2019;157;PAPELON;f;i;1.8;78;NA;NA
MEDITS-GSA18;2019;158;PAPELON;f;i;1.8;21;NA;NA
MEDITS-GSA18;2019;160;PAPELON;f;i;1.8;49;NA;NA
MEDITS-GSA18;2019;161;PAPELON;f;i;1.8;64;NA;NA
MEDITS-GSA18;2019;84;PAPELON;f;i;1.8;130;NA;NA
MEDITS-GSA18;2019;88;PAPELON;f;i;1.8;55;NA;NA
MEDITS-GSA18;2019;93;PAPELON;f;i;1.8;133;NA;NA
MEDITS-GSA18;2019;95;PAPELON;f;i;1.8;86;NA;NA
MEDITS-GSA18;2019;97;PAPELON;f;i;1.8;106;NA;NA
MEDITS-GSA18;2019;101;PAPELON;f;m;1.8;172;NA;NA
MEDITS-GSA18;2019;104;PAPELON;f;m;1.8;176;NA;NA
MEDITS-GSA18;2019;105;PAPELON;f;m;1.8;49;NA;NA
MEDITS-GSA18;2019;112;PAPELON;f;m;1.8;59;NA;NA
MEDITS-GSA18;2019;134;PAPELON;f;m;1.8;550;NA;NA
MEDITS-GSA18;2019;154;PAPELON;f;m;1.8;498;NA;NA
MEDITS-GSA18;2019;157;PAPELON;f;m;1.8;78;NA;NA
MEDITS-GSA18;2019;158;PAPELON;f;m;1.8;21;NA;NA
MEDITS-GSA18;2019;77;PAPELON;f;m;1.8;113;NA;NA
MEDITS-GSA18;2019;84;PAPELON;f;m;1.8;130;NA;NA
MEDITS-GSA18;2019;88;PAPELON;f;m;1.8;55;NA;NA
MEDITS-GSA18;2019;93;PAPELON;f;m;1.8;133;NA;NA
MEDITS-GSA18;2019;95;PAPELON;f;m;1.8;86;NA;NA
MEDITS-GSA18;2019;104;PAPELON;m;m;1.8;236;NA;NA
MEDITS-GSA18;2019;107;PAPELON;m;m;1.8;97;NA;NA
MEDITS-GSA18;2019;112;PAPELON;m;m;1.8;27;NA;NA
MEDITS-GSA18;2019;126;PAPELON;m;m;1.8;79;NA;NA
MEDITS-GSA18;2019;129;PAPELON;m;m;1.8;74;NA;NA
MEDITS-GSA18;2019;131;PAPELON;m;m;1.8;34;NA;NA
MEDITS-GSA18;2019;134;PAPELON;m;m;1.8;433;NA;NA
MEDITS-GSA18;2019;138;PAPELON;m;m;1.8;61;NA;NA
MEDITS-GSA18;2019;145;PAPELON;m;m;1.8;270;NA;NA
MEDITS-GSA18;2019;151;PAPELON;m;m;1.8;98;NA;NA
MEDITS-GSA18;2019;154;PAPELON;m;m;1.8;66;NA;NA
MEDITS-GSA18;2019;157;PAPELON;m;m;1.8;76;NA;NA
MEDITS-GSA18;2019;158;PAPELON;m;m;1.8;18;NA;NA
MEDITS-GSA18;2019;160;PAPELON;m;m;1.8;35;NA;NA
MEDITS-GSA18;2019;162;PAPELON;m;m;1.8;170;NA;NA
MEDITS-GSA18;2019;77;PAPELON;m;m;1.8;203;NA;NA
MEDITS-GSA18;2019;84;PAPELON;m;m;1.8;108;NA;NA
MEDITS-GSA18;2019;88;PAPELON;m;m;1.8;19;NA;NA
MEDITS-GSA18;2019;93;PAPELON;m;m;1.8;167;NA;NA
MEDITS-GSA18;2019;95;PAPELON;m;m;1.8;70;NA;NA
MEDITS-GSA18;2019;97;PAPELON;m;m;1.8;92;NA;NA
MEDITS-GSA18;2019;101;PAPELON;f;i;1.9;86;NA;NA
MEDITS-GSA18;2019;107;PAPELON;f;i;1.9;121;NA;NA
MEDITS-GSA18;2019;112;PAPELON;f;i;1.9;59;NA;NA
MEDITS-GSA18;2019;142;PAPELON;f;i;1.9;107;NA;NA
MEDITS-GSA18;2019;151;PAPELON;f;i;1.9;271;NA;NA
MEDITS-GSA18;2019;78;PAPELON;f;i;1.9;23;NA;NA
MEDITS-GSA18;2019;84;PAPELON;f;i;1.9;130;NA;NA
MEDITS-GSA18;2019;88;PAPELON;f;i;1.9;55;NA;NA
MEDITS-GSA18;2019;97;PAPELON;f;i;1.9;106;NA;NA
MEDITS-GSA18;2019;101;SQUIMAN;f;i;1.9;3;NA;NA
MEDITS-GSA18;2019;85;ARISFOL;m;i;1.9;35;NA;NA
MEDITS-GSA18;2019;142;NEPRNOR;f;m;1.9;8;NA;NA
MEDITS-GSA18;2019;101;PAPELON;f;m;1.9;172;NA;NA
MEDITS-GSA18;2019;104;PAPELON;f;m;1.9;176;NA;NA
MEDITS-GSA18;2019;105;PAPELON;f;m;1.9;98;NA;NA
MEDITS-GSA18;2019;110;PAPELON;f;m;1.9;12;NA;NA
MEDITS-GSA18;2019;112;PAPELON;f;m;1.9;59;NA;NA
MEDITS-GSA18;2019;129;PAPELON;f;m;1.9;72;NA;NA
MEDITS-GSA18;2019;131;PAPELON;f;m;1.9;31;NA;NA
MEDITS-GSA18;2019;133;PAPELON;f;m;1.9;5;NA;NA
MEDITS-GSA18;2019;134;PAPELON;f;m;1.9;550;NA;NA
MEDITS-GSA18;2019;151;PAPELON;f;m;1.9;271;NA;NA
MEDITS-GSA18;2019;154;PAPELON;f;m;1.9;664;NA;NA
MEDITS-GSA18;2019;157;PAPELON;f;m;1.9;78;NA;NA
MEDITS-GSA18;2019;160;PAPELON;f;m;1.9;49;NA;NA
MEDITS-GSA18;2019;161;PAPELON;f;m;1.9;64;NA;NA
MEDITS-GSA18;2019;162;PAPELON;f;m;1.9;161;NA;NA
MEDITS-GSA18;2019;77;PAPELON;f;m;1.9;113;NA;NA
MEDITS-GSA18;2019;84;PAPELON;f;m;1.9;130;NA;NA
MEDITS-GSA18;2019;88;PAPELON;f;m;1.9;110;NA;NA
MEDITS-GSA18;2019;93;PAPELON;f;m;1.9;133;NA;NA
MEDITS-GSA18;2019;95;PAPELON;f;m;1.9;86;NA;NA
MEDITS-GSA18;2019;97;PAPELON;f;m;1.9;106;NA;NA
MEDITS-GSA18;2019;86;ARITANT;m;m;1.9;12;NA;NA
MEDITS-GSA18;2019;104;PAPELON;m;m;1.9;236;NA;NA
MEDITS-GSA18;2019;107;PAPELON;m;m;1.9;97;NA;NA
MEDITS-GSA18;2019;112;PAPELON;m;m;1.9;27;NA;NA
MEDITS-GSA18;2019;126;PAPELON;m;m;1.9;79;NA;NA
MEDITS-GSA18;2019;129;PAPELON;m;m;1.9;74;NA;NA
MEDITS-GSA18;2019;131;PAPELON;m;m;1.9;34;NA;NA
MEDITS-GSA18;2019;134;PAPELON;m;m;1.9;433;NA;NA
MEDITS-GSA18;2019;138;PAPELON;m;m;1.9;61;NA;NA
MEDITS-GSA18;2019;142;PAPELON;m;m;1.9;240;NA;NA
MEDITS-GSA18;2019;145;PAPELON;m;m;1.9;270;NA;NA
MEDITS-GSA18;2019;148;PAPELON;m;m;1.9;40;NA;NA
MEDITS-GSA18;2019;157;PAPELON;m;m;1.9;76;NA;NA
MEDITS-GSA18;2019;160;PAPELON;m;m;1.9;35;NA;NA
MEDITS-GSA18;2019;161;PAPELON;m;m;1.9;42;NA;NA
MEDITS-GSA18;2019;162;PAPELON;m;m;1.9;170;NA;NA
MEDITS-GSA18;2019;77;PAPELON;m;m;1.9;203;NA;NA
MEDITS-GSA18;2019;84;PAPELON;m;m;1.9;108;NA;NA
MEDITS-GSA18;2019;88;PAPELON;m;m;1.9;19;NA;NA
MEDITS-GSA18;2019;93;PAPELON;m;m;1.9;167;NA;NA
MEDITS-GSA18;2019;95;PAPELON;m;m;1.9;70;NA;NA
MEDITS-GSA18;2019;97;PAPELON;m;m;1.9;92;NA;NA
MEDITS-GSA18;2019;131;ELEDCIR;f;i;10;4;NA;NA
MEDITS-GSA18;2019;158;ELEDCIR;f;i;10;6;NA;NA
MEDITS-GSA18;2019;95;ELEDCIR;f;i;10;4;NA;NA
MEDITS-GSA18;2019;143;ETMOSPI;f;i;10;8;NA;NA
MEDITS-GSA18;2019;144;ETMOSPI;f;i;10;6;NA;NA
MEDITS-GSA18;2019;126;ILLECOI;f;i;10;12;NA;NA
MEDITS-GSA18;2019;133;ILLECOI;f;i;10;29;NA;NA
MEDITS-GSA18;2019;138;ILLECOI;f;i;10;18;NA;NA
MEDITS-GSA18;2019;147;ILLECOI;f;i;10;18;NA;NA
MEDITS-GSA18;2019;148;ILLECOI;f;i;10;11;NA;NA
MEDITS-GSA18;2019;150;ILLECOI;f;i;10;2;NA;NA
MEDITS-GSA18;2019;154;ILLECOI;f;i;10;8;NA;NA
MEDITS-GSA18;2019;157;ILLECOI;f;i;10;16;NA;NA
MEDITS-GSA18;2019;158;ILLECOI;f;i;10;110;NA;NA
MEDITS-GSA18;2019;84;ILLECOI;f;i;10;2;NA;NA
MEDITS-GSA18;2019;97;ILLECOI;f;i;10;24;NA;NA
MEDITS-GSA18;2019;135;MULLBAR;f;i;10;108;NA;NA
MEDITS-GSA18;2019;100;PAGEERY;f;i;10;4;NA;NA
MEDITS-GSA18;2019;123;PAGEERY;f;i;10;15;NA;NA
MEDITS-GSA18;2019;84;LOPHBUD;i;i;10;1;NA;NA
MEDITS-GSA18;2019;100;MERLMER;i;i;10;2;NA;NA
MEDITS-GSA18;2019;101;MERLMER;i;i;10;17;NA;NA
MEDITS-GSA18;2019;104;MERLMER;i;i;10;11;NA;NA
MEDITS-GSA18;2019;125;MERLMER;i;i;10;3;NA;NA
MEDITS-GSA18;2019;126;MERLMER;i;i;10;22;NA;NA
MEDITS-GSA18;2019;132;MERLMER;i;i;10;5;NA;NA
MEDITS-GSA18;2019;133;MERLMER;i;i;10;20;NA;NA
MEDITS-GSA18;2019;134;MERLMER;i;i;10;66;NA;NA
MEDITS-GSA18;2019;138;MERLMER;i;i;10;8;NA;NA
MEDITS-GSA18;2019;139;MERLMER;i;i;10;233;NA;NA
MEDITS-GSA18;2019;146;MERLMER;i;i;10;108;NA;NA
MEDITS-GSA18;2019;147;MERLMER;i;i;10;28;NA;NA
MEDITS-GSA18;2019;148;MERLMER;i;i;10;44;NA;NA
MEDITS-GSA18;2019;154;MERLMER;i;i;10;11;NA;NA
MEDITS-GSA18;2019;157;MERLMER;i;i;10;179;NA;NA
MEDITS-GSA18;2019;158;MERLMER;i;i;10;35;NA;NA
MEDITS-GSA18;2019;160;MERLMER;i;i;10;2;NA;NA
MEDITS-GSA18;2019;162;MERLMER;i;i;10;31;NA;NA
MEDITS-GSA18;2019;80;MERLMER;i;i;10;14;NA;NA
MEDITS-GSA18;2019;88;MERLMER;i;i;10;17;NA;NA
MEDITS-GSA18;2019;93;MERLMER;i;i;10;57;NA;NA
MEDITS-GSA18;2019;95;MERLMER;i;i;10;49;NA;NA
MEDITS-GSA18;2019;144;ETMOSPI;m;i;10;8;NA;NA
MEDITS-GSA18;2019;78;ETMOSPI;m;i;10;25;NA;NA
MEDITS-GSA18;2019;129;ILLECOI;m;i;10;15;NA;NA
MEDITS-GSA18;2019;131;ILLECOI;m;i;10;5;NA;NA
MEDITS-GSA18;2019;133;ILLECOI;m;i;10;48;NA;NA
MEDITS-GSA18;2019;137;ILLECOI;m;i;10;4;NA;NA
MEDITS-GSA18;2019;146;ILLECOI;m;i;10;3;NA;NA
MEDITS-GSA18;2019;151;ILLECOI;m;i;10;7;NA;NA
MEDITS-GSA18;2019;157;ILLECOI;m;i;10;13;NA;NA
MEDITS-GSA18;2019;158;ILLECOI;m;i;10;102;NA;NA
MEDITS-GSA18;2019;84;ILLECOI;m;i;10;1;NA;NA
MEDITS-GSA18;2019;88;ILLECOI;m;i;10;15;NA;NA
MEDITS-GSA18;2019;93;ILLECOI;m;i;10;5;NA;NA
MEDITS-GSA18;2019;97;ILLECOI;m;i;10;22;NA;NA
MEDITS-GSA18;2019;126;MULLBAR;m;i;10;6;NA;NA
MEDITS-GSA18;2019;162;MULLBAR;m;i;10;38;NA;NA
MEDITS-GSA18;2019;104;ELEDCIR;f;m;10;16;NA;NA
MEDITS-GSA18;2019;132;ELEDCIR;f;m;10;5;NA;NA
MEDITS-GSA18;2019;134;ELEDCIR;f;m;10;12;NA;NA
MEDITS-GSA18;2019;97;ELEDCIR;f;m;10;3;NA;NA
MEDITS-GSA18;2019;80;MULLBAR;f;m;10;6;NA;NA
MEDITS-GSA18;2019;137;ELEDCIR;m;m;10;4;NA;NA
MEDITS-GSA18;2019;158;ELEDCIR;m;m;10;3;NA;NA
MEDITS-GSA18;2019;77;ELEDCIR;m;m;10;3;NA;NA
MEDITS-GSA18;2019;85;ELEDCIR;m;m;10;1;NA;NA
MEDITS-GSA18;2019;129;ILLECOI;m;m;10;15;NA;NA
MEDITS-GSA18;2019;133;ILLECOI;m;m;10;24;NA;NA
MEDITS-GSA18;2019;134;ILLECOI;m;m;10;10;NA;NA
MEDITS-GSA18;2019;147;ILLECOI;m;m;10;16;NA;NA
MEDITS-GSA18;2019;154;ILLECOI;m;m;10;12;NA;NA
MEDITS-GSA18;2019;157;ILLECOI;m;m;10;13;NA;NA
MEDITS-GSA18;2019;158;ILLECOI;m;m;10;51;NA;NA
MEDITS-GSA18;2019;160;ILLECOI;m;m;10;5;NA;NA
MEDITS-GSA18;2019;95;ILLECOI;m;m;10;5;NA;NA
MEDITS-GSA18;2019;117;MULLBAR;m;m;10;5;NA;NA
MEDITS-GSA18;2019;121;MULLBAR;m;m;10;2;NA;NA
MEDITS-GSA18;2019;135;MULLBAR;m;m;10;250;NA;NA
MEDITS-GSA18;2019;137;MULLBAR;m;m;10;33;NA;NA
MEDITS-GSA18;2019;156;OCTOVUL;m;m;10;31;NA;NA
MEDITS-GSA18;2019;131;ELEDCIR;f;i;10.5;4;NA;NA
MEDITS-GSA18;2019;151;ELEDCIR;f;i;10.5;3;NA;NA
MEDITS-GSA18;2019;77;ELEDCIR;f;i;10.5;4;NA;NA
MEDITS-GSA18;2019;116;ETMOSPI;f;i;10.5;6;NA;NA
MEDITS-GSA18;2019;143;ETMOSPI;f;i;10.5;8;NA;NA
MEDITS-GSA18;2019;78;ETMOSPI;f;i;10.5;19;NA;NA
MEDITS-GSA18;2019;85;GALUMEL;f;i;10.5;10;NA;NA
MEDITS-GSA18;2019;112;ILLECOI;f;i;10.5;4;NA;NA
MEDITS-GSA18;2019;129;ILLECOI;f;i;10.5;18;NA;NA
MEDITS-GSA18;2019;133;ILLECOI;f;i;10.5;29;NA;NA
MEDITS-GSA18;2019;147;ILLECOI;f;i;10.5;18;NA;NA
MEDITS-GSA18;2019;157;ILLECOI;f;i;10.5;16;NA;NA
MEDITS-GSA18;2019;158;ILLECOI;f;i;10.5;55;NA;NA
MEDITS-GSA18;2019;88;ILLECOI;f;i;10.5;9;NA;NA
MEDITS-GSA18;2019;97;ILLECOI;f;i;10.5;24;NA;NA
MEDITS-GSA18;2019;100;OCTOVUL;f;i;10.5;4;NA;NA
MEDITS-GSA18;2019;158;OCTOVUL;f;i;10.5;8;NA;NA
MEDITS-GSA18;2019;100;PAGEERY;f;i;10.5;4;NA;NA
MEDITS-GSA18;2019;123;PAGEERY;f;i;10.5;15;NA;NA
MEDITS-GSA18;2019;161;LOPHBUD;i;i;10.5;1;NA;NA
MEDITS-GSA18;2019;101;MERLMER;i;i;10.5;17;NA;NA
MEDITS-GSA18;2019;104;MERLMER;i;i;10.5;11;NA;NA
MEDITS-GSA18;2019;107;MERLMER;i;i;10.5;12;NA;NA
MEDITS-GSA18;2019;109;MERLMER;i;i;10.5;8;NA;NA
MEDITS-GSA18;2019;110;MERLMER;i;i;10.5;11;NA;NA
MEDITS-GSA18;2019;126;MERLMER;i;i;10.5;22;NA;NA
MEDITS-GSA18;2019;132;MERLMER;i;i;10.5;5;NA;NA
MEDITS-GSA18;2019;134;MERLMER;i;i;10.5;66;NA;NA
MEDITS-GSA18;2019;139;MERLMER;i;i;10.5;233;NA;NA
MEDITS-GSA18;2019;146;MERLMER;i;i;10.5;108;NA;NA
MEDITS-GSA18;2019;147;MERLMER;i;i;10.5;28;NA;NA
MEDITS-GSA18;2019;148;MERLMER;i;i;10.5;44;NA;NA
MEDITS-GSA18;2019;154;MERLMER;i;i;10.5;11;NA;NA
MEDITS-GSA18;2019;157;MERLMER;i;i;10.5;179;NA;NA
MEDITS-GSA18;2019;158;MERLMER;i;i;10.5;35;NA;NA
MEDITS-GSA18;2019;161;MERLMER;i;i;10.5;39;NA;NA
MEDITS-GSA18;2019;76;MERLMER;i;i;10.5;19;NA;NA
MEDITS-GSA18;2019;80;MERLMER;i;i;10.5;14;NA;NA
MEDITS-GSA18;2019;88;MERLMER;i;i;10.5;17;NA;NA
MEDITS-GSA18;2019;93;MERLMER;i;i;10.5;57;NA;NA
MEDITS-GSA18;2019;95;MERLMER;i;i;10.5;49;NA;NA
MEDITS-GSA18;2019;97;MERLMER;i;i;10.5;12;NA;NA
MEDITS-GSA18;2019;116;ETMOSPI;m;i;10.5;8;NA;NA
MEDITS-GSA18;2019;78;ETMOSPI;m;i;10.5;25;NA;NA
MEDITS-GSA18;2019;129;ILLECOI;m;i;10.5;15;NA;NA
MEDITS-GSA18;2019;133;ILLECOI;m;i;10.5;24;NA;NA
MEDITS-GSA18;2019;138;ILLECOI;m;i;10.5;7;NA;NA
MEDITS-GSA18;2019;139;ILLECOI;m;i;10.5;4;NA;NA
MEDITS-GSA18;2019;154;ILLECOI;m;i;10.5;12;NA;NA
MEDITS-GSA18;2019;157;ILLECOI;m;i;10.5;13;NA;NA
MEDITS-GSA18;2019;88;ILLECOI;m;i;10.5;15;NA;NA
MEDITS-GSA18;2019;93;ILLECOI;m;i;10.5;5;NA;NA
MEDITS-GSA18;2019;97;ILLECOI;m;i;10.5;22;NA;NA
MEDITS-GSA18;2019;80;MULLBAR;m;i;10.5;17;NA;NA
MEDITS-GSA18;2019;77;SCYOCAN;m;i;10.5;1;NA;NA
MEDITS-GSA18;2019;104;ELEDCIR;f;m;10.5;16;NA;NA
MEDITS-GSA18;2019;134;ELEDCIR;f;m;10.5;12;NA;NA
MEDITS-GSA18;2019;147;ELEDCIR;f;m;10.5;7;NA;NA
MEDITS-GSA18;2019;158;ELEDCIR;f;m;10.5;6;NA;NA
MEDITS-GSA18;2019;77;ELEDCIR;f;m;10.5;4;NA;NA
MEDITS-GSA18;2019;135;MULLBAR;f;m;10.5;216;NA;NA
MEDITS-GSA18;2019;84;ELEDCIR;m;m;10.5;1;NA;NA
MEDITS-GSA18;2019;95;ELEDCIR;m;m;10.5;7;NA;NA
MEDITS-GSA18;2019;126;ILLECOI;m;m;10.5;10;NA;NA
MEDITS-GSA18;2019;158;ILLECOI;m;m;10.5;102;NA;NA
MEDITS-GSA18;2019;76;ILLECOI;m;m;10.5;7;NA;NA
MEDITS-GSA18;2019;88;ILLECOI;m;m;10.5;15;NA;NA
MEDITS-GSA18;2019;105;MULLBAR;m;m;10.5;16;NA;NA
MEDITS-GSA18;2019;117;MULLBAR;m;m;10.5;5;NA;NA
MEDITS-GSA18;2019;126;MULLBAR;m;m;10.5;6;NA;NA
MEDITS-GSA18;2019;133;MULLBAR;m;m;10.5;66;NA;NA
MEDITS-GSA18;2019;135;MULLBAR;m;m;10.5;375;NA;NA
MEDITS-GSA18;2019;147;MULLBAR;m;m;10.5;12;NA;NA
MEDITS-GSA18;2019;162;MULLBAR;m;m;10.5;38;NA;NA
MEDITS-GSA18;2019;76;MULLBAR;m;m;10.5;71;NA;NA
MEDITS-GSA18;2019;80;MULLBAR;m;m;10.5;17;NA;NA
MEDITS-GSA18;2019;156;OCTOVUL;m;m;10.5;31;NA;NA
MEDITS-GSA18;2019;158;OCTOVUL;m;m;10.5;3;NA;NA
MEDITS-GSA18;2019;157;ELEDCIR;f;i;11;2;NA;NA
MEDITS-GSA18;2019;144;ETMOSPI;f;i;11;6;NA;NA
MEDITS-GSA18;2019;78;ETMOSPI;f;i;11;19;NA;NA
MEDITS-GSA18;2019;126;ILLECOI;f;i;11;12;NA;NA
MEDITS-GSA18;2019;133;ILLECOI;f;i;11;29;NA;NA
MEDITS-GSA18;2019;137;ILLECOI;f;i;11;4;NA;NA
MEDITS-GSA18;2019;146;ILLECOI;f;i;11;8;NA;NA
MEDITS-GSA18;2019;147;ILLECOI;f;i;11;36;NA;NA
MEDITS-GSA18;2019;154;ILLECOI;f;i;11;16;NA;NA
MEDITS-GSA18;2019;157;ILLECOI;f;i;11;16;NA;NA
MEDITS-GSA18;2019;158;ILLECOI;f;i;11;55;NA;NA
MEDITS-GSA18;2019;93;ILLECOI;f;i;11;8;NA;NA
MEDITS-GSA18;2019;97;ILLECOI;f;i;11;24;NA;NA
MEDITS-GSA18;2019;158;OCTOVUL;f;i;11;16;NA;NA
MEDITS-GSA18;2019;100;PAGEERY;f;i;11;4;NA;NA
MEDITS-GSA18;2019;123;PAGEERY;f;i;11;15;NA;NA
MEDITS-GSA18;2019;107;MERLMER;i;i;11;12;NA;NA
MEDITS-GSA18;2019;109;MERLMER;i;i;11;8;NA;NA
MEDITS-GSA18;2019;110;MERLMER;i;i;11;11;NA;NA
MEDITS-GSA18;2019;112;MERLMER;i;i;11;8;NA;NA
MEDITS-GSA18;2019;117;MERLMER;i;i;11;2;NA;NA
MEDITS-GSA18;2019;126;MERLMER;i;i;11;22;NA;NA
MEDITS-GSA18;2019;129;MERLMER;i;i;11;3;NA;NA
MEDITS-GSA18;2019;133;MERLMER;i;i;11;20;NA;NA
MEDITS-GSA18;2019;134;MERLMER;i;i;11;66;NA;NA
MEDITS-GSA18;2019;135;MERLMER;i;i;11;2;NA;NA
MEDITS-GSA18;2019;138;MERLMER;i;i;11;8;NA;NA
MEDITS-GSA18;2019;139;MERLMER;i;i;11;233;NA;NA
MEDITS-GSA18;2019;142;MERLMER;i;i;11;1;NA;NA
MEDITS-GSA18;2019;145;MERLMER;i;i;11;5;NA;NA
MEDITS-GSA18;2019;146;MERLMER;i;i;11;108;NA;NA
