Survey;Year;Haul;Species;Sex;Maturity;Length;Number;Weight;Age
MEDITS-GSA18;2000;129;SPICSMA;f;i;11.5;3;NA;NA
MEDITS-GSA18;2000;134;SPICSMA;f;i;11.5;11;NA;NA
MEDITS-GSA18;2000;136;SPICSMA;f;i;11.5;10;NA;NA
MEDITS-GSA18;2000;137;SPICSMA;f;i;11.5;8;NA;NA
MEDITS-GSA18;2000;76;SPICSMA;f;i;11.5;5;NA;NA
MEDITS-GSA18;2000;80;SPICSMA;f;i;11.5;12;NA;NA
MEDITS-GSA18;2000;99;SPICSMA;f;i;11.5;112;NA;NA
MEDITS-GSA18;2000;139;HELIDAC;i;i;11.5;3;NA;NA
MEDITS-GSA18;2000;141;HELIDAC;i;i;11.5;17;NA;NA
MEDITS-GSA18;2000;79;HELIDAC;i;i;11.5;16;NA;NA
MEDITS-GSA18;2000;81;HELIDAC;i;i;11.5;16;NA;NA
MEDITS-GSA18;2000;92;HELIDAC;i;i;11.5;3;NA;NA
MEDITS-GSA18;2000;94;HELIDAC;i;i;11.5;7;NA;NA
MEDITS-GSA18;2000;138;ILLECOI;i;i;11.5;3;NA;NA
MEDITS-GSA18;2000;102;LOPHBUD;i;i;11.5;2;NA;NA
MEDITS-GSA18;2000;107;LOPHBUD;i;i;11.5;1;NA;NA
MEDITS-GSA18;2000;135;LOPHBUD;i;i;11.5;2;NA;NA
MEDITS-GSA18;2000;95;LOPHBUD;i;i;11.5;7;NA;NA
MEDITS-GSA18;2000;113;LOPHPIS;i;i;11.5;2;NA;NA
MEDITS-GSA18;2000;128;LOPHPIS;i;i;11.5;2;NA;NA
MEDITS-GSA18;2000;103;MERLMER;i;i;11.5;2;NA;NA
MEDITS-GSA18;2000;104;MERLMER;i;i;11.5;12;NA;NA
MEDITS-GSA18;2000;109;MERLMER;i;i;11.5;14;NA;NA
MEDITS-GSA18;2000;110;MERLMER;i;i;11.5;12;NA;NA
MEDITS-GSA18;2000;113;MERLMER;i;i;11.5;20;NA;NA
MEDITS-GSA18;2000;114;MERLMER;i;i;11.5;5;NA;NA
MEDITS-GSA18;2000;115;MERLMER;i;i;11.5;5;NA;NA
MEDITS-GSA18;2000;117;MERLMER;i;i;11.5;4;NA;NA
MEDITS-GSA18;2000;126;MERLMER;i;i;11.5;14;NA;NA
MEDITS-GSA18;2000;127;MERLMER;i;i;11.5;3;NA;NA
MEDITS-GSA18;2000;133;MERLMER;i;i;11.5;16;NA;NA
MEDITS-GSA18;2000;134;MERLMER;i;i;11.5;17;NA;NA
MEDITS-GSA18;2000;136;MERLMER;i;i;11.5;6;NA;NA
MEDITS-GSA18;2000;137;MERLMER;i;i;11.5;10;NA;NA
MEDITS-GSA18;2000;140;MERLMER;i;i;11.5;4;NA;NA
MEDITS-GSA18;2000;75;MERLMER;i;i;11.5;26;NA;NA
MEDITS-GSA18;2000;76;MERLMER;i;i;11.5;10;NA;NA
MEDITS-GSA18;2000;79;MERLMER;i;i;11.5;66;NA;NA
MEDITS-GSA18;2000;81;MERLMER;i;i;11.5;30;NA;NA
MEDITS-GSA18;2000;83;MERLMER;i;i;11.5;32;NA;NA
MEDITS-GSA18;2000;84;MERLMER;i;i;11.5;82;NA;NA
MEDITS-GSA18;2000;88;MERLMER;i;i;11.5;12;NA;NA
MEDITS-GSA18;2000;89;MERLMER;i;i;11.5;51;NA;NA
MEDITS-GSA18;2000;90;MERLMER;i;i;11.5;132;NA;NA
MEDITS-GSA18;2000;93;MERLMER;i;i;11.5;184;NA;NA
MEDITS-GSA18;2000;95;MERLMER;i;i;11.5;31;NA;NA
MEDITS-GSA18;2000;97;MERLMER;i;i;11.5;43;NA;NA
MEDITS-GSA18;2000;99;MERLMER;i;i;11.5;9;NA;NA
MEDITS-GSA18;2000;89;MICMPOU;i;i;11.5;18;NA;NA
MEDITS-GSA18;2000;90;MICMPOU;i;i;11.5;38;NA;NA
MEDITS-GSA18;2000;80;PAGEERY;i;i;11.5;20;NA;NA
MEDITS-GSA18;2000;99;PAGEERY;i;i;11.5;29;NA;NA
MEDITS-GSA18;2000;142;PHYIBLE;i;i;11.5;10;NA;NA
MEDITS-GSA18;2000;144;PHYIBLE;i;i;11.5;2;NA;NA
MEDITS-GSA18;2000;77;PHYIBLE;i;i;11.5;85;NA;NA
MEDITS-GSA18;2000;79;PHYIBLE;i;i;11.5;4;NA;NA
MEDITS-GSA18;2000;82;PHYIBLE;i;i;11.5;86;NA;NA
MEDITS-GSA18;2000;85;PHYIBLE;i;i;11.5;55;NA;NA
MEDITS-GSA18;2000;87;PHYIBLE;i;i;11.5;4;NA;NA
MEDITS-GSA18;2000;90;PHYIBLE;i;i;11.5;3;NA;NA
MEDITS-GSA18;2000;92;PHYIBLE;i;i;11.5;77;NA;NA
MEDITS-GSA18;2000;94;PHYIBLE;i;i;11.5;99;NA;NA
MEDITS-GSA18;2000;96;PHYIBLE;i;i;11.5;91;NA;NA
MEDITS-GSA18;2000;137;SPICSMA;i;i;11.5;11;NA;NA
MEDITS-GSA18;2000;80;SPICSMA;i;i;11.5;14;NA;NA
MEDITS-GSA18;2000;104;TRACTRA;i;i;11.5;165;NA;NA
MEDITS-GSA18;2000;122;ELEDMOS;m;i;11.5;2;NA;NA
MEDITS-GSA18;2000;103;ILLECOI;m;i;11.5;3;NA;NA
MEDITS-GSA18;2000;106;ILLECOI;m;i;11.5;7;NA;NA
MEDITS-GSA18;2000;128;ILLECOI;m;i;11.5;5;NA;NA
MEDITS-GSA18;2000;130;ILLECOI;m;i;11.5;2;NA;NA
MEDITS-GSA18;2000;133;ILLECOI;m;i;11.5;3;NA;NA
MEDITS-GSA18;2000;90;ILLECOI;m;i;11.5;5;NA;NA
MEDITS-GSA18;2000;114;OCTOVUL;m;i;11.5;1;NA;NA
MEDITS-GSA18;2000;79;OCTOVUL;m;i;11.5;1;NA;NA
MEDITS-GSA18;2000;104;SPICSMA;m;i;11.5;3;NA;NA
MEDITS-GSA18;2000;105;SPICSMA;m;i;11.5;2;NA;NA
MEDITS-GSA18;2000;114;SPICSMA;m;i;11.5;2;NA;NA
MEDITS-GSA18;2000;119;SPICSMA;m;i;11.5;4;NA;NA
MEDITS-GSA18;2000;125;SPICSMA;m;i;11.5;1;NA;NA
MEDITS-GSA18;2000;127;SPICSMA;m;i;11.5;4;NA;NA
MEDITS-GSA18;2000;128;SPICSMA;m;i;11.5;3;NA;NA
MEDITS-GSA18;2000;129;SPICSMA;m;i;11.5;4;NA;NA
MEDITS-GSA18;2000;130;SPICSMA;m;i;11.5;1;NA;NA
MEDITS-GSA18;2000;99;SPICSMA;m;i;11.5;8;NA;NA
MEDITS-GSA18;2000;107;ELEDCIR;f;m;11.5;8;NA;NA
MEDITS-GSA18;2000;111;ELEDCIR;f;m;11.5;7;NA;NA
MEDITS-GSA18;2000;130;ELEDCIR;f;m;11.5;2;NA;NA
MEDITS-GSA18;2000;140;ELEDCIR;f;m;11.5;9;NA;NA
MEDITS-GSA18;2000;90;ELEDCIR;f;m;11.5;2;NA;NA
MEDITS-GSA18;2000;93;ELEDCIR;f;m;11.5;3;NA;NA
MEDITS-GSA18;2000;95;ELEDCIR;f;m;11.5;4;NA;NA
MEDITS-GSA18;2000;100;SPICSMA;f;m;11.5;13;NA;NA
MEDITS-GSA18;2000;102;SPICSMA;f;m;11.5;8;NA;NA
MEDITS-GSA18;2000;104;SPICSMA;f;m;11.5;33;NA;NA
MEDITS-GSA18;2000;106;SPICSMA;f;m;11.5;4;NA;NA
MEDITS-GSA18;2000;107;SPICSMA;f;m;11.5;8;NA;NA
MEDITS-GSA18;2000;108;SPICSMA;f;m;11.5;5;NA;NA
MEDITS-GSA18;2000;110;SPICSMA;f;m;11.5;3;NA;NA
MEDITS-GSA18;2000;123;SPICSMA;f;m;11.5;5;NA;NA
MEDITS-GSA18;2000;125;SPICSMA;f;m;11.5;7;NA;NA
MEDITS-GSA18;2000;126;SPICSMA;f;m;11.5;8;NA;NA
MEDITS-GSA18;2000;127;SPICSMA;f;m;11.5;21;NA;NA
MEDITS-GSA18;2000;130;SPICSMA;f;m;11.5;11;NA;NA
MEDITS-GSA18;2000;134;SPICSMA;f;m;11.5;11;NA;NA
MEDITS-GSA18;2000;139;SPICSMA;f;m;11.5;1;NA;NA
MEDITS-GSA18;2000;80;SPICSMA;f;m;11.5;12;NA;NA
MEDITS-GSA18;2000;99;SPICSMA;f;m;11.5;56;NA;NA
MEDITS-GSA18;2000;140;ELEDCIR;m;m;11.5;8;NA;NA
MEDITS-GSA18;2000;82;ELEDCIR;m;m;11.5;3;NA;NA
MEDITS-GSA18;2000;83;ELEDCIR;m;m;11.5;12;NA;NA
MEDITS-GSA18;2000;93;ELEDCIR;m;m;11.5;1;NA;NA
MEDITS-GSA18;2000;101;ELEDMOS;m;m;11.5;5;NA;NA
MEDITS-GSA18;2000;123;SPICSMA;m;m;11.5;1;NA;NA
MEDITS-GSA18;2000;129;SPICSMA;m;m;11.5;4;NA;NA
MEDITS-GSA18;2000;96;LOPHBUD;f;m;118.5;2;NA;NA
MEDITS-GSA18;2000;139;ELEDCIR;f;i;12;7;NA;NA
MEDITS-GSA18;2000;115;ELEDMOS;f;i;12;3;NA;NA
MEDITS-GSA18;2000;98;GALUMEL;f;i;12;17;NA;NA
MEDITS-GSA18;2000;94;LEPMBOS;f;i;12;5;NA;NA
MEDITS-GSA18;2000;100;SPICSMA;f;i;12;13;NA;NA
MEDITS-GSA18;2000;104;SPICSMA;f;i;12;33;NA;NA
MEDITS-GSA18;2000;125;SPICSMA;f;i;12;7;NA;NA
MEDITS-GSA18;2000;134;SPICSMA;f;i;12;11;NA;NA
MEDITS-GSA18;2000;135;SPICSMA;f;i;12;26;NA;NA
MEDITS-GSA18;2000;99;SPICSMA;f;i;12;112;NA;NA
MEDITS-GSA18;2000;140;HELIDAC;i;i;12;40;NA;NA
MEDITS-GSA18;2000;102;MERLMER;i;i;12;7;NA;NA
MEDITS-GSA18;2000;103;MERLMER;i;i;12;2;NA;NA
MEDITS-GSA18;2000;105;MERLMER;i;i;12;9;NA;NA
MEDITS-GSA18;2000;108;MERLMER;i;i;12;2;NA;NA
MEDITS-GSA18;2000;110;MERLMER;i;i;12;12;NA;NA
MEDITS-GSA18;2000;111;MERLMER;i;i;12;6;NA;NA
MEDITS-GSA18;2000;112;MERLMER;i;i;12;3;NA;NA
MEDITS-GSA18;2000;113;MERLMER;i;i;12;20;NA;NA
MEDITS-GSA18;2000;118;MERLMER;i;i;12;1;NA;NA
MEDITS-GSA18;2000;119;MERLMER;i;i;12;1;NA;NA
MEDITS-GSA18;2000;124;MERLMER;i;i;12;4;NA;NA
MEDITS-GSA18;2000;126;MERLMER;i;i;12;14;NA;NA
MEDITS-GSA18;2000;130;MERLMER;i;i;12;7;NA;NA
MEDITS-GSA18;2000;134;MERLMER;i;i;12;17;NA;NA
MEDITS-GSA18;2000;135;MERLMER;i;i;12;17;NA;NA
MEDITS-GSA18;2000;138;MERLMER;i;i;12;10;NA;NA
MEDITS-GSA18;2000;75;MERLMER;i;i;12;26;NA;NA
MEDITS-GSA18;2000;76;MERLMER;i;i;12;10;NA;NA
MEDITS-GSA18;2000;79;MERLMER;i;i;12;66;NA;NA
MEDITS-GSA18;2000;80;MERLMER;i;i;12;8;NA;NA
MEDITS-GSA18;2000;81;MERLMER;i;i;12;30;NA;NA
MEDITS-GSA18;2000;83;MERLMER;i;i;12;32;NA;NA
MEDITS-GSA18;2000;84;MERLMER;i;i;12;82;NA;NA
MEDITS-GSA18;2000;88;MERLMER;i;i;12;12;NA;NA
MEDITS-GSA18;2000;89;MERLMER;i;i;12;51;NA;NA
MEDITS-GSA18;2000;90;MERLMER;i;i;12;132;NA;NA
MEDITS-GSA18;2000;93;MERLMER;i;i;12;184;NA;NA
MEDITS-GSA18;2000;95;MERLMER;i;i;12;31;NA;NA
MEDITS-GSA18;2000;97;MERLMER;i;i;12;43;NA;NA
MEDITS-GSA18;2000;83;MICMPOU;i;i;12;2;NA;NA
MEDITS-GSA18;2000;89;MICMPOU;i;i;12;18;NA;NA
MEDITS-GSA18;2000;90;MICMPOU;i;i;12;38;NA;NA
MEDITS-GSA18;2000;99;PAGEERY;i;i;12;29;NA;NA
MEDITS-GSA18;2000;110;PHYIBLE;i;i;12;2;NA;NA
MEDITS-GSA18;2000;77;PHYIBLE;i;i;12;85;NA;NA
MEDITS-GSA18;2000;82;PHYIBLE;i;i;12;86;NA;NA
MEDITS-GSA18;2000;85;PHYIBLE;i;i;12;55;NA;NA
MEDITS-GSA18;2000;87;PHYIBLE;i;i;12;4;NA;NA
MEDITS-GSA18;2000;92;PHYIBLE;i;i;12;77;NA;NA
MEDITS-GSA18;2000;94;PHYIBLE;i;i;12;99;NA;NA
MEDITS-GSA18;2000;96;PHYIBLE;i;i;12;91;NA;NA
MEDITS-GSA18;2000;135;SPICSMA;i;i;12;3;NA;NA
MEDITS-GSA18;2000;137;SPICSMA;i;i;12;11;NA;NA
MEDITS-GSA18;2000;128;ILLECOI;m;i;12;5;NA;NA
MEDITS-GSA18;2000;90;ILLECOI;m;i;12;5;NA;NA
MEDITS-GSA18;2000;108;OCTOVUL;m;i;12;1;NA;NA
MEDITS-GSA18;2000;126;SPICSMA;m;i;12;4;NA;NA
MEDITS-GSA18;2000;134;ELEDCIR;f;m;12;3;NA;NA
MEDITS-GSA18;2000;77;ELEDCIR;f;m;12;1;NA;NA
MEDITS-GSA18;2000;103;SPICSMA;f;m;12;7;NA;NA
MEDITS-GSA18;2000;104;SPICSMA;f;m;12;66;NA;NA
MEDITS-GSA18;2000;106;SPICSMA;f;m;12;4;NA;NA
MEDITS-GSA18;2000;123;SPICSMA;f;m;12;5;NA;NA
MEDITS-GSA18;2000;133;SPICSMA;f;m;12;7;NA;NA
MEDITS-GSA18;2000;134;SPICSMA;f;m;12;11;NA;NA
MEDITS-GSA18;2000;80;SPICSMA;f;m;12;12;NA;NA
MEDITS-GSA18;2000;99;SPICSMA;f;m;12;56;NA;NA
MEDITS-GSA18;2000;100;SPICSMA;m;m;12;1;NA;NA
MEDITS-GSA18;2000;106;ILLECOI;f;i;12.5;4;NA;NA
MEDITS-GSA18;2000;131;ILLECOI;f;i;12.5;1;NA;NA
MEDITS-GSA18;2000;134;ILLECOI;f;i;12.5;3;NA;NA
MEDITS-GSA18;2000;90;ILLECOI;f;i;12.5;8;NA;NA
MEDITS-GSA18;2000;94;LEPMBOS;f;i;12.5;5;NA;NA
MEDITS-GSA18;2000;138;MERLMER;f;i;12.5;8;NA;NA
MEDITS-GSA18;2000;106;PAGEERY;f;i;12.5;1;NA;NA
MEDITS-GSA18;2000;80;PAGEERY;f;i;12.5;3;NA;NA
MEDITS-GSA18;2000;120;SPICFLE;f;i;12.5;5;NA;NA
MEDITS-GSA18;2000;100;SPICSMA;f;i;12.5;13;NA;NA
MEDITS-GSA18;2000;103;SPICSMA;f;i;12.5;7;NA;NA
MEDITS-GSA18;2000;104;SPICSMA;f;i;12.5;66;NA;NA
MEDITS-GSA18;2000;110;SPICSMA;f;i;12.5;3;NA;NA
MEDITS-GSA18;2000;113;SPICSMA;f;i;12.5;10;NA;NA
MEDITS-GSA18;2000;114;SPICSMA;f;i;12.5;14;NA;NA
MEDITS-GSA18;2000;115;SPICSMA;f;i;12.5;11;NA;NA
MEDITS-GSA18;2000;127;SPICSMA;f;i;12.5;21;NA;NA
MEDITS-GSA18;2000;128;SPICSMA;f;i;12.5;12;NA;NA
MEDITS-GSA18;2000;129;SPICSMA;f;i;12.5;3;NA;NA
MEDITS-GSA18;2000;137;SPICSMA;f;i;12.5;8;NA;NA
MEDITS-GSA18;2000;80;SPICSMA;f;i;12.5;12;NA;NA
MEDITS-GSA18;2000;84;SPICSMA;f;i;12.5;1;NA;NA
MEDITS-GSA18;2000;140;HELIDAC;i;i;12.5;40;NA;NA
MEDITS-GSA18;2000;142;HELIDAC;i;i;12.5;2;NA;NA
MEDITS-GSA18;2000;82;HELIDAC;i;i;12.5;5;NA;NA
MEDITS-GSA18;2000;100;MERLMER;i;i;12.5;7;NA;NA
MEDITS-GSA18;2000;102;MERLMER;i;i;12.5;7;NA;NA
MEDITS-GSA18;2000;104;MERLMER;i;i;12.5;12;NA;NA
MEDITS-GSA18;2000;105;MERLMER;i;i;12.5;9;NA;NA
MEDITS-GSA18;2000;107;MERLMER;i;i;12.5;5;NA;NA
MEDITS-GSA18;2000;110;MERLMER;i;i;12.5;12;NA;NA
MEDITS-GSA18;2000;111;MERLMER;i;i;12.5;6;NA;NA
MEDITS-GSA18;2000;113;MERLMER;i;i;12.5;20;NA;NA
MEDITS-GSA18;2000;120;MERLMER;i;i;12.5;3;NA;NA
MEDITS-GSA18;2000;124;MERLMER;i;i;12.5;4;NA;NA
MEDITS-GSA18;2000;126;MERLMER;i;i;12.5;14;NA;NA
MEDITS-GSA18;2000;133;MERLMER;i;i;12.5;16;NA;NA
MEDITS-GSA18;2000;134;MERLMER;i;i;12.5;17;NA;NA
MEDITS-GSA18;2000;137;MERLMER;i;i;12.5;10;NA;NA
MEDITS-GSA18;2000;139;MERLMER;i;i;12.5;27;NA;NA
MEDITS-GSA18;2000;75;MERLMER;i;i;12.5;26;NA;NA
MEDITS-GSA18;2000;79;MERLMER;i;i;12.5;66;NA;NA
MEDITS-GSA18;2000;81;MERLMER;i;i;12.5;30;NA;NA
MEDITS-GSA18;2000;83;MERLMER;i;i;12.5;32;NA;NA
MEDITS-GSA18;2000;84;MERLMER;i;i;12.5;82;NA;NA
MEDITS-GSA18;2000;88;MERLMER;i;i;12.5;12;NA;NA
MEDITS-GSA18;2000;89;MERLMER;i;i;12.5;51;NA;NA
MEDITS-GSA18;2000;90;MERLMER;i;i;12.5;132;NA;NA
MEDITS-GSA18;2000;93;MERLMER;i;i;12.5;184;NA;NA
MEDITS-GSA18;2000;95;MERLMER;i;i;12.5;31;NA;NA
MEDITS-GSA18;2000;97;MERLMER;i;i;12.5;43;NA;NA
MEDITS-GSA18;2000;99;MERLMER;i;i;12.5;9;NA;NA
MEDITS-GSA18;2000;139;MICMPOU;i;i;12.5;5;NA;NA
MEDITS-GSA18;2000;89;MICMPOU;i;i;12.5;18;NA;NA
MEDITS-GSA18;2000;90;MICMPOU;i;i;12.5;38;NA;NA
MEDITS-GSA18;2000;93;MULLBAR;i;i;12.5;1;NA;NA
MEDITS-GSA18;2000;99;PAGEERY;i;i;12.5;29;NA;NA
MEDITS-GSA18;2000;140;PHYIBLE;i;i;12.5;4;NA;NA
MEDITS-GSA18;2000;142;PHYIBLE;i;i;12.5;10;NA;NA
MEDITS-GSA18;2000;77;PHYIBLE;i;i;12.5;85;NA;NA
MEDITS-GSA18;2000;79;PHYIBLE;i;i;12.5;4;NA;NA
MEDITS-GSA18;2000;82;PHYIBLE;i;i;12.5;86;NA;NA
MEDITS-GSA18;2000;85;PHYIBLE;i;i;12.5;55;NA;NA
MEDITS-GSA18;2000;92;PHYIBLE;i;i;12.5;77;NA;NA
MEDITS-GSA18;2000;94;PHYIBLE;i;i;12.5;99;NA;NA
MEDITS-GSA18;2000;96;PHYIBLE;i;i;12.5;91;NA;NA
MEDITS-GSA18;2000;114;SPICSMA;i;i;12.5;5;NA;NA
MEDITS-GSA18;2000;137;SPICSMA;i;i;12.5;11;NA;NA
MEDITS-GSA18;2000;88;TRACTRA;i;i;12.5;4;NA;NA
MEDITS-GSA18;2000;117;ELEDMOS;m;i;12.5;5;NA;NA
MEDITS-GSA18;2000;122;ELEDMOS;m;i;12.5;2;NA;NA
MEDITS-GSA18;2000;107;ILLECOI;m;i;12.5;3;NA;NA
MEDITS-GSA18;2000;108;ILLECOI;m;i;12.5;3;NA;NA
MEDITS-GSA18;2000;110;ILLECOI;m;i;12.5;1;NA;NA
MEDITS-GSA18;2000;118;ILLECOI;m;i;12.5;5;NA;NA
MEDITS-GSA18;2000;122;ILLECOI;m;i;12.5;2;NA;NA
MEDITS-GSA18;2000;126;ILLECOI;m;i;12.5;30;NA;NA
MEDITS-GSA18;2000;128;ILLECOI;m;i;12.5;5;NA;NA
MEDITS-GSA18;2000;130;ILLECOI;m;i;12.5;2;NA;NA
MEDITS-GSA18;2000;88;ILLECOI;m;i;12.5;4;NA;NA
MEDITS-GSA18;2000;93;ILLECOI;m;i;12.5;1;NA;NA
MEDITS-GSA18;2000;109;MULLBAR;m;i;12.5;1;NA;NA
MEDITS-GSA18;2000;133;MULLBAR;m;i;12.5;6;NA;NA
MEDITS-GSA18;2000;75;MULLBAR;m;i;12.5;1;NA;NA
MEDITS-GSA18;2000;76;OCTOVUL;m;i;12.5;1;NA;NA
MEDITS-GSA18;2000;105;SPICSMA;m;i;12.5;2;NA;NA
MEDITS-GSA18;2000;126;SPICSMA;m;i;12.5;4;NA;NA
MEDITS-GSA18;2000;129;SPICSMA;m;i;12.5;4;NA;NA
MEDITS-GSA18;2000;102;ELEDCIR;f;m;12.5;6;NA;NA
MEDITS-GSA18;2000;79;ELEDCIR;f;m;12.5;2;NA;NA
MEDITS-GSA18;2000;89;ELEDCIR;f;m;12.5;5;NA;NA
MEDITS-GSA18;2000;94;ELEDCIR;f;m;12.5;1;NA;NA
MEDITS-GSA18;2000;97;ELEDCIR;f;m;12.5;3;NA;NA
MEDITS-GSA18;2000;92;ELEDMOS;f;m;12.5;1;NA;NA
MEDITS-GSA18;2000;112;PAGEERY;f;m;12.5;5;NA;NA
MEDITS-GSA18;2000;102;SPICSMA;f;m;12.5;8;NA;NA
MEDITS-GSA18;2000;103;SPICSMA;f;m;12.5;7;NA;NA
MEDITS-GSA18;2000;104;SPICSMA;f;m;12.5;33;NA;NA
MEDITS-GSA18;2000;107;SPICSMA;f;m;12.5;8;NA;NA
MEDITS-GSA18;2000;109;SPICSMA;f;m;12.5;5;NA;NA
MEDITS-GSA18;2000;115;SPICSMA;f;m;12.5;11;NA;NA
MEDITS-GSA18;2000;124;SPICSMA;f;m;12.5;1;NA;NA
MEDITS-GSA18;2000;125;SPICSMA;f;m;12.5;7;NA;NA
MEDITS-GSA18;2000;128;SPICSMA;f;m;12.5;12;NA;NA
MEDITS-GSA18;2000;130;SPICSMA;f;m;12.5;11;NA;NA
MEDITS-GSA18;2000;137;SPICSMA;f;m;12.5;8;NA;NA
MEDITS-GSA18;2000;138;SPICSMA;f;m;12.5;7;NA;NA
MEDITS-GSA18;2000;80;SPICSMA;f;m;12.5;12;NA;NA
MEDITS-GSA18;2000;99;SPICSMA;f;m;12.5;56;NA;NA
MEDITS-GSA18;2000;123;ILLECOI;m;m;12.5;5;NA;NA
MEDITS-GSA18;2000;137;ILLECOI;m;m;12.5;1;NA;NA
MEDITS-GSA18;2000;137;SPICSMA;m;m;12.5;6;NA;NA
MEDITS-GSA18;2000;96;GALUMEL;f;i;13;21;NA;NA
MEDITS-GSA18;2000;140;HELIDAC;f;i;13;7;NA;NA
MEDITS-GSA18;2000;122;ILLECOI;f;i;13;4;NA;NA
MEDITS-GSA18;2000;76;ILLECOI;f;i;13;12;NA;NA
MEDITS-GSA18;2000;90;ILLECOI;f;i;13;8;NA;NA
MEDITS-GSA18;2000;76;MERLMER;f;i;13;8;NA;NA
MEDITS-GSA18;2000;109;MULLBAR;f;i;13;2;NA;NA
MEDITS-GSA18;2000;120;SPICFLE;f;i;13;5;NA;NA
MEDITS-GSA18;2000;104;SPICSMA;f;i;13;33;NA;NA
MEDITS-GSA18;2000;111;SPICSMA;f;i;13;1;NA;NA
MEDITS-GSA18;2000;113;SPICSMA;f;i;13;10;NA;NA
MEDITS-GSA18;2000;114;SPICSMA;f;i;13;14;NA;NA
MEDITS-GSA18;2000;115;SPICSMA;f;i;13;11;NA;NA
MEDITS-GSA18;2000;119;SPICSMA;f;i;13;2;NA;NA
MEDITS-GSA18;2000;125;SPICSMA;f;i;13;7;NA;NA
MEDITS-GSA18;2000;135;SPICSMA;f;i;13;26;NA;NA
MEDITS-GSA18;2000;99;SPICSMA;f;i;13;112;NA;NA
MEDITS-GSA18;2000;140;HELIDAC;i;i;13;40;NA;NA
MEDITS-GSA18;2000;102;LOPHBUD;i;i;13;2;NA;NA
MEDITS-GSA18;2000;79;LOPHBUD;i;i;13;7;NA;NA
MEDITS-GSA18;2000;95;LOPHBUD;i;i;13;7;NA;NA
MEDITS-GSA18;2000;105;LOPHPIS;i;i;13;1;NA;NA
MEDITS-GSA18;2000;101;MERLMER;i;i;13;6;NA;NA
MEDITS-GSA18;2000;102;MERLMER;i;i;13;7;NA;NA
MEDITS-GSA18;2000;104;MERLMER;i;i;13;12;NA;NA
MEDITS-GSA18;2000;112;MERLMER;i;i;13;3;NA;NA
MEDITS-GSA18;2000;113;MERLMER;i;i;13;20;NA;NA
MEDITS-GSA18;2000;117;MERLMER;i;i;13;4;NA;NA
MEDITS-GSA18;2000;126;MERLMER;i;i;13;14;NA;NA
MEDITS-GSA18;2000;138;MERLMER;i;i;13;10;NA;NA
MEDITS-GSA18;2000;75;MERLMER;i;i;13;26;NA;NA
MEDITS-GSA18;2000;79;MERLMER;i;i;13;66;NA;NA
MEDITS-GSA18;2000;80;MERLMER;i;i;13;8;NA;NA
MEDITS-GSA18;2000;84;MERLMER;i;i;13;82;NA;NA
MEDITS-GSA18;2000;89;MERLMER;i;i;13;51;NA;NA
MEDITS-GSA18;2000;90;MERLMER;i;i;13;132;NA;NA
MEDITS-GSA18;2000;93;MERLMER;i;i;13;184;NA;NA
MEDITS-GSA18;2000;95;MERLMER;i;i;13;31;NA;NA
MEDITS-GSA18;2000;97;MERLMER;i;i;13;43;NA;NA
MEDITS-GSA18;2000;89;MICMPOU;i;i;13;18;NA;NA
MEDITS-GSA18;2000;90;MICMPOU;i;i;13;38;NA;NA
MEDITS-GSA18;2000;77;PHYIBLE;i;i;13;85;NA;NA
MEDITS-GSA18;2000;82;PHYIBLE;i;i;13;86;NA;NA
MEDITS-GSA18;2000;85;PHYIBLE;i;i;13;55;NA;NA
MEDITS-GSA18;2000;92;PHYIBLE;i;i;13;77;NA;NA
MEDITS-GSA18;2000;94;PHYIBLE;i;i;13;99;NA;NA
MEDITS-GSA18;2000;96;PHYIBLE;i;i;13;91;NA;NA
MEDITS-GSA18;2000;99;TRIPLAS;i;i;13;2;NA;NA
MEDITS-GSA18;2000;140;HELIDAC;m;i;13;3;NA;NA
MEDITS-GSA18;2000;126;ILLECOI;m;i;13;15;NA;NA
MEDITS-GSA18;2000;138;ILLECOI;m;i;13;3;NA;NA
MEDITS-GSA18;2000;90;ILLECOI;m;i;13;5;NA;NA
MEDITS-GSA18;2000;97;ILLECOI;m;i;13;1;NA;NA
MEDITS-GSA18;2000;133;MULLBAR;m;i;13;6;NA;NA
MEDITS-GSA18;2000;76;MULLBAR;m;i;13;2;NA;NA
MEDITS-GSA18;2000;88;MULLBAR;m;i;13;10;NA;NA
MEDITS-GSA18;2000;123;OCTOVUL;m;i;13;2;NA;NA
MEDITS-GSA18;2000;114;PAGEERY;m;i;13;2;NA;NA
MEDITS-GSA18;2000;76;SPICSMA;m;i;13;2;NA;NA
MEDITS-GSA18;2000;75;TRIPLAS;m;i;13;1;NA;NA
MEDITS-GSA18;2000;130;ELEDCIR;f;m;13;2;NA;NA
MEDITS-GSA18;2000;124;MULLBAR;f;m;13;3;NA;NA
MEDITS-GSA18;2000;103;SPICSMA;f;m;13;7;NA;NA
MEDITS-GSA18;2000;108;SPICSMA;f;m;13;5;NA;NA
MEDITS-GSA18;2000;112;SPICSMA;f;m;13;5;NA;NA
MEDITS-GSA18;2000;115;SPICSMA;f;m;13;11;NA;NA
MEDITS-GSA18;2000;125;SPICSMA;f;m;13;7;NA;NA
MEDITS-GSA18;2000;130;SPICSMA;f;m;13;11;NA;NA
