Survey;Year;Haul;Species;Sex;Maturity;Length;Number;Weight;Age
MEDITS-GSA18;2002;103;TRISCAP;i;i;11.5;23;NA;NA
MEDITS-GSA18;2002;105;TRISCAP;i;i;11.5;10;NA;NA
MEDITS-GSA18;2002;111;TRISCAP;i;i;11.5;71;NA;NA
MEDITS-GSA18;2002;117;TRISCAP;i;i;11.5;15;NA;NA
MEDITS-GSA18;2002;123;TRISCAP;i;i;11.5;7;NA;NA
MEDITS-GSA18;2002;126;TRISCAP;i;i;11.5;100;NA;NA
MEDITS-GSA18;2002;76;TRISCAP;i;i;11.5;13;NA;NA
MEDITS-GSA18;2002;83;TRISCAP;i;i;11.5;2;NA;NA
MEDITS-GSA18;2002;97;TRISCAP;i;i;11.5;46;NA;NA
MEDITS-GSA18;2002;83;ZEUSFAB;i;i;11.5;1;NA;NA
MEDITS-GSA18;2002;123;ELEDCIR;m;i;11.5;3;NA;NA
MEDITS-GSA18;2002;118;ELEDMOS;m;i;11.5;3;NA;NA
MEDITS-GSA18;2002;126;ELEDMOS;m;i;11.5;4;NA;NA
MEDITS-GSA18;2002;131;ELEDMOS;m;i;11.5;1;NA;NA
MEDITS-GSA18;2002;97;ELEDMOS;m;i;11.5;5;NA;NA
MEDITS-GSA18;2002;99;ELEDMOS;m;i;11.5;1;NA;NA
MEDITS-GSA18;2002;102;ILLECOI;m;i;11.5;3;NA;NA
MEDITS-GSA18;2002;75;ILLECOI;m;i;11.5;12;NA;NA
MEDITS-GSA18;2002;135;ELEDCIR;f;m;11.5;4;NA;NA
MEDITS-GSA18;2002;136;ELEDCIR;f;m;11.5;3;NA;NA
MEDITS-GSA18;2002;81;ELEDCIR;m;m;11.5;2;NA;NA
MEDITS-GSA18;2002;89;ELEDCIR;m;m;11.5;1;NA;NA
MEDITS-GSA18;2002;89;ILLECOI;m;m;11.5;2;NA;NA
MEDITS-GSA18;2002;98;LOPHPIS;f;m;118.5;1;NA;NA
MEDITS-GSA18;2002;112;LOLIVUL;f;i;12;1;NA;NA
MEDITS-GSA18;2002;125;PAGEERY;f;i;12;1;NA;NA
MEDITS-GSA18;2002;137;SPICFLE;f;i;12;34;NA;NA
MEDITS-GSA18;2002;106;SPICSMA;f;i;12;6;NA;NA
MEDITS-GSA18;2002;107;SPICSMA;f;i;12;1;NA;NA
MEDITS-GSA18;2002;76;SPICSMA;f;i;12;2;NA;NA
MEDITS-GSA18;2002;117;ASPICUC;i;i;12;8;NA;NA
MEDITS-GSA18;2002;75;ASPICUC;i;i;12;110;NA;NA
MEDITS-GSA18;2002;76;ASPICUC;i;i;12;22;NA;NA
MEDITS-GSA18;2002;117;EUTRGUR;i;i;12;8;NA;NA
MEDITS-GSA18;2002;123;EUTRGUR;i;i;12;20;NA;NA
MEDITS-GSA18;2002;125;EUTRGUR;i;i;12;7;NA;NA
MEDITS-GSA18;2002;129;EUTRGUR;i;i;12;48;NA;NA
MEDITS-GSA18;2002;133;EUTRGUR;i;i;12;24;NA;NA
MEDITS-GSA18;2002;144;HELIDAC;i;i;12;9;NA;NA
MEDITS-GSA18;2002;79;HELIDAC;i;i;12;44;NA;NA
MEDITS-GSA18;2002;96;HELIDAC;i;i;12;7;NA;NA
MEDITS-GSA18;2002;76;ILLECOI;i;i;12;31;NA;NA
MEDITS-GSA18;2002;83;ILLECOI;i;i;12;62;NA;NA
MEDITS-GSA18;2002;95;ILLECOI;i;i;12;23;NA;NA
MEDITS-GSA18;2002;97;ILLECOI;i;i;12;19;NA;NA
MEDITS-GSA18;2002;129;LOPHBUD;i;i;12;3;NA;NA
MEDITS-GSA18;2002;96;LOPHPIS;i;i;12;5;NA;NA
MEDITS-GSA18;2002;102;MERLMER;i;i;12;18;NA;NA
MEDITS-GSA18;2002;103;MERLMER;i;i;12;20;NA;NA
MEDITS-GSA18;2002;107;MERLMER;i;i;12;13;NA;NA
MEDITS-GSA18;2002;110;MERLMER;i;i;12;11;NA;NA
MEDITS-GSA18;2002;111;MERLMER;i;i;12;12;NA;NA
MEDITS-GSA18;2002;117;MERLMER;i;i;12;20;NA;NA
MEDITS-GSA18;2002;118;MERLMER;i;i;12;80;NA;NA
MEDITS-GSA18;2002;123;MERLMER;i;i;12;10;NA;NA
MEDITS-GSA18;2002;125;MERLMER;i;i;12;29;NA;NA
MEDITS-GSA18;2002;126;MERLMER;i;i;12;30;NA;NA
MEDITS-GSA18;2002;128;MERLMER;i;i;12;30;NA;NA
MEDITS-GSA18;2002;129;MERLMER;i;i;12;21;NA;NA
MEDITS-GSA18;2002;133;MERLMER;i;i;12;38;NA;NA
MEDITS-GSA18;2002;134;MERLMER;i;i;12;280;NA;NA
MEDITS-GSA18;2002;135;MERLMER;i;i;12;37;NA;NA
MEDITS-GSA18;2002;137;MERLMER;i;i;12;61;NA;NA
MEDITS-GSA18;2002;75;MERLMER;i;i;12;40;NA;NA
MEDITS-GSA18;2002;76;MERLMER;i;i;12;26;NA;NA
MEDITS-GSA18;2002;79;MERLMER;i;i;12;46;NA;NA
MEDITS-GSA18;2002;83;MERLMER;i;i;12;18;NA;NA
MEDITS-GSA18;2002;93;MERLMER;i;i;12;5;NA;NA
MEDITS-GSA18;2002;97;MERLMER;i;i;12;10;NA;NA
MEDITS-GSA18;2002;113;PHYIBLE;i;i;12;3;NA;NA
MEDITS-GSA18;2002;142;PHYIBLE;i;i;12;29;NA;NA
MEDITS-GSA18;2002;143;PHYIBLE;i;i;12;25;NA;NA
MEDITS-GSA18;2002;144;PHYIBLE;i;i;12;27;NA;NA
MEDITS-GSA18;2002;77;PHYIBLE;i;i;12;46;NA;NA
MEDITS-GSA18;2002;78;PHYIBLE;i;i;12;27;NA;NA
MEDITS-GSA18;2002;86;PHYIBLE;i;i;12;70;NA;NA
MEDITS-GSA18;2002;94;PHYIBLE;i;i;12;17;NA;NA
MEDITS-GSA18;2002;96;PHYIBLE;i;i;12;116;NA;NA
MEDITS-GSA18;2002;98;PHYIBLE;i;i;12;14;NA;NA
MEDITS-GSA18;2002;101;SPICSMA;i;i;12;20;NA;NA
MEDITS-GSA18;2002;102;SPICSMA;i;i;12;44;NA;NA
MEDITS-GSA18;2002;103;SPICSMA;i;i;12;13;NA;NA
MEDITS-GSA18;2002;104;SPICSMA;i;i;12;8;NA;NA
MEDITS-GSA18;2002;138;SPICSMA;i;i;12;5;NA;NA
MEDITS-GSA18;2002;76;SPICSMA;i;i;12;8;NA;NA
MEDITS-GSA18;2002;88;SPICSMA;i;i;12;16;NA;NA
MEDITS-GSA18;2002;97;SPICSMA;i;i;12;3;NA;NA
MEDITS-GSA18;2002;100;TRACTRA;i;i;12;6;NA;NA
MEDITS-GSA18;2002;102;TRACTRA;i;i;12;3;NA;NA
MEDITS-GSA18;2002;103;TRACTRA;i;i;12;23;NA;NA
MEDITS-GSA18;2002;104;TRACTRA;i;i;12;6;NA;NA
MEDITS-GSA18;2002;107;TRACTRA;i;i;12;65;NA;NA
MEDITS-GSA18;2002;125;TRACTRA;i;i;12;95;NA;NA
MEDITS-GSA18;2002;129;TRACTRA;i;i;12;24;NA;NA
MEDITS-GSA18;2002;138;TRACTRA;i;i;12;240;NA;NA
MEDITS-GSA18;2002;75;TRACTRA;i;i;12;68;NA;NA
MEDITS-GSA18;2002;84;TRACTRA;i;i;12;544;NA;NA
MEDITS-GSA18;2002;95;TRACTRA;i;i;12;59;NA;NA
MEDITS-GSA18;2002;97;TRACTRA;i;i;12;7;NA;NA
MEDITS-GSA18;2002;108;TRIPLAS;i;i;12;14;NA;NA
MEDITS-GSA18;2002;109;TRIPLAS;i;i;12;17;NA;NA
MEDITS-GSA18;2002;76;ZEUSFAB;i;i;12;1;NA;NA
MEDITS-GSA18;2002;123;ELEDCIR;m;i;12;3;NA;NA
MEDITS-GSA18;2002;77;ELEDCIR;m;i;12;2;NA;NA
MEDITS-GSA18;2002;102;ILLECOI;m;i;12;3;NA;NA
MEDITS-GSA18;2002;135;ELEDCIR;f;m;12;4;NA;NA
MEDITS-GSA18;2002;139;ELEDCIR;f;m;12;14;NA;NA
MEDITS-GSA18;2002;93;ELEDCIR;f;m;12;3;NA;NA
MEDITS-GSA18;2002;102;ELEDMOS;f;i;12.5;1;NA;NA
MEDITS-GSA18;2002;118;ELEDMOS;f;i;12.5;1;NA;NA
MEDITS-GSA18;2002;124;ELEDMOS;f;i;12.5;4;NA;NA
MEDITS-GSA18;2002;75;ILLECOI;f;i;12.5;6;NA;NA
MEDITS-GSA18;2002;93;ILLECOI;f;i;12.5;2;NA;NA
MEDITS-GSA18;2002;103;LOLIVUL;f;i;12.5;1;NA;NA
MEDITS-GSA18;2002;107;LOLIVUL;f;i;12.5;1;NA;NA
MEDITS-GSA18;2002;137;MULLBAR;f;i;12.5;3;NA;NA
MEDITS-GSA18;2002;101;OCTOVUL;f;i;12.5;2;NA;NA
MEDITS-GSA18;2002;113;SPICFLE;f;i;12.5;1;NA;NA
MEDITS-GSA18;2002;137;SPICFLE;f;i;12.5;68;NA;NA
MEDITS-GSA18;2002;117;ASPICUC;i;i;12.5;8;NA;NA
MEDITS-GSA18;2002;139;ASPICUC;i;i;12.5;235;NA;NA
MEDITS-GSA18;2002;76;ASPICUC;i;i;12.5;22;NA;NA
MEDITS-GSA18;2002;105;EUTRGUR;i;i;12.5;9;NA;NA
MEDITS-GSA18;2002;112;EUTRGUR;i;i;12.5;38;NA;NA
MEDITS-GSA18;2002;123;EUTRGUR;i;i;12.5;20;NA;NA
MEDITS-GSA18;2002;126;EUTRGUR;i;i;12.5;75;NA;NA
MEDITS-GSA18;2002;129;EUTRGUR;i;i;12.5;48;NA;NA
MEDITS-GSA18;2002;137;EUTRGUR;i;i;12.5;3;NA;NA
MEDITS-GSA18;2002;75;EUTRGUR;i;i;12.5;60;NA;NA
MEDITS-GSA18;2002;76;EUTRGUR;i;i;12.5;23;NA;NA
MEDITS-GSA18;2002;143;HELIDAC;i;i;12.5;5;NA;NA
MEDITS-GSA18;2002;144;HELIDAC;i;i;12.5;9;NA;NA
MEDITS-GSA18;2002;85;HELIDAC;i;i;12.5;4;NA;NA
MEDITS-GSA18;2002;96;HELIDAC;i;i;12.5;7;NA;NA
MEDITS-GSA18;2002;76;ILLECOI;i;i;12.5;31;NA;NA
MEDITS-GSA18;2002;83;ILLECOI;i;i;12.5;62;NA;NA
MEDITS-GSA18;2002;97;ILLECOI;i;i;12.5;19;NA;NA
MEDITS-GSA18;2002;111;LOPHBUD;i;i;12.5;15;NA;NA
MEDITS-GSA18;2002;132;LOPHBUD;i;i;12.5;17;NA;NA
MEDITS-GSA18;2002;139;LOPHBUD;i;i;12.5;2;NA;NA
MEDITS-GSA18;2002;85;LOPHBUD;i;i;12.5;4;NA;NA
MEDITS-GSA18;2002;86;LOPHBUD;i;i;12.5;4;NA;NA
MEDITS-GSA18;2002;135;LOPHPIS;i;i;12.5;8;NA;NA
MEDITS-GSA18;2002;136;LOPHPIS;i;i;12.5;5;NA;NA
MEDITS-GSA18;2002;102;MERLMER;i;i;12.5;18;NA;NA
MEDITS-GSA18;2002;103;MERLMER;i;i;12.5;20;NA;NA
MEDITS-GSA18;2002;104;MERLMER;i;i;12.5;2;NA;NA
MEDITS-GSA18;2002;106;MERLMER;i;i;12.5;16;NA;NA
MEDITS-GSA18;2002;107;MERLMER;i;i;12.5;13;NA;NA
MEDITS-GSA18;2002;108;MERLMER;i;i;12.5;24;NA;NA
MEDITS-GSA18;2002;111;MERLMER;i;i;12.5;12;NA;NA
MEDITS-GSA18;2002;112;MERLMER;i;i;12.5;8;NA;NA
MEDITS-GSA18;2002;113;MERLMER;i;i;12.5;33;NA;NA
MEDITS-GSA18;2002;117;MERLMER;i;i;12.5;20;NA;NA
MEDITS-GSA18;2002;118;MERLMER;i;i;12.5;80;NA;NA
MEDITS-GSA18;2002;123;MERLMER;i;i;12.5;10;NA;NA
MEDITS-GSA18;2002;124;MERLMER;i;i;12.5;28;NA;NA
MEDITS-GSA18;2002;125;MERLMER;i;i;12.5;29;NA;NA
MEDITS-GSA18;2002;126;MERLMER;i;i;12.5;30;NA;NA
MEDITS-GSA18;2002;128;MERLMER;i;i;12.5;30;NA;NA
MEDITS-GSA18;2002;129;MERLMER;i;i;12.5;21;NA;NA
MEDITS-GSA18;2002;131;MERLMER;i;i;12.5;20;NA;NA
MEDITS-GSA18;2002;133;MERLMER;i;i;12.5;38;NA;NA
MEDITS-GSA18;2002;134;MERLMER;i;i;12.5;280;NA;NA
MEDITS-GSA18;2002;135;MERLMER;i;i;12.5;37;NA;NA
MEDITS-GSA18;2002;136;MERLMER;i;i;12.5;14;NA;NA
MEDITS-GSA18;2002;137;MERLMER;i;i;12.5;61;NA;NA
MEDITS-GSA18;2002;138;MERLMER;i;i;12.5;12;NA;NA
MEDITS-GSA18;2002;139;MERLMER;i;i;12.5;82;NA;NA
MEDITS-GSA18;2002;75;MERLMER;i;i;12.5;40;NA;NA
MEDITS-GSA18;2002;76;MERLMER;i;i;12.5;26;NA;NA
MEDITS-GSA18;2002;79;MERLMER;i;i;12.5;46;NA;NA
MEDITS-GSA18;2002;89;MERLMER;i;i;12.5;19;NA;NA
MEDITS-GSA18;2002;90;MERLMER;i;i;12.5;10;NA;NA
MEDITS-GSA18;2002;93;MERLMER;i;i;12.5;5;NA;NA
MEDITS-GSA18;2002;95;MERLMER;i;i;12.5;17;NA;NA
MEDITS-GSA18;2002;96;MERLMER;i;i;12.5;9;NA;NA
MEDITS-GSA18;2002;97;MERLMER;i;i;12.5;10;NA;NA
MEDITS-GSA18;2002;99;MERLMER;i;i;12.5;17;NA;NA
MEDITS-GSA18;2002;103;PHYIBLE;i;i;12.5;4;NA;NA
MEDITS-GSA18;2002;142;PHYIBLE;i;i;12.5;29;NA;NA
MEDITS-GSA18;2002;143;PHYIBLE;i;i;12.5;25;NA;NA
MEDITS-GSA18;2002;144;PHYIBLE;i;i;12.5;27;NA;NA
MEDITS-GSA18;2002;77;PHYIBLE;i;i;12.5;46;NA;NA
MEDITS-GSA18;2002;78;PHYIBLE;i;i;12.5;27;NA;NA
MEDITS-GSA18;2002;85;PHYIBLE;i;i;12.5;28;NA;NA
MEDITS-GSA18;2002;86;PHYIBLE;i;i;12.5;70;NA;NA
MEDITS-GSA18;2002;90;PHYIBLE;i;i;12.5;6;NA;NA
MEDITS-GSA18;2002;94;PHYIBLE;i;i;12.5;17;NA;NA
MEDITS-GSA18;2002;96;PHYIBLE;i;i;12.5;116;NA;NA
MEDITS-GSA18;2002;98;PHYIBLE;i;i;12.5;14;NA;NA
MEDITS-GSA18;2002;89;SPICFLE;i;i;12.5;3;NA;NA
MEDITS-GSA18;2002;101;SPICSMA;i;i;12.5;20;NA;NA
MEDITS-GSA18;2002;102;SPICSMA;i;i;12.5;44;NA;NA
MEDITS-GSA18;2002;104;SPICSMA;i;i;12.5;8;NA;NA
MEDITS-GSA18;2002;106;SPICSMA;i;i;12.5;8;NA;NA
MEDITS-GSA18;2002;111;SPICSMA;i;i;12.5;4;NA;NA
MEDITS-GSA18;2002;79;SPICSMA;i;i;12.5;4;NA;NA
MEDITS-GSA18;2002;88;SPICSMA;i;i;12.5;16;NA;NA
MEDITS-GSA18;2002;93;SPICSMA;i;i;12.5;36;NA;NA
MEDITS-GSA18;2002;97;SPICSMA;i;i;12.5;3;NA;NA
MEDITS-GSA18;2002;103;TRACTRA;i;i;12.5;23;NA;NA
MEDITS-GSA18;2002;106;TRACTRA;i;i;12.5;21;NA;NA
MEDITS-GSA18;2002;107;TRACTRA;i;i;12.5;65;NA;NA
MEDITS-GSA18;2002;110;TRACTRA;i;i;12.5;33;NA;NA
MEDITS-GSA18;2002;111;TRACTRA;i;i;12.5;38;NA;NA
MEDITS-GSA18;2002;112;TRACTRA;i;i;12.5;112;NA;NA
MEDITS-GSA18;2002;129;TRACTRA;i;i;12.5;24;NA;NA
MEDITS-GSA18;2002;137;TRACTRA;i;i;12.5;11;NA;NA
MEDITS-GSA18;2002;138;TRACTRA;i;i;12.5;240;NA;NA
MEDITS-GSA18;2002;79;TRACTRA;i;i;12.5;66;NA;NA
MEDITS-GSA18;2002;83;TRACTRA;i;i;12.5;364;NA;NA
MEDITS-GSA18;2002;88;TRACTRA;i;i;12.5;2592;NA;NA
MEDITS-GSA18;2002;95;TRACTRA;i;i;12.5;59;NA;NA
MEDITS-GSA18;2002;111;TRISCAP;i;i;12.5;71;NA;NA
MEDITS-GSA18;2002;133;TRISCAP;i;i;12.5;51;NA;NA
MEDITS-GSA18;2002;136;TRISCAP;i;i;12.5;26;NA;NA
MEDITS-GSA18;2002;134;ZEUSFAB;i;i;12.5;4;NA;NA
MEDITS-GSA18;2002;125;ELEDCIR;m;i;12.5;1;NA;NA
MEDITS-GSA18;2002;118;ELEDMOS;m;i;12.5;3;NA;NA
MEDITS-GSA18;2002;97;ELEDMOS;m;i;12.5;5;NA;NA
MEDITS-GSA18;2002;103;ILLECOI;m;i;12.5;2;NA;NA
MEDITS-GSA18;2002;124;LOLIVUL;m;i;12.5;1;NA;NA
MEDITS-GSA18;2002;101;MERLMER;m;i;12.5;5;NA;NA
MEDITS-GSA18;2002;80;MULLBAR;m;i;12.5;1;NA;NA
MEDITS-GSA18;2002;135;ELEDCIR;f;m;12.5;4;NA;NA
MEDITS-GSA18;2002;136;ELEDCIR;f;m;12.5;3;NA;NA
MEDITS-GSA18;2002;143;LOPHBUD;f;m;121.5;1;NA;NA
MEDITS-GSA18;2002;80;MULLBAR;f;i;13;1;NA;NA
MEDITS-GSA18;2002;137;SPICFLE;f;i;13;68;NA;NA
MEDITS-GSA18;2002;76;EUTRGUR;i;i;13;23;NA;NA
MEDITS-GSA18;2002;97;ILLECOI;i;i;13;19;NA;NA
MEDITS-GSA18;2002;111;LOPHBUD;i;i;13;15;NA;NA
MEDITS-GSA18;2002;132;LOPHBUD;i;i;13;17;NA;NA
MEDITS-GSA18;2002;93;LOPHBUD;i;i;13;6;NA;NA
MEDITS-GSA18;2002;133;LOPHPIS;i;i;13;10;NA;NA
MEDITS-GSA18;2002;135;LOPHPIS;i;i;13;8;NA;NA
MEDITS-GSA18;2002;89;LOPHPIS;i;i;13;5;NA;NA
MEDITS-GSA18;2002;93;LOPHPIS;i;i;13;1;NA;NA
MEDITS-GSA18;2002;94;LOPHPIS;i;i;13;5;NA;NA
MEDITS-GSA18;2002;102;MERLMER;i;i;13;18;NA;NA
MEDITS-GSA18;2002;103;MERLMER;i;i;13;20;NA;NA
MEDITS-GSA18;2002;106;MERLMER;i;i;13;16;NA;NA
MEDITS-GSA18;2002;107;MERLMER;i;i;13;13;NA;NA
MEDITS-GSA18;2002;109;MERLMER;i;i;13;13;NA;NA
MEDITS-GSA18;2002;111;MERLMER;i;i;13;12;NA;NA
MEDITS-GSA18;2002;112;MERLMER;i;i;13;8;NA;NA
MEDITS-GSA18;2002;113;MERLMER;i;i;13;33;NA;NA
MEDITS-GSA18;2002;117;MERLMER;i;i;13;20;NA;NA
MEDITS-GSA18;2002;118;MERLMER;i;i;13;80;NA;NA
MEDITS-GSA18;2002;123;MERLMER;i;i;13;10;NA;NA
MEDITS-GSA18;2002;124;MERLMER;i;i;13;28;NA;NA
MEDITS-GSA18;2002;125;MERLMER;i;i;13;29;NA;NA
MEDITS-GSA18;2002;126;MERLMER;i;i;13;30;NA;NA
MEDITS-GSA18;2002;129;MERLMER;i;i;13;21;NA;NA
MEDITS-GSA18;2002;131;MERLMER;i;i;13;20;NA;NA
MEDITS-GSA18;2002;133;MERLMER;i;i;13;38;NA;NA
MEDITS-GSA18;2002;134;MERLMER;i;i;13;280;NA;NA
MEDITS-GSA18;2002;135;MERLMER;i;i;13;37;NA;NA
MEDITS-GSA18;2002;137;MERLMER;i;i;13;61;NA;NA
MEDITS-GSA18;2002;138;MERLMER;i;i;13;12;NA;NA
MEDITS-GSA18;2002;139;MERLMER;i;i;13;82;NA;NA
MEDITS-GSA18;2002;75;MERLMER;i;i;13;40;NA;NA
MEDITS-GSA18;2002;76;MERLMER;i;i;13;26;NA;NA
MEDITS-GSA18;2002;79;MERLMER;i;i;13;46;NA;NA
MEDITS-GSA18;2002;89;MERLMER;i;i;13;19;NA;NA
MEDITS-GSA18;2002;93;MERLMER;i;i;13;5;NA;NA
MEDITS-GSA18;2002;76;MULLBAR;i;i;13;2;NA;NA
MEDITS-GSA18;2002;134;PHYIBLE;i;i;13;4;NA;NA
MEDITS-GSA18;2002;142;PHYIBLE;i;i;13;29;NA;NA
MEDITS-GSA18;2002;144;PHYIBLE;i;i;13;27;NA;NA
MEDITS-GSA18;2002;77;PHYIBLE;i;i;13;46;NA;NA
MEDITS-GSA18;2002;78;PHYIBLE;i;i;13;27;NA;NA
MEDITS-GSA18;2002;86;PHYIBLE;i;i;13;70;NA;NA
MEDITS-GSA18;2002;90;PHYIBLE;i;i;13;6;NA;NA
MEDITS-GSA18;2002;94;PHYIBLE;i;i;13;17;NA;NA
MEDITS-GSA18;2002;96;PHYIBLE;i;i;13;116;NA;NA
MEDITS-GSA18;2002;102;SPICSMA;i;i;13;44;NA;NA
MEDITS-GSA18;2002;103;SPICSMA;i;i;13;13;NA;NA
MEDITS-GSA18;2002;104;SPICSMA;i;i;13;8;NA;NA
MEDITS-GSA18;2002;76;SPICSMA;i;i;13;8;NA;NA
MEDITS-GSA18;2002;93;SPICSMA;i;i;13;36;NA;NA
MEDITS-GSA18;2002;107;TRACTRA;i;i;13;65;NA;NA
MEDITS-GSA18;2002;101;ELEDMOS;m;i;13;1;NA;NA
MEDITS-GSA18;2002;112;ELEDMOS;m;i;13;2;NA;NA
MEDITS-GSA18;2002;104;ILLECOI;m;i;13;1;NA;NA
MEDITS-GSA18;2002;139;MULLBAR;m;i;13;4;NA;NA
MEDITS-GSA18;2002;103;ELEDCIR;f;m;13;3;NA;NA
MEDITS-GSA18;2002;111;ELEDCIR;f;m;13;3;NA;NA
MEDITS-GSA18;2002;136;ELEDCIR;f;m;13;3;NA;NA
MEDITS-GSA18;2002;137;ELEDMOS;f;m;13;2;NA;NA
MEDITS-GSA18;2002;137;SPICFLE;f;m;13;34;NA;NA
MEDITS-GSA18;2002;80;ELEDMOS;m;m;13;1;NA;NA
MEDITS-GSA18;2002;103;ELEDMOS;f;i;13.5;1;NA;NA
MEDITS-GSA18;2002;102;LOLIVUL;f;i;13.5;1;NA;NA
MEDITS-GSA18;2002;132;MULLBAR;f;i;13.5;4;NA;NA
MEDITS-GSA18;2002;137;SPICFLE;f;i;13.5;68;NA;NA
MEDITS-GSA18;2002;111;SPICSMA;f;i;13.5;1;NA;NA
MEDITS-GSA18;2002;133;ASPICUC;i;i;13.5;10;NA;NA
MEDITS-GSA18;2002;139;ASPICUC;i;i;13.5;235;NA;NA
MEDITS-GSA18;2002;129;ELEDCIR;i;i;13.5;1;NA;NA
MEDITS-GSA18;2002;112;EUTRGUR;i;i;13.5;38;NA;NA
MEDITS-GSA18;2002;123;EUTRGUR;i;i;13.5;20;NA;NA
MEDITS-GSA18;2002;126;EUTRGUR;i;i;13.5;75;NA;NA
MEDITS-GSA18;2002;143;HELIDAC;i;i;13.5;5;NA;NA
MEDITS-GSA18;2002;102;LOPHBUD;i;i;13.5;12;NA;NA
MEDITS-GSA18;2002;107;LOPHBUD;i;i;13.5;10;NA;NA
MEDITS-GSA18;2002;112;LOPHBUD;i;i;13.5;2;NA;NA
MEDITS-GSA18;2002;132;LOPHBUD;i;i;13.5;17;NA;NA
MEDITS-GSA18;2002;83;LOPHBUD;i;i;13.5;6;NA;NA
MEDITS-GSA18;2002;90;LOPHBUD;i;i;13.5;3;NA;NA
MEDITS-GSA18;2002;93;LOPHBUD;i;i;13.5;6;NA;NA
MEDITS-GSA18;2002;108;LOPHPIS;i;i;13.5;4;NA;NA
MEDITS-GSA18;2002;136;LOPHPIS;i;i;13.5;5;NA;NA
MEDITS-GSA18;2002;137;LOPHPIS;i;i;13.5;5;NA;NA
MEDITS-GSA18;2002;84;LOPHPIS;i;i;13.5;48;NA;NA
MEDITS-GSA18;2002;97;LOPHPIS;i;i;13.5;13;NA;NA
MEDITS-GSA18;2002;102;MERLMER;i;i;13.5;18;NA;NA
MEDITS-GSA18;2002;106;MERLMER;i;i;13.5;16;NA;NA
MEDITS-GSA18;2002;108;MERLMER;i;i;13.5;24;NA;NA
MEDITS-GSA18;2002;109;MERLMER;i;i;13.5;13;NA;NA
MEDITS-GSA18;2002;112;MERLMER;i;i;13.5;8;NA;NA
MEDITS-GSA18;2002;113;MERLMER;i;i;13.5;33;NA;NA
MEDITS-GSA18;2002;117;MERLMER;i;i;13.5;20;NA;NA
MEDITS-GSA18;2002;118;MERLMER;i;i;13.5;80;NA;NA
MEDITS-GSA18;2002;121;MERLMER;i;i;13.5;2;NA;NA
MEDITS-GSA18;2002;123;MERLMER;i;i;13.5;10;NA;NA
MEDITS-GSA18;2002;124;MERLMER;i;i;13.5;28;NA;NA
MEDITS-GSA18;2002;125;MERLMER;i;i;13.5;29;NA;NA
MEDITS-GSA18;2002;126;MERLMER;i;i;13.5;30;NA;NA
MEDITS-GSA18;2002;129;MERLMER;i;i;13.5;21;NA;NA
MEDITS-GSA18;2002;133;MERLMER;i;i;13.5;38;NA;NA
MEDITS-GSA18;2002;134;MERLMER;i;i;13.5;280;NA;NA
MEDITS-GSA18;2002;135;MERLMER;i;i;13.5;37;NA;NA
MEDITS-GSA18;2002;136;MERLMER;i;i;13.5;14;NA;NA
MEDITS-GSA18;2002;137;MERLMER;i;i;13.5;61;NA;NA
MEDITS-GSA18;2002;138;MERLMER;i;i;13.5;12;NA;NA
MEDITS-GSA18;2002;139;MERLMER;i;i;13.5;82;NA;NA
MEDITS-GSA18;2002;75;MERLMER;i;i;13.5;40;NA;NA
MEDITS-GSA18;2002;76;MERLMER;i;i;13.5;26;NA;NA
MEDITS-GSA18;2002;79;MERLMER;i;i;13.5;46;NA;NA
MEDITS-GSA18;2002;81;MERLMER;i;i;13.5;8;NA;NA
MEDITS-GSA18;2002;83;MERLMER;i;i;13.5;18;NA;NA
MEDITS-GSA18;2002;89;MERLMER;i;i;13.5;19;NA;NA
MEDITS-GSA18;2002;90;MERLMER;i;i;13.5;10;NA;NA
MEDITS-GSA18;2002;93;MERLMER;i;i;13.5;5;NA;NA
MEDITS-GSA18;2002;95;MERLMER;i;i;13.5;17;NA;NA
MEDITS-GSA18;2002;99;MERLMER;i;i;13.5;17;NA;NA
MEDITS-GSA18;2002;142;PHYIBLE;i;i;13.5;29;NA;NA
MEDITS-GSA18;2002;78;PHYIBLE;i;i;13.5;27;NA;NA
MEDITS-GSA18;2002;85;PHYIBLE;i;i;13.5;28;NA;NA
MEDITS-GSA18;2002;86;PHYIBLE;i;i;13.5;70;NA;NA
MEDITS-GSA18;2002;94;PHYIBLE;i;i;13.5;17;NA;NA
MEDITS-GSA18;2002;96;PHYIBLE;i;i;13.5;116;NA;NA
MEDITS-GSA18;2002;98;PHYIBLE;i;i;13.5;14;NA;NA
MEDITS-GSA18;2002;102;SPICSMA;i;i;13.5;44;NA;NA
MEDITS-GSA18;2002;106;SPICSMA;i;i;13.5;8;NA;NA
MEDITS-GSA18;2002;111;SPICSMA;i;i;13.5;4;NA;NA
MEDITS-GSA18;2002;93;SPICSMA;i;i;13.5;36;NA;NA
MEDITS-GSA18;2002;111;TRACTRA;i;i;13.5;38;NA;NA
MEDITS-GSA18;2002;79;TRACTRA;i;i;13.5;66;NA;NA
MEDITS-GSA18;2002;76;TRIPLAS;i;i;13.5;1;NA;NA
MEDITS-GSA18;2002;124;TRISCAP;i;i;13.5;61;NA;NA
MEDITS-GSA18;2002;97;ELEDMOS;m;i;13.5;5;NA;NA
MEDITS-GSA18;2002;101;ILLECOI;m;i;13.5;1;NA;NA
