Survey;Year;Haul;Species;Sex;Maturity;Length;Number;Weight;Age
MEDITS-GSA18;1996;142;ILLECOI;m;i;13;2;NA;NA
MEDITS-GSA18;1996;100;MERLMER;m;i;13;4;NA;NA
MEDITS-GSA18;1996;125;MERLMER;m;i;13;2;NA;NA
MEDITS-GSA18;1996;129;MERLMER;m;i;13;10;NA;NA
MEDITS-GSA18;1996;141;MERLMER;m;i;13;25;NA;NA
MEDITS-GSA18;1996;75;MERLMER;m;i;13;15;NA;NA
MEDITS-GSA18;1996;76;MERLMER;m;i;13;32;NA;NA
MEDITS-GSA18;1996;79;MERLMER;m;i;13;17;NA;NA
MEDITS-GSA18;1996;103;TRISCAP;m;i;13;2;NA;NA
MEDITS-GSA18;1996;107;ELEDCIR;f;m;13;2;NA;NA
MEDITS-GSA18;1996;83;ELEDCIR;f;m;13;3;NA;NA
MEDITS-GSA18;1996;75;ILLECOI;m;m;13;9;NA;NA
MEDITS-GSA18;1996;81;HELIDAC;f;i;13.5;1;NA;NA
MEDITS-GSA18;1996;81;LEPMBOS;f;i;13.5;1;NA;NA
MEDITS-GSA18;1996;76;LOPHBUD;f;i;13.5;5;NA;NA
MEDITS-GSA18;1996;119;SPICFLE;f;i;13.5;4;NA;NA
MEDITS-GSA18;1996;120;SPICFLE;f;i;13.5;18;NA;NA
MEDITS-GSA18;1996;122;SPICFLE;f;i;13.5;2;NA;NA
MEDITS-GSA18;1996;123;SPICFLE;f;i;13.5;3;NA;NA
MEDITS-GSA18;1996;95;TRISCAP;f;i;13.5;7;NA;NA
MEDITS-GSA18;1996;146;HELIDAC;i;i;13.5;1;NA;NA
MEDITS-GSA18;1996;101;LOPHBUD;i;i;13.5;2;NA;NA
MEDITS-GSA18;1996;107;LOPHBUD;i;i;13.5;1;NA;NA
MEDITS-GSA18;1996;136;LOPHBUD;i;i;13.5;2;NA;NA
MEDITS-GSA18;1996;93;LOPHBUD;i;i;13.5;2;NA;NA
MEDITS-GSA18;1996;104;MERLMER;i;i;13.5;11;NA;NA
MEDITS-GSA18;1996;117;MERLMER;i;i;13.5;145;NA;NA
MEDITS-GSA18;1996;119;MERLMER;i;i;13.5;12;NA;NA
MEDITS-GSA18;1996;122;MERLMER;i;i;13.5;85;NA;NA
MEDITS-GSA18;1996;123;MERLMER;i;i;13.5;18;NA;NA
MEDITS-GSA18;1996;129;MERLMER;i;i;13.5;43;NA;NA
MEDITS-GSA18;1996;132;MERLMER;i;i;13.5;96;NA;NA
MEDITS-GSA18;1996;133;MERLMER;i;i;13.5;50;NA;NA
MEDITS-GSA18;1996;134;MERLMER;i;i;13.5;104;NA;NA
MEDITS-GSA18;1996;139;MERLMER;i;i;13.5;36;NA;NA
MEDITS-GSA18;1996;140;MERLMER;i;i;13.5;192;NA;NA
MEDITS-GSA18;1996;141;MERLMER;i;i;13.5;71;NA;NA
MEDITS-GSA18;1996;90;MERLMER;i;i;13.5;1;NA;NA
MEDITS-GSA18;1996;93;MERLMER;i;i;13.5;21;NA;NA
MEDITS-GSA18;1996;110;MICMPOU;i;i;13.5;103;NA;NA
MEDITS-GSA18;1996;111;MICMPOU;i;i;13.5;100;NA;NA
MEDITS-GSA18;1996;132;MICMPOU;i;i;13.5;3;NA;NA
MEDITS-GSA18;1996;135;MICMPOU;i;i;13.5;315;NA;NA
MEDITS-GSA18;1996;138;MICMPOU;i;i;13.5;110;NA;NA
MEDITS-GSA18;1996;139;MICMPOU;i;i;13.5;144;NA;NA
MEDITS-GSA18;1996;140;MICMPOU;i;i;13.5;1973;NA;NA
MEDITS-GSA18;1996;141;MICMPOU;i;i;13.5;455;NA;NA
MEDITS-GSA18;1996;81;MICMPOU;i;i;13.5;84;NA;NA
MEDITS-GSA18;1996;83;MICMPOU;i;i;13.5;59;NA;NA
MEDITS-GSA18;1996;92;MICMPOU;i;i;13.5;1;NA;NA
MEDITS-GSA18;1996;133;PHYIBLE;i;i;13.5;8;NA;NA
MEDITS-GSA18;1996;134;PHYIBLE;i;i;13.5;5;NA;NA
MEDITS-GSA18;1996;77;PHYIBLE;i;i;13.5;91;NA;NA
MEDITS-GSA18;1996;82;PHYIBLE;i;i;13.5;63;NA;NA
MEDITS-GSA18;1996;91;PHYIBLE;i;i;13.5;2;NA;NA
MEDITS-GSA18;1996;92;PHYIBLE;i;i;13.5;53;NA;NA
MEDITS-GSA18;1996;94;PHYIBLE;i;i;13.5;77;NA;NA
MEDITS-GSA18;1996;96;PHYIBLE;i;i;13.5;82;NA;NA
MEDITS-GSA18;1996;101;SPICFLE;i;i;13.5;1;NA;NA
MEDITS-GSA18;1996;118;TRACTRA;i;i;13.5;53;NA;NA
MEDITS-GSA18;1996;113;TRISCAP;i;i;13.5;18;NA;NA
MEDITS-GSA18;1996;136;TRISCAP;i;i;13.5;128;NA;NA
MEDITS-GSA18;1996;142;HELIDAC;m;i;13.5;29;NA;NA
MEDITS-GSA18;1996;132;ILLECOI;m;i;13.5;2;NA;NA
MEDITS-GSA18;1996;105;MERLMER;m;i;13.5;2;NA;NA
MEDITS-GSA18;1996;129;MERLMER;m;i;13.5;10;NA;NA
MEDITS-GSA18;1996;75;MERLMER;m;i;13.5;15;NA;NA
MEDITS-GSA18;1996;81;MERLMER;m;i;13.5;18;NA;NA
MEDITS-GSA18;1996;88;MERLMER;m;i;13.5;19;NA;NA
MEDITS-GSA18;1996;123;SPICFLE;m;i;13.5;1;NA;NA
MEDITS-GSA18;1996;83;TRISCAP;m;i;13.5;5;NA;NA
MEDITS-GSA18;1996;89;TRISCAP;m;i;13.5;4;NA;NA
MEDITS-GSA18;1996;134;ELEDCIR;f;m;13.5;1;NA;NA
MEDITS-GSA18;1996;83;ELEDCIR;f;m;13.5;3;NA;NA
MEDITS-GSA18;1996;84;ELEDCIR;f;m;13.5;2;NA;NA
MEDITS-GSA18;1996;112;MERLMER;f;i;14;9;NA;NA
MEDITS-GSA18;1996;119;MERLMER;f;i;14;2;NA;NA
MEDITS-GSA18;1996;123;MERLMER;f;i;14;6;NA;NA
MEDITS-GSA18;1996;75;MERLMER;f;i;14;23;NA;NA
MEDITS-GSA18;1996;88;MERLMER;f;i;14;33;NA;NA
MEDITS-GSA18;1996;119;SPICFLE;f;i;14;4;NA;NA
MEDITS-GSA18;1996;83;TRISCAP;f;i;14;14;NA;NA
MEDITS-GSA18;1996;139;HELIDAC;i;i;14;19;NA;NA
MEDITS-GSA18;1996;112;LOPHPIS;i;i;14;1;NA;NA
MEDITS-GSA18;1996;118;MERLMER;i;i;14;59;NA;NA
MEDITS-GSA18;1996;122;MERLMER;i;i;14;85;NA;NA
MEDITS-GSA18;1996;123;MERLMER;i;i;14;18;NA;NA
MEDITS-GSA18;1996;129;MERLMER;i;i;14;43;NA;NA
MEDITS-GSA18;1996;132;MERLMER;i;i;14;96;NA;NA
MEDITS-GSA18;1996;133;MERLMER;i;i;14;50;NA;NA
MEDITS-GSA18;1996;135;MERLMER;i;i;14;9;NA;NA
MEDITS-GSA18;1996;140;MERLMER;i;i;14;192;NA;NA
MEDITS-GSA18;1996;141;MERLMER;i;i;14;71;NA;NA
MEDITS-GSA18;1996;82;MERLMER;i;i;14;2;NA;NA
MEDITS-GSA18;1996;83;MERLMER;i;i;14;5;NA;NA
MEDITS-GSA18;1996;89;MERLMER;i;i;14;11;NA;NA
MEDITS-GSA18;1996;93;MERLMER;i;i;14;21;NA;NA
MEDITS-GSA18;1996;133;MICMPOU;i;i;14;5;NA;NA
MEDITS-GSA18;1996;139;MICMPOU;i;i;14;144;NA;NA
MEDITS-GSA18;1996;140;MICMPOU;i;i;14;1973;NA;NA
MEDITS-GSA18;1996;141;MICMPOU;i;i;14;455;NA;NA
MEDITS-GSA18;1996;79;MICMPOU;i;i;14;20;NA;NA
MEDITS-GSA18;1996;81;MICMPOU;i;i;14;84;NA;NA
MEDITS-GSA18;1996;83;MICMPOU;i;i;14;59;NA;NA
MEDITS-GSA18;1996;93;MICMPOU;i;i;14;39;NA;NA
MEDITS-GSA18;1996;133;PHYIBLE;i;i;14;8;NA;NA
MEDITS-GSA18;1996;77;PHYIBLE;i;i;14;91;NA;NA
MEDITS-GSA18;1996;81;PHYIBLE;i;i;14;2;NA;NA
MEDITS-GSA18;1996;82;PHYIBLE;i;i;14;63;NA;NA
MEDITS-GSA18;1996;92;PHYIBLE;i;i;14;53;NA;NA
MEDITS-GSA18;1996;94;PHYIBLE;i;i;14;77;NA;NA
MEDITS-GSA18;1996;142;HELIDAC;m;i;14;29;NA;NA
MEDITS-GSA18;1996;113;ILLECOI;m;i;14;1;NA;NA
MEDITS-GSA18;1996;131;ILLECOI;m;i;14;2;NA;NA
MEDITS-GSA18;1996;100;MERLMER;m;i;14;4;NA;NA
MEDITS-GSA18;1996;101;MERLMER;m;i;14;9;NA;NA
MEDITS-GSA18;1996;119;MERLMER;m;i;14;6;NA;NA
MEDITS-GSA18;1996;124;MERLMER;m;i;14;3;NA;NA
MEDITS-GSA18;1996;129;MERLMER;m;i;14;10;NA;NA
MEDITS-GSA18;1996;133;MERLMER;m;i;14;7;NA;NA
MEDITS-GSA18;1996;76;MERLMER;m;i;14;32;NA;NA
MEDITS-GSA18;1996;79;MERLMER;m;i;14;17;NA;NA
MEDITS-GSA18;1996;83;TRISCAP;m;i;14;5;NA;NA
MEDITS-GSA18;1996;89;TRISCAP;m;i;14;4;NA;NA
MEDITS-GSA18;1996;95;TRISCAP;m;i;14;5;NA;NA
MEDITS-GSA18;1996;89;ELEDCIR;f;m;14;2;NA;NA
MEDITS-GSA18;1996;75;ILLECOI;m;m;14;9;NA;NA
MEDITS-GSA18;1996;142;HELIDAC;f;i;14.5;26;NA;NA
MEDITS-GSA18;1996;90;ILLECOI;f;i;14.5;1;NA;NA
MEDITS-GSA18;1996;133;MERLMER;f;i;14.5;26;NA;NA
MEDITS-GSA18;1996;138;MERLMER;f;i;14.5;4;NA;NA
MEDITS-GSA18;1996;80;MERLMER;f;i;14.5;5;NA;NA
MEDITS-GSA18;1996;99;MERLMER;f;i;14.5;12;NA;NA
MEDITS-GSA18;1996;119;SPICFLE;f;i;14.5;4;NA;NA
MEDITS-GSA18;1996;123;SPICFLE;f;i;14.5;3;NA;NA
MEDITS-GSA18;1996;129;SPICFLE;f;i;14.5;2;NA;NA
MEDITS-GSA18;1996;89;TRISCAP;f;i;14.5;4;NA;NA
MEDITS-GSA18;1996;93;TRISCAP;f;i;14.5;7;NA;NA
MEDITS-GSA18;1996;95;TRISCAP;f;i;14.5;7;NA;NA
MEDITS-GSA18;1996;139;HELIDAC;i;i;14.5;19;NA;NA
MEDITS-GSA18;1996;142;HELIDAC;i;i;14.5;1;NA;NA
MEDITS-GSA18;1996;102;LOPHBUD;i;i;14.5;2;NA;NA
MEDITS-GSA18;1996;114;LOPHPIS;i;i;14.5;2;NA;NA
MEDITS-GSA18;1996;117;MERLMER;i;i;14.5;145;NA;NA
MEDITS-GSA18;1996;122;MERLMER;i;i;14.5;85;NA;NA
MEDITS-GSA18;1996;126;MERLMER;i;i;14.5;22;NA;NA
MEDITS-GSA18;1996;131;MERLMER;i;i;14.5;3;NA;NA
MEDITS-GSA18;1996;133;MERLMER;i;i;14.5;50;NA;NA
MEDITS-GSA18;1996;134;MERLMER;i;i;14.5;104;NA;NA
MEDITS-GSA18;1996;140;MERLMER;i;i;14.5;192;NA;NA
MEDITS-GSA18;1996;88;MERLMER;i;i;14.5;42;NA;NA
MEDITS-GSA18;1996;92;MERLMER;i;i;14.5;1;NA;NA
MEDITS-GSA18;1996;93;MERLMER;i;i;14.5;21;NA;NA
MEDITS-GSA18;1996;139;MICMPOU;i;i;14.5;144;NA;NA
MEDITS-GSA18;1996;140;MICMPOU;i;i;14.5;1973;NA;NA
MEDITS-GSA18;1996;141;MICMPOU;i;i;14.5;455;NA;NA
MEDITS-GSA18;1996;81;MICMPOU;i;i;14.5;84;NA;NA
MEDITS-GSA18;1996;83;MICMPOU;i;i;14.5;59;NA;NA
MEDITS-GSA18;1996;84;MICMPOU;i;i;14.5;5;NA;NA
MEDITS-GSA18;1996;136;PHYIBLE;i;i;14.5;4;NA;NA
MEDITS-GSA18;1996;137;PHYIBLE;i;i;14.5;3;NA;NA
MEDITS-GSA18;1996;77;PHYIBLE;i;i;14.5;91;NA;NA
MEDITS-GSA18;1996;82;PHYIBLE;i;i;14.5;63;NA;NA
MEDITS-GSA18;1996;92;PHYIBLE;i;i;14.5;53;NA;NA
MEDITS-GSA18;1996;137;TRISCAP;i;i;14.5;62;NA;NA
MEDITS-GSA18;1996;140;HELIDAC;m;i;14.5;3;NA;NA
MEDITS-GSA18;1996;107;ILLECOI;m;i;14.5;2;NA;NA
MEDITS-GSA18;1996;130;ILLECOI;m;i;14.5;1;NA;NA
MEDITS-GSA18;1996;132;ILLECOI;m;i;14.5;2;NA;NA
MEDITS-GSA18;1996;136;ILLECOI;m;i;14.5;1;NA;NA
MEDITS-GSA18;1996;76;ILLECOI;m;i;14.5;2;NA;NA
MEDITS-GSA18;1996;92;LEPMBOS;m;i;14.5;2;NA;NA
MEDITS-GSA18;1996;90;LOPHBUD;m;i;14.5;1;NA;NA
MEDITS-GSA18;1996;101;MERLMER;m;i;14.5;9;NA;NA
MEDITS-GSA18;1996;117;MERLMER;m;i;14.5;3;NA;NA
MEDITS-GSA18;1996;119;MERLMER;m;i;14.5;6;NA;NA
MEDITS-GSA18;1996;124;MERLMER;m;i;14.5;3;NA;NA
MEDITS-GSA18;1996;141;MERLMER;m;i;14.5;25;NA;NA
MEDITS-GSA18;1996;76;MERLMER;m;i;14.5;32;NA;NA
MEDITS-GSA18;1996;79;MERLMER;m;i;14.5;17;NA;NA
MEDITS-GSA18;1996;103;TRISCAP;m;i;14.5;2;NA;NA
MEDITS-GSA18;1996;95;TRISCAP;m;i;14.5;5;NA;NA
MEDITS-GSA18;1996;107;ELEDCIR;f;m;14.5;2;NA;NA
MEDITS-GSA18;1996;102;ILLECOI;f;m;14.5;3;NA;NA
MEDITS-GSA18;1996;103;ELEDCIR;m;m;14.5;2;NA;NA
MEDITS-GSA18;1996;102;ILLECOI;m;m;14.5;1;NA;NA
MEDITS-GSA18;1996;110;ILLECOI;m;m;14.5;2;NA;NA
MEDITS-GSA18;1996;75;ILLECOI;m;m;14.5;9;NA;NA
MEDITS-GSA18;1996;76;ILLECOI;m;m;14.5;2;NA;NA
MEDITS-GSA18;1996;84;ILLECOI;m;m;14.5;2;NA;NA
MEDITS-GSA18;1996;116;HELIDAC;f;i;15;4;NA;NA
MEDITS-GSA18;1996;139;HELIDAC;f;i;15;9;NA;NA
MEDITS-GSA18;1996;142;HELIDAC;f;i;15;26;NA;NA
MEDITS-GSA18;1996;141;LEPMBOS;f;i;15;14;NA;NA
MEDITS-GSA18;1996;101;MERLMER;f;i;15;14;NA;NA
MEDITS-GSA18;1996;134;MERLMER;f;i;15;11;NA;NA
MEDITS-GSA18;1996;139;MERLMER;f;i;15;17;NA;NA
MEDITS-GSA18;1996;140;MERLMER;f;i;15;40;NA;NA
MEDITS-GSA18;1996;75;MERLMER;f;i;15;23;NA;NA
MEDITS-GSA18;1996;129;SPICFLE;f;i;15;2;NA;NA
MEDITS-GSA18;1996;134;TRISCAP;f;i;15;3;NA;NA
MEDITS-GSA18;1996;83;TRISCAP;f;i;15;14;NA;NA
MEDITS-GSA18;1996;89;TRISCAP;f;i;15;4;NA;NA
MEDITS-GSA18;1996;90;TRISCAP;f;i;15;3;NA;NA
MEDITS-GSA18;1996;93;TRISCAP;f;i;15;7;NA;NA
MEDITS-GSA18;1996;139;HELIDAC;i;i;15;19;NA;NA
MEDITS-GSA18;1996;132;LOPHBUD;i;i;15;1;NA;NA
MEDITS-GSA18;1996;95;LOPHBUD;i;i;15;2;NA;NA
MEDITS-GSA18;1996;128;LOPHPIS;i;i;15;2;NA;NA
MEDITS-GSA18;1996;132;MERLMER;i;i;15;96;NA;NA
MEDITS-GSA18;1996;134;MERLMER;i;i;15;104;NA;NA
MEDITS-GSA18;1996;139;MERLMER;i;i;15;36;NA;NA
MEDITS-GSA18;1996;140;MERLMER;i;i;15;192;NA;NA
MEDITS-GSA18;1996;141;MERLMER;i;i;15;71;NA;NA
MEDITS-GSA18;1996;139;MICMPOU;i;i;15;144;NA;NA
MEDITS-GSA18;1996;140;MICMPOU;i;i;15;1973;NA;NA
MEDITS-GSA18;1996;141;MICMPOU;i;i;15;455;NA;NA
MEDITS-GSA18;1996;81;MICMPOU;i;i;15;84;NA;NA
MEDITS-GSA18;1996;134;PHYIBLE;i;i;15;5;NA;NA
MEDITS-GSA18;1996;141;PHYIBLE;i;i;15;3;NA;NA
MEDITS-GSA18;1996;77;PHYIBLE;i;i;15;91;NA;NA
MEDITS-GSA18;1996;82;PHYIBLE;i;i;15;63;NA;NA
MEDITS-GSA18;1996;87;PHYIBLE;i;i;15;2;NA;NA
MEDITS-GSA18;1996;113;TRISCAP;i;i;15;18;NA;NA
MEDITS-GSA18;1996;142;HELIDAC;m;i;15;29;NA;NA
MEDITS-GSA18;1996;107;ILLECOI;m;i;15;2;NA;NA
MEDITS-GSA18;1996;126;ILLECOI;m;i;15;1;NA;NA
MEDITS-GSA18;1996;131;ILLECOI;m;i;15;2;NA;NA
MEDITS-GSA18;1996;101;MERLMER;m;i;15;9;NA;NA
MEDITS-GSA18;1996;122;MERLMER;m;i;15;6;NA;NA
MEDITS-GSA18;1996;132;MERLMER;m;i;15;10;NA;NA
MEDITS-GSA18;1996;75;MERLMER;m;i;15;15;NA;NA
MEDITS-GSA18;1996;76;MERLMER;m;i;15;32;NA;NA
MEDITS-GSA18;1996;80;MERLMER;m;i;15;1;NA;NA
MEDITS-GSA18;1996;88;MERLMER;m;i;15;19;NA;NA
MEDITS-GSA18;1996;99;MERLMER;m;i;15;3;NA;NA
MEDITS-GSA18;1996;123;PAGEACA;m;i;15;1;NA;NA
MEDITS-GSA18;1996;92;PHYIBLE;m;i;15;2;NA;NA
MEDITS-GSA18;1996;119;SPICFLE;m;i;15;1;NA;NA
MEDITS-GSA18;1996;129;TRISCAP;m;i;15;1;NA;NA
MEDITS-GSA18;1996;106;ELEDCIR;f;m;15;2;NA;NA
MEDITS-GSA18;1996;84;ELEDCIR;f;m;15;2;NA;NA
MEDITS-GSA18;1996;93;ELEDCIR;f;m;15;2;NA;NA
MEDITS-GSA18;1996;95;ELEDCIR;f;m;15;1;NA;NA
MEDITS-GSA18;1996;99;OCTOVUL;f;m;15;1;NA;NA
MEDITS-GSA18;1996;140;TRISCAP;f;m;15;5;NA;NA
MEDITS-GSA18;1996;103;ILLECOI;m;m;15;1;NA;NA
MEDITS-GSA18;1996;134;ILLECOI;m;m;15;2;NA;NA
MEDITS-GSA18;1996;135;ILLECOI;m;m;15;1;NA;NA
MEDITS-GSA18;1996;138;ILLECOI;m;m;15;1;NA;NA
MEDITS-GSA18;1996;139;MULLBAR;m;m;15;5;NA;NA
MEDITS-GSA18;1996;139;HELIDAC;f;i;15.5;9;NA;NA
MEDITS-GSA18;1996;142;HELIDAC;f;i;15.5;26;NA;NA
MEDITS-GSA18;1996;88;ILLECOI;f;i;15.5;18;NA;NA
MEDITS-GSA18;1996;139;LEPMBOS;f;i;15.5;5;NA;NA
MEDITS-GSA18;1996;117;MERLMER;f;i;15.5;8;NA;NA
MEDITS-GSA18;1996;133;MERLMER;f;i;15.5;26;NA;NA
MEDITS-GSA18;1996;75;MERLMER;f;i;15.5;23;NA;NA
MEDITS-GSA18;1996;76;MERLMER;f;i;15.5;30;NA;NA
MEDITS-GSA18;1996;88;MERLMER;f;i;15.5;33;NA;NA
MEDITS-GSA18;1996;139;TRISCAP;f;i;15.5;5;NA;NA
MEDITS-GSA18;1996;83;TRISCAP;f;i;15.5;14;NA;NA
MEDITS-GSA18;1996;93;TRISCAP;f;i;15.5;7;NA;NA
MEDITS-GSA18;1996;95;TRISCAP;f;i;15.5;7;NA;NA
MEDITS-GSA18;1996;139;HELIDAC;i;i;15.5;19;NA;NA
MEDITS-GSA18;1996;108;LOPHBUD;i;i;15.5;1;NA;NA
MEDITS-GSA18;1996;114;LOPHPIS;i;i;15.5;2;NA;NA
MEDITS-GSA18;1996;134;MERLMER;i;i;15.5;104;NA;NA
MEDITS-GSA18;1996;140;MERLMER;i;i;15.5;192;NA;NA
MEDITS-GSA18;1996;141;MERLMER;i;i;15.5;71;NA;NA
MEDITS-GSA18;1996;139;MICMPOU;i;i;15.5;144;NA;NA
MEDITS-GSA18;1996;140;MICMPOU;i;i;15.5;1973;NA;NA
MEDITS-GSA18;1996;81;MICMPOU;i;i;15.5;84;NA;NA
MEDITS-GSA18;1996;77;PHYIBLE;i;i;15.5;91;NA;NA
MEDITS-GSA18;1996;85;PHYIBLE;i;i;15.5;27;NA;NA
MEDITS-GSA18;1996;139;TRISCAP;i;i;15.5;2;NA;NA
MEDITS-GSA18;1996;133;ILLECOI;m;i;15.5;1;NA;NA
MEDITS-GSA18;1996;88;ILLECOI;m;i;15.5;2;NA;NA
MEDITS-GSA18;1996;93;ILLECOI;m;i;15.5;1;NA;NA
MEDITS-GSA18;1996;134;MERLMER;m;i;15.5;25;NA;NA
MEDITS-GSA18;1996;140;MERLMER;m;i;15.5;36;NA;NA
MEDITS-GSA18;1996;141;MERLMER;m;i;15.5;25;NA;NA
MEDITS-GSA18;1996;88;MERLMER;m;i;15.5;19;NA;NA
MEDITS-GSA18;1996;118;PAGEACA;m;i;15.5;1;NA;NA
MEDITS-GSA18;1996;139;PAGEBOG;m;i;15.5;1;NA;NA
MEDITS-GSA18;1996;141;PAGEBOG;m;i;15.5;1;NA;NA
MEDITS-GSA18;1996;132;PHYIBLE;m;i;15.5;1;NA;NA
MEDITS-GSA18;1996;133;PHYIBLE;m;i;15.5;2;NA;NA
MEDITS-GSA18;1996;79;PHYIBLE;m;i;15.5;1;NA;NA
MEDITS-GSA18;1996;120;SPICFLE;m;i;15.5;3;NA;NA
MEDITS-GSA18;1996;95;TRISCAP;m;i;15.5;5;NA;NA
MEDITS-GSA18;1996;103;ELEDCIR;f;m;15.5;1;NA;NA
MEDITS-GSA18;1996;102;ILLECOI;f;m;15.5;3;NA;NA
MEDITS-GSA18;1996;106;ILLECOI;f;m;15.5;2;NA;NA
MEDITS-GSA18;1996;110;ILLECOI;m;m;15.5;2;NA;NA
MEDITS-GSA18;1996;134;ILLECOI;m;m;15.5;2;NA;NA
MEDITS-GSA18;1996;139;HELIDAC;f;i;16;9;NA;NA
MEDITS-GSA18;1996;82;HELIDAC;f;i;16;1;NA;NA
MEDITS-GSA18;1996;98;HELIDAC;f;i;16;1;NA;NA
MEDITS-GSA18;1996;82;LEPMBOS;f;i;16;3;NA;NA
MEDITS-GSA18;1996;111;MERLMER;f;i;16;2;NA;NA
MEDITS-GSA18;1996;117;MERLMER;f;i;16;8;NA;NA
MEDITS-GSA18;1996;132;MERLMER;f;i;16;9;NA;NA
MEDITS-GSA18;1996;140;MERLMER;f;i;16;40;NA;NA
MEDITS-GSA18;1996;75;MERLMER;f;i;16;23;NA;NA
MEDITS-GSA18;1996;77;MERLMER;f;i;16;15;NA;NA
MEDITS-GSA18;1996;88;MERLMER;f;i;16;33;NA;NA
MEDITS-GSA18;1996;90;PHYIBLE;f;i;16;1;NA;NA
MEDITS-GSA18;1996;83;TRISCAP;f;i;16;14;NA;NA
MEDITS-GSA18;1996;89;TRISCAP;f;i;16;4;NA;NA
MEDITS-GSA18;1996;90;TRISCAP;f;i;16;3;NA;NA
MEDITS-GSA18;1996;133;LOPHPIS;i;i;16;1;NA;NA
MEDITS-GSA18;1996;135;MERLMER;i;i;16;9;NA;NA
MEDITS-GSA18;1996;139;MICMPOU;i;i;16;144;NA;NA
MEDITS-GSA18;1996;140;MICMPOU;i;i;16;1973;NA;NA
MEDITS-GSA18;1996;141;MICMPOU;i;i;16;455;NA;NA
MEDITS-GSA18;1996;83;MICMPOU;i;i;16;59;NA;NA
MEDITS-GSA18;1996;133;PHYIBLE;i;i;16;8;NA;NA
MEDITS-GSA18;1996;77;PHYIBLE;i;i;16;91;NA;NA
MEDITS-GSA18;1996;82;PHYIBLE;i;i;16;63;NA;NA
MEDITS-GSA18;1996;137;TRISCAP;i;i;16;62;NA;NA
MEDITS-GSA18;1996;142;HELIDAC;m;i;16;29;NA;NA
MEDITS-GSA18;1996;75;LOPHPIS;m;i;16;1;NA;NA
MEDITS-GSA18;1996;107;MERLMER;m;i;16;10;NA;NA
MEDITS-GSA18;1996;119;MERLMER;m;i;16;6;NA;NA
MEDITS-GSA18;1996;122;MERLMER;m;i;16;6;NA;NA
MEDITS-GSA18;1996;123;MERLMER;m;i;16;2;NA;NA
MEDITS-GSA18;1996;134;MERLMER;m;i;16;25;NA;NA
MEDITS-GSA18;1996;140;MERLMER;m;i;16;36;NA;NA
MEDITS-GSA18;1996;75;MULLSUR;m;i;16;1;NA;NA
MEDITS-GSA18;1996;109;SPICFLE;m;i;16;1;NA;NA
MEDITS-GSA18;1996;115;SPICFLE;m;i;16;3;NA;NA
MEDITS-GSA18;1996;97;TRACTRA;m;i;16;1;NA;NA
MEDITS-GSA18;1996;83;TRISCAP;m;i;16;5;NA;NA
MEDITS-GSA18;1996;106;ILLECOI;f;m;16;2;NA;NA
MEDITS-GSA18;1996;76;ILLECOI;f;m;16;6;NA;NA
MEDITS-GSA18;1996;80;MULLBAR;f;m;16;1;NA;NA
MEDITS-GSA18;1996;105;OCTOVUL;m;m;16;1;NA;NA
MEDITS-GSA18;1996;140;HELIDAC;f;i;16.5;3;NA;NA
MEDITS-GSA18;1996;102;MERLMER;f;i;16.5;13;NA;NA
MEDITS-GSA18;1996;95;MERLMER;f;i;16.5;46;NA;NA
MEDITS-GSA18;1996;81;MICMPOU;f;i;16.5;3;NA;NA
MEDITS-GSA18;1996;92;PHYIBLE;f;i;16.5;4;NA;NA
MEDITS-GSA18;1996;83;TRISCAP;f;i;16.5;14;NA;NA
MEDITS-GSA18;1996;89;TRISCAP;f;i;16.5;4;NA;NA
MEDITS-GSA18;1996;124;LOPHPIS;i;i;16.5;1;NA;NA
MEDITS-GSA18;1996;126;LOPHPIS;i;i;16.5;1;NA;NA
MEDITS-GSA18;1996;134;MERLMER;i;i;16.5;104;NA;NA
MEDITS-GSA18;1996;81;MICMPOU;i;i;16.5;84;NA;NA
MEDITS-GSA18;1996;77;PHYIBLE;i;i;16.5;91;NA;NA
MEDITS-GSA18;1996;140;HELIDAC;m;i;16.5;3;NA;NA
MEDITS-GSA18;1996;146;HELIDAC;m;i;16.5;2;NA;NA
MEDITS-GSA18;1996;140;MERLMER;m;i;16.5;36;NA;NA
MEDITS-GSA18;1996;82;MERLMER;m;i;16.5;13;NA;NA
MEDITS-GSA18;1996;133;PHYIBLE;m;i;16.5;2;NA;NA
MEDITS-GSA18;1996;122;SPICFLE;m;i;16.5;1;NA;NA
MEDITS-GSA18;1996;95;TRISCAP;m;i;16.5;5;NA;NA
MEDITS-GSA18;1996;89;ELEDCIR;f;m;16.5;2;NA;NA
MEDITS-GSA18;1996;104;ILLECOI;f;m;16.5;1;NA;NA
MEDITS-GSA18;1996;75;ILLECOI;f;m;16.5;3;NA;NA
MEDITS-GSA18;1996;76;ILLECOI;f;m;16.5;6;NA;NA
MEDITS-GSA18;1996;88;ILLECOI;f;m;16.5;9;NA;NA
MEDITS-GSA18;1996;139;MULLBAR;m;m;16.5;5;NA;NA
MEDITS-GSA18;1996;139;HELIDAC;f;i;17;9;NA;NA
MEDITS-GSA18;1996;142;HELIDAC;f;i;17;26;NA;NA
MEDITS-GSA18;1996;79;HELIDAC;f;i;17;4;NA;NA
MEDITS-GSA18;1996;107;MERLMER;f;i;17;3;NA;NA
