Survey;Year;Haul;Species;Sex;Maturity;Length;Number;Weight;Age
MEDITS-GSA18;2003;83;MERLMER;f;i;16.5;3;NA;NA
MEDITS-GSA18;2003;132;MULLBAR;f;i;16.5;8;NA;NA
MEDITS-GSA18;2003;134;MULLBAR;f;i;16.5;24;NA;NA
MEDITS-GSA18;2003;139;MULLBAR;f;i;16.5;10;NA;NA
MEDITS-GSA18;2003;76;MULLBAR;f;i;16.5;6;NA;NA
MEDITS-GSA18;2003;80;MULLBAR;f;i;16.5;1;NA;NA
MEDITS-GSA18;2003;89;MULLBAR;f;i;16.5;2;NA;NA
MEDITS-GSA18;2003;108;PAGEACA;f;i;16.5;2;NA;NA
MEDITS-GSA18;2003;103;TRISCAP;f;i;16.5;2;NA;NA
MEDITS-GSA18;2003;107;EUTRGUR;i;i;16.5;13;NA;NA
MEDITS-GSA18;2003;133;EUTRGUR;i;i;16.5;8;NA;NA
MEDITS-GSA18;2003;77;HELIDAC;i;i;16.5;110;NA;NA
MEDITS-GSA18;2003;100;LOPHBUD;i;i;16.5;1;NA;NA
MEDITS-GSA18;2003;105;LOPHBUD;i;i;16.5;4;NA;NA
MEDITS-GSA18;2003;124;LOPHPIS;i;i;16.5;1;NA;NA
MEDITS-GSA18;2003;101;MERLMER;i;i;16.5;33;NA;NA
MEDITS-GSA18;2003;104;MERLMER;i;i;16.5;36;NA;NA
MEDITS-GSA18;2003;125;MERLMER;i;i;16.5;10;NA;NA
MEDITS-GSA18;2003;133;MERLMER;i;i;16.5;3;NA;NA
MEDITS-GSA18;2003;139;MERLMER;i;i;16.5;65;NA;NA
MEDITS-GSA18;2003;76;MERLMER;i;i;16.5;37;NA;NA
MEDITS-GSA18;2003;95;MERLMER;i;i;16.5;16;NA;NA
MEDITS-GSA18;2003;97;MERLMER;i;i;16.5;10;NA;NA
MEDITS-GSA18;2003;96;MICMPOU;i;i;16.5;5;NA;NA
MEDITS-GSA18;2003;77;PHYIBLE;i;i;16.5;10;NA;NA
MEDITS-GSA18;2003;86;PHYIBLE;i;i;16.5;3;NA;NA
MEDITS-GSA18;2003;125;SPICFLE;i;i;16.5;2;NA;NA
MEDITS-GSA18;2003;86;HELIDAC;m;i;16.5;1;NA;NA
MEDITS-GSA18;2003;104;ILLECOI;m;i;16.5;5;NA;NA
MEDITS-GSA18;2003;112;LOLIVUL;m;i;16.5;1;NA;NA
MEDITS-GSA18;2003;100;MERLMER;m;i;16.5;2;NA;NA
MEDITS-GSA18;2003;135;MERLMER;m;i;16.5;6;NA;NA
MEDITS-GSA18;2003;79;MERLMER;m;i;16.5;4;NA;NA
MEDITS-GSA18;2003;133;MULLBAR;m;i;16.5;5;NA;NA
MEDITS-GSA18;2003;139;MULLBAR;m;i;16.5;17;NA;NA
MEDITS-GSA18;2003;135;MULLSUR;m;i;16.5;3;NA;NA
MEDITS-GSA18;2003;104;PAGEACA;m;i;16.5;2;NA;NA
MEDITS-GSA18;2003;139;PAGEBOG;m;i;16.5;1;NA;NA
MEDITS-GSA18;2003;109;SPICFLE;m;i;16.5;2;NA;NA
MEDITS-GSA18;2003;83;SPICFLE;m;i;16.5;1;NA;NA
MEDITS-GSA18;2003;132;MULLBAR;f;m;16.5;8;NA;NA
MEDITS-GSA18;2003;76;MULLSUR;f;m;16.5;3;NA;NA
MEDITS-GSA18;2003;101;MULLSUR;m;m;16.5;2;NA;NA
MEDITS-GSA18;2003;137;ILLECOI;f;i;17;2;NA;NA
MEDITS-GSA18;2003;83;MERLMER;f;i;17;3;NA;NA
MEDITS-GSA18;2003;84;MULLBAR;f;i;17;6;NA;NA
MEDITS-GSA18;2003;112;LOPHPIS;i;i;17;1;NA;NA
MEDITS-GSA18;2003;132;MERLMER;i;i;17;9;NA;NA
MEDITS-GSA18;2003;77;MERLMER;i;i;17;6;NA;NA
MEDITS-GSA18;2003;83;MERLMER;i;i;17;8;NA;NA
MEDITS-GSA18;2003;84;MERLMER;i;i;17;6;NA;NA
MEDITS-GSA18;2003;102;MERLMER;m;i;17;4;NA;NA
MEDITS-GSA18;2003;125;MULLSUR;f;m;17;1;NA;NA
MEDITS-GSA18;2003;116;HELIDAC;f;i;17.5;10;NA;NA
MEDITS-GSA18;2003;102;ILLECOI;f;i;17.5;2;NA;NA
MEDITS-GSA18;2003;107;ILLECOI;f;i;17.5;6;NA;NA
MEDITS-GSA18;2003;131;ILLECOI;f;i;17.5;1;NA;NA
MEDITS-GSA18;2003;125;LOLIVUL;f;i;17.5;4;NA;NA
MEDITS-GSA18;2003;102;MERLMER;f;i;17.5;9;NA;NA
MEDITS-GSA18;2003;106;MERLMER;f;i;17.5;3;NA;NA
MEDITS-GSA18;2003;110;MERLMER;f;i;17.5;1;NA;NA
MEDITS-GSA18;2003;123;MERLMER;f;i;17.5;1;NA;NA
MEDITS-GSA18;2003;137;MERLMER;f;i;17.5;3;NA;NA
MEDITS-GSA18;2003;75;MERLMER;f;i;17.5;22;NA;NA
MEDITS-GSA18;2003;89;MERLMER;f;i;17.5;12;NA;NA
MEDITS-GSA18;2003;101;MULLBAR;f;i;17.5;1;NA;NA
MEDITS-GSA18;2003;105;MULLBAR;f;i;17.5;4;NA;NA
MEDITS-GSA18;2003;134;MULLBAR;f;i;17.5;24;NA;NA
MEDITS-GSA18;2003;76;MULLBAR;f;i;17.5;6;NA;NA
MEDITS-GSA18;2003;135;MULLSUR;f;i;17.5;2;NA;NA
MEDITS-GSA18;2003;128;OCTOVUL;f;i;17.5;1;NA;NA
MEDITS-GSA18;2003;108;PAGEACA;f;i;17.5;2;NA;NA
MEDITS-GSA18;2003;139;RAJACLA;f;i;17.5;3;NA;NA
MEDITS-GSA18;2003;103;TRISCAP;f;i;17.5;2;NA;NA
MEDITS-GSA18;2003;112;TRISCAP;f;i;17.5;1;NA;NA
MEDITS-GSA18;2003;105;LOPHBUD;i;i;17.5;4;NA;NA
MEDITS-GSA18;2003;101;MERLMER;i;i;17.5;33;NA;NA
MEDITS-GSA18;2003;108;MERLMER;i;i;17.5;10;NA;NA
MEDITS-GSA18;2003;124;MERLMER;i;i;17.5;3;NA;NA
MEDITS-GSA18;2003;139;MERLMER;i;i;17.5;65;NA;NA
MEDITS-GSA18;2003;75;MERLMER;i;i;17.5;118;NA;NA
MEDITS-GSA18;2003;76;MERLMER;i;i;17.5;37;NA;NA
MEDITS-GSA18;2003;96;MICMPOU;i;i;17.5;5;NA;NA
MEDITS-GSA18;2003;86;PHYIBLE;i;i;17.5;3;NA;NA
MEDITS-GSA18;2003;143;HELIDAC;m;i;17.5;2;NA;NA
MEDITS-GSA18;2003;102;MERLMER;m;i;17.5;4;NA;NA
MEDITS-GSA18;2003;105;MERLMER;m;i;17.5;2;NA;NA
MEDITS-GSA18;2003;107;MERLMER;m;i;17.5;3;NA;NA
MEDITS-GSA18;2003;136;MERLMER;m;i;17.5;2;NA;NA
MEDITS-GSA18;2003;137;MERLMER;m;i;17.5;6;NA;NA
MEDITS-GSA18;2003;83;MERLMER;m;i;17.5;5;NA;NA
MEDITS-GSA18;2003;89;MERLMER;m;i;17.5;20;NA;NA
MEDITS-GSA18;2003;139;MULLBAR;m;i;17.5;17;NA;NA
MEDITS-GSA18;2003;79;MULLBAR;m;i;17.5;8;NA;NA
MEDITS-GSA18;2003;88;MULLBAR;m;i;17.5;3;NA;NA
MEDITS-GSA18;2003;121;OCTOVUL;m;i;17.5;1;NA;NA
MEDITS-GSA18;2003;94;PAGEBOG;m;i;17.5;1;NA;NA
MEDITS-GSA18;2003;101;MULLSUR;m;m;17.5;2;NA;NA
MEDITS-GSA18;2003;146;HELIDAC;f;i;18;12;NA;NA
MEDITS-GSA18;2003;112;MERLMER;f;i;18;3;NA;NA
MEDITS-GSA18;2003;113;MERLMER;f;i;18;2;NA;NA
MEDITS-GSA18;2003;139;MULLBAR;f;i;18;10;NA;NA
MEDITS-GSA18;2003;125;MERLMER;i;i;18;10;NA;NA
MEDITS-GSA18;2003;132;MERLMER;i;i;18;9;NA;NA
MEDITS-GSA18;2003;76;MERLMER;i;i;18;37;NA;NA
MEDITS-GSA18;2003;97;MERLMER;i;i;18;10;NA;NA
MEDITS-GSA18;2003;80;TRACMED;i;i;18;1;NA;NA
MEDITS-GSA18;2003;102;MERLMER;m;i;18;4;NA;NA
MEDITS-GSA18;2003;79;MULLBAR;m;i;18;8;NA;NA
MEDITS-GSA18;2003;88;MULLSUR;m;i;18;1;NA;NA
MEDITS-GSA18;2003;101;MULLSUR;f;m;18;3;NA;NA
MEDITS-GSA18;2003;116;HELIDAC;f;i;18.5;10;NA;NA
MEDITS-GSA18;2003;142;HELIDAC;f;i;18.5;1;NA;NA
MEDITS-GSA18;2003;146;HELIDAC;f;i;18.5;12;NA;NA
MEDITS-GSA18;2003;104;ILLECOI;f;i;18.5;3;NA;NA
MEDITS-GSA18;2003;128;ILLECOI;f;i;18.5;4;NA;NA
MEDITS-GSA18;2003;138;ILLECOI;f;i;18.5;1;NA;NA
MEDITS-GSA18;2003;75;ILLECOI;f;i;18.5;1;NA;NA
MEDITS-GSA18;2003;99;ILLECOI;f;i;18.5;3;NA;NA
MEDITS-GSA18;2003;78;LEPMBOS;f;i;18.5;2;NA;NA
MEDITS-GSA18;2003;102;MERLMER;f;i;18.5;9;NA;NA
MEDITS-GSA18;2003;106;MERLMER;f;i;18.5;3;NA;NA
MEDITS-GSA18;2003;117;MERLMER;f;i;18.5;2;NA;NA
MEDITS-GSA18;2003;126;MERLMER;f;i;18.5;2;NA;NA
MEDITS-GSA18;2003;128;MERLMER;f;i;18.5;2;NA;NA
MEDITS-GSA18;2003;134;MERLMER;f;i;18.5;10;NA;NA
MEDITS-GSA18;2003;137;MERLMER;f;i;18.5;3;NA;NA
MEDITS-GSA18;2003;79;MERLMER;f;i;18.5;6;NA;NA
MEDITS-GSA18;2003;83;MERLMER;f;i;18.5;3;NA;NA
MEDITS-GSA18;2003;89;MERLMER;f;i;18.5;12;NA;NA
MEDITS-GSA18;2003;90;MERLMER;f;i;18.5;1;NA;NA
MEDITS-GSA18;2003;132;MULLBAR;f;i;18.5;8;NA;NA
MEDITS-GSA18;2003;133;MULLBAR;f;i;18.5;5;NA;NA
MEDITS-GSA18;2003;139;MULLBAR;f;i;18.5;10;NA;NA
MEDITS-GSA18;2003;88;MULLBAR;f;i;18.5;7;NA;NA
MEDITS-GSA18;2003;135;MULLSUR;f;i;18.5;2;NA;NA
MEDITS-GSA18;2003;85;PAGEBOG;f;i;18.5;1;NA;NA
MEDITS-GSA18;2003;107;PAGEERY;f;i;18.5;1;NA;NA
MEDITS-GSA18;2003;118;PAGEERY;f;i;18.5;1;NA;NA
MEDITS-GSA18;2003;101;MERLMER;i;i;18.5;33;NA;NA
MEDITS-GSA18;2003;76;MERLMER;i;i;18.5;37;NA;NA
MEDITS-GSA18;2003;83;MERLMER;i;i;18.5;8;NA;NA
MEDITS-GSA18;2003;93;MERLMER;i;i;18.5;2;NA;NA
MEDITS-GSA18;2003;97;MERLMER;i;i;18.5;10;NA;NA
MEDITS-GSA18;2003;96;MICMPOU;i;i;18.5;5;NA;NA
MEDITS-GSA18;2003;146;HELIDAC;m;i;18.5;14;NA;NA
MEDITS-GSA18;2003;101;ILLECOI;m;i;18.5;1;NA;NA
MEDITS-GSA18;2003;105;MERLMER;m;i;18.5;2;NA;NA
MEDITS-GSA18;2003;107;MERLMER;m;i;18.5;3;NA;NA
MEDITS-GSA18;2003;108;MERLMER;m;i;18.5;1;NA;NA
MEDITS-GSA18;2003;129;MERLMER;m;i;18.5;2;NA;NA
MEDITS-GSA18;2003;131;MERLMER;m;i;18.5;3;NA;NA
MEDITS-GSA18;2003;133;MERLMER;m;i;18.5;3;NA;NA
MEDITS-GSA18;2003;135;MERLMER;m;i;18.5;6;NA;NA
MEDITS-GSA18;2003;136;MERLMER;m;i;18.5;2;NA;NA
MEDITS-GSA18;2003;138;MERLMER;m;i;18.5;2;NA;NA
MEDITS-GSA18;2003;75;MERLMER;m;i;18.5;6;NA;NA
MEDITS-GSA18;2003;79;MERLMER;m;i;18.5;4;NA;NA
MEDITS-GSA18;2003;89;MERLMER;m;i;18.5;20;NA;NA
MEDITS-GSA18;2003;90;MERLMER;m;i;18.5;5;NA;NA
MEDITS-GSA18;2003;139;MULLBAR;m;i;18.5;17;NA;NA
MEDITS-GSA18;2003;83;MULLBAR;m;i;18.5;1;NA;NA
MEDITS-GSA18;2003;106;OCTOVUL;m;i;18.5;1;NA;NA
MEDITS-GSA18;2003;143;PAGEBOG;m;i;18.5;2;NA;NA
MEDITS-GSA18;2003;126;MULLSUR;f;m;18.5;1;NA;NA
MEDITS-GSA18;2003;104;MULLSUR;m;m;18.5;2;NA;NA
MEDITS-GSA18;2003;99;MULLSUR;m;m;18.5;1;NA;NA
MEDITS-GSA18;2003;146;HELIDAC;f;i;19;12;NA;NA
MEDITS-GSA18;2003;138;MERLMER;f;i;19;2;NA;NA
MEDITS-GSA18;2003;86;PAGEBOG;f;i;19;1;NA;NA
MEDITS-GSA18;2003;76;MERLMER;i;i;19;37;NA;NA
MEDITS-GSA18;2003;135;MERLMER;m;i;19;6;NA;NA
MEDITS-GSA18;2003;75;MERLMER;m;i;19;6;NA;NA
MEDITS-GSA18;2003;89;MERLMER;m;i;19;20;NA;NA
MEDITS-GSA18;2003;79;MULLSUR;m;i;19;2;NA;NA
MEDITS-GSA18;2003;116;HELIDAC;f;i;19.5;10;NA;NA
MEDITS-GSA18;2003;128;ILLECOI;f;i;19.5;4;NA;NA
MEDITS-GSA18;2003;146;LEPMBOS;f;i;19.5;1;NA;NA
MEDITS-GSA18;2003;125;LOLIVUL;f;i;19.5;4;NA;NA
MEDITS-GSA18;2003;99;LOLIVUL;f;i;19.5;3;NA;NA
MEDITS-GSA18;2003;106;MERLMER;f;i;19.5;3;NA;NA
MEDITS-GSA18;2003;118;MERLMER;f;i;19.5;2;NA;NA
MEDITS-GSA18;2003;135;MERLMER;f;i;19.5;2;NA;NA
MEDITS-GSA18;2003;136;MERLMER;f;i;19.5;1;NA;NA
MEDITS-GSA18;2003;75;MERLMER;f;i;19.5;22;NA;NA
MEDITS-GSA18;2003;79;MERLMER;f;i;19.5;6;NA;NA
MEDITS-GSA18;2003;132;MULLBAR;f;i;19.5;8;NA;NA
MEDITS-GSA18;2003;133;MULLBAR;f;i;19.5;5;NA;NA
MEDITS-GSA18;2003;139;MULLBAR;f;i;19.5;10;NA;NA
MEDITS-GSA18;2003;88;MULLBAR;f;i;19.5;7;NA;NA
MEDITS-GSA18;2003;99;TRACMED;f;i;19.5;2;NA;NA
MEDITS-GSA18;2003;113;LOPHBUD;i;i;19.5;4;NA;NA
MEDITS-GSA18;2003;77;MERLMER;i;i;19.5;6;NA;NA
MEDITS-GSA18;2003;83;MERLMER;i;i;19.5;8;NA;NA
MEDITS-GSA18;2003;96;MICMPOU;i;i;19.5;5;NA;NA
MEDITS-GSA18;2003;96;PHYIBLE;i;i;19.5;62;NA;NA
MEDITS-GSA18;2003;146;HELIDAC;m;i;19.5;14;NA;NA
MEDITS-GSA18;2003;77;HELIDAC;m;i;19.5;2;NA;NA
MEDITS-GSA18;2003;110;LOPHBUD;m;i;19.5;1;NA;NA
MEDITS-GSA18;2003;103;MERLMER;m;i;19.5;2;NA;NA
MEDITS-GSA18;2003;128;MERLMER;m;i;19.5;2;NA;NA
MEDITS-GSA18;2003;135;MERLMER;m;i;19.5;6;NA;NA
MEDITS-GSA18;2003;137;MERLMER;m;i;19.5;6;NA;NA
MEDITS-GSA18;2003;83;MERLMER;m;i;19.5;5;NA;NA
MEDITS-GSA18;2003;88;MERLMER;m;i;19.5;3;NA;NA
MEDITS-GSA18;2003;89;MERLMER;m;i;19.5;20;NA;NA
MEDITS-GSA18;2003;134;MULLSUR;m;i;19.5;2;NA;NA
MEDITS-GSA18;2003;86;ARISFOL;f;i;2;46;NA;NA
MEDITS-GSA18;2003;110;NEPRNOR;f;i;2;1;NA;NA
MEDITS-GSA18;2003;85;NEPRNOR;f;i;2;32;NA;NA
MEDITS-GSA18;2003;94;NEPRNOR;f;i;2;13;NA;NA
MEDITS-GSA18;2003;106;PAPELON;f;i;2;13;NA;NA
MEDITS-GSA18;2003;142;PAPELON;f;i;2;21;NA;NA
MEDITS-GSA18;2003;77;PAPELON;f;i;2;272;NA;NA
MEDITS-GSA18;2003;81;PAPELON;f;i;2;17;NA;NA
MEDITS-GSA18;2003;90;PAPELON;f;i;2;9;NA;NA
MEDITS-GSA18;2003;93;PAPELON;f;i;2;38;NA;NA
MEDITS-GSA18;2003;88;LOLIVUL;m;i;2;2;NA;NA
MEDITS-GSA18;2003;143;ARISFOL;f;m;2;11;NA;NA
MEDITS-GSA18;2003;126;PAPELON;f;m;2;5;NA;NA
MEDITS-GSA18;2003;136;PAPELON;f;m;2;18;NA;NA
MEDITS-GSA18;2003;79;PAPELON;f;m;2;100;NA;NA
MEDITS-GSA18;2003;144;ARISFOL;f;i;2.1;4;NA;NA
MEDITS-GSA18;2003;146;ARISFOL;f;i;2.1;4;NA;NA
MEDITS-GSA18;2003;86;ARISFOL;f;i;2.1;46;NA;NA
MEDITS-GSA18;2003;85;NEPRNOR;f;i;2.1;32;NA;NA
MEDITS-GSA18;2003;107;PAPELON;f;i;2.1;11;NA;NA
MEDITS-GSA18;2003;79;PAPELON;f;i;2.1;100;NA;NA
MEDITS-GSA18;2003;90;PAPELON;f;i;2.1;9;NA;NA
MEDITS-GSA18;2003;95;PAPELON;f;i;2.1;26;NA;NA
MEDITS-GSA18;2003;98;ARISFOL;f;m;2.1;68;NA;NA
MEDITS-GSA18;2003;106;PAPELON;f;m;2.1;13;NA;NA
MEDITS-GSA18;2003;135;PAPELON;f;m;2.1;22;NA;NA
MEDITS-GSA18;2003;137;PAPELON;f;m;2.1;16;NA;NA
MEDITS-GSA18;2003;138;PAPELON;f;m;2.1;44;NA;NA
MEDITS-GSA18;2003;79;PAPELON;f;m;2.1;100;NA;NA
MEDITS-GSA18;2003;85;ARISFOL;f;i;2.2;10;NA;NA
MEDITS-GSA18;2003;86;ARISFOL;f;i;2.2;46;NA;NA
MEDITS-GSA18;2003;94;ARISFOL;f;i;2.2;47;NA;NA
MEDITS-GSA18;2003;85;NEPRNOR;f;i;2.2;32;NA;NA
MEDITS-GSA18;2003;94;NEPRNOR;f;i;2.2;13;NA;NA
MEDITS-GSA18;2003;123;PAPELON;f;i;2.2;4;NA;NA
MEDITS-GSA18;2003;79;PAPELON;f;i;2.2;100;NA;NA
MEDITS-GSA18;2003;81;PAPELON;f;i;2.2;17;NA;NA
MEDITS-GSA18;2003;83;PAPELON;f;i;2.2;48;NA;NA
MEDITS-GSA18;2003;95;PAPELON;f;i;2.2;26;NA;NA
MEDITS-GSA18;2003;96;PAPELON;f;i;2.2;4;NA;NA
MEDITS-GSA18;2003;96;ARISFOL;f;m;2.2;74;NA;NA
MEDITS-GSA18;2003;104;PAPELON;f;m;2.2;33;NA;NA
MEDITS-GSA18;2003;108;PAPELON;f;m;2.2;3;NA;NA
MEDITS-GSA18;2003;133;PAPELON;f;m;2.2;13;NA;NA
MEDITS-GSA18;2003;138;PAPELON;f;m;2.2;44;NA;NA
MEDITS-GSA18;2003;77;PAPELON;f;m;2.2;272;NA;NA
MEDITS-GSA18;2003;95;PAPELON;f;m;2.2;26;NA;NA
MEDITS-GSA18;2003;142;ARISFOL;f;i;2.3;1;NA;NA
MEDITS-GSA18;2003;143;ARISFOL;f;i;2.3;11;NA;NA
MEDITS-GSA18;2003;86;ARISFOL;f;i;2.3;46;NA;NA
MEDITS-GSA18;2003;94;ARISFOL;f;i;2.3;47;NA;NA
MEDITS-GSA18;2003;111;NEPRNOR;f;i;2.3;1;NA;NA
MEDITS-GSA18;2003;85;NEPRNOR;f;i;2.3;32;NA;NA
MEDITS-GSA18;2003;94;NEPRNOR;f;i;2.3;13;NA;NA
MEDITS-GSA18;2003;107;PAPELON;f;i;2.3;11;NA;NA
MEDITS-GSA18;2003;77;PAPELON;f;i;2.3;272;NA;NA
MEDITS-GSA18;2003;78;PAPELON;f;i;2.3;1;NA;NA
MEDITS-GSA18;2003;79;PAPELON;f;i;2.3;100;NA;NA
MEDITS-GSA18;2003;81;PAPELON;f;i;2.3;17;NA;NA
MEDITS-GSA18;2003;84;PAPELON;f;i;2.3;12;NA;NA
MEDITS-GSA18;2003;97;PAPELON;f;i;2.3;9;NA;NA
MEDITS-GSA18;2003;143;ARISFOL;f;m;2.3;11;NA;NA
MEDITS-GSA18;2003;98;ARISFOL;f;m;2.3;68;NA;NA
MEDITS-GSA18;2003;118;PAPELON;f;m;2.3;1;NA;NA
MEDITS-GSA18;2003;128;PAPELON;f;m;2.3;13;NA;NA
MEDITS-GSA18;2003;138;PAPELON;f;m;2.3;44;NA;NA
MEDITS-GSA18;2003;77;PAPELON;f;m;2.3;272;NA;NA
MEDITS-GSA18;2003;79;PAPELON;f;m;2.3;100;NA;NA
MEDITS-GSA18;2003;83;PAPELON;f;m;2.3;48;NA;NA
MEDITS-GSA18;2003;89;PAPELON;f;m;2.3;33;NA;NA
MEDITS-GSA18;2003;93;PAPELON;f;m;2.3;38;NA;NA
MEDITS-GSA18;2003;95;PAPELON;f;m;2.3;26;NA;NA
MEDITS-GSA18;2003;146;ARISFOL;f;i;2.4;4;NA;NA
MEDITS-GSA18;2003;86;ARISFOL;f;i;2.4;46;NA;NA
MEDITS-GSA18;2003;94;ARISFOL;f;i;2.4;47;NA;NA
MEDITS-GSA18;2003;85;NEPRNOR;f;i;2.4;32;NA;NA
MEDITS-GSA18;2003;104;PAPELON;f;i;2.4;33;NA;NA
MEDITS-GSA18;2003;143;ARISFOL;f;m;2.4;11;NA;NA
MEDITS-GSA18;2003;96;ARISFOL;f;m;2.4;74;NA;NA
MEDITS-GSA18;2003;104;PAPELON;f;m;2.4;33;NA;NA
MEDITS-GSA18;2003;106;PAPELON;f;m;2.4;13;NA;NA
MEDITS-GSA18;2003;107;PAPELON;f;m;2.4;11;NA;NA
MEDITS-GSA18;2003;95;PAPELON;f;m;2.4;26;NA;NA
MEDITS-GSA18;2003;97;PAPELON;f;m;2.4;9;NA;NA
MEDITS-GSA18;2003;143;ARISFOL;f;i;2.5;11;NA;NA
MEDITS-GSA18;2003;144;ARISFOL;f;i;2.5;4;NA;NA
MEDITS-GSA18;2003;85;ARISFOL;f;i;2.5;10;NA;NA
MEDITS-GSA18;2003;86;ARISFOL;f;i;2.5;46;NA;NA
MEDITS-GSA18;2003;94;ARISFOL;f;i;2.5;47;NA;NA
MEDITS-GSA18;2003;88;LOLIVUL;f;i;2.5;2;NA;NA
MEDITS-GSA18;2003;85;NEPRNOR;f;i;2.5;32;NA;NA
MEDITS-GSA18;2003;96;NEPRNOR;f;i;2.5;1;NA;NA
MEDITS-GSA18;2003;138;PAPELON;f;i;2.5;44;NA;NA
MEDITS-GSA18;2003;81;PAPELON;f;i;2.5;17;NA;NA
MEDITS-GSA18;2003;81;MERLMER;i;i;2.5;2;NA;NA
MEDITS-GSA18;2003;96;ARISFOL;f;m;2.5;74;NA;NA
MEDITS-GSA18;2003;98;ARISFOL;f;m;2.5;68;NA;NA
MEDITS-GSA18;2003;94;NEPRNOR;f;m;2.5;13;NA;NA
MEDITS-GSA18;2003;126;PAPELON;f;m;2.5;5;NA;NA
MEDITS-GSA18;2003;133;PAPELON;f;m;2.5;13;NA;NA
MEDITS-GSA18;2003;135;PAPELON;f;m;2.5;22;NA;NA
MEDITS-GSA18;2003;137;PAPELON;f;m;2.5;16;NA;NA
MEDITS-GSA18;2003;77;PAPELON;f;m;2.5;272;NA;NA
MEDITS-GSA18;2003;79;PAPELON;f;m;2.5;100;NA;NA
MEDITS-GSA18;2003;89;PAPELON;f;m;2.5;33;NA;NA
MEDITS-GSA18;2003;90;PAPELON;f;m;2.5;9;NA;NA
MEDITS-GSA18;2003;93;PAPELON;f;m;2.5;38;NA;NA
MEDITS-GSA18;2003;144;ARISFOL;f;i;2.6;4;NA;NA
MEDITS-GSA18;2003;146;ARISFOL;f;i;2.6;4;NA;NA
MEDITS-GSA18;2003;78;ARISFOL;f;i;2.6;39;NA;NA
MEDITS-GSA18;2003;85;ARISFOL;f;i;2.6;10;NA;NA
MEDITS-GSA18;2003;86;ARISFOL;f;i;2.6;46;NA;NA
MEDITS-GSA18;2003;94;ARISFOL;f;i;2.6;47;NA;NA
MEDITS-GSA18;2003;85;NEPRNOR;f;i;2.6;32;NA;NA
MEDITS-GSA18;2003;132;PAPELON;f;i;2.6;15;NA;NA
MEDITS-GSA18;2003;81;PAPELON;f;i;2.6;17;NA;NA
MEDITS-GSA18;2003;143;ARISFOL;f;m;2.6;11;NA;NA
MEDITS-GSA18;2003;78;ARISFOL;f;m;2.6;39;NA;NA
MEDITS-GSA18;2003;96;ARISFOL;f;m;2.6;74;NA;NA
MEDITS-GSA18;2003;98;ARISFOL;f;m;2.6;68;NA;NA
MEDITS-GSA18;2003;94;NEPRNOR;f;m;2.6;13;NA;NA
MEDITS-GSA18;2003;107;PAPELON;f;m;2.6;11;NA;NA
MEDITS-GSA18;2003;126;PAPELON;f;m;2.6;5;NA;NA
MEDITS-GSA18;2003;133;PAPELON;f;m;2.6;13;NA;NA
MEDITS-GSA18;2003;136;PAPELON;f;m;2.6;18;NA;NA
MEDITS-GSA18;2003;138;PAPELON;f;m;2.6;44;NA;NA
MEDITS-GSA18;2003;77;PAPELON;f;m;2.6;272;NA;NA
MEDITS-GSA18;2003;83;PAPELON;f;m;2.6;48;NA;NA
MEDITS-GSA18;2003;85;PAPELON;f;m;2.6;3;NA;NA
MEDITS-GSA18;2003;89;PAPELON;f;m;2.6;33;NA;NA
MEDITS-GSA18;2003;93;PAPELON;f;m;2.6;38;NA;NA
MEDITS-GSA18;2003;96;PAPELON;f;m;2.6;4;NA;NA
MEDITS-GSA18;2003;146;ARISFOL;f;i;2.7;4;NA;NA
MEDITS-GSA18;2003;85;ARISFOL;f;i;2.7;10;NA;NA
MEDITS-GSA18;2003;86;ARISFOL;f;i;2.7;46;NA;NA
MEDITS-GSA18;2003;94;ARISFOL;f;i;2.7;47;NA;NA
MEDITS-GSA18;2003;143;ARISFOL;f;m;2.7;11;NA;NA
MEDITS-GSA18;2003;96;ARISFOL;f;m;2.7;74;NA;NA
MEDITS-GSA18;2003;98;ARISFOL;f;m;2.7;68;NA;NA
MEDITS-GSA18;2003;85;NEPRNOR;f;m;2.7;32;NA;NA
MEDITS-GSA18;2003;94;NEPRNOR;f;m;2.7;13;NA;NA
MEDITS-GSA18;2003;104;PAPELON;f;m;2.7;33;NA;NA
MEDITS-GSA18;2003;106;PAPELON;f;m;2.7;13;NA;NA
MEDITS-GSA18;2003;137;PAPELON;f;m;2.7;16;NA;NA
MEDITS-GSA18;2003;77;PAPELON;f;m;2.7;272;NA;NA
MEDITS-GSA18;2003;79;PAPELON;f;m;2.7;100;NA;NA
MEDITS-GSA18;2003;84;PAPELON;f;m;2.7;12;NA;NA
MEDITS-GSA18;2003;85;PAPELON;f;m;2.7;3;NA;NA
MEDITS-GSA18;2003;89;PAPELON;f;m;2.7;33;NA;NA
MEDITS-GSA18;2003;93;PAPELON;f;m;2.7;38;NA;NA
MEDITS-GSA18;2003;85;ARISFOL;f;i;2.8;10;NA;NA
MEDITS-GSA18;2003;86;ARISFOL;f;i;2.8;46;NA;NA
MEDITS-GSA18;2003;94;ARISFOL;f;i;2.8;47;NA;NA
MEDITS-GSA18;2003;81;PAPELON;f;i;2.8;17;NA;NA
MEDITS-GSA18;2003;97;PAPELON;f;i;2.8;9;NA;NA
MEDITS-GSA18;2003;78;ARISFOL;f;m;2.8;39;NA;NA
