Survey;Year;Haul;Species;Sex;Maturity;Length;Number;Weight;Age
MEDITS-GSA18;1995;75;MERLMER;i;i;14.5;18;NA;NA
MEDITS-GSA18;1995;77;MERLMER;i;i;14.5;52;NA;NA
MEDITS-GSA18;1995;79;MERLMER;i;i;14.5;20;NA;NA
MEDITS-GSA18;1995;83;MERLMER;i;i;14.5;7;NA;NA
MEDITS-GSA18;1995;84;MERLMER;i;i;14.5;9;NA;NA
MEDITS-GSA18;1995;95;MERLMER;i;i;14.5;14;NA;NA
MEDITS-GSA18;1995;103;MICMPOU;i;i;14.5;30;NA;NA
MEDITS-GSA18;1995;106;MICMPOU;i;i;14.5;450;NA;NA
MEDITS-GSA18;1995;107;MICMPOU;i;i;14.5;8;NA;NA
MEDITS-GSA18;1995;108;MICMPOU;i;i;14.5;46;NA;NA
MEDITS-GSA18;1995;111;MICMPOU;i;i;14.5;29;NA;NA
MEDITS-GSA18;1995;113;MICMPOU;i;i;14.5;22;NA;NA
MEDITS-GSA18;1995;132;MICMPOU;i;i;14.5;200;NA;NA
MEDITS-GSA18;1995;133;MICMPOU;i;i;14.5;450;NA;NA
MEDITS-GSA18;1995;134;MICMPOU;i;i;14.5;151;NA;NA
MEDITS-GSA18;1995;135;MICMPOU;i;i;14.5;31;NA;NA
MEDITS-GSA18;1995;136;MICMPOU;i;i;14.5;36;NA;NA
MEDITS-GSA18;1995;139;MICMPOU;i;i;14.5;42;NA;NA
MEDITS-GSA18;1995;140;MICMPOU;i;i;14.5;291;NA;NA
MEDITS-GSA18;1995;141;MICMPOU;i;i;14.5;250;NA;NA
MEDITS-GSA18;1995;142;MICMPOU;i;i;14.5;32;NA;NA
MEDITS-GSA18;1995;77;MICMPOU;i;i;14.5;20;NA;NA
MEDITS-GSA18;1995;79;MICMPOU;i;i;14.5;29;NA;NA
MEDITS-GSA18;1995;81;MICMPOU;i;i;14.5;1401;NA;NA
MEDITS-GSA18;1995;84;MICMPOU;i;i;14.5;14;NA;NA
MEDITS-GSA18;1995;89;MICMPOU;i;i;14.5;32;NA;NA
MEDITS-GSA18;1995;90;MICMPOU;i;i;14.5;171;NA;NA
MEDITS-GSA18;1995;92;MICMPOU;i;i;14.5;2;NA;NA
MEDITS-GSA18;1995;93;MICMPOU;i;i;14.5;447;NA;NA
MEDITS-GSA18;1995;95;MICMPOU;i;i;14.5;12;NA;NA
MEDITS-GSA18;1995;97;MICMPOU;i;i;14.5;480;NA;NA
MEDITS-GSA18;1995;121;MULLBAR;i;i;14.5;18;NA;NA
MEDITS-GSA18;1995;134;PHYIBLE;i;i;14.5;6;NA;NA
MEDITS-GSA18;1995;77;PHYIBLE;i;i;14.5;113;NA;NA
MEDITS-GSA18;1995;94;PHYIBLE;i;i;14.5;85;NA;NA
MEDITS-GSA18;1995;110;TRISCAP;i;i;14.5;5;NA;NA
MEDITS-GSA18;1995;134;TRISCAP;i;i;14.5;47;NA;NA
MEDITS-GSA18;1995;89;TRISCAP;i;i;14.5;7;NA;NA
MEDITS-GSA18;1995;90;TRISCAP;i;i;14.5;22;NA;NA
MEDITS-GSA18;1995;95;TRISCAP;i;i;14.5;5;NA;NA
MEDITS-GSA18;1995;82;HELIDAC;m;i;14.5;10;NA;NA
MEDITS-GSA18;1995;93;HELIDAC;m;i;14.5;1;NA;NA
MEDITS-GSA18;1995;126;ILLECOI;m;i;14.5;1;NA;NA
MEDITS-GSA18;1995;133;ILLECOI;m;i;14.5;2;NA;NA
MEDITS-GSA18;1995;77;LEPMBOS;m;i;14.5;2;NA;NA
MEDITS-GSA18;1995;102;MERLMER;m;i;14.5;20;NA;NA
MEDITS-GSA18;1995;103;MERLMER;m;i;14.5;3;NA;NA
MEDITS-GSA18;1995;104;MERLMER;m;i;14.5;14;NA;NA
MEDITS-GSA18;1995;125;MERLMER;m;i;14.5;9;NA;NA
MEDITS-GSA18;1995;135;MERLMER;m;i;14.5;14;NA;NA
MEDITS-GSA18;1995;75;MERLMER;m;i;14.5;23;NA;NA
MEDITS-GSA18;1995;76;MERLMER;m;i;14.5;27;NA;NA
MEDITS-GSA18;1995;77;MERLMER;m;i;14.5;68;NA;NA
MEDITS-GSA18;1995;90;MERLMER;m;i;14.5;10;NA;NA
MEDITS-GSA18;1995;93;MERLMER;m;i;14.5;63;NA;NA
MEDITS-GSA18;1995;111;PHYIBLE;m;i;14.5;1;NA;NA
MEDITS-GSA18;1995;94;PHYIBLE;m;i;14.5;4;NA;NA
MEDITS-GSA18;1995;84;TRISCAP;m;i;14.5;5;NA;NA
MEDITS-GSA18;1995;134;ELEDCIR;f;m;14.5;6;NA;NA
MEDITS-GSA18;1995;109;MULLSUR;f;m;14.5;1;NA;NA
MEDITS-GSA18;1995;109;TRISCAP;f;m;14.5;1;NA;NA
MEDITS-GSA18;1995;83;TRISCAP;f;m;14.5;15;NA;NA
MEDITS-GSA18;1995;95;TRISCAP;f;m;14.5;4;NA;NA
MEDITS-GSA18;1995;83;TRISCAP;m;m;14.5;3;NA;NA
MEDITS-GSA18;1995;89;TRISCAP;m;m;14.5;4;NA;NA
MEDITS-GSA18;1995;142;HELIDAC;f;i;15;78;NA;NA
MEDITS-GSA18;1995;90;LOPHPIS;f;i;15;2;NA;NA
MEDITS-GSA18;1995;106;MERLMER;f;i;15;9;NA;NA
MEDITS-GSA18;1995;111;MERLMER;f;i;15;4;NA;NA
MEDITS-GSA18;1995;134;MERLMER;f;i;15;30;NA;NA
MEDITS-GSA18;1995;136;MERLMER;f;i;15;12;NA;NA
MEDITS-GSA18;1995;76;MERLMER;f;i;15;27;NA;NA
MEDITS-GSA18;1995;77;MERLMER;f;i;15;64;NA;NA
MEDITS-GSA18;1995;79;MERLMER;f;i;15;18;NA;NA
MEDITS-GSA18;1995;84;MERLMER;f;i;15;24;NA;NA
MEDITS-GSA18;1995;88;MERLMER;f;i;15;40;NA;NA
MEDITS-GSA18;1995;94;PHYIBLE;f;i;15;9;NA;NA
MEDITS-GSA18;1995;80;TRACTRA;f;i;15;5;NA;NA
MEDITS-GSA18;1995;107;TRISCAP;f;i;15;1;NA;NA
MEDITS-GSA18;1995;84;TRISCAP;f;i;15;12;NA;NA
MEDITS-GSA18;1995;120;EUTRGUR;i;i;15;34;NA;NA
MEDITS-GSA18;1995;121;EUTRGUR;i;i;15;24;NA;NA
MEDITS-GSA18;1995;140;HELIDAC;i;i;15;127;NA;NA
MEDITS-GSA18;1995;141;HELIDAC;i;i;15;173;NA;NA
MEDITS-GSA18;1995;142;HELIDAC;i;i;15;173;NA;NA
MEDITS-GSA18;1995;77;HELIDAC;i;i;15;5;NA;NA
MEDITS-GSA18;1995;81;HELIDAC;i;i;15;10;NA;NA
MEDITS-GSA18;1995;95;HELIDAC;i;i;15;2;NA;NA
MEDITS-GSA18;1995;102;LOPHBUD;i;i;15;1;NA;NA
MEDITS-GSA18;1995;117;MERLMER;i;i;15;162;NA;NA
MEDITS-GSA18;1995;118;MERLMER;i;i;15;21;NA;NA
MEDITS-GSA18;1995;122;MERLMER;i;i;15;23;NA;NA
MEDITS-GSA18;1995;124;MERLMER;i;i;15;10;NA;NA
MEDITS-GSA18;1995;128;MERLMER;i;i;15;6;NA;NA
MEDITS-GSA18;1995;132;MERLMER;i;i;15;68;NA;NA
MEDITS-GSA18;1995;140;MERLMER;i;i;15;148;NA;NA
MEDITS-GSA18;1995;141;MERLMER;i;i;15;56;NA;NA
MEDITS-GSA18;1995;142;MERLMER;i;i;15;8;NA;NA
MEDITS-GSA18;1995;77;MERLMER;i;i;15;52;NA;NA
MEDITS-GSA18;1995;79;MERLMER;i;i;15;20;NA;NA
MEDITS-GSA18;1995;84;MERLMER;i;i;15;9;NA;NA
MEDITS-GSA18;1995;93;MERLMER;i;i;15;175;NA;NA
MEDITS-GSA18;1995;95;MERLMER;i;i;15;14;NA;NA
MEDITS-GSA18;1995;103;MICMPOU;i;i;15;30;NA;NA
MEDITS-GSA18;1995;106;MICMPOU;i;i;15;450;NA;NA
MEDITS-GSA18;1995;108;MICMPOU;i;i;15;46;NA;NA
MEDITS-GSA18;1995;111;MICMPOU;i;i;15;29;NA;NA
MEDITS-GSA18;1995;113;MICMPOU;i;i;15;22;NA;NA
MEDITS-GSA18;1995;132;MICMPOU;i;i;15;200;NA;NA
MEDITS-GSA18;1995;133;MICMPOU;i;i;15;450;NA;NA
MEDITS-GSA18;1995;134;MICMPOU;i;i;15;151;NA;NA
MEDITS-GSA18;1995;135;MICMPOU;i;i;15;31;NA;NA
MEDITS-GSA18;1995;136;MICMPOU;i;i;15;36;NA;NA
MEDITS-GSA18;1995;139;MICMPOU;i;i;15;42;NA;NA
MEDITS-GSA18;1995;140;MICMPOU;i;i;15;291;NA;NA
MEDITS-GSA18;1995;141;MICMPOU;i;i;15;250;NA;NA
MEDITS-GSA18;1995;142;MICMPOU;i;i;15;32;NA;NA
MEDITS-GSA18;1995;77;MICMPOU;i;i;15;20;NA;NA
MEDITS-GSA18;1995;79;MICMPOU;i;i;15;29;NA;NA
MEDITS-GSA18;1995;81;MICMPOU;i;i;15;1401;NA;NA
MEDITS-GSA18;1995;89;MICMPOU;i;i;15;32;NA;NA
MEDITS-GSA18;1995;90;MICMPOU;i;i;15;171;NA;NA
MEDITS-GSA18;1995;93;MICMPOU;i;i;15;447;NA;NA
MEDITS-GSA18;1995;94;MICMPOU;i;i;15;10;NA;NA
MEDITS-GSA18;1995;95;MICMPOU;i;i;15;12;NA;NA
MEDITS-GSA18;1995;97;MICMPOU;i;i;15;480;NA;NA
MEDITS-GSA18;1995;107;PHYIBLE;i;i;15;1;NA;NA
MEDITS-GSA18;1995;133;PHYIBLE;i;i;15;4;NA;NA
MEDITS-GSA18;1995;140;PHYIBLE;i;i;15;10;NA;NA
MEDITS-GSA18;1995;141;PHYIBLE;i;i;15;3;NA;NA
MEDITS-GSA18;1995;77;PHYIBLE;i;i;15;113;NA;NA
MEDITS-GSA18;1995;94;PHYIBLE;i;i;15;85;NA;NA
MEDITS-GSA18;1995;134;TRISCAP;i;i;15;47;NA;NA
MEDITS-GSA18;1995;141;TRISCAP;i;i;15;1;NA;NA
MEDITS-GSA18;1995;84;TRISCAP;i;i;15;33;NA;NA
MEDITS-GSA18;1995;140;HELIDAC;m;i;15;33;NA;NA
MEDITS-GSA18;1995;142;HELIDAC;m;i;15;42;NA;NA
MEDITS-GSA18;1995;117;ILLECOI;m;i;15;1;NA;NA
MEDITS-GSA18;1995;83;ILLECOI;m;i;15;2;NA;NA
MEDITS-GSA18;1995;82;LEPMBOS;m;i;15;5;NA;NA
MEDITS-GSA18;1995;102;MERLMER;m;i;15;20;NA;NA
MEDITS-GSA18;1995;128;MERLMER;m;i;15;7;NA;NA
MEDITS-GSA18;1995;133;MERLMER;m;i;15;18;NA;NA
MEDITS-GSA18;1995;134;MERLMER;m;i;15;33;NA;NA
MEDITS-GSA18;1995;135;MERLMER;m;i;15;14;NA;NA
MEDITS-GSA18;1995;137;MERLMER;m;i;15;28;NA;NA
MEDITS-GSA18;1995;139;MERLMER;m;i;15;11;NA;NA
MEDITS-GSA18;1995;75;MERLMER;m;i;15;23;NA;NA
MEDITS-GSA18;1995;79;MERLMER;m;i;15;12;NA;NA
MEDITS-GSA18;1995;81;MERLMER;m;i;15;37;NA;NA
MEDITS-GSA18;1995;84;MERLMER;m;i;15;20;NA;NA
MEDITS-GSA18;1995;88;MERLMER;m;i;15;39;NA;NA
MEDITS-GSA18;1995;97;MERLMER;m;i;15;16;NA;NA
MEDITS-GSA18;1995;75;MULLSUR;m;i;15;1;NA;NA
MEDITS-GSA18;1995;129;PAGEACA;m;i;15;1;NA;NA
MEDITS-GSA18;1995;99;OCTOVUL;f;m;15;3;NA;NA
MEDITS-GSA18;1995;131;TRISCAP;f;m;15;2;NA;NA
MEDITS-GSA18;1995;139;TRISCAP;f;m;15;3;NA;NA
MEDITS-GSA18;1995;83;TRISCAP;f;m;15;15;NA;NA
MEDITS-GSA18;1995;89;TRISCAP;f;m;15;5;NA;NA
MEDITS-GSA18;1995;89;TRISCAP;m;m;15;4;NA;NA
MEDITS-GSA18;1995;134;HELIDAC;f;i;15.5;1;NA;NA
MEDITS-GSA18;1995;141;HELIDAC;f;i;15.5;107;NA;NA
MEDITS-GSA18;1995;142;HELIDAC;f;i;15.5;78;NA;NA
MEDITS-GSA18;1995;137;ILLECOI;f;i;15.5;3;NA;NA
MEDITS-GSA18;1995;82;LEPMBOS;f;i;15.5;4;NA;NA
MEDITS-GSA18;1995;104;MERLMER;f;i;15.5;12;NA;NA
MEDITS-GSA18;1995;124;MERLMER;f;i;15.5;22;NA;NA
MEDITS-GSA18;1995;129;MERLMER;f;i;15.5;29;NA;NA
MEDITS-GSA18;1995;133;MERLMER;f;i;15.5;33;NA;NA
MEDITS-GSA18;1995;136;MERLMER;f;i;15.5;12;NA;NA
MEDITS-GSA18;1995;137;MERLMER;f;i;15.5;15;NA;NA
MEDITS-GSA18;1995;140;MERLMER;f;i;15.5;93;NA;NA
MEDITS-GSA18;1995;76;MERLMER;f;i;15.5;27;NA;NA
MEDITS-GSA18;1995;77;MERLMER;f;i;15.5;64;NA;NA
MEDITS-GSA18;1995;81;MERLMER;f;i;15.5;48;NA;NA
MEDITS-GSA18;1995;88;MERLMER;f;i;15.5;40;NA;NA
MEDITS-GSA18;1995;93;MERLMER;f;i;15.5;69;NA;NA
MEDITS-GSA18;1995;97;MERLMER;f;i;15.5;23;NA;NA
MEDITS-GSA18;1995;94;PHYIBLE;f;i;15.5;9;NA;NA
MEDITS-GSA18;1995;84;TRISCAP;f;i;15.5;12;NA;NA
MEDITS-GSA18;1995;140;HELIDAC;i;i;15.5;127;NA;NA
MEDITS-GSA18;1995;141;HELIDAC;i;i;15.5;173;NA;NA
MEDITS-GSA18;1995;95;HELIDAC;i;i;15.5;2;NA;NA
MEDITS-GSA18;1995;117;MERLMER;i;i;15.5;162;NA;NA
MEDITS-GSA18;1995;118;MERLMER;i;i;15.5;21;NA;NA
MEDITS-GSA18;1995;122;MERLMER;i;i;15.5;23;NA;NA
MEDITS-GSA18;1995;124;MERLMER;i;i;15.5;10;NA;NA
MEDITS-GSA18;1995;132;MERLMER;i;i;15.5;68;NA;NA
MEDITS-GSA18;1995;136;MERLMER;i;i;15.5;14;NA;NA
MEDITS-GSA18;1995;140;MERLMER;i;i;15.5;148;NA;NA
MEDITS-GSA18;1995;141;MERLMER;i;i;15.5;56;NA;NA
MEDITS-GSA18;1995;77;MERLMER;i;i;15.5;52;NA;NA
MEDITS-GSA18;1995;79;MERLMER;i;i;15.5;20;NA;NA
MEDITS-GSA18;1995;84;MERLMER;i;i;15.5;9;NA;NA
MEDITS-GSA18;1995;95;MERLMER;i;i;15.5;14;NA;NA
MEDITS-GSA18;1995;103;MICMPOU;i;i;15.5;30;NA;NA
MEDITS-GSA18;1995;106;MICMPOU;i;i;15.5;450;NA;NA
MEDITS-GSA18;1995;108;MICMPOU;i;i;15.5;46;NA;NA
MEDITS-GSA18;1995;111;MICMPOU;i;i;15.5;29;NA;NA
MEDITS-GSA18;1995;113;MICMPOU;i;i;15.5;22;NA;NA
MEDITS-GSA18;1995;132;MICMPOU;i;i;15.5;200;NA;NA
MEDITS-GSA18;1995;133;MICMPOU;i;i;15.5;450;NA;NA
MEDITS-GSA18;1995;134;MICMPOU;i;i;15.5;151;NA;NA
MEDITS-GSA18;1995;135;MICMPOU;i;i;15.5;31;NA;NA
MEDITS-GSA18;1995;136;MICMPOU;i;i;15.5;36;NA;NA
MEDITS-GSA18;1995;140;MICMPOU;i;i;15.5;291;NA;NA
MEDITS-GSA18;1995;141;MICMPOU;i;i;15.5;250;NA;NA
MEDITS-GSA18;1995;142;MICMPOU;i;i;15.5;32;NA;NA
MEDITS-GSA18;1995;77;MICMPOU;i;i;15.5;20;NA;NA
MEDITS-GSA18;1995;79;MICMPOU;i;i;15.5;29;NA;NA
MEDITS-GSA18;1995;81;MICMPOU;i;i;15.5;1401;NA;NA
MEDITS-GSA18;1995;89;MICMPOU;i;i;15.5;32;NA;NA
MEDITS-GSA18;1995;92;MICMPOU;i;i;15.5;2;NA;NA
MEDITS-GSA18;1995;93;MICMPOU;i;i;15.5;447;NA;NA
MEDITS-GSA18;1995;95;MICMPOU;i;i;15.5;12;NA;NA
MEDITS-GSA18;1995;97;MICMPOU;i;i;15.5;480;NA;NA
MEDITS-GSA18;1995;132;PHYIBLE;i;i;15.5;3;NA;NA
MEDITS-GSA18;1995;77;PHYIBLE;i;i;15.5;113;NA;NA
MEDITS-GSA18;1995;92;PHYIBLE;i;i;15.5;43;NA;NA
MEDITS-GSA18;1995;137;HELIDAC;m;i;15.5;2;NA;NA
MEDITS-GSA18;1995;82;LEPMBOS;m;i;15.5;5;NA;NA
MEDITS-GSA18;1995;100;MERLMER;m;i;15.5;2;NA;NA
MEDITS-GSA18;1995;101;MERLMER;m;i;15.5;5;NA;NA
MEDITS-GSA18;1995;104;MERLMER;m;i;15.5;14;NA;NA
MEDITS-GSA18;1995;126;MERLMER;m;i;15.5;10;NA;NA
MEDITS-GSA18;1995;127;MERLMER;m;i;15.5;9;NA;NA
MEDITS-GSA18;1995;129;MERLMER;m;i;15.5;18;NA;NA
MEDITS-GSA18;1995;134;MERLMER;m;i;15.5;33;NA;NA
MEDITS-GSA18;1995;137;MERLMER;m;i;15.5;28;NA;NA
MEDITS-GSA18;1995;138;MERLMER;m;i;15.5;6;NA;NA
MEDITS-GSA18;1995;139;MERLMER;m;i;15.5;11;NA;NA
MEDITS-GSA18;1995;140;MERLMER;m;i;15.5;60;NA;NA
MEDITS-GSA18;1995;75;MERLMER;m;i;15.5;23;NA;NA
MEDITS-GSA18;1995;76;MERLMER;m;i;15.5;27;NA;NA
MEDITS-GSA18;1995;77;MERLMER;m;i;15.5;68;NA;NA
MEDITS-GSA18;1995;81;MERLMER;m;i;15.5;37;NA;NA
MEDITS-GSA18;1995;90;MERLMER;m;i;15.5;10;NA;NA
MEDITS-GSA18;1995;92;MERLMER;m;i;15.5;9;NA;NA
MEDITS-GSA18;1995;93;MERLMER;m;i;15.5;63;NA;NA
MEDITS-GSA18;1995;99;OCTOVUL;m;i;15.5;1;NA;NA
MEDITS-GSA18;1995;83;ELEDCIR;f;m;15.5;5;NA;NA
MEDITS-GSA18;1995;84;ELEDCIR;f;m;15.5;4;NA;NA
MEDITS-GSA18;1995;95;ELEDCIR;f;m;15.5;4;NA;NA
MEDITS-GSA18;1995;128;ILLECOI;f;m;15.5;1;NA;NA
MEDITS-GSA18;1995;99;MULLSUR;f;m;15.5;4;NA;NA
MEDITS-GSA18;1995;123;SPICFLE;f;m;15.5;2;NA;NA
MEDITS-GSA18;1995;139;TRISCAP;f;m;15.5;3;NA;NA
MEDITS-GSA18;1995;141;TRISCAP;f;m;15.5;12;NA;NA
MEDITS-GSA18;1995;83;TRISCAP;f;m;15.5;15;NA;NA
MEDITS-GSA18;1995;90;TRISCAP;f;m;15.5;8;NA;NA
MEDITS-GSA18;1995;136;ILLECOI;m;m;15.5;1;NA;NA
MEDITS-GSA18;1995;103;TRISCAP;m;m;15.5;2;NA;NA
MEDITS-GSA18;1995;83;TRISCAP;m;m;15.5;3;NA;NA
MEDITS-GSA18;1995;141;HELIDAC;f;i;16;107;NA;NA
MEDITS-GSA18;1995;142;HELIDAC;f;i;16;78;NA;NA
MEDITS-GSA18;1995;82;HELIDAC;f;i;16;6;NA;NA
MEDITS-GSA18;1995;136;ILLECOI;f;i;16;2;NA;NA
MEDITS-GSA18;1995;95;ILLECOI;f;i;16;1;NA;NA
MEDITS-GSA18;1995;103;MERLMER;f;i;16;6;NA;NA
MEDITS-GSA18;1995;104;MERLMER;f;i;16;12;NA;NA
MEDITS-GSA18;1995;117;MERLMER;f;i;16;15;NA;NA
MEDITS-GSA18;1995;127;MERLMER;f;i;16;16;NA;NA
MEDITS-GSA18;1995;128;MERLMER;f;i;16;5;NA;NA
MEDITS-GSA18;1995;129;MERLMER;f;i;16;29;NA;NA
MEDITS-GSA18;1995;133;MERLMER;f;i;16;33;NA;NA
MEDITS-GSA18;1995;136;MERLMER;f;i;16;12;NA;NA
MEDITS-GSA18;1995;140;MERLMER;f;i;16;93;NA;NA
MEDITS-GSA18;1995;76;MERLMER;f;i;16;27;NA;NA
MEDITS-GSA18;1995;77;MERLMER;f;i;16;64;NA;NA
MEDITS-GSA18;1995;81;MERLMER;f;i;16;48;NA;NA
MEDITS-GSA18;1995;84;MERLMER;f;i;16;24;NA;NA
MEDITS-GSA18;1995;88;MERLMER;f;i;16;40;NA;NA
MEDITS-GSA18;1995;95;MERLMER;f;i;16;15;NA;NA
MEDITS-GSA18;1995;97;MERLMER;f;i;16;23;NA;NA
MEDITS-GSA18;1995;80;TRACTRA;f;i;16;5;NA;NA
MEDITS-GSA18;1995;88;TRACTRA;f;i;16;20;NA;NA
MEDITS-GSA18;1995;84;TRISCAP;f;i;16;12;NA;NA
MEDITS-GSA18;1995;140;HELIDAC;i;i;16;127;NA;NA
MEDITS-GSA18;1995;141;HELIDAC;i;i;16;173;NA;NA
MEDITS-GSA18;1995;117;MERLMER;i;i;16;162;NA;NA
MEDITS-GSA18;1995;118;MERLMER;i;i;16;21;NA;NA
MEDITS-GSA18;1995;124;MERLMER;i;i;16;10;NA;NA
MEDITS-GSA18;1995;132;MERLMER;i;i;16;68;NA;NA
MEDITS-GSA18;1995;133;MERLMER;i;i;16;148;NA;NA
MEDITS-GSA18;1995;140;MERLMER;i;i;16;148;NA;NA
MEDITS-GSA18;1995;141;MERLMER;i;i;16;56;NA;NA
MEDITS-GSA18;1995;75;MERLMER;i;i;16;18;NA;NA
MEDITS-GSA18;1995;77;MERLMER;i;i;16;52;NA;NA
MEDITS-GSA18;1995;79;MERLMER;i;i;16;20;NA;NA
MEDITS-GSA18;1995;84;MERLMER;i;i;16;9;NA;NA
MEDITS-GSA18;1995;93;MERLMER;i;i;16;175;NA;NA
MEDITS-GSA18;1995;99;MERLMER;i;i;16;8;NA;NA
MEDITS-GSA18;1995;106;MICMPOU;i;i;16;450;NA;NA
MEDITS-GSA18;1995;108;MICMPOU;i;i;16;46;NA;NA
MEDITS-GSA18;1995;111;MICMPOU;i;i;16;29;NA;NA
MEDITS-GSA18;1995;113;MICMPOU;i;i;16;22;NA;NA
MEDITS-GSA18;1995;132;MICMPOU;i;i;16;200;NA;NA
MEDITS-GSA18;1995;133;MICMPOU;i;i;16;450;NA;NA
MEDITS-GSA18;1995;134;MICMPOU;i;i;16;151;NA;NA
MEDITS-GSA18;1995;135;MICMPOU;i;i;16;31;NA;NA
MEDITS-GSA18;1995;136;MICMPOU;i;i;16;36;NA;NA
MEDITS-GSA18;1995;140;MICMPOU;i;i;16;291;NA;NA
MEDITS-GSA18;1995;141;MICMPOU;i;i;16;250;NA;NA
MEDITS-GSA18;1995;93;MICMPOU;i;i;16;447;NA;NA
MEDITS-GSA18;1995;94;MICMPOU;i;i;16;10;NA;NA
MEDITS-GSA18;1995;97;MICMPOU;i;i;16;480;NA;NA
MEDITS-GSA18;1995;140;PHYIBLE;i;i;16;10;NA;NA
MEDITS-GSA18;1995;143;PHYIBLE;i;i;16;4;NA;NA
MEDITS-GSA18;1995;77;PHYIBLE;i;i;16;113;NA;NA
MEDITS-GSA18;1995;92;PHYIBLE;i;i;16;43;NA;NA
MEDITS-GSA18;1995;141;HELIDAC;m;i;16;54;NA;NA
MEDITS-GSA18;1995;104;MERLMER;m;i;16;14;NA;NA
MEDITS-GSA18;1995;109;MERLMER;m;i;16;2;NA;NA
MEDITS-GSA18;1995;111;MERLMER;m;i;16;13;NA;NA
MEDITS-GSA18;1995;124;MERLMER;m;i;16;9;NA;NA
MEDITS-GSA18;1995;125;MERLMER;m;i;16;9;NA;NA
MEDITS-GSA18;1995;127;MERLMER;m;i;16;9;NA;NA
MEDITS-GSA18;1995;131;MERLMER;m;i;16;3;NA;NA
MEDITS-GSA18;1995;134;MERLMER;m;i;16;33;NA;NA
MEDITS-GSA18;1995;135;MERLMER;m;i;16;14;NA;NA
MEDITS-GSA18;1995;137;MERLMER;m;i;16;28;NA;NA
MEDITS-GSA18;1995;140;MERLMER;m;i;16;60;NA;NA
MEDITS-GSA18;1995;75;MERLMER;m;i;16;23;NA;NA
MEDITS-GSA18;1995;76;MERLMER;m;i;16;27;NA;NA
MEDITS-GSA18;1995;77;MERLMER;m;i;16;68;NA;NA
MEDITS-GSA18;1995;79;MERLMER;m;i;16;12;NA;NA
MEDITS-GSA18;1995;81;MERLMER;m;i;16;37;NA;NA
MEDITS-GSA18;1995;83;MERLMER;m;i;16;10;NA;NA
MEDITS-GSA18;1995;93;MERLMER;m;i;16;63;NA;NA
MEDITS-GSA18;1995;95;MERLMER;m;i;16;11;NA;NA
MEDITS-GSA18;1995;94;PHYIBLE;m;i;16;4;NA;NA
MEDITS-GSA18;1995;92;TRACMED;m;i;16;1;NA;NA
MEDITS-GSA18;1995;99;TRACTRA;m;i;16;1;NA;NA
MEDITS-GSA18;1995;94;ELEDCIR;f;m;16;1;NA;NA
MEDITS-GSA18;1995;99;MULLSUR;f;m;16;4;NA;NA
MEDITS-GSA18;1995;141;TRISCAP;f;m;16;12;NA;NA
MEDITS-GSA18;1995;83;TRISCAP;f;m;16;15;NA;NA
MEDITS-GSA18;1995;137;HELIDAC;f;i;16.5;2;NA;NA
MEDITS-GSA18;1995;142;HELIDAC;f;i;16.5;78;NA;NA
MEDITS-GSA18;1995;126;ILLECOI;f;i;16.5;3;NA;NA
MEDITS-GSA18;1995;132;ILLECOI;f;i;16.5;3;NA;NA
MEDITS-GSA18;1995;84;ILLECOI;f;i;16.5;4;NA;NA
MEDITS-GSA18;1995;137;LEPMBOS;f;i;16.5;3;NA;NA
MEDITS-GSA18;1995;81;LEPMBOS;f;i;16.5;1;NA;NA
MEDITS-GSA18;1995;103;MERLMER;f;i;16.5;6;NA;NA
MEDITS-GSA18;1995;104;MERLMER;f;i;16.5;12;NA;NA
MEDITS-GSA18;1995;108;MERLMER;f;i;16.5;8;NA;NA
MEDITS-GSA18;1995;111;MERLMER;f;i;16.5;4;NA;NA
MEDITS-GSA18;1995;114;MERLMER;f;i;16.5;8;NA;NA
MEDITS-GSA18;1995;127;MERLMER;f;i;16.5;16;NA;NA
MEDITS-GSA18;1995;130;MERLMER;f;i;16.5;2;NA;NA
MEDITS-GSA18;1995;131;MERLMER;f;i;16.5;13;NA;NA
MEDITS-GSA18;1995;132;MERLMER;f;i;16.5;22;NA;NA
MEDITS-GSA18;1995;133;MERLMER;f;i;16.5;33;NA;NA
MEDITS-GSA18;1995;134;MERLMER;f;i;16.5;30;NA;NA
MEDITS-GSA18;1995;135;MERLMER;f;i;16.5;11;NA;NA
MEDITS-GSA18;1995;139;MERLMER;f;i;16.5;5;NA;NA
MEDITS-GSA18;1995;140;MERLMER;f;i;16.5;93;NA;NA
MEDITS-GSA18;1995;141;MERLMER;f;i;16.5;44;NA;NA
MEDITS-GSA18;1995;76;MERLMER;f;i;16.5;27;NA;NA
MEDITS-GSA18;1995;77;MERLMER;f;i;16.5;64;NA;NA
MEDITS-GSA18;1995;79;MERLMER;f;i;16.5;18;NA;NA
MEDITS-GSA18;1995;81;MERLMER;f;i;16.5;48;NA;NA
MEDITS-GSA18;1995;83;MERLMER;f;i;16.5;9;NA;NA
MEDITS-GSA18;1995;84;MERLMER;f;i;16.5;24;NA;NA
MEDITS-GSA18;1995;88;MERLMER;f;i;16.5;40;NA;NA
MEDITS-GSA18;1995;93;MERLMER;f;i;16.5;69;NA;NA
MEDITS-GSA18;1995;97;MERLMER;f;i;16.5;23;NA;NA
MEDITS-GSA18;1995;80;TRACTRA;f;i;16.5;5;NA;NA
