Survey;Year;Haul;Species;Sex;Maturity;Length;Number;Weight;Age
MEDITS-GSA18;2004;76;MULLBAR;m;m;13;21;NA;NA
MEDITS-GSA18;2004;103;SPICSMA;m;m;13;2;NA;NA
MEDITS-GSA18;2004;76;MULLBAR;f;i;13.5;27;NA;NA
MEDITS-GSA18;2004;99;PAGEERY;f;i;13.5;2;NA;NA
MEDITS-GSA18;2004;129;SPICFLE;f;i;13.5;1;NA;NA
MEDITS-GSA18;2004;138;SPICFLE;f;i;13.5;3;NA;NA
MEDITS-GSA18;2004;101;SPICSMA;f;i;13.5;9;NA;NA
MEDITS-GSA18;2004;103;SPICSMA;f;i;13.5;1;NA;NA
MEDITS-GSA18;2004;113;SPICSMA;f;i;13.5;1;NA;NA
MEDITS-GSA18;2004;132;SPICSMA;f;i;13.5;48;NA;NA
MEDITS-GSA18;2004;134;SPICSMA;f;i;13.5;12;NA;NA
MEDITS-GSA18;2004;137;SPICSMA;f;i;13.5;8;NA;NA
MEDITS-GSA18;2004;138;SPICSMA;f;i;13.5;18;NA;NA
MEDITS-GSA18;2004;95;SPICSMA;f;i;13.5;5;NA;NA
MEDITS-GSA18;2004;102;ASPICUC;i;i;13.5;7;NA;NA
MEDITS-GSA18;2004;111;ASPICUC;i;i;13.5;1;NA;NA
MEDITS-GSA18;2004;132;ASPICUC;i;i;13.5;14;NA;NA
MEDITS-GSA18;2004;134;ASPICUC;i;i;13.5;24;NA;NA
MEDITS-GSA18;2004;135;ASPICUC;i;i;13.5;4;NA;NA
MEDITS-GSA18;2004;139;ASPICUC;i;i;13.5;140;NA;NA
MEDITS-GSA18;2004;84;ASPICUC;i;i;13.5;12;NA;NA
MEDITS-GSA18;2004;103;ELEDCIR;i;i;13.5;6;NA;NA
MEDITS-GSA18;2004;77;HELIDAC;i;i;13.5;23;NA;NA
MEDITS-GSA18;2004;96;HELIDAC;i;i;13.5;7;NA;NA
MEDITS-GSA18;2004;98;HELIDAC;i;i;13.5;1;NA;NA
MEDITS-GSA18;2004;96;LEPMBOS;i;i;13.5;3;NA;NA
MEDITS-GSA18;2004;102;LOPHBUD;i;i;13.5;2;NA;NA
MEDITS-GSA18;2004;105;LOPHBUD;i;i;13.5;3;NA;NA
MEDITS-GSA18;2004;95;LOPHBUD;i;i;13.5;1;NA;NA
MEDITS-GSA18;2004;118;MERLMER;i;i;13.5;9;NA;NA
MEDITS-GSA18;2004;133;MERLMER;i;i;13.5;24;NA;NA
MEDITS-GSA18;2004;135;MERLMER;i;i;13.5;16;NA;NA
MEDITS-GSA18;2004;137;MERLMER;i;i;13.5;4;NA;NA
MEDITS-GSA18;2004;76;MERLMER;i;i;13.5;36;NA;NA
MEDITS-GSA18;2004;77;MERLMER;i;i;13.5;14;NA;NA
MEDITS-GSA18;2004;81;MERLMER;i;i;13.5;40;NA;NA
MEDITS-GSA18;2004;88;MERLMER;i;i;13.5;15;NA;NA
MEDITS-GSA18;2004;90;MERLMER;i;i;13.5;33;NA;NA
MEDITS-GSA18;2004;77;MICMPOU;i;i;13.5;68;NA;NA
MEDITS-GSA18;2004;85;PHYIBLE;i;i;13.5;5;NA;NA
MEDITS-GSA18;2004;94;PHYIBLE;i;i;13.5;26;NA;NA
MEDITS-GSA18;2004;96;PHYIBLE;i;i;13.5;19;NA;NA
MEDITS-GSA18;2004;104;SPICSMA;i;i;13.5;15;NA;NA
MEDITS-GSA18;2004;89;SPICSMA;i;i;13.5;13;NA;NA
MEDITS-GSA18;2004;93;SPICSMA;i;i;13.5;100;NA;NA
MEDITS-GSA18;2004;99;SPICSMA;i;i;13.5;32;NA;NA
MEDITS-GSA18;2004;112;TRISCAP;i;i;13.5;15;NA;NA
MEDITS-GSA18;2004;75;ZEUSFAB;i;i;13.5;2;NA;NA
MEDITS-GSA18;2004;102;ASPICUC;m;i;13.5;2;NA;NA
MEDITS-GSA18;2004;132;ASPICUC;m;i;13.5;2;NA;NA
MEDITS-GSA18;2004;139;ASPICUC;m;i;13.5;40;NA;NA
MEDITS-GSA18;2004;128;ILLECOI;m;i;13.5;3;NA;NA
MEDITS-GSA18;2004;93;ILLECOI;m;i;13.5;4;NA;NA
MEDITS-GSA18;2004;76;LOLIVUL;m;i;13.5;2;NA;NA
MEDITS-GSA18;2004;80;MULLSUR;m;i;13.5;4;NA;NA
MEDITS-GSA18;2004;134;SPICFLE;m;i;13.5;2;NA;NA
MEDITS-GSA18;2004;105;SPICSMA;m;i;13.5;4;NA;NA
MEDITS-GSA18;2004;132;SPICSMA;m;i;13.5;56;NA;NA
MEDITS-GSA18;2004;134;SPICSMA;m;i;13.5;48;NA;NA
MEDITS-GSA18;2004;137;SPICSMA;m;i;13.5;2;NA;NA
MEDITS-GSA18;2004;75;SPICSMA;m;i;13.5;14;NA;NA
MEDITS-GSA18;2004;97;SPICSMA;m;i;13.5;4;NA;NA
MEDITS-GSA18;2004;76;TRACMED;m;i;13.5;4;NA;NA
MEDITS-GSA18;2004;132;MULLBAR;f;m;13.5;10;NA;NA
MEDITS-GSA18;2004;100;MULLSUR;f;m;13.5;7;NA;NA
MEDITS-GSA18;2004;75;MULLSUR;f;m;13.5;12;NA;NA
MEDITS-GSA18;2004;135;ILLECOI;m;m;13.5;4;NA;NA
MEDITS-GSA18;2004;79;MULLBAR;m;m;13.5;9;NA;NA
MEDITS-GSA18;2004;75;MULLSUR;m;m;13.5;6;NA;NA
MEDITS-GSA18;2004;139;ASPICUC;f;i;14;90;NA;NA
MEDITS-GSA18;2004;90;ASPICUC;f;i;14;5;NA;NA
MEDITS-GSA18;2004;138;ILLECOI;f;i;14;3;NA;NA
MEDITS-GSA18;2004;76;MULLBAR;f;i;14;27;NA;NA
MEDITS-GSA18;2004;80;PAGEERY;f;i;14;1;NA;NA
MEDITS-GSA18;2004;138;SPICFLE;f;i;14;3;NA;NA
MEDITS-GSA18;2004;76;SPICSMA;f;i;14;20;NA;NA
MEDITS-GSA18;2004;89;SPICSMA;f;i;14;2;NA;NA
MEDITS-GSA18;2004;132;ASPICUC;i;i;14;14;NA;NA
MEDITS-GSA18;2004;134;ASPICUC;i;i;14;24;NA;NA
MEDITS-GSA18;2004;139;ASPICUC;i;i;14;140;NA;NA
MEDITS-GSA18;2004;84;ASPICUC;i;i;14;12;NA;NA
MEDITS-GSA18;2004;121;EUTRGUR;i;i;14;1;NA;NA
MEDITS-GSA18;2004;139;HELIDAC;i;i;14;162;NA;NA
MEDITS-GSA18;2004;96;LEPMBOS;i;i;14;3;NA;NA
MEDITS-GSA18;2004;125;LOPHBUD;i;i;14;2;NA;NA
MEDITS-GSA18;2004;121;MERLMER;i;i;14;11;NA;NA
MEDITS-GSA18;2004;133;MERLMER;i;i;14;24;NA;NA
MEDITS-GSA18;2004;137;MERLMER;i;i;14;4;NA;NA
MEDITS-GSA18;2004;89;MERLMER;i;i;14;32;NA;NA
MEDITS-GSA18;2004;97;MERLMER;i;i;14;11;NA;NA
MEDITS-GSA18;2004;139;MICMPOU;i;i;14;26;NA;NA
MEDITS-GSA18;2004;96;PHYIBLE;i;i;14;19;NA;NA
MEDITS-GSA18;2004;134;SPICSMA;i;i;14;240;NA;NA
MEDITS-GSA18;2004;93;SPICSMA;i;i;14;100;NA;NA
MEDITS-GSA18;2004;100;TRACMED;i;i;14;1;NA;NA
MEDITS-GSA18;2004;113;EUTRGUR;m;i;14;1;NA;NA
MEDITS-GSA18;2004;128;ILLECOI;m;i;14;3;NA;NA
MEDITS-GSA18;2004;105;SPICSMA;m;i;14;4;NA;NA
MEDITS-GSA18;2004;132;SPICSMA;m;i;14;56;NA;NA
MEDITS-GSA18;2004;75;SPICSMA;m;i;14;14;NA;NA
MEDITS-GSA18;2004;89;SPICSMA;m;i;14;4;NA;NA
MEDITS-GSA18;2004;132;MULLBAR;f;m;14;10;NA;NA
MEDITS-GSA18;2004;76;MULLBAR;f;m;14;27;NA;NA
MEDITS-GSA18;2004;106;ILLECOI;m;m;14;2;NA;NA
MEDITS-GSA18;2004;133;ILLECOI;m;m;14;2;NA;NA
MEDITS-GSA18;2004;138;ILLECOI;m;m;14;5;NA;NA
MEDITS-GSA18;2004;76;ILLECOI;m;m;14;4;NA;NA
MEDITS-GSA18;2004;76;MULLBAR;m;m;14;21;NA;NA
MEDITS-GSA18;2004;133;ASPICUC;f;i;14.5;2;NA;NA
MEDITS-GSA18;2004;139;ASPICUC;f;i;14.5;90;NA;NA
MEDITS-GSA18;2004;75;ASPICUC;f;i;14.5;35;NA;NA
MEDITS-GSA18;2004;139;MULLBAR;f;i;14.5;10;NA;NA
MEDITS-GSA18;2004;108;MULLSUR;f;i;14.5;2;NA;NA
MEDITS-GSA18;2004;109;MULLSUR;f;i;14.5;1;NA;NA
MEDITS-GSA18;2004;76;MULLSUR;f;i;14.5;16;NA;NA
MEDITS-GSA18;2004;75;PAGEERY;f;i;14.5;3;NA;NA
MEDITS-GSA18;2004;138;SPICFLE;f;i;14.5;3;NA;NA
MEDITS-GSA18;2004;107;SPICSMA;f;i;14.5;1;NA;NA
MEDITS-GSA18;2004;137;SPICSMA;f;i;14.5;8;NA;NA
MEDITS-GSA18;2004;75;SPICSMA;f;i;14.5;12;NA;NA
MEDITS-GSA18;2004;79;SPICSMA;f;i;14.5;1;NA;NA
MEDITS-GSA18;2004;111;TRACTRA;f;i;14.5;1;NA;NA
MEDITS-GSA18;2004;107;ASPICUC;i;i;14.5;2;NA;NA
MEDITS-GSA18;2004;110;ASPICUC;i;i;14.5;1;NA;NA
MEDITS-GSA18;2004;135;ASPICUC;i;i;14.5;4;NA;NA
MEDITS-GSA18;2004;139;ASPICUC;i;i;14.5;140;NA;NA
MEDITS-GSA18;2004;79;ASPICUC;i;i;14.5;8;NA;NA
MEDITS-GSA18;2004;84;ASPICUC;i;i;14.5;12;NA;NA
MEDITS-GSA18;2004;132;EUTRGUR;i;i;14.5;42;NA;NA
MEDITS-GSA18;2004;78;HELIDAC;i;i;14.5;2;NA;NA
MEDITS-GSA18;2004;94;HELIDAC;i;i;14.5;1;NA;NA
MEDITS-GSA18;2004;103;ILLECOI;i;i;14.5;60;NA;NA
MEDITS-GSA18;2004;142;LEPMBOS;i;i;14.5;3;NA;NA
MEDITS-GSA18;2004;125;LOPHBUD;i;i;14.5;2;NA;NA
MEDITS-GSA18;2004;118;MERLMER;i;i;14.5;9;NA;NA
MEDITS-GSA18;2004;121;MERLMER;i;i;14.5;11;NA;NA
MEDITS-GSA18;2004;129;MERLMER;i;i;14.5;8;NA;NA
MEDITS-GSA18;2004;132;MERLMER;i;i;14.5;12;NA;NA
MEDITS-GSA18;2004;135;MERLMER;i;i;14.5;16;NA;NA
MEDITS-GSA18;2004;76;MERLMER;i;i;14.5;36;NA;NA
MEDITS-GSA18;2004;83;MERLMER;i;i;14.5;4;NA;NA
MEDITS-GSA18;2004;88;MERLMER;i;i;14.5;15;NA;NA
MEDITS-GSA18;2004;139;MICMPOU;i;i;14.5;26;NA;NA
MEDITS-GSA18;2004;77;MICMPOU;i;i;14.5;68;NA;NA
MEDITS-GSA18;2004;85;PHYIBLE;i;i;14.5;5;NA;NA
MEDITS-GSA18;2004;96;PHYIBLE;i;i;14.5;19;NA;NA
MEDITS-GSA18;2004;79;SPICSMA;i;i;14.5;4;NA;NA
MEDITS-GSA18;2004;132;TRACTRA;i;i;14.5;72;NA;NA
MEDITS-GSA18;2004;75;ZEUSFAB;i;i;14.5;2;NA;NA
MEDITS-GSA18;2004;76;ZEUSFAB;i;i;14.5;3;NA;NA
MEDITS-GSA18;2004;103;ASPICUC;m;i;14.5;1;NA;NA
MEDITS-GSA18;2004;107;ASPICUC;m;i;14.5;2;NA;NA
MEDITS-GSA18;2004;138;ASPICUC;m;i;14.5;4;NA;NA
MEDITS-GSA18;2004;139;ASPICUC;m;i;14.5;40;NA;NA
MEDITS-GSA18;2004;88;ASPICUC;m;i;14.5;1;NA;NA
MEDITS-GSA18;2004;139;MULLBAR;m;i;14.5;10;NA;NA
MEDITS-GSA18;2004;84;MULLBAR;m;i;14.5;2;NA;NA
MEDITS-GSA18;2004;109;MULLSUR;m;i;14.5;2;NA;NA
MEDITS-GSA18;2004;76;MULLSUR;m;i;14.5;10;NA;NA
MEDITS-GSA18;2004;99;MULLSUR;m;i;14.5;3;NA;NA
MEDITS-GSA18;2004;79;PAGEACA;m;i;14.5;2;NA;NA
MEDITS-GSA18;2004;103;SPICSMA;m;i;14.5;2;NA;NA
MEDITS-GSA18;2004;105;SPICSMA;m;i;14.5;4;NA;NA
MEDITS-GSA18;2004;111;SPICSMA;m;i;14.5;2;NA;NA
MEDITS-GSA18;2004;75;SPICSMA;m;i;14.5;14;NA;NA
MEDITS-GSA18;2004;95;SPICSMA;m;i;14.5;2;NA;NA
MEDITS-GSA18;2004;79;ELEDCIR;f;m;14.5;2;NA;NA
MEDITS-GSA18;2004;100;MULLSUR;f;m;14.5;7;NA;NA
MEDITS-GSA18;2004;117;MULLSUR;f;m;14.5;2;NA;NA
MEDITS-GSA18;2004;75;MULLSUR;f;m;14.5;12;NA;NA
MEDITS-GSA18;2004;80;MULLSUR;f;m;14.5;13;NA;NA
MEDITS-GSA18;2004;105;SPICSMA;f;m;14.5;7;NA;NA
MEDITS-GSA18;2004;134;SPICSMA;f;m;14.5;12;NA;NA
MEDITS-GSA18;2004;137;SPICSMA;f;m;14.5;8;NA;NA
MEDITS-GSA18;2004;76;ELEDMOS;m;m;14.5;2;NA;NA
MEDITS-GSA18;2004;131;ILLECOI;m;m;14.5;8;NA;NA
MEDITS-GSA18;2004;138;ILLECOI;m;m;14.5;5;NA;NA
MEDITS-GSA18;2004;76;MULLBAR;m;m;14.5;21;NA;NA
MEDITS-GSA18;2004;100;MULLSUR;m;m;14.5;4;NA;NA
MEDITS-GSA18;2004;118;MULLSUR;m;m;14.5;1;NA;NA
MEDITS-GSA18;2004;75;MULLSUR;m;m;14.5;6;NA;NA
MEDITS-GSA18;2004;109;SPICFLE;m;m;14.5;1;NA;NA
MEDITS-GSA18;2004;75;SPICSMA;m;m;14.5;14;NA;NA
MEDITS-GSA18;2004;93;SPICSMA;m;m;14.5;30;NA;NA
MEDITS-GSA18;2004;134;ASPICUC;f;i;15;2;NA;NA
MEDITS-GSA18;2004;139;ASPICUC;f;i;15;180;NA;NA
MEDITS-GSA18;2004;75;ASPICUC;f;i;15;35;NA;NA
MEDITS-GSA18;2004;90;ASPICUC;f;i;15;5;NA;NA
MEDITS-GSA18;2004;121;ELEDMOS;f;i;15;2;NA;NA
MEDITS-GSA18;2004;113;EUTRGUR;f;i;15;3;NA;NA
MEDITS-GSA18;2004;134;EUTRGUR;f;i;15;36;NA;NA
MEDITS-GSA18;2004;139;MULLSUR;f;i;15;10;NA;NA
MEDITS-GSA18;2004;132;SPICSMA;f;i;15;24;NA;NA
MEDITS-GSA18;2004;99;SPICSMA;f;i;15;2;NA;NA
MEDITS-GSA18;2004;132;ASPICUC;i;i;15;14;NA;NA
MEDITS-GSA18;2004;139;ASPICUC;i;i;15;140;NA;NA
MEDITS-GSA18;2004;77;LEPMBOS;i;i;15;5;NA;NA
MEDITS-GSA18;2004;96;LEPMBOS;i;i;15;3;NA;NA
MEDITS-GSA18;2004;76;LOPHBUD;i;i;15;1;NA;NA
MEDITS-GSA18;2004;117;MERLMER;i;i;15;19;NA;NA
MEDITS-GSA18;2004;125;MERLMER;i;i;15;5;NA;NA
MEDITS-GSA18;2004;76;MERLMER;i;i;15;36;NA;NA
MEDITS-GSA18;2004;97;MERLMER;i;i;15;11;NA;NA
MEDITS-GSA18;2004;139;MICMPOU;i;i;15;26;NA;NA
MEDITS-GSA18;2004;96;PHYIBLE;i;i;15;19;NA;NA
MEDITS-GSA18;2004;134;TRACTRA;i;i;15;138;NA;NA
MEDITS-GSA18;2004;134;ASPICUC;m;i;15;4;NA;NA
MEDITS-GSA18;2004;139;ASPICUC;m;i;15;40;NA;NA
MEDITS-GSA18;2004;75;ASPICUC;m;i;15;40;NA;NA
MEDITS-GSA18;2004;142;LEPMBOS;m;i;15;11;NA;NA
MEDITS-GSA18;2004;89;PAGEACA;m;i;15;2;NA;NA
MEDITS-GSA18;2004;101;SPICSMA;m;i;15;12;NA;NA
MEDITS-GSA18;2004;106;SPICSMA;m;i;15;2;NA;NA
MEDITS-GSA18;2004;132;SPICSMA;m;i;15;56;NA;NA
MEDITS-GSA18;2004;84;SPICSMA;m;i;15;1;NA;NA
MEDITS-GSA18;2004;132;ASPICUC;f;m;15;2;NA;NA
MEDITS-GSA18;2004;106;ILLECOI;f;m;15;5;NA;NA
MEDITS-GSA18;2004;76;MULLBAR;f;m;15;27;NA;NA
MEDITS-GSA18;2004;76;TRACMED;f;m;15;2;NA;NA
MEDITS-GSA18;2004;102;ILLECOI;m;m;15;2;NA;NA
MEDITS-GSA18;2004;104;ILLECOI;m;m;15;1;NA;NA
MEDITS-GSA18;2004;107;ILLECOI;m;m;15;3;NA;NA
MEDITS-GSA18;2004;75;ILLECOI;m;m;15;4;NA;NA
MEDITS-GSA18;2004;90;MULLBAR;m;m;15;1;NA;NA
MEDITS-GSA18;2004;134;SPICSMA;m;m;15;48;NA;NA
MEDITS-GSA18;2004;93;SPICSMA;m;m;15;30;NA;NA
MEDITS-GSA18;2004;139;ASPICUC;f;i;15.5;90;NA;NA
MEDITS-GSA18;2004;75;ASPICUC;f;i;15.5;35;NA;NA
MEDITS-GSA18;2004;79;ASPICUC;f;i;15.5;32;NA;NA
MEDITS-GSA18;2004;77;ILLECOI;f;i;15.5;2;NA;NA
MEDITS-GSA18;2004;142;LEPMBOS;f;i;15.5;5;NA;NA
MEDITS-GSA18;2004;121;MERLMER;f;i;15.5;6;NA;NA
MEDITS-GSA18;2004;90;MULLBAR;f;i;15.5;2;NA;NA
MEDITS-GSA18;2004;108;MULLSUR;f;i;15.5;2;NA;NA
MEDITS-GSA18;2004;99;MULLSUR;f;i;15.5;12;NA;NA
MEDITS-GSA18;2004;139;PAGEACA;f;i;15.5;4;NA;NA
MEDITS-GSA18;2004;132;TRACTRA;f;i;15.5;12;NA;NA
MEDITS-GSA18;2004;103;TRISCAP;f;i;15.5;1;NA;NA
MEDITS-GSA18;2004;139;ASPICUC;i;i;15.5;140;NA;NA
MEDITS-GSA18;2004;79;ASPICUC;i;i;15.5;8;NA;NA
MEDITS-GSA18;2004;81;ASPICUC;i;i;15.5;6;NA;NA
MEDITS-GSA18;2004;84;ASPICUC;i;i;15.5;12;NA;NA
MEDITS-GSA18;2004;79;HELIDAC;i;i;15.5;5;NA;NA
MEDITS-GSA18;2004;77;LEPMBOS;i;i;15.5;5;NA;NA
MEDITS-GSA18;2004;75;LOPHBUD;i;i;15.5;1;NA;NA
MEDITS-GSA18;2004;84;LOPHBUD;i;i;15.5;1;NA;NA
MEDITS-GSA18;2004;124;LOPHPIS;i;i;15.5;1;NA;NA
MEDITS-GSA18;2004;107;MERLMER;i;i;15.5;3;NA;NA
MEDITS-GSA18;2004;124;MERLMER;i;i;15.5;2;NA;NA
MEDITS-GSA18;2004;128;MERLMER;i;i;15.5;2;NA;NA
MEDITS-GSA18;2004;75;MERLMER;i;i;15.5;41;NA;NA
MEDITS-GSA18;2004;77;MICMPOU;i;i;15.5;68;NA;NA
MEDITS-GSA18;2004;137;PAGEACA;i;i;15.5;1;NA;NA
MEDITS-GSA18;2004;78;PAGEBOG;i;i;15.5;1;NA;NA
MEDITS-GSA18;2004;93;SPICSMA;i;i;15.5;100;NA;NA
MEDITS-GSA18;2004;104;TRACTRA;i;i;15.5;121;NA;NA
MEDITS-GSA18;2004;132;TRACTRA;i;i;15.5;72;NA;NA
MEDITS-GSA18;2004;134;TRACTRA;i;i;15.5;138;NA;NA
MEDITS-GSA18;2004;134;ASPICUC;m;i;15.5;4;NA;NA
MEDITS-GSA18;2004;138;ASPICUC;m;i;15.5;4;NA;NA
MEDITS-GSA18;2004;100;MERLMER;m;i;15.5;3;NA;NA
MEDITS-GSA18;2004;138;MERLMER;m;i;15.5;2;NA;NA
MEDITS-GSA18;2004;84;MERLMER;m;i;15.5;5;NA;NA
MEDITS-GSA18;2004;89;MERLMER;m;i;15.5;9;NA;NA
MEDITS-GSA18;2004;109;MULLSUR;m;i;15.5;2;NA;NA
MEDITS-GSA18;2004;139;MULLSUR;m;i;15.5;8;NA;NA
MEDITS-GSA18;2004;80;MULLSUR;m;i;15.5;4;NA;NA
MEDITS-GSA18;2004;89;PAGEACA;m;i;15.5;2;NA;NA
MEDITS-GSA18;2004;89;SPICSMA;m;i;15.5;4;NA;NA
MEDITS-GSA18;2004;132;TRISCAP;m;i;15.5;2;NA;NA
MEDITS-GSA18;2004;132;EUTRGUR;f;m;15.5;8;NA;NA
MEDITS-GSA18;2004;102;ILLECOI;f;m;15.5;1;NA;NA
MEDITS-GSA18;2004;132;MULLBAR;f;m;15.5;10;NA;NA
MEDITS-GSA18;2004;100;MULLSUR;f;m;15.5;7;NA;NA
MEDITS-GSA18;2004;126;MULLSUR;f;m;15.5;1;NA;NA
MEDITS-GSA18;2004;137;MULLSUR;f;m;15.5;2;NA;NA
MEDITS-GSA18;2004;75;MULLSUR;f;m;15.5;12;NA;NA
MEDITS-GSA18;2004;79;MULLSUR;f;m;15.5;2;NA;NA
MEDITS-GSA18;2004;80;MULLSUR;f;m;15.5;13;NA;NA
MEDITS-GSA18;2004;99;MULLSUR;f;m;15.5;12;NA;NA
MEDITS-GSA18;2004;137;OCTOVUL;f;m;15.5;1;NA;NA
MEDITS-GSA18;2004;75;PAGEERY;f;m;15.5;3;NA;NA
MEDITS-GSA18;2004;138;ILLECOI;m;m;15.5;5;NA;NA
MEDITS-GSA18;2004;139;MULLBAR;m;m;15.5;10;NA;NA
MEDITS-GSA18;2004;137;OCTOVUL;m;m;15.5;1;NA;NA
MEDITS-GSA18;2004;102;PAGEACA;m;m;15.5;1;NA;NA
MEDITS-GSA18;2004;134;SPICSMA;m;m;15.5;48;NA;NA
MEDITS-GSA18;2004;93;SPICSMA;m;m;15.5;30;NA;NA
MEDITS-GSA18;2004;101;TRACMED;m;m;15.5;5;NA;NA
MEDITS-GSA18;2004;102;ASPICUC;f;i;16;1;NA;NA
MEDITS-GSA18;2004;139;ASPICUC;f;i;16;90;NA;NA
MEDITS-GSA18;2004;75;ASPICUC;f;i;16;35;NA;NA
MEDITS-GSA18;2004;76;ASPICUC;f;i;16;64;NA;NA
MEDITS-GSA18;2004;95;ASPICUC;f;i;16;5;NA;NA
MEDITS-GSA18;2004;113;EUTRGUR;f;i;16;3;NA;NA
MEDITS-GSA18;2004;121;MERLMER;f;i;16;6;NA;NA
MEDITS-GSA18;2004;132;MERLMER;f;i;16;10;NA;NA
MEDITS-GSA18;2004;102;MULLSUR;f;i;16;1;NA;NA
MEDITS-GSA18;2004;103;MULLSUR;f;i;16;3;NA;NA
MEDITS-GSA18;2004;104;MULLSUR;f;i;16;9;NA;NA
MEDITS-GSA18;2004;106;MULLSUR;f;i;16;7;NA;NA
MEDITS-GSA18;2004;132;TRACTRA;f;i;16;6;NA;NA
MEDITS-GSA18;2004;84;ASPICUC;i;i;16;12;NA;NA
MEDITS-GSA18;2004;79;HELIDAC;i;i;16;5;NA;NA
MEDITS-GSA18;2004;96;HELIDAC;i;i;16;7;NA;NA
MEDITS-GSA18;2004;132;TRACTRA;i;i;16;72;NA;NA
MEDITS-GSA18;2004;81;TRACTRA;i;i;16;58;NA;NA
MEDITS-GSA18;2004;75;ASPICUC;m;i;16;80;NA;NA
MEDITS-GSA18;2004;76;ASPICUC;m;i;16;24;NA;NA
MEDITS-GSA18;2004;104;MULLSUR;m;i;16;6;NA;NA
MEDITS-GSA18;2004;99;MULLSUR;m;i;16;3;NA;NA
MEDITS-GSA18;2004;138;SPICFLE;m;i;16;1;NA;NA
MEDITS-GSA18;2004;132;SPICSMA;m;i;16;56;NA;NA
MEDITS-GSA18;2004;139;TRACTRA;m;i;16;10;NA;NA
MEDITS-GSA18;2004;104;ILLECOI;f;m;16;2;NA;NA
MEDITS-GSA18;2004;107;ILLECOI;f;m;16;5;NA;NA
MEDITS-GSA18;2004;76;MULLBAR;f;m;16;27;NA;NA
MEDITS-GSA18;2004;121;MULLSUR;f;m;16;2;NA;NA
MEDITS-GSA18;2004;128;MULLSUR;f;m;16;1;NA;NA
MEDITS-GSA18;2004;131;MULLSUR;f;m;16;4;NA;NA
MEDITS-GSA18;2004;80;MULLSUR;f;m;16;13;NA;NA
MEDITS-GSA18;2004;75;PAGEERY;f;m;16;3;NA;NA
MEDITS-GSA18;2004;139;MULLBAR;m;m;16;10;NA;NA
MEDITS-GSA18;2004;101;MULLSUR;m;m;16;5;NA;NA
MEDITS-GSA18;2004;104;MULLSUR;m;m;16;6;NA;NA
MEDITS-GSA18;2004;117;MULLSUR;m;m;16;2;NA;NA
MEDITS-GSA18;2004;75;MULLSUR;m;m;16;6;NA;NA
MEDITS-GSA18;2004;93;SPICSMA;m;m;16;30;NA;NA
MEDITS-GSA18;2004;76;TRACMED;m;m;16;4;NA;NA
MEDITS-GSA18;2004;139;ASPICUC;f;i;16.5;90;NA;NA
MEDITS-GSA18;2004;76;ASPICUC;f;i;16.5;32;NA;NA
MEDITS-GSA18;2004;88;ASPICUC;f;i;16.5;1;NA;NA
MEDITS-GSA18;2004;77;ILLECOI;f;i;16.5;2;NA;NA
MEDITS-GSA18;2004;133;MERLMER;f;i;16.5;14;NA;NA
MEDITS-GSA18;2004;89;MULLBAR;f;i;16.5;1;NA;NA
MEDITS-GSA18;2004;100;MULLSUR;f;i;16.5;7;NA;NA
MEDITS-GSA18;2004;104;MULLSUR;f;i;16.5;9;NA;NA
MEDITS-GSA18;2004;75;MULLSUR;f;i;16.5;12;NA;NA
MEDITS-GSA18;2004;76;MULLSUR;f;i;16.5;16;NA;NA
MEDITS-GSA18;2004;80;MULLSUR;f;i;16.5;26;NA;NA
MEDITS-GSA18;2004;99;MULLSUR;f;i;16.5;12;NA;NA
MEDITS-GSA18;2004;76;SPICSMA;f;i;16.5;20;NA;NA
MEDITS-GSA18;2004;139;TRACTRA;f;i;16.5;16;NA;NA
MEDITS-GSA18;2004;84;ASPICUC;i;i;16.5;12;NA;NA
MEDITS-GSA18;2004;81;ILLECOI;i;i;16.5;1;NA;NA
MEDITS-GSA18;2004;125;MERLMER;i;i;16.5;5;NA;NA
MEDITS-GSA18;2004;136;MERLMER;i;i;16.5;3;NA;NA
MEDITS-GSA18;2004;110;MULLSUR;i;i;16.5;1;NA;NA
MEDITS-GSA18;2004;93;SPICSMA;i;i;16.5;100;NA;NA
MEDITS-GSA18;2004;132;TRACTRA;i;i;16.5;72;NA;NA
MEDITS-GSA18;2004;134;TRACTRA;i;i;16.5;138;NA;NA
MEDITS-GSA18;2004;102;ASPICUC;m;i;16.5;2;NA;NA
MEDITS-GSA18;2004;107;ASPICUC;m;i;16.5;2;NA;NA
MEDITS-GSA18;2004;75;ASPICUC;m;i;16.5;40;NA;NA
MEDITS-GSA18;2004;76;ASPICUC;m;i;16.5;24;NA;NA
MEDITS-GSA18;2004;93;ASPICUC;m;i;16.5;6;NA;NA
MEDITS-GSA18;2004;95;ASPICUC;m;i;16.5;1;NA;NA
MEDITS-GSA18;2004;79;HELIDAC;m;i;16.5;1;NA;NA
MEDITS-GSA18;2004;134;LOPHBUD;m;i;16.5;4;NA;NA
MEDITS-GSA18;2004;118;MERLMER;m;i;16.5;3;NA;NA
MEDITS-GSA18;2004;121;MERLMER;m;i;16.5;2;NA;NA
MEDITS-GSA18;2004;139;MULLBAR;m;i;16.5;10;NA;NA
MEDITS-GSA18;2004;106;MULLSUR;m;i;16.5;3;NA;NA
MEDITS-GSA18;2004;108;MULLSUR;m;i;16.5;1;NA;NA
