Survey;Year;Haul;Species;Sex;Maturity;Length;Number;Weight;Age
MEDITS-GSA18;2008;84;MERLMER;m;i;13.5;32;NA;NA
MEDITS-GSA18;2008;89;MERLMER;m;i;13.5;42;NA;NA
MEDITS-GSA18;2008;95;MERLMER;m;i;13.5;22;NA;NA
MEDITS-GSA18;2008;97;MERLMER;m;i;13.5;15;NA;NA
MEDITS-GSA18;2008;101;MULLBAR;m;i;13.5;4;NA;NA
MEDITS-GSA18;2008;134;MULLBAR;m;i;13.5;7;NA;NA
MEDITS-GSA18;2008;104;SPICSMA;m;i;13.5;14;NA;NA
MEDITS-GSA18;2008;136;ILLECOI;f;m;13.5;3;NA;NA
MEDITS-GSA18;2008;80;ILLECOI;f;m;13.5;2;NA;NA
MEDITS-GSA18;2008;103;ILLECOI;m;m;13.5;82;NA;NA
MEDITS-GSA18;2008;104;ILLECOI;m;m;13.5;84;NA;NA
MEDITS-GSA18;2008;105;ILLECOI;m;m;13.5;5;NA;NA
MEDITS-GSA18;2008;112;ILLECOI;m;m;13.5;2;NA;NA
MEDITS-GSA18;2008;134;ILLECOI;m;m;13.5;2;NA;NA
MEDITS-GSA18;2008;139;ILLECOI;m;m;13.5;90;NA;NA
MEDITS-GSA18;2008;77;ILLECOI;m;m;13.5;4;NA;NA
MEDITS-GSA18;2008;81;ILLECOI;m;m;13.5;3;NA;NA
MEDITS-GSA18;2008;89;ILLECOI;m;m;13.5;14;NA;NA
MEDITS-GSA18;2008;90;ILLECOI;m;m;13.5;8;NA;NA
MEDITS-GSA18;2008;99;ILLECOI;m;m;13.5;7;NA;NA
MEDITS-GSA18;2008;101;SPICSMA;m;m;13.5;2;NA;NA
MEDITS-GSA18;2008;137;TRISCAP;m;m;13.5;1;NA;NA
MEDITS-GSA18;2008;132;ASPICUC;f;i;14;6;NA;NA
MEDITS-GSA18;2008;137;ASPICUC;f;i;14;6;NA;NA
MEDITS-GSA18;2008;76;ASPICUC;f;i;14;2;NA;NA
MEDITS-GSA18;2008;90;ASPICUC;f;i;14;6;NA;NA
MEDITS-GSA18;2008;132;ILLECOI;f;i;14;7;NA;NA
MEDITS-GSA18;2008;102;MERLMER;f;i;14;6;NA;NA
MEDITS-GSA18;2008;132;MERLMER;f;i;14;13;NA;NA
MEDITS-GSA18;2008;75;MERLMER;f;i;14;33;NA;NA
MEDITS-GSA18;2008;88;MERLMER;f;i;14;6;NA;NA
MEDITS-GSA18;2008;89;MERLMER;f;i;14;14;NA;NA
MEDITS-GSA18;2008;90;MERLMER;f;i;14;61;NA;NA
MEDITS-GSA18;2008;95;MERLMER;f;i;14;16;NA;NA
MEDITS-GSA18;2008;97;MERLMER;f;i;14;14;NA;NA
MEDITS-GSA18;2008;126;MULLBAR;f;i;14;1;NA;NA
MEDITS-GSA18;2008;139;MULLBAR;f;i;14;11;NA;NA
MEDITS-GSA18;2008;75;MULLBAR;f;i;14;28;NA;NA
MEDITS-GSA18;2008;76;MULLBAR;f;i;14;12;NA;NA
MEDITS-GSA18;2008;88;MULLBAR;f;i;14;9;NA;NA
MEDITS-GSA18;2008;113;PAGEBOG;f;i;14;1;NA;NA
MEDITS-GSA18;2008;109;PAGEERY;f;i;14;1;NA;NA
MEDITS-GSA18;2008;106;SPICFLE;f;i;14;7;NA;NA
MEDITS-GSA18;2008;134;SPICFLE;f;i;14;13;NA;NA
MEDITS-GSA18;2008;75;SPICFLE;f;i;14;4;NA;NA
MEDITS-GSA18;2008;93;SPICFLE;f;i;14;8;NA;NA
MEDITS-GSA18;2008;124;SPICSMA;f;i;14;1;NA;NA
MEDITS-GSA18;2008;76;SPICSMA;f;i;14;2;NA;NA
MEDITS-GSA18;2008;88;SPICSMA;f;i;14;2;NA;NA
MEDITS-GSA18;2008;132;TRISCAP;f;i;14;1;NA;NA
MEDITS-GSA18;2008;84;ASPICUC;i;i;14;16;NA;NA
MEDITS-GSA18;2008;102;HELIDAC;i;i;14;6;NA;NA
MEDITS-GSA18;2008;113;HELIDAC;i;i;14;10;NA;NA
MEDITS-GSA18;2008;116;HELIDAC;i;i;14;4;NA;NA
MEDITS-GSA18;2008;139;HELIDAC;i;i;14;24;NA;NA
MEDITS-GSA18;2008;102;LOPHPIS;i;i;14;6;NA;NA
MEDITS-GSA18;2008;113;LOPHPIS;i;i;14;4;NA;NA
MEDITS-GSA18;2008;138;LOPHPIS;i;i;14;4;NA;NA
MEDITS-GSA18;2008;88;LOPHPIS;i;i;14;1;NA;NA
MEDITS-GSA18;2008;90;LOPHPIS;i;i;14;8;NA;NA
MEDITS-GSA18;2008;97;LOPHPIS;i;i;14;2;NA;NA
MEDITS-GSA18;2008;111;MERLMER;i;i;14;25;NA;NA
MEDITS-GSA18;2008;118;MERLMER;i;i;14;16;NA;NA
MEDITS-GSA18;2008;90;MERLMER;i;i;14;198;NA;NA
MEDITS-GSA18;2008;79;MICMPOU;i;i;14;7;NA;NA
MEDITS-GSA18;2008;142;PHYIBLE;i;i;14;43;NA;NA
MEDITS-GSA18;2008;77;PHYIBLE;i;i;14;42;NA;NA
MEDITS-GSA18;2008;81;PHYIBLE;i;i;14;33;NA;NA
MEDITS-GSA18;2008;96;PHYIBLE;i;i;14;120;NA;NA
MEDITS-GSA18;2008;97;PHYIBLE;i;i;14;13;NA;NA
MEDITS-GSA18;2008;89;TRACTRA;i;i;14;64;NA;NA
MEDITS-GSA18;2008;113;ASPICUC;m;i;14;3;NA;NA
MEDITS-GSA18;2008;139;ILLECOI;m;i;14;90;NA;NA
MEDITS-GSA18;2008;81;ILLECOI;m;i;14;3;NA;NA
MEDITS-GSA18;2008;142;LEPMBOS;m;i;14;4;NA;NA
MEDITS-GSA18;2008;94;LEPMBOS;m;i;14;4;NA;NA
MEDITS-GSA18;2008;103;MERLMER;m;i;14;9;NA;NA
MEDITS-GSA18;2008;104;MERLMER;m;i;14;5;NA;NA
MEDITS-GSA18;2008;111;MERLMER;m;i;14;4;NA;NA
MEDITS-GSA18;2008;126;MERLMER;m;i;14;7;NA;NA
MEDITS-GSA18;2008;75;MERLMER;m;i;14;45;NA;NA
MEDITS-GSA18;2008;84;MERLMER;m;i;14;32;NA;NA
MEDITS-GSA18;2008;88;MERLMER;m;i;14;12;NA;NA
MEDITS-GSA18;2008;89;MERLMER;m;i;14;42;NA;NA
MEDITS-GSA18;2008;90;MERLMER;m;i;14;82;NA;NA
MEDITS-GSA18;2008;93;MERLMER;m;i;14;72;NA;NA
MEDITS-GSA18;2008;95;MERLMER;m;i;14;22;NA;NA
MEDITS-GSA18;2008;97;MERLMER;m;i;14;30;NA;NA
MEDITS-GSA18;2008;101;MULLBAR;m;i;14;4;NA;NA
MEDITS-GSA18;2008;132;MULLBAR;m;i;14;6;NA;NA
MEDITS-GSA18;2008;137;MULLBAR;m;i;14;3;NA;NA
MEDITS-GSA18;2008;139;MULLBAR;m;i;14;10;NA;NA
MEDITS-GSA18;2008;76;MULLBAR;m;i;14;26;NA;NA
MEDITS-GSA18;2008;90;MULLBAR;m;i;14;2;NA;NA
MEDITS-GSA18;2008;117;MULLSUR;m;i;14;1;NA;NA
MEDITS-GSA18;2008;80;PAGEERY;m;i;14;3;NA;NA
MEDITS-GSA18;2008;133;SPICFLE;m;i;14;2;NA;NA
MEDITS-GSA18;2008;111;SPICSMA;m;i;14;3;NA;NA
MEDITS-GSA18;2008;111;ELEDCIR;f;m;14;3;NA;NA
MEDITS-GSA18;2008;107;ILLECOI;f;m;14;5;NA;NA
MEDITS-GSA18;2008;136;ILLECOI;f;m;14;3;NA;NA
MEDITS-GSA18;2008;138;ILLECOI;f;m;14;7;NA;NA
MEDITS-GSA18;2008;80;ILLECOI;f;m;14;2;NA;NA
MEDITS-GSA18;2008;102;ILLECOI;m;m;14;19;NA;NA
MEDITS-GSA18;2008;103;ILLECOI;m;m;14;82;NA;NA
MEDITS-GSA18;2008;104;ILLECOI;m;m;14;84;NA;NA
MEDITS-GSA18;2008;106;ILLECOI;m;m;14;17;NA;NA
MEDITS-GSA18;2008;107;ILLECOI;m;m;14;10;NA;NA
MEDITS-GSA18;2008;111;ILLECOI;m;m;14;5;NA;NA
MEDITS-GSA18;2008;113;ILLECOI;m;m;14;6;NA;NA
MEDITS-GSA18;2008;132;ILLECOI;m;m;14;21;NA;NA
MEDITS-GSA18;2008;133;ILLECOI;m;m;14;11;NA;NA
MEDITS-GSA18;2008;137;ILLECOI;m;m;14;2;NA;NA
MEDITS-GSA18;2008;138;ILLECOI;m;m;14;15;NA;NA
MEDITS-GSA18;2008;139;ILLECOI;m;m;14;90;NA;NA
MEDITS-GSA18;2008;142;ILLECOI;m;m;14;1;NA;NA
MEDITS-GSA18;2008;75;ILLECOI;m;m;14;10;NA;NA
MEDITS-GSA18;2008;77;ILLECOI;m;m;14;4;NA;NA
MEDITS-GSA18;2008;84;ILLECOI;m;m;14;8;NA;NA
MEDITS-GSA18;2008;89;ILLECOI;m;m;14;14;NA;NA
MEDITS-GSA18;2008;93;ILLECOI;m;m;14;4;NA;NA
MEDITS-GSA18;2008;94;ILLECOI;m;m;14;2;NA;NA
MEDITS-GSA18;2008;95;ILLECOI;m;m;14;18;NA;NA
MEDITS-GSA18;2008;96;ILLECOI;m;m;14;2;NA;NA
MEDITS-GSA18;2008;75;SPICSMA;m;m;14;8;NA;NA
MEDITS-GSA18;2008;88;SPICSMA;m;m;14;3;NA;NA
MEDITS-GSA18;2008;97;ASPICUC;f;i;14.5;5;NA;NA
MEDITS-GSA18;2008;77;HELIDAC;f;i;14.5;3;NA;NA
MEDITS-GSA18;2008;109;MERLMER;f;i;14.5;7;NA;NA
MEDITS-GSA18;2008;75;MERLMER;f;i;14.5;33;NA;NA
MEDITS-GSA18;2008;81;MERLMER;f;i;14.5;7;NA;NA
MEDITS-GSA18;2008;89;MERLMER;f;i;14.5;14;NA;NA
MEDITS-GSA18;2008;95;MERLMER;f;i;14.5;16;NA;NA
MEDITS-GSA18;2008;100;MULLBAR;f;i;14.5;3;NA;NA
MEDITS-GSA18;2008;101;MULLBAR;f;i;14.5;2;NA;NA
MEDITS-GSA18;2008;129;MULLBAR;f;i;14.5;2;NA;NA
MEDITS-GSA18;2008;134;MULLBAR;f;i;14.5;7;NA;NA
MEDITS-GSA18;2008;75;MULLBAR;f;i;14.5;14;NA;NA
MEDITS-GSA18;2008;134;SPICFLE;f;i;14.5;13;NA;NA
MEDITS-GSA18;2008;102;HELIDAC;i;i;14.5;6;NA;NA
MEDITS-GSA18;2008;113;HELIDAC;i;i;14.5;10;NA;NA
MEDITS-GSA18;2008;136;HELIDAC;i;i;14.5;4;NA;NA
MEDITS-GSA18;2008;102;LOPHPIS;i;i;14.5;6;NA;NA
MEDITS-GSA18;2008;106;LOPHPIS;i;i;14.5;6;NA;NA
MEDITS-GSA18;2008;126;LOPHPIS;i;i;14.5;1;NA;NA
MEDITS-GSA18;2008;138;LOPHPIS;i;i;14.5;4;NA;NA
MEDITS-GSA18;2008;97;MERLMER;i;i;14.5;23;NA;NA
MEDITS-GSA18;2008;79;MICMPOU;i;i;14.5;7;NA;NA
MEDITS-GSA18;2008;137;PHYIBLE;i;i;14.5;1;NA;NA
MEDITS-GSA18;2008;77;PHYIBLE;i;i;14.5;42;NA;NA
MEDITS-GSA18;2008;81;ZEUSFAB;i;i;14.5;1;NA;NA
MEDITS-GSA18;2008;137;ASPICUC;m;i;14.5;5;NA;NA
MEDITS-GSA18;2008;142;HELIDAC;m;i;14.5;7;NA;NA
MEDITS-GSA18;2008;132;MERLMER;m;i;14.5;11;NA;NA
MEDITS-GSA18;2008;84;MERLMER;m;i;14.5;32;NA;NA
MEDITS-GSA18;2008;90;MERLMER;m;i;14.5;82;NA;NA
MEDITS-GSA18;2008;117;MULLBAR;m;i;14.5;2;NA;NA
MEDITS-GSA18;2008;76;MULLBAR;m;i;14.5;26;NA;NA
MEDITS-GSA18;2008;95;SPICFLE;m;i;14.5;24;NA;NA
MEDITS-GSA18;2008;102;ILLECOI;f;m;14.5;9;NA;NA
MEDITS-GSA18;2008;77;ILLECOI;f;m;14.5;2;NA;NA
MEDITS-GSA18;2008;89;ILLECOI;f;m;14.5;6;NA;NA
MEDITS-GSA18;2008;101;MULLBAR;f;m;14.5;2;NA;NA
MEDITS-GSA18;2008;103;ILLECOI;m;m;14.5;82;NA;NA
MEDITS-GSA18;2008;104;ILLECOI;m;m;14.5;84;NA;NA
MEDITS-GSA18;2008;90;ILLECOI;m;m;14.5;8;NA;NA
MEDITS-GSA18;2008;121;SPICFLE;m;m;14.5;3;NA;NA
MEDITS-GSA18;2008;75;SPICSMA;m;m;14.5;8;NA;NA
MEDITS-GSA18;2008;107;ASPICUC;f;i;15;1;NA;NA
MEDITS-GSA18;2008;135;ASPICUC;f;i;15;3;NA;NA
MEDITS-GSA18;2008;136;ASPICUC;f;i;15;1;NA;NA
MEDITS-GSA18;2008;137;ASPICUC;f;i;15;6;NA;NA
MEDITS-GSA18;2008;90;ASPICUC;f;i;15;6;NA;NA
MEDITS-GSA18;2008;95;ASPICUC;f;i;15;8;NA;NA
MEDITS-GSA18;2008;97;ASPICUC;f;i;15;5;NA;NA
MEDITS-GSA18;2008;77;HELIDAC;f;i;15;3;NA;NA
MEDITS-GSA18;2008;132;ILLECOI;f;i;15;7;NA;NA
MEDITS-GSA18;2008;133;ILLECOI;f;i;15;4;NA;NA
MEDITS-GSA18;2008;75;ILLECOI;f;i;15;10;NA;NA
MEDITS-GSA18;2008;104;MERLMER;f;i;15;3;NA;NA
MEDITS-GSA18;2008;109;MERLMER;f;i;15;7;NA;NA
MEDITS-GSA18;2008;111;MERLMER;f;i;15;1;NA;NA
MEDITS-GSA18;2008;118;MERLMER;f;i;15;2;NA;NA
MEDITS-GSA18;2008;126;MERLMER;f;i;15;5;NA;NA
MEDITS-GSA18;2008;132;MERLMER;f;i;15;13;NA;NA
MEDITS-GSA18;2008;138;MERLMER;f;i;15;6;NA;NA
MEDITS-GSA18;2008;75;MERLMER;f;i;15;33;NA;NA
MEDITS-GSA18;2008;84;MERLMER;f;i;15;10;NA;NA
MEDITS-GSA18;2008;89;MERLMER;f;i;15;14;NA;NA
MEDITS-GSA18;2008;90;MERLMER;f;i;15;61;NA;NA
MEDITS-GSA18;2008;95;MERLMER;f;i;15;16;NA;NA
MEDITS-GSA18;2008;97;MERLMER;f;i;15;14;NA;NA
MEDITS-GSA18;2008;100;MULLBAR;f;i;15;3;NA;NA
MEDITS-GSA18;2008;106;MULLBAR;f;i;15;1;NA;NA
MEDITS-GSA18;2008;76;MULLBAR;f;i;15;12;NA;NA
MEDITS-GSA18;2008;81;MULLBAR;f;i;15;5;NA;NA
MEDITS-GSA18;2008;121;SPICFLE;f;i;15;1;NA;NA
MEDITS-GSA18;2008;134;SPICFLE;f;i;15;13;NA;NA
MEDITS-GSA18;2008;88;SPICFLE;f;i;15;3;NA;NA
MEDITS-GSA18;2008;95;SPICFLE;f;i;15;4;NA;NA
MEDITS-GSA18;2008;79;TRACTRA;f;i;15;76;NA;NA
MEDITS-GSA18;2008;133;TRISCAP;f;i;15;1;NA;NA
MEDITS-GSA18;2008;137;ASPICUC;i;i;15;9;NA;NA
MEDITS-GSA18;2008;102;HELIDAC;i;i;15;6;NA;NA
MEDITS-GSA18;2008;113;HELIDAC;i;i;15;10;NA;NA
MEDITS-GSA18;2008;116;HELIDAC;i;i;15;4;NA;NA
MEDITS-GSA18;2008;136;HELIDAC;i;i;15;4;NA;NA
MEDITS-GSA18;2008;88;MERLMER;i;i;15;10;NA;NA
MEDITS-GSA18;2008;97;MERLMER;i;i;15;23;NA;NA
MEDITS-GSA18;2008;77;PHYIBLE;i;i;15;42;NA;NA
MEDITS-GSA18;2008;81;PHYIBLE;i;i;15;33;NA;NA
MEDITS-GSA18;2008;94;PHYIBLE;i;i;15;84;NA;NA
MEDITS-GSA18;2008;76;ZEUSFAB;i;i;15;2;NA;NA
MEDITS-GSA18;2008;113;ASPICUC;m;i;15;3;NA;NA
MEDITS-GSA18;2008;137;ASPICUC;m;i;15;5;NA;NA
MEDITS-GSA18;2008;79;ASPICUC;m;i;15;3;NA;NA
MEDITS-GSA18;2008;88;ASPICUC;m;i;15;3;NA;NA
MEDITS-GSA18;2008;95;ASPICUC;m;i;15;2;NA;NA
MEDITS-GSA18;2008;142;HELIDAC;m;i;15;7;NA;NA
MEDITS-GSA18;2008;77;HELIDAC;m;i;15;4;NA;NA
MEDITS-GSA18;2008;139;LEPMBOS;m;i;15;6;NA;NA
MEDITS-GSA18;2008;106;LOLIVUL;m;i;15;1;NA;NA
MEDITS-GSA18;2008;118;LOLIVUL;m;i;15;1;NA;NA
MEDITS-GSA18;2008;101;MERLMER;m;i;15;3;NA;NA
MEDITS-GSA18;2008;111;MERLMER;m;i;15;4;NA;NA
MEDITS-GSA18;2008;113;MERLMER;m;i;15;7;NA;NA
MEDITS-GSA18;2008;121;MERLMER;m;i;15;2;NA;NA
MEDITS-GSA18;2008;129;MERLMER;m;i;15;5;NA;NA
MEDITS-GSA18;2008;132;MERLMER;m;i;15;11;NA;NA
MEDITS-GSA18;2008;133;MERLMER;m;i;15;14;NA;NA
MEDITS-GSA18;2008;134;MERLMER;m;i;15;13;NA;NA
MEDITS-GSA18;2008;75;MERLMER;m;i;15;45;NA;NA
MEDITS-GSA18;2008;84;MERLMER;m;i;15;32;NA;NA
MEDITS-GSA18;2008;89;MERLMER;m;i;15;42;NA;NA
MEDITS-GSA18;2008;90;MERLMER;m;i;15;82;NA;NA
MEDITS-GSA18;2008;93;MERLMER;m;i;15;72;NA;NA
MEDITS-GSA18;2008;95;MERLMER;m;i;15;22;NA;NA
MEDITS-GSA18;2008;128;MULLBAR;m;i;15;1;NA;NA
MEDITS-GSA18;2008;132;MULLBAR;m;i;15;12;NA;NA
MEDITS-GSA18;2008;134;MULLBAR;m;i;15;7;NA;NA
MEDITS-GSA18;2008;139;MULLBAR;m;i;15;10;NA;NA
MEDITS-GSA18;2008;76;MULLBAR;m;i;15;52;NA;NA
MEDITS-GSA18;2008;88;MULLBAR;m;i;15;5;NA;NA
MEDITS-GSA18;2008;134;SPICFLE;m;i;15;6;NA;NA
MEDITS-GSA18;2008;95;SPICFLE;m;i;15;24;NA;NA
MEDITS-GSA18;2008;103;SPICSMA;m;i;15;2;NA;NA
MEDITS-GSA18;2008;102;ILLECOI;f;m;15;9;NA;NA
MEDITS-GSA18;2008;128;ILLECOI;f;m;15;4;NA;NA
MEDITS-GSA18;2008;138;ILLECOI;f;m;15;7;NA;NA
MEDITS-GSA18;2008;95;ILLECOI;f;m;15;6;NA;NA
MEDITS-GSA18;2008;134;MULLBAR;f;m;15;7;NA;NA
MEDITS-GSA18;2008;88;MULLBAR;f;m;15;9;NA;NA
MEDITS-GSA18;2008;133;ASPICUC;m;m;15;11;NA;NA
MEDITS-GSA18;2008;93;ASPICUC;m;m;15;20;NA;NA
MEDITS-GSA18;2008;101;ILLECOI;m;m;15;8;NA;NA
MEDITS-GSA18;2008;102;ILLECOI;m;m;15;19;NA;NA
MEDITS-GSA18;2008;104;ILLECOI;m;m;15;84;NA;NA
MEDITS-GSA18;2008;106;ILLECOI;m;m;15;17;NA;NA
MEDITS-GSA18;2008;138;ILLECOI;m;m;15;15;NA;NA
MEDITS-GSA18;2008;75;ILLECOI;m;m;15;10;NA;NA
MEDITS-GSA18;2008;90;SPICFLE;m;m;15;4;NA;NA
MEDITS-GSA18;2008;104;SPICSMA;m;m;15;14;NA;NA
MEDITS-GSA18;2008;139;ASPICUC;f;i;15.5;120;NA;NA
MEDITS-GSA18;2008;81;ASPICUC;f;i;15.5;5;NA;NA
MEDITS-GSA18;2008;94;ILLECOI;f;i;15.5;4;NA;NA
MEDITS-GSA18;2008;109;MERLMER;f;i;15.5;7;NA;NA
MEDITS-GSA18;2008;126;MERLMER;f;i;15.5;5;NA;NA
MEDITS-GSA18;2008;138;MERLMER;f;i;15.5;6;NA;NA
MEDITS-GSA18;2008;90;MERLMER;f;i;15.5;61;NA;NA
MEDITS-GSA18;2008;97;MERLMER;f;i;15.5;14;NA;NA
MEDITS-GSA18;2008;129;MULLBAR;f;i;15.5;2;NA;NA
MEDITS-GSA18;2008;134;MULLBAR;f;i;15.5;7;NA;NA
MEDITS-GSA18;2008;80;MULLBAR;f;i;15.5;14;NA;NA
MEDITS-GSA18;2008;106;SPICFLE;f;i;15.5;7;NA;NA
MEDITS-GSA18;2008;138;SPICFLE;f;i;15.5;2;NA;NA
MEDITS-GSA18;2008;95;SPICFLE;f;i;15.5;4;NA;NA
MEDITS-GSA18;2008;132;TRACMED;f;i;15.5;1;NA;NA
MEDITS-GSA18;2008;77;PHYIBLE;i;i;15.5;42;NA;NA
MEDITS-GSA18;2008;81;ASPICUC;m;i;15.5;7;NA;NA
MEDITS-GSA18;2008;97;ASPICUC;m;i;15.5;3;NA;NA
MEDITS-GSA18;2008;77;HELIDAC;m;i;15.5;4;NA;NA
MEDITS-GSA18;2008;96;HELIDAC;m;i;15.5;2;NA;NA
MEDITS-GSA18;2008;111;ILLECOI;m;i;15.5;5;NA;NA
MEDITS-GSA18;2008;108;MERLMER;m;i;15.5;1;NA;NA
MEDITS-GSA18;2008;126;MERLMER;m;i;15.5;7;NA;NA
MEDITS-GSA18;2008;129;MERLMER;m;i;15.5;5;NA;NA
MEDITS-GSA18;2008;75;MERLMER;m;i;15.5;45;NA;NA
MEDITS-GSA18;2008;80;MERLMER;m;i;15.5;1;NA;NA
MEDITS-GSA18;2008;84;MERLMER;m;i;15.5;32;NA;NA
MEDITS-GSA18;2008;90;MERLMER;m;i;15.5;82;NA;NA
MEDITS-GSA18;2008;93;MERLMER;m;i;15.5;72;NA;NA
MEDITS-GSA18;2008;133;MULLBAR;m;i;15.5;4;NA;NA
MEDITS-GSA18;2008;138;MULLBAR;m;i;15.5;10;NA;NA
MEDITS-GSA18;2008;139;MULLBAR;m;i;15.5;10;NA;NA
MEDITS-GSA18;2008;99;MULLBAR;m;i;15.5;1;NA;NA
MEDITS-GSA18;2008;81;SPICSMA;m;i;15.5;1;NA;NA
MEDITS-GSA18;2008;131;TRISCAP;m;i;15.5;2;NA;NA
MEDITS-GSA18;2008;104;ILLECOI;m;m;15.5;84;NA;NA
MEDITS-GSA18;2008;124;PAGEBOG;m;m;15.5;1;NA;NA
MEDITS-GSA18;2008;117;SPICFLE;m;m;15.5;1;NA;NA
MEDITS-GSA18;2008;102;TRISCAP;m;m;15.5;1;NA;NA
MEDITS-GSA18;2008;132;ASPICUC;f;i;16;6;NA;NA
MEDITS-GSA18;2008;133;ASPICUC;f;i;16;4;NA;NA
MEDITS-GSA18;2008;134;ASPICUC;f;i;16;3;NA;NA
MEDITS-GSA18;2008;137;ASPICUC;f;i;16;6;NA;NA
MEDITS-GSA18;2008;81;ASPICUC;f;i;16;5;NA;NA
MEDITS-GSA18;2008;93;ASPICUC;f;i;16;28;NA;NA
MEDITS-GSA18;2008;95;ASPICUC;f;i;16;8;NA;NA
MEDITS-GSA18;2008;97;ASPICUC;f;i;16;5;NA;NA
MEDITS-GSA18;2008;104;ILLECOI;f;i;16;39;NA;NA
MEDITS-GSA18;2008;112;MERLMER;f;i;16;6;NA;NA
MEDITS-GSA18;2008;132;MERLMER;f;i;16;13;NA;NA
MEDITS-GSA18;2008;133;MERLMER;f;i;16;18;NA;NA
MEDITS-GSA18;2008;138;MERLMER;f;i;16;6;NA;NA
MEDITS-GSA18;2008;75;MERLMER;f;i;16;33;NA;NA
MEDITS-GSA18;2008;84;MERLMER;f;i;16;20;NA;NA
MEDITS-GSA18;2008;88;MERLMER;f;i;16;6;NA;NA
MEDITS-GSA18;2008;90;MERLMER;f;i;16;61;NA;NA
MEDITS-GSA18;2008;97;MERLMER;f;i;16;14;NA;NA
MEDITS-GSA18;2008;109;MULLBAR;f;i;16;2;NA;NA
MEDITS-GSA18;2008;125;MULLBAR;f;i;16;2;NA;NA
MEDITS-GSA18;2008;132;MULLBAR;f;i;16;7;NA;NA
MEDITS-GSA18;2008;139;MULLBAR;f;i;16;11;NA;NA
MEDITS-GSA18;2008;75;MULLBAR;f;i;16;14;NA;NA
MEDITS-GSA18;2008;102;SPICFLE;f;i;16;3;NA;NA
MEDITS-GSA18;2008;133;SPICFLE;f;i;16;4;NA;NA
MEDITS-GSA18;2008;88;SPICFLE;f;i;16;3;NA;NA
MEDITS-GSA18;2008;79;TRACTRA;f;i;16;76;NA;NA
MEDITS-GSA18;2008;131;TRISCAP;f;i;16;2;NA;NA
MEDITS-GSA18;2008;102;HELIDAC;i;i;16;6;NA;NA
MEDITS-GSA18;2008;100;LOPHPIS;i;i;16;1;NA;NA
MEDITS-GSA18;2008;88;MERLMER;i;i;16;10;NA;NA
MEDITS-GSA18;2008;97;MERLMER;i;i;16;23;NA;NA
MEDITS-GSA18;2008;79;MICMPOU;i;i;16;7;NA;NA
MEDITS-GSA18;2008;142;PHYIBLE;i;i;16;43;NA;NA
MEDITS-GSA18;2008;75;PHYIBLE;i;i;16;2;NA;NA
MEDITS-GSA18;2008;77;PHYIBLE;i;i;16;42;NA;NA
MEDITS-GSA18;2008;81;PHYIBLE;i;i;16;33;NA;NA
MEDITS-GSA18;2008;111;ASPICUC;m;i;16;2;NA;NA
MEDITS-GSA18;2008;132;ASPICUC;m;i;16;2;NA;NA
MEDITS-GSA18;2008;137;ASPICUC;m;i;16;5;NA;NA
MEDITS-GSA18;2008;139;ASPICUC;m;i;16;80;NA;NA
MEDITS-GSA18;2008;79;ASPICUC;m;i;16;3;NA;NA
MEDITS-GSA18;2008;77;HELIDAC;m;i;16;4;NA;NA
MEDITS-GSA18;2008;111;ILLECOI;m;i;16;5;NA;NA
MEDITS-GSA18;2008;139;LEPMBOS;m;i;16;6;NA;NA
MEDITS-GSA18;2008;125;LOLIVUL;m;i;16;2;NA;NA
MEDITS-GSA18;2008;104;MERLMER;m;i;16;5;NA;NA
MEDITS-GSA18;2008;112;MERLMER;m;i;16;2;NA;NA
MEDITS-GSA18;2008;126;MERLMER;m;i;16;7;NA;NA
MEDITS-GSA18;2008;133;MERLMER;m;i;16;14;NA;NA
MEDITS-GSA18;2008;134;MERLMER;m;i;16;13;NA;NA
MEDITS-GSA18;2008;136;MERLMER;m;i;16;7;NA;NA
MEDITS-GSA18;2008;138;MERLMER;m;i;16;2;NA;NA
MEDITS-GSA18;2008;75;MERLMER;m;i;16;45;NA;NA
MEDITS-GSA18;2008;81;MERLMER;m;i;16;10;NA;NA
MEDITS-GSA18;2008;84;MERLMER;m;i;16;32;NA;NA
MEDITS-GSA18;2008;88;MERLMER;m;i;16;12;NA;NA
MEDITS-GSA18;2008;89;MERLMER;m;i;16;42;NA;NA
MEDITS-GSA18;2008;90;MERLMER;m;i;16;82;NA;NA
MEDITS-GSA18;2008;97;MERLMER;m;i;16;15;NA;NA
MEDITS-GSA18;2008;118;MULLBAR;m;i;16;1;NA;NA
MEDITS-GSA18;2008;138;MULLBAR;m;i;16;5;NA;NA
MEDITS-GSA18;2008;139;MULLBAR;m;i;16;10;NA;NA
MEDITS-GSA18;2008;76;MULLBAR;m;i;16;26;NA;NA
MEDITS-GSA18;2008;80;MULLBAR;m;i;16;4;NA;NA
MEDITS-GSA18;2008;80;PAGEERY;m;i;16;3;NA;NA
MEDITS-GSA18;2008;134;SPICFLE;m;i;16;6;NA;NA
MEDITS-GSA18;2008;88;SPICFLE;m;i;16;2;NA;NA
MEDITS-GSA18;2008;103;SPICSMA;m;i;16;2;NA;NA
MEDITS-GSA18;2008;102;ILLECOI;f;m;16;9;NA;NA
MEDITS-GSA18;2008;103;ILLECOI;f;m;16;38;NA;NA
MEDITS-GSA18;2008;104;ILLECOI;f;m;16;39;NA;NA
