Survey;Year;Haul;Species;Sex;Maturity;Length;Number;Weight;Age
MEDITS-GSA18;2001;113;SPICSMA;i;i;10.5;7;NA;NA
MEDITS-GSA18;2001;114;SPICSMA;i;i;10.5;1;NA;NA
MEDITS-GSA18;2001;117;SPICSMA;i;i;10.5;4;NA;NA
MEDITS-GSA18;2001;118;SPICSMA;i;i;10.5;5;NA;NA
MEDITS-GSA18;2001;122;SPICSMA;i;i;10.5;2;NA;NA
MEDITS-GSA18;2001;123;SPICSMA;i;i;10.5;2;NA;NA
MEDITS-GSA18;2001;126;SPICSMA;i;i;10.5;5;NA;NA
MEDITS-GSA18;2001;127;SPICSMA;i;i;10.5;25;NA;NA
MEDITS-GSA18;2001;128;SPICSMA;i;i;10.5;37;NA;NA
MEDITS-GSA18;2001;129;SPICSMA;i;i;10.5;7;NA;NA
MEDITS-GSA18;2001;130;SPICSMA;i;i;10.5;53;NA;NA
MEDITS-GSA18;2001;131;SPICSMA;i;i;10.5;77;NA;NA
MEDITS-GSA18;2001;132;SPICSMA;i;i;10.5;4;NA;NA
MEDITS-GSA18;2001;133;SPICSMA;i;i;10.5;4;NA;NA
MEDITS-GSA18;2001;134;SPICSMA;i;i;10.5;5;NA;NA
MEDITS-GSA18;2001;135;SPICSMA;i;i;10.5;16;NA;NA
MEDITS-GSA18;2001;136;SPICSMA;i;i;10.5;6;NA;NA
MEDITS-GSA18;2001;137;SPICSMA;i;i;10.5;12;NA;NA
MEDITS-GSA18;2001;138;SPICSMA;i;i;10.5;13;NA;NA
MEDITS-GSA18;2001;76;SPICSMA;i;i;10.5;8;NA;NA
MEDITS-GSA18;2001;99;SPICSMA;i;i;10.5;6;NA;NA
MEDITS-GSA18;2001;112;TRACTRA;i;i;10.5;1334;NA;NA
MEDITS-GSA18;2001;114;TRACTRA;i;i;10.5;1480;NA;NA
MEDITS-GSA18;2001;117;TRACTRA;i;i;10.5;30;NA;NA
MEDITS-GSA18;2001;123;TRACTRA;i;i;10.5;125;NA;NA
MEDITS-GSA18;2001;89;TRACTRA;i;i;10.5;18;NA;NA
MEDITS-GSA18;2001;127;TRISCAP;i;i;10.5;48;NA;NA
MEDITS-GSA18;2001;131;TRISCAP;i;i;10.5;28;NA;NA
MEDITS-GSA18;2001;133;TRISCAP;i;i;10.5;50;NA;NA
MEDITS-GSA18;2001;134;TRISCAP;i;i;10.5;66;NA;NA
MEDITS-GSA18;2001;121;ELEDMOS;m;i;10.5;1;NA;NA
MEDITS-GSA18;2001;136;ELEDMOS;m;i;10.5;3;NA;NA
MEDITS-GSA18;2001;76;ELEDMOS;m;i;10.5;1;NA;NA
MEDITS-GSA18;2001;104;ILLECOI;m;i;10.5;13;NA;NA
MEDITS-GSA18;2001;108;ILLECOI;m;i;10.5;15;NA;NA
MEDITS-GSA18;2001;112;ILLECOI;m;i;10.5;24;NA;NA
MEDITS-GSA18;2001;113;ILLECOI;m;i;10.5;3;NA;NA
MEDITS-GSA18;2001;124;ILLECOI;m;i;10.5;5;NA;NA
MEDITS-GSA18;2001;126;ILLECOI;m;i;10.5;4;NA;NA
MEDITS-GSA18;2001;128;ILLECOI;m;i;10.5;24;NA;NA
MEDITS-GSA18;2001;131;ILLECOI;m;i;10.5;26;NA;NA
MEDITS-GSA18;2001;135;ILLECOI;m;i;10.5;3;NA;NA
MEDITS-GSA18;2001;89;ILLECOI;m;i;10.5;20;NA;NA
MEDITS-GSA18;2001;117;MULLBAR;m;i;10.5;1;NA;NA
MEDITS-GSA18;2001;105;PAGEERY;m;i;10.5;5;NA;NA
MEDITS-GSA18;2001;137;ELEDCIR;f;m;10.5;3;NA;NA
MEDITS-GSA18;2001;139;ELEDCIR;f;m;10.5;3;NA;NA
MEDITS-GSA18;2001;140;ELEDCIR;f;m;10.5;3;NA;NA
MEDITS-GSA18;2001;90;ELEDCIR;f;m;10.5;5;NA;NA
MEDITS-GSA18;2001;100;ELEDMOS;f;m;10.5;6;NA;NA
MEDITS-GSA18;2001;104;ELEDMOS;f;m;10.5;3;NA;NA
MEDITS-GSA18;2001;117;ELEDMOS;f;m;10.5;3;NA;NA
MEDITS-GSA18;2001;123;ELEDMOS;f;m;10.5;6;NA;NA
MEDITS-GSA18;2001;119;LOLIVUL;f;m;10.5;1;NA;NA
MEDITS-GSA18;2001;134;ELEDCIR;m;m;10.5;2;NA;NA
MEDITS-GSA18;2001;138;ELEDCIR;m;m;10.5;2;NA;NA
MEDITS-GSA18;2001;79;ELEDCIR;m;m;10.5;2;NA;NA
MEDITS-GSA18;2001;81;ELEDCIR;m;m;10.5;2;NA;NA
MEDITS-GSA18;2001;83;ELEDCIR;m;m;10.5;2;NA;NA
MEDITS-GSA18;2001;90;ELEDCIR;m;m;10.5;1;NA;NA
MEDITS-GSA18;2001;92;ELEDCIR;m;m;10.5;1;NA;NA
MEDITS-GSA18;2001;124;ELEDMOS;m;m;10.5;5;NA;NA
MEDITS-GSA18;2001;125;ELEDMOS;m;m;10.5;2;NA;NA
MEDITS-GSA18;2001;139;ILLECOI;m;m;10.5;1;NA;NA
MEDITS-GSA18;2001;109;ELEDMOS;f;i;11;6;NA;NA
MEDITS-GSA18;2001;131;ELEDMOS;f;i;11;1;NA;NA
MEDITS-GSA18;2001;88;ELEDMOS;f;i;11;1;NA;NA
MEDITS-GSA18;2001;115;PAGEERY;f;i;11;9;NA;NA
MEDITS-GSA18;2001;125;SPICSMA;f;i;11;1;NA;NA
MEDITS-GSA18;2001;75;ASPICUC;i;i;11;32;NA;NA
MEDITS-GSA18;2001;76;ASPICUC;i;i;11;10;NA;NA
MEDITS-GSA18;2001;75;EUTRGUR;i;i;11;21;NA;NA
MEDITS-GSA18;2001;76;EUTRGUR;i;i;11;42;NA;NA
MEDITS-GSA18;2001;134;HELIDAC;i;i;11;1;NA;NA
MEDITS-GSA18;2001;140;HELIDAC;i;i;11;14;NA;NA
MEDITS-GSA18;2001;79;HELIDAC;i;i;11;11;NA;NA
MEDITS-GSA18;2001;85;HELIDAC;i;i;11;1;NA;NA
MEDITS-GSA18;2001;90;HELIDAC;i;i;11;7;NA;NA
MEDITS-GSA18;2001;127;LOPHBUD;i;i;11;1;NA;NA
MEDITS-GSA18;2001;134;LOPHBUD;i;i;11;3;NA;NA
MEDITS-GSA18;2001;138;LOPHBUD;i;i;11;4;NA;NA
MEDITS-GSA18;2001;89;LOPHBUD;i;i;11;2;NA;NA
MEDITS-GSA18;2001;104;MERLMER;i;i;11;14;NA;NA
MEDITS-GSA18;2001;117;MERLMER;i;i;11;7;NA;NA
MEDITS-GSA18;2001;127;MERLMER;i;i;11;43;NA;NA
MEDITS-GSA18;2001;128;MERLMER;i;i;11;20;NA;NA
MEDITS-GSA18;2001;130;MERLMER;i;i;11;17;NA;NA
MEDITS-GSA18;2001;132;MERLMER;i;i;11;21;NA;NA
MEDITS-GSA18;2001;133;MERLMER;i;i;11;53;NA;NA
MEDITS-GSA18;2001;134;MERLMER;i;i;11;29;NA;NA
MEDITS-GSA18;2001;135;MERLMER;i;i;11;19;NA;NA
MEDITS-GSA18;2001;137;MERLMER;i;i;11;19;NA;NA
MEDITS-GSA18;2001;140;MERLMER;i;i;11;23;NA;NA
MEDITS-GSA18;2001;141;MERLMER;i;i;11;28;NA;NA
MEDITS-GSA18;2001;75;MERLMER;i;i;11;8;NA;NA
MEDITS-GSA18;2001;76;MERLMER;i;i;11;19;NA;NA
MEDITS-GSA18;2001;79;MERLMER;i;i;11;54;NA;NA
MEDITS-GSA18;2001;81;MERLMER;i;i;11;7;NA;NA
MEDITS-GSA18;2001;83;MERLMER;i;i;11;20;NA;NA
MEDITS-GSA18;2001;84;MERLMER;i;i;11;19;NA;NA
MEDITS-GSA18;2001;89;MERLMER;i;i;11;37;NA;NA
MEDITS-GSA18;2001;90;MERLMER;i;i;11;22;NA;NA
MEDITS-GSA18;2001;93;MERLMER;i;i;11;60;NA;NA
MEDITS-GSA18;2001;95;MERLMER;i;i;11;22;NA;NA
MEDITS-GSA18;2001;97;MERLMER;i;i;11;36;NA;NA
MEDITS-GSA18;2001;135;MICMPOU;i;i;11;6;NA;NA
MEDITS-GSA18;2001;118;PAGEERY;i;i;11;1;NA;NA
MEDITS-GSA18;2001;80;PAGEERY;i;i;11;34;NA;NA
MEDITS-GSA18;2001;99;PAGEERY;i;i;11;29;NA;NA
MEDITS-GSA18;2001;142;PHYIBLE;i;i;11;9;NA;NA
MEDITS-GSA18;2001;143;PHYIBLE;i;i;11;10;NA;NA
MEDITS-GSA18;2001;144;PHYIBLE;i;i;11;22;NA;NA
MEDITS-GSA18;2001;77;PHYIBLE;i;i;11;122;NA;NA
MEDITS-GSA18;2001;85;PHYIBLE;i;i;11;54;NA;NA
MEDITS-GSA18;2001;92;PHYIBLE;i;i;11;76;NA;NA
MEDITS-GSA18;2001;93;PHYIBLE;i;i;11;2;NA;NA
MEDITS-GSA18;2001;94;PHYIBLE;i;i;11;55;NA;NA
MEDITS-GSA18;2001;96;PHYIBLE;i;i;11;54;NA;NA
MEDITS-GSA18;2001;105;SPICSMA;i;i;11;6;NA;NA
MEDITS-GSA18;2001;108;SPICSMA;i;i;11;10;NA;NA
MEDITS-GSA18;2001;110;SPICSMA;i;i;11;13;NA;NA
MEDITS-GSA18;2001;112;SPICSMA;i;i;11;9;NA;NA
MEDITS-GSA18;2001;117;SPICSMA;i;i;11;4;NA;NA
MEDITS-GSA18;2001;118;SPICSMA;i;i;11;5;NA;NA
MEDITS-GSA18;2001;122;SPICSMA;i;i;11;2;NA;NA
MEDITS-GSA18;2001;123;SPICSMA;i;i;11;2;NA;NA
MEDITS-GSA18;2001;126;SPICSMA;i;i;11;5;NA;NA
MEDITS-GSA18;2001;127;SPICSMA;i;i;11;25;NA;NA
MEDITS-GSA18;2001;128;SPICSMA;i;i;11;37;NA;NA
MEDITS-GSA18;2001;130;SPICSMA;i;i;11;53;NA;NA
MEDITS-GSA18;2001;131;SPICSMA;i;i;11;77;NA;NA
MEDITS-GSA18;2001;132;SPICSMA;i;i;11;4;NA;NA
MEDITS-GSA18;2001;133;SPICSMA;i;i;11;4;NA;NA
MEDITS-GSA18;2001;135;SPICSMA;i;i;11;16;NA;NA
MEDITS-GSA18;2001;137;SPICSMA;i;i;11;12;NA;NA
MEDITS-GSA18;2001;138;SPICSMA;i;i;11;13;NA;NA
MEDITS-GSA18;2001;99;SPICSMA;i;i;11;6;NA;NA
MEDITS-GSA18;2001;109;ELEDMOS;m;i;11;5;NA;NA
MEDITS-GSA18;2001;129;ELEDMOS;m;i;11;5;NA;NA
MEDITS-GSA18;2001;117;ILLECOI;m;i;11;1;NA;NA
MEDITS-GSA18;2001;131;ILLECOI;m;i;11;13;NA;NA
MEDITS-GSA18;2001;115;LOLIVUL;m;i;11;1;NA;NA
MEDITS-GSA18;2001;105;PAGEERY;m;i;11;5;NA;NA
MEDITS-GSA18;2001;138;ELEDCIR;f;m;11;1;NA;NA
MEDITS-GSA18;2001;139;ELEDCIR;f;m;11;3;NA;NA
MEDITS-GSA18;2001;93;ELEDCIR;f;m;11;2;NA;NA
MEDITS-GSA18;2001;79;ELEDCIR;m;m;11;2;NA;NA
MEDITS-GSA18;2001;97;ELEDCIR;m;m;11;2;NA;NA
MEDITS-GSA18;2001;103;ELEDCIR;f;i;11.5;5;NA;NA
MEDITS-GSA18;2001;142;ELEDCIR;f;i;11.5;2;NA;NA
MEDITS-GSA18;2001;109;ELEDMOS;f;i;11.5;6;NA;NA
MEDITS-GSA18;2001;128;ELEDMOS;f;i;11.5;1;NA;NA
MEDITS-GSA18;2001;80;ELEDMOS;f;i;11.5;5;NA;NA
MEDITS-GSA18;2001;102;ILLECOI;f;i;11.5;3;NA;NA
MEDITS-GSA18;2001;108;ILLECOI;f;i;11.5;20;NA;NA
MEDITS-GSA18;2001;127;ILLECOI;f;i;11.5;18;NA;NA
MEDITS-GSA18;2001;131;ILLECOI;f;i;11.5;14;NA;NA
MEDITS-GSA18;2001;139;ILLECOI;f;i;11.5;6;NA;NA
MEDITS-GSA18;2001;94;ILLECOI;f;i;11.5;2;NA;NA
MEDITS-GSA18;2001;94;LEPMBOS;f;i;11.5;2;NA;NA
MEDITS-GSA18;2001;129;MULLBAR;f;i;11.5;5;NA;NA
MEDITS-GSA18;2001;114;PAGEERY;f;i;11.5;11;NA;NA
MEDITS-GSA18;2001;115;PAGEERY;f;i;11.5;9;NA;NA
MEDITS-GSA18;2001;129;PAGEERY;f;i;11.5;3;NA;NA
MEDITS-GSA18;2001;114;SPICSMA;f;i;11.5;24;NA;NA
MEDITS-GSA18;2001;115;SPICSMA;f;i;11.5;2;NA;NA
MEDITS-GSA18;2001;137;SPICSMA;f;i;11.5;9;NA;NA
MEDITS-GSA18;2001;80;SPICSMA;f;i;11.5;5;NA;NA
MEDITS-GSA18;2001;75;ASPICUC;i;i;11.5;32;NA;NA
MEDITS-GSA18;2001;84;ASPICUC;i;i;11.5;9;NA;NA
MEDITS-GSA18;2001;88;ASPICUC;i;i;11.5;7;NA;NA
MEDITS-GSA18;2001;75;EUTRGUR;i;i;11.5;21;NA;NA
MEDITS-GSA18;2001;76;EUTRGUR;i;i;11.5;42;NA;NA
MEDITS-GSA18;2001;139;HELIDAC;i;i;11.5;5;NA;NA
MEDITS-GSA18;2001;77;HELIDAC;i;i;11.5;7;NA;NA
MEDITS-GSA18;2001;79;HELIDAC;i;i;11.5;11;NA;NA
MEDITS-GSA18;2001;81;HELIDAC;i;i;11.5;2;NA;NA
MEDITS-GSA18;2001;82;HELIDAC;i;i;11.5;4;NA;NA
MEDITS-GSA18;2001;92;HELIDAC;i;i;11.5;6;NA;NA
MEDITS-GSA18;2001;94;HELIDAC;i;i;11.5;5;NA;NA
MEDITS-GSA18;2001;115;LOLIVUL;i;i;11.5;5;NA;NA
MEDITS-GSA18;2001;102;LOPHBUD;i;i;11.5;6;NA;NA
MEDITS-GSA18;2001;105;LOPHBUD;i;i;11.5;1;NA;NA
MEDITS-GSA18;2001;106;LOPHBUD;i;i;11.5;2;NA;NA
MEDITS-GSA18;2001;107;LOPHBUD;i;i;11.5;8;NA;NA
MEDITS-GSA18;2001;108;LOPHBUD;i;i;11.5;3;NA;NA
MEDITS-GSA18;2001;130;LOPHBUD;i;i;11.5;2;NA;NA
MEDITS-GSA18;2001;76;LOPHBUD;i;i;11.5;2;NA;NA
MEDITS-GSA18;2001;79;LOPHBUD;i;i;11.5;5;NA;NA
MEDITS-GSA18;2001;82;LOPHBUD;i;i;11.5;3;NA;NA
MEDITS-GSA18;2001;94;LOPHBUD;i;i;11.5;1;NA;NA
MEDITS-GSA18;2001;95;LOPHBUD;i;i;11.5;3;NA;NA
MEDITS-GSA18;2001;96;LOPHBUD;i;i;11.5;2;NA;NA
MEDITS-GSA18;2001;135;LOPHPIS;i;i;11.5;2;NA;NA
MEDITS-GSA18;2001;101;MERLMER;i;i;11.5;10;NA;NA
MEDITS-GSA18;2001;105;MERLMER;i;i;11.5;8;NA;NA
MEDITS-GSA18;2001;106;MERLMER;i;i;11.5;12;NA;NA
MEDITS-GSA18;2001;113;MERLMER;i;i;11.5;22;NA;NA
MEDITS-GSA18;2001;117;MERLMER;i;i;11.5;7;NA;NA
MEDITS-GSA18;2001;127;MERLMER;i;i;11.5;43;NA;NA
MEDITS-GSA18;2001;129;MERLMER;i;i;11.5;27;NA;NA
MEDITS-GSA18;2001;132;MERLMER;i;i;11.5;21;NA;NA
MEDITS-GSA18;2001;133;MERLMER;i;i;11.5;53;NA;NA
MEDITS-GSA18;2001;134;MERLMER;i;i;11.5;29;NA;NA
MEDITS-GSA18;2001;135;MERLMER;i;i;11.5;19;NA;NA
MEDITS-GSA18;2001;138;MERLMER;i;i;11.5;10;NA;NA
MEDITS-GSA18;2001;140;MERLMER;i;i;11.5;23;NA;NA
MEDITS-GSA18;2001;141;MERLMER;i;i;11.5;28;NA;NA
MEDITS-GSA18;2001;75;MERLMER;i;i;11.5;8;NA;NA
MEDITS-GSA18;2001;76;MERLMER;i;i;11.5;19;NA;NA
MEDITS-GSA18;2001;79;MERLMER;i;i;11.5;54;NA;NA
MEDITS-GSA18;2001;81;MERLMER;i;i;11.5;7;NA;NA
MEDITS-GSA18;2001;82;MERLMER;i;i;11.5;1;NA;NA
MEDITS-GSA18;2001;83;MERLMER;i;i;11.5;20;NA;NA
MEDITS-GSA18;2001;84;MERLMER;i;i;11.5;19;NA;NA
MEDITS-GSA18;2001;88;MERLMER;i;i;11.5;22;NA;NA
MEDITS-GSA18;2001;89;MERLMER;i;i;11.5;37;NA;NA
MEDITS-GSA18;2001;90;MERLMER;i;i;11.5;22;NA;NA
MEDITS-GSA18;2001;93;MERLMER;i;i;11.5;60;NA;NA
MEDITS-GSA18;2001;94;MERLMER;i;i;11.5;4;NA;NA
MEDITS-GSA18;2001;95;MERLMER;i;i;11.5;22;NA;NA
MEDITS-GSA18;2001;96;MERLMER;i;i;11.5;7;NA;NA
MEDITS-GSA18;2001;97;MERLMER;i;i;11.5;36;NA;NA
MEDITS-GSA18;2001;135;MICMPOU;i;i;11.5;6;NA;NA
MEDITS-GSA18;2001;139;MICMPOU;i;i;11.5;18;NA;NA
MEDITS-GSA18;2001;140;MICMPOU;i;i;11.5;12;NA;NA
MEDITS-GSA18;2001;141;MICMPOU;i;i;11.5;3;NA;NA
MEDITS-GSA18;2001;92;PAGEBOG;i;i;11.5;3;NA;NA
MEDITS-GSA18;2001;112;PAGEERY;i;i;11.5;6;NA;NA
MEDITS-GSA18;2001;80;PAGEERY;i;i;11.5;34;NA;NA
MEDITS-GSA18;2001;99;PAGEERY;i;i;11.5;29;NA;NA
MEDITS-GSA18;2001;142;PHYIBLE;i;i;11.5;9;NA;NA
MEDITS-GSA18;2001;143;PHYIBLE;i;i;11.5;10;NA;NA
MEDITS-GSA18;2001;144;PHYIBLE;i;i;11.5;22;NA;NA
MEDITS-GSA18;2001;77;PHYIBLE;i;i;11.5;122;NA;NA
MEDITS-GSA18;2001;81;PHYIBLE;i;i;11.5;3;NA;NA
MEDITS-GSA18;2001;82;PHYIBLE;i;i;11.5;78;NA;NA
MEDITS-GSA18;2001;85;PHYIBLE;i;i;11.5;54;NA;NA
MEDITS-GSA18;2001;87;PHYIBLE;i;i;11.5;14;NA;NA
MEDITS-GSA18;2001;92;PHYIBLE;i;i;11.5;76;NA;NA
MEDITS-GSA18;2001;94;PHYIBLE;i;i;11.5;55;NA;NA
MEDITS-GSA18;2001;95;PHYIBLE;i;i;11.5;2;NA;NA
MEDITS-GSA18;2001;96;PHYIBLE;i;i;11.5;54;NA;NA
MEDITS-GSA18;2001;122;SPICFLE;i;i;11.5;2;NA;NA
MEDITS-GSA18;2001;123;SPICFLE;i;i;11.5;3;NA;NA
MEDITS-GSA18;2001;102;SPICSMA;i;i;11.5;10;NA;NA
MEDITS-GSA18;2001;103;SPICSMA;i;i;11.5;5;NA;NA
MEDITS-GSA18;2001;104;SPICSMA;i;i;11.5;6;NA;NA
MEDITS-GSA18;2001;106;SPICSMA;i;i;11.5;3;NA;NA
MEDITS-GSA18;2001;107;SPICSMA;i;i;11.5;7;NA;NA
MEDITS-GSA18;2001;108;SPICSMA;i;i;11.5;10;NA;NA
MEDITS-GSA18;2001;110;SPICSMA;i;i;11.5;13;NA;NA
MEDITS-GSA18;2001;111;SPICSMA;i;i;11.5;4;NA;NA
MEDITS-GSA18;2001;112;SPICSMA;i;i;11.5;9;NA;NA
MEDITS-GSA18;2001;113;SPICSMA;i;i;11.5;7;NA;NA
MEDITS-GSA18;2001;117;SPICSMA;i;i;11.5;4;NA;NA
MEDITS-GSA18;2001;118;SPICSMA;i;i;11.5;5;NA;NA
MEDITS-GSA18;2001;124;SPICSMA;i;i;11.5;1;NA;NA
MEDITS-GSA18;2001;127;SPICSMA;i;i;11.5;25;NA;NA
MEDITS-GSA18;2001;128;SPICSMA;i;i;11.5;37;NA;NA
MEDITS-GSA18;2001;129;SPICSMA;i;i;11.5;7;NA;NA
MEDITS-GSA18;2001;130;SPICSMA;i;i;11.5;53;NA;NA
MEDITS-GSA18;2001;131;SPICSMA;i;i;11.5;77;NA;NA
MEDITS-GSA18;2001;133;SPICSMA;i;i;11.5;4;NA;NA
MEDITS-GSA18;2001;134;SPICSMA;i;i;11.5;5;NA;NA
MEDITS-GSA18;2001;135;SPICSMA;i;i;11.5;16;NA;NA
MEDITS-GSA18;2001;136;SPICSMA;i;i;11.5;6;NA;NA
MEDITS-GSA18;2001;137;SPICSMA;i;i;11.5;12;NA;NA
MEDITS-GSA18;2001;138;SPICSMA;i;i;11.5;13;NA;NA
MEDITS-GSA18;2001;75;SPICSMA;i;i;11.5;12;NA;NA
MEDITS-GSA18;2001;76;SPICSMA;i;i;11.5;8;NA;NA
MEDITS-GSA18;2001;83;SPICSMA;i;i;11.5;1;NA;NA
MEDITS-GSA18;2001;88;SPICSMA;i;i;11.5;6;NA;NA
MEDITS-GSA18;2001;97;SPICSMA;i;i;11.5;2;NA;NA
MEDITS-GSA18;2001;99;SPICSMA;i;i;11.5;6;NA;NA
MEDITS-GSA18;2001;76;TRACTRA;i;i;11.5;28;NA;NA
MEDITS-GSA18;2001;90;TRACTRA;i;i;11.5;360;NA;NA
MEDITS-GSA18;2001;109;ELEDMOS;m;i;11.5;5;NA;NA
MEDITS-GSA18;2001;129;ELEDMOS;m;i;11.5;5;NA;NA
MEDITS-GSA18;2001;102;ILLECOI;m;i;11.5;4;NA;NA
MEDITS-GSA18;2001;103;ILLECOI;m;i;11.5;3;NA;NA
MEDITS-GSA18;2001;104;ILLECOI;m;i;11.5;26;NA;NA
MEDITS-GSA18;2001;105;ILLECOI;m;i;11.5;3;NA;NA
MEDITS-GSA18;2001;108;ILLECOI;m;i;11.5;15;NA;NA
MEDITS-GSA18;2001;110;ILLECOI;m;i;11.5;4;NA;NA
MEDITS-GSA18;2001;112;ILLECOI;m;i;11.5;24;NA;NA
MEDITS-GSA18;2001;114;ILLECOI;m;i;11.5;2;NA;NA
MEDITS-GSA18;2001;130;ILLECOI;m;i;11.5;15;NA;NA
MEDITS-GSA18;2001;131;ILLECOI;m;i;11.5;13;NA;NA
MEDITS-GSA18;2001;133;ILLECOI;m;i;11.5;6;NA;NA
MEDITS-GSA18;2001;138;ILLECOI;m;i;11.5;2;NA;NA
MEDITS-GSA18;2001;97;ILLECOI;m;i;11.5;4;NA;NA
MEDITS-GSA18;2001;123;LOLIVUL;m;i;11.5;2;NA;NA
MEDITS-GSA18;2001;105;PAGEERY;m;i;11.5;5;NA;NA
MEDITS-GSA18;2001;104;ELEDCIR;f;m;11.5;1;NA;NA
MEDITS-GSA18;2001;113;ELEDCIR;f;m;11.5;2;NA;NA
MEDITS-GSA18;2001;132;ELEDCIR;f;m;11.5;1;NA;NA
MEDITS-GSA18;2001;133;ELEDCIR;f;m;11.5;4;NA;NA
MEDITS-GSA18;2001;134;ELEDCIR;f;m;11.5;1;NA;NA
MEDITS-GSA18;2001;140;ELEDCIR;f;m;11.5;3;NA;NA
MEDITS-GSA18;2001;141;ELEDCIR;f;m;11.5;5;NA;NA
MEDITS-GSA18;2001;81;ELEDCIR;f;m;11.5;2;NA;NA
MEDITS-GSA18;2001;84;ELEDCIR;f;m;11.5;1;NA;NA
MEDITS-GSA18;2001;90;ELEDCIR;f;m;11.5;5;NA;NA
MEDITS-GSA18;2001;97;ELEDCIR;f;m;11.5;1;NA;NA
MEDITS-GSA18;2001;102;ELEDMOS;f;m;11.5;1;NA;NA
MEDITS-GSA18;2001;107;ELEDMOS;f;m;11.5;2;NA;NA
MEDITS-GSA18;2001;136;ELEDMOS;f;m;11.5;3;NA;NA
MEDITS-GSA18;2001;80;ELEDMOS;f;m;11.5;5;NA;NA
MEDITS-GSA18;2001;138;ELEDCIR;m;m;11.5;2;NA;NA
MEDITS-GSA18;2001;95;ELEDCIR;m;m;11.5;3;NA;NA
MEDITS-GSA18;2001;96;ELEDCIR;m;m;11.5;2;NA;NA
MEDITS-GSA18;2001;102;ILLECOI;m;m;11.5;4;NA;NA
MEDITS-GSA18;2001;146;LOPHPIS;f;m;111.5;1;NA;NA
MEDITS-GSA18;2001;109;ELEDMOS;f;i;12;6;NA;NA
MEDITS-GSA18;2001;108;ILLECOI;f;i;12;10;NA;NA
MEDITS-GSA18;2001;109;ILLECOI;f;i;12;2;NA;NA
MEDITS-GSA18;2001;94;LEPMBOS;f;i;12;2;NA;NA
MEDITS-GSA18;2001;114;PAGEERY;f;i;12;11;NA;NA
MEDITS-GSA18;2001;114;SPICSMA;f;i;12;12;NA;NA
MEDITS-GSA18;2001;80;SPICSMA;f;i;12;5;NA;NA
MEDITS-GSA18;2001;76;EUTRGUR;i;i;12;42;NA;NA
MEDITS-GSA18;2001;79;HELIDAC;i;i;12;11;NA;NA
MEDITS-GSA18;2001;92;HELIDAC;i;i;12;6;NA;NA
MEDITS-GSA18;2001;107;LOPHBUD;i;i;12;8;NA;NA
MEDITS-GSA18;2001;134;LOPHBUD;i;i;12;3;NA;NA
MEDITS-GSA18;2001;90;LOPHBUD;i;i;12;4;NA;NA
MEDITS-GSA18;2001;95;LOPHBUD;i;i;12;3;NA;NA
MEDITS-GSA18;2001;97;LOPHBUD;i;i;12;1;NA;NA
MEDITS-GSA18;2001;135;LOPHPIS;i;i;12;2;NA;NA
MEDITS-GSA18;2001;130;MERLMER;i;i;12;17;NA;NA
MEDITS-GSA18;2001;131;MERLMER;i;i;12;7;NA;NA
MEDITS-GSA18;2001;133;MERLMER;i;i;12;53;NA;NA
MEDITS-GSA18;2001;141;MERLMER;i;i;12;28;NA;NA
MEDITS-GSA18;2001;75;MERLMER;i;i;12;8;NA;NA
MEDITS-GSA18;2001;79;MERLMER;i;i;12;54;NA;NA
MEDITS-GSA18;2001;81;MERLMER;i;i;12;7;NA;NA
MEDITS-GSA18;2001;84;MERLMER;i;i;12;19;NA;NA
MEDITS-GSA18;2001;89;MERLMER;i;i;12;37;NA;NA
MEDITS-GSA18;2001;90;MERLMER;i;i;12;22;NA;NA
MEDITS-GSA18;2001;93;MERLMER;i;i;12;60;NA;NA
MEDITS-GSA18;2001;95;MERLMER;i;i;12;22;NA;NA
MEDITS-GSA18;2001;97;MERLMER;i;i;12;36;NA;NA
MEDITS-GSA18;2001;139;MICMPOU;i;i;12;18;NA;NA
MEDITS-GSA18;2001;140;MICMPOU;i;i;12;12;NA;NA
MEDITS-GSA18;2001;121;PAGEERY;i;i;12;2;NA;NA
MEDITS-GSA18;2001;139;PHYIBLE;i;i;12;1;NA;NA
MEDITS-GSA18;2001;142;PHYIBLE;i;i;12;9;NA;NA
MEDITS-GSA18;2001;143;PHYIBLE;i;i;12;10;NA;NA
MEDITS-GSA18;2001;144;PHYIBLE;i;i;12;22;NA;NA
MEDITS-GSA18;2001;77;PHYIBLE;i;i;12;122;NA;NA
MEDITS-GSA18;2001;85;PHYIBLE;i;i;12;54;NA;NA
MEDITS-GSA18;2001;91;PHYIBLE;i;i;12;1;NA;NA
MEDITS-GSA18;2001;92;PHYIBLE;i;i;12;76;NA;NA
MEDITS-GSA18;2001;96;PHYIBLE;i;i;12;54;NA;NA
MEDITS-GSA18;2001;105;SPICSMA;i;i;12;6;NA;NA
MEDITS-GSA18;2001;108;SPICSMA;i;i;12;10;NA;NA
MEDITS-GSA18;2001;110;SPICSMA;i;i;12;13;NA;NA
MEDITS-GSA18;2001;112;SPICSMA;i;i;12;9;NA;NA
MEDITS-GSA18;2001;113;SPICSMA;i;i;12;7;NA;NA
MEDITS-GSA18;2001;131;SPICSMA;i;i;12;77;NA;NA
MEDITS-GSA18;2001;135;SPICSMA;i;i;12;16;NA;NA
MEDITS-GSA18;2001;138;SPICSMA;i;i;12;13;NA;NA
