Survey;Year;Haul;Species;Sex;Maturity;Length;Number;Weight;Age
MEDITS-GSA18;2010;137;ASPICUC;m;m;21;7;NA;NA
MEDITS-GSA18;2010;152;HELIDAC;m;m;21;19;NA;NA
MEDITS-GSA18;2010;98;HELIDAC;m;m;21;4;NA;NA
MEDITS-GSA18;2010;162;LEPMBOS;m;m;21;4;NA;NA
MEDITS-GSA18;2010;107;MERLMER;m;m;21;8;NA;NA
MEDITS-GSA18;2010;150;MERLMER;m;m;21;14;NA;NA
MEDITS-GSA18;2010;158;MERLMER;m;m;21;14;NA;NA
MEDITS-GSA18;2010;77;MERLMER;m;m;21;14;NA;NA
MEDITS-GSA18;2010;83;MERLMER;m;m;21;24;NA;NA
MEDITS-GSA18;2010;88;MERLMER;m;m;21;13;NA;NA
MEDITS-GSA18;2010;139;MICMPOU;m;m;21;47;NA;NA
MEDITS-GSA18;2010;144;PHYIBLE;m;m;21;10;NA;NA
MEDITS-GSA18;2010;88;TRIPLAS;m;m;21;1;NA;NA
MEDITS-GSA18;2010;145;GALUMEL;f;i;21.5;19;NA;NA
MEDITS-GSA18;2010;152;GALUMEL;f;i;21.5;54;NA;NA
MEDITS-GSA18;2010;78;GALUMEL;f;i;21.5;21;NA;NA
MEDITS-GSA18;2010;157;LOPHBUD;f;i;21.5;1;NA;NA
MEDITS-GSA18;2010;101;MERLMER;f;i;21.5;14;NA;NA
MEDITS-GSA18;2010;104;MERLMER;f;i;21.5;7;NA;NA
MEDITS-GSA18;2010;105;MERLMER;f;i;21.5;2;NA;NA
MEDITS-GSA18;2010;125;MERLMER;f;i;21.5;2;NA;NA
MEDITS-GSA18;2010;150;MERLMER;f;i;21.5;12;NA;NA
MEDITS-GSA18;2010;76;MERLMER;f;i;21.5;8;NA;NA
MEDITS-GSA18;2010;88;MERLMER;f;i;21.5;14;NA;NA
MEDITS-GSA18;2010;97;MERLMER;f;i;21.5;4;NA;NA
MEDITS-GSA18;2010;139;MICMPOU;f;i;21.5;28;NA;NA
MEDITS-GSA18;2010;139;MICMPOU;i;i;21.5;324;NA;NA
MEDITS-GSA18;2010;143;GALUMEL;m;i;21.5;68;NA;NA
MEDITS-GSA18;2010;145;GALUMEL;m;i;21.5;35;NA;NA
MEDITS-GSA18;2010;78;GALUMEL;m;i;21.5;51;NA;NA
MEDITS-GSA18;2010;116;PAGEBOG;m;i;21.5;12;NA;NA
MEDITS-GSA18;2010;142;PHYIBLE;m;i;21.5;3;NA;NA
MEDITS-GSA18;2010;158;ASPICUC;f;m;21.5;13;NA;NA
MEDITS-GSA18;2010;93;ASPICUC;f;m;21.5;22;NA;NA
MEDITS-GSA18;2010;84;BOOPBOO;f;m;21.5;17;NA;NA
MEDITS-GSA18;2010;137;EUTRGUR;f;m;21.5;4;NA;NA
MEDITS-GSA18;2010;116;HELIDAC;f;m;21.5;30;NA;NA
MEDITS-GSA18;2010;152;HELIDAC;f;m;21.5;12;NA;NA
MEDITS-GSA18;2010;158;MULLBAR;f;m;21.5;6;NA;NA
MEDITS-GSA18;2010;161;MULLBAR;f;m;21.5;1;NA;NA
MEDITS-GSA18;2010;162;MULLBAR;f;m;21.5;5;NA;NA
MEDITS-GSA18;2010;95;MULLBAR;f;m;21.5;3;NA;NA
MEDITS-GSA18;2010;116;HELIDAC;m;m;21.5;31;NA;NA
MEDITS-GSA18;2010;152;HELIDAC;m;m;21.5;19;NA;NA
MEDITS-GSA18;2010;142;LEPMBOS;m;m;21.5;3;NA;NA
MEDITS-GSA18;2010;100;MERLMER;m;m;21.5;4;NA;NA
MEDITS-GSA18;2010;133;MERLMER;m;m;21.5;11;NA;NA
MEDITS-GSA18;2010;145;MERLMER;m;m;21.5;3;NA;NA
MEDITS-GSA18;2010;150;MERLMER;m;m;21.5;14;NA;NA
MEDITS-GSA18;2010;158;MERLMER;m;m;21.5;14;NA;NA
MEDITS-GSA18;2010;83;MERLMER;m;m;21.5;24;NA;NA
MEDITS-GSA18;2010;84;MERLMER;m;m;21.5;23;NA;NA
MEDITS-GSA18;2010;93;MERLMER;m;m;21.5;7;NA;NA
MEDITS-GSA18;2010;97;MERLMER;m;m;21.5;6;NA;NA
MEDITS-GSA18;2010;139;MICMPOU;m;m;21.5;47;NA;NA
MEDITS-GSA18;2010;80;MULLSUR;m;m;21.5;1;NA;NA
MEDITS-GSA18;2010;145;PHYIBLE;m;m;21.5;7;NA;NA
MEDITS-GSA18;2010;151;PHYIBLE;m;m;21.5;2;NA;NA
MEDITS-GSA18;2010;143;GALUMEL;f;i;22;52;NA;NA
MEDITS-GSA18;2010;145;GALUMEL;f;i;22;19;NA;NA
MEDITS-GSA18;2010;101;MERLMER;f;i;22;14;NA;NA
MEDITS-GSA18;2010;131;MERLMER;f;i;22;4;NA;NA
MEDITS-GSA18;2010;135;MERLMER;f;i;22;4;NA;NA
MEDITS-GSA18;2010;139;MERLMER;f;i;22;10;NA;NA
MEDITS-GSA18;2010;154;MERLMER;f;i;22;3;NA;NA
MEDITS-GSA18;2010;162;MERLMER;f;i;22;4;NA;NA
MEDITS-GSA18;2010;76;MERLMER;f;i;22;8;NA;NA
MEDITS-GSA18;2010;88;MERLMER;f;i;22;14;NA;NA
MEDITS-GSA18;2010;97;MERLMER;f;i;22;4;NA;NA
MEDITS-GSA18;2010;139;MICMPOU;f;i;22;28;NA;NA
MEDITS-GSA18;2010;145;PHYIBLE;f;i;22;2;NA;NA
MEDITS-GSA18;2010;77;PHYIBLE;f;i;22;13;NA;NA
MEDITS-GSA18;2010;139;MICMPOU;i;i;22;324;NA;NA
MEDITS-GSA18;2010;78;PHYIBLE;i;i;22;13;NA;NA
MEDITS-GSA18;2010;143;GALUMEL;m;i;22;68;NA;NA
MEDITS-GSA18;2010;145;GALUMEL;m;i;22;35;NA;NA
MEDITS-GSA18;2010;77;GALUMEL;m;i;22;15;NA;NA
MEDITS-GSA18;2010;78;PHYIBLE;m;i;22;6;NA;NA
MEDITS-GSA18;2010;139;ASPICUC;f;m;22;23;NA;NA
MEDITS-GSA18;2010;157;ASPICUC;f;m;22;37;NA;NA
MEDITS-GSA18;2010;116;HELIDAC;f;m;22;30;NA;NA
MEDITS-GSA18;2010;86;HELIDAC;f;m;22;3;NA;NA
MEDITS-GSA18;2010;139;LEPMBOS;f;m;22;8;NA;NA
MEDITS-GSA18;2010;146;MICMPOU;f;m;22;1;NA;NA
MEDITS-GSA18;2010;157;MULLBAR;f;m;22;9;NA;NA
MEDITS-GSA18;2010;158;MULLBAR;f;m;22;6;NA;NA
MEDITS-GSA18;2010;121;TRACMED;f;m;22;36;NA;NA
MEDITS-GSA18;2010;84;BOOPBOO;m;m;22;10;NA;NA
MEDITS-GSA18;2010;152;HELIDAC;m;m;22;38;NA;NA
MEDITS-GSA18;2010;98;HELIDAC;m;m;22;4;NA;NA
MEDITS-GSA18;2010;145;LEPMBOS;m;m;22;4;NA;NA
MEDITS-GSA18;2010;162;LEPMBOS;m;m;22;4;NA;NA
MEDITS-GSA18;2010;77;LEPMBOS;m;m;22;2;NA;NA
MEDITS-GSA18;2010;107;MERLMER;m;m;22;4;NA;NA
MEDITS-GSA18;2010;132;MERLMER;m;m;22;8;NA;NA
MEDITS-GSA18;2010;158;MERLMER;m;m;22;14;NA;NA
MEDITS-GSA18;2010;83;MERLMER;m;m;22;12;NA;NA
MEDITS-GSA18;2010;84;MERLMER;m;m;22;23;NA;NA
MEDITS-GSA18;2010;139;MICMPOU;m;m;22;47;NA;NA
MEDITS-GSA18;2010;144;PHYIBLE;m;m;22;10;NA;NA
MEDITS-GSA18;2010;76;TRACMED;m;m;22;10;NA;NA
MEDITS-GSA18;2010;93;TRACTRA;m;m;22;10;NA;NA
MEDITS-GSA18;2010;143;GALUMEL;f;i;22.5;52;NA;NA
MEDITS-GSA18;2010;145;LEPMBOS;f;i;22.5;7;NA;NA
MEDITS-GSA18;2010;112;MERLMER;f;i;22.5;1;NA;NA
MEDITS-GSA18;2010;129;MERLMER;f;i;22.5;8;NA;NA
MEDITS-GSA18;2010;147;MERLMER;f;i;22.5;5;NA;NA
MEDITS-GSA18;2010;150;MERLMER;f;i;22.5;12;NA;NA
MEDITS-GSA18;2010;77;MERLMER;f;i;22.5;9;NA;NA
MEDITS-GSA18;2010;80;MERLMER;f;i;22.5;6;NA;NA
MEDITS-GSA18;2010;88;MERLMER;f;i;22.5;14;NA;NA
MEDITS-GSA18;2010;77;PHYIBLE;f;i;22.5;13;NA;NA
MEDITS-GSA18;2010;150;MERLMER;i;i;22.5;2;NA;NA
MEDITS-GSA18;2010;139;MICMPOU;i;i;22.5;324;NA;NA
MEDITS-GSA18;2010;142;GALUMEL;m;i;22.5;20;NA;NA
MEDITS-GSA18;2010;143;GALUMEL;m;i;22.5;68;NA;NA
MEDITS-GSA18;2010;145;GALUMEL;m;i;22.5;35;NA;NA
MEDITS-GSA18;2010;152;GALUMEL;m;i;22.5;38;NA;NA
MEDITS-GSA18;2010;77;GALUMEL;m;i;22.5;15;NA;NA
MEDITS-GSA18;2010;86;GALUMEL;m;i;22.5;18;NA;NA
MEDITS-GSA18;2010;98;GALUMEL;m;i;22.5;27;NA;NA
MEDITS-GSA18;2010;78;PHYIBLE;m;i;22.5;6;NA;NA
MEDITS-GSA18;2010;137;ASPICUC;f;m;22.5;9;NA;NA
MEDITS-GSA18;2010;93;ASPICUC;f;m;22.5;22;NA;NA
MEDITS-GSA18;2010;116;HELIDAC;f;m;22.5;30;NA;NA
MEDITS-GSA18;2010;139;LEPMBOS;f;m;22.5;8;NA;NA
MEDITS-GSA18;2010;150;LEPMBOS;f;m;22.5;4;NA;NA
MEDITS-GSA18;2010;157;MULLBAR;f;m;22.5;9;NA;NA
MEDITS-GSA18;2010;84;MULLBAR;f;m;22.5;2;NA;NA
MEDITS-GSA18;2010;157;ASPICUC;m;m;22.5;59;NA;NA
MEDITS-GSA18;2010;152;HELIDAC;m;m;22.5;19;NA;NA
MEDITS-GSA18;2010;98;HELIDAC;m;m;22.5;4;NA;NA
MEDITS-GSA18;2010;77;LEPMBOS;m;m;22.5;2;NA;NA
MEDITS-GSA18;2010;157;LOPHBUD;m;m;22.5;4;NA;NA
MEDITS-GSA18;2010;100;MERLMER;m;m;22.5;4;NA;NA
MEDITS-GSA18;2010;129;MERLMER;m;m;22.5;5;NA;NA
MEDITS-GSA18;2010;138;MERLMER;m;m;22.5;1;NA;NA
MEDITS-GSA18;2010;139;MERLMER;m;m;22.5;6;NA;NA
MEDITS-GSA18;2010;84;MERLMER;m;m;22.5;46;NA;NA
MEDITS-GSA18;2010;88;MERLMER;m;m;22.5;26;NA;NA
MEDITS-GSA18;2010;139;MICMPOU;m;m;22.5;47;NA;NA
MEDITS-GSA18;2010;116;PAGEBOG;m;m;22.5;12;NA;NA
MEDITS-GSA18;2010;143;PHYIBLE;m;m;22.5;6;NA;NA
MEDITS-GSA18;2010;144;PHYIBLE;m;m;22.5;10;NA;NA
MEDITS-GSA18;2010;76;TRACMED;m;m;22.5;10;NA;NA
MEDITS-GSA18;2010;116;GALUMEL;f;i;23;28;NA;NA
MEDITS-GSA18;2010;143;GALUMEL;f;i;23;52;NA;NA
MEDITS-GSA18;2010;145;GALUMEL;f;i;23;19;NA;NA
MEDITS-GSA18;2010;152;GALUMEL;f;i;23;54;NA;NA
MEDITS-GSA18;2010;78;GALUMEL;f;i;23;21;NA;NA
MEDITS-GSA18;2010;100;MERLMER;f;i;23;7;NA;NA
MEDITS-GSA18;2010;104;MERLMER;f;i;23;7;NA;NA
MEDITS-GSA18;2010;123;MERLMER;f;i;23;3;NA;NA
MEDITS-GSA18;2010;145;MERLMER;f;i;23;11;NA;NA
MEDITS-GSA18;2010;150;MERLMER;f;i;23;12;NA;NA
MEDITS-GSA18;2010;80;MERLMER;f;i;23;6;NA;NA
MEDITS-GSA18;2010;152;PHYIBLE;f;i;23;10;NA;NA
MEDITS-GSA18;2010;146;RAJACLA;f;i;23;1;NA;NA
MEDITS-GSA18;2010;150;MERLMER;i;i;23;2;NA;NA
MEDITS-GSA18;2010;142;GALUMEL;m;i;23;20;NA;NA
MEDITS-GSA18;2010;143;GALUMEL;m;i;23;68;NA;NA
MEDITS-GSA18;2010;145;GALUMEL;m;i;23;35;NA;NA
MEDITS-GSA18;2010;152;GALUMEL;m;i;23;38;NA;NA
MEDITS-GSA18;2010;77;GALUMEL;m;i;23;15;NA;NA
MEDITS-GSA18;2010;78;GALUMEL;m;i;23;51;NA;NA
MEDITS-GSA18;2010;86;GALUMEL;m;i;23;18;NA;NA
MEDITS-GSA18;2010;152;HELIDAC;f;m;23;12;NA;NA
MEDITS-GSA18;2010;139;MICMPOU;f;m;23;28;NA;NA
MEDITS-GSA18;2010;157;MULLBAR;f;m;23;9;NA;NA
MEDITS-GSA18;2010;84;MULLBAR;f;m;23;2;NA;NA
MEDITS-GSA18;2010;158;MULLSUR;f;m;23;1;NA;NA
MEDITS-GSA18;2010;121;TRACMED;f;m;23;18;NA;NA
MEDITS-GSA18;2010;93;TRACTRA;f;m;23;8;NA;NA
MEDITS-GSA18;2010;116;HELIDAC;m;m;23;31;NA;NA
MEDITS-GSA18;2010;95;LOPHBUD;m;m;23;1;NA;NA
MEDITS-GSA18;2010;110;MERLMER;m;m;23;1;NA;NA
MEDITS-GSA18;2010;135;MERLMER;m;m;23;1;NA;NA
MEDITS-GSA18;2010;84;MERLMER;m;m;23;23;NA;NA
MEDITS-GSA18;2010;139;MICMPOU;m;m;23;47;NA;NA
MEDITS-GSA18;2010;158;MULLSUR;m;m;23;1;NA;NA
MEDITS-GSA18;2010;116;PAGEBOG;m;m;23;12;NA;NA
MEDITS-GSA18;2010;145;PHYIBLE;m;m;23;14;NA;NA
MEDITS-GSA18;2010;152;PHYIBLE;m;m;23;6;NA;NA
MEDITS-GSA18;2010;143;GALUMEL;f;i;23.5;52;NA;NA
MEDITS-GSA18;2010;145;GALUMEL;f;i;23.5;19;NA;NA
MEDITS-GSA18;2010;152;GALUMEL;f;i;23.5;54;NA;NA
MEDITS-GSA18;2010;104;MERLMER;f;i;23.5;7;NA;NA
MEDITS-GSA18;2010;107;MERLMER;f;i;23.5;5;NA;NA
MEDITS-GSA18;2010;123;MERLMER;f;i;23.5;3;NA;NA
MEDITS-GSA18;2010;150;MERLMER;f;i;23.5;12;NA;NA
MEDITS-GSA18;2010;160;MERLMER;f;i;23.5;6;NA;NA
MEDITS-GSA18;2010;88;MERLMER;f;i;23.5;14;NA;NA
MEDITS-GSA18;2010;152;PHYIBLE;f;i;23.5;10;NA;NA
MEDITS-GSA18;2010;139;MICMPOU;i;i;23.5;324;NA;NA
MEDITS-GSA18;2010;152;PHYIBLE;i;i;23.5;1;NA;NA
MEDITS-GSA18;2010;142;GALUMEL;m;i;23.5;20;NA;NA
MEDITS-GSA18;2010;78;GALUMEL;m;i;23.5;51;NA;NA
MEDITS-GSA18;2010;161;PHYIBLE;m;i;23.5;3;NA;NA
MEDITS-GSA18;2010;116;HELIDAC;f;m;23.5;30;NA;NA
MEDITS-GSA18;2010;152;HELIDAC;f;m;23.5;12;NA;NA
MEDITS-GSA18;2010;137;LEPMBOS;f;m;23.5;5;NA;NA
MEDITS-GSA18;2010;139;MICMPOU;f;m;23.5;28;NA;NA
MEDITS-GSA18;2010;157;MULLBAR;f;m;23.5;9;NA;NA
MEDITS-GSA18;2010;121;TRACMED;f;m;23.5;18;NA;NA
MEDITS-GSA18;2010;116;HELIDAC;m;m;23.5;62;NA;NA
MEDITS-GSA18;2010;142;LEPMBOS;m;m;23.5;3;NA;NA
MEDITS-GSA18;2010;137;MERLMER;m;m;23.5;5;NA;NA
MEDITS-GSA18;2010;146;MERLMER;m;m;23.5;4;NA;NA
MEDITS-GSA18;2010;83;MERLMER;m;m;23.5;12;NA;NA
MEDITS-GSA18;2010;84;MERLMER;m;m;23.5;23;NA;NA
MEDITS-GSA18;2010;88;MERLMER;m;m;23.5;13;NA;NA
MEDITS-GSA18;2010;93;MERLMER;m;m;23.5;7;NA;NA
MEDITS-GSA18;2010;139;MICMPOU;m;m;23.5;47;NA;NA
MEDITS-GSA18;2010;145;PHYIBLE;m;m;23.5;7;NA;NA
MEDITS-GSA18;2010;152;PHYIBLE;m;m;23.5;6;NA;NA
MEDITS-GSA18;2010;121;TRACMED;m;m;23.5;5;NA;NA
MEDITS-GSA18;2010;126;TRACTRA;m;m;23.5;1;NA;NA
MEDITS-GSA18;2010;143;GALUMEL;f;i;24;52;NA;NA
MEDITS-GSA18;2010;145;GALUMEL;f;i;24;19;NA;NA
MEDITS-GSA18;2010;78;GALUMEL;f;i;24;21;NA;NA
MEDITS-GSA18;2010;100;MERLMER;f;i;24;7;NA;NA
MEDITS-GSA18;2010;101;MERLMER;f;i;24;14;NA;NA
MEDITS-GSA18;2010;105;MERLMER;f;i;24;2;NA;NA
MEDITS-GSA18;2010;107;MERLMER;f;i;24;5;NA;NA
MEDITS-GSA18;2010;131;MERLMER;f;i;24;4;NA;NA
MEDITS-GSA18;2010;132;MERLMER;f;i;24;7;NA;NA
MEDITS-GSA18;2010;133;MERLMER;f;i;24;8;NA;NA
MEDITS-GSA18;2010;77;MERLMER;f;i;24;9;NA;NA
MEDITS-GSA18;2010;93;MERLMER;f;i;24;5;NA;NA
MEDITS-GSA18;2010;145;MICMPOU;f;i;24;14;NA;NA
MEDITS-GSA18;2010;146;PHYIBLE;f;i;24;1;NA;NA
MEDITS-GSA18;2010;158;ZEUSFAB;f;i;24;2;NA;NA
MEDITS-GSA18;2010;139;MICMPOU;i;i;24;324;NA;NA
MEDITS-GSA18;2010;142;GALUMEL;m;i;24;20;NA;NA
MEDITS-GSA18;2010;143;GALUMEL;m;i;24;68;NA;NA
MEDITS-GSA18;2010;145;GALUMEL;m;i;24;35;NA;NA
MEDITS-GSA18;2010;78;GALUMEL;m;i;24;51;NA;NA
MEDITS-GSA18;2010;161;MICMPOU;m;i;24;1;NA;NA
MEDITS-GSA18;2010;161;PHYIBLE;m;i;24;3;NA;NA
MEDITS-GSA18;2010;150;ASPICUC;f;m;24;6;NA;NA
MEDITS-GSA18;2010;93;ASPICUC;f;m;24;22;NA;NA
MEDITS-GSA18;2010;139;MICMPOU;f;m;24;28;NA;NA
MEDITS-GSA18;2010;148;TRACTRA;f;m;24;2;NA;NA
MEDITS-GSA18;2010;116;HELIDAC;m;m;24;62;NA;NA
MEDITS-GSA18;2010;93;LEPMBOS;m;m;24;1;NA;NA
MEDITS-GSA18;2010;93;LOPHBUD;m;m;24;2;NA;NA
MEDITS-GSA18;2010;133;MERLMER;m;m;24;11;NA;NA
MEDITS-GSA18;2010;158;MERLMER;m;m;24;14;NA;NA
MEDITS-GSA18;2010;160;MERLMER;m;m;24;2;NA;NA
MEDITS-GSA18;2010;161;MERLMER;m;m;24;3;NA;NA
MEDITS-GSA18;2010;162;MERLMER;m;m;24;4;NA;NA
MEDITS-GSA18;2010;84;MERLMER;m;m;24;46;NA;NA
MEDITS-GSA18;2010;139;MICMPOU;m;m;24;47;NA;NA
MEDITS-GSA18;2010;121;TRACMED;m;m;24;5;NA;NA
MEDITS-GSA18;2010;76;TRACMED;m;m;24;10;NA;NA
MEDITS-GSA18;2010;93;TRACTRA;m;m;24;10;NA;NA
MEDITS-GSA18;2010;143;GALUMEL;f;i;24.5;52;NA;NA
MEDITS-GSA18;2010;145;GALUMEL;f;i;24.5;19;NA;NA
MEDITS-GSA18;2010;107;MERLMER;f;i;24.5;5;NA;NA
MEDITS-GSA18;2010;123;MERLMER;f;i;24.5;3;NA;NA
MEDITS-GSA18;2010;150;MERLMER;f;i;24.5;12;NA;NA
MEDITS-GSA18;2010;80;MERLMER;f;i;24.5;6;NA;NA
MEDITS-GSA18;2010;83;MERLMER;f;i;24.5;9;NA;NA
MEDITS-GSA18;2010;88;MERLMER;f;i;24.5;14;NA;NA
MEDITS-GSA18;2010;93;MERLMER;f;i;24.5;5;NA;NA
MEDITS-GSA18;2010;142;PHYIBLE;f;i;24.5;2;NA;NA
MEDITS-GSA18;2010;151;PHYIBLE;f;i;24.5;6;NA;NA
MEDITS-GSA18;2010;142;GALUMEL;m;i;24.5;20;NA;NA
MEDITS-GSA18;2010;143;GALUMEL;m;i;24.5;68;NA;NA
MEDITS-GSA18;2010;145;GALUMEL;m;i;24.5;35;NA;NA
MEDITS-GSA18;2010;137;ASPICUC;f;m;24.5;9;NA;NA
MEDITS-GSA18;2010;157;ASPICUC;f;m;24.5;37;NA;NA
MEDITS-GSA18;2010;139;LEPMBOS;f;m;24.5;8;NA;NA
MEDITS-GSA18;2010;139;MICMPOU;f;m;24.5;28;NA;NA
MEDITS-GSA18;2010;85;MICMPOU;f;m;24.5;4;NA;NA
MEDITS-GSA18;2010;121;TRACMED;f;m;24.5;36;NA;NA
MEDITS-GSA18;2010;148;TRACTRA;f;m;24.5;2;NA;NA
MEDITS-GSA18;2010;116;HELIDAC;m;m;24.5;62;NA;NA
MEDITS-GSA18;2010;142;HELIDAC;m;m;24.5;2;NA;NA
MEDITS-GSA18;2010;139;LEPMBOS;m;m;24.5;2;NA;NA
MEDITS-GSA18;2010;146;LEPMBOS;m;m;24.5;5;NA;NA
MEDITS-GSA18;2010;157;LOPHBUD;m;m;24.5;4;NA;NA
MEDITS-GSA18;2010;139;MERLMER;m;m;24.5;6;NA;NA
MEDITS-GSA18;2010;77;MERLMER;m;m;24.5;14;NA;NA
MEDITS-GSA18;2010;83;MERLMER;m;m;24.5;12;NA;NA
MEDITS-GSA18;2010;84;MERLMER;m;m;24.5;23;NA;NA
MEDITS-GSA18;2010;97;MERLMER;m;m;24.5;6;NA;NA
MEDITS-GSA18;2010;142;PHYIBLE;m;m;24.5;3;NA;NA
MEDITS-GSA18;2010;144;PHYIBLE;m;m;24.5;10;NA;NA
MEDITS-GSA18;2010;144;GALUMEL;f;i;25;15;NA;NA
MEDITS-GSA18;2010;145;GALUMEL;f;i;25;19;NA;NA
MEDITS-GSA18;2010;138;MERLMER;f;i;25;5;NA;NA
MEDITS-GSA18;2010;160;MERLMER;f;i;25;6;NA;NA
MEDITS-GSA18;2010;84;MERLMER;f;i;25;4;NA;NA
MEDITS-GSA18;2010;95;MERLMER;f;i;25;6;NA;NA
MEDITS-GSA18;2010;161;PHYIBLE;f;i;25;5;NA;NA
MEDITS-GSA18;2010;77;PHYIBLE;f;i;25;13;NA;NA
MEDITS-GSA18;2010;78;PHYIBLE;f;i;25;7;NA;NA
MEDITS-GSA18;2010;116;GALUMEL;m;i;25;24;NA;NA
MEDITS-GSA18;2010;143;GALUMEL;m;i;25;68;NA;NA
MEDITS-GSA18;2010;145;GALUMEL;m;i;25;35;NA;NA
MEDITS-GSA18;2010;78;GALUMEL;m;i;25;51;NA;NA
MEDITS-GSA18;2010;161;PHYIBLE;m;i;25;3;NA;NA
MEDITS-GSA18;2010;137;LEPMBOS;f;m;25;5;NA;NA
MEDITS-GSA18;2010;146;LEPMBOS;f;m;25;10;NA;NA
MEDITS-GSA18;2010;85;LEPMBOS;f;m;25;1;NA;NA
MEDITS-GSA18;2010;139;MICMPOU;f;m;25;28;NA;NA
MEDITS-GSA18;2010;142;MICMPOU;f;m;25;1;NA;NA
MEDITS-GSA18;2010;151;MICMPOU;f;m;25;1;NA;NA
MEDITS-GSA18;2010;157;MULLBAR;f;m;25;9;NA;NA
MEDITS-GSA18;2010;121;TRACMED;f;m;25;18;NA;NA
MEDITS-GSA18;2010;76;TRACMED;f;m;25;4;NA;NA
MEDITS-GSA18;2010;116;HELIDAC;m;m;25;31;NA;NA
MEDITS-GSA18;2010;152;HELIDAC;m;m;25;19;NA;NA
MEDITS-GSA18;2010;145;MERLMER;m;m;25;3;NA;NA
MEDITS-GSA18;2010;150;MERLMER;m;m;25;14;NA;NA
MEDITS-GSA18;2010;158;MERLMER;m;m;25;14;NA;NA
MEDITS-GSA18;2010;77;MERLMER;m;m;25;14;NA;NA
MEDITS-GSA18;2010;95;MERLMER;m;m;25;2;NA;NA
MEDITS-GSA18;2010;145;MICMPOU;m;m;25;8;NA;NA
MEDITS-GSA18;2010;93;PHYIBLE;m;m;25;1;NA;NA
MEDITS-GSA18;2010;121;TRACMED;m;m;25;5;NA;NA
MEDITS-GSA18;2010;76;TRACMED;m;m;25;10;NA;NA
MEDITS-GSA18;2010;145;GALUMEL;f;i;25.5;19;NA;NA
MEDITS-GSA18;2010;152;GALUMEL;f;i;25.5;54;NA;NA
MEDITS-GSA18;2010;110;LOPHBUD;f;i;25.5;1;NA;NA
MEDITS-GSA18;2010;95;LOPHBUD;f;i;25.5;3;NA;NA
MEDITS-GSA18;2010;117;MERLMER;f;i;25.5;2;NA;NA
MEDITS-GSA18;2010;132;MERLMER;f;i;25.5;7;NA;NA
MEDITS-GSA18;2010;83;MERLMER;f;i;25.5;9;NA;NA
MEDITS-GSA18;2010;93;MERLMER;f;i;25.5;5;NA;NA
MEDITS-GSA18;2010;143;GALUMEL;m;i;25.5;68;NA;NA
MEDITS-GSA18;2010;145;GALUMEL;m;i;25.5;35;NA;NA
MEDITS-GSA18;2010;77;GALUMEL;m;i;25.5;15;NA;NA
MEDITS-GSA18;2010;78;GALUMEL;m;i;25.5;51;NA;NA
MEDITS-GSA18;2010;98;GALUMEL;m;i;25.5;27;NA;NA
MEDITS-GSA18;2010;146;LEPMBOS;f;m;25.5;10;NA;NA
MEDITS-GSA18;2010;139;TRACTRA;f;m;25.5;3;NA;NA
MEDITS-GSA18;2010;116;HELIDAC;m;m;25.5;31;NA;NA
MEDITS-GSA18;2010;129;MERLMER;m;m;25.5;5;NA;NA
MEDITS-GSA18;2010;133;MERLMER;m;m;25.5;11;NA;NA
MEDITS-GSA18;2010;150;MERLMER;m;m;25.5;14;NA;NA
MEDITS-GSA18;2010;151;MERLMER;m;m;25.5;4;NA;NA
MEDITS-GSA18;2010;77;MERLMER;m;m;25.5;14;NA;NA
MEDITS-GSA18;2010;84;MERLMER;m;m;25.5;46;NA;NA
MEDITS-GSA18;2010;143;PHYIBLE;m;m;25.5;6;NA;NA
MEDITS-GSA18;2010;150;PHYIBLE;m;m;25.5;4;NA;NA
MEDITS-GSA18;2010;152;PHYIBLE;m;m;25.5;6;NA;NA
MEDITS-GSA18;2010;84;PHYIBLE;m;m;25.5;1;NA;NA
MEDITS-GSA18;2010;76;TRACMED;m;m;25.5;20;NA;NA
MEDITS-GSA18;2010;161;TRACTRA;m;m;25.5;3;NA;NA
MEDITS-GSA18;2010;152;GALUMEL;f;i;26;54;NA;NA
MEDITS-GSA18;2010;100;MERLMER;f;i;26;7;NA;NA
MEDITS-GSA18;2010;137;MERLMER;f;i;26;5;NA;NA
MEDITS-GSA18;2010;151;MERLMER;f;i;26;6;NA;NA
MEDITS-GSA18;2010;158;MERLMER;f;i;26;10;NA;NA
MEDITS-GSA18;2010;80;MERLMER;f;i;26;6;NA;NA
MEDITS-GSA18;2010;145;MICMPOU;f;i;26;14;NA;NA
MEDITS-GSA18;2010;151;PHYIBLE;f;i;26;6;NA;NA
MEDITS-GSA18;2010;161;PHYIBLE;f;i;26;5;NA;NA
MEDITS-GSA18;2010;142;GALUMEL;m;i;26;20;NA;NA
MEDITS-GSA18;2010;143;GALUMEL;m;i;26;68;NA;NA
MEDITS-GSA18;2010;144;GALUMEL;m;i;26;12;NA;NA
MEDITS-GSA18;2010;145;GALUMEL;m;i;26;35;NA;NA
MEDITS-GSA18;2010;78;GALUMEL;m;i;26;51;NA;NA
MEDITS-GSA18;2010;98;GALUMEL;m;i;26;27;NA;NA
MEDITS-GSA18;2010;145;MICMPOU;f;m;26;14;NA;NA
MEDITS-GSA18;2010;85;MICMPOU;f;m;26;4;NA;NA
MEDITS-GSA18;2010;100;TRACMED;f;m;26;1;NA;NA
