Survey;Year;Haul;Species;Sex;Maturity;Length;Number;Weight;Age
MEDITS-GSA18;1997;80;TRACMED;i;i;15;22;NA;NA
MEDITS-GSA18;1997;99;TRACMED;i;i;15;17;NA;NA
MEDITS-GSA18;1997;93;TRISCAP;i;i;15;13;NA;NA
MEDITS-GSA18;1997;140;LEPMBOS;m;i;15;4;NA;NA
MEDITS-GSA18;1997;132;LOPHBUD;m;i;15;1;NA;NA
MEDITS-GSA18;1997;133;MERLMER;m;i;15;12;NA;NA
MEDITS-GSA18;1997;119;SPICFLE;m;i;15;2;NA;NA
MEDITS-GSA18;1997;121;TRACMED;m;i;15;20;NA;NA
MEDITS-GSA18;1997;106;ILLECOI;m;m;15;2;NA;NA
MEDITS-GSA18;1997;137;ILLECOI;m;m;15;2;NA;NA
MEDITS-GSA18;1997;75;ILLECOI;m;m;15;1;NA;NA
MEDITS-GSA18;1997;76;ILLECOI;m;m;15;3;NA;NA
MEDITS-GSA18;1997;79;MULLBAR;m;m;15;7;NA;NA
MEDITS-GSA18;1997;88;MULLBAR;m;m;15;6;NA;NA
MEDITS-GSA18;1997;145;HELIDAC;f;i;15.5;33;NA;NA
MEDITS-GSA18;1997;133;MERLMER;f;i;15.5;19;NA;NA
MEDITS-GSA18;1997;75;MERLMER;f;i;15.5;28;NA;NA
MEDITS-GSA18;1997;76;MERLMER;f;i;15.5;50;NA;NA
MEDITS-GSA18;1997;99;PAGEERY;f;i;15.5;1;NA;NA
MEDITS-GSA18;1997;112;SPICFLE;f;i;15.5;4;NA;NA
MEDITS-GSA18;1997;80;SPICFLE;f;i;15.5;4;NA;NA
MEDITS-GSA18;1997;95;TRISCAP;f;i;15.5;4;NA;NA
MEDITS-GSA18;1997;143;HELIDAC;i;i;15.5;1;NA;NA
MEDITS-GSA18;1997;91;HELIDAC;i;i;15.5;4;NA;NA
MEDITS-GSA18;1997;96;HELIDAC;i;i;15.5;4;NA;NA
MEDITS-GSA18;1997;102;LOPHBUD;i;i;15.5;4;NA;NA
MEDITS-GSA18;1997;114;LOPHPIS;i;i;15.5;1;NA;NA
MEDITS-GSA18;1997;123;LOPHPIS;i;i;15.5;2;NA;NA
MEDITS-GSA18;1997;127;LOPHPIS;i;i;15.5;2;NA;NA
MEDITS-GSA18;1997;100;MERLMER;i;i;15.5;12;NA;NA
MEDITS-GSA18;1997;101;MERLMER;i;i;15.5;5;NA;NA
MEDITS-GSA18;1997;117;MERLMER;i;i;15.5;11;NA;NA
MEDITS-GSA18;1997;132;MERLMER;i;i;15.5;15;NA;NA
MEDITS-GSA18;1997;133;MERLMER;i;i;15.5;41;NA;NA
MEDITS-GSA18;1997;134;MERLMER;i;i;15.5;19;NA;NA
MEDITS-GSA18;1997;140;MERLMER;i;i;15.5;187;NA;NA
MEDITS-GSA18;1997;141;MERLMER;i;i;15.5;246;NA;NA
MEDITS-GSA18;1997;76;MERLMER;i;i;15.5;47;NA;NA
MEDITS-GSA18;1997;83;MERLMER;i;i;15.5;15;NA;NA
MEDITS-GSA18;1997;89;MERLMER;i;i;15.5;22;NA;NA
MEDITS-GSA18;1997;90;MERLMER;i;i;15.5;40;NA;NA
MEDITS-GSA18;1997;95;MERLMER;i;i;15.5;114;NA;NA
MEDITS-GSA18;1997;139;MICMPOU;i;i;15.5;184;NA;NA
MEDITS-GSA18;1997;140;MICMPOU;i;i;15.5;334;NA;NA
MEDITS-GSA18;1997;141;MICMPOU;i;i;15.5;245;NA;NA
MEDITS-GSA18;1997;92;MICMPOU;i;i;15.5;5;NA;NA
MEDITS-GSA18;1997;77;PHYIBLE;i;i;15.5;179;NA;NA
MEDITS-GSA18;1997;92;PHYIBLE;i;i;15.5;58;NA;NA
MEDITS-GSA18;1997;96;PHYIBLE;i;i;15.5;171;NA;NA
MEDITS-GSA18;1997;98;PHYIBLE;i;i;15.5;12;NA;NA
MEDITS-GSA18;1997;80;TRACMED;i;i;15.5;22;NA;NA
MEDITS-GSA18;1997;99;TRACMED;i;i;15.5;17;NA;NA
MEDITS-GSA18;1997;100;TRACTRA;i;i;15.5;6;NA;NA
MEDITS-GSA18;1997;104;TRACTRA;i;i;15.5;9;NA;NA
MEDITS-GSA18;1997;75;TRACTRA;i;i;15.5;16;NA;NA
MEDITS-GSA18;1997;93;TRISCAP;i;i;15.5;13;NA;NA
MEDITS-GSA18;1997;139;LEPMBOS;m;i;15.5;4;NA;NA
MEDITS-GSA18;1997;140;LEPMBOS;m;i;15.5;4;NA;NA
MEDITS-GSA18;1997;126;LOPHPIS;m;i;15.5;1;NA;NA
MEDITS-GSA18;1997;128;LOPHPIS;m;i;15.5;1;NA;NA
MEDITS-GSA18;1997;122;MERLMER;m;i;15.5;4;NA;NA
MEDITS-GSA18;1997;75;MERLMER;m;i;15.5;35;NA;NA
MEDITS-GSA18;1997;79;MERLMER;m;i;15.5;8;NA;NA
MEDITS-GSA18;1997;84;MERLMER;m;i;15.5;17;NA;NA
MEDITS-GSA18;1997;100;MULLSUR;m;i;15.5;1;NA;NA
MEDITS-GSA18;1997;125;SPICFLE;m;i;15.5;1;NA;NA
MEDITS-GSA18;1997;121;TRACMED;m;i;15.5;10;NA;NA
MEDITS-GSA18;1997;83;TRISCAP;m;i;15.5;1;NA;NA
MEDITS-GSA18;1997;110;ELEDCIR;f;m;15.5;3;NA;NA
MEDITS-GSA18;1997;92;ELEDCIR;f;m;15.5;1;NA;NA
MEDITS-GSA18;1997;95;ELEDCIR;f;m;15.5;2;NA;NA
MEDITS-GSA18;1997;97;ELEDCIR;f;m;15.5;1;NA;NA
MEDITS-GSA18;1997;88;MULLBAR;f;m;15.5;3;NA;NA
MEDITS-GSA18;1997;123;MULLSUR;f;m;15.5;1;NA;NA
MEDITS-GSA18;1997;115;PAGEERY;f;m;15.5;1;NA;NA
MEDITS-GSA18;1997;111;TRISCAP;f;m;15.5;1;NA;NA
MEDITS-GSA18;1997;80;ILLECOI;m;m;15.5;1;NA;NA
MEDITS-GSA18;1997;79;MULLBAR;m;m;15.5;7;NA;NA
MEDITS-GSA18;1997;120;OCTOVUL;m;m;15.5;1;NA;NA
MEDITS-GSA18;1997;116;HELIDAC;f;i;16;10;NA;NA
MEDITS-GSA18;1997;109;MERLMER;f;i;16;1;NA;NA
MEDITS-GSA18;1997;122;MERLMER;f;i;16;5;NA;NA
MEDITS-GSA18;1997;133;MERLMER;f;i;16;19;NA;NA
MEDITS-GSA18;1997;76;MERLMER;f;i;16;50;NA;NA
MEDITS-GSA18;1997;84;MERLMER;f;i;16;8;NA;NA
MEDITS-GSA18;1997;100;MULLSUR;f;i;16;1;NA;NA
MEDITS-GSA18;1997;118;SPICFLE;f;i;16;4;NA;NA
MEDITS-GSA18;1997;121;TRACMED;f;i;16;5;NA;NA
MEDITS-GSA18;1997;103;LOPHBUD;i;i;16;2;NA;NA
MEDITS-GSA18;1997;112;LOPHPIS;i;i;16;1;NA;NA
MEDITS-GSA18;1997;131;LOPHPIS;i;i;16;2;NA;NA
MEDITS-GSA18;1997;101;MERLMER;i;i;16;5;NA;NA
MEDITS-GSA18;1997;133;MERLMER;i;i;16;41;NA;NA
MEDITS-GSA18;1997;141;MERLMER;i;i;16;246;NA;NA
MEDITS-GSA18;1997;89;MERLMER;i;i;16;22;NA;NA
MEDITS-GSA18;1997;90;MERLMER;i;i;16;40;NA;NA
MEDITS-GSA18;1997;93;MERLMER;i;i;16;22;NA;NA
MEDITS-GSA18;1997;95;MERLMER;i;i;16;114;NA;NA
MEDITS-GSA18;1997;139;MICMPOU;i;i;16;184;NA;NA
MEDITS-GSA18;1997;140;MICMPOU;i;i;16;334;NA;NA
MEDITS-GSA18;1997;141;MICMPOU;i;i;16;245;NA;NA
MEDITS-GSA18;1997;81;MICMPOU;i;i;16;2298;NA;NA
MEDITS-GSA18;1997;77;PHYIBLE;i;i;16;179;NA;NA
MEDITS-GSA18;1997;85;PHYIBLE;i;i;16;17;NA;NA
MEDITS-GSA18;1997;94;PHYIBLE;i;i;16;76;NA;NA
MEDITS-GSA18;1997;96;PHYIBLE;i;i;16;171;NA;NA
MEDITS-GSA18;1997;80;TRACMED;i;i;16;22;NA;NA
MEDITS-GSA18;1997;99;TRACMED;i;i;16;17;NA;NA
MEDITS-GSA18;1997;75;TRACTRA;i;i;16;16;NA;NA
MEDITS-GSA18;1997;80;TRACTRA;i;i;16;5;NA;NA
MEDITS-GSA18;1997;99;TRACTRA;i;i;16;7;NA;NA
MEDITS-GSA18;1997;93;TRISCAP;i;i;16;13;NA;NA
MEDITS-GSA18;1997;92;HELIDAC;m;i;16;1;NA;NA
MEDITS-GSA18;1997;140;LEPMBOS;m;i;16;4;NA;NA
MEDITS-GSA18;1997;134;MERLMER;m;i;16;12;NA;NA
MEDITS-GSA18;1997;75;MERLMER;m;i;16;35;NA;NA
MEDITS-GSA18;1997;97;MULLSUR;m;i;16;1;NA;NA
MEDITS-GSA18;1997;121;TRACMED;m;i;16;10;NA;NA
MEDITS-GSA18;1997;76;TRACTRA;m;i;16;1;NA;NA
MEDITS-GSA18;1997;140;ELEDCIR;f;m;16;2;NA;NA
MEDITS-GSA18;1997;77;ILLECOI;m;m;16;5;NA;NA
MEDITS-GSA18;1997;79;MULLBAR;m;m;16;7;NA;NA
MEDITS-GSA18;1997;88;MULLBAR;m;m;16;6;NA;NA
MEDITS-GSA18;1997;145;HELIDAC;f;i;16.5;33;NA;NA
MEDITS-GSA18;1997;141;LOPHPIS;f;i;16.5;1;NA;NA
MEDITS-GSA18;1997;115;MERLMER;f;i;16.5;4;NA;NA
MEDITS-GSA18;1997;133;MERLMER;f;i;16.5;19;NA;NA
MEDITS-GSA18;1997;75;MERLMER;f;i;16.5;28;NA;NA
MEDITS-GSA18;1997;76;MERLMER;f;i;16.5;50;NA;NA
MEDITS-GSA18;1997;88;MERLMER;f;i;16.5;11;NA;NA
MEDITS-GSA18;1997;102;MULLSUR;f;i;16.5;1;NA;NA
MEDITS-GSA18;1997;140;PAGEBOG;f;i;16.5;2;NA;NA
MEDITS-GSA18;1997;120;SPICFLE;f;i;16.5;4;NA;NA
MEDITS-GSA18;1997;75;TRACTRA;f;i;16.5;2;NA;NA
MEDITS-GSA18;1997;80;TRACTRA;f;i;16.5;1;NA;NA
MEDITS-GSA18;1997;133;TRISCAP;f;i;16.5;1;NA;NA
MEDITS-GSA18;1997;95;TRISCAP;f;i;16.5;4;NA;NA
MEDITS-GSA18;1997;96;HELIDAC;i;i;16.5;4;NA;NA
MEDITS-GSA18;1997;102;LOPHBUD;i;i;16.5;4;NA;NA
MEDITS-GSA18;1997;123;LOPHPIS;i;i;16.5;2;NA;NA
MEDITS-GSA18;1997;117;MERLMER;i;i;16.5;11;NA;NA
MEDITS-GSA18;1997;134;MERLMER;i;i;16.5;19;NA;NA
MEDITS-GSA18;1997;140;MERLMER;i;i;16.5;187;NA;NA
MEDITS-GSA18;1997;76;MERLMER;i;i;16.5;47;NA;NA
MEDITS-GSA18;1997;88;MERLMER;i;i;16.5;4;NA;NA
MEDITS-GSA18;1997;95;MERLMER;i;i;16.5;114;NA;NA
MEDITS-GSA18;1997;140;MICMPOU;i;i;16.5;334;NA;NA
MEDITS-GSA18;1997;141;MICMPOU;i;i;16.5;245;NA;NA
MEDITS-GSA18;1997;77;PHYIBLE;i;i;16.5;179;NA;NA
MEDITS-GSA18;1997;92;PHYIBLE;i;i;16.5;58;NA;NA
MEDITS-GSA18;1997;99;TRACMED;i;i;16.5;17;NA;NA
MEDITS-GSA18;1997;104;TRACTRA;i;i;16.5;9;NA;NA
MEDITS-GSA18;1997;75;TRACTRA;i;i;16.5;16;NA;NA
MEDITS-GSA18;1997;99;TRACTRA;i;i;16.5;7;NA;NA
MEDITS-GSA18;1997;139;LEPMBOS;m;i;16.5;4;NA;NA
MEDITS-GSA18;1997;117;MERLMER;m;i;16.5;2;NA;NA
MEDITS-GSA18;1997;122;MERLMER;m;i;16.5;4;NA;NA
MEDITS-GSA18;1997;126;MERLMER;m;i;16.5;5;NA;NA
MEDITS-GSA18;1997;134;MERLMER;m;i;16.5;12;NA;NA
MEDITS-GSA18;1997;141;MERLMER;m;i;16.5;14;NA;NA
MEDITS-GSA18;1997;75;MERLMER;m;i;16.5;35;NA;NA
MEDITS-GSA18;1997;76;MERLMER;m;i;16.5;39;NA;NA
MEDITS-GSA18;1997;84;MERLMER;m;i;16.5;17;NA;NA
MEDITS-GSA18;1997;75;MULLSUR;m;i;16.5;3;NA;NA
MEDITS-GSA18;1997;112;SPICFLE;m;i;16.5;2;NA;NA
MEDITS-GSA18;1997;119;SPICFLE;m;i;16.5;2;NA;NA
MEDITS-GSA18;1997;121;TRACMED;m;i;16.5;10;NA;NA
MEDITS-GSA18;1997;75;TRACTRA;m;i;16.5;3;NA;NA
MEDITS-GSA18;1997;119;MULLSUR;f;m;16.5;2;NA;NA
MEDITS-GSA18;1997;121;MULLSUR;f;m;16.5;1;NA;NA
MEDITS-GSA18;1997;77;ILLECOI;m;m;16.5;5;NA;NA
MEDITS-GSA18;1997;79;MULLBAR;m;m;16.5;7;NA;NA
MEDITS-GSA18;1997;88;MULLBAR;m;m;16.5;12;NA;NA
MEDITS-GSA18;1997;121;TRACMED;m;m;16.5;10;NA;NA
MEDITS-GSA18;1997;146;HELIDAC;f;i;17;18;NA;NA
MEDITS-GSA18;1997;91;HELIDAC;f;i;17;28;NA;NA
MEDITS-GSA18;1997;133;ILLECOI;f;i;17;1;NA;NA
MEDITS-GSA18;1997;113;MERLMER;f;i;17;6;NA;NA
MEDITS-GSA18;1997;117;MERLMER;f;i;17;8;NA;NA
MEDITS-GSA18;1997;75;MERLMER;f;i;17;28;NA;NA
MEDITS-GSA18;1997;76;MERLMER;f;i;17;50;NA;NA
MEDITS-GSA18;1997;83;MERLMER;f;i;17;6;NA;NA
MEDITS-GSA18;1997;141;PAGEACA;f;i;17;1;NA;NA
MEDITS-GSA18;1997;126;TRACTRA;f;i;17;1;NA;NA
MEDITS-GSA18;1997;89;TRISCAP;f;i;17;2;NA;NA
MEDITS-GSA18;1997;95;TRISCAP;f;i;17;4;NA;NA
MEDITS-GSA18;1997;117;LOPHBUD;i;i;17;2;NA;NA
MEDITS-GSA18;1997;134;MERLMER;i;i;17;19;NA;NA
MEDITS-GSA18;1997;140;MERLMER;i;i;17;187;NA;NA
MEDITS-GSA18;1997;141;MERLMER;i;i;17;246;NA;NA
MEDITS-GSA18;1997;90;MERLMER;i;i;17;40;NA;NA
MEDITS-GSA18;1997;95;MERLMER;i;i;17;114;NA;NA
MEDITS-GSA18;1997;140;MICMPOU;i;i;17;334;NA;NA
MEDITS-GSA18;1997;141;MICMPOU;i;i;17;245;NA;NA
MEDITS-GSA18;1997;92;PHYIBLE;i;i;17;58;NA;NA
MEDITS-GSA18;1997;75;TRACTRA;i;i;17;16;NA;NA
MEDITS-GSA18;1997;80;TRACTRA;i;i;17;5;NA;NA
MEDITS-GSA18;1997;99;TRACTRA;i;i;17;7;NA;NA
MEDITS-GSA18;1997;126;MERLMER;m;i;17;5;NA;NA
MEDITS-GSA18;1997;76;MERLMER;m;i;17;39;NA;NA
MEDITS-GSA18;1997;83;MERLMER;m;i;17;6;NA;NA
MEDITS-GSA18;1997;109;MULLSUR;m;i;17;1;NA;NA
MEDITS-GSA18;1997;133;MULLSUR;m;i;17;2;NA;NA
MEDITS-GSA18;1997;128;ILLECOI;f;m;17;1;NA;NA
MEDITS-GSA18;1997;75;ILLECOI;f;m;17;4;NA;NA
MEDITS-GSA18;1997;79;MULLBAR;f;m;17;3;NA;NA
MEDITS-GSA18;1997;88;MULLBAR;m;m;17;6;NA;NA
MEDITS-GSA18;1997;128;PAGEACA;m;m;17;1;NA;NA
MEDITS-GSA18;1997;84;PAGEACA;m;m;17;1;NA;NA
MEDITS-GSA18;1997;145;HELIDAC;f;i;17.5;33;NA;NA
MEDITS-GSA18;1997;108;MERLMER;f;i;17.5;4;NA;NA
MEDITS-GSA18;1997;113;MERLMER;f;i;17.5;6;NA;NA
MEDITS-GSA18;1997;133;MERLMER;f;i;17.5;19;NA;NA
MEDITS-GSA18;1997;134;MERLMER;f;i;17.5;15;NA;NA
MEDITS-GSA18;1997;137;MERLMER;f;i;17.5;3;NA;NA
MEDITS-GSA18;1997;75;MERLMER;f;i;17.5;28;NA;NA
MEDITS-GSA18;1997;76;MERLMER;f;i;17.5;50;NA;NA
MEDITS-GSA18;1997;79;MERLMER;f;i;17.5;13;NA;NA
MEDITS-GSA18;1997;82;MERLMER;f;i;17.5;14;NA;NA
MEDITS-GSA18;1997;84;MERLMER;f;i;17.5;8;NA;NA
MEDITS-GSA18;1997;88;MERLMER;f;i;17.5;11;NA;NA
MEDITS-GSA18;1997;121;TRACMED;f;i;17.5;5;NA;NA
MEDITS-GSA18;1997;80;TRACMED;f;i;17.5;2;NA;NA
MEDITS-GSA18;1997;141;TRISCAP;f;i;17.5;2;NA;NA
MEDITS-GSA18;1997;95;TRISCAP;f;i;17.5;4;NA;NA
MEDITS-GSA18;1997;91;HELIDAC;i;i;17.5;4;NA;NA
MEDITS-GSA18;1997;115;MERLMER;i;i;17.5;9;NA;NA
MEDITS-GSA18;1997;134;MERLMER;i;i;17.5;19;NA;NA
MEDITS-GSA18;1997;140;MERLMER;i;i;17.5;187;NA;NA
MEDITS-GSA18;1997;141;MERLMER;i;i;17.5;246;NA;NA
MEDITS-GSA18;1997;76;MERLMER;i;i;17.5;47;NA;NA
MEDITS-GSA18;1997;89;MERLMER;i;i;17.5;22;NA;NA
MEDITS-GSA18;1997;95;MERLMER;i;i;17.5;114;NA;NA
MEDITS-GSA18;1997;140;MICMPOU;i;i;17.5;334;NA;NA
MEDITS-GSA18;1997;141;MICMPOU;i;i;17.5;245;NA;NA
MEDITS-GSA18;1997;77;PHYIBLE;i;i;17.5;179;NA;NA
MEDITS-GSA18;1997;104;TRACTRA;i;i;17.5;9;NA;NA
MEDITS-GSA18;1997;136;MERLMER;m;i;17.5;3;NA;NA
MEDITS-GSA18;1997;75;MERLMER;m;i;17.5;35;NA;NA
MEDITS-GSA18;1997;76;MERLMER;m;i;17.5;39;NA;NA
MEDITS-GSA18;1997;77;MERLMER;m;i;17.5;32;NA;NA
MEDITS-GSA18;1997;88;MERLMER;m;i;17.5;3;NA;NA
MEDITS-GSA18;1997;90;MERLMER;m;i;17.5;6;NA;NA
MEDITS-GSA18;1997;95;MERLMER;m;i;17.5;24;NA;NA
MEDITS-GSA18;1997;141;RAJACLA;m;i;17.5;1;NA;NA
MEDITS-GSA18;1997;112;SPICFLE;m;i;17.5;2;NA;NA
MEDITS-GSA18;1997;123;TRACTRA;m;i;17.5;1;NA;NA
MEDITS-GSA18;1997;75;TRACTRA;m;i;17.5;3;NA;NA
MEDITS-GSA18;1997;88;TRACTRA;m;i;17.5;1;NA;NA
MEDITS-GSA18;1997;145;HELIDAC;f;m;17.5;33;NA;NA
MEDITS-GSA18;1997;104;ILLECOI;f;m;17.5;1;NA;NA
MEDITS-GSA18;1997;76;ILLECOI;f;m;17.5;2;NA;NA
MEDITS-GSA18;1997;79;MULLBAR;m;m;17.5;7;NA;NA
MEDITS-GSA18;1997;142;HELIDAC;f;i;18;1;NA;NA
MEDITS-GSA18;1997;91;HELIDAC;f;i;18;14;NA;NA
MEDITS-GSA18;1997;135;MERLMER;f;i;18;2;NA;NA
MEDITS-GSA18;1997;76;MERLMER;f;i;18;50;NA;NA
MEDITS-GSA18;1997;83;MERLMER;f;i;18;6;NA;NA
MEDITS-GSA18;1997;90;MERLMER;f;i;18;10;NA;NA
MEDITS-GSA18;1997;93;MERLMER;f;i;18;15;NA;NA
MEDITS-GSA18;1997;140;PHYIBLE;f;i;18;1;NA;NA
MEDITS-GSA18;1997;76;TRACTRA;f;i;18;1;NA;NA
MEDITS-GSA18;1997;95;MERLMER;i;i;18;114;NA;NA
MEDITS-GSA18;1997;91;HELIDAC;m;i;18;16;NA;NA
MEDITS-GSA18;1997;121;LOLIVUL;m;i;18;1;NA;NA
MEDITS-GSA18;1997;110;MERLMER;m;i;18;2;NA;NA
MEDITS-GSA18;1997;131;MERLMER;m;i;18;1;NA;NA
MEDITS-GSA18;1997;76;MERLMER;m;i;18;39;NA;NA
MEDITS-GSA18;1997;82;MERLMER;m;i;18;15;NA;NA
MEDITS-GSA18;1997;92;MERLMER;m;i;18;21;NA;NA
MEDITS-GSA18;1997;93;MERLMER;m;i;18;12;NA;NA
MEDITS-GSA18;1997;97;MERLMER;m;i;18;8;NA;NA
MEDITS-GSA18;1997;75;MULLSUR;m;i;18;3;NA;NA
MEDITS-GSA18;1997;91;HELIDAC;f;m;18;14;NA;NA
MEDITS-GSA18;1997;130;ILLECOI;f;m;18;1;NA;NA
MEDITS-GSA18;1997;75;MULLSUR;m;m;18;3;NA;NA
MEDITS-GSA18;1997;91;HELIDAC;f;i;18.5;14;NA;NA
MEDITS-GSA18;1997;132;MERLMER;f;i;18.5;7;NA;NA
MEDITS-GSA18;1997;134;MERLMER;f;i;18.5;15;NA;NA
MEDITS-GSA18;1997;75;MERLMER;f;i;18.5;28;NA;NA
MEDITS-GSA18;1997;76;MERLMER;f;i;18.5;50;NA;NA
MEDITS-GSA18;1997;79;MERLMER;f;i;18.5;13;NA;NA
MEDITS-GSA18;1997;88;MERLMER;f;i;18.5;11;NA;NA
MEDITS-GSA18;1997;89;MERLMER;f;i;18.5;6;NA;NA
MEDITS-GSA18;1997;76;MERLMER;i;i;18.5;47;NA;NA
MEDITS-GSA18;1997;95;MERLMER;i;i;18.5;114;NA;NA
MEDITS-GSA18;1997;87;HELIDAC;m;i;18.5;2;NA;NA
MEDITS-GSA18;1997;134;MERLMER;m;i;18.5;12;NA;NA
MEDITS-GSA18;1997;75;MERLMER;m;i;18.5;35;NA;NA
MEDITS-GSA18;1997;76;MERLMER;m;i;18.5;39;NA;NA
MEDITS-GSA18;1997;79;MERLMER;m;i;18.5;8;NA;NA
MEDITS-GSA18;1997;88;MERLMER;m;i;18.5;3;NA;NA
MEDITS-GSA18;1997;93;MERLMER;m;i;18.5;12;NA;NA
MEDITS-GSA18;1997;95;MERLMER;m;i;18.5;24;NA;NA
MEDITS-GSA18;1997;139;PAGEACA;m;i;18.5;1;NA;NA
MEDITS-GSA18;1997;146;PHYIBLE;m;i;18.5;6;NA;NA
MEDITS-GSA18;1997;140;ELEDCIR;f;m;18.5;2;NA;NA
MEDITS-GSA18;1997;145;HELIDAC;f;m;18.5;33;NA;NA
MEDITS-GSA18;1997;146;HELIDAC;f;m;18.5;18;NA;NA
MEDITS-GSA18;1997;91;HELIDAC;f;m;18.5;14;NA;NA
MEDITS-GSA18;1997;98;HELIDAC;f;m;18.5;3;NA;NA
MEDITS-GSA18;1997;126;ILLECOI;f;m;18.5;1;NA;NA
MEDITS-GSA18;1997;75;ILLECOI;f;m;18.5;4;NA;NA
MEDITS-GSA18;1997;119;MULLSUR;f;m;18.5;2;NA;NA
MEDITS-GSA18;1997;83;TRISCAP;f;m;18.5;2;NA;NA
MEDITS-GSA18;1997;145;HELIDAC;m;m;18.5;26;NA;NA
MEDITS-GSA18;1997;141;MULLSUR;m;m;18.5;5;NA;NA
MEDITS-GSA18;1997;140;PAGEACA;m;m;18.5;1;NA;NA
MEDITS-GSA18;1997;145;HELIDAC;f;i;19;33;NA;NA
MEDITS-GSA18;1997;139;MERLMER;f;i;19;5;NA;NA
MEDITS-GSA18;1997;76;MERLMER;f;i;19;50;NA;NA
MEDITS-GSA18;1997;92;MERLMER;f;i;19;17;NA;NA
MEDITS-GSA18;1997;81;HELIDAC;i;i;19;4;NA;NA
MEDITS-GSA18;1997;145;HELIDAC;m;i;19;26;NA;NA
MEDITS-GSA18;1997;75;MERLMER;m;i;19;70;NA;NA
MEDITS-GSA18;1997;76;MERLMER;m;i;19;39;NA;NA
MEDITS-GSA18;1997;81;MERLMER;m;i;19;11;NA;NA
MEDITS-GSA18;1997;83;MERLMER;m;i;19;6;NA;NA
MEDITS-GSA18;1997;84;MERLMER;m;i;19;17;NA;NA
MEDITS-GSA18;1997;97;MERLMER;m;i;19;8;NA;NA
MEDITS-GSA18;1997;145;HELIDAC;f;m;19;33;NA;NA
MEDITS-GSA18;1997;146;HELIDAC;f;m;19;18;NA;NA
MEDITS-GSA18;1997;91;HELIDAC;f;m;19;14;NA;NA
MEDITS-GSA18;1997;88;MULLBAR;f;m;19;3;NA;NA
MEDITS-GSA18;1997;145;HELIDAC;m;m;19;26;NA;NA
MEDITS-GSA18;1997;146;HELIDAC;m;m;19;18;NA;NA
MEDITS-GSA18;1997;121;TRACMED;m;m;19;10;NA;NA
MEDITS-GSA18;1997;103;MERLMER;f;i;19.5;2;NA;NA
MEDITS-GSA18;1997;112;MERLMER;f;i;19.5;3;NA;NA
MEDITS-GSA18;1997;133;MERLMER;f;i;19.5;19;NA;NA
MEDITS-GSA18;1997;134;MERLMER;f;i;19.5;15;NA;NA
MEDITS-GSA18;1997;138;MERLMER;f;i;19.5;4;NA;NA
MEDITS-GSA18;1997;141;MERLMER;f;i;19.5;13;NA;NA
MEDITS-GSA18;1997;75;MERLMER;f;i;19.5;28;NA;NA
MEDITS-GSA18;1997;76;MERLMER;f;i;19.5;50;NA;NA
MEDITS-GSA18;1997;81;MERLMER;f;i;19.5;22;NA;NA
MEDITS-GSA18;1997;82;MERLMER;f;i;19.5;14;NA;NA
MEDITS-GSA18;1997;83;MERLMER;f;i;19.5;6;NA;NA
MEDITS-GSA18;1997;84;MERLMER;f;i;19.5;8;NA;NA
MEDITS-GSA18;1997;88;MERLMER;f;i;19.5;11;NA;NA
MEDITS-GSA18;1997;93;MERLMER;f;i;19.5;15;NA;NA
MEDITS-GSA18;1997;98;PAGEBOG;f;i;19.5;1;NA;NA
MEDITS-GSA18;1997;76;MERLMER;i;i;19.5;47;NA;NA
MEDITS-GSA18;1997;95;MERLMER;i;i;19.5;114;NA;NA
MEDITS-GSA18;1997;81;MICMPOU;i;i;19.5;2298;NA;NA
MEDITS-GSA18;1997;139;HELIDAC;m;i;19.5;1;NA;NA
MEDITS-GSA18;1997;145;HELIDAC;m;i;19.5;26;NA;NA
MEDITS-GSA18;1997;91;HELIDAC;m;i;19.5;16;NA;NA
MEDITS-GSA18;1997;141;LEPMBOS;m;i;19.5;1;NA;NA
MEDITS-GSA18;1997;103;MERLMER;m;i;19.5;3;NA;NA
MEDITS-GSA18;1997;107;MERLMER;m;i;19.5;6;NA;NA
MEDITS-GSA18;1997;128;MERLMER;m;i;19.5;1;NA;NA
MEDITS-GSA18;1997;138;MERLMER;m;i;19.5;3;NA;NA
MEDITS-GSA18;1997;75;MERLMER;m;i;19.5;35;NA;NA
MEDITS-GSA18;1997;76;MERLMER;m;i;19.5;78;NA;NA
MEDITS-GSA18;1997;77;MERLMER;m;i;19.5;32;NA;NA
MEDITS-GSA18;1997;81;MERLMER;m;i;19.5;11;NA;NA
MEDITS-GSA18;1997;82;MERLMER;m;i;19.5;15;NA;NA
MEDITS-GSA18;1997;84;MERLMER;m;i;19.5;17;NA;NA
MEDITS-GSA18;1997;88;MERLMER;m;i;19.5;3;NA;NA
MEDITS-GSA18;1997;90;MERLMER;m;i;19.5;6;NA;NA
MEDITS-GSA18;1997;94;MERLMER;m;i;19.5;4;NA;NA
MEDITS-GSA18;1997;95;MERLMER;m;i;19.5;24;NA;NA
MEDITS-GSA18;1997;145;HELIDAC;f;m;19.5;33;NA;NA
MEDITS-GSA18;1997;139;MULLBAR;f;m;19.5;4;NA;NA
MEDITS-GSA18;1997;106;OCTOVUL;f;m;19.5;1;NA;NA
MEDITS-GSA18;1997;83;TRISCAP;f;m;19.5;2;NA;NA
MEDITS-GSA18;1997;145;HELIDAC;m;m;19.5;26;NA;NA
