Survey;Year;Haul;Species;Sex;Maturity;Length;Number;Weight;Age
MEDITS-GSA18;2013;139;MERLMER;i;i;12;281;NA;NA
MEDITS-GSA18;2013;146;MERLMER;i;i;12;115;NA;NA
MEDITS-GSA18;2013;157;MERLMER;i;i;12;24;NA;NA
MEDITS-GSA18;2013;162;MERLMER;i;i;12;8;NA;NA
MEDITS-GSA18;2013;76;MERLMER;i;i;12;16;NA;NA
MEDITS-GSA18;2013;83;MERLMER;i;i;12;6;NA;NA
MEDITS-GSA18;2013;88;MERLMER;i;i;12;18;NA;NA
MEDITS-GSA18;2013;93;MERLMER;i;i;12;29;NA;NA
MEDITS-GSA18;2013;144;ETMOSPI;m;i;12;6;NA;NA
MEDITS-GSA18;2013;145;ETMOSPI;m;i;12;9;NA;NA
MEDITS-GSA18;2013;77;ETMOSPI;m;i;12;24;NA;NA
MEDITS-GSA18;2013;110;ELEDCIR;f;m;12;4;NA;NA
MEDITS-GSA18;2013;161;ELEDCIR;f;m;12;2;NA;NA
MEDITS-GSA18;2013;95;ELEDCIR;f;m;12;2;NA;NA
MEDITS-GSA18;2013;101;MULLBAR;f;m;12;16;NA;NA
MEDITS-GSA18;2013;125;MULLBAR;f;m;12;121;NA;NA
MEDITS-GSA18;2013;135;MULLBAR;f;m;12;253;NA;NA
MEDITS-GSA18;2013;146;MULLBAR;f;m;12;12;NA;NA
MEDITS-GSA18;2013;147;MULLBAR;f;m;12;9;NA;NA
MEDITS-GSA18;2013;154;MULLBAR;f;m;12;5;NA;NA
MEDITS-GSA18;2013;156;MULLBAR;f;m;12;260;NA;NA
MEDITS-GSA18;2013;76;MULLBAR;f;m;12;84;NA;NA
MEDITS-GSA18;2013;104;ILLECOI;m;m;12;2;NA;NA
MEDITS-GSA18;2013;126;ILLECOI;m;m;12;5;NA;NA
MEDITS-GSA18;2013;129;ILLECOI;m;m;12;6;NA;NA
MEDITS-GSA18;2013;132;ILLECOI;m;m;12;7;NA;NA
MEDITS-GSA18;2013;147;ILLECOI;m;m;12;2;NA;NA
MEDITS-GSA18;2013;157;ILLECOI;m;m;12;12;NA;NA
MEDITS-GSA18;2013;162;ILLECOI;m;m;12;2;NA;NA
MEDITS-GSA18;2013;76;ILLECOI;m;m;12;12;NA;NA
MEDITS-GSA18;2013;88;ILLECOI;m;m;12;7;NA;NA
MEDITS-GSA18;2013;97;ILLECOI;m;m;12;5;NA;NA
MEDITS-GSA18;2013;101;MULLBAR;m;m;12;38;NA;NA
MEDITS-GSA18;2013;109;MULLBAR;m;m;12;100;NA;NA
MEDITS-GSA18;2013;117;MULLBAR;m;m;12;140;NA;NA
MEDITS-GSA18;2013;125;MULLBAR;m;m;12;424;NA;NA
MEDITS-GSA18;2013;126;MULLBAR;m;m;12;4;NA;NA
MEDITS-GSA18;2013;135;MULLBAR;m;m;12;816;NA;NA
MEDITS-GSA18;2013;139;MULLBAR;m;m;12;45;NA;NA
MEDITS-GSA18;2013;146;MULLBAR;m;m;12;22;NA;NA
MEDITS-GSA18;2013;147;MULLBAR;m;m;12;29;NA;NA
MEDITS-GSA18;2013;154;MULLBAR;m;m;12;36;NA;NA
MEDITS-GSA18;2013;156;MULLBAR;m;m;12;1608;NA;NA
MEDITS-GSA18;2013;157;MULLBAR;m;m;12;54;NA;NA
MEDITS-GSA18;2013;160;MULLBAR;m;m;12;13;NA;NA
MEDITS-GSA18;2013;161;MULLBAR;m;m;12;54;NA;NA
MEDITS-GSA18;2013;76;MULLBAR;m;m;12;441;NA;NA
MEDITS-GSA18;2013;88;MULLBAR;m;m;12;74;NA;NA
MEDITS-GSA18;2013;97;MULLBAR;m;m;12;5;NA;NA
MEDITS-GSA18;2013;101;OCTOVUL;m;m;12;1;NA;NA
MEDITS-GSA18;2013;152;ETMOSPI;f;i;12.5;12;NA;NA
MEDITS-GSA18;2013;157;ILLECOI;f;i;12.5;10;NA;NA
MEDITS-GSA18;2013;162;ILLECOI;f;i;12.5;8;NA;NA
MEDITS-GSA18;2013;135;PAGEERY;f;i;12.5;100;NA;NA
MEDITS-GSA18;2013;156;PAGEERY;f;i;12.5;55;NA;NA
MEDITS-GSA18;2013;101;MERLMER;i;i;12.5;5;NA;NA
MEDITS-GSA18;2013;107;MERLMER;i;i;12.5;4;NA;NA
MEDITS-GSA18;2013;133;MERLMER;i;i;12.5;2;NA;NA
MEDITS-GSA18;2013;137;MERLMER;i;i;12.5;3;NA;NA
MEDITS-GSA18;2013;139;MERLMER;i;i;12.5;281;NA;NA
MEDITS-GSA18;2013;146;MERLMER;i;i;12.5;115;NA;NA
MEDITS-GSA18;2013;157;MERLMER;i;i;12.5;24;NA;NA
MEDITS-GSA18;2013;162;MERLMER;i;i;12.5;8;NA;NA
MEDITS-GSA18;2013;76;MERLMER;i;i;12.5;16;NA;NA
MEDITS-GSA18;2013;83;MERLMER;i;i;12.5;6;NA;NA
MEDITS-GSA18;2013;88;MERLMER;i;i;12.5;18;NA;NA
MEDITS-GSA18;2013;95;MERLMER;i;i;12.5;13;NA;NA
MEDITS-GSA18;2013;78;ETMOSPI;m;i;12.5;21;NA;NA
MEDITS-GSA18;2013;85;ETMOSPI;m;i;12.5;15;NA;NA
MEDITS-GSA18;2013;86;ETMOSPI;m;i;12.5;8;NA;NA
MEDITS-GSA18;2013;146;ILLECOI;m;i;12.5;2;NA;NA
MEDITS-GSA18;2013;135;LOLIVUL;m;i;12.5;11;NA;NA
MEDITS-GSA18;2013;110;ILLECOI;f;m;12.5;2;NA;NA
MEDITS-GSA18;2013;161;ILLECOI;f;m;12.5;4;NA;NA
MEDITS-GSA18;2013;76;ILLECOI;f;m;12.5;9;NA;NA
MEDITS-GSA18;2013;125;LOLIVUL;f;m;12.5;3;NA;NA
MEDITS-GSA18;2013;125;MULLBAR;f;m;12.5;121;NA;NA
MEDITS-GSA18;2013;135;MULLBAR;f;m;12.5;506;NA;NA
MEDITS-GSA18;2013;139;MULLBAR;f;m;12.5;31;NA;NA
MEDITS-GSA18;2013;146;MULLBAR;f;m;12.5;24;NA;NA
MEDITS-GSA18;2013;154;MULLBAR;f;m;12.5;5;NA;NA
MEDITS-GSA18;2013;156;MULLBAR;f;m;12.5;520;NA;NA
MEDITS-GSA18;2013;158;MULLBAR;f;m;12.5;6;NA;NA
MEDITS-GSA18;2013;76;MULLBAR;f;m;12.5;84;NA;NA
MEDITS-GSA18;2013;84;MULLBAR;f;m;12.5;5;NA;NA
MEDITS-GSA18;2013;88;MULLBAR;f;m;12.5;17;NA;NA
MEDITS-GSA18;2013;107;ILLECOI;m;m;12.5;4;NA;NA
MEDITS-GSA18;2013;126;ILLECOI;m;m;12.5;5;NA;NA
MEDITS-GSA18;2013;131;ILLECOI;m;m;12.5;2;NA;NA
MEDITS-GSA18;2013;133;ILLECOI;m;m;12.5;10;NA;NA
MEDITS-GSA18;2013;154;ILLECOI;m;m;12.5;16;NA;NA
MEDITS-GSA18;2013;76;ILLECOI;m;m;12.5;12;NA;NA
MEDITS-GSA18;2013;86;ILLECOI;m;m;12.5;1;NA;NA
MEDITS-GSA18;2013;88;ILLECOI;m;m;12.5;7;NA;NA
MEDITS-GSA18;2013;97;ILLECOI;m;m;12.5;5;NA;NA
MEDITS-GSA18;2013;100;MULLBAR;m;m;12.5;8;NA;NA
MEDITS-GSA18;2013;101;MULLBAR;m;m;12.5;38;NA;NA
MEDITS-GSA18;2013;109;MULLBAR;m;m;12.5;150;NA;NA
MEDITS-GSA18;2013;117;MULLBAR;m;m;12.5;70;NA;NA
MEDITS-GSA18;2013;125;MULLBAR;m;m;12.5;424;NA;NA
MEDITS-GSA18;2013;132;MULLBAR;m;m;12.5;6;NA;NA
MEDITS-GSA18;2013;133;MULLBAR;m;m;12.5;2;NA;NA
MEDITS-GSA18;2013;135;MULLBAR;m;m;12.5;816;NA;NA
MEDITS-GSA18;2013;139;MULLBAR;m;m;12.5;90;NA;NA
MEDITS-GSA18;2013;146;MULLBAR;m;m;12.5;44;NA;NA
MEDITS-GSA18;2013;147;MULLBAR;m;m;12.5;58;NA;NA
MEDITS-GSA18;2013;148;MULLBAR;m;m;12.5;3;NA;NA
MEDITS-GSA18;2013;154;MULLBAR;m;m;12.5;36;NA;NA
MEDITS-GSA18;2013;156;MULLBAR;m;m;12.5;1608;NA;NA
MEDITS-GSA18;2013;157;MULLBAR;m;m;12.5;108;NA;NA
MEDITS-GSA18;2013;158;MULLBAR;m;m;12.5;10;NA;NA
MEDITS-GSA18;2013;160;MULLBAR;m;m;12.5;13;NA;NA
MEDITS-GSA18;2013;161;MULLBAR;m;m;12.5;54;NA;NA
MEDITS-GSA18;2013;162;MULLBAR;m;m;12.5;19;NA;NA
MEDITS-GSA18;2013;76;MULLBAR;m;m;12.5;441;NA;NA
MEDITS-GSA18;2013;84;MULLBAR;m;m;12.5;24;NA;NA
MEDITS-GSA18;2013;88;MULLBAR;m;m;12.5;74;NA;NA
MEDITS-GSA18;2013;156;OCTOVUL;m;m;12.5;15;NA;NA
MEDITS-GSA18;2013;156;PAGEERY;m;m;12.5;6;NA;NA
MEDITS-GSA18;2013;77;ETMOSPI;f;i;13;22;NA;NA
MEDITS-GSA18;2013;78;ETMOSPI;f;i;13;11;NA;NA
MEDITS-GSA18;2013;104;ILLECOI;f;i;13;4;NA;NA
MEDITS-GSA18;2013;132;ILLECOI;f;i;13;15;NA;NA
MEDITS-GSA18;2013;135;PAGEERY;f;i;13;100;NA;NA
MEDITS-GSA18;2013;129;MERLMER;i;i;13;3;NA;NA
MEDITS-GSA18;2013;133;MERLMER;i;i;13;2;NA;NA
MEDITS-GSA18;2013;137;MERLMER;i;i;13;3;NA;NA
MEDITS-GSA18;2013;139;MERLMER;i;i;13;281;NA;NA
MEDITS-GSA18;2013;146;MERLMER;i;i;13;115;NA;NA
MEDITS-GSA18;2013;157;MERLMER;i;i;13;24;NA;NA
MEDITS-GSA18;2013;161;MERLMER;i;i;13;4;NA;NA
MEDITS-GSA18;2013;76;MERLMER;i;i;13;16;NA;NA
MEDITS-GSA18;2013;83;MERLMER;i;i;13;6;NA;NA
MEDITS-GSA18;2013;84;MERLMER;i;i;13;4;NA;NA
MEDITS-GSA18;2013;88;MERLMER;i;i;13;18;NA;NA
MEDITS-GSA18;2013;93;MERLMER;i;i;13;29;NA;NA
MEDITS-GSA18;2013;95;MERLMER;i;i;13;13;NA;NA
MEDITS-GSA18;2013;152;ETMOSPI;m;i;13;13;NA;NA
MEDITS-GSA18;2013;77;ETMOSPI;m;i;13;24;NA;NA
MEDITS-GSA18;2013;78;ETMOSPI;m;i;13;21;NA;NA
MEDITS-GSA18;2013;158;ELEDCIR;f;m;13;8;NA;NA
MEDITS-GSA18;2013;84;ELEDCIR;f;m;13;3;NA;NA
MEDITS-GSA18;2013;93;ELEDCIR;f;m;13;1;NA;NA
MEDITS-GSA18;2013;76;ILLECOI;f;m;13;9;NA;NA
MEDITS-GSA18;2013;101;MULLBAR;f;m;13;16;NA;NA
MEDITS-GSA18;2013;125;MULLBAR;f;m;13;121;NA;NA
MEDITS-GSA18;2013;134;MULLBAR;f;m;13;4;NA;NA
MEDITS-GSA18;2013;135;MULLBAR;f;m;13;506;NA;NA
MEDITS-GSA18;2013;139;MULLBAR;f;m;13;31;NA;NA
MEDITS-GSA18;2013;146;MULLBAR;f;m;13;12;NA;NA
MEDITS-GSA18;2013;156;MULLBAR;f;m;13;520;NA;NA
MEDITS-GSA18;2013;160;MULLBAR;f;m;13;28;NA;NA
MEDITS-GSA18;2013;76;MULLBAR;f;m;13;84;NA;NA
MEDITS-GSA18;2013;88;MULLBAR;f;m;13;34;NA;NA
MEDITS-GSA18;2013;158;OCTOVUL;f;m;13;1;NA;NA
MEDITS-GSA18;2013;125;PAGEERY;f;m;13;84;NA;NA
MEDITS-GSA18;2013;135;PAGEERY;f;m;13;50;NA;NA
MEDITS-GSA18;2013;116;ILLECOI;m;m;13;2;NA;NA
MEDITS-GSA18;2013;133;ILLECOI;m;m;13;10;NA;NA
MEDITS-GSA18;2013;137;ILLECOI;m;m;13;1;NA;NA
MEDITS-GSA18;2013;139;ILLECOI;m;m;13;2;NA;NA
MEDITS-GSA18;2013;148;ILLECOI;m;m;13;3;NA;NA
MEDITS-GSA18;2013;150;ILLECOI;m;m;13;1;NA;NA
MEDITS-GSA18;2013;154;ILLECOI;m;m;13;8;NA;NA
MEDITS-GSA18;2013;157;ILLECOI;m;m;13;12;NA;NA
MEDITS-GSA18;2013;76;ILLECOI;m;m;13;24;NA;NA
MEDITS-GSA18;2013;88;ILLECOI;m;m;13;7;NA;NA
MEDITS-GSA18;2013;101;MULLBAR;m;m;13;19;NA;NA
MEDITS-GSA18;2013;109;MULLBAR;m;m;13;150;NA;NA
MEDITS-GSA18;2013;117;MULLBAR;m;m;13;140;NA;NA
MEDITS-GSA18;2013;125;MULLBAR;m;m;13;636;NA;NA
MEDITS-GSA18;2013;132;MULLBAR;m;m;13;6;NA;NA
MEDITS-GSA18;2013;135;MULLBAR;m;m;13;816;NA;NA
MEDITS-GSA18;2013;139;MULLBAR;m;m;13;90;NA;NA
MEDITS-GSA18;2013;146;MULLBAR;m;m;13;44;NA;NA
MEDITS-GSA18;2013;154;MULLBAR;m;m;13;18;NA;NA
MEDITS-GSA18;2013;156;MULLBAR;m;m;13;1608;NA;NA
MEDITS-GSA18;2013;157;MULLBAR;m;m;13;54;NA;NA
MEDITS-GSA18;2013;160;MULLBAR;m;m;13;13;NA;NA
MEDITS-GSA18;2013;161;MULLBAR;m;m;13;27;NA;NA
MEDITS-GSA18;2013;162;MULLBAR;m;m;13;19;NA;NA
MEDITS-GSA18;2013;76;MULLBAR;m;m;13;441;NA;NA
MEDITS-GSA18;2013;83;MULLBAR;m;m;13;3;NA;NA
MEDITS-GSA18;2013;77;ETMOSPI;f;i;13.5;22;NA;NA
MEDITS-GSA18;2013;78;ETMOSPI;f;i;13.5;11;NA;NA
MEDITS-GSA18;2013;104;ILLECOI;f;i;13.5;4;NA;NA
MEDITS-GSA18;2013;154;ILLECOI;f;i;13.5;4;NA;NA
MEDITS-GSA18;2013;83;ILLECOI;f;i;13.5;8;NA;NA
MEDITS-GSA18;2013;156;PAGEERY;f;i;13.5;55;NA;NA
MEDITS-GSA18;2013;107;MERLMER;i;i;13.5;4;NA;NA
MEDITS-GSA18;2013;131;MERLMER;i;i;13.5;1;NA;NA
MEDITS-GSA18;2013;134;MERLMER;i;i;13.5;1;NA;NA
MEDITS-GSA18;2013;139;MERLMER;i;i;13.5;281;NA;NA
MEDITS-GSA18;2013;146;MERLMER;i;i;13.5;115;NA;NA
MEDITS-GSA18;2013;150;MERLMER;i;i;13.5;2;NA;NA
MEDITS-GSA18;2013;154;MERLMER;i;i;13.5;1;NA;NA
MEDITS-GSA18;2013;157;MERLMER;i;i;13.5;24;NA;NA
MEDITS-GSA18;2013;158;MERLMER;i;i;13.5;2;NA;NA
MEDITS-GSA18;2013;161;MERLMER;i;i;13.5;4;NA;NA
MEDITS-GSA18;2013;76;MERLMER;i;i;13.5;16;NA;NA
MEDITS-GSA18;2013;80;MERLMER;i;i;13.5;1;NA;NA
MEDITS-GSA18;2013;84;MERLMER;i;i;13.5;4;NA;NA
MEDITS-GSA18;2013;88;MERLMER;i;i;13.5;18;NA;NA
MEDITS-GSA18;2013;93;MERLMER;i;i;13.5;29;NA;NA
MEDITS-GSA18;2013;95;MERLMER;i;i;13.5;13;NA;NA
MEDITS-GSA18;2013;77;ETMOSPI;m;i;13.5;24;NA;NA
MEDITS-GSA18;2013;85;ETMOSPI;m;i;13.5;15;NA;NA
MEDITS-GSA18;2013;129;ILLECOI;f;m;13.5;24;NA;NA
MEDITS-GSA18;2013;131;ILLECOI;f;m;13.5;7;NA;NA
MEDITS-GSA18;2013;138;ILLECOI;f;m;13.5;4;NA;NA
MEDITS-GSA18;2013;161;ILLECOI;f;m;13.5;4;NA;NA
MEDITS-GSA18;2013;101;MULLBAR;f;m;13.5;16;NA;NA
MEDITS-GSA18;2013;125;MULLBAR;f;m;13.5;121;NA;NA
MEDITS-GSA18;2013;135;MULLBAR;f;m;13.5;759;NA;NA
MEDITS-GSA18;2013;139;MULLBAR;f;m;13.5;31;NA;NA
MEDITS-GSA18;2013;147;MULLBAR;f;m;13.5;9;NA;NA
MEDITS-GSA18;2013;156;MULLBAR;f;m;13.5;260;NA;NA
MEDITS-GSA18;2013;160;MULLBAR;f;m;13.5;28;NA;NA
MEDITS-GSA18;2013;162;MULLBAR;f;m;13.5;17;NA;NA
MEDITS-GSA18;2013;76;MULLBAR;f;m;13.5;84;NA;NA
MEDITS-GSA18;2013;88;MULLBAR;f;m;13.5;34;NA;NA
MEDITS-GSA18;2013;125;PAGEERY;f;m;13.5;84;NA;NA
MEDITS-GSA18;2013;135;PAGEERY;f;m;13.5;100;NA;NA
MEDITS-GSA18;2013;129;ILLECOI;m;m;13.5;6;NA;NA
MEDITS-GSA18;2013;138;ILLECOI;m;m;13.5;3;NA;NA
MEDITS-GSA18;2013;148;ILLECOI;m;m;13.5;3;NA;NA
MEDITS-GSA18;2013;157;ILLECOI;m;m;13.5;12;NA;NA
MEDITS-GSA18;2013;88;ILLECOI;m;m;13.5;7;NA;NA
MEDITS-GSA18;2013;93;ILLECOI;m;m;13.5;6;NA;NA
MEDITS-GSA18;2013;156;LOLIVUL;m;m;13.5;2;NA;NA
MEDITS-GSA18;2013;100;MULLBAR;m;m;13.5;4;NA;NA
MEDITS-GSA18;2013;107;MULLBAR;m;m;13.5;4;NA;NA
MEDITS-GSA18;2013;109;MULLBAR;m;m;13.5;150;NA;NA
MEDITS-GSA18;2013;117;MULLBAR;m;m;13.5;210;NA;NA
MEDITS-GSA18;2013;125;MULLBAR;m;m;13.5;424;NA;NA
MEDITS-GSA18;2013;126;MULLBAR;m;m;13.5;8;NA;NA
MEDITS-GSA18;2013;132;MULLBAR;m;m;13.5;6;NA;NA
MEDITS-GSA18;2013;135;MULLBAR;m;m;13.5;816;NA;NA
MEDITS-GSA18;2013;139;MULLBAR;m;m;13.5;90;NA;NA
MEDITS-GSA18;2013;146;MULLBAR;m;m;13.5;22;NA;NA
MEDITS-GSA18;2013;147;MULLBAR;m;m;13.5;29;NA;NA
MEDITS-GSA18;2013;156;MULLBAR;m;m;13.5;1608;NA;NA
MEDITS-GSA18;2013;157;MULLBAR;m;m;13.5;54;NA;NA
MEDITS-GSA18;2013;160;MULLBAR;m;m;13.5;13;NA;NA
MEDITS-GSA18;2013;161;MULLBAR;m;m;13.5;27;NA;NA
MEDITS-GSA18;2013;162;MULLBAR;m;m;13.5;19;NA;NA
MEDITS-GSA18;2013;76;MULLBAR;m;m;13.5;441;NA;NA
MEDITS-GSA18;2013;88;MULLBAR;m;m;13.5;74;NA;NA
MEDITS-GSA18;2013;135;PAGEERY;m;m;13.5;34;NA;NA
MEDITS-GSA18;2013;156;PAGEERY;m;m;13.5;6;NA;NA
MEDITS-GSA18;2013;152;ETMOSPI;f;i;14;12;NA;NA
MEDITS-GSA18;2013;77;ETMOSPI;f;i;14;22;NA;NA
MEDITS-GSA18;2013;78;ETMOSPI;f;i;14;11;NA;NA
MEDITS-GSA18;2013;85;ETMOSPI;f;i;14;12;NA;NA
MEDITS-GSA18;2013;86;ETMOSPI;f;i;14;12;NA;NA
MEDITS-GSA18;2013;137;ILLECOI;f;i;14;5;NA;NA
MEDITS-GSA18;2013;139;ILLECOI;f;i;14;2;NA;NA
MEDITS-GSA18;2013;83;ILLECOI;f;i;14;8;NA;NA
MEDITS-GSA18;2013;139;MERLMER;f;i;14;43;NA;NA
MEDITS-GSA18;2013;146;MERLMER;f;i;14;64;NA;NA
MEDITS-GSA18;2013;158;MERLMER;f;i;14;6;NA;NA
MEDITS-GSA18;2013;161;MERLMER;f;i;14;12;NA;NA
MEDITS-GSA18;2013;162;MERLMER;f;i;14;7;NA;NA
MEDITS-GSA18;2013;76;MERLMER;f;i;14;11;NA;NA
MEDITS-GSA18;2013;93;MERLMER;f;i;14;7;NA;NA
MEDITS-GSA18;2013;97;OCTOVUL;f;i;14;1;NA;NA
MEDITS-GSA18;2013;77;ETMOSPI;m;i;14;24;NA;NA
MEDITS-GSA18;2013;78;ETMOSPI;m;i;14;21;NA;NA
MEDITS-GSA18;2013;104;MERLMER;m;i;14;5;NA;NA
MEDITS-GSA18;2013;138;MERLMER;m;i;14;2;NA;NA
MEDITS-GSA18;2013;139;MERLMER;m;i;14;35;NA;NA
MEDITS-GSA18;2013;146;MERLMER;m;i;14;60;NA;NA
MEDITS-GSA18;2013;162;MERLMER;m;i;14;12;NA;NA
MEDITS-GSA18;2013;76;MERLMER;m;i;14;7;NA;NA
MEDITS-GSA18;2013;93;MERLMER;m;i;14;7;NA;NA
MEDITS-GSA18;2013;97;MERLMER;m;i;14;6;NA;NA
MEDITS-GSA18;2013;131;ILLECOI;f;m;14;7;NA;NA
MEDITS-GSA18;2013;161;ILLECOI;f;m;14;4;NA;NA
MEDITS-GSA18;2013;76;ILLECOI;f;m;14;9;NA;NA
MEDITS-GSA18;2013;77;ILLECOI;f;m;14;2;NA;NA
MEDITS-GSA18;2013;88;ILLECOI;f;m;14;9;NA;NA
MEDITS-GSA18;2013;97;ILLECOI;f;m;14;2;NA;NA
MEDITS-GSA18;2013;101;MULLBAR;f;m;14;16;NA;NA
MEDITS-GSA18;2013;125;MULLBAR;f;m;14;121;NA;NA
MEDITS-GSA18;2013;131;MULLBAR;f;m;14;1;NA;NA
MEDITS-GSA18;2013;135;MULLBAR;f;m;14;759;NA;NA
MEDITS-GSA18;2013;139;MULLBAR;f;m;14;31;NA;NA
MEDITS-GSA18;2013;147;MULLBAR;f;m;14;9;NA;NA
MEDITS-GSA18;2013;156;MULLBAR;f;m;14;520;NA;NA
MEDITS-GSA18;2013;157;MULLBAR;f;m;14;14;NA;NA
MEDITS-GSA18;2013;160;MULLBAR;f;m;14;28;NA;NA
MEDITS-GSA18;2013;76;MULLBAR;f;m;14;42;NA;NA
MEDITS-GSA18;2013;88;MULLBAR;f;m;14;34;NA;NA
MEDITS-GSA18;2013;125;PAGEERY;f;m;14;42;NA;NA
MEDITS-GSA18;2013;135;PAGEERY;f;m;14;150;NA;NA
MEDITS-GSA18;2013;110;ILLECOI;m;m;14;3;NA;NA
MEDITS-GSA18;2013;157;ILLECOI;m;m;14;12;NA;NA
MEDITS-GSA18;2013;83;ILLECOI;m;m;14;5;NA;NA
MEDITS-GSA18;2013;100;MULLBAR;m;m;14;4;NA;NA
MEDITS-GSA18;2013;109;MULLBAR;m;m;14;100;NA;NA
MEDITS-GSA18;2013;117;MULLBAR;m;m;14;210;NA;NA
MEDITS-GSA18;2013;123;MULLBAR;m;m;14;9;NA;NA
MEDITS-GSA18;2013;125;MULLBAR;m;m;14;424;NA;NA
MEDITS-GSA18;2013;135;MULLBAR;m;m;14;272;NA;NA
MEDITS-GSA18;2013;139;MULLBAR;m;m;14;45;NA;NA
MEDITS-GSA18;2013;146;MULLBAR;m;m;14;44;NA;NA
MEDITS-GSA18;2013;156;MULLBAR;m;m;14;1072;NA;NA
MEDITS-GSA18;2013;157;MULLBAR;m;m;14;108;NA;NA
MEDITS-GSA18;2013;161;MULLBAR;m;m;14;54;NA;NA
MEDITS-GSA18;2013;84;MULLBAR;m;m;14;12;NA;NA
MEDITS-GSA18;2013;125;PAGEERY;m;m;14;44;NA;NA
MEDITS-GSA18;2013;135;PAGEERY;m;m;14;68;NA;NA
MEDITS-GSA18;2013;77;ETMOSPI;f;i;14.5;22;NA;NA
MEDITS-GSA18;2013;86;ETMOSPI;f;i;14.5;12;NA;NA
MEDITS-GSA18;2013;157;ILLECOI;f;i;14.5;10;NA;NA
MEDITS-GSA18;2013;139;MERLMER;f;i;14.5;43;NA;NA
MEDITS-GSA18;2013;146;MERLMER;f;i;14.5;64;NA;NA
MEDITS-GSA18;2013;157;MERLMER;f;i;14.5;15;NA;NA
MEDITS-GSA18;2013;161;MERLMER;f;i;14.5;12;NA;NA
MEDITS-GSA18;2013;162;MERLMER;f;i;14.5;7;NA;NA
MEDITS-GSA18;2013;76;MERLMER;f;i;14.5;11;NA;NA
MEDITS-GSA18;2013;152;ETMOSPI;m;i;14.5;13;NA;NA
MEDITS-GSA18;2013;77;ETMOSPI;m;i;14.5;24;NA;NA
MEDITS-GSA18;2013;78;ETMOSPI;m;i;14.5;21;NA;NA
MEDITS-GSA18;2013;85;ETMOSPI;m;i;14.5;15;NA;NA
MEDITS-GSA18;2013;98;ETMOSPI;m;i;14.5;11;NA;NA
MEDITS-GSA18;2013;139;MERLMER;m;i;14.5;35;NA;NA
MEDITS-GSA18;2013;146;MERLMER;m;i;14.5;60;NA;NA
MEDITS-GSA18;2013;162;MERLMER;m;i;14.5;12;NA;NA
MEDITS-GSA18;2013;83;MERLMER;m;i;14.5;8;NA;NA
MEDITS-GSA18;2013;93;MERLMER;m;i;14.5;7;NA;NA
MEDITS-GSA18;2013;126;ILLECOI;f;m;14.5;10;NA;NA
MEDITS-GSA18;2013;160;ILLECOI;f;m;14.5;1;NA;NA
MEDITS-GSA18;2013;76;ILLECOI;f;m;14.5;18;NA;NA
MEDITS-GSA18;2013;83;ILLECOI;f;m;14.5;8;NA;NA
MEDITS-GSA18;2013;86;ILLECOI;f;m;14.5;1;NA;NA
MEDITS-GSA18;2013;88;ILLECOI;f;m;14.5;9;NA;NA
MEDITS-GSA18;2013;101;MULLBAR;f;m;14.5;16;NA;NA
MEDITS-GSA18;2013;117;MULLBAR;f;m;14.5;66;NA;NA
MEDITS-GSA18;2013;125;MULLBAR;f;m;14.5;121;NA;NA
MEDITS-GSA18;2013;126;MULLBAR;f;m;14.5;3;NA;NA
MEDITS-GSA18;2013;135;MULLBAR;f;m;14.5;759;NA;NA
MEDITS-GSA18;2013;139;MULLBAR;f;m;14.5;31;NA;NA
MEDITS-GSA18;2013;146;MULLBAR;f;m;14.5;12;NA;NA
MEDITS-GSA18;2013;154;MULLBAR;f;m;14.5;5;NA;NA
MEDITS-GSA18;2013;156;MULLBAR;f;m;14.5;780;NA;NA
MEDITS-GSA18;2013;160;MULLBAR;f;m;14.5;28;NA;NA
MEDITS-GSA18;2013;76;MULLBAR;f;m;14.5;84;NA;NA
MEDITS-GSA18;2013;88;MULLBAR;f;m;14.5;17;NA;NA
MEDITS-GSA18;2013;76;OCTOVUL;f;m;14.5;5;NA;NA
MEDITS-GSA18;2013;125;PAGEERY;f;m;14.5;126;NA;NA
MEDITS-GSA18;2013;135;PAGEERY;f;m;14.5;150;NA;NA
MEDITS-GSA18;2013;154;ILLECOI;m;m;14.5;8;NA;NA
MEDITS-GSA18;2013;109;MULLBAR;m;m;14.5;50;NA;NA
MEDITS-GSA18;2013;117;MULLBAR;m;m;14.5;140;NA;NA
MEDITS-GSA18;2013;123;MULLBAR;m;m;14.5;9;NA;NA
MEDITS-GSA18;2013;125;MULLBAR;m;m;14.5;424;NA;NA
MEDITS-GSA18;2013;132;MULLBAR;m;m;14.5;6;NA;NA
MEDITS-GSA18;2013;135;MULLBAR;m;m;14.5;272;NA;NA
MEDITS-GSA18;2013;139;MULLBAR;m;m;14.5;45;NA;NA
MEDITS-GSA18;2013;146;MULLBAR;m;m;14.5;44;NA;NA
MEDITS-GSA18;2013;156;MULLBAR;m;m;14.5;536;NA;NA
MEDITS-GSA18;2013;157;MULLBAR;m;m;14.5;108;NA;NA
MEDITS-GSA18;2013;161;MULLBAR;m;m;14.5;54;NA;NA
MEDITS-GSA18;2013;162;MULLBAR;m;m;14.5;38;NA;NA
MEDITS-GSA18;2013;84;MULLBAR;m;m;14.5;12;NA;NA
MEDITS-GSA18;2013;76;OCTOVUL;m;m;14.5;5;NA;NA
