Survey;Year;Haul;Species;Sex;Maturity;Length;Number;Weight;Age
MEDITS-GSA18;2012;147;MERLMER;m;m;21;44;NA;NA
MEDITS-GSA18;2012;158;MERLMER;m;m;21;4;NA;NA
MEDITS-GSA18;2012;84;MERLMER;m;m;21;10;NA;NA
MEDITS-GSA18;2012;161;MULLSUR;m;m;21;5;NA;NA
MEDITS-GSA18;2012;85;ETMOSPI;f;i;21.5;35;NA;NA
MEDITS-GSA18;2012;145;GALUMEL;f;i;21.5;80;NA;NA
MEDITS-GSA18;2012;78;GALUMEL;f;i;21.5;28;NA;NA
MEDITS-GSA18;2012;85;GALUMEL;f;i;21.5;62;NA;NA
MEDITS-GSA18;2012;129;MERLMER;f;i;21.5;3;NA;NA
MEDITS-GSA18;2012;147;MERLMER;f;i;21.5;8;NA;NA
MEDITS-GSA18;2012;157;MERLMER;f;i;21.5;5;NA;NA
MEDITS-GSA18;2012;161;MERLMER;f;i;21.5;7;NA;NA
MEDITS-GSA18;2012;97;MERLMER;f;i;21.5;4;NA;NA
MEDITS-GSA18;2012;161;ASPICUC;i;i;21.5;66;NA;NA
MEDITS-GSA18;2012;93;ASPICUC;i;i;21.5;98;NA;NA
MEDITS-GSA18;2012;123;BOOPBOO;i;i;21.5;6;NA;NA
MEDITS-GSA18;2012;152;HELIDAC;i;i;21.5;13;NA;NA
MEDITS-GSA18;2012;144;PAGEBOG;i;i;21.5;1;NA;NA
MEDITS-GSA18;2012;145;PAGEBOG;i;i;21.5;103;NA;NA
MEDITS-GSA18;2012;142;PHYIBLE;i;i;21.5;51;NA;NA
MEDITS-GSA18;2012;86;PHYIBLE;i;i;21.5;25;NA;NA
MEDITS-GSA18;2012;104;SCOMSCO;i;i;21.5;17;NA;NA
MEDITS-GSA18;2012;138;SCOMSCO;i;i;21.5;6;NA;NA
MEDITS-GSA18;2012;145;TODASAG;i;i;21.5;9;NA;NA
MEDITS-GSA18;2012;86;TODASAG;i;i;21.5;2;NA;NA
MEDITS-GSA18;2012;142;ETMOSPI;m;i;21.5;14;NA;NA
MEDITS-GSA18;2012;144;ETMOSPI;m;i;21.5;20;NA;NA
MEDITS-GSA18;2012;145;ETMOSPI;m;i;21.5;18;NA;NA
MEDITS-GSA18;2012;78;ETMOSPI;m;i;21.5;36;NA;NA
MEDITS-GSA18;2012;85;ETMOSPI;m;i;21.5;54;NA;NA
MEDITS-GSA18;2012;145;GALUMEL;m;i;21.5;78;NA;NA
MEDITS-GSA18;2012;77;GALUMEL;m;i;21.5;9;NA;NA
MEDITS-GSA18;2012;156;RAJAMIR;m;i;21.5;1;NA;NA
MEDITS-GSA18;2012;83;MULLBAR;f;m;21.5;6;NA;NA
MEDITS-GSA18;2012;139;MULLSUR;f;m;21.5;7;NA;NA
MEDITS-GSA18;2012;139;MERLMER;m;m;21.5;26;NA;NA
MEDITS-GSA18;2012;147;MERLMER;m;m;21.5;22;NA;NA
MEDITS-GSA18;2012;161;MERLMER;m;m;21.5;5;NA;NA
MEDITS-GSA18;2012;83;MERLMER;m;m;21.5;6;NA;NA
MEDITS-GSA18;2012;142;ETMOSPI;f;i;22;14;NA;NA
MEDITS-GSA18;2012;78;ETMOSPI;f;i;22;19;NA;NA
MEDITS-GSA18;2012;145;GALUMEL;f;i;22;80;NA;NA
MEDITS-GSA18;2012;86;GALUMEL;f;i;22;39;NA;NA
MEDITS-GSA18;2012;76;MERLMER;f;i;22;13;NA;NA
MEDITS-GSA18;2012;97;MERLMER;f;i;22;4;NA;NA
MEDITS-GSA18;2012;139;ASPICUC;i;i;22;172;NA;NA
MEDITS-GSA18;2012;93;ASPICUC;i;i;22;98;NA;NA
MEDITS-GSA18;2012;84;BOOPBOO;i;i;22;14;NA;NA
MEDITS-GSA18;2012;144;HELIDAC;i;i;22;16;NA;NA
MEDITS-GSA18;2012;162;LEPMBOS;i;i;22;1;NA;NA
MEDITS-GSA18;2012;150;LOPHBUD;i;i;22;8;NA;NA
MEDITS-GSA18;2012;142;PHYIBLE;i;i;22;51;NA;NA
MEDITS-GSA18;2012;145;PHYIBLE;i;i;22;88;NA;NA
MEDITS-GSA18;2012;85;PHYIBLE;i;i;22;97;NA;NA
MEDITS-GSA18;2012;104;SCOMSCO;i;i;22;17;NA;NA
MEDITS-GSA18;2012;129;SCOMSCO;i;i;22;10;NA;NA
MEDITS-GSA18;2012;138;SCOMSCO;i;i;22;6;NA;NA
MEDITS-GSA18;2012;109;TRACMED;i;i;22;5;NA;NA
MEDITS-GSA18;2012;133;TRIPLAS;i;i;22;2;NA;NA
MEDITS-GSA18;2012;78;ETMOSPI;m;i;22;36;NA;NA
MEDITS-GSA18;2012;85;ETMOSPI;m;i;22;54;NA;NA
MEDITS-GSA18;2012;98;ETMOSPI;m;i;22;9;NA;NA
MEDITS-GSA18;2012;143;GALUMEL;m;i;22;32;NA;NA
MEDITS-GSA18;2012;145;GALUMEL;m;i;22;78;NA;NA
MEDITS-GSA18;2012;78;GALUMEL;m;i;22;51;NA;NA
MEDITS-GSA18;2012;116;PAGEBOG;m;i;22;4;NA;NA
MEDITS-GSA18;2012;157;MULLBAR;f;m;22;9;NA;NA
MEDITS-GSA18;2012;162;MULLBAR;f;m;22;14;NA;NA
MEDITS-GSA18;2012;139;MULLSUR;f;m;22;7;NA;NA
MEDITS-GSA18;2012;133;MERLMER;m;m;22;10;NA;NA
MEDITS-GSA18;2012;137;MERLMER;m;m;22;1;NA;NA
MEDITS-GSA18;2012;147;MERLMER;m;m;22;22;NA;NA
MEDITS-GSA18;2012;84;MERLMER;m;m;22;10;NA;NA
MEDITS-GSA18;2012;161;MULLSUR;m;m;22;5;NA;NA
MEDITS-GSA18;2012;142;ETMOSPI;f;i;22.5;14;NA;NA
MEDITS-GSA18;2012;152;ETMOSPI;f;i;22.5;10;NA;NA
MEDITS-GSA18;2012;98;ETMOSPI;f;i;22.5;8;NA;NA
MEDITS-GSA18;2012;145;GALUMEL;f;i;22.5;80;NA;NA
MEDITS-GSA18;2012;77;GALUMEL;f;i;22.5;2;NA;NA
MEDITS-GSA18;2012;85;GALUMEL;f;i;22.5;62;NA;NA
MEDITS-GSA18;2012;104;MERLMER;f;i;22.5;4;NA;NA
MEDITS-GSA18;2012;147;MERLMER;f;i;22.5;8;NA;NA
MEDITS-GSA18;2012;154;MERLMER;f;i;22.5;3;NA;NA
MEDITS-GSA18;2012;83;MERLMER;f;i;22.5;7;NA;NA
MEDITS-GSA18;2012;142;HELIDAC;i;i;22.5;14;NA;NA
MEDITS-GSA18;2012;139;LEPMBOS;i;i;22.5;12;NA;NA
MEDITS-GSA18;2012;146;LEPMBOS;i;i;22.5;3;NA;NA
MEDITS-GSA18;2012;142;PHYIBLE;i;i;22.5;51;NA;NA
MEDITS-GSA18;2012;98;PHYIBLE;i;i;22.5;28;NA;NA
MEDITS-GSA18;2012;104;SCOMSCO;i;i;22.5;17;NA;NA
MEDITS-GSA18;2012;100;TRACMED;i;i;22.5;8;NA;NA
MEDITS-GSA18;2012;116;ETMOSPI;m;i;22.5;17;NA;NA
MEDITS-GSA18;2012;143;GALUMEL;m;i;22.5;32;NA;NA
MEDITS-GSA18;2012;145;GALUMEL;m;i;22.5;78;NA;NA
MEDITS-GSA18;2012;116;PAGEBOG;m;i;22.5;4;NA;NA
MEDITS-GSA18;2012;139;MULLBAR;f;m;22.5;4;NA;NA
MEDITS-GSA18;2012;107;MERLMER;m;m;22.5;3;NA;NA
MEDITS-GSA18;2012;143;ETMOSPI;f;i;23;41;NA;NA
MEDITS-GSA18;2012;144;ETMOSPI;f;i;23;20;NA;NA
MEDITS-GSA18;2012;145;ETMOSPI;f;i;23;13;NA;NA
MEDITS-GSA18;2012;78;ETMOSPI;f;i;23;19;NA;NA
MEDITS-GSA18;2012;143;GALUMEL;f;i;23;36;NA;NA
MEDITS-GSA18;2012;145;GALUMEL;f;i;23;80;NA;NA
MEDITS-GSA18;2012;126;MERLMER;f;i;23;3;NA;NA
MEDITS-GSA18;2012;133;MERLMER;f;i;23;5;NA;NA
MEDITS-GSA18;2012;162;MERLMER;f;i;23;3;NA;NA
MEDITS-GSA18;2012;83;MERLMER;f;i;23;7;NA;NA
MEDITS-GSA18;2012;88;MERLMER;f;i;23;14;NA;NA
MEDITS-GSA18;2012;152;HELIDAC;i;i;23;13;NA;NA
MEDITS-GSA18;2012;145;LEPMBOS;i;i;23;12;NA;NA
MEDITS-GSA18;2012;157;MERLMER;i;i;23;1;NA;NA
MEDITS-GSA18;2012;86;PAGEBOG;i;i;23;1;NA;NA
MEDITS-GSA18;2012;142;PHYIBLE;i;i;23;51;NA;NA
MEDITS-GSA18;2012;143;PHYIBLE;i;i;23;29;NA;NA
MEDITS-GSA18;2012;145;PHYIBLE;i;i;23;88;NA;NA
MEDITS-GSA18;2012;85;PHYIBLE;i;i;23;97;NA;NA
MEDITS-GSA18;2012;98;PHYIBLE;i;i;23;28;NA;NA
MEDITS-GSA18;2012;100;TRACMED;i;i;23;8;NA;NA
MEDITS-GSA18;2012;139;TRACTRA;i;i;23;7;NA;NA
MEDITS-GSA18;2012;142;ETMOSPI;m;i;23;14;NA;NA
MEDITS-GSA18;2012;144;ETMOSPI;m;i;23;20;NA;NA
MEDITS-GSA18;2012;152;ETMOSPI;m;i;23;7;NA;NA
MEDITS-GSA18;2012;85;ETMOSPI;m;i;23;54;NA;NA
MEDITS-GSA18;2012;145;GALUMEL;m;i;23;78;NA;NA
MEDITS-GSA18;2012;85;GALUMEL;m;i;23;73;NA;NA
MEDITS-GSA18;2012;157;MULLBAR;f;m;23;9;NA;NA
MEDITS-GSA18;2012;147;MERLMER;m;m;23;22;NA;NA
MEDITS-GSA18;2012;143;ETMOSPI;f;i;23.5;41;NA;NA
MEDITS-GSA18;2012;152;ETMOSPI;f;i;23.5;10;NA;NA
MEDITS-GSA18;2012;78;ETMOSPI;f;i;23.5;19;NA;NA
MEDITS-GSA18;2012;145;GALUMEL;f;i;23.5;80;NA;NA
MEDITS-GSA18;2012;78;GALUMEL;f;i;23.5;28;NA;NA
MEDITS-GSA18;2012;85;GALUMEL;f;i;23.5;62;NA;NA
MEDITS-GSA18;2012;131;MERLMER;f;i;23.5;2;NA;NA
MEDITS-GSA18;2012;134;MERLMER;f;i;23.5;5;NA;NA
MEDITS-GSA18;2012;83;MERLMER;f;i;23.5;7;NA;NA
MEDITS-GSA18;2012;84;MERLMER;f;i;23.5;7;NA;NA
MEDITS-GSA18;2012;144;HELIDAC;i;i;23.5;16;NA;NA
MEDITS-GSA18;2012;86;HELIDAC;i;i;23.5;1;NA;NA
MEDITS-GSA18;2012;145;LEPMBOS;i;i;23.5;12;NA;NA
MEDITS-GSA18;2012;146;LEPMBOS;i;i;23.5;3;NA;NA
MEDITS-GSA18;2012;84;LOPHBUD;i;i;23.5;4;NA;NA
MEDITS-GSA18;2012;151;MICMPOU;i;i;23.5;9;NA;NA
MEDITS-GSA18;2012;142;PHYIBLE;i;i;23.5;51;NA;NA
MEDITS-GSA18;2012;144;PHYIBLE;i;i;23.5;38;NA;NA
MEDITS-GSA18;2012;145;PHYIBLE;i;i;23.5;88;NA;NA
MEDITS-GSA18;2012;78;PHYIBLE;i;i;23.5;41;NA;NA
MEDITS-GSA18;2012;85;PHYIBLE;i;i;23.5;97;NA;NA
MEDITS-GSA18;2012;112;TRACMED;i;i;23.5;3;NA;NA
MEDITS-GSA18;2012;161;TRACTRA;i;i;23.5;12;NA;NA
MEDITS-GSA18;2012;144;ETMOSPI;m;i;23.5;20;NA;NA
MEDITS-GSA18;2012;151;ETMOSPI;m;i;23.5;6;NA;NA
MEDITS-GSA18;2012;84;MULLBAR;f;m;23.5;3;NA;NA
MEDITS-GSA18;2012;107;MERLMER;m;m;23.5;3;NA;NA
MEDITS-GSA18;2012;150;MERLMER;m;m;23.5;11;NA;NA
MEDITS-GSA18;2012;157;MERLMER;m;m;23.5;4;NA;NA
MEDITS-GSA18;2012;84;MERLMER;m;m;23.5;10;NA;NA
MEDITS-GSA18;2012;116;ETMOSPI;f;i;24;10;NA;NA
MEDITS-GSA18;2012;143;GALUMEL;f;i;24;36;NA;NA
MEDITS-GSA18;2012;144;GALUMEL;f;i;24;19;NA;NA
MEDITS-GSA18;2012;145;GALUMEL;f;i;24;80;NA;NA
MEDITS-GSA18;2012;129;MERLMER;f;i;24;3;NA;NA
MEDITS-GSA18;2012;76;MERLMER;f;i;24;13;NA;NA
MEDITS-GSA18;2012;97;MERLMER;f;i;24;4;NA;NA
MEDITS-GSA18;2012;142;HELIDAC;i;i;24;14;NA;NA
MEDITS-GSA18;2012;144;HELIDAC;i;i;24;16;NA;NA
MEDITS-GSA18;2012;85;LEPMBOS;i;i;24;1;NA;NA
MEDITS-GSA18;2012;150;LOPHBUD;i;i;24;8;NA;NA
MEDITS-GSA18;2012;142;PHYIBLE;i;i;24;51;NA;NA
MEDITS-GSA18;2012;143;PHYIBLE;i;i;24;29;NA;NA
MEDITS-GSA18;2012;85;PHYIBLE;i;i;24;97;NA;NA
MEDITS-GSA18;2012;86;PHYIBLE;i;i;24;25;NA;NA
MEDITS-GSA18;2012;109;TRACMED;i;i;24;5;NA;NA
MEDITS-GSA18;2012;125;TRACMED;i;i;24;11;NA;NA
MEDITS-GSA18;2012;129;TRACMED;i;i;24;8;NA;NA
MEDITS-GSA18;2012;160;TRACMED;i;i;24;6;NA;NA
MEDITS-GSA18;2012;142;ETMOSPI;m;i;24;14;NA;NA
MEDITS-GSA18;2012;143;ETMOSPI;m;i;24;49;NA;NA
MEDITS-GSA18;2012;144;ETMOSPI;m;i;24;20;NA;NA
MEDITS-GSA18;2012;145;ETMOSPI;m;i;24;18;NA;NA
MEDITS-GSA18;2012;143;GALUMEL;m;i;24;32;NA;NA
MEDITS-GSA18;2012;145;GALUMEL;m;i;24;78;NA;NA
MEDITS-GSA18;2012;85;GALUMEL;m;i;24;73;NA;NA
MEDITS-GSA18;2012;116;PAGEBOG;f;m;24;7;NA;NA
MEDITS-GSA18;2012;147;MERLMER;m;m;24;22;NA;NA
MEDITS-GSA18;2012;157;MERLMER;m;m;24;4;NA;NA
MEDITS-GSA18;2012;93;MERLMER;m;m;24;6;NA;NA
MEDITS-GSA18;2012;95;MERLMER;m;m;24;8;NA;NA
MEDITS-GSA18;2012;78;ETMOSPI;f;i;24.5;19;NA;NA
MEDITS-GSA18;2012;86;ETMOSPI;f;i;24.5;6;NA;NA
MEDITS-GSA18;2012;143;GALUMEL;f;i;24.5;36;NA;NA
MEDITS-GSA18;2012;145;GALUMEL;f;i;24.5;80;NA;NA
MEDITS-GSA18;2012;126;MERLMER;f;i;24.5;3;NA;NA
MEDITS-GSA18;2012;158;MERLMER;f;i;24.5;8;NA;NA
MEDITS-GSA18;2012;84;MERLMER;f;i;24.5;7;NA;NA
MEDITS-GSA18;2012;152;HELIDAC;i;i;24.5;13;NA;NA
MEDITS-GSA18;2012;95;LOPHBUD;i;i;24.5;1;NA;NA
MEDITS-GSA18;2012;151;MICMPOU;i;i;24.5;9;NA;NA
MEDITS-GSA18;2012;116;PHYIBLE;i;i;24.5;4;NA;NA
MEDITS-GSA18;2012;145;PHYIBLE;i;i;24.5;88;NA;NA
MEDITS-GSA18;2012;151;PHYIBLE;i;i;24.5;45;NA;NA
MEDITS-GSA18;2012;161;PHYIBLE;i;i;24.5;19;NA;NA
MEDITS-GSA18;2012;85;PHYIBLE;i;i;24.5;97;NA;NA
MEDITS-GSA18;2012;98;PHYIBLE;i;i;24.5;28;NA;NA
MEDITS-GSA18;2012;112;TRACMED;i;i;24.5;3;NA;NA
MEDITS-GSA18;2012;125;TRACMED;i;i;24.5;11;NA;NA
MEDITS-GSA18;2012;126;TRACMED;i;i;24.5;3;NA;NA
MEDITS-GSA18;2012;161;TRACTRA;i;i;24.5;12;NA;NA
MEDITS-GSA18;2012;142;ETMOSPI;m;i;24.5;14;NA;NA
MEDITS-GSA18;2012;85;ETMOSPI;m;i;24.5;54;NA;NA
MEDITS-GSA18;2012;145;GALUMEL;m;i;24.5;78;NA;NA
MEDITS-GSA18;2012;78;GALUMEL;m;i;24.5;51;NA;NA
MEDITS-GSA18;2012;85;GALUMEL;m;i;24.5;73;NA;NA
MEDITS-GSA18;2012;84;MULLBAR;f;m;24.5;3;NA;NA
MEDITS-GSA18;2012;147;MERLMER;m;m;24.5;22;NA;NA
MEDITS-GSA18;2012;97;MERLMER;m;m;24.5;4;NA;NA
MEDITS-GSA18;2012;142;ETMOSPI;f;i;25;14;NA;NA
MEDITS-GSA18;2012;85;ETMOSPI;f;i;25;35;NA;NA
MEDITS-GSA18;2012;86;ETMOSPI;f;i;25;6;NA;NA
MEDITS-GSA18;2012;78;GALUMEL;f;i;25;28;NA;NA
MEDITS-GSA18;2012;93;LOPHBUD;f;i;25;4;NA;NA
MEDITS-GSA18;2012;146;MERLMER;f;i;25;4;NA;NA
MEDITS-GSA18;2012;83;MERLMER;f;i;25;7;NA;NA
MEDITS-GSA18;2012;116;HELIDAC;i;i;25;6;NA;NA
MEDITS-GSA18;2012;139;LEPMBOS;i;i;25;12;NA;NA
MEDITS-GSA18;2012;145;MICMPOU;i;i;25;5;NA;NA
MEDITS-GSA18;2012;139;PHYIBLE;i;i;25;5;NA;NA
MEDITS-GSA18;2012;143;PHYIBLE;i;i;25;29;NA;NA
MEDITS-GSA18;2012;145;PHYIBLE;i;i;25;88;NA;NA
MEDITS-GSA18;2012;78;PHYIBLE;i;i;25;41;NA;NA
MEDITS-GSA18;2012;151;TODASAG;i;i;25;3;NA;NA
MEDITS-GSA18;2012;152;TODASAG;i;i;25;1;NA;NA
MEDITS-GSA18;2012;100;TRACMED;i;i;25;8;NA;NA
MEDITS-GSA18;2012;125;TRACMED;i;i;25;11;NA;NA
MEDITS-GSA18;2012;116;ETMOSPI;m;i;25;17;NA;NA
MEDITS-GSA18;2012;144;ETMOSPI;m;i;25;20;NA;NA
MEDITS-GSA18;2012;152;ETMOSPI;m;i;25;7;NA;NA
MEDITS-GSA18;2012;145;GALUMEL;m;i;25;78;NA;NA
MEDITS-GSA18;2012;85;GALUMEL;m;i;25;73;NA;NA
MEDITS-GSA18;2012;156;RAJAAST;m;i;25;3;NA;NA
MEDITS-GSA18;2012;116;HELIDAC;f;m;25;1;NA;NA
MEDITS-GSA18;2012;139;MERLMER;m;m;25;13;NA;NA
MEDITS-GSA18;2012;145;MERLMER;m;m;25;3;NA;NA
MEDITS-GSA18;2012;147;MERLMER;m;m;25;44;NA;NA
MEDITS-GSA18;2012;84;MERLMER;m;m;25;10;NA;NA
MEDITS-GSA18;2012;93;MERLMER;m;m;25;6;NA;NA
MEDITS-GSA18;2012;157;MULLSUR;m;m;25;3;NA;NA
MEDITS-GSA18;2012;78;GALUMEL;f;i;25.5;28;NA;NA
MEDITS-GSA18;2012;85;GALUMEL;f;i;25.5;62;NA;NA
MEDITS-GSA18;2012;157;MERLMER;f;i;25.5;5;NA;NA
MEDITS-GSA18;2012;158;MERLMER;f;i;25.5;8;NA;NA
MEDITS-GSA18;2012;88;MERLMER;f;i;25.5;14;NA;NA
MEDITS-GSA18;2012;85;LOPHBUD;i;i;25.5;3;NA;NA
MEDITS-GSA18;2012;98;LOPHBUD;i;i;25.5;2;NA;NA
MEDITS-GSA18;2012;151;MICMPOU;i;i;25.5;9;NA;NA
MEDITS-GSA18;2012;116;PHYIBLE;i;i;25.5;4;NA;NA
MEDITS-GSA18;2012;143;PHYIBLE;i;i;25.5;29;NA;NA
MEDITS-GSA18;2012;144;PHYIBLE;i;i;25.5;38;NA;NA
MEDITS-GSA18;2012;145;PHYIBLE;i;i;25.5;88;NA;NA
MEDITS-GSA18;2012;152;PHYIBLE;i;i;25.5;23;NA;NA
MEDITS-GSA18;2012;78;PHYIBLE;i;i;25.5;41;NA;NA
MEDITS-GSA18;2012;86;PHYIBLE;i;i;25.5;25;NA;NA
MEDITS-GSA18;2012;77;TODASAG;i;i;25.5;1;NA;NA
MEDITS-GSA18;2012;109;TRACMED;i;i;25.5;5;NA;NA
MEDITS-GSA18;2012;125;TRACMED;i;i;25.5;11;NA;NA
MEDITS-GSA18;2012;142;ETMOSPI;m;i;25.5;14;NA;NA
MEDITS-GSA18;2012;143;GALUMEL;m;i;25.5;32;NA;NA
MEDITS-GSA18;2012;145;GALUMEL;m;i;25.5;78;NA;NA
MEDITS-GSA18;2012;78;GALUMEL;m;i;25.5;51;NA;NA
MEDITS-GSA18;2012;156;RAJAAST;m;i;25.5;3;NA;NA
MEDITS-GSA18;2012;116;ETMOSPI;f;m;25.5;10;NA;NA
MEDITS-GSA18;2012;133;MERLMER;m;m;25.5;10;NA;NA
MEDITS-GSA18;2012;147;MERLMER;m;m;25.5;22;NA;NA
MEDITS-GSA18;2012;157;MERLMER;m;m;25.5;4;NA;NA
MEDITS-GSA18;2012;142;ETMOSPI;f;i;26;14;NA;NA
MEDITS-GSA18;2012;86;ETMOSPI;f;i;26;6;NA;NA
MEDITS-GSA18;2012;98;ETMOSPI;f;i;26;8;NA;NA
MEDITS-GSA18;2012;142;GALUMEL;f;i;26;3;NA;NA
MEDITS-GSA18;2012;144;GALUMEL;f;i;26;19;NA;NA
MEDITS-GSA18;2012;145;GALUMEL;f;i;26;80;NA;NA
MEDITS-GSA18;2012;152;HELIDAC;i;i;26;13;NA;NA
MEDITS-GSA18;2012;151;LEPMBOS;i;i;26;1;NA;NA
MEDITS-GSA18;2012;142;PHYIBLE;i;i;26;51;NA;NA
MEDITS-GSA18;2012;144;PHYIBLE;i;i;26;38;NA;NA
MEDITS-GSA18;2012;145;PHYIBLE;i;i;26;88;NA;NA
MEDITS-GSA18;2012;151;PHYIBLE;i;i;26;45;NA;NA
MEDITS-GSA18;2012;98;PHYIBLE;i;i;26;28;NA;NA
MEDITS-GSA18;2012;135;SCOMPNE;i;i;26;3;NA;NA
MEDITS-GSA18;2012;100;TRACMED;i;i;26;8;NA;NA
MEDITS-GSA18;2012;125;TRACMED;i;i;26;11;NA;NA
MEDITS-GSA18;2012;154;TRACMED;i;i;26;3;NA;NA
MEDITS-GSA18;2012;80;TRACMED;i;i;26;5;NA;NA
MEDITS-GSA18;2012;152;ETMOSPI;m;i;26;7;NA;NA
MEDITS-GSA18;2012;145;GALUMEL;m;i;26;78;NA;NA
MEDITS-GSA18;2012;125;MERLMER;m;m;26;2;NA;NA
MEDITS-GSA18;2012;139;MERLMER;m;m;26;13;NA;NA
MEDITS-GSA18;2012;147;MERLMER;m;m;26;22;NA;NA
MEDITS-GSA18;2012;150;MERLMER;m;m;26;11;NA;NA
MEDITS-GSA18;2012;84;MERLMER;m;m;26;10;NA;NA
MEDITS-GSA18;2012;86;ETMOSPI;f;i;26.5;6;NA;NA
MEDITS-GSA18;2012;145;GALUMEL;f;i;26.5;80;NA;NA
MEDITS-GSA18;2012;101;MERLMER;f;i;26.5;5;NA;NA
MEDITS-GSA18;2012;133;MERLMER;f;i;26.5;5;NA;NA
MEDITS-GSA18;2012;146;MERLMER;f;i;26.5;4;NA;NA
MEDITS-GSA18;2012;157;MERLMER;f;i;26.5;5;NA;NA
MEDITS-GSA18;2012;162;MERLMER;f;i;26.5;3;NA;NA
MEDITS-GSA18;2012;88;MERLMER;f;i;26.5;14;NA;NA
MEDITS-GSA18;2012;145;LEPMBOS;i;i;26.5;12;NA;NA
MEDITS-GSA18;2012;139;PHYIBLE;i;i;26.5;5;NA;NA
MEDITS-GSA18;2012;145;PHYIBLE;i;i;26.5;88;NA;NA
MEDITS-GSA18;2012;152;PHYIBLE;i;i;26.5;23;NA;NA
MEDITS-GSA18;2012;85;PHYIBLE;i;i;26.5;97;NA;NA
MEDITS-GSA18;2012;98;PHYIBLE;i;i;26.5;28;NA;NA
MEDITS-GSA18;2012;98;TODASAG;i;i;26.5;3;NA;NA
MEDITS-GSA18;2012;100;TRACMED;i;i;26.5;8;NA;NA
MEDITS-GSA18;2012;139;TRACTRA;i;i;26.5;7;NA;NA
MEDITS-GSA18;2012;98;ETMOSPI;m;i;26.5;9;NA;NA
MEDITS-GSA18;2012;145;GALUMEL;m;i;26.5;78;NA;NA
MEDITS-GSA18;2012;85;GALUMEL;m;i;26.5;73;NA;NA
MEDITS-GSA18;2012;116;PAGEBOG;f;m;26.5;7;NA;NA
MEDITS-GSA18;2012;132;MERLMER;m;m;26.5;9;NA;NA
MEDITS-GSA18;2012;84;MERLMER;m;m;26.5;10;NA;NA
MEDITS-GSA18;2012;98;ETMOSPI;f;i;27;8;NA;NA
MEDITS-GSA18;2012;143;GALUMEL;f;i;27;36;NA;NA
MEDITS-GSA18;2012;144;GALUMEL;f;i;27;19;NA;NA
MEDITS-GSA18;2012;145;GALUMEL;f;i;27;80;NA;NA
MEDITS-GSA18;2012;78;GALUMEL;f;i;27;28;NA;NA
MEDITS-GSA18;2012;139;MERLMER;f;i;27;13;NA;NA
MEDITS-GSA18;2012;93;MERLMER;f;i;27;4;NA;NA
MEDITS-GSA18;2012;142;HELIDAC;i;i;27;14;NA;NA
MEDITS-GSA18;2012;145;LEPMBOS;i;i;27;12;NA;NA
MEDITS-GSA18;2012;146;LEPMBOS;i;i;27;3;NA;NA
MEDITS-GSA18;2012;77;LEPMBOS;i;i;27;3;NA;NA
MEDITS-GSA18;2012;107;LOPHBUD;i;i;27;1;NA;NA
MEDITS-GSA18;2012;145;MICMPOU;i;i;27;5;NA;NA
MEDITS-GSA18;2012;151;MICMPOU;i;i;27;9;NA;NA
MEDITS-GSA18;2012;145;PHYIBLE;i;i;27;88;NA;NA
MEDITS-GSA18;2012;151;PHYIBLE;i;i;27;45;NA;NA
MEDITS-GSA18;2012;77;PHYIBLE;i;i;27;50;NA;NA
MEDITS-GSA18;2012;85;PHYIBLE;i;i;27;97;NA;NA
MEDITS-GSA18;2012;145;TODASAG;i;i;27;9;NA;NA
MEDITS-GSA18;2012;101;TRACMED;i;i;27;1;NA;NA
MEDITS-GSA18;2012;125;TRACMED;i;i;27;11;NA;NA
MEDITS-GSA18;2012;139;TRACTRA;i;i;27;7;NA;NA
MEDITS-GSA18;2012;144;ETMOSPI;m;i;27;20;NA;NA
MEDITS-GSA18;2012;152;ETMOSPI;m;i;27;7;NA;NA
MEDITS-GSA18;2012;98;ETMOSPI;m;i;27;9;NA;NA
MEDITS-GSA18;2012;145;GALUMEL;m;i;27;78;NA;NA
MEDITS-GSA18;2012;85;GALUMEL;m;i;27;73;NA;NA
MEDITS-GSA18;2012;107;MERLMER;m;m;27;3;NA;NA
MEDITS-GSA18;2012;157;MERLMER;m;m;27;4;NA;NA
MEDITS-GSA18;2012;162;MERLMER;m;m;27;2;NA;NA
MEDITS-GSA18;2012;93;MERLMER;m;m;27;6;NA;NA
MEDITS-GSA18;2012;98;ETMOSPI;f;i;27.5;8;NA;NA
MEDITS-GSA18;2012;145;GALUMEL;f;i;27.5;80;NA;NA
MEDITS-GSA18;2012;85;GALUMEL;f;i;27.5;62;NA;NA
MEDITS-GSA18;2012;116;RAJACIR;f;i;27.5;1;NA;NA
MEDITS-GSA18;2012;144;HELIDAC;i;i;27.5;16;NA;NA
MEDITS-GSA18;2012;150;LOPHBUD;i;i;27.5;8;NA;NA
MEDITS-GSA18;2012;145;MICMPOU;i;i;27.5;5;NA;NA
MEDITS-GSA18;2012;85;MICMPOU;i;i;27.5;2;NA;NA
MEDITS-GSA18;2012;143;PHYIBLE;i;i;27.5;29;NA;NA
MEDITS-GSA18;2012;77;PHYIBLE;i;i;27.5;50;NA;NA
MEDITS-GSA18;2012;78;PHYIBLE;i;i;27.5;41;NA;NA
MEDITS-GSA18;2012;85;PHYIBLE;i;i;27.5;97;NA;NA
MEDITS-GSA18;2012;98;PHYIBLE;i;i;27.5;28;NA;NA
