Survey;Year;Haul;Species;Sex;Maturity;Length;Number;Weight;Age
MEDITS-GSA18;1998;114;ELEDMOS;f;i;15;1;NA;NA
MEDITS-GSA18;1998;139;HELIDAC;f;i;15;2;NA;NA
MEDITS-GSA18;1998;77;HELIDAC;f;i;15;1;NA;NA
MEDITS-GSA18;1998;96;HELIDAC;f;i;15;3;NA;NA
MEDITS-GSA18;1998;103;ILLECOI;f;i;15;19;NA;NA
MEDITS-GSA18;1998;136;ILLECOI;f;i;15;2;NA;NA
MEDITS-GSA18;1998;75;ILLECOI;f;i;15;4;NA;NA
MEDITS-GSA18;1998;93;ILLECOI;f;i;15;5;NA;NA
MEDITS-GSA18;1998;139;LEPMBOS;f;i;15;26;NA;NA
MEDITS-GSA18;1998;103;MERLMER;f;i;15;13;NA;NA
MEDITS-GSA18;1998;126;MERLMER;f;i;15;2;NA;NA
MEDITS-GSA18;1998;134;MERLMER;f;i;15;13;NA;NA
MEDITS-GSA18;1998;135;MERLMER;f;i;15;7;NA;NA
MEDITS-GSA18;1998;139;MERLMER;f;i;15;23;NA;NA
MEDITS-GSA18;1998;141;MERLMER;f;i;15;4;NA;NA
MEDITS-GSA18;1998;80;MERLMER;f;i;15;2;NA;NA
MEDITS-GSA18;1998;95;MERLMER;f;i;15;9;NA;NA
MEDITS-GSA18;1998;75;TRACTRA;f;i;15;2;NA;NA
MEDITS-GSA18;1998;88;TRACTRA;f;i;15;11;NA;NA
MEDITS-GSA18;1998;84;TRISCAP;f;i;15;4;NA;NA
MEDITS-GSA18;1998;129;LOPHBUD;i;i;15;1;NA;NA
MEDITS-GSA18;1998;103;MERLMER;i;i;15;17;NA;NA
MEDITS-GSA18;1998;134;MERLMER;i;i;15;88;NA;NA
MEDITS-GSA18;1998;139;MERLMER;i;i;15;14;NA;NA
MEDITS-GSA18;1998;79;MERLMER;i;i;15;78;NA;NA
MEDITS-GSA18;1998;133;MICMPOU;i;i;15;3;NA;NA
MEDITS-GSA18;1998;139;MICMPOU;i;i;15;45;NA;NA
MEDITS-GSA18;1998;89;MICMPOU;i;i;15;392;NA;NA
MEDITS-GSA18;1998;142;PHYIBLE;i;i;15;52;NA;NA
MEDITS-GSA18;1998;77;PHYIBLE;i;i;15;188;NA;NA
MEDITS-GSA18;1998;82;PHYIBLE;i;i;15;9;NA;NA
MEDITS-GSA18;1998;92;PHYIBLE;i;i;15;48;NA;NA
MEDITS-GSA18;1998;96;HELIDAC;m;i;15;2;NA;NA
MEDITS-GSA18;1998;101;ILLECOI;m;i;15;2;NA;NA
MEDITS-GSA18;1998;107;ILLECOI;m;i;15;5;NA;NA
MEDITS-GSA18;1998;126;ILLECOI;m;i;15;1;NA;NA
MEDITS-GSA18;1998;130;ILLECOI;m;i;15;1;NA;NA
MEDITS-GSA18;1998;77;LEPMBOS;m;i;15;1;NA;NA
MEDITS-GSA18;1998;105;MERLMER;m;i;15;1;NA;NA
MEDITS-GSA18;1998;109;MERLMER;m;i;15;1;NA;NA
MEDITS-GSA18;1998;110;MERLMER;m;i;15;6;NA;NA
MEDITS-GSA18;1998;126;MERLMER;m;i;15;1;NA;NA
MEDITS-GSA18;1998;89;MERLMER;m;i;15;15;NA;NA
MEDITS-GSA18;1998;121;MULLSUR;m;i;15;6;NA;NA
MEDITS-GSA18;1998;88;TRACTRA;m;i;15;2;NA;NA
MEDITS-GSA18;1998;101;MULLBAR;m;m;15;2;NA;NA
MEDITS-GSA18;1998;101;MULLSUR;m;m;15;1;NA;NA
MEDITS-GSA18;1998;80;MULLSUR;m;m;15;4;NA;NA
MEDITS-GSA18;1998;139;LEPMBOS;f;i;15.5;26;NA;NA
MEDITS-GSA18;1998;113;MERLMER;f;i;15.5;6;NA;NA
MEDITS-GSA18;1998;117;MERLMER;f;i;15.5;3;NA;NA
MEDITS-GSA18;1998;134;MERLMER;f;i;15.5;13;NA;NA
MEDITS-GSA18;1998;135;MERLMER;f;i;15.5;7;NA;NA
MEDITS-GSA18;1998;139;MERLMER;f;i;15.5;23;NA;NA
MEDITS-GSA18;1998;80;MERLMER;f;i;15.5;2;NA;NA
MEDITS-GSA18;1998;81;MERLMER;f;i;15.5;9;NA;NA
MEDITS-GSA18;1998;82;MERLMER;f;i;15.5;6;NA;NA
MEDITS-GSA18;1998;89;MERLMER;f;i;15.5;14;NA;NA
MEDITS-GSA18;1998;90;MERLMER;f;i;15.5;31;NA;NA
MEDITS-GSA18;1998;93;MERLMER;f;i;15.5;22;NA;NA
MEDITS-GSA18;1998;121;MULLSUR;f;i;15.5;6;NA;NA
MEDITS-GSA18;1998;76;TRACMED;f;i;15.5;3;NA;NA
MEDITS-GSA18;1998;102;TRACTRA;f;i;15.5;2;NA;NA
MEDITS-GSA18;1998;88;TRACTRA;f;i;15.5;22;NA;NA
MEDITS-GSA18;1998;116;HELIDAC;i;i;15.5;6;NA;NA
MEDITS-GSA18;1998;124;LOPHPIS;i;i;15.5;1;NA;NA
MEDITS-GSA18;1998;103;MERLMER;i;i;15.5;17;NA;NA
MEDITS-GSA18;1998;79;MERLMER;i;i;15.5;78;NA;NA
MEDITS-GSA18;1998;99;MERLMER;i;i;15.5;4;NA;NA
MEDITS-GSA18;1998;139;MICMPOU;i;i;15.5;45;NA;NA
MEDITS-GSA18;1998;89;MICMPOU;i;i;15.5;392;NA;NA
MEDITS-GSA18;1998;142;PHYIBLE;i;i;15.5;52;NA;NA
MEDITS-GSA18;1998;134;MERLMER;m;i;15.5;26;NA;NA
MEDITS-GSA18;1998;141;MERLMER;m;i;15.5;6;NA;NA
MEDITS-GSA18;1998;75;MERLMER;m;i;15.5;24;NA;NA
MEDITS-GSA18;1998;82;MERLMER;m;i;15.5;6;NA;NA
MEDITS-GSA18;1998;83;MERLMER;m;i;15.5;16;NA;NA
MEDITS-GSA18;1998;84;MERLMER;m;i;15.5;17;NA;NA
MEDITS-GSA18;1998;90;MERLMER;m;i;15.5;34;NA;NA
MEDITS-GSA18;1998;93;MERLMER;m;i;15.5;24;NA;NA
MEDITS-GSA18;1998;99;MULLSUR;m;i;15.5;2;NA;NA
MEDITS-GSA18;1998;96;PHYIBLE;m;i;15.5;6;NA;NA
MEDITS-GSA18;1998;93;TRACTRA;m;i;15.5;3;NA;NA
MEDITS-GSA18;1998;89;ELEDCIR;f;m;15.5;3;NA;NA
MEDITS-GSA18;1998;88;ILLECOI;f;m;15.5;6;NA;NA
MEDITS-GSA18;1998;109;MULLSUR;f;m;15.5;3;NA;NA
MEDITS-GSA18;1998;120;MULLSUR;f;m;15.5;2;NA;NA
MEDITS-GSA18;1998;126;MULLSUR;f;m;15.5;1;NA;NA
MEDITS-GSA18;1998;133;MULLSUR;f;m;15.5;1;NA;NA
MEDITS-GSA18;1998;88;MULLSUR;f;m;15.5;1;NA;NA
MEDITS-GSA18;1998;125;OCTOVUL;f;m;15.5;1;NA;NA
MEDITS-GSA18;1998;115;PAGEERY;f;m;15.5;1;NA;NA
MEDITS-GSA18;1998;88;TRACMED;f;m;15.5;13;NA;NA
MEDITS-GSA18;1998;101;MULLBAR;m;m;15.5;2;NA;NA
MEDITS-GSA18;1998;96;HELIDAC;f;i;16;3;NA;NA
MEDITS-GSA18;1998;97;ILLECOI;f;i;16;1;NA;NA
MEDITS-GSA18;1998;139;LEPMBOS;f;i;16;26;NA;NA
MEDITS-GSA18;1998;77;LEPMBOS;f;i;16;1;NA;NA
MEDITS-GSA18;1998;102;MERLMER;f;i;16;9;NA;NA
MEDITS-GSA18;1998;132;MERLMER;f;i;16;15;NA;NA
MEDITS-GSA18;1998;139;MERLMER;f;i;16;23;NA;NA
MEDITS-GSA18;1998;79;MERLMER;f;i;16;22;NA;NA
MEDITS-GSA18;1998;83;MERLMER;f;i;16;15;NA;NA
MEDITS-GSA18;1998;84;MERLMER;f;i;16;17;NA;NA
MEDITS-GSA18;1998;90;MERLMER;f;i;16;31;NA;NA
MEDITS-GSA18;1998;93;MERLMER;f;i;16;22;NA;NA
MEDITS-GSA18;1998;139;MULLBAR;f;i;16;2;NA;NA
MEDITS-GSA18;1998;121;MULLSUR;f;i;16;6;NA;NA
MEDITS-GSA18;1998;122;PAGEERY;f;i;16;1;NA;NA
MEDITS-GSA18;1998;88;TRACMED;f;i;16;26;NA;NA
MEDITS-GSA18;1998;100;TRACTRA;f;i;16;1;NA;NA
MEDITS-GSA18;1998;110;TRACTRA;f;i;16;1;NA;NA
MEDITS-GSA18;1998;88;TRACTRA;f;i;16;11;NA;NA
MEDITS-GSA18;1998;107;TRISCAP;f;i;16;1;NA;NA
MEDITS-GSA18;1998;136;TRISCAP;f;i;16;2;NA;NA
MEDITS-GSA18;1998;90;TRISCAP;f;i;16;2;NA;NA
MEDITS-GSA18;1998;128;LOPHBUD;i;i;16;2;NA;NA
MEDITS-GSA18;1998;103;MERLMER;i;i;16;17;NA;NA
MEDITS-GSA18;1998;134;MERLMER;i;i;16;88;NA;NA
MEDITS-GSA18;1998;139;MERLMER;i;i;16;14;NA;NA
MEDITS-GSA18;1998;99;MERLMER;i;i;16;4;NA;NA
MEDITS-GSA18;1998;139;HELIDAC;m;i;16;1;NA;NA
MEDITS-GSA18;1998;96;HELIDAC;m;i;16;2;NA;NA
MEDITS-GSA18;1998;118;MERLMER;m;i;16;1;NA;NA
MEDITS-GSA18;1998;134;MERLMER;m;i;16;26;NA;NA
MEDITS-GSA18;1998;137;MERLMER;m;i;16;6;NA;NA
MEDITS-GSA18;1998;81;MERLMER;m;i;16;8;NA;NA
MEDITS-GSA18;1998;84;MERLMER;m;i;16;17;NA;NA
MEDITS-GSA18;1998;90;MERLMER;m;i;16;34;NA;NA
MEDITS-GSA18;1998;93;MERLMER;m;i;16;24;NA;NA
MEDITS-GSA18;1998;121;MULLSUR;m;i;16;6;NA;NA
MEDITS-GSA18;1998;139;PAGEACA;m;i;16;2;NA;NA
MEDITS-GSA18;1998;88;TRACMED;m;i;16;4;NA;NA
MEDITS-GSA18;1998;76;ELEDCIR;f;m;16;2;NA;NA
MEDITS-GSA18;1998;117;ILLECOI;f;m;16;1;NA;NA
MEDITS-GSA18;1998;101;MULLBAR;f;m;16;3;NA;NA
MEDITS-GSA18;1998;100;PAGEERY;f;m;16;2;NA;NA
MEDITS-GSA18;1998;105;MULLSUR;m;m;16;1;NA;NA
MEDITS-GSA18;1998;139;MULLSUR;m;m;16;3;NA;NA
MEDITS-GSA18;1998;80;MULLSUR;m;m;16;4;NA;NA
MEDITS-GSA18;1998;102;ILLECOI;f;i;16.5;3;NA;NA
MEDITS-GSA18;1998;75;ILLECOI;f;i;16.5;4;NA;NA
MEDITS-GSA18;1998;101;MERLMER;f;i;16.5;21;NA;NA
MEDITS-GSA18;1998;102;MERLMER;f;i;16.5;9;NA;NA
MEDITS-GSA18;1998;103;MERLMER;f;i;16.5;13;NA;NA
MEDITS-GSA18;1998;133;MERLMER;f;i;16.5;16;NA;NA
MEDITS-GSA18;1998;136;MERLMER;f;i;16.5;7;NA;NA
MEDITS-GSA18;1998;139;MERLMER;f;i;16.5;23;NA;NA
MEDITS-GSA18;1998;75;MERLMER;f;i;16.5;15;NA;NA
MEDITS-GSA18;1998;77;MERLMER;f;i;16.5;7;NA;NA
MEDITS-GSA18;1998;79;MERLMER;f;i;16.5;22;NA;NA
MEDITS-GSA18;1998;81;MERLMER;f;i;16.5;9;NA;NA
MEDITS-GSA18;1998;83;MERLMER;f;i;16.5;15;NA;NA
MEDITS-GSA18;1998;84;MERLMER;f;i;16.5;17;NA;NA
MEDITS-GSA18;1998;89;MERLMER;f;i;16.5;14;NA;NA
MEDITS-GSA18;1998;90;MERLMER;f;i;16.5;31;NA;NA
MEDITS-GSA18;1998;93;MERLMER;f;i;16.5;22;NA;NA
MEDITS-GSA18;1998;121;MULLSUR;f;i;16.5;6;NA;NA
MEDITS-GSA18;1998;104;TRACMED;f;i;16.5;1;NA;NA
MEDITS-GSA18;1998;84;TRACTRA;f;i;16.5;6;NA;NA
MEDITS-GSA18;1998;88;TRACTRA;f;i;16.5;11;NA;NA
MEDITS-GSA18;1998;90;TRISCAP;f;i;16.5;2;NA;NA
MEDITS-GSA18;1998;134;ZEUSFAB;f;i;16.5;1;NA;NA
MEDITS-GSA18;1998;139;MERLMER;i;i;16.5;14;NA;NA
MEDITS-GSA18;1998;144;MERLMER;i;i;16.5;1;NA;NA
MEDITS-GSA18;1998;81;HELIDAC;m;i;16.5;1;NA;NA
MEDITS-GSA18;1998;81;ILLECOI;m;i;16.5;1;NA;NA
MEDITS-GSA18;1998;139;LEPMBOS;m;i;16.5;10;NA;NA
MEDITS-GSA18;1998;103;MERLMER;m;i;16.5;13;NA;NA
MEDITS-GSA18;1998;117;MERLMER;m;i;16.5;3;NA;NA
MEDITS-GSA18;1998;133;MERLMER;m;i;16.5;12;NA;NA
MEDITS-GSA18;1998;134;MERLMER;m;i;16.5;26;NA;NA
MEDITS-GSA18;1998;135;MERLMER;m;i;16.5;3;NA;NA
MEDITS-GSA18;1998;136;MERLMER;m;i;16.5;9;NA;NA
MEDITS-GSA18;1998;139;MERLMER;m;i;16.5;11;NA;NA
MEDITS-GSA18;1998;79;MERLMER;m;i;16.5;23;NA;NA
MEDITS-GSA18;1998;82;MERLMER;m;i;16.5;6;NA;NA
MEDITS-GSA18;1998;83;MERLMER;m;i;16.5;16;NA;NA
MEDITS-GSA18;1998;84;MERLMER;m;i;16.5;17;NA;NA
MEDITS-GSA18;1998;89;MERLMER;m;i;16.5;15;NA;NA
MEDITS-GSA18;1998;90;MERLMER;m;i;16.5;34;NA;NA
MEDITS-GSA18;1998;93;MERLMER;m;i;16.5;24;NA;NA
MEDITS-GSA18;1998;118;MULLSUR;m;i;16.5;1;NA;NA
MEDITS-GSA18;1998;99;MULLSUR;m;i;16.5;2;NA;NA
MEDITS-GSA18;1998;76;TRACMED;m;i;16.5;2;NA;NA
MEDITS-GSA18;1998;88;TRACMED;m;i;16.5;4;NA;NA
MEDITS-GSA18;1998;93;TRACTRA;m;i;16.5;3;NA;NA
MEDITS-GSA18;1998;88;ILLECOI;f;m;16.5;6;NA;NA
MEDITS-GSA18;1998;109;MULLSUR;f;m;16.5;3;NA;NA
MEDITS-GSA18;1998;134;MULLSUR;f;m;16.5;1;NA;NA
MEDITS-GSA18;1998;88;TRACMED;f;m;16.5;13;NA;NA
MEDITS-GSA18;1998;126;MULLSUR;m;m;16.5;1;NA;NA
MEDITS-GSA18;1998;90;ILLECOI;f;i;17;3;NA;NA
MEDITS-GSA18;1998;100;MERLMER;f;i;17;3;NA;NA
MEDITS-GSA18;1998;101;MERLMER;f;i;17;21;NA;NA
MEDITS-GSA18;1998;105;MERLMER;f;i;17;2;NA;NA
MEDITS-GSA18;1998;107;MERLMER;f;i;17;5;NA;NA
MEDITS-GSA18;1998;111;MERLMER;f;i;17;3;NA;NA
MEDITS-GSA18;1998;113;MERLMER;f;i;17;6;NA;NA
MEDITS-GSA18;1998;122;MERLMER;f;i;17;7;NA;NA
MEDITS-GSA18;1998;132;MERLMER;f;i;17;15;NA;NA
MEDITS-GSA18;1998;133;MERLMER;f;i;17;16;NA;NA
MEDITS-GSA18;1998;134;MERLMER;f;i;17;13;NA;NA
MEDITS-GSA18;1998;79;MERLMER;f;i;17;22;NA;NA
MEDITS-GSA18;1998;84;MERLMER;f;i;17;17;NA;NA
MEDITS-GSA18;1998;89;MERLMER;f;i;17;14;NA;NA
MEDITS-GSA18;1998;90;MERLMER;f;i;17;31;NA;NA
MEDITS-GSA18;1998;93;MERLMER;f;i;17;22;NA;NA
MEDITS-GSA18;1998;95;MERLMER;f;i;17;9;NA;NA
MEDITS-GSA18;1998;117;PAGEACA;f;i;17;1;NA;NA
MEDITS-GSA18;1998;88;TRACMED;f;i;17;13;NA;NA
MEDITS-GSA18;1998;111;TRACTRA;f;i;17;1;NA;NA
MEDITS-GSA18;1998;118;TRACTRA;f;i;17;1;NA;NA
MEDITS-GSA18;1998;81;TRACTRA;f;i;17;1;NA;NA
MEDITS-GSA18;1998;84;TRISCAP;f;i;17;4;NA;NA
MEDITS-GSA18;1998;79;ZEUSFAB;f;i;17;1;NA;NA
MEDITS-GSA18;1998;109;MERLMER;i;i;17;8;NA;NA
MEDITS-GSA18;1998;79;MERLMER;i;i;17;78;NA;NA
MEDITS-GSA18;1998;134;TRACTRA;i;i;17;10;NA;NA
MEDITS-GSA18;1998;139;LEPMBOS;m;i;17;10;NA;NA
MEDITS-GSA18;1998;103;MERLMER;m;i;17;13;NA;NA
MEDITS-GSA18;1998;113;MERLMER;m;i;17;8;NA;NA
MEDITS-GSA18;1998;132;MERLMER;m;i;17;15;NA;NA
MEDITS-GSA18;1998;133;MERLMER;m;i;17;12;NA;NA
MEDITS-GSA18;1998;134;MERLMER;m;i;17;26;NA;NA
MEDITS-GSA18;1998;136;MERLMER;m;i;17;9;NA;NA
MEDITS-GSA18;1998;79;MERLMER;m;i;17;23;NA;NA
MEDITS-GSA18;1998;84;MERLMER;m;i;17;17;NA;NA
MEDITS-GSA18;1998;88;MERLMER;m;i;17;13;NA;NA
MEDITS-GSA18;1998;89;MERLMER;m;i;17;15;NA;NA
MEDITS-GSA18;1998;90;MERLMER;m;i;17;34;NA;NA
MEDITS-GSA18;1998;93;MERLMER;m;i;17;24;NA;NA
MEDITS-GSA18;1998;104;ILLECOI;f;m;17;1;NA;NA
MEDITS-GSA18;1998;129;ILLECOI;f;m;17;1;NA;NA
MEDITS-GSA18;1998;138;ILLECOI;f;m;17;6;NA;NA
MEDITS-GSA18;1998;88;ILLECOI;f;m;17;6;NA;NA
MEDITS-GSA18;1998;95;ILLECOI;f;m;17;2;NA;NA
MEDITS-GSA18;1998;89;TRACTRA;f;m;17;3;NA;NA
MEDITS-GSA18;1998;120;MULLSUR;m;m;17;1;NA;NA
MEDITS-GSA18;1998;134;MULLSUR;m;m;17;1;NA;NA
MEDITS-GSA18;1998;88;TRACMED;m;m;17;4;NA;NA
MEDITS-GSA18;1998;116;HELIDAC;f;i;17.5;32;NA;NA
MEDITS-GSA18;1998;102;MERLMER;f;i;17.5;9;NA;NA
MEDITS-GSA18;1998;103;MERLMER;f;i;17.5;13;NA;NA
MEDITS-GSA18;1998;104;MERLMER;f;i;17.5;3;NA;NA
MEDITS-GSA18;1998;132;MERLMER;f;i;17.5;15;NA;NA
MEDITS-GSA18;1998;134;MERLMER;f;i;17.5;13;NA;NA
MEDITS-GSA18;1998;135;MERLMER;f;i;17.5;7;NA;NA
MEDITS-GSA18;1998;139;MERLMER;f;i;17.5;23;NA;NA
MEDITS-GSA18;1998;140;MERLMER;f;i;17.5;1;NA;NA
MEDITS-GSA18;1998;76;MERLMER;f;i;17.5;13;NA;NA
MEDITS-GSA18;1998;79;MERLMER;f;i;17.5;22;NA;NA
MEDITS-GSA18;1998;83;MERLMER;f;i;17.5;30;NA;NA
MEDITS-GSA18;1998;90;MERLMER;f;i;17.5;31;NA;NA
MEDITS-GSA18;1998;93;MERLMER;f;i;17.5;22;NA;NA
MEDITS-GSA18;1998;95;MERLMER;f;i;17.5;9;NA;NA
MEDITS-GSA18;1998;97;MERLMER;f;i;17.5;4;NA;NA
MEDITS-GSA18;1998;99;MERLMER;f;i;17.5;1;NA;NA
MEDITS-GSA18;1998;76;TRACMED;f;i;17.5;3;NA;NA
MEDITS-GSA18;1998;84;TRACTRA;f;i;17.5;6;NA;NA
MEDITS-GSA18;1998;88;TRACTRA;f;i;17.5;22;NA;NA
MEDITS-GSA18;1998;90;TRACTRA;f;i;17.5;2;NA;NA
MEDITS-GSA18;1998;97;TRACTRA;f;i;17.5;1;NA;NA
MEDITS-GSA18;1998;79;TRISCAP;f;i;17.5;1;NA;NA
MEDITS-GSA18;1998;84;TRISCAP;f;i;17.5;4;NA;NA
MEDITS-GSA18;1998;99;MERLMER;i;i;17.5;4;NA;NA
MEDITS-GSA18;1998;144;HELIDAC;m;i;17.5;3;NA;NA
MEDITS-GSA18;1998;86;HELIDAC;m;i;17.5;4;NA;NA
MEDITS-GSA18;1998;139;LEPMBOS;m;i;17.5;10;NA;NA
MEDITS-GSA18;1998;103;MERLMER;m;i;17.5;13;NA;NA
MEDITS-GSA18;1998;104;MERLMER;m;i;17.5;1;NA;NA
MEDITS-GSA18;1998;106;MERLMER;m;i;17.5;3;NA;NA
MEDITS-GSA18;1998;107;MERLMER;m;i;17.5;8;NA;NA
MEDITS-GSA18;1998;117;MERLMER;m;i;17.5;3;NA;NA
MEDITS-GSA18;1998;132;MERLMER;m;i;17.5;30;NA;NA
MEDITS-GSA18;1998;133;MERLMER;m;i;17.5;12;NA;NA
MEDITS-GSA18;1998;134;MERLMER;m;i;17.5;26;NA;NA
MEDITS-GSA18;1998;139;MERLMER;m;i;17.5;11;NA;NA
MEDITS-GSA18;1998;141;MERLMER;m;i;17.5;6;NA;NA
MEDITS-GSA18;1998;75;MERLMER;m;i;17.5;24;NA;NA
MEDITS-GSA18;1998;76;MERLMER;m;i;17.5;12;NA;NA
MEDITS-GSA18;1998;79;MERLMER;m;i;17.5;23;NA;NA
MEDITS-GSA18;1998;81;MERLMER;m;i;17.5;8;NA;NA
MEDITS-GSA18;1998;83;MERLMER;m;i;17.5;16;NA;NA
MEDITS-GSA18;1998;90;MERLMER;m;i;17.5;34;NA;NA
MEDITS-GSA18;1998;93;MERLMER;m;i;17.5;24;NA;NA
MEDITS-GSA18;1998;97;MERLMER;m;i;17.5;6;NA;NA
MEDITS-GSA18;1998;121;MULLSUR;m;i;17.5;6;NA;NA
MEDITS-GSA18;1998;113;TRACTRA;m;i;17.5;2;NA;NA
MEDITS-GSA18;1998;84;TRACTRA;m;i;17.5;4;NA;NA
MEDITS-GSA18;1998;88;TRACTRA;m;i;17.5;2;NA;NA
MEDITS-GSA18;1998;93;TRACTRA;m;i;17.5;3;NA;NA
MEDITS-GSA18;1998;126;ILLECOI;f;m;17.5;1;NA;NA
MEDITS-GSA18;1998;76;ILLECOI;f;m;17.5;1;NA;NA
MEDITS-GSA18;1998;88;ILLECOI;f;m;17.5;6;NA;NA
MEDITS-GSA18;1998;120;MULLSUR;f;m;17.5;2;NA;NA
MEDITS-GSA18;1998;80;MULLSUR;f;m;17.5;2;NA;NA
MEDITS-GSA18;1998;100;PAGEERY;f;m;17.5;2;NA;NA
MEDITS-GSA18;1998;103;PAGEERY;f;m;17.5;1;NA;NA
MEDITS-GSA18;1998;109;PAGEERY;f;m;17.5;1;NA;NA
MEDITS-GSA18;1998;103;TRACMED;f;m;17.5;1;NA;NA
MEDITS-GSA18;1998;89;TRACMED;f;m;17.5;3;NA;NA
MEDITS-GSA18;1998;133;TRACMED;m;m;17.5;1;NA;NA
MEDITS-GSA18;1998;88;TRACMED;m;m;17.5;4;NA;NA
MEDITS-GSA18;1998;107;ILLECOI;f;i;18;1;NA;NA
MEDITS-GSA18;1998;133;ILLECOI;f;i;18;1;NA;NA
MEDITS-GSA18;1998;101;MERLMER;f;i;18;21;NA;NA
MEDITS-GSA18;1998;105;MERLMER;f;i;18;2;NA;NA
MEDITS-GSA18;1998;106;MERLMER;f;i;18;6;NA;NA
MEDITS-GSA18;1998;110;MERLMER;f;i;18;3;NA;NA
MEDITS-GSA18;1998;113;MERLMER;f;i;18;6;NA;NA
MEDITS-GSA18;1998;132;MERLMER;f;i;18;15;NA;NA
MEDITS-GSA18;1998;133;MERLMER;f;i;18;16;NA;NA
MEDITS-GSA18;1998;136;MERLMER;f;i;18;7;NA;NA
MEDITS-GSA18;1998;138;MERLMER;f;i;18;10;NA;NA
MEDITS-GSA18;1998;79;MERLMER;f;i;18;22;NA;NA
MEDITS-GSA18;1998;82;MERLMER;f;i;18;6;NA;NA
MEDITS-GSA18;1998;88;MERLMER;f;i;18;17;NA;NA
MEDITS-GSA18;1998;90;MERLMER;f;i;18;31;NA;NA
MEDITS-GSA18;1998;93;MERLMER;f;i;18;22;NA;NA
MEDITS-GSA18;1998;136;TRACMED;f;i;18;2;NA;NA
MEDITS-GSA18;1998;135;TRACTRA;f;i;18;4;NA;NA
MEDITS-GSA18;1998;89;TRISCAP;f;i;18;2;NA;NA
MEDITS-GSA18;1998;83;TRACTRA;i;i;18;1;NA;NA
MEDITS-GSA18;1998;144;HELIDAC;m;i;18;3;NA;NA
MEDITS-GSA18;1998;132;ILLECOI;m;i;18;2;NA;NA
MEDITS-GSA18;1998;96;LEPMBOS;m;i;18;3;NA;NA
MEDITS-GSA18;1998;101;MERLMER;m;i;18;6;NA;NA
MEDITS-GSA18;1998;113;MERLMER;m;i;18;8;NA;NA
MEDITS-GSA18;1998;132;MERLMER;m;i;18;15;NA;NA
MEDITS-GSA18;1998;136;MERLMER;m;i;18;9;NA;NA
MEDITS-GSA18;1998;138;MERLMER;m;i;18;7;NA;NA
MEDITS-GSA18;1998;75;MERLMER;m;i;18;24;NA;NA
MEDITS-GSA18;1998;77;MERLMER;m;i;18;7;NA;NA
MEDITS-GSA18;1998;79;MERLMER;m;i;18;23;NA;NA
MEDITS-GSA18;1998;81;MERLMER;m;i;18;8;NA;NA
MEDITS-GSA18;1998;82;MERLMER;m;i;18;6;NA;NA
MEDITS-GSA18;1998;83;MERLMER;m;i;18;16;NA;NA
MEDITS-GSA18;1998;84;MERLMER;m;i;18;17;NA;NA
MEDITS-GSA18;1998;88;MERLMER;m;i;18;13;NA;NA
MEDITS-GSA18;1998;90;MERLMER;m;i;18;34;NA;NA
MEDITS-GSA18;1998;93;MERLMER;m;i;18;24;NA;NA
MEDITS-GSA18;1998;95;MERLMER;m;i;18;6;NA;NA
MEDITS-GSA18;1998;97;MERLMER;m;i;18;6;NA;NA
MEDITS-GSA18;1998;139;PAGEACA;m;i;18;2;NA;NA
MEDITS-GSA18;1998;136;TRACTRA;m;i;18;2;NA;NA
MEDITS-GSA18;1998;88;LOLIVUL;f;m;18;1;NA;NA
MEDITS-GSA18;1998;112;MULLSUR;f;m;18;1;NA;NA
MEDITS-GSA18;1998;89;TRACTRA;f;m;18;3;NA;NA
MEDITS-GSA18;1998;101;SPICFLE;m;m;18;1;NA;NA
MEDITS-GSA18;1998;139;LEPMBOS;f;i;18.5;26;NA;NA
MEDITS-GSA18;1998;102;MERLMER;f;i;18.5;9;NA;NA
MEDITS-GSA18;1998;107;MERLMER;f;i;18.5;5;NA;NA
MEDITS-GSA18;1998;111;MERLMER;f;i;18.5;3;NA;NA
MEDITS-GSA18;1998;114;MERLMER;f;i;18.5;4;NA;NA
MEDITS-GSA18;1998;117;MERLMER;f;i;18.5;3;NA;NA
MEDITS-GSA18;1998;122;MERLMER;f;i;18.5;7;NA;NA
MEDITS-GSA18;1998;125;MERLMER;f;i;18.5;6;NA;NA
MEDITS-GSA18;1998;133;MERLMER;f;i;18.5;16;NA;NA
MEDITS-GSA18;1998;135;MERLMER;f;i;18.5;7;NA;NA
MEDITS-GSA18;1998;75;MERLMER;f;i;18.5;15;NA;NA
MEDITS-GSA18;1998;76;MERLMER;f;i;18.5;13;NA;NA
MEDITS-GSA18;1998;79;MERLMER;f;i;18.5;22;NA;NA
MEDITS-GSA18;1998;81;MERLMER;f;i;18.5;9;NA;NA
MEDITS-GSA18;1998;83;MERLMER;f;i;18.5;15;NA;NA
MEDITS-GSA18;1998;89;MERLMER;f;i;18.5;14;NA;NA
MEDITS-GSA18;1998;90;MERLMER;f;i;18.5;31;NA;NA
MEDITS-GSA18;1998;93;MERLMER;f;i;18.5;22;NA;NA
MEDITS-GSA18;1998;96;MERLMER;f;i;18.5;2;NA;NA
MEDITS-GSA18;1998;97;MERLMER;f;i;18.5;4;NA;NA
MEDITS-GSA18;1998;127;MULLSUR;f;i;18.5;1;NA;NA
MEDITS-GSA18;1998;102;TRACTRA;f;i;18.5;2;NA;NA
