Survey;Year;Haul;Species;Sex;Maturity;Length;Number;Weight;Age
MEDITS-GSA18;2015;86;ETMOSPI;f;i;15.5;10;NA;NA
MEDITS-GSA18;2015;98;GALUMEL;f;i;15.5;8;NA;NA
MEDITS-GSA18;2015;129;MERLMER;f;i;15.5;1;NA;NA
MEDITS-GSA18;2015;157;MERLMER;f;i;15.5;5;NA;NA
MEDITS-GSA18;2015;76;MERLMER;f;i;15.5;17;NA;NA
MEDITS-GSA18;2015;88;MERLMER;f;i;15.5;4;NA;NA
MEDITS-GSA18;2015;86;ETMOSPI;m;i;15.5;17;NA;NA
MEDITS-GSA18;2015;146;MERLMER;m;i;15.5;2;NA;NA
MEDITS-GSA18;2015;131;ILLECOI;f;m;15.5;6;NA;NA
MEDITS-GSA18;2015;138;ILLECOI;f;m;15.5;12;NA;NA
MEDITS-GSA18;2015;161;ILLECOI;f;m;15.5;20;NA;NA
MEDITS-GSA18;2015;76;ILLECOI;f;m;15.5;2;NA;NA
MEDITS-GSA18;2015;101;MULLBAR;f;m;15.5;7;NA;NA
MEDITS-GSA18;2015;107;MULLBAR;f;m;15.5;8;NA;NA
MEDITS-GSA18;2015;123;MULLBAR;f;m;15.5;15;NA;NA
MEDITS-GSA18;2015;126;MULLBAR;f;m;15.5;2;NA;NA
MEDITS-GSA18;2015;133;MULLBAR;f;m;15.5;6;NA;NA
MEDITS-GSA18;2015;154;MULLBAR;f;m;15.5;20;NA;NA
MEDITS-GSA18;2015;161;MULLBAR;f;m;15.5;8;NA;NA
MEDITS-GSA18;2015;162;MULLBAR;f;m;15.5;11;NA;NA
MEDITS-GSA18;2015;76;MULLBAR;f;m;15.5;124;NA;NA
MEDITS-GSA18;2015;80;MULLBAR;f;m;15.5;2;NA;NA
MEDITS-GSA18;2015;83;MULLBAR;f;m;15.5;6;NA;NA
MEDITS-GSA18;2015;88;MULLBAR;f;m;15.5;16;NA;NA
MEDITS-GSA18;2015;123;PAGEERY;f;m;15.5;165;NA;NA
MEDITS-GSA18;2015;135;PAGEERY;f;m;15.5;11;NA;NA
MEDITS-GSA18;2015;107;MULLBAR;m;m;15.5;9;NA;NA
MEDITS-GSA18;2015;139;MULLBAR;m;m;15.5;13;NA;NA
MEDITS-GSA18;2015;148;MULLBAR;m;m;15.5;18;NA;NA
MEDITS-GSA18;2015;150;MULLBAR;m;m;15.5;8;NA;NA
MEDITS-GSA18;2015;157;MULLBAR;m;m;15.5;20;NA;NA
MEDITS-GSA18;2015;158;MULLBAR;m;m;15.5;14;NA;NA
MEDITS-GSA18;2015;76;MULLBAR;m;m;15.5;68;NA;NA
MEDITS-GSA18;2015;93;MULLBAR;m;m;15.5;10;NA;NA
MEDITS-GSA18;2015;97;MULLBAR;m;m;15.5;9;NA;NA
MEDITS-GSA18;2015;121;PAGEERY;m;m;15.5;1;NA;NA
MEDITS-GSA18;2015;123;PAGEERY;m;m;15.5;72;NA;NA
MEDITS-GSA18;2015;135;PAGEERY;m;m;15.5;24;NA;NA
MEDITS-GSA18;2015;152;ETMOSPI;f;i;16;7;NA;NA
MEDITS-GSA18;2015;77;ETMOSPI;f;i;16;31;NA;NA
MEDITS-GSA18;2015;78;ETMOSPI;f;i;16;13;NA;NA
MEDITS-GSA18;2015;85;ETMOSPI;f;i;16;15;NA;NA
MEDITS-GSA18;2015;86;ETMOSPI;f;i;16;10;NA;NA
MEDITS-GSA18;2015;98;GALUMEL;f;i;16;8;NA;NA
MEDITS-GSA18;2015;109;MERLMER;f;i;16;3;NA;NA
MEDITS-GSA18;2015;162;MERLMER;f;i;16;1;NA;NA
MEDITS-GSA18;2015;97;MERLMER;f;i;16;2;NA;NA
MEDITS-GSA18;2015;78;ETMOSPI;m;i;16;7;NA;NA
MEDITS-GSA18;2015;98;GALUMEL;m;i;16;14;NA;NA
MEDITS-GSA18;2015;126;MERLMER;m;i;16;2;NA;NA
MEDITS-GSA18;2015;132;MERLMER;m;i;16;4;NA;NA
MEDITS-GSA18;2015;150;MERLMER;m;i;16;20;NA;NA
MEDITS-GSA18;2015;158;MERLMER;m;i;16;2;NA;NA
MEDITS-GSA18;2015;95;MERLMER;m;i;16;6;NA;NA
MEDITS-GSA18;2015;138;ILLECOI;f;m;16;12;NA;NA
MEDITS-GSA18;2015;150;ILLECOI;f;m;16;24;NA;NA
MEDITS-GSA18;2015;157;ILLECOI;f;m;16;6;NA;NA
MEDITS-GSA18;2015;101;MULLBAR;f;m;16;7;NA;NA
MEDITS-GSA18;2015;107;MULLBAR;f;m;16;8;NA;NA
MEDITS-GSA18;2015;110;MULLBAR;f;m;16;6;NA;NA
MEDITS-GSA18;2015;123;MULLBAR;f;m;16;15;NA;NA
MEDITS-GSA18;2015;137;MULLBAR;f;m;16;4;NA;NA
MEDITS-GSA18;2015;146;MULLBAR;f;m;16;38;NA;NA
MEDITS-GSA18;2015;148;MULLBAR;f;m;16;11;NA;NA
MEDITS-GSA18;2015;154;MULLBAR;f;m;16;20;NA;NA
MEDITS-GSA18;2015;76;MULLBAR;f;m;16;62;NA;NA
MEDITS-GSA18;2015;88;MULLBAR;f;m;16;16;NA;NA
MEDITS-GSA18;2015;123;PAGEERY;f;m;16;55;NA;NA
MEDITS-GSA18;2015;135;PAGEERY;f;m;16;11;NA;NA
MEDITS-GSA18;2015;76;PAGEERY;f;m;16;2;NA;NA
MEDITS-GSA18;2015;107;MERLMER;m;m;16;7;NA;NA
MEDITS-GSA18;2015;107;MULLBAR;m;m;16;9;NA;NA
MEDITS-GSA18;2015;133;MULLBAR;m;m;16;8;NA;NA
MEDITS-GSA18;2015;139;MULLBAR;m;m;16;13;NA;NA
MEDITS-GSA18;2015;158;MULLBAR;m;m;16;14;NA;NA
MEDITS-GSA18;2015;161;MULLBAR;m;m;16;14;NA;NA
MEDITS-GSA18;2015;83;MULLBAR;m;m;16;14;NA;NA
MEDITS-GSA18;2015;84;MULLBAR;m;m;16;13;NA;NA
MEDITS-GSA18;2015;123;PAGEERY;m;m;16;36;NA;NA
MEDITS-GSA18;2015;157;MERLMER;f;i;16.5;5;NA;NA
MEDITS-GSA18;2015;76;MERLMER;f;i;16.5;17;NA;NA
MEDITS-GSA18;2015;150;MERLMER;m;i;16.5;20;NA;NA
MEDITS-GSA18;2015;160;MERLMER;m;i;16.5;3;NA;NA
MEDITS-GSA18;2015;110;ILLECOI;f;m;16.5;10;NA;NA
MEDITS-GSA18;2015;101;MULLBAR;f;m;16.5;7;NA;NA
MEDITS-GSA18;2015;107;MULLBAR;f;m;16.5;8;NA;NA
MEDITS-GSA18;2015;123;MULLBAR;f;m;16.5;15;NA;NA
MEDITS-GSA18;2015;132;MULLBAR;f;m;16.5;5;NA;NA
MEDITS-GSA18;2015;146;MULLBAR;f;m;16.5;19;NA;NA
MEDITS-GSA18;2015;147;MULLBAR;f;m;16.5;7;NA;NA
MEDITS-GSA18;2015;148;MULLBAR;f;m;16.5;33;NA;NA
MEDITS-GSA18;2015;154;MULLBAR;f;m;16.5;20;NA;NA
MEDITS-GSA18;2015;158;MULLBAR;f;m;16.5;9;NA;NA
MEDITS-GSA18;2015;161;MULLBAR;f;m;16.5;8;NA;NA
MEDITS-GSA18;2015;76;MULLBAR;f;m;16.5;62;NA;NA
MEDITS-GSA18;2015;84;MULLBAR;f;m;16.5;10;NA;NA
MEDITS-GSA18;2015;97;MULLBAR;f;m;16.5;5;NA;NA
MEDITS-GSA18;2015;121;PAGEERY;f;m;16.5;2;NA;NA
MEDITS-GSA18;2015;150;MERLMER;m;m;16.5;20;NA;NA
MEDITS-GSA18;2015;84;MERLMER;m;m;16.5;4;NA;NA
MEDITS-GSA18;2015;139;MULLBAR;m;m;16.5;13;NA;NA
MEDITS-GSA18;2015;150;MULLBAR;m;m;16.5;8;NA;NA
MEDITS-GSA18;2015;157;MULLBAR;m;m;16.5;20;NA;NA
MEDITS-GSA18;2015;158;MULLBAR;m;m;16.5;14;NA;NA
MEDITS-GSA18;2015;162;MULLBAR;m;m;16.5;16;NA;NA
MEDITS-GSA18;2015;83;MULLBAR;m;m;16.5;14;NA;NA
MEDITS-GSA18;2015;123;PAGEERY;m;m;16.5;72;NA;NA
MEDITS-GSA18;2015;135;PAGEERY;m;m;16.5;12;NA;NA
MEDITS-GSA18;2015;76;PAGEERY;m;m;16.5;1;NA;NA
MEDITS-GSA18;2015;78;ETMOSPI;f;i;17;13;NA;NA
MEDITS-GSA18;2015;98;ETMOSPI;f;i;17;10;NA;NA
MEDITS-GSA18;2015;145;GALUMEL;f;i;17;31;NA;NA
MEDITS-GSA18;2015;86;GALUMEL;f;i;17;12;NA;NA
MEDITS-GSA18;2015;131;MERLMER;f;i;17;3;NA;NA
MEDITS-GSA18;2015;142;ETMOSPI;m;i;17;5;NA;NA
MEDITS-GSA18;2015;85;ETMOSPI;m;i;17;14;NA;NA
MEDITS-GSA18;2015;107;MERLMER;m;i;17;7;NA;NA
MEDITS-GSA18;2015;150;MERLMER;m;i;17;20;NA;NA
MEDITS-GSA18;2015;131;ILLECOI;f;m;17;6;NA;NA
MEDITS-GSA18;2015;151;ILLECOI;f;m;17;4;NA;NA
MEDITS-GSA18;2015;160;ILLECOI;f;m;17;1;NA;NA
MEDITS-GSA18;2015;107;MULLBAR;f;m;17;8;NA;NA
MEDITS-GSA18;2015;123;MULLBAR;f;m;17;30;NA;NA
MEDITS-GSA18;2015;125;MULLBAR;f;m;17;1;NA;NA
MEDITS-GSA18;2015;131;MULLBAR;f;m;17;3;NA;NA
MEDITS-GSA18;2015;139;MULLBAR;f;m;17;10;NA;NA
MEDITS-GSA18;2015;158;MULLBAR;f;m;17;9;NA;NA
MEDITS-GSA18;2015;161;MULLBAR;f;m;17;8;NA;NA
MEDITS-GSA18;2015;162;MULLBAR;f;m;17;22;NA;NA
MEDITS-GSA18;2015;76;MULLBAR;f;m;17;62;NA;NA
MEDITS-GSA18;2015;83;MULLBAR;f;m;17;6;NA;NA
MEDITS-GSA18;2015;84;MULLBAR;f;m;17;10;NA;NA
MEDITS-GSA18;2015;97;MULLBAR;f;m;17;5;NA;NA
MEDITS-GSA18;2015;123;PAGEERY;f;m;17;55;NA;NA
MEDITS-GSA18;2015;123;MULLBAR;m;m;17;11;NA;NA
MEDITS-GSA18;2015;139;MULLBAR;m;m;17;13;NA;NA
MEDITS-GSA18;2015;150;MULLBAR;m;m;17;8;NA;NA
MEDITS-GSA18;2015;158;MULLBAR;m;m;17;14;NA;NA
MEDITS-GSA18;2015;161;MULLBAR;m;m;17;14;NA;NA
MEDITS-GSA18;2015;83;MULLBAR;m;m;17;28;NA;NA
MEDITS-GSA18;2015;135;PAGEERY;m;m;17;24;NA;NA
MEDITS-GSA18;2015;77;ETMOSPI;f;i;17.5;31;NA;NA
MEDITS-GSA18;2015;98;ETMOSPI;f;i;17.5;10;NA;NA
MEDITS-GSA18;2015;132;MERLMER;f;i;17.5;2;NA;NA
MEDITS-GSA18;2015;76;MERLMER;f;i;17.5;17;NA;NA
MEDITS-GSA18;2015;142;GALUMEL;m;i;17.5;8;NA;NA
MEDITS-GSA18;2015;139;MERLMER;m;i;17.5;9;NA;NA
MEDITS-GSA18;2015;145;MERLMER;m;i;17.5;17;NA;NA
MEDITS-GSA18;2015;131;ILLECOI;f;m;17.5;6;NA;NA
MEDITS-GSA18;2015;123;MULLBAR;f;m;17.5;15;NA;NA
MEDITS-GSA18;2015;131;MULLBAR;f;m;17.5;3;NA;NA
MEDITS-GSA18;2015;133;MULLBAR;f;m;17.5;6;NA;NA
MEDITS-GSA18;2015;139;MULLBAR;f;m;17.5;10;NA;NA
MEDITS-GSA18;2015;146;MULLBAR;f;m;17.5;19;NA;NA
MEDITS-GSA18;2015;148;MULLBAR;f;m;17.5;11;NA;NA
MEDITS-GSA18;2015;76;MULLBAR;f;m;17.5;62;NA;NA
MEDITS-GSA18;2015;83;MULLBAR;f;m;17.5;6;NA;NA
MEDITS-GSA18;2015;84;MULLBAR;f;m;17.5;10;NA;NA
MEDITS-GSA18;2015;88;MULLBAR;f;m;17.5;16;NA;NA
MEDITS-GSA18;2015;132;MERLMER;m;m;17.5;4;NA;NA
MEDITS-GSA18;2015;107;MULLBAR;m;m;17.5;9;NA;NA
MEDITS-GSA18;2015;158;MULLBAR;m;m;17.5;14;NA;NA
MEDITS-GSA18;2015;161;MULLBAR;m;m;17.5;14;NA;NA
MEDITS-GSA18;2015;123;PAGEERY;m;m;17.5;36;NA;NA
MEDITS-GSA18;2015;142;ETMOSPI;f;i;18;9;NA;NA
MEDITS-GSA18;2015;145;GALUMEL;f;i;18;31;NA;NA
MEDITS-GSA18;2015;145;MERLMER;f;i;18;20;NA;NA
MEDITS-GSA18;2015;76;MERLMER;f;i;18;17;NA;NA
MEDITS-GSA18;2015;85;ETMOSPI;m;i;18;14;NA;NA
MEDITS-GSA18;2015;145;GALUMEL;m;i;18;47;NA;NA
MEDITS-GSA18;2015;145;MERLMER;m;i;18;17;NA;NA
MEDITS-GSA18;2015;116;PAGEBOG;m;i;18;6;NA;NA
MEDITS-GSA18;2015;146;ILLECOI;f;m;18;1;NA;NA
MEDITS-GSA18;2015;101;MULLBAR;f;m;18;7;NA;NA
MEDITS-GSA18;2015;107;MULLBAR;f;m;18;8;NA;NA
MEDITS-GSA18;2015;110;MULLBAR;f;m;18;6;NA;NA
MEDITS-GSA18;2015;123;MULLBAR;f;m;18;15;NA;NA
MEDITS-GSA18;2015;132;MULLBAR;f;m;18;5;NA;NA
MEDITS-GSA18;2015;137;MULLBAR;f;m;18;4;NA;NA
MEDITS-GSA18;2015;139;MULLBAR;f;m;18;10;NA;NA
MEDITS-GSA18;2015;147;MULLBAR;f;m;18;7;NA;NA
MEDITS-GSA18;2015;150;MULLBAR;f;m;18;8;NA;NA
MEDITS-GSA18;2015;158;MULLBAR;f;m;18;9;NA;NA
MEDITS-GSA18;2015;162;MULLBAR;f;m;18;22;NA;NA
MEDITS-GSA18;2015;76;MULLBAR;f;m;18;62;NA;NA
MEDITS-GSA18;2015;121;PAGEERY;f;m;18;2;NA;NA
MEDITS-GSA18;2015;107;MERLMER;m;m;18;7;NA;NA
MEDITS-GSA18;2015;131;MERLMER;m;m;18;2;NA;NA
MEDITS-GSA18;2015;150;MERLMER;m;m;18;20;NA;NA
MEDITS-GSA18;2015;161;MERLMER;m;m;18;2;NA;NA
MEDITS-GSA18;2015;88;MERLMER;m;m;18;2;NA;NA
MEDITS-GSA18;2015;95;MERLMER;m;m;18;6;NA;NA
MEDITS-GSA18;2015;139;MULLBAR;m;m;18;13;NA;NA
MEDITS-GSA18;2015;83;MULLBAR;m;m;18;14;NA;NA
MEDITS-GSA18;2015;143;ETMOSPI;f;i;18.5;2;NA;NA
MEDITS-GSA18;2015;78;ETMOSPI;f;i;18.5;13;NA;NA
MEDITS-GSA18;2015;85;ETMOSPI;f;i;18.5;15;NA;NA
MEDITS-GSA18;2015;107;MERLMER;f;i;18.5;2;NA;NA
MEDITS-GSA18;2015;134;MERLMER;f;i;18.5;1;NA;NA
MEDITS-GSA18;2015;145;MERLMER;f;i;18.5;20;NA;NA
MEDITS-GSA18;2015;147;MERLMER;f;i;18.5;3;NA;NA
MEDITS-GSA18;2015;76;MERLMER;f;i;18.5;17;NA;NA
MEDITS-GSA18;2015;123;SPARPAG;f;i;18.5;1;NA;NA
MEDITS-GSA18;2015;116;TODASAG;f;i;18.5;2;NA;NA
MEDITS-GSA18;2015;139;MERLMER;m;i;18.5;9;NA;NA
MEDITS-GSA18;2015;145;MERLMER;m;i;18.5;17;NA;NA
MEDITS-GSA18;2015;116;PAGEBOG;m;i;18.5;6;NA;NA
MEDITS-GSA18;2015;86;PAGEBOG;m;i;18.5;4;NA;NA
MEDITS-GSA18;2015;107;MULLBAR;f;m;18.5;8;NA;NA
MEDITS-GSA18;2015;110;MULLBAR;f;m;18.5;6;NA;NA
MEDITS-GSA18;2015;132;MULLBAR;f;m;18.5;5;NA;NA
MEDITS-GSA18;2015;147;MULLBAR;f;m;18.5;7;NA;NA
MEDITS-GSA18;2015;150;MULLBAR;f;m;18.5;4;NA;NA
MEDITS-GSA18;2015;162;MULLBAR;f;m;18.5;11;NA;NA
MEDITS-GSA18;2015;76;MULLBAR;f;m;18.5;62;NA;NA
MEDITS-GSA18;2015;88;MULLBAR;f;m;18.5;16;NA;NA
MEDITS-GSA18;2015;123;PAGEERY;f;m;18.5;55;NA;NA
MEDITS-GSA18;2015;147;MERLMER;m;m;18.5;9;NA;NA
MEDITS-GSA18;2015;160;MERLMER;m;m;18.5;3;NA;NA
MEDITS-GSA18;2015;161;MERLMER;m;m;18.5;2;NA;NA
MEDITS-GSA18;2015;123;PAGEERY;m;m;18.5;36;NA;NA
MEDITS-GSA18;2015;145;GALUMEL;f;i;19;31;NA;NA
MEDITS-GSA18;2015;133;MERLMER;f;i;19;6;NA;NA
MEDITS-GSA18;2015;145;MERLMER;f;i;19;20;NA;NA
MEDITS-GSA18;2015;157;MERLMER;f;i;19;5;NA;NA
MEDITS-GSA18;2015;76;MERLMER;f;i;19;17;NA;NA
MEDITS-GSA18;2015;142;TODASAG;f;i;19;2;NA;NA
MEDITS-GSA18;2015;85;ETMOSPI;m;i;19;14;NA;NA
MEDITS-GSA18;2015;98;ETMOSPI;m;i;19;10;NA;NA
MEDITS-GSA18;2015;145;GALUMEL;m;i;19;47;NA;NA
MEDITS-GSA18;2015;133;MERLMER;m;i;19;3;NA;NA
MEDITS-GSA18;2015;116;PAGEBOG;m;i;19;6;NA;NA
MEDITS-GSA18;2015;107;MULLBAR;f;m;19;8;NA;NA
MEDITS-GSA18;2015;110;MULLBAR;f;m;19;6;NA;NA
MEDITS-GSA18;2015;139;MULLBAR;f;m;19;10;NA;NA
MEDITS-GSA18;2015;148;MULLBAR;f;m;19;11;NA;NA
MEDITS-GSA18;2015;150;MULLBAR;f;m;19;4;NA;NA
MEDITS-GSA18;2015;154;MULLBAR;f;m;19;20;NA;NA
MEDITS-GSA18;2015;157;MULLBAR;f;m;19;4;NA;NA
MEDITS-GSA18;2015;95;MULLBAR;f;m;19;4;NA;NA
MEDITS-GSA18;2015;76;PAGEERY;f;m;19;2;NA;NA
MEDITS-GSA18;2015;138;MERLMER;m;m;19;3;NA;NA
MEDITS-GSA18;2015;150;MERLMER;m;m;19;20;NA;NA
MEDITS-GSA18;2015;83;MERLMER;m;m;19;4;NA;NA
MEDITS-GSA18;2015;158;MULLBAR;m;m;19;14;NA;NA
MEDITS-GSA18;2015;139;MULLSUR;m;m;19;1;NA;NA
MEDITS-GSA18;2015;78;ETMOSPI;f;i;19.5;13;NA;NA
MEDITS-GSA18;2015;85;ETMOSPI;f;i;19.5;15;NA;NA
MEDITS-GSA18;2015;145;GALUMEL;f;i;19.5;31;NA;NA
MEDITS-GSA18;2015;78;GALUMEL;f;i;19.5;6;NA;NA
MEDITS-GSA18;2015;105;MERLMER;f;i;19.5;2;NA;NA
MEDITS-GSA18;2015;133;MERLMER;f;i;19.5;6;NA;NA
MEDITS-GSA18;2015;98;ETMOSPI;m;i;19.5;10;NA;NA
MEDITS-GSA18;2015;145;GALUMEL;m;i;19.5;47;NA;NA
MEDITS-GSA18;2015;116;PAGEBOG;m;i;19.5;6;NA;NA
MEDITS-GSA18;2015;86;PAGEBOG;m;i;19.5;4;NA;NA
MEDITS-GSA18;2015;139;MULLBAR;f;m;19.5;20;NA;NA
MEDITS-GSA18;2015;147;MULLBAR;f;m;19.5;7;NA;NA
MEDITS-GSA18;2015;148;MULLBAR;f;m;19.5;11;NA;NA
MEDITS-GSA18;2015;158;MULLBAR;f;m;19.5;9;NA;NA
MEDITS-GSA18;2015;161;MULLBAR;f;m;19.5;8;NA;NA
MEDITS-GSA18;2015;145;MERLMER;m;m;19.5;17;NA;NA
MEDITS-GSA18;2015;148;MERLMER;m;m;19.5;1;NA;NA
MEDITS-GSA18;2015;84;MERLMER;m;m;19.5;4;NA;NA
MEDITS-GSA18;2015;83;MULLBAR;m;m;19.5;14;NA;NA
MEDITS-GSA18;2015;135;PAGEERY;m;m;19.5;12;NA;NA
MEDITS-GSA18;2015;77;ARISFOL;f;i;2;30;NA;NA
MEDITS-GSA18;2015;77;NEPRNOR;f;i;2;31;NA;NA
MEDITS-GSA18;2015;101;LOLIVUL;i;i;2;31;NA;NA
MEDITS-GSA18;2015;105;LOLIVUL;i;i;2;41;NA;NA
MEDITS-GSA18;2015;156;LOLIVUL;i;i;2;308;NA;NA
MEDITS-GSA18;2015;76;LOLIVUL;i;i;2;283;NA;NA
MEDITS-GSA18;2015;77;NEPRNOR;m;i;2;28;NA;NA
MEDITS-GSA18;2015;139;PAPELON;f;m;2;9;NA;NA
MEDITS-GSA18;2015;157;PAPELON;f;m;2;5;NA;NA
MEDITS-GSA18;2015;77;PAPELON;f;m;2;162;NA;NA
MEDITS-GSA18;2015;129;SQUIMAN;f;m;2;2;NA;NA
MEDITS-GSA18;2015;107;PAPELON;m;m;2;3;NA;NA
MEDITS-GSA18;2015;139;PAPELON;m;m;2;3;NA;NA
MEDITS-GSA18;2015;142;PAPELON;m;m;2;101;NA;NA
MEDITS-GSA18;2015;145;PAPELON;m;m;2;60;NA;NA
MEDITS-GSA18;2015;77;PAPELON;m;m;2;198;NA;NA
MEDITS-GSA18;2015;95;PAPELON;m;m;2;2;NA;NA
MEDITS-GSA18;2015;142;ARISFOL;f;i;2.1;98;NA;NA
MEDITS-GSA18;2015;77;NEPRNOR;f;i;2.1;31;NA;NA
MEDITS-GSA18;2015;142;ARISFOL;m;i;2.1;60;NA;NA
MEDITS-GSA18;2015;77;NEPRNOR;m;i;2.1;28;NA;NA
MEDITS-GSA18;2015;117;SQUIMAN;m;i;2.1;1;NA;NA
MEDITS-GSA18;2015;105;PAPELON;f;m;2.1;1;NA;NA
MEDITS-GSA18;2015;138;PAPELON;f;m;2.1;1;NA;NA
MEDITS-GSA18;2015;151;PAPELON;f;m;2.1;89;NA;NA
MEDITS-GSA18;2015;123;SQUIMAN;f;m;2.1;3;NA;NA
MEDITS-GSA18;2015;152;ARITANT;m;m;2.1;1;NA;NA
MEDITS-GSA18;2015;78;ARITANT;m;m;2.1;19;NA;NA
MEDITS-GSA18;2015;86;ARITANT;m;m;2.1;7;NA;NA
MEDITS-GSA18;2015;98;ARITANT;m;m;2.1;7;NA;NA
MEDITS-GSA18;2015;110;PAPELON;m;m;2.1;1;NA;NA
MEDITS-GSA18;2015;126;PAPELON;m;m;2.1;2;NA;NA
MEDITS-GSA18;2015;142;PAPELON;m;m;2.1;101;NA;NA
MEDITS-GSA18;2015;145;PAPELON;m;m;2.1;60;NA;NA
MEDITS-GSA18;2015;151;PAPELON;m;m;2.1;86;NA;NA
MEDITS-GSA18;2015;77;PAPELON;m;m;2.1;198;NA;NA
MEDITS-GSA18;2015;142;ARISFOL;f;i;2.2;98;NA;NA
MEDITS-GSA18;2015;77;NEPRNOR;f;i;2.2;31;NA;NA
MEDITS-GSA18;2015;77;NEPRNOR;f;m;2.2;31;NA;NA
MEDITS-GSA18;2015;112;PAPELON;f;m;2.2;1;NA;NA
MEDITS-GSA18;2015;139;PAPELON;f;m;2.2;9;NA;NA
MEDITS-GSA18;2015;88;PAPELON;f;m;2.2;4;NA;NA
MEDITS-GSA18;2015;93;PAPELON;f;m;2.2;1;NA;NA
MEDITS-GSA18;2015;121;SQUIMAN;f;m;2.2;1;NA;NA
MEDITS-GSA18;2015;78;ARITANT;m;m;2.2;19;NA;NA
MEDITS-GSA18;2015;98;ARITANT;m;m;2.2;7;NA;NA
MEDITS-GSA18;2015;107;PAPELON;m;m;2.2;3;NA;NA
MEDITS-GSA18;2015;142;PAPELON;m;m;2.2;101;NA;NA
MEDITS-GSA18;2015;145;PAPELON;m;m;2.2;60;NA;NA
MEDITS-GSA18;2015;151;PAPELON;m;m;2.2;86;NA;NA
MEDITS-GSA18;2015;77;PAPELON;m;m;2.2;198;NA;NA
MEDITS-GSA18;2015;95;PAPELON;m;m;2.2;2;NA;NA
MEDITS-GSA18;2015;142;ARISFOL;f;i;2.3;98;NA;NA
MEDITS-GSA18;2015;77;ARISFOL;f;i;2.3;30;NA;NA
MEDITS-GSA18;2015;78;ARITANT;f;i;2.3;107;NA;NA
MEDITS-GSA18;2015;77;NEPRNOR;f;i;2.3;31;NA;NA
MEDITS-GSA18;2015;142;ARISFOL;m;i;2.3;60;NA;NA
MEDITS-GSA18;2015;151;ARISFOL;m;i;2.3;5;NA;NA
MEDITS-GSA18;2015;77;ARISFOL;m;i;2.3;27;NA;NA
MEDITS-GSA18;2015;85;ARISFOL;m;i;2.3;10;NA;NA
MEDITS-GSA18;2015;77;NEPRNOR;m;i;2.3;28;NA;NA
MEDITS-GSA18;2015;160;PAPELON;f;m;2.3;7;NA;NA
MEDITS-GSA18;2015;129;SQUIMAN;f;m;2.3;2;NA;NA
MEDITS-GSA18;2015;78;ARITANT;m;m;2.3;19;NA;NA
MEDITS-GSA18;2015;86;ARITANT;m;m;2.3;7;NA;NA
MEDITS-GSA18;2015;98;ARITANT;m;m;2.3;7;NA;NA
MEDITS-GSA18;2015;142;PAPELON;m;m;2.3;101;NA;NA
MEDITS-GSA18;2015;145;PAPELON;m;m;2.3;60;NA;NA
MEDITS-GSA18;2015;147;PAPELON;m;m;2.3;1;NA;NA
MEDITS-GSA18;2015;151;PAPELON;m;m;2.3;86;NA;NA
MEDITS-GSA18;2015;77;PAPELON;m;m;2.3;198;NA;NA
MEDITS-GSA18;2015;85;PAPELON;m;m;2.3;42;NA;NA
MEDITS-GSA18;2015;142;ARISFOL;f;i;2.4;98;NA;NA
MEDITS-GSA18;2015;77;ARISFOL;f;i;2.4;30;NA;NA
MEDITS-GSA18;2015;142;ARISFOL;m;i;2.4;120;NA;NA
MEDITS-GSA18;2015;151;ARISFOL;m;i;2.4;5;NA;NA
MEDITS-GSA18;2015;77;ARISFOL;m;i;2.4;27;NA;NA
MEDITS-GSA18;2015;85;ARISFOL;m;i;2.4;10;NA;NA
MEDITS-GSA18;2015;77;NEPRNOR;m;i;2.4;28;NA;NA
MEDITS-GSA18;2015;77;NEPRNOR;f;m;2.4;62;NA;NA
MEDITS-GSA18;2015;139;PAPELON;f;m;2.4;9;NA;NA
MEDITS-GSA18;2015;142;PAPELON;f;m;2.4;120;NA;NA
MEDITS-GSA18;2015;145;PAPELON;f;m;2.4;72;NA;NA
MEDITS-GSA18;2015;77;PAPELON;f;m;2.4;324;NA;NA
MEDITS-GSA18;2015;134;SQUIMAN;f;m;2.4;6;NA;NA
MEDITS-GSA18;2015;78;ARITANT;m;m;2.4;19;NA;NA
MEDITS-GSA18;2015;86;ARITANT;m;m;2.4;7;NA;NA
MEDITS-GSA18;2015;98;ARITANT;m;m;2.4;7;NA;NA
MEDITS-GSA18;2015;142;PAPELON;m;m;2.4;101;NA;NA
MEDITS-GSA18;2015;145;PAPELON;m;m;2.4;60;NA;NA
MEDITS-GSA18;2015;151;PAPELON;m;m;2.4;86;NA;NA
MEDITS-GSA18;2015;77;PAPELON;m;m;2.4;198;NA;NA
MEDITS-GSA18;2015;85;PAPELON;m;m;2.4;42;NA;NA
MEDITS-GSA18;2015;142;ARISFOL;f;i;2.5;98;NA;NA
MEDITS-GSA18;2015;77;ARISFOL;f;i;2.5;30;NA;NA
MEDITS-GSA18;2015;101;LOLIVUL;i;i;2.5;31;NA;NA
MEDITS-GSA18;2015;105;LOLIVUL;i;i;2.5;41;NA;NA
MEDITS-GSA18;2015;109;LOLIVUL;i;i;2.5;22;NA;NA
MEDITS-GSA18;2015;112;LOLIVUL;i;i;2.5;40;NA;NA
MEDITS-GSA18;2015;126;LOLIVUL;i;i;2.5;17;NA;NA
MEDITS-GSA18;2015;156;LOLIVUL;i;i;2.5;308;NA;NA
