Survey;Year;Haul;Species;Sex;Maturity;Length;Number;Weight;Age
MEDITS-GSA18;2005;138;MERLMER;i;i;12;76;NA;NA
MEDITS-GSA18;2005;139;MERLMER;i;i;12;130;NA;NA
MEDITS-GSA18;2005;75;MERLMER;i;i;12;116;NA;NA
MEDITS-GSA18;2005;76;MERLMER;i;i;12;198;NA;NA
MEDITS-GSA18;2005;79;MERLMER;i;i;12;76;NA;NA
MEDITS-GSA18;2005;81;MERLMER;i;i;12;68;NA;NA
MEDITS-GSA18;2005;83;MERLMER;i;i;12;266;NA;NA
MEDITS-GSA18;2005;84;MERLMER;i;i;12;29;NA;NA
MEDITS-GSA18;2005;88;MERLMER;i;i;12;63;NA;NA
MEDITS-GSA18;2005;89;MERLMER;i;i;12;138;NA;NA
MEDITS-GSA18;2005;90;MERLMER;i;i;12;162;NA;NA
MEDITS-GSA18;2005;93;MERLMER;i;i;12;32;NA;NA
MEDITS-GSA18;2005;95;MERLMER;i;i;12;334;NA;NA
MEDITS-GSA18;2005;97;MERLMER;i;i;12;25;NA;NA
MEDITS-GSA18;2005;99;MERLMER;i;i;12;9;NA;NA
MEDITS-GSA18;2005;139;MICMPOU;i;i;12;12;NA;NA
MEDITS-GSA18;2005;121;MULLBAR;i;i;12;1133;NA;NA
MEDITS-GSA18;2005;133;MULLBAR;i;i;12;3;NA;NA
MEDITS-GSA18;2005;137;MULLBAR;i;i;12;8;NA;NA
MEDITS-GSA18;2005;75;MULLBAR;i;i;12;20;NA;NA
MEDITS-GSA18;2005;79;MULLBAR;i;i;12;8;NA;NA
MEDITS-GSA18;2005;84;MULLBAR;i;i;12;6;NA;NA
MEDITS-GSA18;2005;80;PAGEACA;i;i;12;8;NA;NA
MEDITS-GSA18;2005;121;PAGEERY;i;i;12;59;NA;NA
MEDITS-GSA18;2005;136;PHYIBLE;i;i;12;1;NA;NA
MEDITS-GSA18;2005;142;PHYIBLE;i;i;12;63;NA;NA
MEDITS-GSA18;2005;143;PHYIBLE;i;i;12;34;NA;NA
MEDITS-GSA18;2005;144;PHYIBLE;i;i;12;15;NA;NA
MEDITS-GSA18;2005;77;PHYIBLE;i;i;12;96;NA;NA
MEDITS-GSA18;2005;85;PHYIBLE;i;i;12;206;NA;NA
MEDITS-GSA18;2005;93;PHYIBLE;i;i;12;12;NA;NA
MEDITS-GSA18;2005;94;PHYIBLE;i;i;12;176;NA;NA
MEDITS-GSA18;2005;96;PHYIBLE;i;i;12;78;NA;NA
MEDITS-GSA18;2005;97;PHYIBLE;i;i;12;1;NA;NA
MEDITS-GSA18;2005;98;PHYIBLE;i;i;12;10;NA;NA
MEDITS-GSA18;2005;117;SPICFLE;i;i;12;6;NA;NA
MEDITS-GSA18;2005;134;SPICSMA;i;i;12;220;NA;NA
MEDITS-GSA18;2005;76;SPICSMA;i;i;12;8;NA;NA
MEDITS-GSA18;2005;110;TRACTRA;i;i;12;285;NA;NA
MEDITS-GSA18;2005;128;TRACTRA;i;i;12;365;NA;NA
MEDITS-GSA18;2005;129;TRACTRA;i;i;12;147;NA;NA
MEDITS-GSA18;2005;133;TRACTRA;i;i;12;351;NA;NA
MEDITS-GSA18;2005;135;TRACTRA;i;i;12;1428;NA;NA
MEDITS-GSA18;2005;137;TRACTRA;i;i;12;73;NA;NA
MEDITS-GSA18;2005;138;TRACTRA;i;i;12;276;NA;NA
MEDITS-GSA18;2005;76;TRACTRA;i;i;12;24;NA;NA
MEDITS-GSA18;2005;88;TRACTRA;i;i;12;6;NA;NA
MEDITS-GSA18;2005;89;TRACTRA;i;i;12;8;NA;NA
MEDITS-GSA18;2005;90;TRACTRA;i;i;12;104;NA;NA
MEDITS-GSA18;2005;93;TRACTRA;i;i;12;61;NA;NA
MEDITS-GSA18;2005;95;TRACTRA;i;i;12;255;NA;NA
MEDITS-GSA18;2005;97;TRACTRA;i;i;12;35;NA;NA
MEDITS-GSA18;2005;106;TRISCAP;i;i;12;30;NA;NA
MEDITS-GSA18;2005;79;TRISCAP;i;i;12;40;NA;NA
MEDITS-GSA18;2005;75;CITHMAC;m;i;12;4;NA;NA
MEDITS-GSA18;2005;102;ILLECOI;m;i;12;4;NA;NA
MEDITS-GSA18;2005;104;ILLECOI;m;i;12;1;NA;NA
MEDITS-GSA18;2005;105;ILLECOI;m;i;12;2;NA;NA
MEDITS-GSA18;2005;134;ILLECOI;m;i;12;4;NA;NA
MEDITS-GSA18;2005;84;ILLECOI;m;i;12;4;NA;NA
MEDITS-GSA18;2005;94;ILLECOI;m;i;12;8;NA;NA
MEDITS-GSA18;2005;124;LOLIVUL;m;i;12;3;NA;NA
MEDITS-GSA18;2005;76;MULLBAR;m;i;12;88;NA;NA
MEDITS-GSA18;2005;83;ILLECOI;f;m;12;2;NA;NA
MEDITS-GSA18;2005;102;ILLECOI;f;i;12.5;6;NA;NA
MEDITS-GSA18;2005;97;ILLECOI;f;i;12.5;4;NA;NA
MEDITS-GSA18;2005;89;MERLMER;f;i;12.5;112;NA;NA
MEDITS-GSA18;2005;139;MULLBAR;f;i;12.5;28;NA;NA
MEDITS-GSA18;2005;134;ASPICUC;i;i;12.5;208;NA;NA
MEDITS-GSA18;2005;139;ASPICUC;i;i;12.5;346;NA;NA
MEDITS-GSA18;2005;75;ASPICUC;i;i;12.5;412;NA;NA
MEDITS-GSA18;2005;76;ASPICUC;i;i;12.5;184;NA;NA
MEDITS-GSA18;2005;84;ASPICUC;i;i;12.5;184;NA;NA
MEDITS-GSA18;2005;98;GALUMEL;i;i;12.5;4;NA;NA
MEDITS-GSA18;2005;142;HELIDAC;i;i;12.5;27;NA;NA
MEDITS-GSA18;2005;85;HELIDAC;i;i;12.5;4;NA;NA
MEDITS-GSA18;2005;96;HELIDAC;i;i;12.5;66;NA;NA
MEDITS-GSA18;2005;84;ILLECOI;i;i;12.5;136;NA;NA
MEDITS-GSA18;2005;101;LOLIVUL;i;i;12.5;602;NA;NA
MEDITS-GSA18;2005;136;LOPHPIS;i;i;12.5;3;NA;NA
MEDITS-GSA18;2005;101;MERLMER;i;i;12.5;14;NA;NA
MEDITS-GSA18;2005;102;MERLMER;i;i;12.5;100;NA;NA
MEDITS-GSA18;2005;103;MERLMER;i;i;12.5;55;NA;NA
MEDITS-GSA18;2005;104;MERLMER;i;i;12.5;66;NA;NA
MEDITS-GSA18;2005;106;MERLMER;i;i;12.5;47;NA;NA
MEDITS-GSA18;2005;107;MERLMER;i;i;12.5;149;NA;NA
MEDITS-GSA18;2005;110;MERLMER;i;i;12.5;135;NA;NA
MEDITS-GSA18;2005;111;MERLMER;i;i;12.5;83;NA;NA
MEDITS-GSA18;2005;112;MERLMER;i;i;12.5;75;NA;NA
MEDITS-GSA18;2005;113;MERLMER;i;i;12.5;133;NA;NA
MEDITS-GSA18;2005;117;MERLMER;i;i;12.5;77;NA;NA
MEDITS-GSA18;2005;118;MERLMER;i;i;12.5;58;NA;NA
MEDITS-GSA18;2005;123;MERLMER;i;i;12.5;52;NA;NA
MEDITS-GSA18;2005;124;MERLMER;i;i;12.5;39;NA;NA
MEDITS-GSA18;2005;125;MERLMER;i;i;12.5;31;NA;NA
MEDITS-GSA18;2005;126;MERLMER;i;i;12.5;130;NA;NA
MEDITS-GSA18;2005;128;MERLMER;i;i;12.5;39;NA;NA
MEDITS-GSA18;2005;129;MERLMER;i;i;12.5;35;NA;NA
MEDITS-GSA18;2005;131;MERLMER;i;i;12.5;101;NA;NA
MEDITS-GSA18;2005;132;MERLMER;i;i;12.5;104;NA;NA
MEDITS-GSA18;2005;133;MERLMER;i;i;12.5;144;NA;NA
MEDITS-GSA18;2005;134;MERLMER;i;i;12.5;212;NA;NA
MEDITS-GSA18;2005;135;MERLMER;i;i;12.5;44;NA;NA
MEDITS-GSA18;2005;136;MERLMER;i;i;12.5;66;NA;NA
MEDITS-GSA18;2005;137;MERLMER;i;i;12.5;29;NA;NA
MEDITS-GSA18;2005;138;MERLMER;i;i;12.5;76;NA;NA
MEDITS-GSA18;2005;75;MERLMER;i;i;12.5;116;NA;NA
MEDITS-GSA18;2005;76;MERLMER;i;i;12.5;198;NA;NA
MEDITS-GSA18;2005;79;MERLMER;i;i;12.5;76;NA;NA
MEDITS-GSA18;2005;80;MERLMER;i;i;12.5;11;NA;NA
MEDITS-GSA18;2005;81;MERLMER;i;i;12.5;68;NA;NA
MEDITS-GSA18;2005;83;MERLMER;i;i;12.5;266;NA;NA
MEDITS-GSA18;2005;84;MERLMER;i;i;12.5;29;NA;NA
MEDITS-GSA18;2005;89;MERLMER;i;i;12.5;138;NA;NA
MEDITS-GSA18;2005;90;MERLMER;i;i;12.5;162;NA;NA
MEDITS-GSA18;2005;95;MERLMER;i;i;12.5;334;NA;NA
MEDITS-GSA18;2005;96;MERLMER;i;i;12.5;51;NA;NA
MEDITS-GSA18;2005;97;MERLMER;i;i;12.5;25;NA;NA
MEDITS-GSA18;2005;139;MICMPOU;i;i;12.5;12;NA;NA
MEDITS-GSA18;2005;121;MULLBAR;i;i;12.5;1133;NA;NA
MEDITS-GSA18;2005;134;MULLBAR;i;i;12.5;28;NA;NA
MEDITS-GSA18;2005;137;MULLBAR;i;i;12.5;8;NA;NA
MEDITS-GSA18;2005;139;MULLBAR;i;i;12.5;6;NA;NA
MEDITS-GSA18;2005;84;MULLBAR;i;i;12.5;6;NA;NA
MEDITS-GSA18;2005;76;PAGEACA;i;i;12.5;16;NA;NA
MEDITS-GSA18;2005;121;PAGEERY;i;i;12.5;59;NA;NA
MEDITS-GSA18;2005;133;PHYIBLE;i;i;12.5;3;NA;NA
MEDITS-GSA18;2005;142;PHYIBLE;i;i;12.5;63;NA;NA
MEDITS-GSA18;2005;143;PHYIBLE;i;i;12.5;34;NA;NA
MEDITS-GSA18;2005;144;PHYIBLE;i;i;12.5;15;NA;NA
MEDITS-GSA18;2005;85;PHYIBLE;i;i;12.5;206;NA;NA
MEDITS-GSA18;2005;86;PHYIBLE;i;i;12.5;16;NA;NA
MEDITS-GSA18;2005;94;PHYIBLE;i;i;12.5;176;NA;NA
MEDITS-GSA18;2005;96;PHYIBLE;i;i;12.5;78;NA;NA
MEDITS-GSA18;2005;98;PHYIBLE;i;i;12.5;10;NA;NA
MEDITS-GSA18;2005;118;SPICFLE;i;i;12.5;7;NA;NA
MEDITS-GSA18;2005;105;SPICSMA;i;i;12.5;2;NA;NA
MEDITS-GSA18;2005;101;TRACMED;i;i;12.5;12;NA;NA
MEDITS-GSA18;2005;106;TRACTRA;i;i;12.5;20;NA;NA
MEDITS-GSA18;2005;137;TRACTRA;i;i;12.5;73;NA;NA
MEDITS-GSA18;2005;138;TRACTRA;i;i;12.5;276;NA;NA
MEDITS-GSA18;2005;75;TRACTRA;i;i;12.5;112;NA;NA
MEDITS-GSA18;2005;89;TRACTRA;i;i;12.5;8;NA;NA
MEDITS-GSA18;2005;93;TRACTRA;i;i;12.5;61;NA;NA
MEDITS-GSA18;2005;97;TRACTRA;i;i;12.5;35;NA;NA
MEDITS-GSA18;2005;132;TRISCAP;i;i;12.5;75;NA;NA
MEDITS-GSA18;2005;138;TRISCAP;i;i;12.5;31;NA;NA
MEDITS-GSA18;2005;107;ILLECOI;m;i;12.5;1;NA;NA
MEDITS-GSA18;2005;81;ILLECOI;m;i;12.5;3;NA;NA
MEDITS-GSA18;2005;84;ILLECOI;m;i;12.5;4;NA;NA
MEDITS-GSA18;2005;76;MULLBAR;m;i;12.5;88;NA;NA
MEDITS-GSA18;2005;102;ILLECOI;f;i;13;6;NA;NA
MEDITS-GSA18;2005;89;MERLMER;f;i;13;112;NA;NA
MEDITS-GSA18;2005;139;MULLBAR;f;i;13;28;NA;NA
MEDITS-GSA18;2005;139;ASPICUC;i;i;13;346;NA;NA
MEDITS-GSA18;2005;75;ASPICUC;i;i;13;412;NA;NA
MEDITS-GSA18;2005;76;ASPICUC;i;i;13;184;NA;NA
MEDITS-GSA18;2005;79;ASPICUC;i;i;13;42;NA;NA
MEDITS-GSA18;2005;81;ASPICUC;i;i;13;206;NA;NA
MEDITS-GSA18;2005;84;ASPICUC;i;i;13;184;NA;NA
MEDITS-GSA18;2005;94;ASPICUC;i;i;13;16;NA;NA
MEDITS-GSA18;2005;97;ASPICUC;i;i;13;8;NA;NA
MEDITS-GSA18;2005;96;HELIDAC;i;i;13;66;NA;NA
MEDITS-GSA18;2005;84;ILLECOI;i;i;13;136;NA;NA
MEDITS-GSA18;2005;101;LOLIVUL;i;i;13;602;NA;NA
MEDITS-GSA18;2005;106;LOPHPIS;i;i;13;2;NA;NA
MEDITS-GSA18;2005;110;LOPHPIS;i;i;13;3;NA;NA
MEDITS-GSA18;2005;111;LOPHPIS;i;i;13;2;NA;NA
MEDITS-GSA18;2005;132;LOPHPIS;i;i;13;2;NA;NA
MEDITS-GSA18;2005;133;LOPHPIS;i;i;13;9;NA;NA
MEDITS-GSA18;2005;136;LOPHPIS;i;i;13;3;NA;NA
MEDITS-GSA18;2005;84;LOPHPIS;i;i;13;4;NA;NA
MEDITS-GSA18;2005;90;LOPHPIS;i;i;13;4;NA;NA
MEDITS-GSA18;2005;100;MERLMER;i;i;13;9;NA;NA
MEDITS-GSA18;2005;101;MERLMER;i;i;13;14;NA;NA
MEDITS-GSA18;2005;102;MERLMER;i;i;13;100;NA;NA
MEDITS-GSA18;2005;103;MERLMER;i;i;13;55;NA;NA
MEDITS-GSA18;2005;104;MERLMER;i;i;13;66;NA;NA
MEDITS-GSA18;2005;106;MERLMER;i;i;13;47;NA;NA
MEDITS-GSA18;2005;107;MERLMER;i;i;13;149;NA;NA
MEDITS-GSA18;2005;108;MERLMER;i;i;13;14;NA;NA
MEDITS-GSA18;2005;110;MERLMER;i;i;13;135;NA;NA
MEDITS-GSA18;2005;111;MERLMER;i;i;13;83;NA;NA
MEDITS-GSA18;2005;112;MERLMER;i;i;13;75;NA;NA
MEDITS-GSA18;2005;113;MERLMER;i;i;13;133;NA;NA
MEDITS-GSA18;2005;117;MERLMER;i;i;13;77;NA;NA
MEDITS-GSA18;2005;118;MERLMER;i;i;13;58;NA;NA
MEDITS-GSA18;2005;123;MERLMER;i;i;13;52;NA;NA
MEDITS-GSA18;2005;124;MERLMER;i;i;13;39;NA;NA
MEDITS-GSA18;2005;125;MERLMER;i;i;13;31;NA;NA
MEDITS-GSA18;2005;126;MERLMER;i;i;13;130;NA;NA
MEDITS-GSA18;2005;128;MERLMER;i;i;13;39;NA;NA
MEDITS-GSA18;2005;129;MERLMER;i;i;13;35;NA;NA
MEDITS-GSA18;2005;131;MERLMER;i;i;13;101;NA;NA
MEDITS-GSA18;2005;132;MERLMER;i;i;13;104;NA;NA
MEDITS-GSA18;2005;133;MERLMER;i;i;13;144;NA;NA
MEDITS-GSA18;2005;134;MERLMER;i;i;13;212;NA;NA
MEDITS-GSA18;2005;136;MERLMER;i;i;13;66;NA;NA
MEDITS-GSA18;2005;138;MERLMER;i;i;13;76;NA;NA
MEDITS-GSA18;2005;139;MERLMER;i;i;13;130;NA;NA
MEDITS-GSA18;2005;75;MERLMER;i;i;13;116;NA;NA
MEDITS-GSA18;2005;76;MERLMER;i;i;13;198;NA;NA
MEDITS-GSA18;2005;79;MERLMER;i;i;13;76;NA;NA
MEDITS-GSA18;2005;81;MERLMER;i;i;13;68;NA;NA
MEDITS-GSA18;2005;83;MERLMER;i;i;13;266;NA;NA
MEDITS-GSA18;2005;84;MERLMER;i;i;13;29;NA;NA
MEDITS-GSA18;2005;88;MERLMER;i;i;13;63;NA;NA
MEDITS-GSA18;2005;89;MERLMER;i;i;13;138;NA;NA
MEDITS-GSA18;2005;90;MERLMER;i;i;13;162;NA;NA
MEDITS-GSA18;2005;94;MERLMER;i;i;13;8;NA;NA
MEDITS-GSA18;2005;95;MERLMER;i;i;13;334;NA;NA
MEDITS-GSA18;2005;96;MERLMER;i;i;13;51;NA;NA
MEDITS-GSA18;2005;97;MERLMER;i;i;13;25;NA;NA
MEDITS-GSA18;2005;99;MERLMER;i;i;13;9;NA;NA
MEDITS-GSA18;2005;139;MICMPOU;i;i;13;12;NA;NA
MEDITS-GSA18;2005;96;MICMPOU;i;i;13;3;NA;NA
MEDITS-GSA18;2005;126;MULLBAR;i;i;13;2;NA;NA
MEDITS-GSA18;2005;75;MULLBAR;i;i;13;20;NA;NA
MEDITS-GSA18;2005;76;MULLBAR;i;i;13;20;NA;NA
MEDITS-GSA18;2005;88;MULLBAR;i;i;13;13;NA;NA
MEDITS-GSA18;2005;101;PAGEERY;i;i;13;2;NA;NA
MEDITS-GSA18;2005;121;PAGEERY;i;i;13;59;NA;NA
MEDITS-GSA18;2005;142;PHYIBLE;i;i;13;63;NA;NA
MEDITS-GSA18;2005;143;PHYIBLE;i;i;13;34;NA;NA
MEDITS-GSA18;2005;77;PHYIBLE;i;i;13;96;NA;NA
MEDITS-GSA18;2005;85;PHYIBLE;i;i;13;206;NA;NA
MEDITS-GSA18;2005;86;PHYIBLE;i;i;13;16;NA;NA
MEDITS-GSA18;2005;94;PHYIBLE;i;i;13;176;NA;NA
MEDITS-GSA18;2005;96;PHYIBLE;i;i;13;78;NA;NA
MEDITS-GSA18;2005;118;SPICFLE;i;i;13;7;NA;NA
MEDITS-GSA18;2005;134;SPICSMA;i;i;13;220;NA;NA
MEDITS-GSA18;2005;93;SPICSMA;i;i;13;60;NA;NA
MEDITS-GSA18;2005;129;TRACTRA;i;i;13;147;NA;NA
MEDITS-GSA18;2005;138;TRACTRA;i;i;13;276;NA;NA
MEDITS-GSA18;2005;75;TRACTRA;i;i;13;112;NA;NA
MEDITS-GSA18;2005;79;TRACTRA;i;i;13;8;NA;NA
MEDITS-GSA18;2005;84;TRACTRA;i;i;13;10;NA;NA
MEDITS-GSA18;2005;97;TRACTRA;i;i;13;35;NA;NA
MEDITS-GSA18;2005;90;TRISCAP;i;i;13;24;NA;NA
MEDITS-GSA18;2005;94;TRISCAP;i;i;13;16;NA;NA
MEDITS-GSA18;2005;88;ILLECOI;m;i;13;5;NA;NA
MEDITS-GSA18;2005;100;LOLIVUL;m;i;13;3;NA;NA
MEDITS-GSA18;2005;109;LOLIVUL;m;i;13;8;NA;NA
MEDITS-GSA18;2005;89;MERLMER;m;i;13;86;NA;NA
MEDITS-GSA18;2005;139;MULLBAR;m;i;13;12;NA;NA
MEDITS-GSA18;2005;75;MULLBAR;m;i;13;40;NA;NA
MEDITS-GSA18;2005;76;MULLBAR;m;i;13;88;NA;NA
MEDITS-GSA18;2005;93;SPICSMA;m;i;13;200;NA;NA
MEDITS-GSA18;2005;125;LOLIVUL;f;m;13;2;NA;NA
MEDITS-GSA18;2005;88;ILLECOI;m;m;13;5;NA;NA
MEDITS-GSA18;2005;109;LOLIVUL;m;m;13;8;NA;NA
MEDITS-GSA18;2005;75;ILLECOI;f;i;13.5;20;NA;NA
MEDITS-GSA18;2005;89;MERLMER;f;i;13.5;112;NA;NA
MEDITS-GSA18;2005;93;MERLMER;f;i;13.5;77;NA;NA
MEDITS-GSA18;2005;95;MERLMER;f;i;13.5;93;NA;NA
MEDITS-GSA18;2005;105;MULLBAR;f;i;13.5;2;NA;NA
MEDITS-GSA18;2005;118;MULLBAR;f;i;13.5;1;NA;NA
MEDITS-GSA18;2005;134;MULLBAR;f;i;13.5;19;NA;NA
MEDITS-GSA18;2005;90;SPICSMA;f;i;13.5;2;NA;NA
MEDITS-GSA18;2005;134;ASPICUC;i;i;13.5;208;NA;NA
MEDITS-GSA18;2005;139;ASPICUC;i;i;13.5;346;NA;NA
MEDITS-GSA18;2005;79;ASPICUC;i;i;13.5;42;NA;NA
MEDITS-GSA18;2005;81;ASPICUC;i;i;13.5;206;NA;NA
MEDITS-GSA18;2005;143;HELIDAC;i;i;13.5;6;NA;NA
MEDITS-GSA18;2005;77;HELIDAC;i;i;13.5;20;NA;NA
MEDITS-GSA18;2005;96;HELIDAC;i;i;13.5;66;NA;NA
MEDITS-GSA18;2005;111;ILLECOI;i;i;13.5;49;NA;NA
MEDITS-GSA18;2005;101;LOLIVUL;i;i;13.5;602;NA;NA
MEDITS-GSA18;2005;121;LOLIVUL;i;i;13.5;153;NA;NA
MEDITS-GSA18;2005;79;LOPHBUD;i;i;13.5;6;NA;NA
MEDITS-GSA18;2005;133;LOPHPIS;i;i;13.5;9;NA;NA
MEDITS-GSA18;2005;84;LOPHPIS;i;i;13.5;4;NA;NA
MEDITS-GSA18;2005;100;MERLMER;i;i;13.5;9;NA;NA
MEDITS-GSA18;2005;101;MERLMER;i;i;13.5;14;NA;NA
MEDITS-GSA18;2005;102;MERLMER;i;i;13.5;100;NA;NA
MEDITS-GSA18;2005;103;MERLMER;i;i;13.5;55;NA;NA
MEDITS-GSA18;2005;104;MERLMER;i;i;13.5;66;NA;NA
MEDITS-GSA18;2005;105;MERLMER;i;i;13.5;12;NA;NA
MEDITS-GSA18;2005;106;MERLMER;i;i;13.5;47;NA;NA
MEDITS-GSA18;2005;107;MERLMER;i;i;13.5;149;NA;NA
MEDITS-GSA18;2005;108;MERLMER;i;i;13.5;14;NA;NA
MEDITS-GSA18;2005;110;MERLMER;i;i;13.5;135;NA;NA
MEDITS-GSA18;2005;111;MERLMER;i;i;13.5;83;NA;NA
MEDITS-GSA18;2005;112;MERLMER;i;i;13.5;75;NA;NA
MEDITS-GSA18;2005;113;MERLMER;i;i;13.5;133;NA;NA
MEDITS-GSA18;2005;117;MERLMER;i;i;13.5;77;NA;NA
MEDITS-GSA18;2005;118;MERLMER;i;i;13.5;58;NA;NA
MEDITS-GSA18;2005;123;MERLMER;i;i;13.5;52;NA;NA
MEDITS-GSA18;2005;124;MERLMER;i;i;13.5;39;NA;NA
MEDITS-GSA18;2005;125;MERLMER;i;i;13.5;31;NA;NA
MEDITS-GSA18;2005;126;MERLMER;i;i;13.5;130;NA;NA
MEDITS-GSA18;2005;128;MERLMER;i;i;13.5;39;NA;NA
MEDITS-GSA18;2005;131;MERLMER;i;i;13.5;101;NA;NA
MEDITS-GSA18;2005;132;MERLMER;i;i;13.5;104;NA;NA
MEDITS-GSA18;2005;133;MERLMER;i;i;13.5;144;NA;NA
MEDITS-GSA18;2005;134;MERLMER;i;i;13.5;212;NA;NA
MEDITS-GSA18;2005;136;MERLMER;i;i;13.5;66;NA;NA
MEDITS-GSA18;2005;137;MERLMER;i;i;13.5;29;NA;NA
MEDITS-GSA18;2005;138;MERLMER;i;i;13.5;76;NA;NA
MEDITS-GSA18;2005;76;MERLMER;i;i;13.5;198;NA;NA
MEDITS-GSA18;2005;79;MERLMER;i;i;13.5;76;NA;NA
MEDITS-GSA18;2005;81;MERLMER;i;i;13.5;68;NA;NA
MEDITS-GSA18;2005;83;MERLMER;i;i;13.5;266;NA;NA
MEDITS-GSA18;2005;84;MERLMER;i;i;13.5;29;NA;NA
MEDITS-GSA18;2005;85;MERLMER;i;i;13.5;2;NA;NA
MEDITS-GSA18;2005;88;MERLMER;i;i;13.5;63;NA;NA
MEDITS-GSA18;2005;89;MERLMER;i;i;13.5;138;NA;NA
MEDITS-GSA18;2005;90;MERLMER;i;i;13.5;162;NA;NA
MEDITS-GSA18;2005;95;MERLMER;i;i;13.5;334;NA;NA
MEDITS-GSA18;2005;96;MERLMER;i;i;13.5;51;NA;NA
MEDITS-GSA18;2005;97;MERLMER;i;i;13.5;25;NA;NA
MEDITS-GSA18;2005;139;MICMPOU;i;i;13.5;12;NA;NA
MEDITS-GSA18;2005;81;MULLBAR;i;i;13.5;6;NA;NA
MEDITS-GSA18;2005;88;MULLBAR;i;i;13.5;13;NA;NA
MEDITS-GSA18;2005;142;PHYIBLE;i;i;13.5;63;NA;NA
MEDITS-GSA18;2005;85;PHYIBLE;i;i;13.5;206;NA;NA
MEDITS-GSA18;2005;86;PHYIBLE;i;i;13.5;16;NA;NA
MEDITS-GSA18;2005;96;PHYIBLE;i;i;13.5;78;NA;NA
MEDITS-GSA18;2005;75;SPICFLE;i;i;13.5;4;NA;NA
MEDITS-GSA18;2005;134;SPICSMA;i;i;13.5;220;NA;NA
MEDITS-GSA18;2005;75;TRACTRA;i;i;13.5;112;NA;NA
MEDITS-GSA18;2005;83;TRACTRA;i;i;13.5;18;NA;NA
MEDITS-GSA18;2005;88;TRACTRA;i;i;13.5;6;NA;NA
MEDITS-GSA18;2005;97;TRACTRA;i;i;13.5;35;NA;NA
MEDITS-GSA18;2005;102;ILLECOI;m;i;13.5;4;NA;NA
MEDITS-GSA18;2005;80;LOLIVUL;m;i;13.5;4;NA;NA
MEDITS-GSA18;2005;89;MERLMER;m;i;13.5;86;NA;NA
MEDITS-GSA18;2005;90;MERLMER;m;i;13.5;72;NA;NA
MEDITS-GSA18;2005;93;MERLMER;m;i;13.5;140;NA;NA
MEDITS-GSA18;2005;139;MULLBAR;m;i;13.5;12;NA;NA
MEDITS-GSA18;2005;101;TRACMED;m;i;13.5;2;NA;NA
MEDITS-GSA18;2005;75;ASPICUC;f;i;14;8;NA;NA
MEDITS-GSA18;2005;79;ASPICUC;f;i;14;42;NA;NA
MEDITS-GSA18;2005;125;MERLMER;f;i;14;19;NA;NA
MEDITS-GSA18;2005;89;MERLMER;f;i;14;112;NA;NA
MEDITS-GSA18;2005;90;MERLMER;f;i;14;16;NA;NA
MEDITS-GSA18;2005;93;MERLMER;f;i;14;77;NA;NA
MEDITS-GSA18;2005;95;MERLMER;f;i;14;93;NA;NA
MEDITS-GSA18;2005;99;MERLMER;f;i;14;2;NA;NA
MEDITS-GSA18;2005;107;MULLBAR;f;i;14;1;NA;NA
MEDITS-GSA18;2005;132;MULLBAR;f;i;14;7;NA;NA
MEDITS-GSA18;2005;139;MULLBAR;f;i;14;28;NA;NA
MEDITS-GSA18;2005;76;MULLBAR;f;i;14;36;NA;NA
MEDITS-GSA18;2005;128;SPICFLE;f;i;14;2;NA;NA
MEDITS-GSA18;2005;134;ASPICUC;i;i;14;208;NA;NA
MEDITS-GSA18;2005;137;ASPICUC;i;i;14;34;NA;NA
MEDITS-GSA18;2005;139;ASPICUC;i;i;14;346;NA;NA
MEDITS-GSA18;2005;76;ASPICUC;i;i;14;184;NA;NA
MEDITS-GSA18;2005;79;ASPICUC;i;i;14;42;NA;NA
MEDITS-GSA18;2005;139;HELIDAC;i;i;14;50;NA;NA
MEDITS-GSA18;2005;144;HELIDAC;i;i;14;1;NA;NA
MEDITS-GSA18;2005;101;LOLIVUL;i;i;14;602;NA;NA
MEDITS-GSA18;2005;96;LOPHPIS;i;i;14;3;NA;NA
MEDITS-GSA18;2005;100;MERLMER;i;i;14;9;NA;NA
MEDITS-GSA18;2005;102;MERLMER;i;i;14;100;NA;NA
MEDITS-GSA18;2005;103;MERLMER;i;i;14;55;NA;NA
MEDITS-GSA18;2005;104;MERLMER;i;i;14;66;NA;NA
MEDITS-GSA18;2005;105;MERLMER;i;i;14;12;NA;NA
MEDITS-GSA18;2005;106;MERLMER;i;i;14;47;NA;NA
MEDITS-GSA18;2005;107;MERLMER;i;i;14;149;NA;NA
MEDITS-GSA18;2005;108;MERLMER;i;i;14;14;NA;NA
MEDITS-GSA18;2005;110;MERLMER;i;i;14;135;NA;NA
MEDITS-GSA18;2005;111;MERLMER;i;i;14;83;NA;NA
MEDITS-GSA18;2005;117;MERLMER;i;i;14;77;NA;NA
MEDITS-GSA18;2005;118;MERLMER;i;i;14;58;NA;NA
MEDITS-GSA18;2005;123;MERLMER;i;i;14;52;NA;NA
MEDITS-GSA18;2005;124;MERLMER;i;i;14;39;NA;NA
MEDITS-GSA18;2005;125;MERLMER;i;i;14;31;NA;NA
MEDITS-GSA18;2005;126;MERLMER;i;i;14;130;NA;NA
MEDITS-GSA18;2005;128;MERLMER;i;i;14;39;NA;NA
MEDITS-GSA18;2005;129;MERLMER;i;i;14;35;NA;NA
