Survey;Year;Haul;Species;Sex;Maturity;Length;Number;Weight;Age
MEDITS-GSA18;2009;138;MICMPOU;f;i;14;1;NA;NA
MEDITS-GSA18;2009;139;MICMPOU;f;i;14;6;NA;NA
MEDITS-GSA18;2009;150;MICMPOU;f;i;14;1;NA;NA
MEDITS-GSA18;2009;162;MICMPOU;f;i;14;17;NA;NA
MEDITS-GSA18;2009;100;PAGEERY;f;i;14;37;NA;NA
MEDITS-GSA18;2009;98;PHYIBLE;f;i;14;6;NA;NA
MEDITS-GSA18;2009;136;TRACMED;f;i;14;18;NA;NA
MEDITS-GSA18;2009;156;TRACMED;f;i;14;4;NA;NA
MEDITS-GSA18;2009;158;TRACTRA;f;i;14;10;NA;NA
MEDITS-GSA18;2009;95;TRACTRA;f;i;14;4;NA;NA
MEDITS-GSA18;2009;107;LOPHPIS;i;i;14;1;NA;NA
MEDITS-GSA18;2009;158;MICMPOU;i;i;14;7;NA;NA
MEDITS-GSA18;2009;95;MICMPOU;i;i;14;7;NA;NA
MEDITS-GSA18;2009;157;ASPICUC;m;i;14;88;NA;NA
MEDITS-GSA18;2009;158;ASPICUC;m;i;14;86;NA;NA
MEDITS-GSA18;2009;76;ASPICUC;m;i;14;20;NA;NA
MEDITS-GSA18;2009;97;ASPICUC;m;i;14;2;NA;NA
MEDITS-GSA18;2009;104;BOOPBOO;m;i;14;5;NA;NA
MEDITS-GSA18;2009;112;BOOPBOO;m;i;14;5;NA;NA
MEDITS-GSA18;2009;136;BOOPBOO;m;i;14;2;NA;NA
MEDITS-GSA18;2009;143;HELIDAC;m;i;14;15;NA;NA
MEDITS-GSA18;2009;158;HELIDAC;m;i;14;51;NA;NA
MEDITS-GSA18;2009;95;HELIDAC;m;i;14;2;NA;NA
MEDITS-GSA18;2009;101;MERLMER;m;i;14;3;NA;NA
MEDITS-GSA18;2009;107;MERLMER;m;i;14;10;NA;NA
MEDITS-GSA18;2009;131;MERLMER;m;i;14;5;NA;NA
MEDITS-GSA18;2009;139;MERLMER;m;i;14;11;NA;NA
MEDITS-GSA18;2009;153;MERLMER;m;i;14;5;NA;NA
MEDITS-GSA18;2009;158;MERLMER;m;i;14;28;NA;NA
MEDITS-GSA18;2009;88;MERLMER;m;i;14;15;NA;NA
MEDITS-GSA18;2009;95;MERLMER;m;i;14;21;NA;NA
MEDITS-GSA18;2009;139;MICMPOU;m;i;14;8;NA;NA
MEDITS-GSA18;2009;162;MICMPOU;m;i;14;20;NA;NA
MEDITS-GSA18;2009;143;PAGEBOG;m;i;14;1;NA;NA
MEDITS-GSA18;2009;162;PAGEBOG;m;i;14;1;NA;NA
MEDITS-GSA18;2009;151;PHYIBLE;m;i;14;6;NA;NA
MEDITS-GSA18;2009;77;PHYIBLE;m;i;14;18;NA;NA
MEDITS-GSA18;2009;136;TRACMED;m;i;14;15;NA;NA
MEDITS-GSA18;2009;103;ASPICUC;f;m;14;5;NA;NA
MEDITS-GSA18;2009;139;ASPICUC;f;m;14;102;NA;NA
MEDITS-GSA18;2009;146;ASPICUC;f;m;14;118;NA;NA
MEDITS-GSA18;2009;150;ASPICUC;f;m;14;14;NA;NA
MEDITS-GSA18;2009;158;ASPICUC;f;m;14;44;NA;NA
MEDITS-GSA18;2009;161;ASPICUC;f;m;14;46;NA;NA
MEDITS-GSA18;2009;100;BOOPBOO;f;m;14;19;NA;NA
MEDITS-GSA18;2009;129;BOOPBOO;f;m;14;2;NA;NA
MEDITS-GSA18;2009;154;BOOPBOO;f;m;14;4;NA;NA
MEDITS-GSA18;2009;148;ELEDCIR;f;m;14;13;NA;NA
MEDITS-GSA18;2009;160;ELEDCIR;f;m;14;1;NA;NA
MEDITS-GSA18;2009;147;EUTRGUR;f;m;14;22;NA;NA
MEDITS-GSA18;2009;150;EUTRGUR;f;m;14;2;NA;NA
MEDITS-GSA18;2009;139;HELIDAC;f;m;14;46;NA;NA
MEDITS-GSA18;2009;131;ILLECOI;f;m;14;26;NA;NA
MEDITS-GSA18;2009;134;ILLECOI;f;m;14;27;NA;NA
MEDITS-GSA18;2009;139;ILLECOI;f;m;14;3;NA;NA
MEDITS-GSA18;2009;148;ILLECOI;f;m;14;16;NA;NA
MEDITS-GSA18;2009;153;ILLECOI;f;m;14;28;NA;NA
MEDITS-GSA18;2009;154;ILLECOI;f;m;14;45;NA;NA
MEDITS-GSA18;2009;158;ILLECOI;f;m;14;78;NA;NA
MEDITS-GSA18;2009;162;ILLECOI;f;m;14;22;NA;NA
MEDITS-GSA18;2009;97;ILLECOI;f;m;14;42;NA;NA
MEDITS-GSA18;2009;101;MULLBAR;f;m;14;3;NA;NA
MEDITS-GSA18;2009;134;MULLBAR;f;m;14;2;NA;NA
MEDITS-GSA18;2009;135;MULLBAR;f;m;14;6;NA;NA
MEDITS-GSA18;2009;76;MULLBAR;f;m;14;4;NA;NA
MEDITS-GSA18;2009;121;SPICFLE;f;m;14;14;NA;NA
MEDITS-GSA18;2009;126;SPICFLE;f;m;14;5;NA;NA
MEDITS-GSA18;2009;129;SPICFLE;f;m;14;4;NA;NA
MEDITS-GSA18;2009;131;SPICSMA;f;m;14;3;NA;NA
MEDITS-GSA18;2009;76;SPICSMA;f;m;14;69;NA;NA
MEDITS-GSA18;2009;95;SPICSMA;f;m;14;6;NA;NA
MEDITS-GSA18;2009;107;ASPICUC;m;m;14;1;NA;NA
MEDITS-GSA18;2009;139;ASPICUC;m;m;14;54;NA;NA
MEDITS-GSA18;2009;146;ASPICUC;m;m;14;160;NA;NA
MEDITS-GSA18;2009;150;ASPICUC;m;m;14;32;NA;NA
MEDITS-GSA18;2009;126;BOOPBOO;m;m;14;4;NA;NA
MEDITS-GSA18;2009;153;BOOPBOO;m;m;14;1;NA;NA
MEDITS-GSA18;2009;154;BOOPBOO;m;m;14;4;NA;NA
MEDITS-GSA18;2009;97;ELEDCIR;m;m;14;2;NA;NA
MEDITS-GSA18;2009;146;EUTRGUR;m;m;14;3;NA;NA
MEDITS-GSA18;2009;88;EUTRGUR;m;m;14;2;NA;NA
MEDITS-GSA18;2009;143;HELIDAC;m;m;14;15;NA;NA
MEDITS-GSA18;2009;104;ILLECOI;m;m;14;7;NA;NA
MEDITS-GSA18;2009;110;ILLECOI;m;m;14;8;NA;NA
MEDITS-GSA18;2009;132;ILLECOI;m;m;14;12;NA;NA
MEDITS-GSA18;2009;134;ILLECOI;m;m;14;40;NA;NA
MEDITS-GSA18;2009;135;ILLECOI;m;m;14;7;NA;NA
MEDITS-GSA18;2009;136;ILLECOI;m;m;14;3;NA;NA
MEDITS-GSA18;2009;147;ILLECOI;m;m;14;19;NA;NA
MEDITS-GSA18;2009;151;ILLECOI;m;m;14;2;NA;NA
MEDITS-GSA18;2009;153;ILLECOI;m;m;14;36;NA;NA
MEDITS-GSA18;2009;158;ILLECOI;m;m;14;82;NA;NA
MEDITS-GSA18;2009;161;ILLECOI;m;m;14;14;NA;NA
MEDITS-GSA18;2009;162;ILLECOI;m;m;14;19;NA;NA
MEDITS-GSA18;2009;76;ILLECOI;m;m;14;24;NA;NA
MEDITS-GSA18;2009;97;ILLECOI;m;m;14;60;NA;NA
MEDITS-GSA18;2009;100;MULLBAR;m;m;14;20;NA;NA
MEDITS-GSA18;2009;133;MULLBAR;m;m;14;2;NA;NA
MEDITS-GSA18;2009;134;MULLBAR;m;m;14;2;NA;NA
MEDITS-GSA18;2009;135;MULLBAR;m;m;14;4;NA;NA
MEDITS-GSA18;2009;136;MULLBAR;m;m;14;16;NA;NA
MEDITS-GSA18;2009;146;MULLBAR;m;m;14;34;NA;NA
MEDITS-GSA18;2009;157;MULLBAR;m;m;14;44;NA;NA
MEDITS-GSA18;2009;162;MULLBAR;m;m;14;8;NA;NA
MEDITS-GSA18;2009;76;MULLBAR;m;m;14;12;NA;NA
MEDITS-GSA18;2009;84;MULLBAR;m;m;14;7;NA;NA
MEDITS-GSA18;2009;101;SPICSMA;m;m;14;7;NA;NA
MEDITS-GSA18;2009;137;SPICSMA;m;m;14;2;NA;NA
MEDITS-GSA18;2009;150;SPICSMA;m;m;14;8;NA;NA
MEDITS-GSA18;2009;95;SPICSMA;m;m;14;10;NA;NA
MEDITS-GSA18;2009;137;TRISCAP;m;m;14;1;NA;NA
MEDITS-GSA18;2009;157;ASPICUC;f;i;14.5;44;NA;NA
MEDITS-GSA18;2009;76;ASPICUC;f;i;14.5;44;NA;NA
MEDITS-GSA18;2009;84;ASPICUC;f;i;14.5;18;NA;NA
MEDITS-GSA18;2009;93;ASPICUC;f;i;14.5;4;NA;NA
MEDITS-GSA18;2009;101;ILLECOI;f;i;14.5;27;NA;NA
MEDITS-GSA18;2009;130;ILLECOI;f;i;14.5;17;NA;NA
MEDITS-GSA18;2009;131;ILLECOI;f;i;14.5;26;NA;NA
MEDITS-GSA18;2009;154;ILLECOI;f;i;14.5;45;NA;NA
MEDITS-GSA18;2009;162;ILLECOI;f;i;14.5;22;NA;NA
MEDITS-GSA18;2009;88;ILLECOI;f;i;14.5;54;NA;NA
MEDITS-GSA18;2009;97;ILLECOI;f;i;14.5;42;NA;NA
MEDITS-GSA18;2009;151;LEPMBOS;f;i;14.5;1;NA;NA
MEDITS-GSA18;2009;146;MERLMER;f;i;14.5;16;NA;NA
MEDITS-GSA18;2009;147;MERLMER;f;i;14.5;10;NA;NA
MEDITS-GSA18;2009;88;MERLMER;f;i;14.5;19;NA;NA
MEDITS-GSA18;2009;107;MICMPOU;f;i;14.5;2;NA;NA
MEDITS-GSA18;2009;139;MICMPOU;f;i;14.5;6;NA;NA
MEDITS-GSA18;2009;162;MICMPOU;f;i;14.5;17;NA;NA
MEDITS-GSA18;2009;135;PAGEERY;f;i;14.5;5;NA;NA
MEDITS-GSA18;2009;136;TRACMED;f;i;14.5;18;NA;NA
MEDITS-GSA18;2009;156;TRACMED;f;i;14.5;4;NA;NA
MEDITS-GSA18;2009;101;TRACTRA;f;i;14.5;1;NA;NA
MEDITS-GSA18;2009;157;ASPICUC;m;i;14.5;88;NA;NA
MEDITS-GSA18;2009;158;ASPICUC;m;i;14.5;86;NA;NA
MEDITS-GSA18;2009;84;ASPICUC;m;i;14.5;7;NA;NA
MEDITS-GSA18;2009;88;ASPICUC;m;i;14.5;1;NA;NA
MEDITS-GSA18;2009;93;ASPICUC;m;i;14.5;3;NA;NA
MEDITS-GSA18;2009;97;ASPICUC;m;i;14.5;2;NA;NA
MEDITS-GSA18;2009;104;BOOPBOO;m;i;14.5;5;NA;NA
MEDITS-GSA18;2009;121;BOOPBOO;m;i;14.5;1;NA;NA
MEDITS-GSA18;2009;156;BOOPBOO;m;i;14.5;1;NA;NA
MEDITS-GSA18;2009;158;HELIDAC;m;i;14.5;51;NA;NA
MEDITS-GSA18;2009;146;LEPMBOS;m;i;14.5;3;NA;NA
MEDITS-GSA18;2009;103;MERLMER;m;i;14.5;12;NA;NA
MEDITS-GSA18;2009;109;MERLMER;m;i;14.5;2;NA;NA
MEDITS-GSA18;2009;129;MERLMER;m;i;14.5;7;NA;NA
MEDITS-GSA18;2009;136;MERLMER;m;i;14.5;2;NA;NA
MEDITS-GSA18;2009;138;MERLMER;m;i;14.5;1;NA;NA
MEDITS-GSA18;2009;139;MERLMER;m;i;14.5;11;NA;NA
MEDITS-GSA18;2009;158;MERLMER;m;i;14.5;28;NA;NA
MEDITS-GSA18;2009;162;MERLMER;m;i;14.5;2;NA;NA
MEDITS-GSA18;2009;88;MERLMER;m;i;14.5;15;NA;NA
MEDITS-GSA18;2009;95;MERLMER;m;i;14.5;21;NA;NA
MEDITS-GSA18;2009;139;MICMPOU;m;i;14.5;8;NA;NA
MEDITS-GSA18;2009;150;MICMPOU;m;i;14.5;1;NA;NA
MEDITS-GSA18;2009;162;MICMPOU;m;i;14.5;20;NA;NA
MEDITS-GSA18;2009;83;MICMPOU;m;i;14.5;1;NA;NA
MEDITS-GSA18;2009;136;TRACMED;m;i;14.5;15;NA;NA
MEDITS-GSA18;2009;158;TRACMED;m;i;14.5;1;NA;NA
MEDITS-GSA18;2009;76;TRACMED;m;i;14.5;2;NA;NA
MEDITS-GSA18;2009;137;ASPICUC;f;m;14.5;9;NA;NA
MEDITS-GSA18;2009;139;ASPICUC;f;m;14.5;102;NA;NA
MEDITS-GSA18;2009;146;ASPICUC;f;m;14.5;59;NA;NA
MEDITS-GSA18;2009;150;ASPICUC;f;m;14.5;14;NA;NA
MEDITS-GSA18;2009;158;ASPICUC;f;m;14.5;44;NA;NA
MEDITS-GSA18;2009;161;ASPICUC;f;m;14.5;46;NA;NA
MEDITS-GSA18;2009;76;ASPICUC;f;m;14.5;44;NA;NA
MEDITS-GSA18;2009;129;BOOPBOO;f;m;14.5;2;NA;NA
MEDITS-GSA18;2009;154;BOOPBOO;f;m;14.5;4;NA;NA
MEDITS-GSA18;2009;147;EUTRGUR;f;m;14.5;11;NA;NA
MEDITS-GSA18;2009;139;HELIDAC;f;m;14.5;46;NA;NA
MEDITS-GSA18;2009;101;ILLECOI;f;m;14.5;27;NA;NA
MEDITS-GSA18;2009;103;ILLECOI;f;m;14.5;9;NA;NA
MEDITS-GSA18;2009;112;ILLECOI;f;m;14.5;4;NA;NA
MEDITS-GSA18;2009;130;ILLECOI;f;m;14.5;17;NA;NA
MEDITS-GSA18;2009;131;ILLECOI;f;m;14.5;26;NA;NA
MEDITS-GSA18;2009;134;ILLECOI;f;m;14.5;54;NA;NA
MEDITS-GSA18;2009;137;ILLECOI;f;m;14.5;7;NA;NA
MEDITS-GSA18;2009;153;ILLECOI;f;m;14.5;28;NA;NA
MEDITS-GSA18;2009;154;ILLECOI;f;m;14.5;45;NA;NA
MEDITS-GSA18;2009;158;ILLECOI;f;m;14.5;156;NA;NA
MEDITS-GSA18;2009;162;ILLECOI;f;m;14.5;22;NA;NA
MEDITS-GSA18;2009;76;ILLECOI;f;m;14.5;28;NA;NA
MEDITS-GSA18;2009;84;ILLECOI;f;m;14.5;1;NA;NA
MEDITS-GSA18;2009;88;ILLECOI;f;m;14.5;54;NA;NA
MEDITS-GSA18;2009;97;ILLECOI;f;m;14.5;42;NA;NA
MEDITS-GSA18;2009;146;MULLBAR;f;m;14.5;13;NA;NA
MEDITS-GSA18;2009;157;MULLBAR;f;m;14.5;12;NA;NA
MEDITS-GSA18;2009;156;SPICSMA;f;m;14.5;4852;NA;NA
MEDITS-GSA18;2009;76;SPICSMA;f;m;14.5;69;NA;NA
MEDITS-GSA18;2009;93;SPICSMA;f;m;14.5;6;NA;NA
MEDITS-GSA18;2009;95;SPICSMA;f;m;14.5;6;NA;NA
MEDITS-GSA18;2009;139;ASPICUC;m;m;14.5;54;NA;NA
MEDITS-GSA18;2009;150;ASPICUC;m;m;14.5;32;NA;NA
MEDITS-GSA18;2009;161;ASPICUC;m;m;14.5;18;NA;NA
MEDITS-GSA18;2009;76;ASPICUC;m;m;14.5;20;NA;NA
MEDITS-GSA18;2009;154;BOOPBOO;m;m;14.5;4;NA;NA
MEDITS-GSA18;2009;101;ILLECOI;m;m;14.5;37;NA;NA
MEDITS-GSA18;2009;104;ILLECOI;m;m;14.5;7;NA;NA
MEDITS-GSA18;2009;110;ILLECOI;m;m;14.5;8;NA;NA
MEDITS-GSA18;2009;139;ILLECOI;m;m;14.5;3;NA;NA
MEDITS-GSA18;2009;158;ILLECOI;m;m;14.5;164;NA;NA
MEDITS-GSA18;2009;100;MULLBAR;m;m;14.5;40;NA;NA
MEDITS-GSA18;2009;134;MULLBAR;m;m;14.5;2;NA;NA
MEDITS-GSA18;2009;135;MULLBAR;m;m;14.5;4;NA;NA
MEDITS-GSA18;2009;136;MULLBAR;m;m;14.5;16;NA;NA
MEDITS-GSA18;2009;147;MULLBAR;m;m;14.5;3;NA;NA
MEDITS-GSA18;2009;157;MULLBAR;m;m;14.5;22;NA;NA
MEDITS-GSA18;2009;158;MULLBAR;m;m;14.5;6;NA;NA
MEDITS-GSA18;2009;162;MULLBAR;m;m;14.5;8;NA;NA
MEDITS-GSA18;2009;84;MULLBAR;m;m;14.5;7;NA;NA
MEDITS-GSA18;2009;88;MULLBAR;m;m;14.5;8;NA;NA
MEDITS-GSA18;2009;101;SPICSMA;m;m;14.5;7;NA;NA
MEDITS-GSA18;2009;104;SPICSMA;m;m;14.5;2;NA;NA
MEDITS-GSA18;2009;133;SPICSMA;m;m;14.5;4;NA;NA
MEDITS-GSA18;2009;88;SPICSMA;m;m;14.5;2;NA;NA
MEDITS-GSA18;2009;93;SPICSMA;m;m;14.5;3;NA;NA
MEDITS-GSA18;2009;136;TRACMED;m;m;14.5;15;NA;NA
MEDITS-GSA18;2009;100;TRIGLUC;m;m;14.5;2;NA;NA
MEDITS-GSA18;2009;157;ASPICUC;f;i;15;88;NA;NA
MEDITS-GSA18;2009;76;ASPICUC;f;i;15;44;NA;NA
MEDITS-GSA18;2009;84;ASPICUC;f;i;15;18;NA;NA
MEDITS-GSA18;2009;95;ASPICUC;f;i;15;6;NA;NA
MEDITS-GSA18;2009;76;BOOPBOO;f;i;15;5;NA;NA
MEDITS-GSA18;2009;143;HELIDAC;f;i;15;14;NA;NA
MEDITS-GSA18;2009;150;HELIDAC;f;i;15;47;NA;NA
MEDITS-GSA18;2009;107;ILLECOI;f;i;15;12;NA;NA
MEDITS-GSA18;2009;161;ILLECOI;f;i;15;21;NA;NA
MEDITS-GSA18;2009;112;LOPHPIS;f;i;15;1;NA;NA
MEDITS-GSA18;2009;126;MERLMER;f;i;15;11;NA;NA
MEDITS-GSA18;2009;136;MERLMER;f;i;15;17;NA;NA
MEDITS-GSA18;2009;139;MERLMER;f;i;15;15;NA;NA
MEDITS-GSA18;2009;146;MERLMER;f;i;15;16;NA;NA
MEDITS-GSA18;2009;148;MERLMER;f;i;15;13;NA;NA
MEDITS-GSA18;2009;150;MERLMER;f;i;15;18;NA;NA
MEDITS-GSA18;2009;76;MERLMER;f;i;15;19;NA;NA
MEDITS-GSA18;2009;95;MERLMER;f;i;15;15;NA;NA
MEDITS-GSA18;2009;162;MICMPOU;f;i;15;17;NA;NA
MEDITS-GSA18;2009;100;PAGEACA;f;i;15;2;NA;NA
MEDITS-GSA18;2009;84;PAGEERY;f;i;15;1;NA;NA
MEDITS-GSA18;2009;101;TRACMED;f;i;15;1;NA;NA
MEDITS-GSA18;2009;135;TRACMED;f;i;15;2;NA;NA
MEDITS-GSA18;2009;136;TRACMED;f;i;15;18;NA;NA
MEDITS-GSA18;2009;156;TRACMED;f;i;15;4;NA;NA
MEDITS-GSA18;2009;158;TORPMAR;i;i;15;1;NA;NA
MEDITS-GSA18;2009;157;ASPICUC;m;i;15;88;NA;NA
MEDITS-GSA18;2009;158;ASPICUC;m;i;15;43;NA;NA
MEDITS-GSA18;2009;84;ASPICUC;m;i;15;7;NA;NA
MEDITS-GSA18;2009;95;ASPICUC;m;i;15;5;NA;NA
MEDITS-GSA18;2009;112;BOOPBOO;m;i;15;5;NA;NA
MEDITS-GSA18;2009;80;BOOPBOO;m;i;15;2;NA;NA
MEDITS-GSA18;2009;143;HELIDAC;m;i;15;15;NA;NA
MEDITS-GSA18;2009;107;MERLMER;m;i;15;10;NA;NA
MEDITS-GSA18;2009;109;MERLMER;m;i;15;2;NA;NA
MEDITS-GSA18;2009;112;MERLMER;m;i;15;6;NA;NA
MEDITS-GSA18;2009;134;MERLMER;m;i;15;20;NA;NA
MEDITS-GSA18;2009;139;MERLMER;m;i;15;11;NA;NA
MEDITS-GSA18;2009;147;MERLMER;m;i;15;20;NA;NA
MEDITS-GSA18;2009;154;MERLMER;m;i;15;6;NA;NA
MEDITS-GSA18;2009;158;MERLMER;m;i;15;28;NA;NA
MEDITS-GSA18;2009;88;MERLMER;m;i;15;15;NA;NA
MEDITS-GSA18;2009;162;MICMPOU;m;i;15;20;NA;NA
MEDITS-GSA18;2009;100;PAGEACA;m;i;15;7;NA;NA
MEDITS-GSA18;2009;151;PHYIBLE;m;i;15;6;NA;NA
MEDITS-GSA18;2009;77;PHYIBLE;m;i;15;18;NA;NA
MEDITS-GSA18;2009;136;TRACMED;m;i;15;15;NA;NA
MEDITS-GSA18;2009;156;TRACMED;m;i;15;3;NA;NA
MEDITS-GSA18;2009;76;TRACMED;m;i;15;2;NA;NA
MEDITS-GSA18;2009;135;TRACTRA;m;i;15;1;NA;NA
MEDITS-GSA18;2009;95;TRACTRA;m;i;15;5;NA;NA
MEDITS-GSA18;2009;137;ASPICUC;f;m;15;9;NA;NA
MEDITS-GSA18;2009;139;ASPICUC;f;m;15;204;NA;NA
MEDITS-GSA18;2009;146;ASPICUC;f;m;15;59;NA;NA
MEDITS-GSA18;2009;158;ASPICUC;f;m;15;44;NA;NA
MEDITS-GSA18;2009;161;ASPICUC;f;m;15;46;NA;NA
MEDITS-GSA18;2009;76;ASPICUC;f;m;15;44;NA;NA
MEDITS-GSA18;2009;138;BOOPBOO;f;m;15;2;NA;NA
MEDITS-GSA18;2009;76;BOOPBOO;f;m;15;5;NA;NA
MEDITS-GSA18;2009;157;ELEDCIR;f;m;15;2;NA;NA
MEDITS-GSA18;2009;83;ELEDCIR;f;m;15;1;NA;NA
MEDITS-GSA18;2009;146;EUTRGUR;f;m;15;3;NA;NA
MEDITS-GSA18;2009;147;EUTRGUR;f;m;15;11;NA;NA
MEDITS-GSA18;2009;150;EUTRGUR;f;m;15;2;NA;NA
MEDITS-GSA18;2009;101;ILLECOI;f;m;15;27;NA;NA
MEDITS-GSA18;2009;110;ILLECOI;f;m;15;7;NA;NA
MEDITS-GSA18;2009;112;ILLECOI;f;m;15;4;NA;NA
MEDITS-GSA18;2009;130;ILLECOI;f;m;15;17;NA;NA
MEDITS-GSA18;2009;131;ILLECOI;f;m;15;52;NA;NA
MEDITS-GSA18;2009;148;ILLECOI;f;m;15;16;NA;NA
MEDITS-GSA18;2009;153;ILLECOI;f;m;15;56;NA;NA
MEDITS-GSA18;2009;154;ILLECOI;f;m;15;45;NA;NA
MEDITS-GSA18;2009;157;ILLECOI;f;m;15;4;NA;NA
MEDITS-GSA18;2009;158;ILLECOI;f;m;15;78;NA;NA
MEDITS-GSA18;2009;160;ILLECOI;f;m;15;2;NA;NA
MEDITS-GSA18;2009;162;ILLECOI;f;m;15;22;NA;NA
MEDITS-GSA18;2009;97;ILLECOI;f;m;15;84;NA;NA
MEDITS-GSA18;2009;98;ILLECOI;f;m;15;34;NA;NA
MEDITS-GSA18;2009;137;MULLBAR;f;m;15;6;NA;NA
MEDITS-GSA18;2009;157;MULLBAR;f;m;15;12;NA;NA
MEDITS-GSA18;2009;156;PAGEACA;f;m;15;2;NA;NA
MEDITS-GSA18;2009;100;PAGEERY;f;m;15;111;NA;NA
MEDITS-GSA18;2009;117;SPICFLE;f;m;15;2;NA;NA
MEDITS-GSA18;2009;126;SPICFLE;f;m;15;5;NA;NA
MEDITS-GSA18;2009;153;TRISCAP;f;m;15;4;NA;NA
MEDITS-GSA18;2009;162;TRISCAP;f;m;15;2;NA;NA
MEDITS-GSA18;2009;139;ASPICUC;m;m;15;54;NA;NA
MEDITS-GSA18;2009;146;ASPICUC;m;m;15;160;NA;NA
MEDITS-GSA18;2009;150;ASPICUC;m;m;15;32;NA;NA
MEDITS-GSA18;2009;161;ASPICUC;m;m;15;36;NA;NA
MEDITS-GSA18;2009;76;ASPICUC;m;m;15;20;NA;NA
MEDITS-GSA18;2009;110;BOOPBOO;m;m;15;3;NA;NA
MEDITS-GSA18;2009;126;BOOPBOO;m;m;15;4;NA;NA
MEDITS-GSA18;2009;157;BOOPBOO;m;m;15;2;NA;NA
MEDITS-GSA18;2009;132;EUTRGUR;m;m;15;1;NA;NA
MEDITS-GSA18;2009;139;HELIDAC;m;m;15;51;NA;NA
MEDITS-GSA18;2009;150;HELIDAC;m;m;15;74;NA;NA
MEDITS-GSA18;2009;160;ILLECOI;m;m;15;7;NA;NA
MEDITS-GSA18;2009;137;MULLBAR;m;m;15;4;NA;NA
MEDITS-GSA18;2009;139;MULLBAR;m;m;15;11;NA;NA
MEDITS-GSA18;2009;146;MULLBAR;m;m;15;34;NA;NA
MEDITS-GSA18;2009;147;MULLBAR;m;m;15;3;NA;NA
MEDITS-GSA18;2009;157;MULLBAR;m;m;15;22;NA;NA
MEDITS-GSA18;2009;158;MULLBAR;m;m;15;6;NA;NA
MEDITS-GSA18;2009;83;MULLBAR;m;m;15;9;NA;NA
MEDITS-GSA18;2009;88;MULLBAR;m;m;15;8;NA;NA
MEDITS-GSA18;2009;156;OCTOVUL;m;m;15;11;NA;NA
MEDITS-GSA18;2009;83;SPICFLE;m;m;15;4;NA;NA
MEDITS-GSA18;2009;101;SPICSMA;m;m;15;14;NA;NA
MEDITS-GSA18;2009;133;SPICSMA;m;m;15;4;NA;NA
MEDITS-GSA18;2009;134;SPICSMA;m;m;15;8;NA;NA
MEDITS-GSA18;2009;137;SPICSMA;m;m;15;2;NA;NA
MEDITS-GSA18;2009;150;SPICSMA;m;m;15;8;NA;NA
MEDITS-GSA18;2009;156;SPICSMA;m;m;15;16;NA;NA
MEDITS-GSA18;2009;88;SPICSMA;m;m;15;2;NA;NA
MEDITS-GSA18;2009;95;SPICSMA;m;m;15;10;NA;NA
MEDITS-GSA18;2009;100;TRIGLUC;m;m;15;2;NA;NA
MEDITS-GSA18;2009;153;TRISCAP;m;m;15;4;NA;NA
MEDITS-GSA18;2009;157;ASPICUC;f;i;15.5;44;NA;NA
MEDITS-GSA18;2009;158;ASPICUC;f;i;15.5;44;NA;NA
MEDITS-GSA18;2009;76;ASPICUC;f;i;15.5;44;NA;NA
MEDITS-GSA18;2009;84;ASPICUC;f;i;15.5;18;NA;NA
MEDITS-GSA18;2009;95;ASPICUC;f;i;15.5;6;NA;NA
MEDITS-GSA18;2009;88;ILLECOI;f;i;15.5;54;NA;NA
MEDITS-GSA18;2009;107;MERLMER;f;i;15.5;6;NA;NA
MEDITS-GSA18;2009;117;MERLMER;f;i;15.5;4;NA;NA
MEDITS-GSA18;2009;131;MERLMER;f;i;15.5;4;NA;NA
MEDITS-GSA18;2009;134;MERLMER;f;i;15.5;17;NA;NA
MEDITS-GSA18;2009;139;MERLMER;f;i;15.5;15;NA;NA
MEDITS-GSA18;2009;145;MERLMER;f;i;15.5;29;NA;NA
MEDITS-GSA18;2009;95;MERLMER;f;i;15.5;15;NA;NA
MEDITS-GSA18;2009;156;PAGEERY;f;i;15.5;11;NA;NA
MEDITS-GSA18;2009;136;TRACMED;f;i;15.5;18;NA;NA
MEDITS-GSA18;2009;95;TRACTRA;f;i;15.5;4;NA;NA
MEDITS-GSA18;2009;157;ASPICUC;m;i;15.5;88;NA;NA
MEDITS-GSA18;2009;158;ASPICUC;m;i;15.5;43;NA;NA
MEDITS-GSA18;2009;84;ASPICUC;m;i;15.5;7;NA;NA
MEDITS-GSA18;2009;104;BOOPBOO;m;i;15.5;5;NA;NA
MEDITS-GSA18;2009;80;BOOPBOO;m;i;15.5;2;NA;NA
MEDITS-GSA18;2009;142;HELIDAC;m;i;15.5;7;NA;NA
MEDITS-GSA18;2009;117;MERLMER;m;i;15.5;1;NA;NA
MEDITS-GSA18;2009;126;MERLMER;m;i;15.5;6;NA;NA
MEDITS-GSA18;2009;139;MERLMER;m;i;15.5;11;NA;NA
MEDITS-GSA18;2009;145;MERLMER;m;i;15.5;15;NA;NA
MEDITS-GSA18;2009;146;MERLMER;m;i;15.5;11;NA;NA
MEDITS-GSA18;2009;148;MERLMER;m;i;15.5;14;NA;NA
MEDITS-GSA18;2009;76;MERLMER;m;i;15.5;15;NA;NA
MEDITS-GSA18;2009;95;MERLMER;m;i;15.5;21;NA;NA
MEDITS-GSA18;2009;162;MICMPOU;m;i;15.5;20;NA;NA
MEDITS-GSA18;2009;100;PAGEACA;m;i;15.5;7;NA;NA
