Survey;Year;Haul;Species;Sex;Maturity;Length;Number;Weight;Age
MEDITS-GSA18;2014;145;PAGEBOG;i;i;20.5;86;NA;NA
MEDITS-GSA18;2014;145;PHYIBLE;i;i;20.5;9;NA;NA
MEDITS-GSA18;2014;125;SCOMSCO;i;i;20.5;5;NA;NA
MEDITS-GSA18;2014;139;TRACTRA;i;i;20.5;29;NA;NA
MEDITS-GSA18;2014;152;ETMOSPI;m;i;20.5;6;NA;NA
MEDITS-GSA18;2014;85;ETMOSPI;m;i;20.5;13;NA;NA
MEDITS-GSA18;2014;98;ETMOSPI;m;i;20.5;2;NA;NA
MEDITS-GSA18;2014;143;GALUMEL;m;i;20.5;34;NA;NA
MEDITS-GSA18;2014;145;GALUMEL;m;i;20.5;131;NA;NA
MEDITS-GSA18;2014;77;GALUMEL;m;i;20.5;105;NA;NA
MEDITS-GSA18;2014;85;GALUMEL;m;i;20.5;108;NA;NA
MEDITS-GSA18;2014;116;PAGEBOG;m;i;20.5;12;NA;NA
MEDITS-GSA18;2014;160;SCOMSCO;m;i;20.5;21;NA;NA
MEDITS-GSA18;2014;148;MULLBAR;f;m;20.5;2;NA;NA
MEDITS-GSA18;2014;150;MULLBAR;f;m;20.5;18;NA;NA
MEDITS-GSA18;2014;162;MULLBAR;f;m;20.5;6;NA;NA
MEDITS-GSA18;2014;84;MULLBAR;f;m;20.5;1;NA;NA
MEDITS-GSA18;2014;139;MULLSUR;f;m;20.5;2;NA;NA
MEDITS-GSA18;2014;107;MERLMER;m;m;20.5;12;NA;NA
MEDITS-GSA18;2014;131;MERLMER;m;m;20.5;7;NA;NA
MEDITS-GSA18;2014;147;MERLMER;m;m;20.5;16;NA;NA
MEDITS-GSA18;2014;157;MERLMER;m;m;20.5;28;NA;NA
MEDITS-GSA18;2014;160;SCOMSCO;m;m;20.5;21;NA;NA
MEDITS-GSA18;2014;143;ETMOSPI;f;i;21;9;NA;NA
MEDITS-GSA18;2014;152;ETMOSPI;f;i;21;3;NA;NA
MEDITS-GSA18;2014;77;ETMOSPI;f;i;21;6;NA;NA
MEDITS-GSA18;2014;142;GALUMEL;f;i;21;23;NA;NA
MEDITS-GSA18;2014;143;GALUMEL;f;i;21;27;NA;NA
MEDITS-GSA18;2014;145;GALUMEL;f;i;21;110;NA;NA
MEDITS-GSA18;2014;85;GALUMEL;f;i;21;98;NA;NA
MEDITS-GSA18;2014;107;MERLMER;f;i;21;13;NA;NA
MEDITS-GSA18;2014;126;MERLMER;f;i;21;11;NA;NA
MEDITS-GSA18;2014;134;MERLMER;f;i;21;17;NA;NA
MEDITS-GSA18;2014;139;MERLMER;f;i;21;8;NA;NA
MEDITS-GSA18;2014;158;MERLMER;f;i;21;9;NA;NA
MEDITS-GSA18;2014;160;MERLMER;f;i;21;6;NA;NA
MEDITS-GSA18;2014;161;MERLMER;f;i;21;19;NA;NA
MEDITS-GSA18;2014;104;SCOMSCO;f;i;21;3;NA;NA
MEDITS-GSA18;2014;160;SCOMSCO;f;i;21;10;NA;NA
MEDITS-GSA18;2014;139;ASPICUC;i;i;21;202;NA;NA
MEDITS-GSA18;2014;93;ASPICUC;i;i;21;23;NA;NA
MEDITS-GSA18;2014;139;MICMPOU;i;i;21;142;NA;NA
MEDITS-GSA18;2014;145;MICMPOU;i;i;21;34;NA;NA
MEDITS-GSA18;2014;112;SCOMPNE;i;i;21;12;NA;NA
MEDITS-GSA18;2014;139;TRACTRA;i;i;21;29;NA;NA
MEDITS-GSA18;2014;93;TRACTRA;i;i;21;21;NA;NA
MEDITS-GSA18;2014;78;ETMOSPI;m;i;21;11;NA;NA
MEDITS-GSA18;2014;143;GALUMEL;m;i;21;34;NA;NA
MEDITS-GSA18;2014;145;GALUMEL;m;i;21;131;NA;NA
MEDITS-GSA18;2014;77;GALUMEL;m;i;21;105;NA;NA
MEDITS-GSA18;2014;85;GALUMEL;m;i;21;108;NA;NA
MEDITS-GSA18;2014;116;PAGEBOG;m;i;21;12;NA;NA
MEDITS-GSA18;2014;154;MULLBAR;f;m;21;12;NA;NA
MEDITS-GSA18;2014;80;MULLSUR;f;m;21;1;NA;NA
MEDITS-GSA18;2014;139;MERLMER;m;m;21;8;NA;NA
MEDITS-GSA18;2014;148;MERLMER;m;m;21;11;NA;NA
MEDITS-GSA18;2014;150;MERLMER;m;m;21;4;NA;NA
MEDITS-GSA18;2014;95;MERLMER;m;m;21;8;NA;NA
MEDITS-GSA18;2014;104;SCOMSCO;m;m;21;3;NA;NA
MEDITS-GSA18;2014;160;SCOMSCO;m;m;21;42;NA;NA
MEDITS-GSA18;2014;142;GALUMEL;f;i;21.5;23;NA;NA
MEDITS-GSA18;2014;143;GALUMEL;f;i;21.5;27;NA;NA
MEDITS-GSA18;2014;145;GALUMEL;f;i;21.5;110;NA;NA
MEDITS-GSA18;2014;151;GALUMEL;f;i;21.5;30;NA;NA
MEDITS-GSA18;2014;85;GALUMEL;f;i;21.5;98;NA;NA
MEDITS-GSA18;2014;132;MERLMER;f;i;21.5;18;NA;NA
MEDITS-GSA18;2014;77;MERLMER;f;i;21.5;12;NA;NA
MEDITS-GSA18;2014;116;PAGEBOG;f;i;21.5;11;NA;NA
MEDITS-GSA18;2014;160;SCOMSCO;f;i;21.5;10;NA;NA
MEDITS-GSA18;2014;145;HELIDAC;i;i;21.5;28;NA;NA
MEDITS-GSA18;2014;112;SCOMPNE;i;i;21.5;12;NA;NA
MEDITS-GSA18;2014;125;SCOMSCO;i;i;21.5;5;NA;NA
MEDITS-GSA18;2014;126;SCOMSCO;i;i;21.5;3;NA;NA
MEDITS-GSA18;2014;129;SCOMSCO;i;i;21.5;5;NA;NA
MEDITS-GSA18;2014;139;TRACTRA;i;i;21.5;29;NA;NA
MEDITS-GSA18;2014;78;ETMOSPI;m;i;21.5;11;NA;NA
MEDITS-GSA18;2014;85;ETMOSPI;m;i;21.5;13;NA;NA
MEDITS-GSA18;2014;143;GALUMEL;m;i;21.5;34;NA;NA
MEDITS-GSA18;2014;145;GALUMEL;m;i;21.5;131;NA;NA
MEDITS-GSA18;2014;77;GALUMEL;m;i;21.5;105;NA;NA
MEDITS-GSA18;2014;85;GALUMEL;m;i;21.5;108;NA;NA
MEDITS-GSA18;2014;160;SCOMSCO;m;i;21.5;21;NA;NA
MEDITS-GSA18;2014;133;MULLBAR;f;m;21.5;6;NA;NA
MEDITS-GSA18;2014;158;MULLBAR;f;m;21.5;7;NA;NA
MEDITS-GSA18;2014;162;MULLBAR;f;m;21.5;6;NA;NA
MEDITS-GSA18;2014;83;MULLBAR;f;m;21.5;2;NA;NA
MEDITS-GSA18;2014;160;TRACMED;f;m;21.5;3;NA;NA
MEDITS-GSA18;2014;107;MERLMER;m;m;21.5;12;NA;NA
MEDITS-GSA18;2014;139;MERLMER;m;m;21.5;8;NA;NA
MEDITS-GSA18;2014;147;MERLMER;m;m;21.5;16;NA;NA
MEDITS-GSA18;2014;84;MERLMER;m;m;21.5;3;NA;NA
MEDITS-GSA18;2014;95;MERLMER;m;m;21.5;16;NA;NA
MEDITS-GSA18;2014;97;MERLMER;m;m;21.5;8;NA;NA
MEDITS-GSA18;2014;104;SCOMSCO;m;m;21.5;3;NA;NA
MEDITS-GSA18;2014;160;SCOMSCO;m;m;21.5;42;NA;NA
MEDITS-GSA18;2014;152;ETMOSPI;f;i;22;3;NA;NA
MEDITS-GSA18;2014;77;ETMOSPI;f;i;22;6;NA;NA
MEDITS-GSA18;2014;78;ETMOSPI;f;i;22;7;NA;NA
MEDITS-GSA18;2014;142;GALUMEL;f;i;22;23;NA;NA
MEDITS-GSA18;2014;145;GALUMEL;f;i;22;110;NA;NA
MEDITS-GSA18;2014;77;GALUMEL;f;i;22;86;NA;NA
MEDITS-GSA18;2014;85;GALUMEL;f;i;22;98;NA;NA
MEDITS-GSA18;2014;109;MERLMER;f;i;22;3;NA;NA
MEDITS-GSA18;2014;112;MERLMER;f;i;22;3;NA;NA
MEDITS-GSA18;2014;132;MERLMER;f;i;22;18;NA;NA
MEDITS-GSA18;2014;116;PAGEBOG;f;i;22;11;NA;NA
MEDITS-GSA18;2014;104;SCOMSCO;f;i;22;3;NA;NA
MEDITS-GSA18;2014;160;SCOMSCO;f;i;22;10;NA;NA
MEDITS-GSA18;2014;145;LEPMBOS;i;i;22;10;NA;NA
MEDITS-GSA18;2014;157;LEPMBOS;i;i;22;2;NA;NA
MEDITS-GSA18;2014;139;MICMPOU;i;i;22;142;NA;NA
MEDITS-GSA18;2014;146;PHYIBLE;i;i;22;1;NA;NA
MEDITS-GSA18;2014;125;SCOMSCO;i;i;22;5;NA;NA
MEDITS-GSA18;2014;126;SCOMSCO;i;i;22;3;NA;NA
MEDITS-GSA18;2014;129;SCOMSCO;i;i;22;5;NA;NA
MEDITS-GSA18;2014;139;TRACTRA;i;i;22;29;NA;NA
MEDITS-GSA18;2014;78;ETMOSPI;m;i;22;11;NA;NA
MEDITS-GSA18;2014;85;ETMOSPI;m;i;22;13;NA;NA
MEDITS-GSA18;2014;86;ETMOSPI;m;i;22;6;NA;NA
MEDITS-GSA18;2014;145;GALUMEL;m;i;22;131;NA;NA
MEDITS-GSA18;2014;77;GALUMEL;m;i;22;105;NA;NA
MEDITS-GSA18;2014;85;GALUMEL;m;i;22;108;NA;NA
MEDITS-GSA18;2014;160;SCOMSCO;m;i;22;21;NA;NA
MEDITS-GSA18;2014;134;TORPMAR;m;i;22;1;NA;NA
MEDITS-GSA18;2014;125;TRACMED;f;m;22;3;NA;NA
MEDITS-GSA18;2014;132;MERLMER;m;m;22;10;NA;NA
MEDITS-GSA18;2014;145;MERLMER;m;m;22;5;NA;NA
MEDITS-GSA18;2014;147;MERLMER;m;m;22;16;NA;NA
MEDITS-GSA18;2014;158;MERLMER;m;m;22;10;NA;NA
MEDITS-GSA18;2014;98;ETMOSPI;f;i;22.5;6;NA;NA
MEDITS-GSA18;2014;142;GALUMEL;f;i;22.5;23;NA;NA
MEDITS-GSA18;2014;143;GALUMEL;f;i;22.5;27;NA;NA
MEDITS-GSA18;2014;145;GALUMEL;f;i;22.5;110;NA;NA
MEDITS-GSA18;2014;77;GALUMEL;f;i;22.5;86;NA;NA
MEDITS-GSA18;2014;85;GALUMEL;f;i;22.5;98;NA;NA
MEDITS-GSA18;2014;126;MERLMER;f;i;22.5;11;NA;NA
MEDITS-GSA18;2014;138;MERLMER;f;i;22.5;6;NA;NA
MEDITS-GSA18;2014;139;MERLMER;f;i;22.5;8;NA;NA
MEDITS-GSA18;2014;148;MERLMER;f;i;22.5;5;NA;NA
MEDITS-GSA18;2014;161;MERLMER;f;i;22.5;19;NA;NA
MEDITS-GSA18;2014;76;MERLMER;f;i;22.5;11;NA;NA
MEDITS-GSA18;2014;95;MERLMER;f;i;22.5;7;NA;NA
MEDITS-GSA18;2014;97;MERLMER;f;i;22.5;6;NA;NA
MEDITS-GSA18;2014;116;PAGEBOG;f;i;22.5;11;NA;NA
MEDITS-GSA18;2014;146;LOPHBUD;i;i;22.5;1;NA;NA
MEDITS-GSA18;2014;139;MICMPOU;i;i;22.5;142;NA;NA
MEDITS-GSA18;2014;100;SCOMSCO;i;i;22.5;1;NA;NA
MEDITS-GSA18;2014;125;SCOMSCO;i;i;22.5;5;NA;NA
MEDITS-GSA18;2014;126;SCOMSCO;i;i;22.5;3;NA;NA
MEDITS-GSA18;2014;129;SCOMSCO;i;i;22.5;5;NA;NA
MEDITS-GSA18;2014;139;TRACTRA;i;i;22.5;29;NA;NA
MEDITS-GSA18;2014;77;ETMOSPI;m;i;22.5;5;NA;NA
MEDITS-GSA18;2014;145;GALUMEL;m;i;22.5;131;NA;NA
MEDITS-GSA18;2014;151;GALUMEL;m;i;22.5;27;NA;NA
MEDITS-GSA18;2014;77;GALUMEL;m;i;22.5;105;NA;NA
MEDITS-GSA18;2014;85;GALUMEL;m;i;22.5;108;NA;NA
MEDITS-GSA18;2014;98;GALUMEL;m;i;22.5;31;NA;NA
MEDITS-GSA18;2014;95;MULLBAR;f;m;22.5;2;NA;NA
MEDITS-GSA18;2014;107;MERLMER;m;m;22.5;12;NA;NA
MEDITS-GSA18;2014;147;MERLMER;m;m;22.5;16;NA;NA
MEDITS-GSA18;2014;148;MERLMER;m;m;22.5;11;NA;NA
MEDITS-GSA18;2014;116;PAGEBOG;m;m;22.5;12;NA;NA
MEDITS-GSA18;2014;105;SCOMSCO;m;m;22.5;2;NA;NA
MEDITS-GSA18;2014;160;SCOMSCO;m;m;22.5;21;NA;NA
MEDITS-GSA18;2014;143;ETMOSPI;f;i;23;9;NA;NA
MEDITS-GSA18;2014;152;ETMOSPI;f;i;23;3;NA;NA
MEDITS-GSA18;2014;86;ETMOSPI;f;i;23;5;NA;NA
MEDITS-GSA18;2014;98;ETMOSPI;f;i;23;6;NA;NA
MEDITS-GSA18;2014;142;GALUMEL;f;i;23;23;NA;NA
MEDITS-GSA18;2014;145;GALUMEL;f;i;23;110;NA;NA
MEDITS-GSA18;2014;151;GALUMEL;f;i;23;30;NA;NA
MEDITS-GSA18;2014;78;GALUMEL;f;i;23;17;NA;NA
MEDITS-GSA18;2014;85;GALUMEL;f;i;23;98;NA;NA
MEDITS-GSA18;2014;110;MERLMER;f;i;23;6;NA;NA
MEDITS-GSA18;2014;126;MERLMER;f;i;23;11;NA;NA
MEDITS-GSA18;2014;134;MERLMER;f;i;23;17;NA;NA
MEDITS-GSA18;2014;145;HELIDAC;i;i;23;28;NA;NA
MEDITS-GSA18;2014;139;LEPMBOS;i;i;23;2;NA;NA
MEDITS-GSA18;2014;112;SCOMPNE;i;i;23;12;NA;NA
MEDITS-GSA18;2014;125;SCOMSCO;i;i;23;5;NA;NA
MEDITS-GSA18;2014;129;SCOMSCO;i;i;23;5;NA;NA
MEDITS-GSA18;2014;78;ETMOSPI;m;i;23;11;NA;NA
MEDITS-GSA18;2014;143;GALUMEL;m;i;23;34;NA;NA
MEDITS-GSA18;2014;145;GALUMEL;m;i;23;131;NA;NA
MEDITS-GSA18;2014;77;GALUMEL;m;i;23;105;NA;NA
MEDITS-GSA18;2014;85;GALUMEL;m;i;23;108;NA;NA
MEDITS-GSA18;2014;148;MULLBAR;f;m;23;2;NA;NA
MEDITS-GSA18;2014;116;PAGEBOG;f;m;23;11;NA;NA
MEDITS-GSA18;2014;143;PAGEBOG;f;m;23;1;NA;NA
MEDITS-GSA18;2014;126;MERLMER;m;m;23;4;NA;NA
MEDITS-GSA18;2014;147;MERLMER;m;m;23;16;NA;NA
MEDITS-GSA18;2014;95;MERLMER;m;m;23;8;NA;NA
MEDITS-GSA18;2014;116;PAGEBOG;m;m;23;12;NA;NA
MEDITS-GSA18;2014;105;SCOMSCO;m;m;23;2;NA;NA
MEDITS-GSA18;2014;160;SCOMSCO;m;m;23;21;NA;NA
MEDITS-GSA18;2014;143;ETMOSPI;f;i;23.5;9;NA;NA
MEDITS-GSA18;2014;142;GALUMEL;f;i;23.5;23;NA;NA
MEDITS-GSA18;2014;143;GALUMEL;f;i;23.5;27;NA;NA
MEDITS-GSA18;2014;145;GALUMEL;f;i;23.5;110;NA;NA
MEDITS-GSA18;2014;151;GALUMEL;f;i;23.5;30;NA;NA
MEDITS-GSA18;2014;77;GALUMEL;f;i;23.5;86;NA;NA
MEDITS-GSA18;2014;85;GALUMEL;f;i;23.5;98;NA;NA
MEDITS-GSA18;2014;139;MERLMER;f;i;23.5;8;NA;NA
MEDITS-GSA18;2014;145;MERLMER;f;i;23.5;7;NA;NA
MEDITS-GSA18;2014;146;MERLMER;f;i;23.5;6;NA;NA
MEDITS-GSA18;2014;147;MERLMER;f;i;23.5;12;NA;NA
MEDITS-GSA18;2014;97;MERLMER;f;i;23.5;6;NA;NA
MEDITS-GSA18;2014;145;LOPHBUD;i;i;23.5;3;NA;NA
MEDITS-GSA18;2014;139;MICMPOU;i;i;23.5;142;NA;NA
MEDITS-GSA18;2014;145;PHYIBLE;i;i;23.5;9;NA;NA
MEDITS-GSA18;2014;112;SCOMPNE;i;i;23.5;12;NA;NA
MEDITS-GSA18;2014;143;ETMOSPI;m;i;23.5;2;NA;NA
MEDITS-GSA18;2014;78;ETMOSPI;m;i;23.5;11;NA;NA
MEDITS-GSA18;2014;85;ETMOSPI;m;i;23.5;13;NA;NA
MEDITS-GSA18;2014;142;GALUMEL;m;i;23.5;21;NA;NA
MEDITS-GSA18;2014;143;GALUMEL;m;i;23.5;34;NA;NA
MEDITS-GSA18;2014;145;GALUMEL;m;i;23.5;131;NA;NA
MEDITS-GSA18;2014;151;GALUMEL;m;i;23.5;27;NA;NA
MEDITS-GSA18;2014;77;GALUMEL;m;i;23.5;105;NA;NA
MEDITS-GSA18;2014;85;GALUMEL;m;i;23.5;108;NA;NA
MEDITS-GSA18;2014;161;MULLBAR;f;m;23.5;2;NA;NA
MEDITS-GSA18;2014;116;PAGEBOG;f;m;23.5;11;NA;NA
MEDITS-GSA18;2014;133;MERLMER;m;m;23.5;1;NA;NA
MEDITS-GSA18;2014;137;MERLMER;m;m;23.5;5;NA;NA
MEDITS-GSA18;2014;139;MERLMER;m;m;23.5;8;NA;NA
MEDITS-GSA18;2014;86;ETMOSPI;f;i;24;5;NA;NA
MEDITS-GSA18;2014;145;GALUMEL;f;i;24;110;NA;NA
MEDITS-GSA18;2014;85;GALUMEL;f;i;24;98;NA;NA
MEDITS-GSA18;2014;134;MERLMER;f;i;24;17;NA;NA
MEDITS-GSA18;2014;158;MERLMER;f;i;24;9;NA;NA
MEDITS-GSA18;2014;93;MERLMER;f;i;24;4;NA;NA
MEDITS-GSA18;2014;139;MICMPOU;i;i;24;142;NA;NA
MEDITS-GSA18;2014;145;PHYIBLE;i;i;24;9;NA;NA
MEDITS-GSA18;2014;129;SCOMSCO;i;i;24;5;NA;NA
MEDITS-GSA18;2014;85;ETMOSPI;m;i;24;13;NA;NA
MEDITS-GSA18;2014;116;GALUMEL;m;i;24;17;NA;NA
MEDITS-GSA18;2014;143;GALUMEL;m;i;24;34;NA;NA
MEDITS-GSA18;2014;144;GALUMEL;m;i;24;11;NA;NA
MEDITS-GSA18;2014;145;GALUMEL;m;i;24;131;NA;NA
MEDITS-GSA18;2014;85;GALUMEL;m;i;24;108;NA;NA
MEDITS-GSA18;2014;109;TRACMED;f;m;24;2;NA;NA
MEDITS-GSA18;2014;112;TRACMED;f;m;24;1;NA;NA
MEDITS-GSA18;2014;101;MERLMER;m;m;24;4;NA;NA
MEDITS-GSA18;2014;132;MERLMER;m;m;24;10;NA;NA
MEDITS-GSA18;2014;137;MERLMER;m;m;24;5;NA;NA
MEDITS-GSA18;2014;139;MERLMER;m;m;24;8;NA;NA
MEDITS-GSA18;2014;145;MERLMER;m;m;24;5;NA;NA
MEDITS-GSA18;2014;84;MERLMER;m;m;24;3;NA;NA
MEDITS-GSA18;2014;95;MERLMER;m;m;24;8;NA;NA
MEDITS-GSA18;2014;144;ETMOSPI;f;i;24.5;2;NA;NA
MEDITS-GSA18;2014;142;GALUMEL;f;i;24.5;23;NA;NA
MEDITS-GSA18;2014;143;GALUMEL;f;i;24.5;27;NA;NA
MEDITS-GSA18;2014;144;GALUMEL;f;i;24.5;13;NA;NA
MEDITS-GSA18;2014;145;GALUMEL;f;i;24.5;110;NA;NA
MEDITS-GSA18;2014;139;MERLMER;f;i;24.5;8;NA;NA
MEDITS-GSA18;2014;154;MERLMER;f;i;24.5;7;NA;NA
MEDITS-GSA18;2014;76;MERLMER;f;i;24.5;11;NA;NA
MEDITS-GSA18;2014;147;LOPHBUD;i;i;24.5;1;NA;NA
MEDITS-GSA18;2014;145;MICMPOU;i;i;24.5;34;NA;NA
MEDITS-GSA18;2014;152;ETMOSPI;m;i;24.5;6;NA;NA
MEDITS-GSA18;2014;98;ETMOSPI;m;i;24.5;2;NA;NA
MEDITS-GSA18;2014;142;GALUMEL;m;i;24.5;21;NA;NA
MEDITS-GSA18;2014;145;GALUMEL;m;i;24.5;131;NA;NA
MEDITS-GSA18;2014;77;GALUMEL;m;i;24.5;105;NA;NA
MEDITS-GSA18;2014;85;GALUMEL;m;i;24.5;108;NA;NA
MEDITS-GSA18;2014;116;PAGEBOG;f;m;24.5;11;NA;NA
MEDITS-GSA18;2014;129;TRACMED;f;m;24.5;4;NA;NA
MEDITS-GSA18;2014;160;TRACMED;f;m;24.5;3;NA;NA
MEDITS-GSA18;2014;95;LOPHBUD;m;m;24.5;4;NA;NA
MEDITS-GSA18;2014;145;MERLMER;m;m;24.5;5;NA;NA
MEDITS-GSA18;2014;147;MERLMER;m;m;24.5;16;NA;NA
MEDITS-GSA18;2014;116;ETMOSPI;f;i;25;2;NA;NA
MEDITS-GSA18;2014;145;GALUMEL;f;i;25;110;NA;NA
MEDITS-GSA18;2014;85;GALUMEL;f;i;25;98;NA;NA
MEDITS-GSA18;2014;126;MERLMER;f;i;25;11;NA;NA
MEDITS-GSA18;2014;138;MERLMER;f;i;25;6;NA;NA
MEDITS-GSA18;2014;76;MERLMER;f;i;25;11;NA;NA
MEDITS-GSA18;2014;88;MERLMER;f;i;25;9;NA;NA
MEDITS-GSA18;2014;157;LEPMBOS;i;i;25;2;NA;NA
MEDITS-GSA18;2014;145;MICMPOU;i;i;25;34;NA;NA
MEDITS-GSA18;2014;143;ETMOSPI;m;i;25;2;NA;NA
MEDITS-GSA18;2014;78;ETMOSPI;m;i;25;11;NA;NA
MEDITS-GSA18;2014;86;ETMOSPI;m;i;25;6;NA;NA
MEDITS-GSA18;2014;142;GALUMEL;m;i;25;21;NA;NA
MEDITS-GSA18;2014;143;GALUMEL;m;i;25;34;NA;NA
MEDITS-GSA18;2014;145;GALUMEL;m;i;25;131;NA;NA
MEDITS-GSA18;2014;152;GALUMEL;m;i;25;21;NA;NA
MEDITS-GSA18;2014;77;GALUMEL;m;i;25;105;NA;NA
MEDITS-GSA18;2014;85;GALUMEL;m;i;25;108;NA;NA
MEDITS-GSA18;2014;156;RAJAMIR;m;i;25;1;NA;NA
MEDITS-GSA18;2014;116;PAGEBOG;f;m;25;11;NA;NA
MEDITS-GSA18;2014;134;TRACMED;f;m;25;5;NA;NA
MEDITS-GSA18;2014;126;MERLMER;m;m;25;4;NA;NA
MEDITS-GSA18;2014;145;MERLMER;m;m;25;5;NA;NA
MEDITS-GSA18;2014;151;MERLMER;m;m;25;4;NA;NA
MEDITS-GSA18;2014;104;TRACMED;m;m;25;1;NA;NA
MEDITS-GSA18;2014;134;TRACMED;m;m;25;3;NA;NA
MEDITS-GSA18;2014;143;ETMOSPI;f;i;25.5;9;NA;NA
MEDITS-GSA18;2014;142;GALUMEL;f;i;25.5;23;NA;NA
MEDITS-GSA18;2014;143;GALUMEL;f;i;25.5;27;NA;NA
MEDITS-GSA18;2014;145;GALUMEL;f;i;25.5;110;NA;NA
MEDITS-GSA18;2014;85;GALUMEL;f;i;25.5;98;NA;NA
MEDITS-GSA18;2014;101;MERLMER;f;i;25.5;8;NA;NA
MEDITS-GSA18;2014;126;MERLMER;f;i;25.5;11;NA;NA
MEDITS-GSA18;2014;132;MERLMER;f;i;25.5;18;NA;NA
MEDITS-GSA18;2014;154;MERLMER;f;i;25.5;7;NA;NA
MEDITS-GSA18;2014;145;MICMPOU;i;i;25.5;34;NA;NA
MEDITS-GSA18;2014;145;PHYIBLE;i;i;25.5;9;NA;NA
MEDITS-GSA18;2014;139;TRACTRA;i;i;25.5;29;NA;NA
MEDITS-GSA18;2014;152;ETMOSPI;m;i;25.5;6;NA;NA
MEDITS-GSA18;2014;145;GALUMEL;m;i;25.5;131;NA;NA
MEDITS-GSA18;2014;77;GALUMEL;m;i;25.5;105;NA;NA
MEDITS-GSA18;2014;85;GALUMEL;m;i;25.5;108;NA;NA
MEDITS-GSA18;2014;109;TRACMED;f;m;25.5;2;NA;NA
MEDITS-GSA18;2014;132;MERLMER;m;m;25.5;10;NA;NA
MEDITS-GSA18;2014;147;MERLMER;m;m;25.5;16;NA;NA
MEDITS-GSA18;2014;116;ETMOSPI;f;i;26;2;NA;NA
MEDITS-GSA18;2014;86;ETMOSPI;f;i;26;5;NA;NA
MEDITS-GSA18;2014;98;ETMOSPI;f;i;26;6;NA;NA
MEDITS-GSA18;2014;144;GALUMEL;f;i;26;13;NA;NA
MEDITS-GSA18;2014;145;GALUMEL;f;i;26;110;NA;NA
MEDITS-GSA18;2014;77;GALUMEL;f;i;26;86;NA;NA
MEDITS-GSA18;2014;85;GALUMEL;f;i;26;98;NA;NA
MEDITS-GSA18;2014;98;GALUMEL;f;i;26;30;NA;NA
MEDITS-GSA18;2014;134;MERLMER;f;i;26;17;NA;NA
MEDITS-GSA18;2014;145;MERLMER;f;i;26;7;NA;NA
MEDITS-GSA18;2014;146;MERLMER;f;i;26;6;NA;NA
MEDITS-GSA18;2014;145;MICMPOU;i;i;26;34;NA;NA
MEDITS-GSA18;2014;78;ETMOSPI;m;i;26;11;NA;NA
MEDITS-GSA18;2014;86;ETMOSPI;m;i;26;6;NA;NA
MEDITS-GSA18;2014;145;GALUMEL;m;i;26;131;NA;NA
MEDITS-GSA18;2014;85;GALUMEL;m;i;26;108;NA;NA
MEDITS-GSA18;2014;98;HELIDAC;f;m;26;1;NA;NA
MEDITS-GSA18;2014;139;MERLMER;m;m;26;8;NA;NA
MEDITS-GSA18;2014;83;MERLMER;m;m;26;2;NA;NA
MEDITS-GSA18;2014;109;TRACMED;m;m;26;2;NA;NA
MEDITS-GSA18;2014;78;ETMOSPI;f;i;26.5;7;NA;NA
MEDITS-GSA18;2014;143;GALUMEL;f;i;26.5;27;NA;NA
MEDITS-GSA18;2014;145;GALUMEL;f;i;26.5;110;NA;NA
MEDITS-GSA18;2014;85;GALUMEL;f;i;26.5;98;NA;NA
MEDITS-GSA18;2014;104;MERLMER;f;i;26.5;2;NA;NA
MEDITS-GSA18;2014;132;MERLMER;f;i;26.5;18;NA;NA
MEDITS-GSA18;2014;134;MERLMER;f;i;26.5;17;NA;NA
MEDITS-GSA18;2014;137;MERLMER;f;i;26.5;7;NA;NA
MEDITS-GSA18;2014;139;MERLMER;f;i;26.5;8;NA;NA
MEDITS-GSA18;2014;77;MERLMER;f;i;26.5;12;NA;NA
MEDITS-GSA18;2014;93;LOPHBUD;i;i;26.5;1;NA;NA
MEDITS-GSA18;2014;145;MICMPOU;i;i;26.5;34;NA;NA
MEDITS-GSA18;2014;143;CHIMMON;m;i;26.5;1;NA;NA
MEDITS-GSA18;2014;152;ETMOSPI;m;i;26.5;6;NA;NA
MEDITS-GSA18;2014;143;GALUMEL;m;i;26.5;34;NA;NA
MEDITS-GSA18;2014;144;GALUMEL;m;i;26.5;11;NA;NA
MEDITS-GSA18;2014;145;GALUMEL;m;i;26.5;131;NA;NA
MEDITS-GSA18;2014;85;GALUMEL;m;i;26.5;108;NA;NA
MEDITS-GSA18;2014;131;MULLSUR;f;m;26.5;1;NA;NA
MEDITS-GSA18;2014;125;TRACMED;f;m;26.5;3;NA;NA
MEDITS-GSA18;2014;129;TRACMED;f;m;26.5;8;NA;NA
MEDITS-GSA18;2014;134;TRACMED;f;m;26.5;5;NA;NA
MEDITS-GSA18;2014;160;TRACMED;f;m;26.5;3;NA;NA
MEDITS-GSA18;2014;80;TRACMED;f;m;26.5;1;NA;NA
MEDITS-GSA18;2014;83;MERLMER;m;m;26.5;2;NA;NA
MEDITS-GSA18;2014;134;TRACMED;m;m;26.5;3;NA;NA
MEDITS-GSA18;2014;77;GALUMEL;f;i;27;86;NA;NA
MEDITS-GSA18;2014;85;GALUMEL;f;i;27;98;NA;NA
MEDITS-GSA18;2014;98;GALUMEL;f;i;27;30;NA;NA
MEDITS-GSA18;2014;104;MERLMER;f;i;27;2;NA;NA
MEDITS-GSA18;2014;107;MERLMER;f;i;27;13;NA;NA
