Survey;Year;Haul;Species;Sex;Maturity;Length;Number;Weight;Age
MEDITS-GSA18;2006;110;TRISCAP;f;i;14.5;4;NA;NA
MEDITS-GSA18;2006;113;ASPICUC;i;i;14.5;8;NA;NA
MEDITS-GSA18;2006;139;ASPICUC;i;i;14.5;50;NA;NA
MEDITS-GSA18;2006;76;ASPICUC;i;i;14.5;72;NA;NA
MEDITS-GSA18;2006;83;ASPICUC;i;i;14.5;3;NA;NA
MEDITS-GSA18;2006;97;ASPICUC;i;i;14.5;4;NA;NA
MEDITS-GSA18;2006;128;BOOPBOO;i;i;14.5;3;NA;NA
MEDITS-GSA18;2006;139;HELIDAC;i;i;14.5;370;NA;NA
MEDITS-GSA18;2006;101;MERLMER;i;i;14.5;14;NA;NA
MEDITS-GSA18;2006;106;MERLMER;i;i;14.5;24;NA;NA
MEDITS-GSA18;2006;112;MERLMER;i;i;14.5;20;NA;NA
MEDITS-GSA18;2006;113;MERLMER;i;i;14.5;74;NA;NA
MEDITS-GSA18;2006;117;MERLMER;i;i;14.5;145;NA;NA
MEDITS-GSA18;2006;136;MERLMER;i;i;14.5;36;NA;NA
MEDITS-GSA18;2006;139;MERLMER;i;i;14.5;60;NA;NA
MEDITS-GSA18;2006;75;MERLMER;i;i;14.5;24;NA;NA
MEDITS-GSA18;2006;81;MERLMER;i;i;14.5;19;NA;NA
MEDITS-GSA18;2006;77;PHYIBLE;i;i;14.5;69;NA;NA
MEDITS-GSA18;2006;76;TRACMED;i;i;14.5;15;NA;NA
MEDITS-GSA18;2006;79;TRACMED;i;i;14.5;4;NA;NA
MEDITS-GSA18;2006;80;TRACMED;i;i;14.5;4;NA;NA
MEDITS-GSA18;2006;88;TRACMED;i;i;14.5;101;NA;NA
MEDITS-GSA18;2006;105;TRISCAP;i;i;14.5;9;NA;NA
MEDITS-GSA18;2006;90;ASPICUC;m;i;14.5;10;NA;NA
MEDITS-GSA18;2006;100;BOOPBOO;m;i;14.5;15;NA;NA
MEDITS-GSA18;2006;121;BOOPBOO;m;i;14.5;10;NA;NA
MEDITS-GSA18;2006;88;BOOPBOO;m;i;14.5;2;NA;NA
MEDITS-GSA18;2006;99;BOOPBOO;m;i;14.5;38;NA;NA
MEDITS-GSA18;2006;135;ILLECOI;m;i;14.5;4;NA;NA
MEDITS-GSA18;2006;88;ILLECOI;m;i;14.5;13;NA;NA
MEDITS-GSA18;2006;109;MERLMER;m;i;14.5;2;NA;NA
MEDITS-GSA18;2006;83;MERLMER;m;i;14.5;3;NA;NA
MEDITS-GSA18;2006;84;MERLMER;m;i;14.5;12;NA;NA
MEDITS-GSA18;2006;95;MERLMER;m;i;14.5;16;NA;NA
MEDITS-GSA18;2006;100;PAGEACA;m;i;14.5;48;NA;NA
MEDITS-GSA18;2006;80;PAGEERY;m;i;14.5;2;NA;NA
MEDITS-GSA18;2006;76;TRACMED;m;i;14.5;18;NA;NA
MEDITS-GSA18;2006;79;TRACMED;m;i;14.5;4;NA;NA
MEDITS-GSA18;2006;118;TRIGLUC;m;i;14.5;6;NA;NA
MEDITS-GSA18;2006;76;ILLECOI;f;m;14.5;3;NA;NA
MEDITS-GSA18;2006;76;MULLBAR;f;m;14.5;12;NA;NA
MEDITS-GSA18;2006;111;TRISCAP;f;m;14.5;1;NA;NA
MEDITS-GSA18;2006;84;ASPICUC;m;m;14.5;9;NA;NA
MEDITS-GSA18;2006;111;ILLECOI;m;m;14.5;2;NA;NA
MEDITS-GSA18;2006;136;ILLECOI;m;m;14.5;6;NA;NA
MEDITS-GSA18;2006;138;ILLECOI;m;m;14.5;2;NA;NA
MEDITS-GSA18;2006;137;MULLBAR;m;m;14.5;6;NA;NA
MEDITS-GSA18;2006;76;MULLBAR;m;m;14.5;42;NA;NA
MEDITS-GSA18;2006;104;SPICSMA;m;m;14.5;2;NA;NA
MEDITS-GSA18;2006;99;SPICSMA;m;m;14.5;2;NA;NA
MEDITS-GSA18;2006;81;ASPICUC;f;i;15;4;NA;NA
MEDITS-GSA18;2006;83;ASPICUC;f;i;15;8;NA;NA
MEDITS-GSA18;2006;90;ASPICUC;f;i;15;8;NA;NA
MEDITS-GSA18;2006;100;BOOPBOO;f;i;15;15;NA;NA
MEDITS-GSA18;2006;106;BOOPBOO;f;i;15;4;NA;NA
MEDITS-GSA18;2006;112;BOOPBOO;f;i;15;2;NA;NA
MEDITS-GSA18;2006;117;BOOPBOO;f;i;15;15;NA;NA
MEDITS-GSA18;2006;121;BOOPBOO;f;i;15;11;NA;NA
MEDITS-GSA18;2006;126;BOOPBOO;f;i;15;28;NA;NA
MEDITS-GSA18;2006;129;BOOPBOO;f;i;15;4;NA;NA
MEDITS-GSA18;2006;99;BOOPBOO;f;i;15;30;NA;NA
MEDITS-GSA18;2006;110;EUTRGUR;f;i;15;2;NA;NA
MEDITS-GSA18;2006;134;ILLECOI;f;i;15;6;NA;NA
MEDITS-GSA18;2006;85;LOLIVUL;f;i;15;3;NA;NA
MEDITS-GSA18;2006;100;PAGEACA;f;i;15;3;NA;NA
MEDITS-GSA18;2006;105;PAGEACA;f;i;15;1;NA;NA
MEDITS-GSA18;2006;117;PAGEACA;f;i;15;15;NA;NA
MEDITS-GSA18;2006;80;PAGEACA;f;i;15;21;NA;NA
MEDITS-GSA18;2006;118;SPICFLE;f;i;15;12;NA;NA
MEDITS-GSA18;2006;76;TRACMED;f;i;15;36;NA;NA
MEDITS-GSA18;2006;132;TRISCAP;f;i;15;2;NA;NA
MEDITS-GSA18;2006;75;ASPICUC;i;i;15;3;NA;NA
MEDITS-GSA18;2006;76;ASPICUC;i;i;15;72;NA;NA
MEDITS-GSA18;2006;81;ASPICUC;i;i;15;4;NA;NA
MEDITS-GSA18;2006;83;ASPICUC;i;i;15;3;NA;NA
MEDITS-GSA18;2006;93;ASPICUC;i;i;15;19;NA;NA
MEDITS-GSA18;2006;139;HELIDAC;i;i;15;370;NA;NA
MEDITS-GSA18;2006;104;ILLECOI;i;i;15;8;NA;NA
MEDITS-GSA18;2006;112;MERLMER;i;i;15;20;NA;NA
MEDITS-GSA18;2006;113;MERLMER;i;i;15;74;NA;NA
MEDITS-GSA18;2006;117;MERLMER;i;i;15;145;NA;NA
MEDITS-GSA18;2006;123;MERLMER;i;i;15;3;NA;NA
MEDITS-GSA18;2006;139;MERLMER;i;i;15;60;NA;NA
MEDITS-GSA18;2006;81;MERLMER;i;i;15;19;NA;NA
MEDITS-GSA18;2006;80;PAGEACA;i;i;15;10;NA;NA
MEDITS-GSA18;2006;77;PHYIBLE;i;i;15;69;NA;NA
MEDITS-GSA18;2006;94;PHYIBLE;i;i;15;290;NA;NA
MEDITS-GSA18;2006;88;TRACMED;i;i;15;101;NA;NA
MEDITS-GSA18;2006;111;ASPICUC;m;i;15;1;NA;NA
MEDITS-GSA18;2006;135;ASPICUC;m;i;15;2;NA;NA
MEDITS-GSA18;2006;79;ASPICUC;m;i;15;24;NA;NA
MEDITS-GSA18;2006;83;ASPICUC;m;i;15;4;NA;NA
MEDITS-GSA18;2006;90;ASPICUC;m;i;15;10;NA;NA
MEDITS-GSA18;2006;100;BOOPBOO;m;i;15;15;NA;NA
MEDITS-GSA18;2006;108;BOOPBOO;m;i;15;4;NA;NA
MEDITS-GSA18;2006;121;BOOPBOO;m;i;15;10;NA;NA
MEDITS-GSA18;2006;124;BOOPBOO;m;i;15;4;NA;NA
MEDITS-GSA18;2006;133;BOOPBOO;m;i;15;1;NA;NA
MEDITS-GSA18;2006;99;BOOPBOO;m;i;15;38;NA;NA
MEDITS-GSA18;2006;76;MERLMER;m;i;15;18;NA;NA
MEDITS-GSA18;2006;84;MERLMER;m;i;15;12;NA;NA
MEDITS-GSA18;2006;100;PAGEACA;m;i;15;48;NA;NA
MEDITS-GSA18;2006;76;PAGEACA;m;i;15;3;NA;NA
MEDITS-GSA18;2006;80;PAGEACA;m;i;15;39;NA;NA
MEDITS-GSA18;2006;75;ASPICUC;f;m;15;5;NA;NA
MEDITS-GSA18;2006;83;ASPICUC;f;m;15;8;NA;NA
MEDITS-GSA18;2006;107;ILLECOI;f;m;15;3;NA;NA
MEDITS-GSA18;2006;76;ILLECOI;f;m;15;3;NA;NA
MEDITS-GSA18;2006;113;MULLBAR;f;m;15;8;NA;NA
MEDITS-GSA18;2006;76;MULLBAR;f;m;15;12;NA;NA
MEDITS-GSA18;2006;88;MULLBAR;f;m;15;6;NA;NA
MEDITS-GSA18;2006;121;PAGEERY;f;m;15;3;NA;NA
MEDITS-GSA18;2006;76;TRACMED;f;m;15;36;NA;NA
MEDITS-GSA18;2006;134;TRISCAP;f;m;15;2;NA;NA
MEDITS-GSA18;2006;84;ASPICUC;m;m;15;9;NA;NA
MEDITS-GSA18;2006;129;ILLECOI;m;m;15;2;NA;NA
MEDITS-GSA18;2006;137;MULLBAR;m;m;15;6;NA;NA
MEDITS-GSA18;2006;139;MULLBAR;m;m;15;10;NA;NA
MEDITS-GSA18;2006;79;ASPICUC;f;i;15.5;44;NA;NA
MEDITS-GSA18;2006;81;ASPICUC;f;i;15.5;4;NA;NA
MEDITS-GSA18;2006;83;ASPICUC;f;i;15.5;8;NA;NA
MEDITS-GSA18;2006;97;ASPICUC;f;i;15.5;16;NA;NA
MEDITS-GSA18;2006;117;BOOPBOO;f;i;15.5;15;NA;NA
MEDITS-GSA18;2006;118;BOOPBOO;f;i;15.5;6;NA;NA
MEDITS-GSA18;2006;126;BOOPBOO;f;i;15.5;28;NA;NA
MEDITS-GSA18;2006;80;BOOPBOO;f;i;15.5;4;NA;NA
MEDITS-GSA18;2006;99;BOOPBOO;f;i;15.5;30;NA;NA
MEDITS-GSA18;2006;129;ILLECOI;f;i;15.5;1;NA;NA
MEDITS-GSA18;2006;134;ILLECOI;f;i;15.5;6;NA;NA
MEDITS-GSA18;2006;117;PAGEACA;f;i;15.5;15;NA;NA
MEDITS-GSA18;2006;80;PAGEACA;f;i;15.5;21;NA;NA
MEDITS-GSA18;2006;80;PAGEERY;f;i;15.5;2;NA;NA
MEDITS-GSA18;2006;80;TRIPLAS;f;i;15.5;2;NA;NA
MEDITS-GSA18;2006;133;TRISCAP;f;i;15.5;2;NA;NA
MEDITS-GSA18;2006;110;ASPICUC;i;i;15.5;2;NA;NA
MEDITS-GSA18;2006;133;ASPICUC;i;i;15.5;15;NA;NA
MEDITS-GSA18;2006;76;ASPICUC;i;i;15.5;72;NA;NA
MEDITS-GSA18;2006;84;ASPICUC;i;i;15.5;5;NA;NA
MEDITS-GSA18;2006;93;ASPICUC;i;i;15.5;19;NA;NA
MEDITS-GSA18;2006;104;BOOPBOO;i;i;15.5;2;NA;NA
MEDITS-GSA18;2006;139;HELIDAC;i;i;15.5;370;NA;NA
MEDITS-GSA18;2006;104;ILLECOI;i;i;15.5;8;NA;NA
MEDITS-GSA18;2006;101;MERLMER;i;i;15.5;14;NA;NA
MEDITS-GSA18;2006;112;MERLMER;i;i;15.5;20;NA;NA
MEDITS-GSA18;2006;135;MERLMER;i;i;15.5;48;NA;NA
MEDITS-GSA18;2006;75;MERLMER;i;i;15.5;24;NA;NA
MEDITS-GSA18;2006;88;MERLMER;i;i;15.5;23;NA;NA
MEDITS-GSA18;2006;80;TRACMED;i;i;15.5;4;NA;NA
MEDITS-GSA18;2006;88;TRACMED;i;i;15.5;101;NA;NA
MEDITS-GSA18;2006;117;TRIGLUC;i;i;15.5;10;NA;NA
MEDITS-GSA18;2006;79;ASPICUC;m;i;15.5;24;NA;NA
MEDITS-GSA18;2006;90;ASPICUC;m;i;15.5;10;NA;NA
MEDITS-GSA18;2006;117;BOOPBOO;m;i;15.5;30;NA;NA
MEDITS-GSA18;2006;99;BOOPBOO;m;i;15.5;38;NA;NA
MEDITS-GSA18;2006;142;GALUMEL;m;i;15.5;24;NA;NA
MEDITS-GSA18;2006;100;PAGEACA;m;i;15.5;96;NA;NA
MEDITS-GSA18;2006;80;PAGEACA;m;i;15.5;78;NA;NA
MEDITS-GSA18;2006;104;TRACMED;m;i;15.5;2;NA;NA
MEDITS-GSA18;2006;132;TRISCAP;m;i;15.5;2;NA;NA
MEDITS-GSA18;2006;75;ZEUSFAB;m;i;15.5;1;NA;NA
MEDITS-GSA18;2006;75;ASPICUC;f;m;15.5;5;NA;NA
MEDITS-GSA18;2006;128;ILLECOI;f;m;15.5;9;NA;NA
MEDITS-GSA18;2006;134;ILLECOI;f;m;15.5;6;NA;NA
MEDITS-GSA18;2006;133;MULLBAR;f;m;15.5;4;NA;NA
MEDITS-GSA18;2006;76;MULLBAR;f;m;15.5;12;NA;NA
MEDITS-GSA18;2006;100;PAGEERY;f;m;15.5;3;NA;NA
MEDITS-GSA18;2006;106;TRISCAP;f;m;15.5;2;NA;NA
MEDITS-GSA18;2006;113;TRISCAP;f;m;15.5;6;NA;NA
MEDITS-GSA18;2006;135;TRISCAP;f;m;15.5;4;NA;NA
MEDITS-GSA18;2006;84;ASPICUC;m;m;15.5;9;NA;NA
MEDITS-GSA18;2006;136;ILLECOI;m;m;15.5;6;NA;NA
MEDITS-GSA18;2006;100;MULLBAR;m;m;15.5;24;NA;NA
MEDITS-GSA18;2006;76;MULLBAR;m;m;15.5;42;NA;NA
MEDITS-GSA18;2006;79;ASPICUC;f;i;16;44;NA;NA
MEDITS-GSA18;2006;90;ASPICUC;f;i;16;8;NA;NA
MEDITS-GSA18;2006;100;BOOPBOO;f;i;16;15;NA;NA
MEDITS-GSA18;2006;101;BOOPBOO;f;i;16;6;NA;NA
MEDITS-GSA18;2006;105;BOOPBOO;f;i;16;2;NA;NA
MEDITS-GSA18;2006;121;BOOPBOO;f;i;16;11;NA;NA
MEDITS-GSA18;2006;79;ILLECOI;f;i;16;12;NA;NA
MEDITS-GSA18;2006;83;ILLECOI;f;i;16;3;NA;NA
MEDITS-GSA18;2006;103;MERLMER;f;i;16;7;NA;NA
MEDITS-GSA18;2006;93;MERLMER;f;i;16;5;NA;NA
MEDITS-GSA18;2006;95;MERLMER;f;i;16;16;NA;NA
MEDITS-GSA18;2006;97;MERLMER;f;i;16;13;NA;NA
MEDITS-GSA18;2006;135;ASPICUC;i;i;16;6;NA;NA
MEDITS-GSA18;2006;139;ASPICUC;i;i;16;50;NA;NA
MEDITS-GSA18;2006;76;ASPICUC;i;i;16;72;NA;NA
MEDITS-GSA18;2006;84;ASPICUC;i;i;16;5;NA;NA
MEDITS-GSA18;2006;93;ASPICUC;i;i;16;19;NA;NA
MEDITS-GSA18;2006;86;GALUMEL;i;i;16;6;NA;NA
MEDITS-GSA18;2006;104;ILLECOI;i;i;16;8;NA;NA
MEDITS-GSA18;2006;101;MERLMER;i;i;16;14;NA;NA
MEDITS-GSA18;2006;105;MERLMER;i;i;16;5;NA;NA
MEDITS-GSA18;2006;117;MERLMER;i;i;16;145;NA;NA
MEDITS-GSA18;2006;132;MERLMER;i;i;16;30;NA;NA
MEDITS-GSA18;2006;139;MERLMER;i;i;16;60;NA;NA
MEDITS-GSA18;2006;80;MERLMER;i;i;16;2;NA;NA
MEDITS-GSA18;2006;88;MERLMER;i;i;16;23;NA;NA
MEDITS-GSA18;2006;94;PHYIBLE;i;i;16;290;NA;NA
MEDITS-GSA18;2006;117;TRIGLUC;i;i;16;10;NA;NA
MEDITS-GSA18;2006;121;TRIGLUC;i;i;16;2;NA;NA
MEDITS-GSA18;2006;79;ASPICUC;m;i;16;24;NA;NA
MEDITS-GSA18;2006;90;ASPICUC;m;i;16;10;NA;NA
MEDITS-GSA18;2006;99;BOOPBOO;m;i;16;38;NA;NA
MEDITS-GSA18;2006;98;HELIDAC;m;i;16;3;NA;NA
MEDITS-GSA18;2006;76;MERLMER;m;i;16;18;NA;NA
MEDITS-GSA18;2006;93;MERLMER;m;i;16;6;NA;NA
MEDITS-GSA18;2006;100;PAGEACA;m;i;16;96;NA;NA
MEDITS-GSA18;2006;80;PAGEACA;m;i;16;39;NA;NA
MEDITS-GSA18;2006;121;PAGEERY;m;i;16;2;NA;NA
MEDITS-GSA18;2006;75;ASPICUC;f;m;16;5;NA;NA
MEDITS-GSA18;2006;84;ASPICUC;f;m;16;4;NA;NA
MEDITS-GSA18;2006;88;ASPICUC;f;m;16;2;NA;NA
MEDITS-GSA18;2006;76;ILLECOI;f;m;16;3;NA;NA
MEDITS-GSA18;2006;79;ILLECOI;f;m;16;12;NA;NA
MEDITS-GSA18;2006;88;ILLECOI;f;m;16;4;NA;NA
MEDITS-GSA18;2006;129;LOLIVUL;f;m;16;5;NA;NA
MEDITS-GSA18;2006;113;MULLBAR;f;m;16;8;NA;NA
MEDITS-GSA18;2006;126;PAGEACA;f;m;16;7;NA;NA
MEDITS-GSA18;2006;84;ASPICUC;m;m;16;9;NA;NA
MEDITS-GSA18;2006;76;ASPICUC;f;i;16.5;6;NA;NA
MEDITS-GSA18;2006;83;ASPICUC;f;i;16.5;8;NA;NA
MEDITS-GSA18;2006;95;ASPICUC;f;i;16.5;2;NA;NA
MEDITS-GSA18;2006;101;BOOPBOO;f;i;16.5;6;NA;NA
MEDITS-GSA18;2006;88;BOOPBOO;f;i;16.5;2;NA;NA
MEDITS-GSA18;2006;113;MERLMER;f;i;16.5;14;NA;NA
MEDITS-GSA18;2006;133;MERLMER;f;i;16.5;9;NA;NA
MEDITS-GSA18;2006;80;PAGEACA;f;i;16.5;21;NA;NA
MEDITS-GSA18;2006;78;PAGEBOG;f;i;16.5;4;NA;NA
MEDITS-GSA18;2006;135;ASPICUC;i;i;16.5;6;NA;NA
MEDITS-GSA18;2006;139;ASPICUC;i;i;16.5;50;NA;NA
MEDITS-GSA18;2006;75;ASPICUC;i;i;16.5;3;NA;NA
MEDITS-GSA18;2006;84;ASPICUC;i;i;16.5;5;NA;NA
MEDITS-GSA18;2006;93;ASPICUC;i;i;16.5;19;NA;NA
MEDITS-GSA18;2006;104;MERLMER;i;i;16.5;12;NA;NA
MEDITS-GSA18;2006;110;MERLMER;i;i;16.5;18;NA;NA
MEDITS-GSA18;2006;111;MERLMER;i;i;16.5;12;NA;NA
MEDITS-GSA18;2006;123;MERLMER;i;i;16.5;3;NA;NA
MEDITS-GSA18;2006;132;MERLMER;i;i;16.5;30;NA;NA
MEDITS-GSA18;2006;88;MERLMER;i;i;16.5;23;NA;NA
MEDITS-GSA18;2006;81;TRACTRA;i;i;16.5;4;NA;NA
MEDITS-GSA18;2006;97;TRIGLUC;i;i;16.5;4;NA;NA
MEDITS-GSA18;2006;90;ASPICUC;m;i;16.5;10;NA;NA
MEDITS-GSA18;2006;100;BOOPBOO;m;i;16.5;15;NA;NA
MEDITS-GSA18;2006;126;BOOPBOO;m;i;16.5;7;NA;NA
MEDITS-GSA18;2006;99;BOOPBOO;m;i;16.5;38;NA;NA
MEDITS-GSA18;2006;113;MERLMER;m;i;16.5;14;NA;NA
MEDITS-GSA18;2006;135;MERLMER;m;i;16.5;8;NA;NA
MEDITS-GSA18;2006;100;PAGEACA;m;i;16.5;48;NA;NA
MEDITS-GSA18;2006;80;PAGEACA;m;i;16.5;78;NA;NA
MEDITS-GSA18;2006;100;PAGEERY;m;i;16.5;3;NA;NA
MEDITS-GSA18;2006;79;ASPICUC;f;m;16.5;44;NA;NA
MEDITS-GSA18;2006;83;ASPICUC;f;m;16.5;8;NA;NA
MEDITS-GSA18;2006;128;ILLECOI;f;m;16.5;9;NA;NA
MEDITS-GSA18;2006;101;LOLIVUL;f;m;16.5;6;NA;NA
MEDITS-GSA18;2006;89;MULLBAR;f;m;16.5;1;NA;NA
MEDITS-GSA18;2006;109;PAGEERY;f;m;16.5;4;NA;NA
MEDITS-GSA18;2006;76;TRACMED;f;m;16.5;36;NA;NA
MEDITS-GSA18;2006;121;TRACTRA;f;m;16.5;14;NA;NA
MEDITS-GSA18;2006;75;ASPICUC;m;m;16.5;1;NA;NA
MEDITS-GSA18;2006;84;ASPICUC;m;m;16.5;9;NA;NA
MEDITS-GSA18;2006;76;MULLBAR;m;m;16.5;42;NA;NA
MEDITS-GSA18;2006;100;PAGEACA;m;m;16.5;48;NA;NA
MEDITS-GSA18;2006;101;TRACMED;m;m;16.5;8;NA;NA
MEDITS-GSA18;2006;76;ASPICUC;f;i;17;6;NA;NA
MEDITS-GSA18;2006;81;ASPICUC;f;i;17;4;NA;NA
MEDITS-GSA18;2006;83;ASPICUC;f;i;17;8;NA;NA
MEDITS-GSA18;2006;90;ASPICUC;f;i;17;8;NA;NA
MEDITS-GSA18;2006;93;ASPICUC;f;i;17;7;NA;NA
MEDITS-GSA18;2006;79;ILLECOI;f;i;17;12;NA;NA
MEDITS-GSA18;2006;111;MERLMER;f;i;17;7;NA;NA
MEDITS-GSA18;2006;125;MERLMER;f;i;17;8;NA;NA
MEDITS-GSA18;2006;132;MERLMER;f;i;17;6;NA;NA
MEDITS-GSA18;2006;128;PAGEACA;f;i;17;3;NA;NA
MEDITS-GSA18;2006;110;TRISCAP;f;i;17;4;NA;NA
MEDITS-GSA18;2006;139;ASPICUC;i;i;17;50;NA;NA
MEDITS-GSA18;2006;81;ASPICUC;i;i;17;4;NA;NA
MEDITS-GSA18;2006;93;ASPICUC;i;i;17;19;NA;NA
MEDITS-GSA18;2006;146;HELIDAC;i;i;17;10;NA;NA
MEDITS-GSA18;2006;104;ILLECOI;i;i;17;8;NA;NA
MEDITS-GSA18;2006;104;MERLMER;i;i;17;12;NA;NA
MEDITS-GSA18;2006;97;MERLMER;i;i;17;24;NA;NA
MEDITS-GSA18;2006;95;ASPICUC;m;i;17;2;NA;NA
MEDITS-GSA18;2006;101;BOOPBOO;m;i;17;2;NA;NA
MEDITS-GSA18;2006;144;HELIDAC;m;i;17;3;NA;NA
MEDITS-GSA18;2006;97;MERLMER;m;i;17;9;NA;NA
MEDITS-GSA18;2006;80;PAGEACA;m;i;17;39;NA;NA
MEDITS-GSA18;2006;96;PAGEBOG;m;i;17;3;NA;NA
MEDITS-GSA18;2006;95;TRACTRA;m;i;17;6;NA;NA
MEDITS-GSA18;2006;139;ASPICUC;f;m;17;5;NA;NA
MEDITS-GSA18;2006;124;ILLECOI;f;m;17;2;NA;NA
MEDITS-GSA18;2006;137;ILLECOI;f;m;17;2;NA;NA
MEDITS-GSA18;2006;101;LOLIVUL;f;m;17;6;NA;NA
MEDITS-GSA18;2006;134;MULLBAR;f;m;17;4;NA;NA
MEDITS-GSA18;2006;121;TRACTRA;f;m;17;14;NA;NA
MEDITS-GSA18;2006;138;TRISCAP;f;m;17;1;NA;NA
MEDITS-GSA18;2006;88;MULLBAR;m;m;17;4;NA;NA
MEDITS-GSA18;2006;97;MULLBAR;m;m;17;2;NA;NA
MEDITS-GSA18;2006;100;PAGEACA;m;m;17;48;NA;NA
MEDITS-GSA18;2006;129;PAGEACA;m;m;17;1;NA;NA
MEDITS-GSA18;2006;101;TRACMED;m;m;17;8;NA;NA
MEDITS-GSA18;2006;93;ASPICUC;f;i;17.5;14;NA;NA
MEDITS-GSA18;2006;142;HELIDAC;f;i;17.5;16;NA;NA
MEDITS-GSA18;2006;138;ILLECOI;f;i;17.5;1;NA;NA
MEDITS-GSA18;2006;88;ILLECOI;f;i;17.5;4;NA;NA
MEDITS-GSA18;2006;94;LEPMBOS;f;i;17.5;2;NA;NA
MEDITS-GSA18;2006;128;LOPHBUD;f;i;17.5;3;NA;NA
MEDITS-GSA18;2006;102;MERLMER;f;i;17.5;3;NA;NA
MEDITS-GSA18;2006;118;MERLMER;f;i;17.5;6;NA;NA
MEDITS-GSA18;2006;128;MERLMER;f;i;17.5;12;NA;NA
MEDITS-GSA18;2006;84;ASPICUC;i;i;17.5;5;NA;NA
MEDITS-GSA18;2006;104;MERLMER;i;i;17.5;12;NA;NA
MEDITS-GSA18;2006;110;MERLMER;i;i;17.5;18;NA;NA
MEDITS-GSA18;2006;111;MERLMER;i;i;17.5;12;NA;NA
MEDITS-GSA18;2006;136;MERLMER;i;i;17.5;36;NA;NA
MEDITS-GSA18;2006;75;MERLMER;i;i;17.5;24;NA;NA
MEDITS-GSA18;2006;116;HELIDAC;m;i;17.5;18;NA;NA
MEDITS-GSA18;2006;106;MERLMER;m;i;17.5;8;NA;NA
MEDITS-GSA18;2006;83;MERLMER;m;i;17.5;3;NA;NA
MEDITS-GSA18;2006;95;MERLMER;m;i;17.5;16;NA;NA
MEDITS-GSA18;2006;81;TRACTRA;m;i;17.5;3;NA;NA
MEDITS-GSA18;2006;137;EUTRGUR;f;m;17.5;4;NA;NA
MEDITS-GSA18;2006;123;ILLECOI;f;m;17.5;1;NA;NA
MEDITS-GSA18;2006;100;LOLIVUL;f;m;17.5;1;NA;NA
MEDITS-GSA18;2006;100;MULLBAR;f;m;17.5;15;NA;NA
MEDITS-GSA18;2006;121;TRACTRA;f;m;17.5;14;NA;NA
MEDITS-GSA18;2006;137;ASPICUC;m;m;17.5;6;NA;NA
MEDITS-GSA18;2006;84;ASPICUC;m;m;17.5;9;NA;NA
MEDITS-GSA18;2006;97;ASPICUC;f;i;18;16;NA;NA
MEDITS-GSA18;2006;116;HELIDAC;f;i;18;12;NA;NA
MEDITS-GSA18;2006;101;MERLMER;f;i;18;14;NA;NA
MEDITS-GSA18;2006;105;MERLMER;f;i;18;2;NA;NA
MEDITS-GSA18;2006;106;MERLMER;f;i;18;6;NA;NA
MEDITS-GSA18;2006;111;MERLMER;f;i;18;7;NA;NA
MEDITS-GSA18;2006;132;MERLMER;f;i;18;6;NA;NA
MEDITS-GSA18;2006;135;MERLMER;f;i;18;8;NA;NA
MEDITS-GSA18;2006;75;MERLMER;f;i;18;5;NA;NA
MEDITS-GSA18;2006;88;MERLMER;f;i;18;6;NA;NA
MEDITS-GSA18;2006;97;MERLMER;f;i;18;13;NA;NA
MEDITS-GSA18;2006;77;PAGEBOG;f;i;18;3;NA;NA
MEDITS-GSA18;2006;118;SPICFLE;f;i;18;12;NA;NA
MEDITS-GSA18;2006;81;TRACTRA;f;i;18;1;NA;NA
MEDITS-GSA18;2006;93;ASPICUC;i;i;18;19;NA;NA
MEDITS-GSA18;2006;117;BOOPBOO;i;i;18;15;NA;NA
MEDITS-GSA18;2006;146;HELIDAC;i;i;18;10;NA;NA
MEDITS-GSA18;2006;94;HELIDAC;i;i;18;4;NA;NA
MEDITS-GSA18;2006;96;HELIDAC;i;i;18;27;NA;NA
MEDITS-GSA18;2006;101;MERLMER;i;i;18;14;NA;NA
MEDITS-GSA18;2006;129;MERLMER;i;i;18;14;NA;NA
MEDITS-GSA18;2006;93;ASPICUC;m;i;18;4;NA;NA
MEDITS-GSA18;2006;142;HELIDAC;m;i;18;12;NA;NA
MEDITS-GSA18;2006;100;MERLMER;m;i;18;6;NA;NA
MEDITS-GSA18;2006;103;MERLMER;m;i;18;3;NA;NA
MEDITS-GSA18;2006;106;MERLMER;m;i;18;8;NA;NA
MEDITS-GSA18;2006;111;MERLMER;m;i;18;2;NA;NA
MEDITS-GSA18;2006;129;MERLMER;m;i;18;8;NA;NA
MEDITS-GSA18;2006;135;MERLMER;m;i;18;8;NA;NA
MEDITS-GSA18;2006;79;MERLMER;m;i;18;8;NA;NA
MEDITS-GSA18;2006;89;MERLMER;m;i;18;1;NA;NA
MEDITS-GSA18;2006;77;PAGEBOG;m;i;18;9;NA;NA
MEDITS-GSA18;2006;93;TRACTRA;m;i;18;1;NA;NA
MEDITS-GSA18;2006;95;TRACTRA;m;i;18;6;NA;NA
MEDITS-GSA18;2006;90;ASPICUC;f;m;18;8;NA;NA
MEDITS-GSA18;2006;84;BOOPBOO;f;m;18;1;NA;NA
MEDITS-GSA18;2006;113;ILLECOI;f;m;18;2;NA;NA
MEDITS-GSA18;2006;81;ILLECOI;f;m;18;1;NA;NA
MEDITS-GSA18;2006;132;MULLBAR;f;m;18;2;NA;NA
