Survey;Year;Haul;Species;Sex;Maturity;Length;Number;Weight;Age
MEDITS-GSA18;2020;145;ILLECOI;f;m;15;4;NA;NA
MEDITS-GSA18;2020;101;MULLBAR;f;m;15;22;NA;NA
MEDITS-GSA18;2020;105;MULLBAR;f;m;15;18;NA;NA
MEDITS-GSA18;2020;112;MULLBAR;f;m;15;27;NA;NA
MEDITS-GSA18;2020;117;MULLBAR;f;m;15;242;NA;NA
MEDITS-GSA18;2020;123;MULLBAR;f;m;15;108;NA;NA
MEDITS-GSA18;2020;133;MULLBAR;f;m;15;27;NA;NA
MEDITS-GSA18;2020;147;MULLBAR;f;m;15;18;NA;NA
MEDITS-GSA18;2020;154;MULLBAR;f;m;15;5;NA;NA
MEDITS-GSA18;2020;76;MULLBAR;f;m;15;51;NA;NA
MEDITS-GSA18;2020;95;MULLBAR;f;m;15;4;NA;NA
MEDITS-GSA18;2020;135;PAGEERY;f;m;15;18;NA;NA
MEDITS-GSA18;2020;101;MULLBAR;m;m;15;294;NA;NA
MEDITS-GSA18;2020;112;MULLBAR;m;m;15;56;NA;NA
MEDITS-GSA18;2020;133;MULLBAR;m;m;15;84;NA;NA
MEDITS-GSA18;2020;134;MULLBAR;m;m;15;19;NA;NA
MEDITS-GSA18;2020;146;MULLBAR;m;m;15;12;NA;NA
MEDITS-GSA18;2020;147;MULLBAR;m;m;15;38;NA;NA
MEDITS-GSA18;2020;150;MULLBAR;m;m;15;4;NA;NA
MEDITS-GSA18;2020;160;MULLBAR;m;m;15;4;NA;NA
MEDITS-GSA18;2020;76;MULLBAR;m;m;15;298;NA;NA
MEDITS-GSA18;2020;95;MULLBAR;m;m;15;7;NA;NA
MEDITS-GSA18;2020;97;MULLBAR;m;m;15;3;NA;NA
MEDITS-GSA18;2020;80;MULLSUR;m;m;15;1;NA;NA
MEDITS-GSA18;2020;145;ILLECOI;f;i;15.5;4;NA;NA
MEDITS-GSA18;2020;104;MERLMER;f;i;15.5;7;NA;NA
MEDITS-GSA18;2020;129;MERLMER;f;i;15.5;3;NA;NA
MEDITS-GSA18;2020;131;MERLMER;f;i;15.5;9;NA;NA
MEDITS-GSA18;2020;132;MERLMER;f;i;15.5;11;NA;NA
MEDITS-GSA18;2020;133;MERLMER;f;i;15.5;22;NA;NA
MEDITS-GSA18;2020;134;MERLMER;f;i;15.5;24;NA;NA
MEDITS-GSA18;2020;137;MERLMER;f;i;15.5;10;NA;NA
MEDITS-GSA18;2020;138;MERLMER;f;i;15.5;4;NA;NA
MEDITS-GSA18;2020;139;MERLMER;f;i;15.5;30;NA;NA
MEDITS-GSA18;2020;151;MERLMER;f;i;15.5;24;NA;NA
MEDITS-GSA18;2020;157;MERLMER;f;i;15.5;30;NA;NA
MEDITS-GSA18;2020;158;MERLMER;f;i;15.5;14;NA;NA
MEDITS-GSA18;2020;161;MERLMER;f;i;15.5;17;NA;NA
MEDITS-GSA18;2020;80;MERLMER;f;i;15.5;13;NA;NA
MEDITS-GSA18;2020;83;MERLMER;f;i;15.5;12;NA;NA
MEDITS-GSA18;2020;84;MERLMER;f;i;15.5;31;NA;NA
MEDITS-GSA18;2020;88;MERLMER;f;i;15.5;9;NA;NA
MEDITS-GSA18;2020;97;MERLMER;f;i;15.5;19;NA;NA
MEDITS-GSA18;2020;139;MULLSUR;f;i;15.5;1;NA;NA
MEDITS-GSA18;2020;145;GALUMEL;m;i;15.5;29;NA;NA
MEDITS-GSA18;2020;77;GALUMEL;m;i;15.5;10;NA;NA
MEDITS-GSA18;2020;78;GALUMEL;m;i;15.5;4;NA;NA
MEDITS-GSA18;2020;132;MERLMER;m;i;15.5;17;NA;NA
MEDITS-GSA18;2020;133;MERLMER;m;i;15.5;18;NA;NA
MEDITS-GSA18;2020;134;MERLMER;m;i;15.5;5;NA;NA
MEDITS-GSA18;2020;139;MERLMER;m;i;15.5;21;NA;NA
MEDITS-GSA18;2020;157;MERLMER;m;i;15.5;17;NA;NA
MEDITS-GSA18;2020;162;MERLMER;m;i;15.5;9;NA;NA
MEDITS-GSA18;2020;84;MERLMER;m;i;15.5;23;NA;NA
MEDITS-GSA18;2020;88;MERLMER;m;i;15.5;36;NA;NA
MEDITS-GSA18;2020;93;MERLMER;m;i;15.5;11;NA;NA
MEDITS-GSA18;2020;95;MERLMER;m;i;15.5;10;NA;NA
MEDITS-GSA18;2020;76;MULLSUR;m;i;15.5;1;NA;NA
MEDITS-GSA18;2020;121;DIPLANN;f;m;15.5;20;NA;NA
MEDITS-GSA18;2020;145;ILLECOI;f;m;15.5;4;NA;NA
MEDITS-GSA18;2020;101;MULLBAR;f;m;15.5;22;NA;NA
MEDITS-GSA18;2020;105;MULLBAR;f;m;15.5;18;NA;NA
MEDITS-GSA18;2020;117;MULLBAR;f;m;15.5;121;NA;NA
MEDITS-GSA18;2020;123;MULLBAR;f;m;15.5;108;NA;NA
MEDITS-GSA18;2020;133;MULLBAR;f;m;15.5;27;NA;NA
MEDITS-GSA18;2020;134;MULLBAR;f;m;15.5;6;NA;NA
MEDITS-GSA18;2020;139;MULLBAR;f;m;15.5;17;NA;NA
MEDITS-GSA18;2020;147;MULLBAR;f;m;15.5;18;NA;NA
MEDITS-GSA18;2020;160;MULLBAR;f;m;15.5;2;NA;NA
MEDITS-GSA18;2020;162;MULLBAR;f;m;15.5;17;NA;NA
MEDITS-GSA18;2020;76;MULLBAR;f;m;15.5;51;NA;NA
MEDITS-GSA18;2020;88;MULLBAR;f;m;15.5;2;NA;NA
MEDITS-GSA18;2020;135;PAGEERY;f;m;15.5;18;NA;NA
MEDITS-GSA18;2020;121;DIPLANN;m;m;15.5;13;NA;NA
MEDITS-GSA18;2020;131;MERLMER;m;m;15.5;10;NA;NA
MEDITS-GSA18;2020;101;MULLBAR;m;m;15.5;98;NA;NA
MEDITS-GSA18;2020;105;MULLBAR;m;m;15.5;42;NA;NA
MEDITS-GSA18;2020;133;MULLBAR;m;m;15.5;42;NA;NA
MEDITS-GSA18;2020;147;MULLBAR;m;m;15.5;38;NA;NA
MEDITS-GSA18;2020;154;MULLBAR;m;m;15.5;1;NA;NA
MEDITS-GSA18;2020;162;MULLBAR;m;m;15.5;40;NA;NA
MEDITS-GSA18;2020;76;MULLBAR;m;m;15.5;149;NA;NA
MEDITS-GSA18;2020;121;OCTOVUL;m;m;15.5;2;NA;NA
MEDITS-GSA18;2020;77;GALUMEL;f;i;16;2;NA;NA
MEDITS-GSA18;2020;85;GALUMEL;f;i;16;11;NA;NA
MEDITS-GSA18;2020;138;LOPHBUD;f;i;16;2;NA;NA
MEDITS-GSA18;2020;105;MERLMER;f;i;16;9;NA;NA
MEDITS-GSA18;2020;110;MERLMER;f;i;16;12;NA;NA
MEDITS-GSA18;2020;112;MERLMER;f;i;16;17;NA;NA
MEDITS-GSA18;2020;132;MERLMER;f;i;16;11;NA;NA
MEDITS-GSA18;2020;134;MERLMER;f;i;16;24;NA;NA
MEDITS-GSA18;2020;139;MERLMER;f;i;16;30;NA;NA
MEDITS-GSA18;2020;151;MERLMER;f;i;16;24;NA;NA
MEDITS-GSA18;2020;157;MERLMER;f;i;16;30;NA;NA
MEDITS-GSA18;2020;162;MERLMER;f;i;16;6;NA;NA
MEDITS-GSA18;2020;80;MERLMER;f;i;16;13;NA;NA
MEDITS-GSA18;2020;84;MERLMER;f;i;16;31;NA;NA
MEDITS-GSA18;2020;88;MERLMER;f;i;16;9;NA;NA
MEDITS-GSA18;2020;95;MERLMER;f;i;16;9;NA;NA
MEDITS-GSA18;2020;84;MULLSUR;f;i;16;1;NA;NA
MEDITS-GSA18;2020;143;ETMOSPI;m;i;16;8;NA;NA
MEDITS-GSA18;2020;144;ETMOSPI;m;i;16;7;NA;NA
MEDITS-GSA18;2020;156;LOLIVUL;m;i;16;4;NA;NA
MEDITS-GSA18;2020;76;LOLIVUL;m;i;16;4;NA;NA
MEDITS-GSA18;2020;148;LOPHBUD;m;i;16;2;NA;NA
MEDITS-GSA18;2020;126;MERLMER;m;i;16;10;NA;NA
MEDITS-GSA18;2020;139;MERLMER;m;i;16;21;NA;NA
MEDITS-GSA18;2020;151;MERLMER;m;i;16;29;NA;NA
MEDITS-GSA18;2020;154;MERLMER;m;i;16;7;NA;NA
MEDITS-GSA18;2020;157;MERLMER;m;i;16;17;NA;NA
MEDITS-GSA18;2020;162;MERLMER;m;i;16;9;NA;NA
MEDITS-GSA18;2020;84;MERLMER;m;i;16;23;NA;NA
MEDITS-GSA18;2020;88;MERLMER;m;i;16;18;NA;NA
MEDITS-GSA18;2020;93;MERLMER;m;i;16;11;NA;NA
MEDITS-GSA18;2020;121;DIPLANN;f;m;16;20;NA;NA
MEDITS-GSA18;2020;101;MULLBAR;f;m;16;22;NA;NA
MEDITS-GSA18;2020;107;MULLBAR;f;m;16;15;NA;NA
MEDITS-GSA18;2020;112;MULLBAR;f;m;16;54;NA;NA
MEDITS-GSA18;2020;117;MULLBAR;f;m;16;121;NA;NA
MEDITS-GSA18;2020;123;MULLBAR;f;m;16;108;NA;NA
MEDITS-GSA18;2020;126;MULLBAR;f;m;16;8;NA;NA
MEDITS-GSA18;2020;133;MULLBAR;f;m;16;54;NA;NA
MEDITS-GSA18;2020;139;MULLBAR;f;m;16;17;NA;NA
MEDITS-GSA18;2020;146;MULLBAR;f;m;16;3;NA;NA
MEDITS-GSA18;2020;147;MULLBAR;f;m;16;18;NA;NA
MEDITS-GSA18;2020;154;MULLBAR;f;m;16;5;NA;NA
MEDITS-GSA18;2020;76;MULLBAR;f;m;16;51;NA;NA
MEDITS-GSA18;2020;95;MULLBAR;f;m;16;4;NA;NA
MEDITS-GSA18;2020;121;DIPLANN;m;m;16;13;NA;NA
MEDITS-GSA18;2020;101;MULLBAR;m;m;16;196;NA;NA
MEDITS-GSA18;2020;107;MULLBAR;m;m;16;10;NA;NA
MEDITS-GSA18;2020;134;MULLBAR;m;m;16;19;NA;NA
MEDITS-GSA18;2020;147;MULLBAR;m;m;16;38;NA;NA
MEDITS-GSA18;2020;162;MULLBAR;m;m;16;20;NA;NA
MEDITS-GSA18;2020;76;MULLBAR;m;m;16;149;NA;NA
MEDITS-GSA18;2020;95;MULLBAR;m;m;16;7;NA;NA
MEDITS-GSA18;2020;134;MULLSUR;m;m;16;2;NA;NA
MEDITS-GSA18;2020;143;ETMOSPI;f;i;16.5;8;NA;NA
MEDITS-GSA18;2020;156;LOLIVUL;f;i;16.5;7;NA;NA
MEDITS-GSA18;2020;100;MERLMER;f;i;16.5;2;NA;NA
MEDITS-GSA18;2020;109;MERLMER;f;i;16.5;8;NA;NA
MEDITS-GSA18;2020;131;MERLMER;f;i;16.5;9;NA;NA
MEDITS-GSA18;2020;133;MERLMER;f;i;16.5;22;NA;NA
MEDITS-GSA18;2020;134;MERLMER;f;i;16.5;24;NA;NA
MEDITS-GSA18;2020;137;MERLMER;f;i;16.5;10;NA;NA
MEDITS-GSA18;2020;139;MERLMER;f;i;16.5;30;NA;NA
MEDITS-GSA18;2020;147;MERLMER;f;i;16.5;11;NA;NA
MEDITS-GSA18;2020;151;MERLMER;f;i;16.5;24;NA;NA
MEDITS-GSA18;2020;157;MERLMER;f;i;16.5;30;NA;NA
MEDITS-GSA18;2020;88;MERLMER;f;i;16.5;9;NA;NA
MEDITS-GSA18;2020;121;OCTOVUL;f;i;16.5;4;NA;NA
MEDITS-GSA18;2020;101;MERLMER;m;i;16.5;2;NA;NA
MEDITS-GSA18;2020;132;MERLMER;m;i;16.5;17;NA;NA
MEDITS-GSA18;2020;133;MERLMER;m;i;16.5;18;NA;NA
MEDITS-GSA18;2020;139;MERLMER;m;i;16.5;21;NA;NA
MEDITS-GSA18;2020;148;MERLMER;m;i;16.5;18;NA;NA
MEDITS-GSA18;2020;154;MERLMER;m;i;16.5;7;NA;NA
MEDITS-GSA18;2020;158;MERLMER;m;i;16.5;15;NA;NA
MEDITS-GSA18;2020;161;MERLMER;m;i;16.5;12;NA;NA
MEDITS-GSA18;2020;80;MERLMER;m;i;16.5;7;NA;NA
MEDITS-GSA18;2020;83;MERLMER;m;i;16.5;19;NA;NA
MEDITS-GSA18;2020;84;MERLMER;m;i;16.5;23;NA;NA
MEDITS-GSA18;2020;88;MERLMER;m;i;16.5;36;NA;NA
MEDITS-GSA18;2020;93;MERLMER;m;i;16.5;22;NA;NA
MEDITS-GSA18;2020;145;TODASAG;m;i;16.5;2;NA;NA
MEDITS-GSA18;2020;101;MULLBAR;f;m;16.5;22;NA;NA
MEDITS-GSA18;2020;105;MULLBAR;f;m;16.5;18;NA;NA
MEDITS-GSA18;2020;107;MULLBAR;f;m;16.5;15;NA;NA
MEDITS-GSA18;2020;112;MULLBAR;f;m;16.5;27;NA;NA
MEDITS-GSA18;2020;133;MULLBAR;f;m;16.5;54;NA;NA
MEDITS-GSA18;2020;147;MULLBAR;f;m;16.5;18;NA;NA
MEDITS-GSA18;2020;148;MULLBAR;f;m;16.5;7;NA;NA
MEDITS-GSA18;2020;154;MULLBAR;f;m;16.5;5;NA;NA
MEDITS-GSA18;2020;76;MULLBAR;f;m;16.5;51;NA;NA
MEDITS-GSA18;2020;83;MULLBAR;f;m;16.5;7;NA;NA
MEDITS-GSA18;2020;107;MULLBAR;m;m;16.5;10;NA;NA
MEDITS-GSA18;2020;110;MULLBAR;m;m;16.5;1;NA;NA
MEDITS-GSA18;2020;133;MULLBAR;m;m;16.5;42;NA;NA
MEDITS-GSA18;2020;134;MULLBAR;m;m;16.5;19;NA;NA
MEDITS-GSA18;2020;150;MULLBAR;m;m;16.5;4;NA;NA
MEDITS-GSA18;2020;157;MULLBAR;m;m;16.5;8;NA;NA
MEDITS-GSA18;2020;162;MULLBAR;m;m;16.5;60;NA;NA
MEDITS-GSA18;2020;134;MULLSUR;m;m;16.5;2;NA;NA
MEDITS-GSA18;2020;154;MULLSUR;m;m;16.5;1;NA;NA
MEDITS-GSA18;2020;143;ETMOSPI;f;i;17;8;NA;NA
MEDITS-GSA18;2020;144;ETMOSPI;f;i;17;3;NA;NA
MEDITS-GSA18;2020;143;GALUMEL;f;i;17;1;NA;NA
MEDITS-GSA18;2020;151;GALUMEL;f;i;17;3;NA;NA
MEDITS-GSA18;2020;77;GALUMEL;f;i;17;2;NA;NA
MEDITS-GSA18;2020;101;MERLMER;f;i;17;16;NA;NA
MEDITS-GSA18;2020;110;MERLMER;f;i;17;12;NA;NA
MEDITS-GSA18;2020;112;MERLMER;f;i;17;17;NA;NA
MEDITS-GSA18;2020;133;MERLMER;f;i;17;22;NA;NA
MEDITS-GSA18;2020;134;MERLMER;f;i;17;24;NA;NA
MEDITS-GSA18;2020;137;MERLMER;f;i;17;10;NA;NA
MEDITS-GSA18;2020;139;MERLMER;f;i;17;30;NA;NA
MEDITS-GSA18;2020;151;MERLMER;f;i;17;24;NA;NA
MEDITS-GSA18;2020;157;MERLMER;f;i;17;30;NA;NA
MEDITS-GSA18;2020;162;MERLMER;f;i;17;6;NA;NA
MEDITS-GSA18;2020;80;MERLMER;f;i;17;13;NA;NA
MEDITS-GSA18;2020;84;MERLMER;f;i;17;31;NA;NA
MEDITS-GSA18;2020;95;MERLMER;f;i;17;9;NA;NA
MEDITS-GSA18;2020;97;MERLMER;f;i;17;19;NA;NA
MEDITS-GSA18;2020;93;SCYOCAN;f;i;17;6;NA;NA
MEDITS-GSA18;2020;145;GALUMEL;m;i;17;29;NA;NA
MEDITS-GSA18;2020;77;GALUMEL;m;i;17;10;NA;NA
MEDITS-GSA18;2020;83;LOPHBUD;m;i;17;2;NA;NA
MEDITS-GSA18;2020;109;MERLMER;m;i;17;1;NA;NA
MEDITS-GSA18;2020;131;MERLMER;m;i;17;10;NA;NA
MEDITS-GSA18;2020;137;MERLMER;m;i;17;6;NA;NA
MEDITS-GSA18;2020;139;MERLMER;m;i;17;21;NA;NA
MEDITS-GSA18;2020;157;MERLMER;m;i;17;34;NA;NA
MEDITS-GSA18;2020;158;MERLMER;m;i;17;15;NA;NA
MEDITS-GSA18;2020;160;MERLMER;m;i;17;2;NA;NA
MEDITS-GSA18;2020;77;MERLMER;m;i;17;7;NA;NA
MEDITS-GSA18;2020;88;MERLMER;m;i;17;18;NA;NA
MEDITS-GSA18;2020;95;MERLMER;m;i;17;10;NA;NA
MEDITS-GSA18;2020;144;TODASAG;m;i;17;3;NA;NA
MEDITS-GSA18;2020;145;TODASAG;m;i;17;2;NA;NA
MEDITS-GSA18;2020;121;DIPLANN;f;m;17;20;NA;NA
MEDITS-GSA18;2020;76;LOLIVUL;f;m;17;5;NA;NA
MEDITS-GSA18;2020;100;MULLBAR;f;m;17;2;NA;NA
MEDITS-GSA18;2020;110;MULLBAR;f;m;17;4;NA;NA
MEDITS-GSA18;2020;112;MULLBAR;f;m;17;27;NA;NA
MEDITS-GSA18;2020;117;MULLBAR;f;m;17;121;NA;NA
MEDITS-GSA18;2020;125;MULLBAR;f;m;17;9;NA;NA
MEDITS-GSA18;2020;133;MULLBAR;f;m;17;27;NA;NA
MEDITS-GSA18;2020;134;MULLBAR;f;m;17;6;NA;NA
MEDITS-GSA18;2020;147;MULLBAR;f;m;17;18;NA;NA
MEDITS-GSA18;2020;148;MULLBAR;f;m;17;7;NA;NA
MEDITS-GSA18;2020;162;MULLBAR;f;m;17;17;NA;NA
MEDITS-GSA18;2020;76;MULLBAR;f;m;17;51;NA;NA
MEDITS-GSA18;2020;156;MULLSUR;f;m;17;1;NA;NA
MEDITS-GSA18;2020;76;LOLIVUL;m;m;17;4;NA;NA
MEDITS-GSA18;2020;132;MERLMER;m;m;17;17;NA;NA
MEDITS-GSA18;2020;139;MERLMER;m;m;17;21;NA;NA
MEDITS-GSA18;2020;107;MULLBAR;m;m;17;10;NA;NA
MEDITS-GSA18;2020;157;MULLBAR;m;m;17;16;NA;NA
MEDITS-GSA18;2020;95;MULLBAR;m;m;17;7;NA;NA
MEDITS-GSA18;2020;101;MULLSUR;m;m;17;1;NA;NA
MEDITS-GSA18;2020;121;OCTOVUL;m;m;17;2;NA;NA
MEDITS-GSA18;2020;135;PAGEERY;m;m;17;2;NA;NA
MEDITS-GSA18;2020;143;ETMOSPI;f;i;17.5;8;NA;NA
MEDITS-GSA18;2020;151;GALUMEL;f;i;17.5;3;NA;NA
MEDITS-GSA18;2020;133;MERLMER;f;i;17.5;22;NA;NA
MEDITS-GSA18;2020;134;MERLMER;f;i;17.5;24;NA;NA
MEDITS-GSA18;2020;139;MERLMER;f;i;17.5;30;NA;NA
MEDITS-GSA18;2020;148;MERLMER;f;i;17.5;9;NA;NA
MEDITS-GSA18;2020;157;MERLMER;f;i;17.5;30;NA;NA
MEDITS-GSA18;2020;80;MERLMER;f;i;17.5;13;NA;NA
MEDITS-GSA18;2020;93;MERLMER;f;i;17.5;16;NA;NA
MEDITS-GSA18;2020;95;MERLMER;f;i;17.5;9;NA;NA
MEDITS-GSA18;2020;97;MERLMER;f;i;17.5;19;NA;NA
MEDITS-GSA18;2020;144;ETMOSPI;m;i;17.5;7;NA;NA
MEDITS-GSA18;2020;107;MERLMER;m;i;17.5;18;NA;NA
MEDITS-GSA18;2020;110;MERLMER;m;i;17.5;9;NA;NA
MEDITS-GSA18;2020;131;MERLMER;m;i;17.5;10;NA;NA
MEDITS-GSA18;2020;139;MERLMER;m;i;17.5;21;NA;NA
MEDITS-GSA18;2020;145;MERLMER;m;i;17.5;13;NA;NA
MEDITS-GSA18;2020;147;MERLMER;m;i;17.5;9;NA;NA
MEDITS-GSA18;2020;154;MERLMER;m;i;17.5;7;NA;NA
MEDITS-GSA18;2020;80;MERLMER;m;i;17.5;7;NA;NA
MEDITS-GSA18;2020;83;MERLMER;m;i;17.5;19;NA;NA
MEDITS-GSA18;2020;88;MERLMER;m;i;17.5;18;NA;NA
MEDITS-GSA18;2020;107;MULLBAR;f;m;17.5;15;NA;NA
MEDITS-GSA18;2020;112;MULLBAR;f;m;17.5;54;NA;NA
MEDITS-GSA18;2020;125;MULLBAR;f;m;17.5;9;NA;NA
MEDITS-GSA18;2020;126;MULLBAR;f;m;17.5;8;NA;NA
MEDITS-GSA18;2020;133;MULLBAR;f;m;17.5;54;NA;NA
MEDITS-GSA18;2020;134;MULLBAR;f;m;17.5;6;NA;NA
MEDITS-GSA18;2020;139;MULLBAR;f;m;17.5;17;NA;NA
MEDITS-GSA18;2020;162;MULLBAR;f;m;17.5;17;NA;NA
MEDITS-GSA18;2020;76;MULLBAR;f;m;17.5;102;NA;NA
MEDITS-GSA18;2020;83;MULLBAR;f;m;17.5;7;NA;NA
MEDITS-GSA18;2020;95;MULLBAR;f;m;17.5;4;NA;NA
MEDITS-GSA18;2020;97;MULLBAR;f;m;17.5;3;NA;NA
MEDITS-GSA18;2020;139;MERLMER;m;m;17.5;21;NA;NA
MEDITS-GSA18;2020;147;MERLMER;m;m;17.5;9;NA;NA
MEDITS-GSA18;2020;154;MERLMER;m;m;17.5;7;NA;NA
MEDITS-GSA18;2020;88;MERLMER;m;m;17.5;18;NA;NA
MEDITS-GSA18;2020;134;MULLBAR;m;m;17.5;19;NA;NA
MEDITS-GSA18;2020;139;MULLBAR;m;m;17.5;5;NA;NA
MEDITS-GSA18;2020;158;MULLBAR;m;m;17.5;1;NA;NA
MEDITS-GSA18;2020;162;MULLBAR;m;m;17.5;20;NA;NA
MEDITS-GSA18;2020;83;MULLBAR;m;m;17.5;2;NA;NA
MEDITS-GSA18;2020;107;MULLSUR;m;m;17.5;6;NA;NA
MEDITS-GSA18;2020;112;MERLMER;f;i;18;17;NA;NA
MEDITS-GSA18;2020;133;MERLMER;f;i;18;22;NA;NA
MEDITS-GSA18;2020;134;MERLMER;f;i;18;24;NA;NA
MEDITS-GSA18;2020;139;MERLMER;f;i;18;30;NA;NA
MEDITS-GSA18;2020;145;MERLMER;f;i;18;20;NA;NA
MEDITS-GSA18;2020;146;MERLMER;f;i;18;1;NA;NA
MEDITS-GSA18;2020;151;MERLMER;f;i;18;24;NA;NA
MEDITS-GSA18;2020;76;MERLMER;f;i;18;20;NA;NA
MEDITS-GSA18;2020;80;MERLMER;f;i;18;13;NA;NA
MEDITS-GSA18;2020;83;MERLMER;f;i;18;12;NA;NA
MEDITS-GSA18;2020;84;MERLMER;f;i;18;31;NA;NA
MEDITS-GSA18;2020;95;MERLMER;f;i;18;9;NA;NA
MEDITS-GSA18;2020;143;ETMOSPI;m;i;18;8;NA;NA
MEDITS-GSA18;2020;144;ETMOSPI;m;i;18;7;NA;NA
MEDITS-GSA18;2020;151;GALUMEL;m;i;18;2;NA;NA
MEDITS-GSA18;2020;105;MERLMER;m;i;18;5;NA;NA
MEDITS-GSA18;2020;117;MERLMER;m;i;18;1;NA;NA
MEDITS-GSA18;2020;126;MERLMER;m;i;18;10;NA;NA
MEDITS-GSA18;2020;139;MERLMER;m;i;18;21;NA;NA
MEDITS-GSA18;2020;147;MERLMER;m;i;18;9;NA;NA
MEDITS-GSA18;2020;157;MERLMER;m;i;18;17;NA;NA
MEDITS-GSA18;2020;162;MERLMER;m;i;18;9;NA;NA
MEDITS-GSA18;2020;93;MERLMER;m;i;18;11;NA;NA
MEDITS-GSA18;2020;95;MERLMER;m;i;18;10;NA;NA
MEDITS-GSA18;2020;85;TODASAG;m;i;18;2;NA;NA
MEDITS-GSA18;2020;107;MULLBAR;f;m;18;15;NA;NA
MEDITS-GSA18;2020;110;MULLBAR;f;m;18;4;NA;NA
MEDITS-GSA18;2020;129;MULLBAR;f;m;18;4;NA;NA
MEDITS-GSA18;2020;133;MULLBAR;f;m;18;27;NA;NA
MEDITS-GSA18;2020;134;MULLBAR;f;m;18;6;NA;NA
MEDITS-GSA18;2020;139;MULLBAR;f;m;18;17;NA;NA
MEDITS-GSA18;2020;147;MULLBAR;f;m;18;36;NA;NA
MEDITS-GSA18;2020;157;MULLBAR;f;m;18;4;NA;NA
MEDITS-GSA18;2020;162;MULLBAR;f;m;18;17;NA;NA
MEDITS-GSA18;2020;76;MULLBAR;f;m;18;51;NA;NA
MEDITS-GSA18;2020;148;MERLMER;m;m;18;18;NA;NA
MEDITS-GSA18;2020;134;MULLBAR;m;m;18;19;NA;NA
MEDITS-GSA18;2020;143;ETMOSPI;f;i;18.5;8;NA;NA
MEDITS-GSA18;2020;151;GALUMEL;f;i;18.5;3;NA;NA
MEDITS-GSA18;2020;78;GALUMEL;f;i;18.5;3;NA;NA
MEDITS-GSA18;2020;85;GALUMEL;f;i;18.5;11;NA;NA
MEDITS-GSA18;2020;104;MERLMER;f;i;18.5;7;NA;NA
MEDITS-GSA18;2020;107;MERLMER;f;i;18.5;11;NA;NA
MEDITS-GSA18;2020;109;MERLMER;f;i;18.5;8;NA;NA
MEDITS-GSA18;2020;112;MERLMER;f;i;18.5;17;NA;NA
MEDITS-GSA18;2020;133;MERLMER;f;i;18.5;22;NA;NA
MEDITS-GSA18;2020;134;MERLMER;f;i;18.5;24;NA;NA
MEDITS-GSA18;2020;139;MERLMER;f;i;18.5;30;NA;NA
MEDITS-GSA18;2020;145;MERLMER;f;i;18.5;20;NA;NA
MEDITS-GSA18;2020;151;MERLMER;f;i;18.5;24;NA;NA
MEDITS-GSA18;2020;157;MERLMER;f;i;18.5;30;NA;NA
MEDITS-GSA18;2020;158;MERLMER;f;i;18.5;14;NA;NA
MEDITS-GSA18;2020;80;MERLMER;f;i;18.5;13;NA;NA
MEDITS-GSA18;2020;84;MERLMER;f;i;18.5;31;NA;NA
MEDITS-GSA18;2020;93;MERLMER;f;i;18.5;16;NA;NA
MEDITS-GSA18;2020;97;MERLMER;f;i;18.5;19;NA;NA
MEDITS-GSA18;2020;143;ETMOSPI;m;i;18.5;8;NA;NA
MEDITS-GSA18;2020;107;MERLMER;m;i;18.5;18;NA;NA
MEDITS-GSA18;2020;110;MERLMER;m;i;18.5;18;NA;NA
MEDITS-GSA18;2020;126;MERLMER;m;i;18.5;10;NA;NA
MEDITS-GSA18;2020;133;MERLMER;m;i;18.5;18;NA;NA
MEDITS-GSA18;2020;151;MERLMER;m;i;18.5;29;NA;NA
MEDITS-GSA18;2020;157;MERLMER;m;i;18.5;17;NA;NA
MEDITS-GSA18;2020;158;MERLMER;m;i;18.5;15;NA;NA
MEDITS-GSA18;2020;161;MERLMER;m;i;18.5;12;NA;NA
MEDITS-GSA18;2020;83;MERLMER;m;i;18.5;19;NA;NA
MEDITS-GSA18;2020;84;MERLMER;m;i;18.5;23;NA;NA
MEDITS-GSA18;2020;95;MERLMER;m;i;18.5;10;NA;NA
MEDITS-GSA18;2020;110;ILLECOI;f;m;18.5;5;NA;NA
MEDITS-GSA18;2020;134;LOLIVUL;f;m;18.5;2;NA;NA
MEDITS-GSA18;2020;101;MULLBAR;f;m;18.5;22;NA;NA
MEDITS-GSA18;2020;107;MULLBAR;f;m;18.5;15;NA;NA
MEDITS-GSA18;2020;133;MULLBAR;f;m;18.5;27;NA;NA
MEDITS-GSA18;2020;139;MULLBAR;f;m;18.5;17;NA;NA
MEDITS-GSA18;2020;147;MULLBAR;f;m;18.5;18;NA;NA
MEDITS-GSA18;2020;148;MULLBAR;f;m;18.5;7;NA;NA
MEDITS-GSA18;2020;158;MULLBAR;f;m;18.5;4;NA;NA
MEDITS-GSA18;2020;161;MULLBAR;f;m;18.5;3;NA;NA
MEDITS-GSA18;2020;162;MULLBAR;f;m;18.5;17;NA;NA
MEDITS-GSA18;2020;76;MULLBAR;f;m;18.5;102;NA;NA
MEDITS-GSA18;2020;107;MERLMER;m;m;18.5;18;NA;NA
MEDITS-GSA18;2020;133;MERLMER;m;m;18.5;18;NA;NA
MEDITS-GSA18;2020;161;MERLMER;m;m;18.5;12;NA;NA
MEDITS-GSA18;2020;83;MULLBAR;m;m;18.5;2;NA;NA
