Survey;Year;Haul;Species;Sex;Maturity;Length;Number;Weight;Age
MEDITS-GSA18;2018;77;ARISFOL;f;i;2.4;32;NA;NA
MEDITS-GSA18;2018;77;NEPRNOR;f;i;2.4;6;NA;NA
MEDITS-GSA18;2018;145;ARISFOL;m;i;2.4;134;NA;NA
MEDITS-GSA18;2018;151;ARISFOL;m;i;2.4;94;NA;NA
MEDITS-GSA18;2018;77;ARISFOL;m;i;2.4;25;NA;NA
MEDITS-GSA18;2018;151;NEPRNOR;m;i;2.4;4;NA;NA
MEDITS-GSA18;2018;85;NEPRNOR;m;i;2.4;8;NA;NA
MEDITS-GSA18;2018;121;SQUIMAN;m;i;2.4;30;NA;NA
MEDITS-GSA18;2018;123;SQUIMAN;m;i;2.4;12;NA;NA
MEDITS-GSA18;2018;151;NEPRNOR;f;m;2.4;5;NA;NA
MEDITS-GSA18;2018;77;NEPRNOR;f;m;2.4;6;NA;NA
MEDITS-GSA18;2018;101;PAPELON;f;m;2.4;148;NA;NA
MEDITS-GSA18;2018;104;PAPELON;f;m;2.4;228;NA;NA
MEDITS-GSA18;2018;105;PAPELON;f;m;2.4;132;NA;NA
MEDITS-GSA18;2018;107;PAPELON;f;m;2.4;48;NA;NA
MEDITS-GSA18;2018;109;PAPELON;f;m;2.4;54;NA;NA
MEDITS-GSA18;2018;110;PAPELON;f;m;2.4;37;NA;NA
MEDITS-GSA18;2018;126;PAPELON;f;m;2.4;120;NA;NA
MEDITS-GSA18;2018;129;PAPELON;f;m;2.4;23;NA;NA
MEDITS-GSA18;2018;131;PAPELON;f;m;2.4;80;NA;NA
MEDITS-GSA18;2018;132;PAPELON;f;m;2.4;9;NA;NA
MEDITS-GSA18;2018;134;PAPELON;f;m;2.4;36;NA;NA
MEDITS-GSA18;2018;138;PAPELON;f;m;2.4;106;NA;NA
MEDITS-GSA18;2018;142;PAPELON;f;m;2.4;546;NA;NA
MEDITS-GSA18;2018;143;PAPELON;f;m;2.4;10;NA;NA
MEDITS-GSA18;2018;144;PAPELON;f;m;2.4;14;NA;NA
MEDITS-GSA18;2018;145;PAPELON;f;m;2.4;474;NA;NA
MEDITS-GSA18;2018;147;PAPELON;f;m;2.4;68;NA;NA
MEDITS-GSA18;2018;148;PAPELON;f;m;2.4;44;NA;NA
MEDITS-GSA18;2018;151;PAPELON;f;m;2.4;279;NA;NA
MEDITS-GSA18;2018;154;PAPELON;f;m;2.4;280;NA;NA
MEDITS-GSA18;2018;157;PAPELON;f;m;2.4;650;NA;NA
MEDITS-GSA18;2018;158;PAPELON;f;m;2.4;80;NA;NA
MEDITS-GSA18;2018;161;PAPELON;f;m;2.4;15;NA;NA
MEDITS-GSA18;2018;162;PAPELON;f;m;2.4;41;NA;NA
MEDITS-GSA18;2018;77;PAPELON;f;m;2.4;308;NA;NA
MEDITS-GSA18;2018;83;PAPELON;f;m;2.4;190;NA;NA
MEDITS-GSA18;2018;84;PAPELON;f;m;2.4;114;NA;NA
MEDITS-GSA18;2018;85;PAPELON;f;m;2.4;88;NA;NA
MEDITS-GSA18;2018;88;PAPELON;f;m;2.4;9;NA;NA
MEDITS-GSA18;2018;93;PAPELON;f;m;2.4;270;NA;NA
MEDITS-GSA18;2018;95;PAPELON;f;m;2.4;197;NA;NA
MEDITS-GSA18;2018;97;PAPELON;f;m;2.4;156;NA;NA
MEDITS-GSA18;2018;117;SQUIMAN;f;m;2.4;5;NA;NA
MEDITS-GSA18;2018;121;SQUIMAN;f;m;2.4;14;NA;NA
MEDITS-GSA18;2018;125;SQUIMAN;f;m;2.4;1;NA;NA
MEDITS-GSA18;2018;76;SQUIMAN;f;m;2.4;3;NA;NA
MEDITS-GSA18;2018;143;ARITANT;m;m;2.4;8;NA;NA
MEDITS-GSA18;2018;78;ARITANT;m;m;2.4;74;NA;NA
MEDITS-GSA18;2018;86;ARITANT;m;m;2.4;40;NA;NA
MEDITS-GSA18;2018;104;PAPELON;m;m;2.4;132;NA;NA
MEDITS-GSA18;2018;107;PAPELON;m;m;2.4;53;NA;NA
MEDITS-GSA18;2018;131;PAPELON;m;m;2.4;33;NA;NA
MEDITS-GSA18;2018;134;PAPELON;m;m;2.4;91;NA;NA
MEDITS-GSA18;2018;138;PAPELON;m;m;2.4;112;NA;NA
MEDITS-GSA18;2018;142;PAPELON;m;m;2.4;188;NA;NA
MEDITS-GSA18;2018;144;PAPELON;m;m;2.4;4;NA;NA
MEDITS-GSA18;2018;145;PAPELON;m;m;2.4;310;NA;NA
MEDITS-GSA18;2018;147;PAPELON;m;m;2.4;33;NA;NA
MEDITS-GSA18;2018;148;PAPELON;m;m;2.4;39;NA;NA
MEDITS-GSA18;2018;151;PAPELON;m;m;2.4;241;NA;NA
MEDITS-GSA18;2018;157;PAPELON;m;m;2.4;306;NA;NA
MEDITS-GSA18;2018;158;PAPELON;m;m;2.4;8;NA;NA
MEDITS-GSA18;2018;77;PAPELON;m;m;2.4;254;NA;NA
MEDITS-GSA18;2018;83;PAPELON;m;m;2.4;160;NA;NA
MEDITS-GSA18;2018;84;PAPELON;m;m;2.4;168;NA;NA
MEDITS-GSA18;2018;85;PAPELON;m;m;2.4;12;NA;NA
MEDITS-GSA18;2018;93;PAPELON;m;m;2.4;175;NA;NA
MEDITS-GSA18;2018;95;PAPELON;m;m;2.4;178;NA;NA
MEDITS-GSA18;2018;97;PAPELON;m;m;2.4;88;NA;NA
MEDITS-GSA18;2018;145;ARISFOL;f;i;2.5;128;NA;NA
MEDITS-GSA18;2018;151;ARISFOL;f;i;2.5;67;NA;NA
MEDITS-GSA18;2018;77;ARISFOL;f;i;2.5;32;NA;NA
MEDITS-GSA18;2018;98;ARITANT;f;i;2.5;189;NA;NA
MEDITS-GSA18;2018;100;LOLIVUL;i;i;2.5;104;NA;NA
MEDITS-GSA18;2018;101;LOLIVUL;i;i;2.5;13;NA;NA
MEDITS-GSA18;2018;112;LOLIVUL;i;i;2.5;6;NA;NA
MEDITS-GSA18;2018;117;LOLIVUL;i;i;2.5;52;NA;NA
MEDITS-GSA18;2018;156;LOLIVUL;i;i;2.5;250;NA;NA
MEDITS-GSA18;2018;76;LOLIVUL;i;i;2.5;23;NA;NA
MEDITS-GSA18;2018;121;SEPIOFF;i;i;2.5;1;NA;NA
MEDITS-GSA18;2018;142;ARISFOL;m;i;2.5;34;NA;NA
MEDITS-GSA18;2018;145;ARISFOL;m;i;2.5;67;NA;NA
MEDITS-GSA18;2018;151;ARISFOL;m;i;2.5;94;NA;NA
MEDITS-GSA18;2018;77;ARISFOL;m;i;2.5;25;NA;NA
MEDITS-GSA18;2018;121;SQUIMAN;m;i;2.5;30;NA;NA
MEDITS-GSA18;2018;123;SQUIMAN;m;i;2.5;12;NA;NA
MEDITS-GSA18;2018;143;ARITANT;f;m;2.5;201;NA;NA
MEDITS-GSA18;2018;152;ARITANT;f;m;2.5;129;NA;NA
MEDITS-GSA18;2018;78;ARITANT;f;m;2.5;216;NA;NA
MEDITS-GSA18;2018;86;ARITANT;f;m;2.5;206;NA;NA
MEDITS-GSA18;2018;98;ARITANT;f;m;2.5;378;NA;NA
MEDITS-GSA18;2018;77;NEPRNOR;f;m;2.5;6;NA;NA
MEDITS-GSA18;2018;104;PAPELON;f;m;2.5;228;NA;NA
MEDITS-GSA18;2018;105;PAPELON;f;m;2.5;396;NA;NA
MEDITS-GSA18;2018;107;PAPELON;f;m;2.5;48;NA;NA
MEDITS-GSA18;2018;109;PAPELON;f;m;2.5;54;NA;NA
MEDITS-GSA18;2018;110;PAPELON;f;m;2.5;37;NA;NA
MEDITS-GSA18;2018;125;PAPELON;f;m;2.5;28;NA;NA
MEDITS-GSA18;2018;126;PAPELON;f;m;2.5;120;NA;NA
MEDITS-GSA18;2018;131;PAPELON;f;m;2.5;40;NA;NA
MEDITS-GSA18;2018;134;PAPELON;f;m;2.5;36;NA;NA
MEDITS-GSA18;2018;137;PAPELON;f;m;2.5;22;NA;NA
MEDITS-GSA18;2018;138;PAPELON;f;m;2.5;106;NA;NA
MEDITS-GSA18;2018;142;PAPELON;f;m;2.5;546;NA;NA
MEDITS-GSA18;2018;144;PAPELON;f;m;2.5;14;NA;NA
MEDITS-GSA18;2018;145;PAPELON;f;m;2.5;474;NA;NA
MEDITS-GSA18;2018;147;PAPELON;f;m;2.5;34;NA;NA
MEDITS-GSA18;2018;148;PAPELON;f;m;2.5;44;NA;NA
MEDITS-GSA18;2018;150;PAPELON;f;m;2.5;154;NA;NA
MEDITS-GSA18;2018;151;PAPELON;f;m;2.5;279;NA;NA
MEDITS-GSA18;2018;154;PAPELON;f;m;2.5;280;NA;NA
MEDITS-GSA18;2018;157;PAPELON;f;m;2.5;650;NA;NA
MEDITS-GSA18;2018;158;PAPELON;f;m;2.5;80;NA;NA
MEDITS-GSA18;2018;160;PAPELON;f;m;2.5;30;NA;NA
MEDITS-GSA18;2018;162;PAPELON;f;m;2.5;82;NA;NA
MEDITS-GSA18;2018;77;PAPELON;f;m;2.5;308;NA;NA
MEDITS-GSA18;2018;83;PAPELON;f;m;2.5;190;NA;NA
MEDITS-GSA18;2018;84;PAPELON;f;m;2.5;228;NA;NA
MEDITS-GSA18;2018;93;PAPELON;f;m;2.5;270;NA;NA
MEDITS-GSA18;2018;95;PAPELON;f;m;2.5;591;NA;NA
MEDITS-GSA18;2018;97;PAPELON;f;m;2.5;156;NA;NA
MEDITS-GSA18;2018;88;SQUIMAN;f;m;2.5;18;NA;NA
MEDITS-GSA18;2018;78;ARITANT;m;m;2.5;74;NA;NA
MEDITS-GSA18;2018;86;ARITANT;m;m;2.5;40;NA;NA
MEDITS-GSA18;2018;131;PAPELON;m;m;2.5;33;NA;NA
MEDITS-GSA18;2018;137;PAPELON;m;m;2.5;18;NA;NA
MEDITS-GSA18;2018;142;PAPELON;m;m;2.5;188;NA;NA
MEDITS-GSA18;2018;145;PAPELON;m;m;2.5;310;NA;NA
MEDITS-GSA18;2018;151;PAPELON;m;m;2.5;241;NA;NA
MEDITS-GSA18;2018;77;PAPELON;m;m;2.5;254;NA;NA
MEDITS-GSA18;2018;83;PAPELON;m;m;2.5;160;NA;NA
MEDITS-GSA18;2018;84;PAPELON;m;m;2.5;168;NA;NA
MEDITS-GSA18;2018;85;PAPELON;m;m;2.5;12;NA;NA
MEDITS-GSA18;2018;93;PAPELON;m;m;2.5;175;NA;NA
MEDITS-GSA18;2018;95;PAPELON;m;m;2.5;178;NA;NA
MEDITS-GSA18;2018;145;ARISFOL;f;i;2.6;128;NA;NA
MEDITS-GSA18;2018;151;ARISFOL;f;i;2.6;67;NA;NA
MEDITS-GSA18;2018;77;ARISFOL;f;i;2.6;32;NA;NA
MEDITS-GSA18;2018;142;ARISFOL;m;i;2.6;34;NA;NA
MEDITS-GSA18;2018;145;ARISFOL;m;i;2.6;67;NA;NA
MEDITS-GSA18;2018;151;ARISFOL;m;i;2.6;94;NA;NA
MEDITS-GSA18;2018;77;ARISFOL;m;i;2.6;25;NA;NA
MEDITS-GSA18;2018;121;SQUIMAN;m;i;2.6;30;NA;NA
MEDITS-GSA18;2018;135;SQUIMAN;m;i;2.6;1;NA;NA
MEDITS-GSA18;2018;143;ARITANT;f;m;2.6;402;NA;NA
MEDITS-GSA18;2018;152;ARITANT;f;m;2.6;86;NA;NA
MEDITS-GSA18;2018;78;ARITANT;f;m;2.6;432;NA;NA
MEDITS-GSA18;2018;86;ARITANT;f;m;2.6;309;NA;NA
MEDITS-GSA18;2018;98;ARITANT;f;m;2.6;567;NA;NA
MEDITS-GSA18;2018;142;NEPRNOR;f;m;2.6;3;NA;NA
MEDITS-GSA18;2018;100;PAPELON;f;m;2.6;18;NA;NA
MEDITS-GSA18;2018;104;PAPELON;f;m;2.6;228;NA;NA
MEDITS-GSA18;2018;105;PAPELON;f;m;2.6;396;NA;NA
MEDITS-GSA18;2018;107;PAPELON;f;m;2.6;48;NA;NA
MEDITS-GSA18;2018;109;PAPELON;f;m;2.6;54;NA;NA
MEDITS-GSA18;2018;110;PAPELON;f;m;2.6;37;NA;NA
MEDITS-GSA18;2018;112;PAPELON;f;m;2.6;3;NA;NA
MEDITS-GSA18;2018;117;PAPELON;f;m;2.6;84;NA;NA
MEDITS-GSA18;2018;125;PAPELON;f;m;2.6;28;NA;NA
MEDITS-GSA18;2018;126;PAPELON;f;m;2.6;120;NA;NA
MEDITS-GSA18;2018;129;PAPELON;f;m;2.6;46;NA;NA
MEDITS-GSA18;2018;131;PAPELON;f;m;2.6;80;NA;NA
MEDITS-GSA18;2018;132;PAPELON;f;m;2.6;9;NA;NA
MEDITS-GSA18;2018;134;PAPELON;f;m;2.6;36;NA;NA
MEDITS-GSA18;2018;137;PAPELON;f;m;2.6;44;NA;NA
MEDITS-GSA18;2018;138;PAPELON;f;m;2.6;53;NA;NA
MEDITS-GSA18;2018;142;PAPELON;f;m;2.6;546;NA;NA
MEDITS-GSA18;2018;143;PAPELON;f;m;2.6;10;NA;NA
MEDITS-GSA18;2018;144;PAPELON;f;m;2.6;28;NA;NA
MEDITS-GSA18;2018;145;PAPELON;f;m;2.6;474;NA;NA
MEDITS-GSA18;2018;146;PAPELON;f;m;2.6;5;NA;NA
MEDITS-GSA18;2018;148;PAPELON;f;m;2.6;44;NA;NA
MEDITS-GSA18;2018;150;PAPELON;f;m;2.6;154;NA;NA
MEDITS-GSA18;2018;151;PAPELON;f;m;2.6;558;NA;NA
MEDITS-GSA18;2018;154;PAPELON;f;m;2.6;280;NA;NA
MEDITS-GSA18;2018;157;PAPELON;f;m;2.6;650;NA;NA
MEDITS-GSA18;2018;158;PAPELON;f;m;2.6;160;NA;NA
MEDITS-GSA18;2018;160;PAPELON;f;m;2.6;60;NA;NA
MEDITS-GSA18;2018;161;PAPELON;f;m;2.6;30;NA;NA
MEDITS-GSA18;2018;162;PAPELON;f;m;2.6;41;NA;NA
MEDITS-GSA18;2018;77;PAPELON;f;m;2.6;924;NA;NA
MEDITS-GSA18;2018;83;PAPELON;f;m;2.6;380;NA;NA
MEDITS-GSA18;2018;84;PAPELON;f;m;2.6;228;NA;NA
MEDITS-GSA18;2018;85;PAPELON;f;m;2.6;176;NA;NA
MEDITS-GSA18;2018;93;PAPELON;f;m;2.6;270;NA;NA
MEDITS-GSA18;2018;95;PAPELON;f;m;2.6;788;NA;NA
MEDITS-GSA18;2018;97;PAPELON;f;m;2.6;78;NA;NA
MEDITS-GSA18;2018;126;SQUIMAN;f;m;2.6;1;NA;NA
MEDITS-GSA18;2018;76;SQUIMAN;f;m;2.6;3;NA;NA
MEDITS-GSA18;2018;88;SQUIMAN;f;m;2.6;9;NA;NA
MEDITS-GSA18;2018;143;ARITANT;m;m;2.6;8;NA;NA
MEDITS-GSA18;2018;144;ARITANT;m;m;2.6;8;NA;NA
MEDITS-GSA18;2018;78;ARITANT;m;m;2.6;74;NA;NA
MEDITS-GSA18;2018;98;ARITANT;m;m;2.6;20;NA;NA
MEDITS-GSA18;2018;107;PAPELON;m;m;2.6;53;NA;NA
MEDITS-GSA18;2018;110;PAPELON;m;m;2.6;26;NA;NA
MEDITS-GSA18;2018;131;PAPELON;m;m;2.6;33;NA;NA
MEDITS-GSA18;2018;142;PAPELON;m;m;2.6;188;NA;NA
MEDITS-GSA18;2018;144;PAPELON;m;m;2.6;4;NA;NA
MEDITS-GSA18;2018;151;PAPELON;m;m;2.6;241;NA;NA
MEDITS-GSA18;2018;77;PAPELON;m;m;2.6;254;NA;NA
MEDITS-GSA18;2018;85;PAPELON;m;m;2.6;12;NA;NA
MEDITS-GSA18;2018;93;PAPELON;m;m;2.6;175;NA;NA
MEDITS-GSA18;2018;142;ARISFOL;f;i;2.7;43;NA;NA
MEDITS-GSA18;2018;145;ARISFOL;f;i;2.7;128;NA;NA
MEDITS-GSA18;2018;151;ARISFOL;f;i;2.7;67;NA;NA
MEDITS-GSA18;2018;77;ARISFOL;f;i;2.7;32;NA;NA
MEDITS-GSA18;2018;98;ARISFOL;f;i;2.7;5;NA;NA
MEDITS-GSA18;2018;142;ARISFOL;m;i;2.7;68;NA;NA
MEDITS-GSA18;2018;145;ARISFOL;m;i;2.7;67;NA;NA
MEDITS-GSA18;2018;151;ARISFOL;m;i;2.7;47;NA;NA
MEDITS-GSA18;2018;77;ARISFOL;m;i;2.7;25;NA;NA
MEDITS-GSA18;2018;85;NEPRNOR;m;i;2.7;8;NA;NA
MEDITS-GSA18;2018;121;SQUIMAN;m;i;2.7;30;NA;NA
MEDITS-GSA18;2018;88;SQUIMAN;m;i;2.7;10;NA;NA
MEDITS-GSA18;2018;116;ARITANT;f;m;2.7;17;NA;NA
MEDITS-GSA18;2018;143;ARITANT;f;m;2.7;402;NA;NA
MEDITS-GSA18;2018;144;ARITANT;f;m;2.7;105;NA;NA
MEDITS-GSA18;2018;152;ARITANT;f;m;2.7;43;NA;NA
MEDITS-GSA18;2018;78;ARITANT;f;m;2.7;432;NA;NA
MEDITS-GSA18;2018;86;ARITANT;f;m;2.7;206;NA;NA
MEDITS-GSA18;2018;98;ARITANT;f;m;2.7;378;NA;NA
MEDITS-GSA18;2018;151;NEPRNOR;f;m;2.7;5;NA;NA
MEDITS-GSA18;2018;104;PAPELON;f;m;2.7;228;NA;NA
MEDITS-GSA18;2018;105;PAPELON;f;m;2.7;264;NA;NA
MEDITS-GSA18;2018;107;PAPELON;f;m;2.7;96;NA;NA
MEDITS-GSA18;2018;109;PAPELON;f;m;2.7;54;NA;NA
MEDITS-GSA18;2018;110;PAPELON;f;m;2.7;37;NA;NA
MEDITS-GSA18;2018;126;PAPELON;f;m;2.7;60;NA;NA
MEDITS-GSA18;2018;129;PAPELON;f;m;2.7;23;NA;NA
MEDITS-GSA18;2018;131;PAPELON;f;m;2.7;40;NA;NA
MEDITS-GSA18;2018;132;PAPELON;f;m;2.7;9;NA;NA
MEDITS-GSA18;2018;134;PAPELON;f;m;2.7;36;NA;NA
MEDITS-GSA18;2018;137;PAPELON;f;m;2.7;44;NA;NA
MEDITS-GSA18;2018;138;PAPELON;f;m;2.7;106;NA;NA
MEDITS-GSA18;2018;142;PAPELON;f;m;2.7;546;NA;NA
MEDITS-GSA18;2018;143;PAPELON;f;m;2.7;20;NA;NA
MEDITS-GSA18;2018;144;PAPELON;f;m;2.7;14;NA;NA
MEDITS-GSA18;2018;145;PAPELON;f;m;2.7;474;NA;NA
MEDITS-GSA18;2018;147;PAPELON;f;m;2.7;34;NA;NA
MEDITS-GSA18;2018;148;PAPELON;f;m;2.7;44;NA;NA
MEDITS-GSA18;2018;150;PAPELON;f;m;2.7;154;NA;NA
MEDITS-GSA18;2018;151;PAPELON;f;m;2.7;558;NA;NA
MEDITS-GSA18;2018;154;PAPELON;f;m;2.7;140;NA;NA
MEDITS-GSA18;2018;157;PAPELON;f;m;2.7;650;NA;NA
MEDITS-GSA18;2018;158;PAPELON;f;m;2.7;160;NA;NA
MEDITS-GSA18;2018;160;PAPELON;f;m;2.7;60;NA;NA
MEDITS-GSA18;2018;161;PAPELON;f;m;2.7;15;NA;NA
MEDITS-GSA18;2018;162;PAPELON;f;m;2.7;41;NA;NA
MEDITS-GSA18;2018;77;PAPELON;f;m;2.7;924;NA;NA
MEDITS-GSA18;2018;83;PAPELON;f;m;2.7;570;NA;NA
MEDITS-GSA18;2018;84;PAPELON;f;m;2.7;114;NA;NA
MEDITS-GSA18;2018;85;PAPELON;f;m;2.7;176;NA;NA
MEDITS-GSA18;2018;93;PAPELON;f;m;2.7;270;NA;NA
MEDITS-GSA18;2018;95;PAPELON;f;m;2.7;591;NA;NA
MEDITS-GSA18;2018;97;PAPELON;f;m;2.7;156;NA;NA
MEDITS-GSA18;2018;154;SQUIMAN;f;m;2.7;5;NA;NA
MEDITS-GSA18;2018;76;SQUIMAN;f;m;2.7;3;NA;NA
MEDITS-GSA18;2018;88;SQUIMAN;f;m;2.7;9;NA;NA
MEDITS-GSA18;2018;143;ARITANT;m;m;2.7;8;NA;NA
MEDITS-GSA18;2018;144;ARITANT;m;m;2.7;8;NA;NA
MEDITS-GSA18;2018;78;ARITANT;m;m;2.7;74;NA;NA
MEDITS-GSA18;2018;142;PAPELON;m;m;2.7;188;NA;NA
MEDITS-GSA18;2018;151;PAPELON;m;m;2.7;241;NA;NA
MEDITS-GSA18;2018;77;PAPELON;m;m;2.7;254;NA;NA
MEDITS-GSA18;2018;85;PAPELON;m;m;2.7;12;NA;NA
MEDITS-GSA18;2018;142;ARISFOL;f;i;2.8;43;NA;NA
MEDITS-GSA18;2018;145;ARISFOL;f;i;2.8;128;NA;NA
MEDITS-GSA18;2018;151;ARISFOL;f;i;2.8;67;NA;NA
MEDITS-GSA18;2018;77;ARISFOL;f;i;2.8;32;NA;NA
MEDITS-GSA18;2018;85;ARISFOL;f;i;2.8;28;NA;NA
MEDITS-GSA18;2018;142;ARISFOL;m;i;2.8;68;NA;NA
MEDITS-GSA18;2018;145;ARISFOL;m;i;2.8;67;NA;NA
MEDITS-GSA18;2018;151;ARISFOL;m;i;2.8;94;NA;NA
MEDITS-GSA18;2018;77;ARISFOL;m;i;2.8;50;NA;NA
MEDITS-GSA18;2018;85;ARISFOL;m;i;2.8;25;NA;NA
MEDITS-GSA18;2018;86;ARISFOL;m;i;2.8;8;NA;NA
MEDITS-GSA18;2018;77;NEPRNOR;m;i;2.8;8;NA;NA
MEDITS-GSA18;2018;88;SQUIMAN;m;i;2.8;10;NA;NA
MEDITS-GSA18;2018;143;ARITANT;f;m;2.8;201;NA;NA
MEDITS-GSA18;2018;152;ARITANT;f;m;2.8;86;NA;NA
MEDITS-GSA18;2018;78;ARITANT;f;m;2.8;432;NA;NA
MEDITS-GSA18;2018;86;ARITANT;f;m;2.8;412;NA;NA
MEDITS-GSA18;2018;98;ARITANT;f;m;2.8;378;NA;NA
MEDITS-GSA18;2018;142;NEPRNOR;f;m;2.8;3;NA;NA
MEDITS-GSA18;2018;85;NEPRNOR;f;m;2.8;1;NA;NA
MEDITS-GSA18;2018;100;PAPELON;f;m;2.8;18;NA;NA
MEDITS-GSA18;2018;101;PAPELON;f;m;2.8;74;NA;NA
MEDITS-GSA18;2018;104;PAPELON;f;m;2.8;228;NA;NA
MEDITS-GSA18;2018;105;PAPELON;f;m;2.8;264;NA;NA
MEDITS-GSA18;2018;107;PAPELON;f;m;2.8;96;NA;NA
MEDITS-GSA18;2018;109;PAPELON;f;m;2.8;54;NA;NA
MEDITS-GSA18;2018;110;PAPELON;f;m;2.8;37;NA;NA
MEDITS-GSA18;2018;125;PAPELON;f;m;2.8;28;NA;NA
MEDITS-GSA18;2018;126;PAPELON;f;m;2.8;120;NA;NA
MEDITS-GSA18;2018;129;PAPELON;f;m;2.8;23;NA;NA
MEDITS-GSA18;2018;131;PAPELON;f;m;2.8;40;NA;NA
MEDITS-GSA18;2018;138;PAPELON;f;m;2.8;106;NA;NA
MEDITS-GSA18;2018;142;PAPELON;f;m;2.8;546;NA;NA
MEDITS-GSA18;2018;145;PAPELON;f;m;2.8;948;NA;NA
MEDITS-GSA18;2018;146;PAPELON;f;m;2.8;5;NA;NA
MEDITS-GSA18;2018;147;PAPELON;f;m;2.8;34;NA;NA
MEDITS-GSA18;2018;148;PAPELON;f;m;2.8;44;NA;NA
MEDITS-GSA18;2018;150;PAPELON;f;m;2.8;77;NA;NA
MEDITS-GSA18;2018;151;PAPELON;f;m;2.8;558;NA;NA
MEDITS-GSA18;2018;154;PAPELON;f;m;2.8;280;NA;NA
MEDITS-GSA18;2018;157;PAPELON;f;m;2.8;650;NA;NA
MEDITS-GSA18;2018;158;PAPELON;f;m;2.8;160;NA;NA
MEDITS-GSA18;2018;160;PAPELON;f;m;2.8;30;NA;NA
MEDITS-GSA18;2018;77;PAPELON;f;m;2.8;924;NA;NA
MEDITS-GSA18;2018;83;PAPELON;f;m;2.8;380;NA;NA
MEDITS-GSA18;2018;84;PAPELON;f;m;2.8;228;NA;NA
MEDITS-GSA18;2018;85;PAPELON;f;m;2.8;264;NA;NA
MEDITS-GSA18;2018;93;PAPELON;f;m;2.8;270;NA;NA
MEDITS-GSA18;2018;95;PAPELON;f;m;2.8;788;NA;NA
MEDITS-GSA18;2018;97;PAPELON;f;m;2.8;156;NA;NA
MEDITS-GSA18;2018;121;SQUIMAN;f;m;2.8;14;NA;NA
MEDITS-GSA18;2018;88;SQUIMAN;f;m;2.8;9;NA;NA
MEDITS-GSA18;2018;116;ARITANT;m;m;2.8;2;NA;NA
MEDITS-GSA18;2018;144;ARITANT;m;m;2.8;8;NA;NA
MEDITS-GSA18;2018;78;ARITANT;m;m;2.8;74;NA;NA
MEDITS-GSA18;2018;86;ARITANT;m;m;2.8;40;NA;NA
MEDITS-GSA18;2018;151;PAPELON;m;m;2.8;241;NA;NA
MEDITS-GSA18;2018;77;PAPELON;m;m;2.8;254;NA;NA
MEDITS-GSA18;2018;142;ARISFOL;f;i;2.9;43;NA;NA
MEDITS-GSA18;2018;145;ARISFOL;f;i;2.9;128;NA;NA
MEDITS-GSA18;2018;151;ARISFOL;f;i;2.9;67;NA;NA
MEDITS-GSA18;2018;77;ARISFOL;f;i;2.9;32;NA;NA
MEDITS-GSA18;2018;85;ARISFOL;f;i;2.9;28;NA;NA
MEDITS-GSA18;2018;142;ARISFOL;m;i;2.9;34;NA;NA
MEDITS-GSA18;2018;145;ARISFOL;m;i;2.9;67;NA;NA
MEDITS-GSA18;2018;151;ARISFOL;m;i;2.9;47;NA;NA
MEDITS-GSA18;2018;77;ARISFOL;m;i;2.9;25;NA;NA
MEDITS-GSA18;2018;121;SQUIMAN;m;i;2.9;30;NA;NA
MEDITS-GSA18;2018;88;SQUIMAN;m;i;2.9;10;NA;NA
MEDITS-GSA18;2018;152;ARITANT;f;m;2.9;86;NA;NA
MEDITS-GSA18;2018;78;ARITANT;f;m;2.9;864;NA;NA
MEDITS-GSA18;2018;86;ARITANT;f;m;2.9;309;NA;NA
MEDITS-GSA18;2018;98;ARITANT;f;m;2.9;378;NA;NA
MEDITS-GSA18;2018;142;NEPRNOR;f;m;2.9;3;NA;NA
MEDITS-GSA18;2018;104;PAPELON;f;m;2.9;114;NA;NA
MEDITS-GSA18;2018;105;PAPELON;f;m;2.9;132;NA;NA
MEDITS-GSA18;2018;110;PAPELON;f;m;2.9;37;NA;NA
MEDITS-GSA18;2018;112;PAPELON;f;m;2.9;6;NA;NA
MEDITS-GSA18;2018;125;PAPELON;f;m;2.9;28;NA;NA
MEDITS-GSA18;2018;131;PAPELON;f;m;2.9;40;NA;NA
MEDITS-GSA18;2018;132;PAPELON;f;m;2.9;9;NA;NA
MEDITS-GSA18;2018;138;PAPELON;f;m;2.9;106;NA;NA
MEDITS-GSA18;2018;142;PAPELON;f;m;2.9;546;NA;NA
MEDITS-GSA18;2018;144;PAPELON;f;m;2.9;14;NA;NA
MEDITS-GSA18;2018;145;PAPELON;f;m;2.9;711;NA;NA
MEDITS-GSA18;2018;148;PAPELON;f;m;2.9;44;NA;NA
MEDITS-GSA18;2018;150;PAPELON;f;m;2.9;77;NA;NA
MEDITS-GSA18;2018;151;PAPELON;f;m;2.9;558;NA;NA
MEDITS-GSA18;2018;154;PAPELON;f;m;2.9;140;NA;NA
MEDITS-GSA18;2018;157;PAPELON;f;m;2.9;325;NA;NA
MEDITS-GSA18;2018;158;PAPELON;f;m;2.9;240;NA;NA
MEDITS-GSA18;2018;161;PAPELON;f;m;2.9;30;NA;NA
MEDITS-GSA18;2018;77;PAPELON;f;m;2.9;924;NA;NA
MEDITS-GSA18;2018;83;PAPELON;f;m;2.9;190;NA;NA
MEDITS-GSA18;2018;84;PAPELON;f;m;2.9;342;NA;NA
MEDITS-GSA18;2018;85;PAPELON;f;m;2.9;264;NA;NA
