"Survey";"Year";"Haul";"Species";"Sex";"Maturity";"Length";"Number";"Weight";"Age"
"MEDITS-GSA18";1994;107;"TRACTRA";"m";"i";15;65;NA;NA
"MEDITS-GSA18";1994;110;"TRACTRA";"m";"i";15;63;NA;NA
"MEDITS-GSA18";1994;129;"TRACTRA";"m";"i";15;1;NA;NA
"MEDITS-GSA18";1994;80;"TRACTRA";"m";"i";15;20;NA;NA
"MEDITS-GSA18";1994;110;"TRISCAP";"m";"i";15;54;NA;NA
"MEDITS-GSA18";1994;75;"TRISCAP";"m";"i";15;45;NA;NA
"MEDITS-GSA18";1994;103;"ELEDCIR";"f";"m";15;2;NA;NA
"MEDITS-GSA18";1994;108;"ELEDCIR";"f";"m";15;65;NA;NA
"MEDITS-GSA18";1994;136;"ELEDCIR";"f";"m";15;54;NA;NA
"MEDITS-GSA18";1994;119;"MULLSUR";"f";"m";15;1;NA;NA
"MEDITS-GSA18";1994;106;"TRISCAP";"f";"m";15;35;NA;NA
"MEDITS-GSA18";1994;110;"TRISCAP";"f";"m";15;58;NA;NA
"MEDITS-GSA18";1994;126;"TRISCAP";"f";"m";15;1;NA;NA
"MEDITS-GSA18";1994;130;"TRISCAP";"f";"m";15;1;NA;NA
"MEDITS-GSA18";1994;132;"TRISCAP";"f";"m";15;54;NA;NA
"MEDITS-GSA18";1994;134;"TRISCAP";"f";"m";15;65;NA;NA
"MEDITS-GSA18";1994;136;"TRISCAP";"f";"m";15;45;NA;NA
"MEDITS-GSA18";1994;137;"TRISCAP";"f";"m";15;1;NA;NA
"MEDITS-GSA18";1994;75;"TRISCAP";"f";"m";15;22;NA;NA
"MEDITS-GSA18";1994;90;"TRISCAP";"f";"m";15;65;NA;NA
"MEDITS-GSA18";1994;95;"TRISCAP";"f";"m";15;63;NA;NA
"MEDITS-GSA18";1994;133;"MULLBAR";"m";"m";15;35;NA;NA
"MEDITS-GSA18";1994;115;"MULLSUR";"m";"m";15;45;NA;NA
"MEDITS-GSA18";1994;127;"MULLSUR";"m";"m";15;1;NA;NA
"MEDITS-GSA18";1994;137;"TRISCAP";"m";"m";15;22;NA;NA
"MEDITS-GSA18";1994;141;"TRISCAP";"m";"m";15;22;NA;NA
"MEDITS-GSA18";1994;136;"ELEDCIR";"i";"i";15.5;1;NA;NA
"MEDITS-GSA18";1994;79;"LOLIVUL";"i";"i";15.5;28;NA;NA
"MEDITS-GSA18";1994;103;"LOPHBUD";"f";"i";16;35;NA;NA
"MEDITS-GSA18";1994;128;"LOPHBUD";"f";"i";16;1;NA;NA
"MEDITS-GSA18";1994;101;"MERLMER";"f";"i";16;37;NA;NA
"MEDITS-GSA18";1994;102;"MERLMER";"f";"i";16;32;NA;NA
"MEDITS-GSA18";1994;103;"MERLMER";"f";"i";16;69;NA;NA
"MEDITS-GSA18";1994;106;"MERLMER";"f";"i";16;58;NA;NA
"MEDITS-GSA18";1994;107;"MERLMER";"f";"i";16;13;NA;NA
"MEDITS-GSA18";1994;110;"MERLMER";"f";"i";16;63;NA;NA
"MEDITS-GSA18";1994;111;"MERLMER";"f";"i";16;63;NA;NA
"MEDITS-GSA18";1994;112;"MERLMER";"f";"i";16;22;NA;NA
"MEDITS-GSA18";1994;113;"MERLMER";"f";"i";16;54;NA;NA
"MEDITS-GSA18";1994;129;"MERLMER";"f";"i";16;35;NA;NA
"MEDITS-GSA18";1994;130;"MERLMER";"f";"i";16;35;NA;NA
"MEDITS-GSA18";1994;132;"MERLMER";"f";"i";16;5;NA;NA
"MEDITS-GSA18";1994;133;"MERLMER";"f";"i";16;43;NA;NA
"MEDITS-GSA18";1994;134;"MERLMER";"f";"i";16;13;NA;NA
"MEDITS-GSA18";1994;136;"MERLMER";"f";"i";16;69;NA;NA
"MEDITS-GSA18";1994;138;"MERLMER";"f";"i";16;1;NA;NA
"MEDITS-GSA18";1994;139;"MERLMER";"f";"i";16;5;NA;NA
"MEDITS-GSA18";1994;141;"MERLMER";"f";"i";16;27;NA;NA
"MEDITS-GSA18";1994;142;"MERLMER";"f";"i";16;19;NA;NA
"MEDITS-GSA18";1994;75;"MERLMER";"f";"i";16;53;NA;NA
"MEDITS-GSA18";1994;76;"MERLMER";"f";"i";16;69;NA;NA
"MEDITS-GSA18";1994;78;"MERLMER";"f";"i";16;65;NA;NA
"MEDITS-GSA18";1994;81;"MERLMER";"f";"i";16;41;NA;NA
"MEDITS-GSA18";1994;82;"MERLMER";"f";"i";16;22;NA;NA
"MEDITS-GSA18";1994;85;"MERLMER";"f";"i";16;46;NA;NA
"MEDITS-GSA18";1994;88;"MERLMER";"f";"i";16;23;NA;NA
"MEDITS-GSA18";1994;89;"MERLMER";"f";"i";16;58;NA;NA
"MEDITS-GSA18";1994;90;"MERLMER";"f";"i";16;45;NA;NA
"MEDITS-GSA18";1994;92;"MERLMER";"f";"i";16;58;NA;NA
"MEDITS-GSA18";1994;93;"MERLMER";"f";"i";16;69;NA;NA
"MEDITS-GSA18";1994;94;"MERLMER";"f";"i";16;23;NA;NA
"MEDITS-GSA18";1994;95;"MERLMER";"f";"i";16;2;NA;NA
"MEDITS-GSA18";1994;97;"MERLMER";"f";"i";16;65;NA;NA
"MEDITS-GSA18";1994;115;"MULLSUR";"f";"i";16;22;NA;NA
"MEDITS-GSA18";1994;115;"OCTOVUL";"f";"i";16;1;NA;NA
"MEDITS-GSA18";1994;119;"TRACMED";"f";"i";16;1;NA;NA
"MEDITS-GSA18";1994;120;"TRACMED";"f";"i";16;54;NA;NA
"MEDITS-GSA18";1994;102;"TRACTRA";"f";"i";16;3;NA;NA
"MEDITS-GSA18";1994;110;"TRACTRA";"f";"i";16;22;NA;NA
"MEDITS-GSA18";1994;80;"TRACTRA";"f";"i";16;58;NA;NA
"MEDITS-GSA18";1994;88;"TRACTRA";"f";"i";16;35;NA;NA
"MEDITS-GSA18";1994;79;"LOLIVUL";"i";"i";16;28;NA;NA
"MEDITS-GSA18";1994;107;"LOPHBUD";"i";"i";16;54;NA;NA
"MEDITS-GSA18";1994;128;"LOPHBUD";"i";"i";16;1;NA;NA
"MEDITS-GSA18";1994;105;"LOPHPIS";"i";"i";16;22;NA;NA
"MEDITS-GSA18";1994;103;"MERLMER";"i";"i";16;5;NA;NA
"MEDITS-GSA18";1994;113;"MERLMER";"i";"i";16;45;NA;NA
"MEDITS-GSA18";1994;117;"MERLMER";"i";"i";16;23;NA;NA
"MEDITS-GSA18";1994;126;"MERLMER";"i";"i";16;16;NA;NA
"MEDITS-GSA18";1994;127;"MERLMER";"i";"i";16;45;NA;NA
"MEDITS-GSA18";1994;133;"MERLMER";"i";"i";16;44;NA;NA
"MEDITS-GSA18";1994;134;"MERLMER";"i";"i";16;38;NA;NA
"MEDITS-GSA18";1994;135;"MERLMER";"i";"i";16;45;NA;NA
"MEDITS-GSA18";1994;136;"MERLMER";"i";"i";16;13;NA;NA
"MEDITS-GSA18";1994;137;"MERLMER";"i";"i";16;45;NA;NA
"MEDITS-GSA18";1994;139;"MERLMER";"i";"i";16;12;NA;NA
"MEDITS-GSA18";1994;141;"MERLMER";"i";"i";16;5;NA;NA
"MEDITS-GSA18";1994;142;"MERLMER";"i";"i";16;70;NA;NA
"MEDITS-GSA18";1994;85;"MERLMER";"i";"i";16;13;NA;NA
"MEDITS-GSA18";1994;93;"MERLMER";"i";"i";16;52;NA;NA
"MEDITS-GSA18";1994;92;"MICMPOU";"i";"i";16;62;NA;NA
"MEDITS-GSA18";1994;117;"MULLSUR";"i";"i";16;22;NA;NA
"MEDITS-GSA18";1994;118;"MULLSUR";"i";"i";16;22;NA;NA
"MEDITS-GSA18";1994;80;"MULLSUR";"i";"i";16;54;NA;NA
"MEDITS-GSA18";1994;81;"PAGEBOG";"i";"i";16;1;NA;NA
"MEDITS-GSA18";1994;102;"TRACTRA";"i";"i";16;14;NA;NA
"MEDITS-GSA18";1994;110;"TRACTRA";"i";"i";16;50;NA;NA
"MEDITS-GSA18";1994;80;"TRACTRA";"i";"i";16;53;NA;NA
"MEDITS-GSA18";1994;132;"TRISCAP";"i";"i";16;50;NA;NA
"MEDITS-GSA18";1994;88;"TRISCAP";"i";"i";16;58;NA;NA
"MEDITS-GSA18";1994;142;"LEPMBOS";"m";"i";16;35;NA;NA
"MEDITS-GSA18";1994;85;"LEPMBOS";"m";"i";16;1;NA;NA
"MEDITS-GSA18";1994;76;"LOPHPIS";"m";"i";16;22;NA;NA
"MEDITS-GSA18";1994;101;"MERLMER";"m";"i";16;13;NA;NA
"MEDITS-GSA18";1994;102;"MERLMER";"m";"i";16;29;NA;NA
"MEDITS-GSA18";1994;103;"MERLMER";"m";"i";16;5;NA;NA
"MEDITS-GSA18";1994;104;"MERLMER";"m";"i";16;45;NA;NA
"MEDITS-GSA18";1994;105;"MERLMER";"m";"i";16;22;NA;NA
"MEDITS-GSA18";1994;106;"MERLMER";"m";"i";16;13;NA;NA
"MEDITS-GSA18";1994;107;"MERLMER";"m";"i";16;28;NA;NA
"MEDITS-GSA18";1994;111;"MERLMER";"m";"i";16;45;NA;NA
"MEDITS-GSA18";1994;117;"MERLMER";"m";"i";16;45;NA;NA
"MEDITS-GSA18";1994;122;"MERLMER";"m";"i";16;1;NA;NA
"MEDITS-GSA18";1994;127;"MERLMER";"m";"i";16;65;NA;NA
"MEDITS-GSA18";1994;132;"MERLMER";"m";"i";16;23;NA;NA
"MEDITS-GSA18";1994;133;"MERLMER";"m";"i";16;29;NA;NA
"MEDITS-GSA18";1994;134;"MERLMER";"m";"i";16;3;NA;NA
"MEDITS-GSA18";1994;135;"MERLMER";"m";"i";16;17;NA;NA
"MEDITS-GSA18";1994;138;"MERLMER";"m";"i";16;22;NA;NA
"MEDITS-GSA18";1994;139;"MERLMER";"m";"i";16;65;NA;NA
"MEDITS-GSA18";1994;140;"MERLMER";"m";"i";16;45;NA;NA
"MEDITS-GSA18";1994;141;"MERLMER";"m";"i";16;16;NA;NA
"MEDITS-GSA18";1994;142;"MERLMER";"m";"i";16;45;NA;NA
"MEDITS-GSA18";1994;75;"MERLMER";"m";"i";16;61;NA;NA
"MEDITS-GSA18";1994;76;"MERLMER";"m";"i";16;5;NA;NA
"MEDITS-GSA18";1994;78;"MERLMER";"m";"i";16;2;NA;NA
"MEDITS-GSA18";1994;81;"MERLMER";"m";"i";16;52;NA;NA
"MEDITS-GSA18";1994;82;"MERLMER";"m";"i";16;35;NA;NA
"MEDITS-GSA18";1994;85;"MERLMER";"m";"i";16;10;NA;NA
"MEDITS-GSA18";1994;89;"MERLMER";"m";"i";16;54;NA;NA
"MEDITS-GSA18";1994;90;"MERLMER";"m";"i";16;54;NA;NA
"MEDITS-GSA18";1994;93;"MERLMER";"m";"i";16;58;NA;NA
"MEDITS-GSA18";1994;94;"MERLMER";"m";"i";16;25;NA;NA
"MEDITS-GSA18";1994;95;"MERLMER";"m";"i";16;25;NA;NA
"MEDITS-GSA18";1994;97;"MERLMER";"m";"i";16;16;NA;NA
"MEDITS-GSA18";1994;76;"MULLSUR";"m";"i";16;90;NA;NA
"MEDITS-GSA18";1994;75;"PAGEACA";"m";"i";16;5;NA;NA
"MEDITS-GSA18";1994;80;"SPICFLE";"m";"i";16;35;NA;NA
"MEDITS-GSA18";1994;120;"TRACMED";"m";"i";16;22;NA;NA
"MEDITS-GSA18";1994;102;"TRACTRA";"m";"i";16;128;NA;NA
"MEDITS-GSA18";1994;103;"TRACTRA";"m";"i";16;35;NA;NA
"MEDITS-GSA18";1994;107;"TRACTRA";"m";"i";16;65;NA;NA
"MEDITS-GSA18";1994;110;"TRACTRA";"m";"i";16;63;NA;NA
"MEDITS-GSA18";1994;133;"TRACTRA";"m";"i";16;69;NA;NA
"MEDITS-GSA18";1994;80;"TRACTRA";"m";"i";16;20;NA;NA
"MEDITS-GSA18";1994;88;"TRACTRA";"m";"i";16;10;NA;NA
"MEDITS-GSA18";1994;93;"TRISCAP";"m";"i";16;1;NA;NA
"MEDITS-GSA18";1994;95;"TRISCAP";"m";"i";16;63;NA;NA
"MEDITS-GSA18";1994;111;"ELEDCIR";"f";"m";16;5;NA;NA
"MEDITS-GSA18";1994;133;"MULLBAR";"f";"m";16;138;NA;NA
"MEDITS-GSA18";1994;95;"MULLBAR";"f";"m";16;35;NA;NA
"MEDITS-GSA18";1994;99;"MULLSUR";"f";"m";16;45;NA;NA
"MEDITS-GSA18";1994;106;"TRISCAP";"f";"m";16;35;NA;NA
"MEDITS-GSA18";1994;127;"TRISCAP";"f";"m";16;22;NA;NA
"MEDITS-GSA18";1994;128;"TRISCAP";"f";"m";16;1;NA;NA
"MEDITS-GSA18";1994;134;"TRISCAP";"f";"m";16;130;NA;NA
"MEDITS-GSA18";1994;75;"TRISCAP";"f";"m";16;22;NA;NA
"MEDITS-GSA18";1994;76;"TRISCAP";"f";"m";16;1;NA;NA
"MEDITS-GSA18";1994;95;"TRISCAP";"f";"m";16;63;NA;NA
"MEDITS-GSA18";1994;95;"MULLBAR";"m";"m";16;35;NA;NA
"MEDITS-GSA18";1994;102;"MULLSUR";"m";"m";16;1;NA;NA
"MEDITS-GSA18";1994;115;"MULLSUR";"m";"m";16;45;NA;NA
"MEDITS-GSA18";1994;119;"MULLSUR";"m";"m";16;22;NA;NA
"MEDITS-GSA18";1994;99;"MULLSUR";"m";"m";16;1;NA;NA
"MEDITS-GSA18";1994;134;"ILLECOI";"f";"m";16.5;1;NA;NA
"MEDITS-GSA18";1994;139;"LEPMBOS";"f";"i";17;45;NA;NA
"MEDITS-GSA18";1994;92;"LEPMBOS";"f";"i";17;22;NA;NA
"MEDITS-GSA18";1994;100;"MERLMER";"f";"i";17;25;NA;NA
"MEDITS-GSA18";1994;101;"MERLMER";"f";"i";17;37;NA;NA
"MEDITS-GSA18";1994;102;"MERLMER";"f";"i";17;32;NA;NA
"MEDITS-GSA18";1994;103;"MERLMER";"f";"i";17;69;NA;NA
"MEDITS-GSA18";1994;106;"MERLMER";"f";"i";17;58;NA;NA
"MEDITS-GSA18";1994;107;"MERLMER";"f";"i";17;13;NA;NA
"MEDITS-GSA18";1994;108;"MERLMER";"f";"i";17;58;NA;NA
"MEDITS-GSA18";1994;111;"MERLMER";"f";"i";17;63;NA;NA
"MEDITS-GSA18";1994;112;"MERLMER";"f";"i";17;22;NA;NA
"MEDITS-GSA18";1994;122;"MERLMER";"f";"i";17;54;NA;NA
"MEDITS-GSA18";1994;128;"MERLMER";"f";"i";17;2;NA;NA
"MEDITS-GSA18";1994;129;"MERLMER";"f";"i";17;35;NA;NA
"MEDITS-GSA18";1994;132;"MERLMER";"f";"i";17;5;NA;NA
"MEDITS-GSA18";1994;133;"MERLMER";"f";"i";17;43;NA;NA
"MEDITS-GSA18";1994;134;"MERLMER";"f";"i";17;13;NA;NA
"MEDITS-GSA18";1994;135;"MERLMER";"f";"i";17;13;NA;NA
"MEDITS-GSA18";1994;136;"MERLMER";"f";"i";17;69;NA;NA
"MEDITS-GSA18";1994;139;"MERLMER";"f";"i";17;5;NA;NA
"MEDITS-GSA18";1994;141;"MERLMER";"f";"i";17;27;NA;NA
"MEDITS-GSA18";1994;142;"MERLMER";"f";"i";17;19;NA;NA
"MEDITS-GSA18";1994;75;"MERLMER";"f";"i";17;53;NA;NA
"MEDITS-GSA18";1994;78;"MERLMER";"f";"i";17;65;NA;NA
"MEDITS-GSA18";1994;81;"MERLMER";"f";"i";17;41;NA;NA
"MEDITS-GSA18";1994;85;"MERLMER";"f";"i";17;46;NA;NA
"MEDITS-GSA18";1994;88;"MERLMER";"f";"i";17;23;NA;NA
"MEDITS-GSA18";1994;92;"MERLMER";"f";"i";17;58;NA;NA
"MEDITS-GSA18";1994;93;"MERLMER";"f";"i";17;69;NA;NA
"MEDITS-GSA18";1994;94;"MERLMER";"f";"i";17;23;NA;NA
"MEDITS-GSA18";1994;95;"MERLMER";"f";"i";17;2;NA;NA
"MEDITS-GSA18";1994;97;"MERLMER";"f";"i";17;65;NA;NA
"MEDITS-GSA18";1994;99;"MERLMER";"f";"i";17;69;NA;NA
"MEDITS-GSA18";1994;115;"MULLSUR";"f";"i";17;22;NA;NA
"MEDITS-GSA18";1994;120;"TRACMED";"f";"i";17;54;NA;NA
"MEDITS-GSA18";1994;102;"TRACTRA";"f";"i";17;3;NA;NA
"MEDITS-GSA18";1994;110;"TRACTRA";"f";"i";17;22;NA;NA
"MEDITS-GSA18";1994;133;"TRACTRA";"f";"i";17;58;NA;NA
"MEDITS-GSA18";1994;88;"TRACTRA";"f";"i";17;35;NA;NA
"MEDITS-GSA18";1994;89;"TRACTRA";"f";"i";17;1;NA;NA
"MEDITS-GSA18";1994;99;"TRACTRA";"f";"i";17;1;NA;NA
"MEDITS-GSA18";1994;93;"TRISCAP";"f";"i";17;126;NA;NA
"MEDITS-GSA18";1994;135;"LOPHBUD";"i";"i";17;1;NA;NA
"MEDITS-GSA18";1994;101;"MERLMER";"i";"i";17;5;NA;NA
"MEDITS-GSA18";1994;103;"MERLMER";"i";"i";17;5;NA;NA
"MEDITS-GSA18";1994;113;"MERLMER";"i";"i";17;45;NA;NA
"MEDITS-GSA18";1994;118;"MERLMER";"i";"i";17;34;NA;NA
"MEDITS-GSA18";1994;126;"MERLMER";"i";"i";17;16;NA;NA
"MEDITS-GSA18";1994;127;"MERLMER";"i";"i";17;45;NA;NA
"MEDITS-GSA18";1994;128;"MERLMER";"i";"i";17;69;NA;NA
"MEDITS-GSA18";1994;133;"MERLMER";"i";"i";17;44;NA;NA
"MEDITS-GSA18";1994;134;"MERLMER";"i";"i";17;38;NA;NA
"MEDITS-GSA18";1994;135;"MERLMER";"i";"i";17;45;NA;NA
"MEDITS-GSA18";1994;142;"MERLMER";"i";"i";17;70;NA;NA
"MEDITS-GSA18";1994;75;"MERLMER";"i";"i";17;45;NA;NA
"MEDITS-GSA18";1994;85;"MERLMER";"i";"i";17;13;NA;NA
"MEDITS-GSA18";1994;80;"MULLSUR";"i";"i";17;54;NA;NA
"MEDITS-GSA18";1994;102;"TRACTRA";"i";"i";17;14;NA;NA
"MEDITS-GSA18";1994;110;"TRACTRA";"i";"i";17;50;NA;NA
"MEDITS-GSA18";1994;80;"TRACTRA";"i";"i";17;53;NA;NA
"MEDITS-GSA18";1994;88;"TRISCAP";"i";"i";17;58;NA;NA
"MEDITS-GSA18";1994;78;"LEPMBOS";"m";"i";17;35;NA;NA
"MEDITS-GSA18";1994;100;"MERLMER";"m";"i";17;63;NA;NA
"MEDITS-GSA18";1994;101;"MERLMER";"m";"i";17;13;NA;NA
"MEDITS-GSA18";1994;102;"MERLMER";"m";"i";17;29;NA;NA
"MEDITS-GSA18";1994;103;"MERLMER";"m";"i";17;5;NA;NA
"MEDITS-GSA18";1994;104;"MERLMER";"m";"i";17;45;NA;NA
"MEDITS-GSA18";1994;106;"MERLMER";"m";"i";17;13;NA;NA
"MEDITS-GSA18";1994;107;"MERLMER";"m";"i";17;28;NA;NA
"MEDITS-GSA18";1994;113;"MERLMER";"m";"i";17;35;NA;NA
"MEDITS-GSA18";1994;114;"MERLMER";"m";"i";17;58;NA;NA
"MEDITS-GSA18";1994;118;"MERLMER";"m";"i";17;45;NA;NA
"MEDITS-GSA18";1994;127;"MERLMER";"m";"i";17;65;NA;NA
"MEDITS-GSA18";1994;128;"MERLMER";"m";"i";17;58;NA;NA
"MEDITS-GSA18";1994;132;"MERLMER";"m";"i";17;23;NA;NA
"MEDITS-GSA18";1994;133;"MERLMER";"m";"i";17;29;NA;NA
"MEDITS-GSA18";1994;134;"MERLMER";"m";"i";17;3;NA;NA
"MEDITS-GSA18";1994;135;"MERLMER";"m";"i";17;34;NA;NA
"MEDITS-GSA18";1994;136;"MERLMER";"m";"i";17;3;NA;NA
"MEDITS-GSA18";1994;138;"MERLMER";"m";"i";17;22;NA;NA
"MEDITS-GSA18";1994;141;"MERLMER";"m";"i";17;16;NA;NA
"MEDITS-GSA18";1994;75;"MERLMER";"m";"i";17;61;NA;NA
"MEDITS-GSA18";1994;76;"MERLMER";"m";"i";17;5;NA;NA
"MEDITS-GSA18";1994;81;"MERLMER";"m";"i";17;52;NA;NA
"MEDITS-GSA18";1994;82;"MERLMER";"m";"i";17;35;NA;NA
"MEDITS-GSA18";1994;83;"MERLMER";"m";"i";17;45;NA;NA
"MEDITS-GSA18";1994;85;"MERLMER";"m";"i";17;10;NA;NA
"MEDITS-GSA18";1994;88;"MERLMER";"m";"i";17;2;NA;NA
"MEDITS-GSA18";1994;92;"MERLMER";"m";"i";17;58;NA;NA
"MEDITS-GSA18";1994;93;"MERLMER";"m";"i";17;58;NA;NA
"MEDITS-GSA18";1994;94;"MERLMER";"m";"i";17;25;NA;NA
"MEDITS-GSA18";1994;95;"MERLMER";"m";"i";17;25;NA;NA
"MEDITS-GSA18";1994;97;"MERLMER";"m";"i";17;16;NA;NA
"MEDITS-GSA18";1994;139;"MULLSUR";"m";"i";17;1;NA;NA
"MEDITS-GSA18";1994;76;"MULLSUR";"m";"i";17;90;NA;NA
"MEDITS-GSA18";1994;75;"PAGEACA";"m";"i";17;10;NA;NA
"MEDITS-GSA18";1994;84;"PAGEBOG";"m";"i";17;1;NA;NA
"MEDITS-GSA18";1994;120;"SEPIOFF";"m";"i";17;1;NA;NA
"MEDITS-GSA18";1994;112;"SPICFLE";"m";"i";17;1;NA;NA
"MEDITS-GSA18";1994;88;"SPICFLE";"m";"i";17;1;NA;NA
"MEDITS-GSA18";1994;102;"TRACTRA";"m";"i";17;128;NA;NA
"MEDITS-GSA18";1994;110;"TRACTRA";"m";"i";17;63;NA;NA
"MEDITS-GSA18";1994;80;"TRACTRA";"m";"i";17;20;NA;NA
"MEDITS-GSA18";1994;88;"TRACTRA";"m";"i";17;10;NA;NA
"MEDITS-GSA18";1994;89;"TRACTRA";"m";"i";17;22;NA;NA
"MEDITS-GSA18";1994;88;"TRISCAP";"m";"i";17;1;NA;NA
"MEDITS-GSA18";1994;95;"TRISCAP";"m";"i";17;63;NA;NA
"MEDITS-GSA18";1994;81;"ELEDCIR";"f";"m";17;1;NA;NA
"MEDITS-GSA18";1994;115;"MULLBAR";"f";"m";17;22;NA;NA
"MEDITS-GSA18";1994;137;"MULLBAR";"f";"m";17;45;NA;NA
"MEDITS-GSA18";1994;117;"MULLSUR";"f";"m";17;22;NA;NA
"MEDITS-GSA18";1994;118;"MULLSUR";"f";"m";17;1;NA;NA
"MEDITS-GSA18";1994;122;"MULLSUR";"f";"m";17;1;NA;NA
"MEDITS-GSA18";1994;99;"MULLSUR";"f";"m";17;45;NA;NA
"MEDITS-GSA18";1994;132;"TRISCAP";"f";"m";17;54;NA;NA
"MEDITS-GSA18";1994;134;"TRISCAP";"f";"m";17;65;NA;NA
"MEDITS-GSA18";1994;136;"TRISCAP";"f";"m";17;45;NA;NA
"MEDITS-GSA18";1994;110;"MULLBAR";"m";"m";17;126;NA;NA
"MEDITS-GSA18";1994;115;"MULLSUR";"m";"m";17;45;NA;NA
"MEDITS-GSA18";1994;119;"MULLSUR";"m";"m";17;22;NA;NA
"MEDITS-GSA18";1994;141;"MULLSUR";"m";"m";17;45;NA;NA
"MEDITS-GSA18";1994;137;"TRISCAP";"m";"m";17;22;NA;NA
"MEDITS-GSA18";1994;75;"TRISCAP";"m";"m";17;45;NA;NA
"MEDITS-GSA18";1994;107;"ILLECOI";"i";"i";17.5;1;NA;NA
"MEDITS-GSA18";1994;89;"ILLECOI";"f";"m";17.5;1;NA;NA
"MEDITS-GSA18";1994;112;"LOPHBUD";"f";"i";18;1;NA;NA
"MEDITS-GSA18";1994;100;"MERLMER";"f";"i";18;25;NA;NA
"MEDITS-GSA18";1994;101;"MERLMER";"f";"i";18;37;NA;NA
"MEDITS-GSA18";1994;102;"MERLMER";"f";"i";18;32;NA;NA
"MEDITS-GSA18";1994;107;"MERLMER";"f";"i";18;13;NA;NA
"MEDITS-GSA18";1994;110;"MERLMER";"f";"i";18;63;NA;NA
"MEDITS-GSA18";1994;111;"MERLMER";"f";"i";18;63;NA;NA
"MEDITS-GSA18";1994;118;"MERLMER";"f";"i";18;35;NA;NA
"MEDITS-GSA18";1994;123;"MERLMER";"f";"i";18;35;NA;NA
"MEDITS-GSA18";1994;124;"MERLMER";"f";"i";18;63;NA;NA
"MEDITS-GSA18";1994;130;"MERLMER";"f";"i";18;35;NA;NA
"MEDITS-GSA18";1994;133;"MERLMER";"f";"i";18;43;NA;NA
"MEDITS-GSA18";1994;135;"MERLMER";"f";"i";18;13;NA;NA
"MEDITS-GSA18";1994;139;"MERLMER";"f";"i";18;5;NA;NA
"MEDITS-GSA18";1994;141;"MERLMER";"f";"i";18;27;NA;NA
"MEDITS-GSA18";1994;142;"MERLMER";"f";"i";18;19;NA;NA
"MEDITS-GSA18";1994;75;"MERLMER";"f";"i";18;53;NA;NA
"MEDITS-GSA18";1994;76;"MERLMER";"f";"i";18;69;NA;NA
"MEDITS-GSA18";1994;81;"MERLMER";"f";"i";18;41;NA;NA
"MEDITS-GSA18";1994;84;"MERLMER";"f";"i";18;22;NA;NA
"MEDITS-GSA18";1994;85;"MERLMER";"f";"i";18;46;NA;NA
"MEDITS-GSA18";1994;88;"MERLMER";"f";"i";18;23;NA;NA
"MEDITS-GSA18";1994;93;"MERLMER";"f";"i";18;69;NA;NA
"MEDITS-GSA18";1994;94;"MERLMER";"f";"i";18;23;NA;NA
"MEDITS-GSA18";1994;97;"MERLMER";"f";"i";18;65;NA;NA
"MEDITS-GSA18";1994;123;"MULLSUR";"f";"i";18;1;NA;NA
"MEDITS-GSA18";1994;76;"MULLSUR";"f";"i";18;1;NA;NA
"MEDITS-GSA18";1994;75;"PAGEACA";"f";"i";18;44;NA;NA
"MEDITS-GSA18";1994;86;"PHYIBLE";"f";"i";18;58;NA;NA
"MEDITS-GSA18";1994;88;"TRACMED";"f";"i";18;22;NA;NA
"MEDITS-GSA18";1994;133;"TRACTRA";"f";"i";18;58;NA;NA
"MEDITS-GSA18";1994;95;"TRISCAP";"f";"i";18;63;NA;NA
"MEDITS-GSA18";1994;107;"LOPHBUD";"i";"i";18;54;NA;NA
"MEDITS-GSA18";1994;118;"LOPHBUD";"i";"i";18;1;NA;NA
"MEDITS-GSA18";1994;100;"MERLMER";"i";"i";18;1;NA;NA
"MEDITS-GSA18";1994;103;"MERLMER";"i";"i";18;5;NA;NA
"MEDITS-GSA18";1994;117;"MERLMER";"i";"i";18;23;NA;NA
"MEDITS-GSA18";1994;122;"MERLMER";"i";"i";18;1;NA;NA
"MEDITS-GSA18";1994;127;"MERLMER";"i";"i";18;45;NA;NA
"MEDITS-GSA18";1994;133;"MERLMER";"i";"i";18;44;NA;NA
"MEDITS-GSA18";1994;134;"MERLMER";"i";"i";18;38;NA;NA
"MEDITS-GSA18";1994;136;"MERLMER";"i";"i";18;13;NA;NA
"MEDITS-GSA18";1994;142;"MERLMER";"i";"i";18;70;NA;NA
"MEDITS-GSA18";1994;85;"MERLMER";"i";"i";18;13;NA;NA
"MEDITS-GSA18";1994;117;"MULLSUR";"i";"i";18;22;NA;NA
"MEDITS-GSA18";1994;85;"PAGEBOG";"i";"i";18;1;NA;NA
"MEDITS-GSA18";1994;80;"TRACTRA";"i";"i";18;53;NA;NA
"MEDITS-GSA18";1994;82;"LEPMBOS";"m";"i";18;54;NA;NA
"MEDITS-GSA18";1994;100;"MERLMER";"m";"i";18;63;NA;NA
"MEDITS-GSA18";1994;102;"MERLMER";"m";"i";18;29;NA;NA
"MEDITS-GSA18";1994;103;"MERLMER";"m";"i";18;5;NA;NA
"MEDITS-GSA18";1994;105;"MERLMER";"m";"i";18;22;NA;NA
"MEDITS-GSA18";1994;106;"MERLMER";"m";"i";18;13;NA;NA
"MEDITS-GSA18";1994;107;"MERLMER";"m";"i";18;28;NA;NA
